,fold_0,fold_1,fold_2,fold_3,fold_4
sub1557035,0.0,0.0,0.0,1.0,0.0
sub4371403,1.0,0.0,0.0,0.0,0.0
sub4545805,0.0,0.0,0.0,0.0,1.0
sub1429846,0.0,0.0,1.0,0.0,0.0
sub5159743,1.0,0.0,0.0,0.0,0.0
sub2469094,1.0,0.0,0.0,0.0,0.0
sub3376261,0.0,1.0,0.0,0.0,0.0
sub3270808,0.0,1.0,0.0,0.0,0.0
sub4826283,0.0,0.0,0.0,0.0,1.0
sub1721371,0.0,0.0,1.0,0.0,0.0
sub5568290,0.0,0.0,0.0,0.0,1.0
sub2422926,1.0,0.0,0.0,0.0,0.0
sub2952809,0.0,0.0,0.0,1.0,0.0
sub1668087,0.0,0.0,0.0,1.0,0.0
sub4723299,1.0,0.0,0.0,0.0,0.0
sub1972084,0.0,0.0,0.0,1.0,0.0
sub1275734,0.0,0.0,1.0,0.0,0.0
sub4257209,1.0,0.0,0.0,0.0,0.0
sub4324089,0.0,1.0,0.0,0.0,0.0
sub3790742,0.0,1.0,0.0,0.0,0.0
sub3554945,1.0,0.0,0.0,0.0,0.0
sub1208031,0.0,1.0,0.0,0.0,0.0
sub2674685,0.0,0.0,0.0,0.0,1.0
sub1921703,1.0,0.0,0.0,0.0,0.0
sub2414690,0.0,0.0,0.0,0.0,1.0
sub2992317,1.0,0.0,0.0,0.0,0.0
sub5886578,0.0,0.0,1.0,0.0,0.0
sub5123550,0.0,0.0,0.0,0.0,1.0
sub4191816,0.0,0.0,0.0,0.0,1.0
sub2078538,0.0,0.0,0.0,1.0,0.0
sub2079642,1.0,0.0,0.0,0.0,0.0
sub3232045,0.0,0.0,0.0,1.0,0.0
sub6003017,0.0,0.0,0.0,1.0,0.0
sub4474190,0.0,0.0,0.0,0.0,1.0
sub3046164,0.0,0.0,1.0,0.0,0.0
sub2434135,0.0,1.0,0.0,0.0,0.0
sub4474172,0.0,1.0,0.0,0.0,0.0
sub2683780,0.0,0.0,1.0,0.0,0.0
sub4306599,1.0,0.0,0.0,0.0,0.0
sub2352193,1.0,0.0,0.0,0.0,0.0
sub2740500,1.0,0.0,0.0,0.0,0.0
sub3060497,1.0,0.0,0.0,0.0,0.0
sub2674546,0.0,1.0,0.0,0.0,0.0
sub5460340,0.0,0.0,0.0,0.0,1.0
sub1911059,0.0,0.0,0.0,0.0,1.0
sub2994882,1.0,0.0,0.0,0.0,0.0
sub2147541,1.0,0.0,0.0,0.0,0.0
sub2618699,0.0,0.0,1.0,0.0,0.0
sub3860179,0.0,0.0,0.0,0.0,1.0
sub1196009,0.0,0.0,0.0,0.0,1.0
sub5222740,0.0,0.0,0.0,0.0,1.0
sub5669872,0.0,0.0,0.0,1.0,0.0
sub5351317,0.0,0.0,0.0,1.0,0.0
sub2046748,0.0,1.0,0.0,0.0,0.0
sub4190202,1.0,0.0,0.0,0.0,0.0
sub2336537,0.0,0.0,1.0,0.0,0.0
sub4506029,0.0,1.0,0.0,0.0,0.0
sub1727267,0.0,0.0,0.0,0.0,1.0
sub2400199,0.0,1.0,0.0,0.0,0.0
sub1087479,1.0,0.0,0.0,0.0,0.0
sub1222291,1.0,0.0,0.0,0.0,0.0
sub1106169,0.0,0.0,0.0,0.0,1.0
sub1926460,1.0,0.0,0.0,0.0,0.0
sub1344714,0.0,0.0,0.0,0.0,1.0
sub1122530,1.0,0.0,0.0,0.0,0.0
sub2276003,0.0,1.0,0.0,0.0,0.0
sub2103468,0.0,0.0,0.0,1.0,0.0
sub2676229,0.0,0.0,0.0,0.0,1.0
sub1462549,0.0,1.0,0.0,0.0,0.0
sub2408364,0.0,0.0,0.0,0.0,1.0
sub5194945,0.0,0.0,0.0,0.0,1.0
sub4790874,0.0,0.0,1.0,0.0,0.0
sub2192711,0.0,0.0,0.0,1.0,0.0
sub3263838,1.0,0.0,0.0,0.0,0.0
sub5959697,0.0,1.0,0.0,0.0,0.0
sub4350007,0.0,0.0,0.0,0.0,1.0
sub4533419,1.0,0.0,0.0,0.0,0.0
sub4326748,0.0,0.0,0.0,1.0,0.0
sub2525153,0.0,0.0,1.0,0.0,0.0
sub1905404,0.0,0.0,0.0,1.0,0.0
sub1436712,0.0,1.0,0.0,0.0,0.0
sub2945568,1.0,0.0,0.0,0.0,0.0
sub3332089,0.0,0.0,0.0,0.0,1.0
sub4332080,0.0,0.0,0.0,0.0,1.0
sub3915080,0.0,1.0,0.0,0.0,0.0
sub1456459,0.0,0.0,0.0,0.0,1.0
sub3812795,1.0,0.0,0.0,0.0,0.0
sub2781340,0.0,0.0,0.0,1.0,0.0
sub2964611,0.0,1.0,0.0,0.0,0.0
sub1365472,0.0,0.0,1.0,0.0,0.0
sub3162068,0.0,0.0,0.0,1.0,0.0
sub5472058,1.0,0.0,0.0,0.0,0.0
sub5440512,0.0,0.0,0.0,1.0,0.0
sub2913688,1.0,0.0,0.0,0.0,0.0
sub4034460,0.0,0.0,1.0,0.0,0.0
sub2280212,0.0,0.0,0.0,1.0,0.0
sub3065203,0.0,0.0,0.0,0.0,1.0
sub2831753,0.0,0.0,0.0,0.0,1.0
sub5195886,0.0,1.0,0.0,0.0,0.0
sub1282930,1.0,0.0,0.0,0.0,0.0
sub4493600,0.0,0.0,0.0,0.0,1.0
sub1105346,0.0,0.0,0.0,0.0,1.0
sub1572793,0.0,0.0,0.0,1.0,0.0
sub2385011,0.0,0.0,0.0,1.0,0.0
sub3821389,0.0,0.0,0.0,1.0,0.0
sub4258604,0.0,0.0,0.0,0.0,1.0
sub3715861,1.0,0.0,0.0,0.0,0.0
sub4473663,0.0,1.0,0.0,0.0,0.0
sub3706982,0.0,0.0,1.0,0.0,0.0
sub5070435,0.0,1.0,0.0,0.0,0.0
sub5941533,0.0,0.0,0.0,0.0,1.0
sub1985946,0.0,1.0,0.0,0.0,0.0
sub3540582,0.0,0.0,0.0,1.0,0.0
sub2245043,0.0,1.0,0.0,0.0,0.0
sub3046060,1.0,0.0,0.0,0.0,0.0
1023959xsub,0.0,0.0,0.0,1.0,0.0
sub3873536,0.0,0.0,0.0,1.0,0.0
sub4632640,0.0,0.0,0.0,1.0,0.0
sub4324881,0.0,0.0,1.0,0.0,0.0
sub2944761,0.0,0.0,0.0,1.0,0.0
sub3204714,0.0,1.0,0.0,0.0,0.0
sub4587039,0.0,1.0,0.0,0.0,0.0
sub1130591,0.0,0.0,0.0,0.0,1.0
sub2843619,0.0,0.0,1.0,0.0,0.0
sub5399351,0.0,0.0,0.0,1.0,0.0
sub2706366,0.0,0.0,1.0,0.0,0.0
sub2120794,1.0,0.0,0.0,0.0,0.0
sub3494070,0.0,0.0,1.0,0.0,0.0
sub2732524,0.0,0.0,1.0,0.0,0.0
sub2859744,1.0,0.0,0.0,0.0,0.0
sub2568989,1.0,0.0,0.0,0.0,0.0
sub5178721,0.0,0.0,1.0,0.0,0.0
sub3410428,1.0,0.0,0.0,0.0,0.0
sub2437130,1.0,0.0,0.0,0.0,0.0
sub3711469,0.0,0.0,0.0,1.0,0.0
sub2794572,0.0,0.0,0.0,0.0,1.0
sub1224707,0.0,0.0,0.0,1.0,0.0
sub3093611,0.0,0.0,1.0,0.0,0.0
sub2669679,0.0,1.0,0.0,0.0,0.0
sub1298675,0.0,0.0,0.0,1.0,0.0
sub2739855,0.0,0.0,1.0,0.0,0.0
sub5490122,0.0,0.0,0.0,0.0,1.0
sub2664661,0.0,1.0,0.0,0.0,0.0
sub3768656,0.0,0.0,1.0,0.0,0.0
sub1127284,0.0,0.0,0.0,0.0,1.0
sub1145295,1.0,0.0,0.0,0.0,0.0
sub4608067,0.0,1.0,0.0,0.0,0.0
sub1889976,0.0,0.0,0.0,1.0,0.0
sub6018976,0.0,1.0,0.0,0.0,0.0
sub1533853,1.0,0.0,0.0,0.0,0.0
sub1714652,0.0,1.0,0.0,0.0,0.0
sub3278457,0.0,0.0,0.0,0.0,1.0
sub1954026,0.0,1.0,0.0,0.0,0.0
sub4469517,0.0,0.0,1.0,0.0,0.0
sub3203140,0.0,0.0,1.0,0.0,0.0
sub2220422,0.0,0.0,0.0,1.0,0.0
sub1301634,1.0,0.0,0.0,0.0,0.0
sub4652632,0.0,1.0,0.0,0.0,0.0
sub2547570,0.0,0.0,1.0,0.0,0.0
sub4277868,1.0,0.0,0.0,0.0,0.0
sub2666468,0.0,0.0,0.0,1.0,0.0
sub1973667,0.0,1.0,0.0,0.0,0.0
sub3378171,0.0,1.0,0.0,0.0,0.0
sub5047968,0.0,1.0,0.0,0.0,0.0
sub5829382,1.0,0.0,0.0,0.0,0.0
sub3461190,0.0,0.0,1.0,0.0,0.0
sub2180148,0.0,0.0,0.0,1.0,0.0
sub4425545,0.0,0.0,1.0,0.0,0.0
sub3191743,0.0,0.0,0.0,0.0,1.0
sub3845309,0.0,1.0,0.0,0.0,0.0
sub2698247,0.0,0.0,0.0,1.0,0.0
sub1575495,0.0,0.0,1.0,0.0,0.0
sub3562474,0.0,0.0,0.0,1.0,0.0
sub4519289,0.0,0.0,0.0,0.0,1.0
sub1961005,0.0,0.0,1.0,0.0,0.0
sub2461823,1.0,0.0,0.0,0.0,0.0
sub1493775,0.0,0.0,1.0,0.0,0.0
sub2125734,1.0,0.0,0.0,0.0,0.0
sub1877503,0.0,1.0,0.0,0.0,0.0
sub4545706,0.0,0.0,0.0,0.0,1.0
sub5539141,0.0,0.0,1.0,0.0,0.0
sub4638206,0.0,1.0,0.0,0.0,0.0
sub4871230,0.0,0.0,0.0,0.0,1.0
sub2253127,0.0,0.0,0.0,1.0,0.0
sub3279779,0.0,0.0,1.0,0.0,0.0
sub1634630,0.0,0.0,1.0,0.0,0.0
sub2899798,0.0,0.0,0.0,1.0,0.0
sub5931572,0.0,0.0,1.0,0.0,0.0
sub3174457,0.0,0.0,0.0,0.0,1.0
sub2605314,0.0,1.0,0.0,0.0,0.0
sub4207106,0.0,0.0,1.0,0.0,0.0
sub3199753,0.0,0.0,0.0,0.0,1.0
sub2119451,0.0,1.0,0.0,0.0,0.0
sub5266139,1.0,0.0,0.0,0.0,0.0
sub2640544,0.0,0.0,0.0,1.0,0.0
sub3604921,0.0,1.0,0.0,0.0,0.0
sub1727797,1.0,0.0,0.0,0.0,0.0
sub4364363,0.0,0.0,0.0,0.0,1.0
sub4825232,0.0,0.0,1.0,0.0,0.0
sub5922496,1.0,0.0,0.0,0.0,0.0
sub5353896,1.0,0.0,0.0,0.0,0.0
sub4167518,0.0,1.0,0.0,0.0,0.0
sub5087853,0.0,1.0,0.0,0.0,0.0
sub1932247,0.0,0.0,1.0,0.0,0.0
sub2608054,0.0,0.0,0.0,0.0,1.0
sub1323538,0.0,0.0,0.0,1.0,0.0
sub5284782,0.0,0.0,1.0,0.0,0.0
sub1085047,0.0,0.0,1.0,0.0,0.0
sub4481874,1.0,0.0,0.0,0.0,0.0
sub5506198,0.0,1.0,0.0,0.0,0.0
sub1875824,0.0,0.0,0.0,1.0,0.0
sub4432827,0.0,1.0,0.0,0.0,0.0
sub3563832,0.0,1.0,0.0,0.0,0.0
sub1923655,0.0,0.0,1.0,0.0,0.0
sub3810906,0.0,0.0,1.0,0.0,0.0
sub4082243,1.0,0.0,0.0,0.0,0.0
sub2048811,1.0,0.0,0.0,0.0,0.0
sub2148525,0.0,0.0,1.0,0.0,0.0
sub4164122,1.0,0.0,0.0,0.0,0.0
sub3612691,0.0,0.0,1.0,0.0,0.0
sub4904337,0.0,0.0,1.0,0.0,0.0
sub2231802,0.0,1.0,0.0,0.0,0.0
sub2008465,0.0,0.0,0.0,0.0,1.0
sub1353055,0.0,0.0,1.0,0.0,0.0
sub4104273,0.0,0.0,1.0,0.0,0.0
sub4265250,0.0,1.0,0.0,0.0,0.0
sub5902695,1.0,0.0,0.0,0.0,0.0
sub2009126,0.0,0.0,1.0,0.0,0.0
sub3388398,0.0,1.0,0.0,0.0,0.0
sub3036509,0.0,0.0,0.0,0.0,1.0
sub5963531,0.0,0.0,1.0,0.0,0.0
sub2636569,0.0,0.0,1.0,0.0,0.0
sub4313224,1.0,0.0,0.0,0.0,0.0
sub3769958,0.0,0.0,1.0,0.0,0.0
sub2168117,0.0,0.0,1.0,0.0,0.0
sub2068484,0.0,0.0,1.0,0.0,0.0
sub2069737,1.0,0.0,0.0,0.0,0.0
sub3950223,0.0,0.0,0.0,0.0,1.0
sub4197189,1.0,0.0,0.0,0.0,0.0
sub4241811,0.0,0.0,0.0,1.0,0.0
sub3344172,0.0,1.0,0.0,0.0,0.0
sub2690149,0.0,0.0,0.0,1.0,0.0
sub3113797,1.0,0.0,0.0,0.0,0.0
sub1917303,0.0,0.0,0.0,0.0,1.0
sub5935198,0.0,1.0,0.0,0.0,0.0
sub3667066,0.0,1.0,0.0,0.0,0.0
sub2882362,0.0,0.0,0.0,1.0,0.0
sub3796259,0.0,1.0,0.0,0.0,0.0
sub3755908,0.0,1.0,0.0,0.0,0.0
sub2276965,0.0,0.0,0.0,0.0,1.0
sub3785199,0.0,1.0,0.0,0.0,0.0
sub5924308,1.0,0.0,0.0,0.0,0.0
sub2012371,1.0,0.0,0.0,0.0,0.0
sub4127665,0.0,0.0,0.0,1.0,0.0
sub3899913,1.0,0.0,0.0,0.0,0.0
sub1204259,0.0,0.0,1.0,0.0,0.0
sub4069442,0.0,0.0,1.0,0.0,0.0
sub2247787,0.0,1.0,0.0,0.0,0.0
sub3815158,0.0,0.0,0.0,1.0,0.0
sub2082191,0.0,1.0,0.0,0.0,0.0
sub3779700,0.0,1.0,0.0,0.0,0.0
sub4714347,0.0,0.0,1.0,0.0,0.0
sub2317660,0.0,0.0,0.0,1.0,0.0
sub4371806,0.0,0.0,1.0,0.0,0.0
sub2760558,0.0,0.0,0.0,1.0,0.0
sub4813531,0.0,0.0,0.0,0.0,1.0
sub1638698,0.0,0.0,0.0,0.0,1.0
sub4137935,0.0,1.0,0.0,0.0,0.0
sub1210076,1.0,0.0,0.0,0.0,0.0
sub2712495,0.0,0.0,0.0,0.0,1.0
sub3568413,0.0,0.0,0.0,0.0,1.0
sub3670979,0.0,1.0,0.0,0.0,0.0
sub3114403,0.0,0.0,0.0,1.0,0.0
sub2346511,0.0,1.0,0.0,0.0,0.0
sub1156237,0.0,0.0,0.0,1.0,0.0
sub2698785,0.0,0.0,0.0,0.0,1.0
sub4804615,0.0,0.0,0.0,1.0,0.0
sub5694226,0.0,1.0,0.0,0.0,0.0
sub1607960,0.0,0.0,0.0,1.0,0.0
sub3295789,1.0,0.0,0.0,0.0,0.0
sub1589952,0.0,0.0,1.0,0.0,0.0
sub4387796,0.0,1.0,0.0,0.0,0.0
sub1031585,0.0,0.0,0.0,0.0,1.0
sub3034779,0.0,0.0,1.0,0.0,0.0
sub3016104,0.0,0.0,1.0,0.0,0.0
sub6016346,1.0,0.0,0.0,0.0,0.0
sub3600460,0.0,0.0,0.0,0.0,1.0
sub5993335,0.0,1.0,0.0,0.0,0.0
sub5731214,0.0,0.0,1.0,0.0,0.0
sub3132902,0.0,0.0,0.0,0.0,1.0
sub3048767,0.0,0.0,0.0,1.0,0.0
sub1918479,0.0,0.0,1.0,0.0,0.0
sub3862092,0.0,0.0,0.0,1.0,0.0
sub4795064,0.0,0.0,0.0,1.0,0.0
sub3535947,0.0,0.0,0.0,1.0,0.0
sub1405104,0.0,0.0,1.0,0.0,0.0
sub1256743,1.0,0.0,0.0,0.0,0.0
sub5204533,0.0,0.0,0.0,0.0,1.0
sub5724722,0.0,1.0,0.0,0.0,0.0
sub5453687,1.0,0.0,0.0,0.0,0.0
sub1572520,0.0,1.0,0.0,0.0,0.0
sub5931535,0.0,0.0,0.0,1.0,0.0
sub3062996,1.0,0.0,0.0,0.0,0.0
sub1912644,0.0,0.0,0.0,0.0,1.0
sub4381991,1.0,0.0,0.0,0.0,0.0
sub5532823,0.0,0.0,1.0,0.0,0.0
sub2963020,0.0,0.0,1.0,0.0,0.0
sub3280262,1.0,0.0,0.0,0.0,0.0
sub3752272,0.0,0.0,0.0,1.0,0.0
sub3712717,0.0,0.0,1.0,0.0,0.0
sub3947008,1.0,0.0,0.0,0.0,0.0
sub1320589,0.0,0.0,0.0,1.0,0.0
sub4209505,0.0,0.0,0.0,0.0,1.0
sub5809866,0.0,0.0,0.0,1.0,0.0
sub5592154,0.0,1.0,0.0,0.0,0.0
sub1936348,0.0,0.0,1.0,0.0,0.0
sub5711168,0.0,0.0,1.0,0.0,0.0
sub3817198,1.0,0.0,0.0,0.0,0.0
sub1385042,1.0,0.0,0.0,0.0,0.0
sub1437036,0.0,0.0,0.0,1.0,0.0
sub4486879,1.0,0.0,0.0,0.0,0.0
sub2199214,0.0,1.0,0.0,0.0,0.0
sub5052606,0.0,0.0,0.0,1.0,0.0
sub3408811,1.0,0.0,0.0,0.0,0.0
sub4707567,0.0,0.0,0.0,1.0,0.0
sub1764985,0.0,0.0,0.0,1.0,0.0
sub1021775,0.0,1.0,0.0,0.0,0.0
sub3348273,0.0,0.0,0.0,0.0,1.0
sub4521476,0.0,0.0,1.0,0.0,0.0
sub3133288,1.0,0.0,0.0,0.0,0.0
sub1734572,0.0,0.0,0.0,0.0,1.0
sub1359192,1.0,0.0,0.0,0.0,0.0
sub1446582,0.0,1.0,0.0,0.0,0.0
sub2544561,1.0,0.0,0.0,0.0,0.0
sub4905321,0.0,1.0,0.0,0.0,0.0
sub2127677,1.0,0.0,0.0,0.0,0.0
sub3489746,0.0,0.0,0.0,0.0,1.0
sub1985924,0.0,0.0,0.0,1.0,0.0
sub2582340,0.0,1.0,0.0,0.0,0.0
sub2319826,0.0,0.0,1.0,0.0,0.0
sub2292746,0.0,0.0,1.0,0.0,0.0
sub3318510,0.0,1.0,0.0,0.0,0.0
sub4401446,1.0,0.0,0.0,0.0,0.0
sub3855560,0.0,0.0,0.0,1.0,0.0
sub4268285,0.0,0.0,0.0,0.0,1.0
sub2102837,0.0,0.0,0.0,0.0,1.0
sub2927752,0.0,0.0,0.0,1.0,0.0
sub2184398,0.0,1.0,0.0,0.0,0.0
sub3456416,0.0,1.0,0.0,0.0,0.0
sub2799377,0.0,1.0,0.0,0.0,0.0
sub3951383,0.0,1.0,0.0,0.0,0.0
sub3809201,0.0,0.0,1.0,0.0,0.0
sub2144435,1.0,0.0,0.0,0.0,0.0
sub4612817,0.0,0.0,1.0,0.0,0.0
sub2990185,0.0,0.0,0.0,1.0,0.0
sub5639873,0.0,0.0,0.0,0.0,1.0
sub2739732,0.0,0.0,1.0,0.0,0.0
sub2233509,0.0,0.0,1.0,0.0,0.0
sub5539939,1.0,0.0,0.0,0.0,0.0
sub3435452,0.0,1.0,0.0,0.0,0.0
sub1046058,0.0,0.0,1.0,0.0,0.0
sub5587683,0.0,0.0,1.0,0.0,0.0
sub1187686,1.0,0.0,0.0,0.0,0.0
sub4859498,0.0,0.0,0.0,0.0,1.0
sub3507819,1.0,0.0,0.0,0.0,0.0
sub1963649,0.0,1.0,0.0,0.0,0.0
sub2502284,0.0,1.0,0.0,0.0,0.0
sub4724665,0.0,1.0,0.0,0.0,0.0
sub4813443,0.0,0.0,0.0,1.0,0.0
sub4196120,0.0,0.0,0.0,0.0,1.0
sub1503736,0.0,0.0,1.0,0.0,0.0
sub5633493,0.0,0.0,0.0,0.0,1.0
sub3180266,1.0,0.0,0.0,0.0,0.0
sub4897671,0.0,0.0,1.0,0.0,0.0
sub5452088,1.0,0.0,0.0,0.0,0.0
sub4433299,1.0,0.0,0.0,0.0,0.0
sub6021065,0.0,1.0,0.0,0.0,0.0
sub5103434,1.0,0.0,0.0,0.0,0.0
sub2937495,0.0,0.0,0.0,1.0,0.0
sub4557213,0.0,0.0,1.0,0.0,0.0
sub3500973,1.0,0.0,0.0,0.0,0.0
sub3913768,0.0,0.0,0.0,1.0,0.0
sub5798607,0.0,0.0,0.0,0.0,1.0
sub5244464,0.0,0.0,0.0,0.0,1.0
sub4737449,0.0,0.0,1.0,0.0,0.0
sub5863747,1.0,0.0,0.0,0.0,0.0
sub1331047,0.0,0.0,0.0,0.0,1.0
sub3619355,0.0,0.0,0.0,1.0,0.0
sub4395357,1.0,0.0,0.0,0.0,0.0
sub2012998,0.0,0.0,0.0,1.0,0.0
sub2015364,0.0,0.0,0.0,0.0,1.0
sub4507551,0.0,0.0,1.0,0.0,0.0
sub3406075,0.0,1.0,0.0,0.0,0.0
sub4954038,0.0,0.0,0.0,1.0,0.0
sub1382565,0.0,0.0,0.0,1.0,0.0
sub2785096,1.0,0.0,0.0,0.0,0.0
sub4693625,0.0,1.0,0.0,0.0,0.0
sub2163013,1.0,0.0,0.0,0.0,0.0
sub1278998,0.0,0.0,1.0,0.0,0.0
sub3512175,1.0,0.0,0.0,0.0,0.0
sub1684389,0.0,0.0,0.0,0.0,1.0
sub2382150,0.0,0.0,1.0,0.0,0.0
sub4766603,0.0,0.0,0.0,1.0,0.0
sub4545976,0.0,1.0,0.0,0.0,0.0
sub3164751,1.0,0.0,0.0,0.0,0.0
sub4806989,1.0,0.0,0.0,0.0,0.0
sub3926472,1.0,0.0,0.0,0.0,0.0
sub4418520,1.0,0.0,0.0,0.0,0.0
sub1530770,0.0,1.0,0.0,0.0,0.0
sub2357026,0.0,1.0,0.0,0.0,0.0
sub3927484,0.0,0.0,0.0,1.0,0.0
sub4582971,0.0,0.0,0.0,0.0,1.0
sub3034751,1.0,0.0,0.0,0.0,0.0
sub4753677,0.0,0.0,1.0,0.0,0.0
sub4904803,0.0,0.0,0.0,1.0,0.0
sub2297383,0.0,1.0,0.0,0.0,0.0
sub1799763,0.0,0.0,1.0,0.0,0.0
sub5068618,0.0,0.0,1.0,0.0,0.0
sub1869091,0.0,0.0,0.0,1.0,0.0
sub4288881,0.0,1.0,0.0,0.0,0.0
sub2351691,0.0,0.0,0.0,0.0,1.0
sub1829696,0.0,1.0,0.0,0.0,0.0
sub2545497,1.0,0.0,0.0,0.0,0.0
sub2943963,1.0,0.0,0.0,0.0,0.0
sub5569841,0.0,0.0,1.0,0.0,0.0
sub3859904,0.0,0.0,1.0,0.0,0.0
sub2560000,1.0,0.0,0.0,0.0,0.0
sub4520345,0.0,0.0,0.0,0.0,1.0
sub2248753,0.0,0.0,0.0,0.0,1.0
sub3866023,0.0,0.0,0.0,0.0,1.0
sub1517228,0.0,0.0,0.0,1.0,0.0
sub2603146,0.0,0.0,1.0,0.0,0.0
sub3506821,0.0,0.0,0.0,0.0,1.0
sub1244911,1.0,0.0,0.0,0.0,0.0
sub2030571,0.0,0.0,0.0,1.0,0.0
sub3045719,0.0,0.0,1.0,0.0,0.0
sub4584986,0.0,0.0,0.0,1.0,0.0
sub2297172,0.0,0.0,0.0,1.0,0.0
sub1983619,0.0,0.0,0.0,1.0,0.0
sub4515493,0.0,0.0,0.0,1.0,0.0
sub4873944,1.0,0.0,0.0,0.0,0.0
sub1499899,0.0,0.0,1.0,0.0,0.0
sub3823348,0.0,1.0,0.0,0.0,0.0
sub3201116,0.0,0.0,1.0,0.0,0.0
sub5279876,0.0,0.0,1.0,0.0,0.0
sub3310512,1.0,0.0,0.0,0.0,0.0
sub1421052,0.0,1.0,0.0,0.0,0.0
sub6009388,0.0,0.0,0.0,1.0,0.0
sub1553642,1.0,0.0,0.0,0.0,0.0
sub3858047,0.0,0.0,0.0,1.0,0.0
sub3310996,0.0,0.0,0.0,0.0,1.0
sub5768903,0.0,0.0,1.0,0.0,0.0
sub4623674,0.0,0.0,0.0,0.0,1.0
sub1843512,0.0,1.0,0.0,0.0,0.0
sub1565167,1.0,0.0,0.0,0.0,0.0
sub2244720,0.0,0.0,0.0,0.0,1.0
sub3355665,0.0,0.0,0.0,1.0,0.0
sub5725235,1.0,0.0,0.0,0.0,0.0
sub2116909,0.0,1.0,0.0,0.0,0.0
sub5687344,0.0,0.0,0.0,1.0,0.0
sub5717350,0.0,0.0,1.0,0.0,0.0
sub1722239,0.0,0.0,0.0,1.0,0.0
sub2242534,1.0,0.0,0.0,0.0,0.0
sub4579247,1.0,0.0,0.0,0.0,0.0
sub4153564,0.0,0.0,0.0,1.0,0.0
sub4290079,0.0,1.0,0.0,0.0,0.0
sub4442760,0.0,0.0,1.0,0.0,0.0
sub2779226,0.0,0.0,0.0,0.0,1.0
sub1173651,0.0,0.0,0.0,0.0,1.0
sub5994392,1.0,0.0,0.0,0.0,0.0
sub5380272,0.0,0.0,0.0,0.0,1.0
sub2772391,0.0,0.0,1.0,0.0,0.0
sub4409030,0.0,0.0,0.0,1.0,0.0
sub3513931,0.0,0.0,1.0,0.0,0.0
sub2369681,0.0,0.0,1.0,0.0,0.0
sub2574042,0.0,0.0,0.0,1.0,0.0
sub3879483,0.0,0.0,0.0,1.0,0.0
sub1691852,0.0,0.0,0.0,1.0,0.0
sub2143887,0.0,0.0,1.0,0.0,0.0
sub2512865,1.0,0.0,0.0,0.0,0.0
sub1571954,0.0,0.0,0.0,0.0,1.0
sub4845777,0.0,0.0,0.0,1.0,0.0
sub5354518,0.0,0.0,1.0,0.0,0.0
sub5125794,0.0,1.0,0.0,0.0,0.0
sub3020484,0.0,0.0,1.0,0.0,0.0
sub3556050,0.0,0.0,1.0,0.0,0.0
sub1013833,0.0,0.0,0.0,1.0,0.0
sub4140780,0.0,0.0,0.0,0.0,1.0
sub1641103,1.0,0.0,0.0,0.0,0.0
sub2448165,0.0,0.0,1.0,0.0,0.0
sub1075253,0.0,0.0,0.0,0.0,1.0
sub3605097,0.0,1.0,0.0,0.0,0.0
sub3166346,0.0,0.0,1.0,0.0,0.0
sub2950452,0.0,0.0,1.0,0.0,0.0
sub4754468,0.0,0.0,1.0,0.0,0.0
sub2452899,0.0,1.0,0.0,0.0,0.0
sub3189361,0.0,0.0,0.0,0.0,1.0
sub2051068,0.0,0.0,1.0,0.0,0.0
sub5630249,0.0,0.0,0.0,1.0,0.0
sub1939067,0.0,0.0,0.0,1.0,0.0
sub3337627,0.0,0.0,0.0,1.0,0.0
sub4279390,0.0,0.0,0.0,1.0,0.0
sub4018451,0.0,0.0,1.0,0.0,0.0
sub1837798,0.0,0.0,0.0,0.0,1.0
sub3956025,0.0,0.0,0.0,1.0,0.0
sub4596046,0.0,0.0,0.0,0.0,1.0
sub1264831,0.0,0.0,0.0,1.0,0.0
sub3611591,0.0,0.0,0.0,1.0,0.0
sub4059190,1.0,0.0,0.0,0.0,0.0
sub3965902,0.0,0.0,0.0,0.0,1.0
sub5952136,0.0,0.0,0.0,1.0,0.0
sub2794679,1.0,0.0,0.0,0.0,0.0
sub3719426,0.0,0.0,1.0,0.0,0.0
sub3033131,0.0,1.0,0.0,0.0,0.0
sub5248844,0.0,0.0,0.0,1.0,0.0
sub5635089,0.0,0.0,0.0,0.0,1.0
sub3756638,0.0,0.0,1.0,0.0,0.0
sub2989245,0.0,0.0,0.0,1.0,0.0
sub2435004,1.0,0.0,0.0,0.0,0.0
sub1221511,0.0,1.0,0.0,0.0,0.0
sub6014135,0.0,0.0,0.0,1.0,0.0
sub5572753,0.0,1.0,0.0,0.0,0.0
sub5642098,0.0,0.0,0.0,0.0,1.0
sub5375247,1.0,0.0,0.0,0.0,0.0
sub1277103,0.0,0.0,0.0,0.0,1.0
sub1001460,0.0,0.0,1.0,0.0,0.0
sub3856640,1.0,0.0,0.0,0.0,0.0
sub3474417,0.0,0.0,0.0,0.0,1.0
sub2197101,0.0,1.0,0.0,0.0,0.0
sub2261689,0.0,0.0,1.0,0.0,0.0
sub3416242,0.0,0.0,0.0,0.0,1.0
sub2788367,0.0,0.0,1.0,0.0,0.0
sub2386746,1.0,0.0,0.0,0.0,0.0
sub2983022,0.0,1.0,0.0,0.0,0.0
sub1208670,1.0,0.0,0.0,0.0,0.0
sub2926528,0.0,0.0,1.0,0.0,0.0
sub5576161,0.0,0.0,1.0,0.0,0.0
