,fold_0,fold_1,fold_2,fold_3,fold_4
sub4947381,0.0,1.0,0.0,0.0,0.0
sub3009525,0.0,1.0,0.0,0.0,0.0
sub5315453,0.0,0.0,0.0,0.0,1.0
sub4239266,0.0,0.0,1.0,0.0,0.0
sub4714186,0.0,0.0,0.0,0.0,1.0
sub4042933,0.0,0.0,0.0,1.0,0.0
sub2087280,0.0,0.0,0.0,0.0,1.0
sub4825817,0.0,0.0,0.0,0.0,1.0
sub4213495,0.0,0.0,0.0,1.0,0.0
sub3732608,0.0,0.0,1.0,0.0,0.0
sub3855737,1.0,0.0,0.0,0.0,0.0
sub4707987,0.0,0.0,0.0,0.0,1.0
sub3095839,1.0,0.0,0.0,0.0,0.0
sub4642131,0.0,1.0,0.0,0.0,0.0
sub4400328,0.0,0.0,0.0,1.0,0.0
sub5358781,1.0,0.0,0.0,0.0,0.0
sub2170372,0.0,0.0,0.0,0.0,1.0
sub3829237,0.0,0.0,0.0,0.0,1.0
sub3988425,0.0,0.0,0.0,0.0,1.0
sub3269211,0.0,0.0,1.0,0.0,0.0
sub2945477,0.0,0.0,0.0,0.0,1.0
sub5608771,1.0,0.0,0.0,0.0,0.0
sub2246885,0.0,0.0,0.0,1.0,0.0
sub2227572,0.0,0.0,1.0,0.0,0.0
sub2851860,0.0,0.0,0.0,1.0,0.0
sub5342998,1.0,0.0,0.0,0.0,0.0
sub4282211,1.0,0.0,0.0,0.0,0.0
sub4471235,0.0,0.0,0.0,0.0,1.0
sub3631734,0.0,0.0,0.0,1.0,0.0
sub1759534,0.0,0.0,0.0,0.0,1.0
sub3383146,0.0,0.0,0.0,0.0,1.0
sub5003648,0.0,1.0,0.0,0.0,0.0
sub3559703,0.0,1.0,0.0,0.0,0.0
sub4935375,1.0,0.0,0.0,0.0,0.0
sub5793206,0.0,0.0,0.0,1.0,0.0
sub4369860,0.0,1.0,0.0,0.0,0.0
sub3789061,1.0,0.0,0.0,0.0,0.0
sub3948927,0.0,0.0,1.0,0.0,0.0
sub1189411,0.0,1.0,0.0,0.0,0.0
sub2019442,0.0,1.0,0.0,0.0,0.0
sub3514792,0.0,1.0,0.0,0.0,0.0
sub1084458,0.0,1.0,0.0,0.0,0.0
sub4273008,0.0,0.0,0.0,0.0,1.0
sub1446245,0.0,0.0,0.0,1.0,0.0
sub1592607,0.0,0.0,0.0,0.0,1.0
sub1722400,1.0,0.0,0.0,0.0,0.0
sub5988709,0.0,0.0,1.0,0.0,0.0
sub1438969,0.0,0.0,0.0,0.0,1.0
sub3700907,0.0,0.0,0.0,1.0,0.0
sub5247999,1.0,0.0,0.0,0.0,0.0
sub5636713,0.0,1.0,0.0,0.0,0.0
sub1234415,0.0,0.0,0.0,1.0,0.0
sub5078752,0.0,0.0,0.0,1.0,0.0
sub5594866,1.0,0.0,0.0,0.0,0.0
sub4277934,1.0,0.0,0.0,0.0,0.0
sub1335530,1.0,0.0,0.0,0.0,0.0
sub5635722,0.0,0.0,1.0,0.0,0.0
sub2535076,0.0,0.0,1.0,0.0,0.0
sub5555516,0.0,0.0,0.0,1.0,0.0
sub2540386,0.0,1.0,0.0,0.0,0.0
sub5415322,0.0,0.0,0.0,1.0,0.0
sub3861157,0.0,1.0,0.0,0.0,0.0
sub4260471,0.0,0.0,1.0,0.0,0.0
sub1102798,0.0,0.0,1.0,0.0,0.0
sub4939584,0.0,1.0,0.0,0.0,0.0
sub5801751,0.0,1.0,0.0,0.0,0.0
sub5245610,0.0,0.0,0.0,0.0,1.0
sub5982893,0.0,0.0,1.0,0.0,0.0
sub2498241,0.0,0.0,1.0,0.0,0.0
sub2680162,0.0,0.0,1.0,0.0,0.0
sub1055776,0.0,1.0,0.0,0.0,0.0
sub3075138,0.0,1.0,0.0,0.0,0.0
sub4854556,0.0,1.0,0.0,0.0,0.0
sub3362932,0.0,0.0,0.0,0.0,1.0
sub2680263,0.0,0.0,1.0,0.0,0.0
sub4808692,0.0,1.0,0.0,0.0,0.0
sub1541607,0.0,0.0,1.0,0.0,0.0
sub3868425,0.0,1.0,0.0,0.0,0.0
sub3463381,0.0,1.0,0.0,0.0,0.0
sub1709023,1.0,0.0,0.0,0.0,0.0
sub2231070,0.0,0.0,0.0,0.0,1.0
sub1270954,1.0,0.0,0.0,0.0,0.0
sub4355806,0.0,0.0,0.0,0.0,1.0
sub1111672,0.0,1.0,0.0,0.0,0.0
sub2435480,0.0,0.0,1.0,0.0,0.0
sub2228195,0.0,1.0,0.0,0.0,0.0
sub5023843,1.0,0.0,0.0,0.0,0.0
sub3100876,1.0,0.0,0.0,0.0,0.0
sub4922954,0.0,0.0,1.0,0.0,0.0
sub4070305,0.0,0.0,0.0,0.0,1.0
sub2215101,0.0,0.0,0.0,1.0,0.0
sub1175607,0.0,0.0,0.0,1.0,0.0
sub3629930,0.0,0.0,0.0,1.0,0.0
sub3180788,1.0,0.0,0.0,0.0,0.0
sub4193606,0.0,0.0,0.0,1.0,0.0
sub1435411,1.0,0.0,0.0,0.0,0.0
sub5628904,0.0,0.0,1.0,0.0,0.0
sub2090811,0.0,0.0,1.0,0.0,0.0
sub2816110,0.0,0.0,0.0,0.0,1.0
sub1365467,0.0,1.0,0.0,0.0,0.0
sub5891013,0.0,0.0,0.0,1.0,0.0
sub2057991,0.0,0.0,0.0,1.0,0.0
sub3397630,0.0,0.0,1.0,0.0,0.0
sub1027069,1.0,0.0,0.0,0.0,0.0
sub5389368,1.0,0.0,0.0,0.0,0.0
sub3883005,0.0,0.0,0.0,1.0,0.0
sub5938437,0.0,1.0,0.0,0.0,0.0
sub1315981,0.0,0.0,0.0,0.0,1.0
sub1133310,0.0,0.0,0.0,1.0,0.0
sub2609223,0.0,0.0,1.0,0.0,0.0
sub3258510,0.0,0.0,0.0,0.0,1.0
sub4791184,1.0,0.0,0.0,0.0,0.0
sub4896453,0.0,0.0,0.0,1.0,0.0
sub4540164,0.0,0.0,0.0,1.0,0.0
sub2630775,0.0,0.0,1.0,0.0,0.0
sub2309951,0.0,1.0,0.0,0.0,0.0
sub1078346,0.0,0.0,0.0,1.0,0.0
sub5277527,0.0,0.0,0.0,0.0,1.0
sub2912238,0.0,1.0,0.0,0.0,0.0
sub4337765,0.0,1.0,0.0,0.0,0.0
sub5590611,0.0,0.0,0.0,0.0,1.0
sub1418384,0.0,1.0,0.0,0.0,0.0
sub1841000,0.0,1.0,0.0,0.0,0.0
sub3519982,0.0,0.0,0.0,0.0,1.0
sub2940907,0.0,1.0,0.0,0.0,0.0
sub3990855,0.0,0.0,1.0,0.0,0.0
sub1916559,0.0,0.0,0.0,1.0,0.0
sub2220694,0.0,1.0,0.0,0.0,0.0
sub4242125,0.0,0.0,0.0,1.0,0.0
sub1906598,0.0,0.0,1.0,0.0,0.0
sub1440355,0.0,0.0,1.0,0.0,0.0
sub2078422,0.0,0.0,0.0,1.0,0.0
sub2488029,1.0,0.0,0.0,0.0,0.0
sub2099302,0.0,1.0,0.0,0.0,0.0
sub5466840,0.0,0.0,0.0,0.0,1.0
sub3269596,0.0,0.0,0.0,0.0,1.0
sub4333319,0.0,0.0,0.0,1.0,0.0
sub2281731,0.0,1.0,0.0,0.0,0.0
sub3528165,0.0,0.0,0.0,1.0,0.0
sub3556204,0.0,0.0,0.0,1.0,0.0
sub3715302,0.0,1.0,0.0,0.0,0.0
sub1345567,0.0,0.0,0.0,1.0,0.0
sub2354062,0.0,1.0,0.0,0.0,0.0
sub3589840,0.0,1.0,0.0,0.0,0.0
sub5936184,0.0,0.0,0.0,0.0,1.0
sub3548004,0.0,0.0,0.0,0.0,1.0
sub1467113,0.0,0.0,0.0,0.0,1.0
sub2640616,0.0,0.0,1.0,0.0,0.0
sub1647967,1.0,0.0,0.0,0.0,0.0
sub3525097,1.0,0.0,0.0,0.0,0.0
sub2844229,0.0,0.0,1.0,0.0,0.0
sub2747866,1.0,0.0,0.0,0.0,0.0
sub1220265,0.0,0.0,0.0,1.0,0.0
sub1560801,0.0,0.0,0.0,0.0,1.0
sub4482319,0.0,1.0,0.0,0.0,0.0
sub3506503,0.0,0.0,0.0,1.0,0.0
sub3612707,0.0,0.0,0.0,1.0,0.0
sub4252259,1.0,0.0,0.0,0.0,0.0
sub1517819,0.0,0.0,0.0,0.0,1.0
sub2496698,1.0,0.0,0.0,0.0,0.0
sub3846335,1.0,0.0,0.0,0.0,0.0
sub2215894,0.0,1.0,0.0,0.0,0.0
sub3055143,0.0,0.0,1.0,0.0,0.0
sub4634621,1.0,0.0,0.0,0.0,0.0
sub4831082,0.0,1.0,0.0,0.0,0.0
sub5572739,0.0,0.0,1.0,0.0,0.0
sub3291273,0.0,1.0,0.0,0.0,0.0
sub1988126,0.0,0.0,1.0,0.0,0.0
sub5540079,0.0,0.0,0.0,0.0,1.0
sub2285781,1.0,0.0,0.0,0.0,0.0
sub4094686,0.0,1.0,0.0,0.0,0.0
sub1627902,0.0,0.0,0.0,0.0,1.0
sub3581109,0.0,0.0,1.0,0.0,0.0
sub1713561,0.0,1.0,0.0,0.0,0.0
sub1487776,0.0,0.0,0.0,0.0,1.0
sub1521279,0.0,0.0,1.0,0.0,0.0
sub5472341,0.0,1.0,0.0,0.0,0.0
sub5504123,0.0,0.0,0.0,0.0,1.0
sub2627979,0.0,0.0,0.0,1.0,0.0
sub2533668,0.0,1.0,0.0,0.0,0.0
sub4548111,0.0,1.0,0.0,0.0,0.0
sub4538177,0.0,1.0,0.0,0.0,0.0
sub2829768,0.0,0.0,0.0,0.0,1.0
sub5857657,0.0,1.0,0.0,0.0,0.0
sub3644995,0.0,0.0,1.0,0.0,0.0
sub3049086,0.0,0.0,0.0,1.0,0.0
sub3816686,1.0,0.0,0.0,0.0,0.0
sub1983450,1.0,0.0,0.0,0.0,0.0
sub5241221,0.0,0.0,1.0,0.0,0.0
sub1413096,1.0,0.0,0.0,0.0,0.0
sub2770140,0.0,1.0,0.0,0.0,0.0
sub1080756,1.0,0.0,0.0,0.0,0.0
sub4223352,0.0,0.0,0.0,0.0,1.0
sub2242053,0.0,0.0,0.0,1.0,0.0
sub2756518,0.0,0.0,1.0,0.0,0.0
sub2307890,0.0,0.0,0.0,0.0,1.0
sub5067609,0.0,0.0,0.0,1.0,0.0
sub1659989,0.0,0.0,0.0,1.0,0.0
sub5449505,1.0,0.0,0.0,0.0,0.0
sub4947088,0.0,0.0,0.0,1.0,0.0
sub3318507,0.0,0.0,0.0,0.0,1.0
sub3858282,1.0,0.0,0.0,0.0,0.0
sub1665738,0.0,0.0,0.0,0.0,1.0
sub3989337,0.0,0.0,0.0,0.0,1.0
sub5615241,0.0,0.0,1.0,0.0,0.0
sub5955911,0.0,0.0,0.0,1.0,0.0
sub1151386,0.0,0.0,0.0,0.0,1.0
sub4198654,1.0,0.0,0.0,0.0,0.0
sub1904496,0.0,0.0,1.0,0.0,0.0
sub4674599,0.0,1.0,0.0,0.0,0.0
sub4776476,0.0,0.0,0.0,1.0,0.0
sub3657633,1.0,0.0,0.0,0.0,0.0
sub3351600,0.0,0.0,0.0,1.0,0.0
sub1158698,1.0,0.0,0.0,0.0,0.0
sub4911974,0.0,0.0,0.0,0.0,1.0
sub6005391,1.0,0.0,0.0,0.0,0.0
sub4832104,0.0,0.0,0.0,0.0,1.0
sub5657200,0.0,1.0,0.0,0.0,0.0
sub2432006,0.0,1.0,0.0,0.0,0.0
sub3381524,0.0,0.0,0.0,1.0,0.0
sub2125188,0.0,0.0,0.0,0.0,1.0
sub4605238,0.0,1.0,0.0,0.0,0.0
sub5673827,0.0,1.0,0.0,0.0,0.0
sub4924879,0.0,0.0,0.0,1.0,0.0
sub4132998,1.0,0.0,0.0,0.0,0.0
sub1669879,0.0,0.0,1.0,0.0,0.0
sub1243939,1.0,0.0,0.0,0.0,0.0
sub2463247,0.0,0.0,1.0,0.0,0.0
sub1847494,1.0,0.0,0.0,0.0,0.0
sub4598566,0.0,0.0,0.0,1.0,0.0
sub5596991,0.0,0.0,1.0,0.0,0.0
sub1542766,0.0,1.0,0.0,0.0,0.0
sub2495187,1.0,0.0,0.0,0.0,0.0
sub2610563,0.0,1.0,0.0,0.0,0.0
sub3737194,0.0,0.0,0.0,1.0,0.0
sub1763199,0.0,0.0,0.0,0.0,1.0
sub4698221,0.0,0.0,0.0,1.0,0.0
sub1238001,0.0,0.0,1.0,0.0,0.0
sub2471225,0.0,0.0,0.0,0.0,1.0
sub1811308,0.0,0.0,0.0,1.0,0.0
sub5085211,0.0,0.0,1.0,0.0,0.0
sub4709677,0.0,0.0,1.0,0.0,0.0
sub2848671,1.0,0.0,0.0,0.0,0.0
sub4143164,0.0,1.0,0.0,0.0,0.0
sub1907101,0.0,0.0,0.0,1.0,0.0
sub2389945,0.0,0.0,0.0,0.0,1.0
sub3276610,0.0,0.0,0.0,1.0,0.0
sub2278045,0.0,0.0,0.0,1.0,0.0
sub2055658,1.0,0.0,0.0,0.0,0.0
sub5420509,0.0,1.0,0.0,0.0,0.0
sub5549737,0.0,0.0,0.0,1.0,0.0
sub4291670,1.0,0.0,0.0,0.0,0.0
sub4082282,0.0,1.0,0.0,0.0,0.0
sub5301096,0.0,1.0,0.0,0.0,0.0
sub5553558,1.0,0.0,0.0,0.0,0.0
sub2094369,0.0,0.0,0.0,1.0,0.0
sub3438786,0.0,0.0,1.0,0.0,0.0
sub2566103,0.0,0.0,1.0,0.0,0.0
sub1295209,0.0,0.0,0.0,1.0,0.0
sub5440287,0.0,0.0,1.0,0.0,0.0
sub4392516,0.0,0.0,1.0,0.0,0.0
sub3494326,0.0,1.0,0.0,0.0,0.0
sub4198709,0.0,0.0,0.0,0.0,1.0
sub1513603,0.0,0.0,1.0,0.0,0.0
sub3885880,1.0,0.0,0.0,0.0,0.0
sub5560509,0.0,0.0,1.0,0.0,0.0
sub5619801,0.0,0.0,1.0,0.0,0.0
sub5542726,0.0,0.0,1.0,0.0,0.0
sub6021750,0.0,0.0,0.0,1.0,0.0
sub4838213,1.0,0.0,0.0,0.0,0.0
sub1543351,0.0,1.0,0.0,0.0,0.0
sub4348125,0.0,0.0,0.0,1.0,0.0
sub3335628,0.0,0.0,1.0,0.0,0.0
sub3206837,1.0,0.0,0.0,0.0,0.0
sub1132787,0.0,0.0,1.0,0.0,0.0
sub1602213,0.0,0.0,1.0,0.0,0.0
sub4399823,0.0,0.0,0.0,1.0,0.0
sub3667240,0.0,0.0,0.0,0.0,1.0
sub1258903,1.0,0.0,0.0,0.0,0.0
sub2492532,0.0,1.0,0.0,0.0,0.0
sub1877884,0.0,0.0,0.0,0.0,1.0
sub3561293,1.0,0.0,0.0,0.0,0.0
sub3622033,0.0,1.0,0.0,0.0,0.0
sub1140504,0.0,0.0,0.0,1.0,0.0
sub5928384,0.0,0.0,0.0,0.0,1.0
sub5651195,0.0,1.0,0.0,0.0,0.0
sub5743506,0.0,0.0,0.0,0.0,1.0
sub2291367,0.0,1.0,0.0,0.0,0.0
sub4142012,0.0,0.0,0.0,0.0,1.0
sub1850512,0.0,1.0,0.0,0.0,0.0
sub4356528,0.0,1.0,0.0,0.0,0.0
sub5993938,1.0,0.0,0.0,0.0,0.0
sub2807966,0.0,0.0,1.0,0.0,0.0
sub3033412,0.0,0.0,0.0,1.0,0.0
sub3103104,0.0,0.0,1.0,0.0,0.0
sub1730579,0.0,0.0,1.0,0.0,0.0
sub2288622,0.0,0.0,1.0,0.0,0.0
sub3966791,0.0,0.0,0.0,1.0,0.0
sub5553517,0.0,0.0,0.0,1.0,0.0
sub2224099,0.0,0.0,0.0,1.0,0.0
sub1250457,0.0,0.0,0.0,1.0,0.0
sub1009907,0.0,1.0,0.0,0.0,0.0
sub3768810,0.0,0.0,0.0,0.0,1.0
sub2210915,1.0,0.0,0.0,0.0,0.0
sub2238384,0.0,0.0,0.0,1.0,0.0
sub1400545,0.0,0.0,1.0,0.0,0.0
sub4510388,0.0,0.0,1.0,0.0,0.0
sub2866534,1.0,0.0,0.0,0.0,0.0
sub2494270,0.0,0.0,1.0,0.0,0.0
sub5466942,0.0,0.0,0.0,0.0,1.0
sub3965697,0.0,0.0,0.0,0.0,1.0
sub2811565,0.0,1.0,0.0,0.0,0.0
sub1997421,0.0,1.0,0.0,0.0,0.0
sub1632997,0.0,0.0,0.0,0.0,1.0
sub1625673,0.0,1.0,0.0,0.0,0.0
sub3773450,0.0,0.0,0.0,0.0,1.0
sub3853333,0.0,0.0,0.0,1.0,0.0
sub1806039,0.0,0.0,0.0,0.0,1.0
sub3683420,0.0,1.0,0.0,0.0,0.0
sub4861797,0.0,0.0,0.0,0.0,1.0
sub1077521,0.0,0.0,1.0,0.0,0.0
sub5119221,0.0,0.0,0.0,0.0,1.0
sub2727760,0.0,0.0,0.0,1.0,0.0
sub2420280,0.0,1.0,0.0,0.0,0.0
sub3397469,1.0,0.0,0.0,0.0,0.0
sub5904524,0.0,0.0,0.0,0.0,1.0
sub5332578,0.0,0.0,1.0,0.0,0.0
sub5712784,0.0,0.0,1.0,0.0,0.0
sub4863468,0.0,0.0,0.0,0.0,1.0
sub3646394,0.0,1.0,0.0,0.0,0.0
sub6016806,0.0,0.0,1.0,0.0,0.0
sub4845298,1.0,0.0,0.0,0.0,0.0
sub1237983,1.0,0.0,0.0,0.0,0.0
sub2980691,1.0,0.0,0.0,0.0,0.0
sub4786319,0.0,0.0,0.0,0.0,1.0
sub4427058,0.0,0.0,1.0,0.0,0.0
sub4571206,0.0,0.0,0.0,1.0,0.0
sub4607294,1.0,0.0,0.0,0.0,0.0
sub1559347,0.0,0.0,0.0,1.0,0.0
sub5104676,1.0,0.0,0.0,0.0,0.0
sub3189033,0.0,1.0,0.0,0.0,0.0
sub1009723,0.0,0.0,1.0,0.0,0.0
sub2141669,0.0,0.0,1.0,0.0,0.0
sub3458195,0.0,0.0,0.0,1.0,0.0
sub1704683,1.0,0.0,0.0,0.0,0.0
sub5326310,0.0,0.0,1.0,0.0,0.0
sub4482859,0.0,0.0,0.0,1.0,0.0
sub2880374,0.0,1.0,0.0,0.0,0.0
sub4755104,0.0,0.0,0.0,0.0,1.0
sub3289288,0.0,0.0,0.0,0.0,1.0
sub3892600,1.0,0.0,0.0,0.0,0.0
sub5567946,0.0,1.0,0.0,0.0,0.0
sub2386678,0.0,1.0,0.0,0.0,0.0
sub4244197,0.0,0.0,0.0,0.0,1.0
sub3093551,0.0,0.0,1.0,0.0,0.0
sub5310932,0.0,0.0,0.0,0.0,1.0
sub3234263,0.0,1.0,0.0,0.0,0.0
sub2150984,0.0,0.0,0.0,0.0,1.0
sub1523837,0.0,0.0,0.0,1.0,0.0
sub4111577,0.0,1.0,0.0,0.0,0.0
sub1800320,1.0,0.0,0.0,0.0,0.0
sub5857999,0.0,0.0,1.0,0.0,0.0
sub1325908,0.0,0.0,0.0,0.0,1.0
sub1416521,1.0,0.0,0.0,0.0,0.0
sub5647340,1.0,0.0,0.0,0.0,0.0
sub4042272,0.0,1.0,0.0,0.0,0.0
sub4837618,0.0,0.0,1.0,0.0,0.0
sub5390744,1.0,0.0,0.0,0.0,0.0
sub2645453,0.0,0.0,1.0,0.0,0.0
sub1361090,1.0,0.0,0.0,0.0,0.0
sub5809380,0.0,0.0,0.0,1.0,0.0
sub2824933,0.0,1.0,0.0,0.0,0.0
sub2186965,0.0,0.0,0.0,1.0,0.0
sub6023062,0.0,1.0,0.0,0.0,0.0
sub4317656,0.0,0.0,0.0,1.0,0.0
sub1577615,0.0,0.0,0.0,0.0,1.0
sub2206424,0.0,1.0,0.0,0.0,0.0
sub2963877,0.0,0.0,0.0,0.0,1.0
sub5693698,0.0,0.0,0.0,0.0,1.0
sub5064432,0.0,1.0,0.0,0.0,0.0
sub5119895,0.0,0.0,0.0,1.0,0.0
sub2100780,0.0,0.0,0.0,1.0,0.0
sub1980690,1.0,0.0,0.0,0.0,0.0
sub1915568,0.0,1.0,0.0,0.0,0.0
sub1458157,0.0,0.0,1.0,0.0,0.0
sub1800658,0.0,1.0,0.0,0.0,0.0
sub4606950,0.0,0.0,0.0,0.0,1.0
sub1551571,0.0,0.0,1.0,0.0,0.0
sub4363133,0.0,0.0,0.0,0.0,1.0
sub1027263,0.0,0.0,1.0,0.0,0.0
sub3541592,0.0,0.0,0.0,1.0,0.0
sub1993726,0.0,0.0,0.0,1.0,0.0
sub5313823,0.0,1.0,0.0,0.0,0.0
sub1528719,1.0,0.0,0.0,0.0,0.0
sub5261714,0.0,0.0,0.0,1.0,0.0
sub3228316,0.0,0.0,0.0,0.0,1.0
sub3198512,0.0,1.0,0.0,0.0,0.0
sub4399155,0.0,0.0,0.0,0.0,1.0
sub5148824,0.0,0.0,0.0,1.0,0.0
sub4187160,1.0,0.0,0.0,0.0,0.0
sub4616159,1.0,0.0,0.0,0.0,0.0
sub2448789,0.0,0.0,1.0,0.0,0.0
sub5895497,0.0,0.0,1.0,0.0,0.0
sub1131739,0.0,0.0,0.0,0.0,1.0
sub3323158,1.0,0.0,0.0,0.0,0.0
sub5999206,1.0,0.0,0.0,0.0,0.0
sub3767062,0.0,0.0,0.0,0.0,1.0
sub5935790,1.0,0.0,0.0,0.0,0.0
sub3623177,0.0,0.0,1.0,0.0,0.0
sub1844599,1.0,0.0,0.0,0.0,0.0
sub1539651,0.0,0.0,0.0,1.0,0.0
sub1794163,1.0,0.0,0.0,0.0,0.0
sub3531849,1.0,0.0,0.0,0.0,0.0
sub1656184,0.0,0.0,0.0,0.0,1.0
sub5905176,1.0,0.0,0.0,0.0,0.0
sub4778271,0.0,0.0,0.0,0.0,1.0
sub4228165,1.0,0.0,0.0,0.0,0.0
sub5026893,0.0,1.0,0.0,0.0,0.0
sub5409473,0.0,0.0,0.0,0.0,1.0
sub1000442,0.0,0.0,1.0,0.0,0.0
sub3248073,0.0,0.0,0.0,1.0,0.0
sub1665550,0.0,0.0,1.0,0.0,0.0
sub4281311,0.0,1.0,0.0,0.0,0.0
sub5445621,1.0,0.0,0.0,0.0,0.0
sub1255259,0.0,0.0,1.0,0.0,0.0
sub1760041,1.0,0.0,0.0,0.0,0.0
sub5950283,0.0,0.0,0.0,1.0,0.0
sub4476489,1.0,0.0,0.0,0.0,0.0
sub1670379,0.0,0.0,1.0,0.0,0.0
sub3690289,0.0,0.0,0.0,0.0,1.0
sub2241465,0.0,1.0,0.0,0.0,0.0
sub4848650,0.0,0.0,0.0,1.0,0.0
sub3809874,0.0,0.0,0.0,1.0,0.0
sub5709492,1.0,0.0,0.0,0.0,0.0
sub4090676,0.0,0.0,0.0,0.0,1.0
sub1038172,0.0,1.0,0.0,0.0,0.0
sub1461352,1.0,0.0,0.0,0.0,0.0
sub3867290,0.0,1.0,0.0,0.0,0.0
sub5090175,0.0,0.0,0.0,1.0,0.0
sub2614102,0.0,1.0,0.0,0.0,0.0
sub4104030,0.0,0.0,0.0,0.0,1.0
sub2382734,0.0,1.0,0.0,0.0,0.0
sub4288619,0.0,1.0,0.0,0.0,0.0
sub1365934,0.0,1.0,0.0,0.0,0.0
sub4335742,1.0,0.0,0.0,0.0,0.0
sub1107377,0.0,0.0,0.0,1.0,0.0
sub5012092,0.0,0.0,1.0,0.0,0.0
sub4500242,1.0,0.0,0.0,0.0,0.0
sub4306214,0.0,0.0,0.0,0.0,1.0
sub3369278,1.0,0.0,0.0,0.0,0.0
sub2316981,0.0,0.0,1.0,0.0,0.0
sub3232323,0.0,0.0,1.0,0.0,0.0
sub3467004,0.0,0.0,1.0,0.0,0.0
sub2949348,1.0,0.0,0.0,0.0,0.0
sub5017781,0.0,0.0,0.0,0.0,1.0
sub5047516,1.0,0.0,0.0,0.0,0.0
sub4588502,0.0,0.0,0.0,1.0,0.0
sub1544021,0.0,0.0,0.0,1.0,0.0
sub4692160,1.0,0.0,0.0,0.0,0.0
sub4554705,0.0,0.0,0.0,1.0,0.0
sub2704046,0.0,0.0,0.0,1.0,0.0
sub1653452,0.0,1.0,0.0,0.0,0.0
sub2695859,1.0,0.0,0.0,0.0,0.0
sub1626864,1.0,0.0,0.0,0.0,0.0
sub1108277,0.0,0.0,0.0,0.0,1.0
sub4474092,0.0,1.0,0.0,0.0,0.0
sub3245212,0.0,1.0,0.0,0.0,0.0
sub1741391,0.0,1.0,0.0,0.0,0.0
sub4282091,0.0,0.0,0.0,1.0,0.0
sub5220984,0.0,0.0,0.0,0.0,1.0
sub3032039,0.0,0.0,0.0,1.0,0.0
sub4886596,1.0,0.0,0.0,0.0,0.0
sub1294746,0.0,0.0,1.0,0.0,0.0
sub3068269,0.0,0.0,0.0,0.0,1.0
sub1168189,1.0,0.0,0.0,0.0,0.0
sub1344073,0.0,0.0,1.0,0.0,0.0
sub2808136,1.0,0.0,0.0,0.0,0.0
sub5923942,0.0,0.0,1.0,0.0,0.0
sub4784718,0.0,0.0,0.0,1.0,0.0
sub2128648,0.0,0.0,1.0,0.0,0.0
sub3912703,0.0,0.0,0.0,1.0,0.0
sub3076938,0.0,1.0,0.0,0.0,0.0
sub2370499,0.0,0.0,0.0,0.0,1.0
sub2465655,0.0,0.0,0.0,1.0,0.0
sub5794351,1.0,0.0,0.0,0.0,0.0
sub4289657,0.0,0.0,0.0,1.0,0.0
sub4342014,0.0,1.0,0.0,0.0,0.0
sub2118877,0.0,0.0,0.0,0.0,1.0
sub4494749,0.0,0.0,0.0,0.0,1.0
sub1109196,0.0,1.0,0.0,0.0,0.0
sub4822807,0.0,1.0,0.0,0.0,0.0
sub1347429,0.0,0.0,0.0,1.0,0.0
sub1291554,0.0,1.0,0.0,0.0,0.0
sub5596525,0.0,0.0,0.0,0.0,1.0
sub1997912,0.0,0.0,1.0,0.0,0.0
sub3407522,0.0,0.0,0.0,1.0,0.0
sub1562288,0.0,0.0,0.0,1.0,0.0
sub3664776,0.0,0.0,0.0,0.0,1.0
sub4647948,0.0,0.0,1.0,0.0,0.0
sub4417023,1.0,0.0,0.0,0.0,0.0
sub1116731,0.0,1.0,0.0,0.0,0.0
sub5936306,1.0,0.0,0.0,0.0,0.0
sub1110127,1.0,0.0,0.0,0.0,0.0
sub4664129,0.0,0.0,1.0,0.0,0.0
sub4618930,0.0,1.0,0.0,0.0,0.0
sub1671198,0.0,1.0,0.0,0.0,0.0
sub4968971,0.0,0.0,1.0,0.0,0.0
sub4539227,1.0,0.0,0.0,0.0,0.0
sub2010913,0.0,0.0,1.0,0.0,0.0
sub5831518,0.0,0.0,1.0,0.0,0.0
sub3380519,0.0,0.0,1.0,0.0,0.0
sub4046232,0.0,1.0,0.0,0.0,0.0
sub1088705,0.0,0.0,1.0,0.0,0.0
sub6024184,0.0,1.0,0.0,0.0,0.0
sub1745947,0.0,0.0,1.0,0.0,0.0
sub5503653,0.0,0.0,0.0,1.0,0.0
sub1283599,0.0,0.0,1.0,0.0,0.0
sub4253908,0.0,0.0,0.0,1.0,0.0
sub4496612,0.0,0.0,0.0,0.0,1.0
sub1040685,1.0,0.0,0.0,0.0,0.0
sub2637566,0.0,0.0,0.0,0.0,1.0
sub4580670,0.0,0.0,1.0,0.0,0.0
sub1756097,0.0,1.0,0.0,0.0,0.0
sub4224699,0.0,0.0,0.0,0.0,1.0
sub5502678,0.0,1.0,0.0,0.0,0.0
sub5728658,1.0,0.0,0.0,0.0,0.0
sub3059409,0.0,0.0,0.0,0.0,1.0
sub1676335,0.0,0.0,0.0,0.0,1.0
sub3417946,0.0,1.0,0.0,0.0,0.0
sub5990037,0.0,0.0,1.0,0.0,0.0
sub3122396,1.0,0.0,0.0,0.0,0.0
sub5106449,0.0,0.0,1.0,0.0,0.0
sub1943731,0.0,0.0,0.0,0.0,1.0
sub2136933,0.0,0.0,0.0,1.0,0.0
sub4013334,1.0,0.0,0.0,0.0,0.0
sub5731981,1.0,0.0,0.0,0.0,0.0
sub1539296,0.0,0.0,0.0,1.0,0.0
