,fold_0,fold_1,fold_2,fold_3,fold_4
sub4154064,0.0,0.0,0.0,0.0,1.0
sub3853321,1.0,0.0,0.0,0.0,0.0
sub2053928,0.0,0.0,0.0,1.0,0.0
sub5748300,1.0,0.0,0.0,0.0,0.0
sub3046164,0.0,0.0,1.0,0.0,0.0
sub1916745,1.0,0.0,0.0,0.0,0.0
sub1100143,0.0,0.0,0.0,1.0,0.0
sub2738779,0.0,1.0,0.0,0.0,0.0
sub4251330,0.0,0.0,0.0,1.0,0.0
sub1865705,0.0,0.0,0.0,0.0,1.0
sub2784266,0.0,0.0,0.0,1.0,0.0
sub1577006,0.0,0.0,0.0,1.0,0.0
sub3775286,0.0,0.0,0.0,1.0,0.0
sub3586950,0.0,0.0,1.0,0.0,0.0
sub2142612,0.0,0.0,0.0,0.0,1.0
sub3105446,0.0,0.0,1.0,0.0,0.0
sub1307263,0.0,1.0,0.0,0.0,0.0
sub4617983,0.0,0.0,0.0,0.0,1.0
sub4500951,1.0,0.0,0.0,0.0,0.0
sub2781340,0.0,0.0,0.0,1.0,0.0
sub1756388,0.0,0.0,1.0,0.0,0.0
sub4118583,1.0,0.0,0.0,0.0,0.0
sub1726740,0.0,1.0,0.0,0.0,0.0
sub4315640,0.0,0.0,0.0,1.0,0.0
sub5985275,0.0,0.0,1.0,0.0,0.0
sub4666431,0.0,1.0,0.0,0.0,0.0
sub5095726,0.0,1.0,0.0,0.0,0.0
sub1542631,0.0,0.0,0.0,0.0,1.0
sub2741369,1.0,0.0,0.0,0.0,0.0
sub1613098,1.0,0.0,0.0,0.0,0.0
sub4773825,0.0,0.0,1.0,0.0,0.0
sub1068203,1.0,0.0,0.0,0.0,0.0
sub5706913,0.0,0.0,0.0,1.0,0.0
sub2166651,0.0,1.0,0.0,0.0,0.0
sub2571251,0.0,0.0,0.0,1.0,0.0
sub2176811,1.0,0.0,0.0,0.0,0.0
sub2119933,0.0,0.0,0.0,1.0,0.0
sub3344593,1.0,0.0,0.0,0.0,0.0
sub5808423,0.0,0.0,1.0,0.0,0.0
sub2703004,0.0,0.0,1.0,0.0,0.0
sub5579920,1.0,0.0,0.0,0.0,0.0
sub4275063,0.0,0.0,0.0,1.0,0.0
sub5663396,0.0,0.0,0.0,1.0,0.0
sub2388807,0.0,1.0,0.0,0.0,0.0
sub3705527,0.0,1.0,0.0,0.0,0.0
sub3997333,0.0,0.0,0.0,1.0,0.0
sub5711235,0.0,0.0,0.0,0.0,1.0
sub2385562,0.0,0.0,1.0,0.0,0.0
sub2619043,0.0,0.0,0.0,1.0,0.0
sub5032283,0.0,0.0,0.0,0.0,1.0
sub3828654,0.0,0.0,0.0,0.0,1.0
sub1542068,0.0,0.0,1.0,0.0,0.0
sub1586274,1.0,0.0,0.0,0.0,0.0
sub2717684,0.0,0.0,1.0,0.0,0.0
sub1328998,1.0,0.0,0.0,0.0,0.0
sub2863080,0.0,0.0,0.0,0.0,1.0
sub5201455,1.0,0.0,0.0,0.0,0.0
sub5970172,0.0,1.0,0.0,0.0,0.0
sub2297383,0.0,0.0,1.0,0.0,0.0
sub3490791,0.0,0.0,1.0,0.0,0.0
sub1288457,1.0,0.0,0.0,0.0,0.0
sub4552643,0.0,0.0,1.0,0.0,0.0
sub3891747,0.0,0.0,0.0,0.0,1.0
sub4308815,0.0,0.0,0.0,0.0,1.0
sub5780718,0.0,0.0,0.0,1.0,0.0
sub2388081,0.0,0.0,1.0,0.0,0.0
sub3645305,0.0,0.0,0.0,0.0,1.0
sub1303060,0.0,0.0,0.0,1.0,0.0
sub4493600,1.0,0.0,0.0,0.0,0.0
sub2535320,0.0,0.0,0.0,1.0,0.0
sub3706852,0.0,1.0,0.0,0.0,0.0
sub2214292,0.0,1.0,0.0,0.0,0.0
sub4153139,0.0,0.0,0.0,1.0,0.0
sub1766988,0.0,0.0,0.0,1.0,0.0
sub1906222,0.0,1.0,0.0,0.0,0.0
sub4700552,1.0,0.0,0.0,0.0,0.0
sub3909868,0.0,1.0,0.0,0.0,0.0
sub3086627,0.0,0.0,0.0,1.0,0.0
sub2829821,0.0,1.0,0.0,0.0,0.0
sub2784319,1.0,0.0,0.0,0.0,0.0
sub2968496,0.0,0.0,0.0,1.0,0.0
sub4596940,0.0,1.0,0.0,0.0,0.0
sub4414571,1.0,0.0,0.0,0.0,0.0
sub1493127,0.0,0.0,0.0,0.0,1.0
sub2451620,0.0,0.0,0.0,1.0,0.0
sub2751128,0.0,1.0,0.0,0.0,0.0
sub5165985,1.0,0.0,0.0,0.0,0.0
sub3750511,0.0,1.0,0.0,0.0,0.0
sub4954038,0.0,0.0,0.0,0.0,1.0
sub2603146,0.0,0.0,0.0,0.0,1.0
sub4986187,0.0,0.0,1.0,0.0,0.0
sub1331047,0.0,0.0,1.0,0.0,0.0
sub2072574,0.0,0.0,0.0,1.0,0.0
sub1665949,0.0,0.0,0.0,0.0,1.0
sub2706366,0.0,0.0,0.0,1.0,0.0
sub3909489,0.0,0.0,0.0,1.0,0.0
sub4385162,0.0,0.0,0.0,1.0,0.0
sub4008549,0.0,0.0,1.0,0.0,0.0
sub5688746,0.0,0.0,0.0,0.0,1.0
sub3509351,0.0,0.0,1.0,0.0,0.0
sub3765429,1.0,0.0,0.0,0.0,0.0
sub4258604,0.0,0.0,1.0,0.0,0.0
sub1244877,0.0,0.0,0.0,1.0,0.0
sub4496422,1.0,0.0,0.0,0.0,0.0
sub5909636,0.0,0.0,0.0,0.0,1.0
sub2045984,0.0,0.0,1.0,0.0,0.0
sub2839249,1.0,0.0,0.0,0.0,0.0
sub4443469,0.0,0.0,1.0,0.0,0.0
sub2448165,0.0,0.0,0.0,0.0,1.0
sub2582340,0.0,0.0,0.0,0.0,1.0
sub5848139,0.0,0.0,0.0,0.0,1.0
sub3958858,0.0,0.0,0.0,0.0,1.0
sub1537325,0.0,0.0,1.0,0.0,0.0
sub5935703,0.0,0.0,0.0,0.0,1.0
sub2075039,1.0,0.0,0.0,0.0,0.0
sub2363844,0.0,0.0,0.0,1.0,0.0
sub1121593,0.0,0.0,1.0,0.0,0.0
sub5765749,0.0,0.0,0.0,1.0,0.0
sub4094481,0.0,0.0,0.0,0.0,1.0
sub4127014,0.0,1.0,0.0,0.0,0.0
sub4122485,0.0,1.0,0.0,0.0,0.0
sub3556489,0.0,0.0,1.0,0.0,0.0
sub4619367,0.0,0.0,0.0,1.0,0.0
sub5241546,1.0,0.0,0.0,0.0,0.0
sub4446951,0.0,0.0,0.0,0.0,1.0
sub3706242,0.0,0.0,0.0,0.0,1.0
sub4815363,0.0,0.0,0.0,0.0,1.0
sub5504689,1.0,0.0,0.0,0.0,0.0
sub5274993,0.0,0.0,0.0,1.0,0.0
sub4679687,1.0,0.0,0.0,0.0,0.0
sub2717563,0.0,0.0,0.0,0.0,1.0
sub3307600,1.0,0.0,0.0,0.0,0.0
sub5079569,0.0,0.0,0.0,0.0,1.0
sub2935389,0.0,0.0,1.0,0.0,0.0
sub2112657,1.0,0.0,0.0,0.0,0.0
sub1897733,0.0,0.0,1.0,0.0,0.0
sub3019894,0.0,1.0,0.0,0.0,0.0
sub1783416,1.0,0.0,0.0,0.0,0.0
sub3204375,0.0,0.0,1.0,0.0,0.0
sub4968748,0.0,0.0,0.0,0.0,1.0
sub3348410,0.0,0.0,0.0,0.0,1.0
sub5849082,1.0,0.0,0.0,0.0,0.0
sub2438407,0.0,0.0,0.0,0.0,1.0
sub3810906,0.0,1.0,0.0,0.0,0.0
sub1600393,0.0,0.0,1.0,0.0,0.0
sub5380359,0.0,0.0,0.0,0.0,1.0
sub1684664,0.0,1.0,0.0,0.0,0.0
sub2482434,0.0,0.0,1.0,0.0,0.0
sub5572753,0.0,0.0,1.0,0.0,0.0
sub1873259,0.0,1.0,0.0,0.0,0.0
sub2006473,1.0,0.0,0.0,0.0,0.0
sub1300943,0.0,0.0,1.0,0.0,0.0
sub2992434,0.0,1.0,0.0,0.0,0.0
sub6005884,0.0,0.0,1.0,0.0,0.0
sub2197154,0.0,0.0,1.0,0.0,0.0
sub4519289,0.0,0.0,0.0,1.0,0.0
sub5698726,0.0,1.0,0.0,0.0,0.0
sub5022365,1.0,0.0,0.0,0.0,0.0
sub4042752,0.0,0.0,0.0,0.0,1.0
sub3759907,1.0,0.0,0.0,0.0,0.0
sub4813531,0.0,0.0,0.0,0.0,1.0
sub3576701,0.0,1.0,0.0,0.0,0.0
sub3796534,0.0,0.0,1.0,0.0,0.0
sub3408811,1.0,0.0,0.0,0.0,0.0
sub4273511,0.0,0.0,0.0,1.0,0.0
sub1272642,0.0,1.0,0.0,0.0,0.0
sub4999315,0.0,0.0,0.0,1.0,0.0
sub2397640,0.0,1.0,0.0,0.0,0.0
sub1633440,0.0,0.0,0.0,1.0,0.0
sub2015364,0.0,0.0,1.0,0.0,0.0
sub2499213,0.0,0.0,0.0,0.0,1.0
sub1839346,0.0,0.0,0.0,1.0,0.0
sub4807246,0.0,0.0,1.0,0.0,0.0
sub4073842,0.0,0.0,1.0,0.0,0.0
sub5092211,0.0,0.0,0.0,0.0,1.0
sub1926208,0.0,0.0,0.0,0.0,1.0
sub2865993,0.0,0.0,0.0,0.0,1.0
sub1801116,0.0,1.0,0.0,0.0,0.0
sub1961005,0.0,0.0,0.0,1.0,0.0
sub2704855,1.0,0.0,0.0,0.0,0.0
sub4149430,0.0,0.0,0.0,1.0,0.0
sub2218460,1.0,0.0,0.0,0.0,0.0
sub4096649,0.0,0.0,0.0,1.0,0.0
sub3151889,0.0,0.0,0.0,0.0,1.0
sub2990921,1.0,0.0,0.0,0.0,0.0
sub2674546,0.0,0.0,0.0,1.0,0.0
sub3660590,0.0,0.0,0.0,1.0,0.0
sub2089822,1.0,0.0,0.0,0.0,0.0
sub1892971,0.0,0.0,0.0,0.0,1.0
sub5725235,0.0,0.0,0.0,1.0,0.0
sub3679061,0.0,0.0,0.0,1.0,0.0
sub3033131,0.0,0.0,0.0,1.0,0.0
sub5379906,0.0,1.0,0.0,0.0,0.0
sub2992146,1.0,0.0,0.0,0.0,0.0
sub1282889,0.0,1.0,0.0,0.0,0.0
sub3454756,0.0,0.0,1.0,0.0,0.0
sub1279741,0.0,0.0,0.0,1.0,0.0
sub5336605,0.0,0.0,0.0,0.0,1.0
sub3365831,1.0,0.0,0.0,0.0,0.0
sub3418515,0.0,0.0,0.0,1.0,0.0
sub5610236,0.0,0.0,0.0,1.0,0.0
sub3530216,1.0,0.0,0.0,0.0,0.0
sub4279792,0.0,0.0,0.0,1.0,0.0
sub5323654,0.0,0.0,0.0,0.0,1.0
sub3497388,0.0,0.0,1.0,0.0,0.0
sub3323913,0.0,0.0,1.0,0.0,0.0
sub2731248,0.0,1.0,0.0,0.0,0.0
sub1638866,0.0,0.0,1.0,0.0,0.0
sub3458793,0.0,0.0,1.0,0.0,0.0
sub2487025,0.0,0.0,1.0,0.0,0.0
sub2097800,0.0,1.0,0.0,0.0,0.0
sub5197038,0.0,0.0,1.0,0.0,0.0
sub5669867,1.0,0.0,0.0,0.0,0.0
sub4121220,1.0,0.0,0.0,0.0,0.0
sub1011233,0.0,0.0,0.0,0.0,1.0
sub2978363,0.0,0.0,0.0,1.0,0.0
sub4660193,0.0,0.0,0.0,1.0,0.0
sub2049561,0.0,0.0,1.0,0.0,0.0
sub1519102,0.0,0.0,0.0,1.0,0.0
sub5250322,0.0,0.0,0.0,1.0,0.0
sub2671523,0.0,0.0,1.0,0.0,0.0
sub4394468,0.0,1.0,0.0,0.0,0.0
sub5773487,1.0,0.0,0.0,0.0,0.0
sub2118903,0.0,0.0,1.0,0.0,0.0
sub5170681,1.0,0.0,0.0,0.0,0.0
sub4238933,0.0,1.0,0.0,0.0,0.0
sub2666941,1.0,0.0,0.0,0.0,0.0
sub3000823,0.0,0.0,0.0,0.0,1.0
sub4020691,0.0,0.0,1.0,0.0,0.0
sub2828078,0.0,0.0,1.0,0.0,0.0
sub3248064,1.0,0.0,0.0,0.0,0.0
sub4195494,0.0,1.0,0.0,0.0,0.0
sub2201609,0.0,1.0,0.0,0.0,0.0
sub2881180,1.0,0.0,0.0,0.0,0.0
sub4814428,0.0,1.0,0.0,0.0,0.0
sub2617039,0.0,0.0,1.0,0.0,0.0
sub6009878,0.0,0.0,1.0,0.0,0.0
sub2545497,0.0,0.0,0.0,0.0,1.0
sub4148247,0.0,0.0,0.0,0.0,1.0
sub1425720,0.0,0.0,1.0,0.0,0.0
sub1997013,0.0,0.0,0.0,0.0,1.0
sub1883978,1.0,0.0,0.0,0.0,0.0
sub3252092,0.0,0.0,0.0,0.0,1.0
sub5622244,1.0,0.0,0.0,0.0,0.0
sub1267878,0.0,0.0,1.0,0.0,0.0
sub4023256,0.0,1.0,0.0,0.0,0.0
sub1500123,0.0,0.0,0.0,1.0,0.0
sub1893963,0.0,1.0,0.0,0.0,0.0
sub4194081,1.0,0.0,0.0,0.0,0.0
sub1440765,1.0,0.0,0.0,0.0,0.0
sub1208670,0.0,0.0,1.0,0.0,0.0
sub3560867,0.0,0.0,0.0,1.0,0.0
sub3415675,0.0,0.0,0.0,0.0,1.0
sub2291664,0.0,0.0,0.0,0.0,1.0
sub5078775,0.0,0.0,0.0,0.0,1.0
sub2101966,0.0,0.0,1.0,0.0,0.0
sub2836562,0.0,0.0,1.0,0.0,0.0
sub2759478,0.0,0.0,1.0,0.0,0.0
sub2267518,1.0,0.0,0.0,0.0,0.0
sub3189294,0.0,1.0,0.0,0.0,0.0
sub1773584,0.0,0.0,1.0,0.0,0.0
sub5969603,1.0,0.0,0.0,0.0,0.0
sub1056622,1.0,0.0,0.0,0.0,0.0
sub3851302,0.0,0.0,0.0,0.0,1.0
sub4223910,1.0,0.0,0.0,0.0,0.0
sub2707227,0.0,0.0,1.0,0.0,0.0
sub5638883,1.0,0.0,0.0,0.0,0.0
sub3420297,0.0,0.0,0.0,0.0,1.0
sub2443574,0.0,1.0,0.0,0.0,0.0
sub1775376,0.0,0.0,0.0,0.0,1.0
sub1213017,0.0,0.0,0.0,1.0,0.0
sub2676535,0.0,0.0,1.0,0.0,0.0
sub1798934,0.0,0.0,1.0,0.0,0.0
sub2697939,0.0,0.0,0.0,0.0,1.0
sub3333618,0.0,0.0,0.0,0.0,1.0
sub4208969,0.0,0.0,1.0,0.0,0.0
sub2837208,0.0,1.0,0.0,0.0,0.0
sub1715745,1.0,0.0,0.0,0.0,0.0
sub2120181,1.0,0.0,0.0,0.0,0.0
sub2292746,1.0,0.0,0.0,0.0,0.0
sub3956995,0.0,0.0,0.0,0.0,1.0
sub4253959,0.0,1.0,0.0,0.0,0.0
sub2830338,0.0,0.0,1.0,0.0,0.0
sub2153585,0.0,0.0,0.0,1.0,0.0
sub2007085,1.0,0.0,0.0,0.0,0.0
sub2895402,0.0,0.0,1.0,0.0,0.0
sub3774113,0.0,0.0,0.0,1.0,0.0
sub4672169,1.0,0.0,0.0,0.0,0.0
sub1344714,0.0,0.0,1.0,0.0,0.0
sub2524595,0.0,0.0,0.0,1.0,0.0
sub2509130,1.0,0.0,0.0,0.0,0.0
sub1366572,0.0,0.0,0.0,0.0,1.0
sub3051363,0.0,0.0,0.0,0.0,1.0
sub5169410,0.0,0.0,1.0,0.0,0.0
sub2759317,0.0,0.0,0.0,1.0,0.0
sub3661372,0.0,0.0,0.0,0.0,1.0
sub2352193,0.0,0.0,1.0,0.0,0.0
sub3895194,0.0,1.0,0.0,0.0,0.0
sub4581499,0.0,0.0,1.0,0.0,0.0
sub4584986,0.0,1.0,0.0,0.0,0.0
sub4971584,0.0,0.0,0.0,0.0,1.0
sub1562987,0.0,0.0,0.0,1.0,0.0
sub4055648,1.0,0.0,0.0,0.0,0.0
sub4556513,0.0,0.0,1.0,0.0,0.0
sub5711465,0.0,0.0,0.0,1.0,0.0
sub4610737,0.0,0.0,0.0,1.0,0.0
sub3556411,0.0,1.0,0.0,0.0,0.0
sub2661481,0.0,0.0,1.0,0.0,0.0
sub6001790,0.0,1.0,0.0,0.0,0.0
sub1817855,0.0,1.0,0.0,0.0,0.0
sub4187338,0.0,1.0,0.0,0.0,0.0
sub1533759,0.0,0.0,1.0,0.0,0.0
sub1155814,0.0,1.0,0.0,0.0,0.0
sub2003963,0.0,0.0,1.0,0.0,0.0
sub3374246,0.0,0.0,0.0,1.0,0.0
sub1452949,0.0,1.0,0.0,0.0,0.0
sub5587949,1.0,0.0,0.0,0.0,0.0
sub2845843,0.0,1.0,0.0,0.0,0.0
sub2250365,0.0,0.0,1.0,0.0,0.0
sub3657708,1.0,0.0,0.0,0.0,0.0
sub2242534,0.0,0.0,0.0,1.0,0.0
sub2911574,0.0,0.0,1.0,0.0,0.0
sub3865955,0.0,1.0,0.0,0.0,0.0
sub5210664,1.0,0.0,0.0,0.0,0.0
sub2437024,1.0,0.0,0.0,0.0,0.0
sub2692924,0.0,1.0,0.0,0.0,0.0
sub4375586,0.0,0.0,0.0,1.0,0.0
sub2802630,0.0,0.0,0.0,0.0,1.0
sub4684134,0.0,0.0,0.0,0.0,1.0
sub3932155,0.0,0.0,0.0,1.0,0.0
sub5924289,0.0,0.0,0.0,1.0,0.0
sub4125530,0.0,1.0,0.0,0.0,0.0
sub2992317,0.0,1.0,0.0,0.0,0.0
sub3507272,0.0,0.0,1.0,0.0,0.0
sub1155142,0.0,0.0,0.0,1.0,0.0
sub1943393,0.0,0.0,0.0,0.0,1.0
sub3050119,0.0,0.0,0.0,1.0,0.0
sub1835844,1.0,0.0,0.0,0.0,0.0
sub1486338,0.0,1.0,0.0,0.0,0.0
sub4605844,0.0,0.0,0.0,0.0,1.0
sub1956140,0.0,0.0,0.0,0.0,1.0
sub5127875,0.0,0.0,0.0,0.0,1.0
sub1379954,1.0,0.0,0.0,0.0,0.0
sub2963715,1.0,0.0,0.0,0.0,0.0
sub1898314,0.0,0.0,0.0,0.0,1.0
sub2033484,0.0,0.0,1.0,0.0,0.0
sub1272887,0.0,0.0,0.0,1.0,0.0
sub5207109,0.0,0.0,1.0,0.0,0.0
sub3416242,0.0,0.0,0.0,0.0,1.0
sub1493550,0.0,0.0,1.0,0.0,0.0
sub5538438,0.0,1.0,0.0,0.0,0.0
sub2193442,1.0,0.0,0.0,0.0,0.0
sub2393204,0.0,0.0,0.0,0.0,1.0
sub3495474,0.0,0.0,0.0,1.0,0.0
sub3668998,0.0,0.0,1.0,0.0,0.0
sub4833095,0.0,1.0,0.0,0.0,0.0
sub4443438,0.0,1.0,0.0,0.0,0.0
sub2145410,1.0,0.0,0.0,0.0,0.0
sub5853014,0.0,0.0,1.0,0.0,0.0
sub3965902,0.0,0.0,0.0,0.0,1.0
sub4041122,1.0,0.0,0.0,0.0,0.0
sub2041750,1.0,0.0,0.0,0.0,0.0
sub1429473,0.0,0.0,0.0,0.0,1.0
sub2467298,0.0,0.0,0.0,1.0,0.0
sub1460627,0.0,0.0,0.0,0.0,1.0
sub5818177,0.0,0.0,0.0,0.0,1.0
sub3168620,1.0,0.0,0.0,0.0,0.0
sub2292626,0.0,0.0,0.0,1.0,0.0
sub2077506,0.0,0.0,0.0,1.0,0.0
sub1872412,0.0,0.0,0.0,1.0,0.0
sub6003437,0.0,0.0,0.0,0.0,1.0
sub1150261,1.0,0.0,0.0,0.0,0.0
sub5211172,1.0,0.0,0.0,0.0,0.0
sub3836203,0.0,0.0,0.0,0.0,1.0
sub3291426,1.0,0.0,0.0,0.0,0.0
sub5442888,0.0,0.0,0.0,1.0,0.0
sub2744441,0.0,0.0,0.0,1.0,0.0
sub5125794,0.0,0.0,0.0,1.0,0.0
sub3264273,0.0,0.0,0.0,0.0,1.0
sub3019132,1.0,0.0,0.0,0.0,0.0
sub3471133,0.0,0.0,0.0,0.0,1.0
sub1101450,0.0,1.0,0.0,0.0,0.0
sub3753788,0.0,0.0,0.0,1.0,0.0
sub5937804,0.0,0.0,1.0,0.0,0.0
sub2197050,0.0,1.0,0.0,0.0,0.0
sub3152812,1.0,0.0,0.0,0.0,0.0
sub1796082,0.0,0.0,1.0,0.0,0.0
sub3316849,1.0,0.0,0.0,0.0,0.0
sub1187737,1.0,0.0,0.0,0.0,0.0
sub4931473,0.0,0.0,0.0,1.0,0.0
sub2530698,0.0,0.0,0.0,0.0,1.0
sub3456416,0.0,0.0,0.0,1.0,0.0
sub1845481,0.0,0.0,0.0,1.0,0.0
sub3946678,0.0,1.0,0.0,0.0,0.0
sub3998808,0.0,0.0,0.0,1.0,0.0
sub2411770,1.0,0.0,0.0,0.0,0.0
sub1277135,0.0,0.0,1.0,0.0,0.0
sub5498594,0.0,0.0,0.0,0.0,1.0
sub4106587,0.0,0.0,0.0,1.0,0.0
sub2073577,0.0,1.0,0.0,0.0,0.0
sub3011981,0.0,0.0,0.0,1.0,0.0
sub4402371,1.0,0.0,0.0,0.0,0.0
sub1968512,0.0,0.0,1.0,0.0,0.0
sub1778296,0.0,0.0,0.0,0.0,1.0
sub3133288,1.0,0.0,0.0,0.0,0.0
sub1725509,0.0,0.0,0.0,1.0,0.0
sub5680050,1.0,0.0,0.0,0.0,0.0
sub1829094,1.0,0.0,0.0,0.0,0.0
sub5544441,1.0,0.0,0.0,0.0,0.0
sub1556629,0.0,1.0,0.0,0.0,0.0
sub3044769,0.0,0.0,0.0,1.0,0.0
sub1378276,0.0,0.0,1.0,0.0,0.0
sub5163251,0.0,0.0,0.0,1.0,0.0
sub3930663,0.0,0.0,1.0,0.0,0.0
sub3615242,0.0,0.0,0.0,0.0,1.0
sub5623161,0.0,0.0,0.0,1.0,0.0
sub2805403,0.0,0.0,0.0,1.0,0.0
sub2154174,0.0,0.0,0.0,0.0,1.0
sub5010735,0.0,1.0,0.0,0.0,0.0
sub2834941,0.0,0.0,0.0,0.0,1.0
sub2516926,0.0,0.0,0.0,0.0,1.0
sub1710199,1.0,0.0,0.0,0.0,0.0
sub1223066,0.0,0.0,0.0,0.0,1.0
sub2620521,0.0,0.0,1.0,0.0,0.0
sub5686255,0.0,0.0,0.0,0.0,1.0
sub2959136,1.0,0.0,0.0,0.0,0.0
sub5300877,1.0,0.0,0.0,0.0,0.0
sub1528656,0.0,0.0,1.0,0.0,0.0
sub4519607,0.0,0.0,0.0,0.0,1.0
sub2244963,0.0,0.0,0.0,0.0,1.0
sub2735805,0.0,0.0,0.0,0.0,1.0
sub2683791,0.0,0.0,0.0,0.0,1.0
sub1149626,0.0,0.0,1.0,0.0,0.0
sub4750176,0.0,1.0,0.0,0.0,0.0
sub1858145,0.0,0.0,1.0,0.0,0.0
sub4329163,0.0,1.0,0.0,0.0,0.0
sub3248160,0.0,0.0,1.0,0.0,0.0
sub5876517,0.0,0.0,0.0,1.0,0.0
sub2807547,0.0,0.0,1.0,0.0,0.0
sub1796729,0.0,0.0,0.0,0.0,1.0
sub3572902,0.0,1.0,0.0,0.0,0.0
sub1343848,1.0,0.0,0.0,0.0,0.0
sub2722733,0.0,1.0,0.0,0.0,0.0
sub3457589,0.0,0.0,0.0,0.0,1.0
sub1127284,1.0,0.0,0.0,0.0,0.0
sub3591517,1.0,0.0,0.0,0.0,0.0
sub1464996,0.0,0.0,0.0,0.0,1.0
sub4150734,0.0,0.0,1.0,0.0,0.0
sub3664543,0.0,1.0,0.0,0.0,0.0
sub3815122,1.0,0.0,0.0,0.0,0.0
sub5190523,0.0,0.0,0.0,1.0,0.0
sub1447934,1.0,0.0,0.0,0.0,0.0
sub3745377,1.0,0.0,0.0,0.0,0.0
sub2739855,1.0,0.0,0.0,0.0,0.0
sub1991887,0.0,0.0,0.0,1.0,0.0
sub4185314,0.0,0.0,0.0,1.0,0.0
sub4489565,0.0,0.0,1.0,0.0,0.0
sub4726342,0.0,0.0,1.0,0.0,0.0
sub4030933,0.0,1.0,0.0,0.0,0.0
sub1521381,0.0,0.0,1.0,0.0,0.0
sub2139909,0.0,1.0,0.0,0.0,0.0
sub3568285,0.0,0.0,1.0,0.0,0.0
sub5541375,0.0,1.0,0.0,0.0,0.0
sub6022624,0.0,0.0,0.0,1.0,0.0
sub2037106,0.0,1.0,0.0,0.0,0.0
sub3115041,0.0,1.0,0.0,0.0,0.0
sub3020484,0.0,0.0,0.0,0.0,1.0
sub2898912,0.0,1.0,0.0,0.0,0.0
sub1521786,0.0,1.0,0.0,0.0,0.0
sub4013548,0.0,0.0,1.0,0.0,0.0
sub1849431,0.0,1.0,0.0,0.0,0.0
sub2377253,0.0,0.0,0.0,1.0,0.0
sub4368823,0.0,0.0,1.0,0.0,0.0
sub1569207,0.0,1.0,0.0,0.0,0.0
sub3820296,0.0,0.0,1.0,0.0,0.0
sub1275734,0.0,0.0,0.0,0.0,1.0
sub4904471,0.0,0.0,0.0,1.0,0.0
sub4450018,0.0,0.0,0.0,0.0,1.0
sub2655056,0.0,1.0,0.0,0.0,0.0
sub1530647,1.0,0.0,0.0,0.0,0.0
sub4638189,0.0,0.0,0.0,0.0,1.0
sub2830806,0.0,1.0,0.0,0.0,0.0
sub4201619,0.0,0.0,0.0,1.0,0.0
sub4540188,0.0,0.0,0.0,0.0,1.0
sub3472917,0.0,0.0,0.0,0.0,1.0
sub2695935,0.0,0.0,1.0,0.0,0.0
sub4327265,1.0,0.0,0.0,0.0,0.0
sub3180266,1.0,0.0,0.0,0.0,0.0
sub5698494,1.0,0.0,0.0,0.0,0.0
sub3968171,0.0,0.0,0.0,1.0,0.0
sub3024643,0.0,0.0,0.0,0.0,1.0
sub5212937,1.0,0.0,0.0,0.0,0.0
sub2822278,0.0,1.0,0.0,0.0,0.0
sub2849482,0.0,0.0,1.0,0.0,0.0
sub1955431,1.0,0.0,0.0,0.0,0.0
sub4146605,0.0,0.0,0.0,1.0,0.0
sub2655982,0.0,0.0,0.0,1.0,0.0
sub2452878,1.0,0.0,0.0,0.0,0.0
sub1264888,0.0,0.0,0.0,0.0,1.0
sub3217038,0.0,0.0,0.0,0.0,1.0
sub2202176,0.0,0.0,0.0,1.0,0.0
sub3806031,0.0,1.0,0.0,0.0,0.0
sub4515493,1.0,0.0,0.0,0.0,0.0
sub4559846,1.0,0.0,0.0,0.0,0.0
sub1090543,0.0,0.0,0.0,1.0,0.0
sub5682159,0.0,0.0,0.0,0.0,1.0
sub2051425,0.0,0.0,0.0,1.0,0.0
sub2073523,0.0,0.0,0.0,0.0,1.0
sub2304631,0.0,0.0,0.0,1.0,0.0
sub1327587,0.0,0.0,1.0,0.0,0.0
sub5775654,1.0,0.0,0.0,0.0,0.0
sub4783321,0.0,0.0,0.0,1.0,0.0
sub4828127,0.0,0.0,1.0,0.0,0.0
sub1082677,0.0,0.0,1.0,0.0,0.0
sub2311600,1.0,0.0,0.0,0.0,0.0
sub3060587,0.0,0.0,1.0,0.0,0.0
sub5713962,1.0,0.0,0.0,0.0,0.0
sub5002300,0.0,0.0,0.0,0.0,1.0
sub5200237,0.0,0.0,0.0,0.0,1.0
sub3488935,1.0,0.0,0.0,0.0,0.0
sub5916376,0.0,1.0,0.0,0.0,0.0
sub5376770,1.0,0.0,0.0,0.0,0.0
sub1691385,1.0,0.0,0.0,0.0,0.0
sub4580064,1.0,0.0,0.0,0.0,0.0
sub5740547,0.0,0.0,0.0,1.0,0.0
sub1696643,0.0,0.0,1.0,0.0,0.0
sub4390580,0.0,1.0,0.0,0.0,0.0
sub3527319,0.0,0.0,0.0,1.0,0.0
sub4024313,0.0,0.0,0.0,1.0,0.0
sub1317675,0.0,0.0,0.0,1.0,0.0
sub3388636,0.0,1.0,0.0,0.0,0.0
sub3594512,0.0,0.0,0.0,1.0,0.0
sub3788483,0.0,0.0,1.0,0.0,0.0
sub5793532,0.0,1.0,0.0,0.0,0.0
sub2898217,0.0,0.0,0.0,0.0,1.0
sub2116909,1.0,0.0,0.0,0.0,0.0
sub4007031,1.0,0.0,0.0,0.0,0.0
