,fold_0,fold_1,fold_2,fold_3,fold_4
sub4101147,0.0,0.0,0.0,1.0,0.0
sub4673248,0.0,0.0,0.0,0.0,1.0
sub5561169,0.0,0.0,0.0,0.0,1.0
sub1110127,0.0,0.0,0.0,1.0,0.0
sub4470717,0.0,0.0,1.0,0.0,0.0
sub1662408,0.0,0.0,0.0,0.0,1.0
sub5159497,1.0,0.0,0.0,0.0,0.0
sub2229593,1.0,0.0,0.0,0.0,0.0
sub3456404,0.0,1.0,0.0,0.0,0.0
sub4262928,1.0,0.0,0.0,0.0,0.0
sub5047516,1.0,0.0,0.0,0.0,0.0
sub1375732,0.0,0.0,0.0,0.0,1.0
sub5707709,0.0,1.0,0.0,0.0,0.0
sub4332634,0.0,0.0,0.0,1.0,0.0
sub2128998,1.0,0.0,0.0,0.0,0.0
sub4035554,0.0,0.0,1.0,0.0,0.0
sub3242023,0.0,0.0,0.0,0.0,1.0
sub2498158,0.0,0.0,1.0,0.0,0.0
sub3654780,0.0,0.0,0.0,1.0,0.0
sub4978249,0.0,0.0,1.0,0.0,0.0
sub1081979,0.0,0.0,1.0,0.0,0.0
sub1805556,1.0,0.0,0.0,0.0,0.0
sub2246885,0.0,0.0,0.0,1.0,0.0
sub5881817,0.0,1.0,0.0,0.0,0.0
sub2588151,0.0,0.0,0.0,1.0,0.0
sub5858691,1.0,0.0,0.0,0.0,0.0
sub2368169,0.0,0.0,1.0,0.0,0.0
sub1675768,0.0,0.0,0.0,0.0,1.0
sub5718771,0.0,1.0,0.0,0.0,0.0
sub3053307,0.0,0.0,0.0,0.0,1.0
sub3056242,0.0,0.0,0.0,1.0,0.0
sub3610043,0.0,0.0,0.0,0.0,1.0
sub4868535,0.0,0.0,0.0,0.0,1.0
sub1439549,0.0,0.0,0.0,1.0,0.0
sub1646986,1.0,0.0,0.0,0.0,0.0
sub4727553,0.0,0.0,0.0,0.0,1.0
sub5372773,0.0,0.0,0.0,0.0,1.0
sub5255622,0.0,0.0,0.0,1.0,0.0
sub4927297,0.0,0.0,0.0,0.0,1.0
sub1749671,0.0,0.0,1.0,0.0,0.0
sub2065514,0.0,0.0,1.0,0.0,0.0
sub4856847,0.0,1.0,0.0,0.0,0.0
sub5279634,0.0,1.0,0.0,0.0,0.0
sub2551800,0.0,0.0,0.0,0.0,1.0
sub4978823,0.0,0.0,0.0,1.0,0.0
sub2056078,0.0,0.0,0.0,1.0,0.0
sub1152012,1.0,0.0,0.0,0.0,0.0
sub3417913,0.0,0.0,1.0,0.0,0.0
sub5092127,0.0,1.0,0.0,0.0,0.0
sub3378341,0.0,0.0,0.0,1.0,0.0
sub2803347,0.0,0.0,0.0,1.0,0.0
sub2373729,0.0,0.0,1.0,0.0,0.0
sub3704549,0.0,1.0,0.0,0.0,0.0
sub1733530,0.0,0.0,0.0,0.0,1.0
sub2771114,1.0,0.0,0.0,0.0,0.0
sub4275330,1.0,0.0,0.0,0.0,0.0
sub1137277,1.0,0.0,0.0,0.0,0.0
sub4790104,0.0,0.0,1.0,0.0,0.0
sub3592844,1.0,0.0,0.0,0.0,0.0
sub5855588,0.0,1.0,0.0,0.0,0.0
sub5342660,1.0,0.0,0.0,0.0,0.0
sub3784847,0.0,1.0,0.0,0.0,0.0
sub3995174,0.0,0.0,0.0,0.0,1.0
sub4410020,1.0,0.0,0.0,0.0,0.0
sub3816686,0.0,1.0,0.0,0.0,0.0
sub3984221,1.0,0.0,0.0,0.0,0.0
sub5067609,0.0,0.0,0.0,0.0,1.0
sub4609002,0.0,0.0,0.0,0.0,1.0
sub2588744,0.0,0.0,0.0,0.0,1.0
sub5272096,0.0,0.0,1.0,0.0,0.0
sub1569920,0.0,0.0,0.0,1.0,0.0
sub4485919,0.0,0.0,0.0,1.0,0.0
sub1661205,0.0,0.0,0.0,0.0,1.0
sub5575239,0.0,1.0,0.0,0.0,0.0
sub3846335,0.0,0.0,1.0,0.0,0.0
sub1120390,0.0,0.0,1.0,0.0,0.0
sub1785637,0.0,0.0,0.0,1.0,0.0
sub4310299,0.0,0.0,0.0,0.0,1.0
sub5706555,0.0,1.0,0.0,0.0,0.0
sub2492189,1.0,0.0,0.0,0.0,0.0
sub3655153,0.0,0.0,0.0,0.0,1.0
sub1722400,0.0,0.0,0.0,0.0,1.0
sub1386676,0.0,1.0,0.0,0.0,0.0
sub4642213,1.0,0.0,0.0,0.0,0.0
sub2790689,0.0,0.0,1.0,0.0,0.0
sub3533641,0.0,0.0,1.0,0.0,0.0
sub4425216,0.0,0.0,1.0,0.0,0.0
sub3977200,0.0,0.0,1.0,0.0,0.0
sub1841000,0.0,0.0,0.0,0.0,1.0
sub1030494,1.0,0.0,0.0,0.0,0.0
sub5492473,0.0,0.0,0.0,1.0,0.0
sub3434286,0.0,0.0,0.0,1.0,0.0
sub5704723,1.0,0.0,0.0,0.0,0.0
sub4955923,0.0,0.0,1.0,0.0,0.0
sub1715353,0.0,0.0,1.0,0.0,0.0
sub4243559,0.0,0.0,0.0,0.0,1.0
sub2700679,0.0,0.0,1.0,0.0,0.0
sub4136959,0.0,1.0,0.0,0.0,0.0
sub5787685,1.0,0.0,0.0,0.0,0.0
sub2327039,0.0,0.0,1.0,0.0,0.0
sub1121239,0.0,0.0,0.0,0.0,1.0
sub1578893,0.0,0.0,0.0,1.0,0.0
sub4480986,0.0,0.0,0.0,1.0,0.0
sub3949659,1.0,0.0,0.0,0.0,0.0
sub4084556,0.0,0.0,0.0,1.0,0.0
sub1924298,0.0,0.0,0.0,1.0,0.0
sub4001051,0.0,1.0,0.0,0.0,0.0
sub2771075,0.0,0.0,0.0,1.0,0.0
sub1667723,1.0,0.0,0.0,0.0,0.0
sub2610563,1.0,0.0,0.0,0.0,0.0
sub5466926,0.0,0.0,0.0,0.0,1.0
sub4348840,0.0,0.0,0.0,1.0,0.0
sub3112142,0.0,1.0,0.0,0.0,0.0
sub3415880,0.0,0.0,0.0,0.0,1.0
sub4343950,0.0,1.0,0.0,0.0,0.0
sub1321277,0.0,0.0,0.0,0.0,1.0
sub5881305,0.0,0.0,1.0,0.0,0.0
sub3122396,0.0,0.0,0.0,1.0,0.0
sub3738952,0.0,0.0,0.0,0.0,1.0
sub4214975,1.0,0.0,0.0,0.0,0.0
sub1300028,1.0,0.0,0.0,0.0,0.0
sub4108199,1.0,0.0,0.0,0.0,0.0
sub1926542,0.0,0.0,0.0,1.0,0.0
sub4408287,0.0,0.0,0.0,0.0,1.0
sub3483473,0.0,0.0,1.0,0.0,0.0
sub5028222,0.0,1.0,0.0,0.0,0.0
sub3238488,0.0,1.0,0.0,0.0,0.0
sub4008941,0.0,1.0,0.0,0.0,0.0
sub2768933,0.0,0.0,0.0,0.0,1.0
sub4222447,0.0,1.0,0.0,0.0,0.0
sub3432250,0.0,1.0,0.0,0.0,0.0
sub1091001,0.0,1.0,0.0,0.0,0.0
sub5892620,0.0,0.0,0.0,1.0,0.0
sub4435784,1.0,0.0,0.0,0.0,0.0
sub2708508,0.0,0.0,0.0,1.0,0.0
sub5790029,0.0,1.0,0.0,0.0,0.0
sub3502189,0.0,0.0,0.0,1.0,0.0
sub1011668,0.0,1.0,0.0,0.0,0.0
sub3292701,0.0,0.0,0.0,1.0,0.0
sub1622148,0.0,0.0,0.0,1.0,0.0
sub4633140,0.0,1.0,0.0,0.0,0.0
sub5287291,0.0,1.0,0.0,0.0,0.0
sub5106449,0.0,0.0,0.0,0.0,1.0
sub4863645,0.0,1.0,0.0,0.0,0.0
sub1980690,0.0,0.0,1.0,0.0,0.0
sub4277934,0.0,0.0,1.0,0.0,0.0
sub4314156,1.0,0.0,0.0,0.0,0.0
sub1781506,0.0,0.0,1.0,0.0,0.0
sub3751510,0.0,0.0,0.0,1.0,0.0
sub5610635,1.0,0.0,0.0,0.0,0.0
sub1761900,0.0,1.0,0.0,0.0,0.0
sub2680162,0.0,1.0,0.0,0.0,0.0
sub5180994,1.0,0.0,0.0,0.0,0.0
sub3530871,0.0,0.0,1.0,0.0,0.0
sub4392516,0.0,1.0,0.0,0.0,0.0
sub1524151,0.0,1.0,0.0,0.0,0.0
sub1160440,1.0,0.0,0.0,0.0,0.0
sub5149216,1.0,0.0,0.0,0.0,0.0
sub2136933,0.0,0.0,0.0,1.0,0.0
sub3088522,0.0,1.0,0.0,0.0,0.0
sub6008049,0.0,0.0,0.0,0.0,1.0
sub2837924,0.0,0.0,0.0,0.0,1.0
sub4776094,0.0,0.0,0.0,1.0,0.0
sub4303588,1.0,0.0,0.0,0.0,0.0
sub3395054,0.0,0.0,0.0,1.0,0.0
sub4684043,1.0,0.0,0.0,0.0,0.0
sub2089333,0.0,1.0,0.0,0.0,0.0
sub4482859,0.0,0.0,0.0,0.0,1.0
sub5991536,0.0,1.0,0.0,0.0,0.0
sub5689747,0.0,0.0,0.0,0.0,1.0
sub3083042,0.0,1.0,0.0,0.0,0.0
sub3785747,0.0,1.0,0.0,0.0,0.0
sub2175130,0.0,0.0,0.0,1.0,0.0
sub3648009,0.0,0.0,0.0,1.0,0.0
sub5183541,0.0,1.0,0.0,0.0,0.0
sub5982893,0.0,0.0,0.0,1.0,0.0
sub5530494,0.0,0.0,1.0,0.0,0.0
sub1111861,0.0,0.0,1.0,0.0,0.0
sub1368262,0.0,0.0,1.0,0.0,0.0
sub1494125,0.0,0.0,0.0,0.0,1.0
sub2957633,1.0,0.0,0.0,0.0,0.0
sub3077717,0.0,0.0,0.0,0.0,1.0
sub2057991,1.0,0.0,0.0,0.0,0.0
sub2575800,0.0,1.0,0.0,0.0,0.0
sub1584121,0.0,0.0,0.0,0.0,1.0
sub2212958,0.0,1.0,0.0,0.0,0.0
sub4604421,0.0,1.0,0.0,0.0,0.0
sub3595402,0.0,0.0,1.0,0.0,0.0
sub4876225,1.0,0.0,0.0,0.0,0.0
sub5064390,0.0,1.0,0.0,0.0,0.0
sub1041251,0.0,1.0,0.0,0.0,0.0
sub4369848,0.0,0.0,0.0,0.0,1.0
sub2631656,0.0,0.0,1.0,0.0,0.0
sub5160295,0.0,0.0,0.0,0.0,1.0
sub5600508,0.0,1.0,0.0,0.0,0.0
sub4670482,1.0,0.0,0.0,0.0,0.0
sub4111523,0.0,0.0,0.0,0.0,1.0
sub2550585,1.0,0.0,0.0,0.0,0.0
sub1292261,0.0,1.0,0.0,0.0,0.0
sub4834648,0.0,0.0,1.0,0.0,0.0
sub2989388,1.0,0.0,0.0,0.0,0.0
sub2807966,1.0,0.0,0.0,0.0,0.0
sub5356586,0.0,0.0,0.0,0.0,1.0
sub2146117,0.0,1.0,0.0,0.0,0.0
sub3026850,1.0,0.0,0.0,0.0,0.0
sub5988709,0.0,0.0,1.0,0.0,0.0
sub4023746,1.0,0.0,0.0,0.0,0.0
sub5037270,0.0,0.0,0.0,1.0,0.0
sub5752782,0.0,0.0,0.0,0.0,1.0
sub4496612,0.0,0.0,0.0,1.0,0.0
sub5291600,0.0,0.0,0.0,0.0,1.0
sub1309880,0.0,0.0,0.0,1.0,0.0
sub5368977,1.0,0.0,0.0,0.0,0.0
sub2347211,0.0,0.0,1.0,0.0,0.0
sub2787921,0.0,0.0,0.0,0.0,1.0
sub2897993,0.0,0.0,0.0,1.0,0.0
sub1095898,0.0,1.0,0.0,0.0,0.0
sub1280436,0.0,0.0,0.0,0.0,1.0
sub4958625,0.0,0.0,1.0,0.0,0.0
sub2392632,0.0,0.0,1.0,0.0,0.0
sub1739607,0.0,0.0,1.0,0.0,0.0
sub3945541,0.0,1.0,0.0,0.0,0.0
sub4694095,0.0,0.0,0.0,1.0,0.0
sub3107691,0.0,0.0,1.0,0.0,0.0
sub5373713,0.0,1.0,0.0,0.0,0.0
sub1870199,0.0,0.0,0.0,0.0,1.0
sub3338392,0.0,0.0,0.0,1.0,0.0
sub5973768,1.0,0.0,0.0,0.0,0.0
sub1867430,0.0,0.0,1.0,0.0,0.0
sub4778751,0.0,0.0,0.0,0.0,1.0
sub1267855,0.0,0.0,0.0,0.0,1.0
sub2162005,0.0,1.0,0.0,0.0,0.0
sub3767062,1.0,0.0,0.0,0.0,0.0
sub4322104,0.0,1.0,0.0,0.0,0.0
sub4482685,0.0,1.0,0.0,0.0,0.0
sub1811308,0.0,1.0,0.0,0.0,0.0
sub3479032,0.0,0.0,0.0,1.0,0.0
sub4002293,0.0,1.0,0.0,0.0,0.0
sub5226266,0.0,1.0,0.0,0.0,0.0
sub3066516,0.0,1.0,0.0,0.0,0.0
sub1181673,0.0,0.0,0.0,0.0,1.0
sub2082851,0.0,0.0,0.0,0.0,1.0
sub3525130,0.0,1.0,0.0,0.0,0.0
sub1667910,0.0,0.0,0.0,0.0,1.0
sub2985511,0.0,0.0,0.0,0.0,1.0
sub4292129,1.0,0.0,0.0,0.0,0.0
sub2219213,0.0,0.0,0.0,0.0,1.0
sub1183249,1.0,0.0,0.0,0.0,0.0
sub5596525,0.0,0.0,0.0,1.0,0.0
sub4357482,1.0,0.0,0.0,0.0,0.0
sub4122549,0.0,0.0,1.0,0.0,0.0
sub1700328,0.0,1.0,0.0,0.0,0.0
sub2909309,1.0,0.0,0.0,0.0,0.0
sub1906598,0.0,0.0,0.0,1.0,0.0
sub4355762,0.0,0.0,1.0,0.0,0.0
sub1046634,1.0,0.0,0.0,0.0,0.0
sub5694402,1.0,0.0,0.0,0.0,0.0
sub4323821,0.0,0.0,0.0,1.0,0.0
sub3664906,1.0,0.0,0.0,0.0,0.0
sub5256600,0.0,1.0,0.0,0.0,0.0
sub2982249,0.0,1.0,0.0,0.0,0.0
sub2007068,0.0,0.0,0.0,0.0,1.0
sub4184028,0.0,0.0,1.0,0.0,0.0
sub1478830,0.0,0.0,0.0,1.0,0.0
sub1151080,0.0,0.0,0.0,0.0,1.0
sub3863364,0.0,0.0,0.0,1.0,0.0
sub5148824,0.0,0.0,0.0,1.0,0.0
sub1005986,0.0,0.0,0.0,1.0,0.0
sub1781915,1.0,0.0,0.0,0.0,0.0
sub1053926,0.0,0.0,0.0,1.0,0.0
sub2141669,0.0,0.0,0.0,1.0,0.0
sub3989337,0.0,0.0,1.0,0.0,0.0
sub4968611,0.0,0.0,1.0,0.0,0.0
sub4972324,1.0,0.0,0.0,0.0,0.0
sub1633872,0.0,0.0,0.0,0.0,1.0
sub1666968,0.0,0.0,0.0,0.0,1.0
sub4627388,0.0,1.0,0.0,0.0,0.0
sub3760685,0.0,0.0,1.0,0.0,0.0
sub3391946,0.0,0.0,0.0,1.0,0.0
sub1353697,1.0,0.0,0.0,0.0,0.0
sub3076938,0.0,0.0,0.0,1.0,0.0
sub5332158,0.0,0.0,1.0,0.0,0.0
sub1984483,0.0,0.0,0.0,1.0,0.0
sub5216275,0.0,0.0,1.0,0.0,0.0
sub1995445,1.0,0.0,0.0,0.0,0.0
sub4317672,1.0,0.0,0.0,0.0,0.0
sub2221015,0.0,0.0,1.0,0.0,0.0
sub2643257,0.0,0.0,0.0,1.0,0.0
sub4434264,0.0,0.0,1.0,0.0,0.0
sub5118699,1.0,0.0,0.0,0.0,0.0
sub3710526,0.0,0.0,0.0,0.0,1.0
sub1997912,0.0,0.0,0.0,0.0,1.0
sub3772795,0.0,0.0,0.0,1.0,0.0
sub2689547,0.0,0.0,0.0,1.0,0.0
sub1513628,0.0,0.0,0.0,1.0,0.0
sub4094560,0.0,0.0,0.0,1.0,0.0
sub3409882,0.0,1.0,0.0,0.0,0.0
sub1599411,0.0,0.0,0.0,1.0,0.0
sub4649475,0.0,1.0,0.0,0.0,0.0
sub1325908,0.0,1.0,0.0,0.0,0.0
sub2535379,1.0,0.0,0.0,0.0,0.0
sub1716502,1.0,0.0,0.0,0.0,0.0
sub3155946,0.0,0.0,0.0,0.0,1.0
sub1914316,0.0,0.0,0.0,0.0,1.0
sub5818760,1.0,0.0,0.0,0.0,0.0
sub5770972,0.0,0.0,0.0,0.0,1.0
sub5986703,0.0,0.0,0.0,0.0,1.0
sub4502476,0.0,0.0,1.0,0.0,0.0
sub4260471,0.0,0.0,0.0,0.0,1.0
sub2312731,1.0,0.0,0.0,0.0,0.0
sub2405431,0.0,0.0,1.0,0.0,0.0
sub5410275,0.0,0.0,1.0,0.0,0.0
sub5326172,0.0,0.0,0.0,0.0,1.0
sub2835477,0.0,1.0,0.0,0.0,0.0
sub5837973,0.0,0.0,0.0,1.0,0.0
sub5867383,0.0,0.0,0.0,0.0,1.0
sub5440287,0.0,0.0,0.0,0.0,1.0
sub2809962,0.0,0.0,0.0,1.0,0.0
sub1571833,0.0,0.0,0.0,0.0,1.0
sub4605238,0.0,1.0,0.0,0.0,0.0
sub3654255,1.0,0.0,0.0,0.0,0.0
sub3893247,1.0,0.0,0.0,0.0,0.0
sub1572000,1.0,0.0,0.0,0.0,0.0
sub2663574,0.0,0.0,0.0,0.0,1.0
sub4016234,0.0,1.0,0.0,0.0,0.0
sub3710749,0.0,0.0,0.0,1.0,0.0
sub4946114,0.0,0.0,0.0,1.0,0.0
sub2079905,0.0,0.0,0.0,0.0,1.0
sub5661709,1.0,0.0,0.0,0.0,0.0
sub4145513,1.0,0.0,0.0,0.0,0.0
sub3406842,0.0,0.0,0.0,0.0,1.0
sub1584473,1.0,0.0,0.0,0.0,0.0
sub3991799,1.0,0.0,0.0,0.0,0.0
sub3759942,0.0,0.0,0.0,0.0,1.0
sub1188496,0.0,0.0,1.0,0.0,0.0
sub3618504,1.0,0.0,0.0,0.0,0.0
sub4764166,0.0,0.0,1.0,0.0,0.0
sub4543153,0.0,0.0,0.0,0.0,1.0
sub3966791,0.0,0.0,0.0,1.0,0.0
sub5619437,1.0,0.0,0.0,0.0,0.0
sub5589275,1.0,0.0,0.0,0.0,0.0
sub2365694,0.0,1.0,0.0,0.0,0.0
sub5832934,0.0,0.0,0.0,1.0,0.0
sub3857680,0.0,0.0,0.0,1.0,0.0
sub1137476,0.0,0.0,1.0,0.0,0.0
sub5992304,0.0,0.0,0.0,0.0,1.0
sub3304794,1.0,0.0,0.0,0.0,0.0
sub5590611,0.0,1.0,0.0,0.0,0.0
sub2956748,0.0,1.0,0.0,0.0,0.0
sub2108499,1.0,0.0,0.0,0.0,0.0
sub5293153,0.0,0.0,1.0,0.0,0.0
sub1260709,0.0,0.0,1.0,0.0,0.0
sub4918646,0.0,0.0,0.0,1.0,0.0
sub5111086,0.0,1.0,0.0,0.0,0.0
sub4969974,1.0,0.0,0.0,0.0,0.0
sub1666656,1.0,0.0,0.0,0.0,0.0
sub3498264,1.0,0.0,0.0,0.0,0.0
sub3410723,0.0,1.0,0.0,0.0,0.0
sub1488391,0.0,0.0,0.0,0.0,1.0
sub5024646,0.0,0.0,0.0,1.0,0.0
sub2428004,0.0,0.0,1.0,0.0,0.0
sub2395667,0.0,0.0,0.0,1.0,0.0
sub5471109,0.0,0.0,0.0,0.0,1.0
sub4314334,0.0,1.0,0.0,0.0,0.0
sub5565988,1.0,0.0,0.0,0.0,0.0
sub4244197,1.0,0.0,0.0,0.0,0.0
sub5494588,0.0,1.0,0.0,0.0,0.0
sub2255426,0.0,1.0,0.0,0.0,0.0
sub4608118,1.0,0.0,0.0,0.0,0.0
sub4526276,1.0,0.0,0.0,0.0,0.0
sub4718385,0.0,0.0,1.0,0.0,0.0
sub4345532,0.0,0.0,0.0,0.0,1.0
sub1009907,0.0,1.0,0.0,0.0,0.0
sub1490505,0.0,0.0,0.0,0.0,1.0
sub4936296,0.0,1.0,0.0,0.0,0.0
sub3184182,0.0,0.0,1.0,0.0,0.0
sub2205180,0.0,0.0,0.0,1.0,0.0
sub5083322,0.0,0.0,0.0,1.0,0.0
sub4854556,0.0,0.0,0.0,1.0,0.0
sub4357127,0.0,0.0,0.0,1.0,0.0
sub1129152,0.0,1.0,0.0,0.0,0.0
sub1133310,0.0,0.0,0.0,0.0,1.0
sub2234416,0.0,0.0,0.0,1.0,0.0
sub4442748,0.0,0.0,1.0,0.0,0.0
sub2589556,1.0,0.0,0.0,0.0,0.0
sub5853535,0.0,0.0,1.0,0.0,0.0
sub1831390,0.0,0.0,0.0,0.0,1.0
sub1828533,0.0,0.0,1.0,0.0,0.0
sub5117555,0.0,0.0,1.0,0.0,0.0
sub5873889,1.0,0.0,0.0,0.0,0.0
sub1186318,0.0,1.0,0.0,0.0,0.0
sub6024184,0.0,0.0,1.0,0.0,0.0
sub4886596,0.0,1.0,0.0,0.0,0.0
sub2912213,0.0,0.0,0.0,0.0,1.0
sub4548111,0.0,1.0,0.0,0.0,0.0
sub1140504,0.0,0.0,1.0,0.0,0.0
sub3949475,0.0,0.0,1.0,0.0,0.0
sub2536179,0.0,0.0,0.0,0.0,1.0
sub3299928,0.0,0.0,0.0,1.0,0.0
sub1974107,1.0,0.0,0.0,0.0,0.0
sub5719744,0.0,0.0,0.0,0.0,1.0
sub2332964,1.0,0.0,0.0,0.0,0.0
sub5605750,1.0,0.0,0.0,0.0,0.0
sub2916860,0.0,0.0,0.0,0.0,1.0
sub1435999,0.0,1.0,0.0,0.0,0.0
sub1815639,1.0,0.0,0.0,0.0,0.0
sub2299375,0.0,0.0,0.0,0.0,1.0
sub1492731,0.0,0.0,0.0,1.0,0.0
sub2982183,0.0,0.0,0.0,1.0,0.0
sub4252259,1.0,0.0,0.0,0.0,0.0
sub1371167,0.0,0.0,0.0,0.0,1.0
sub3329103,0.0,0.0,1.0,0.0,0.0
sub1599666,0.0,0.0,0.0,0.0,1.0
sub5936184,0.0,0.0,0.0,1.0,0.0
sub4509026,0.0,0.0,0.0,1.0,0.0
sub2812753,0.0,0.0,0.0,0.0,1.0
sub1975015,0.0,0.0,1.0,0.0,0.0
sub5065049,0.0,0.0,1.0,0.0,0.0
sub5699561,0.0,0.0,0.0,0.0,1.0
sub5778046,0.0,1.0,0.0,0.0,0.0
sub4190706,1.0,0.0,0.0,0.0,0.0
sub1852253,0.0,1.0,0.0,0.0,0.0
sub5258875,0.0,0.0,0.0,0.0,1.0
sub3663859,0.0,0.0,1.0,0.0,0.0
sub3906880,0.0,1.0,0.0,0.0,0.0
sub3480108,1.0,0.0,0.0,0.0,0.0
sub2256946,0.0,1.0,0.0,0.0,0.0
sub2927272,1.0,0.0,0.0,0.0,0.0
sub4743868,0.0,0.0,0.0,0.0,1.0
sub4218456,0.0,1.0,0.0,0.0,0.0
sub4804555,0.0,0.0,0.0,1.0,0.0
sub3268569,0.0,0.0,0.0,0.0,1.0
sub1347619,0.0,0.0,1.0,0.0,0.0
sub1602889,0.0,0.0,1.0,0.0,0.0
sub4136872,0.0,0.0,0.0,0.0,1.0
sub4245389,0.0,0.0,0.0,0.0,1.0
sub1087080,1.0,0.0,0.0,0.0,0.0
sub2941426,0.0,0.0,1.0,0.0,0.0
sub4650223,0.0,1.0,0.0,0.0,0.0
sub1487364,0.0,0.0,0.0,1.0,0.0
sub5158364,1.0,0.0,0.0,0.0,0.0
sub2957666,0.0,0.0,1.0,0.0,0.0
sub3696474,0.0,0.0,0.0,0.0,1.0
sub3741731,0.0,1.0,0.0,0.0,0.0
sub2138912,1.0,0.0,0.0,0.0,0.0
sub1237983,0.0,0.0,0.0,1.0,0.0
sub1674193,0.0,1.0,0.0,0.0,0.0
sub5164036,0.0,0.0,0.0,1.0,0.0
sub4911974,0.0,0.0,1.0,0.0,0.0
sub4038786,0.0,0.0,1.0,0.0,0.0
sub3640910,1.0,0.0,0.0,0.0,0.0
sub4933108,0.0,0.0,0.0,0.0,1.0
sub3822547,0.0,0.0,0.0,1.0,0.0
sub2637566,1.0,0.0,0.0,0.0,0.0
sub2098310,0.0,0.0,1.0,0.0,0.0
sub1748228,1.0,0.0,0.0,0.0,0.0
sub2077165,0.0,0.0,0.0,0.0,1.0
sub3609250,0.0,1.0,0.0,0.0,0.0
sub4147081,0.0,0.0,0.0,1.0,0.0
sub4672345,0.0,0.0,1.0,0.0,0.0
sub3732608,1.0,0.0,0.0,0.0,0.0
sub3487697,0.0,0.0,1.0,0.0,0.0
sub1278920,0.0,0.0,1.0,0.0,0.0
sub1959128,0.0,0.0,0.0,1.0,0.0
sub5925263,0.0,0.0,1.0,0.0,0.0
sub2579424,1.0,0.0,0.0,0.0,0.0
sub3125756,0.0,1.0,0.0,0.0,0.0
sub1359693,0.0,0.0,0.0,0.0,1.0
sub3752832,0.0,0.0,0.0,0.0,1.0
sub1745370,0.0,0.0,0.0,1.0,0.0
sub5482048,0.0,1.0,0.0,0.0,0.0
sub2246282,0.0,1.0,0.0,0.0,0.0
sub1315981,0.0,0.0,1.0,0.0,0.0
sub2281731,0.0,0.0,0.0,1.0,0.0
sub3494501,0.0,1.0,0.0,0.0,0.0
sub2215894,1.0,0.0,0.0,0.0,0.0
sub1644933,1.0,0.0,0.0,0.0,0.0
sub3977584,0.0,1.0,0.0,0.0,0.0
sub3898783,0.0,0.0,0.0,1.0,0.0
sub1132787,1.0,0.0,0.0,0.0,0.0
sub1989573,0.0,1.0,0.0,0.0,0.0
sub5766310,0.0,1.0,0.0,0.0,0.0
sub2908553,0.0,0.0,0.0,0.0,1.0
sub4412707,0.0,1.0,0.0,0.0,0.0
sub4138652,0.0,0.0,0.0,0.0,1.0
sub1078591,0.0,0.0,0.0,0.0,1.0
sub3968661,0.0,0.0,1.0,0.0,0.0
sub5466522,0.0,0.0,0.0,0.0,1.0
sub3489887,0.0,0.0,0.0,1.0,0.0
sub1158706,1.0,0.0,0.0,0.0,0.0
sub4497224,1.0,0.0,0.0,0.0,0.0
sub1318546,0.0,0.0,0.0,0.0,1.0
sub4816631,0.0,1.0,0.0,0.0,0.0
sub1856499,0.0,0.0,1.0,0.0,0.0
sub5000906,1.0,0.0,0.0,0.0,0.0
sub5708438,0.0,0.0,0.0,0.0,1.0
sub3987290,0.0,0.0,0.0,1.0,0.0
sub2491717,0.0,0.0,1.0,0.0,0.0
sub5620954,0.0,0.0,1.0,0.0,0.0
sub1195676,0.0,0.0,0.0,1.0,0.0
sub5311145,0.0,0.0,1.0,0.0,0.0
sub4728458,0.0,1.0,0.0,0.0,0.0
sub4430855,0.0,0.0,1.0,0.0,0.0
sub5150715,0.0,1.0,0.0,0.0,0.0
sub2254657,1.0,0.0,0.0,0.0,0.0
sub1527138,0.0,1.0,0.0,0.0,0.0
sub2318400,0.0,0.0,1.0,0.0,0.0
sub1053934,0.0,1.0,0.0,0.0,0.0
sub1671318,0.0,0.0,0.0,0.0,1.0
sub3059830,1.0,0.0,0.0,0.0,0.0
sub4237879,0.0,0.0,0.0,0.0,1.0
sub4950535,1.0,0.0,0.0,0.0,0.0
sub1346555,0.0,0.0,0.0,1.0,0.0
sub5343029,1.0,0.0,0.0,0.0,0.0
sub4086802,1.0,0.0,0.0,0.0,0.0
sub2571411,1.0,0.0,0.0,0.0,0.0
sub1504175,0.0,1.0,0.0,0.0,0.0
sub2458289,0.0,1.0,0.0,0.0,0.0
sub5191106,1.0,0.0,0.0,0.0,0.0
sub4791184,0.0,1.0,0.0,0.0,0.0
sub5687647,1.0,0.0,0.0,0.0,0.0
sub3810159,0.0,1.0,0.0,0.0,0.0
sub2275950,0.0,0.0,0.0,1.0,0.0
sub3573309,0.0,0.0,0.0,1.0,0.0
sub3159531,1.0,0.0,0.0,0.0,0.0
sub4694753,0.0,0.0,0.0,1.0,0.0
sub1037242,0.0,0.0,0.0,0.0,1.0
sub1636467,0.0,0.0,0.0,0.0,1.0
sub5127619,0.0,0.0,0.0,0.0,1.0
sub3963695,0.0,0.0,0.0,1.0,0.0
sub2392327,1.0,0.0,0.0,0.0,0.0
sub3789165,0.0,0.0,1.0,0.0,0.0
sub1725352,0.0,0.0,0.0,0.0,1.0
sub2739582,0.0,1.0,0.0,0.0,0.0
sub4482319,0.0,0.0,0.0,0.0,1.0
sub3562436,1.0,0.0,0.0,0.0,0.0
sub1796422,0.0,0.0,1.0,0.0,0.0
