,fold_0,fold_1,fold_2,fold_3,fold_4
sub3038426,0.0,0.0,1.0,0.0,0.0
sub5518726,0.0,0.0,0.0,0.0,1.0
sub2723835,0.0,1.0,0.0,0.0,0.0
sub2790689,0.0,0.0,0.0,1.0,0.0
sub2728059,0.0,0.0,1.0,0.0,0.0
sub3559703,0.0,0.0,0.0,1.0,0.0
sub3490028,0.0,1.0,0.0,0.0,0.0
sub3009525,0.0,0.0,0.0,1.0,0.0
sub5793206,0.0,0.0,1.0,0.0,0.0
sub4825817,0.0,0.0,1.0,0.0,0.0
sub5445621,0.0,1.0,0.0,0.0,0.0
sub1181718,0.0,0.0,0.0,0.0,1.0
sub6019151,0.0,0.0,1.0,0.0,0.0
sub5026091,1.0,0.0,0.0,0.0,0.0
sub2274365,1.0,0.0,0.0,0.0,0.0
sub2803347,0.0,0.0,0.0,0.0,1.0
sub1817725,0.0,0.0,0.0,0.0,1.0
sub1708201,0.0,0.0,1.0,0.0,0.0
sub5075392,0.0,0.0,1.0,0.0,0.0
sub5842754,0.0,0.0,0.0,1.0,0.0
sub5733079,0.0,0.0,0.0,1.0,0.0
sub2776747,0.0,0.0,1.0,0.0,0.0
sub4816311,0.0,0.0,0.0,0.0,1.0
sub1626864,0.0,0.0,0.0,1.0,0.0
sub5466522,0.0,0.0,1.0,0.0,0.0
sub3525097,0.0,1.0,0.0,0.0,0.0
sub3506503,0.0,0.0,1.0,0.0,0.0
sub5694402,0.0,1.0,0.0,0.0,0.0
sub1267162,0.0,0.0,0.0,1.0,0.0
sub4169028,0.0,1.0,0.0,0.0,0.0
sub4674599,1.0,0.0,0.0,0.0,0.0
sub2763704,0.0,0.0,0.0,0.0,1.0
sub5450114,0.0,0.0,0.0,0.0,1.0
sub2499131,0.0,1.0,0.0,0.0,0.0
sub2455318,0.0,0.0,0.0,0.0,1.0
sub5455696,0.0,0.0,0.0,1.0,0.0
sub5095783,0.0,0.0,0.0,0.0,1.0
sub3520040,0.0,0.0,0.0,0.0,1.0
sub4791184,0.0,1.0,0.0,0.0,0.0
sub2590517,0.0,0.0,1.0,0.0,0.0
sub1356862,0.0,0.0,1.0,0.0,0.0
sub1334915,0.0,0.0,1.0,0.0,0.0
sub1699238,0.0,0.0,0.0,0.0,1.0
sub1580945,0.0,1.0,0.0,0.0,0.0
sub3885880,0.0,0.0,1.0,0.0,0.0
sub5620954,0.0,0.0,0.0,0.0,1.0
sub3169370,0.0,0.0,1.0,0.0,0.0
sub5719539,0.0,0.0,0.0,0.0,1.0
sub4939485,0.0,0.0,0.0,1.0,0.0
sub5507172,0.0,1.0,0.0,0.0,0.0
sub1300028,1.0,0.0,0.0,0.0,0.0
sub1037353,0.0,0.0,1.0,0.0,0.0
sub5075321,1.0,0.0,0.0,0.0,0.0
sub5193742,0.0,0.0,0.0,0.0,1.0
sub1152938,0.0,1.0,0.0,0.0,0.0
sub4287049,1.0,0.0,0.0,0.0,0.0
sub3096358,1.0,0.0,0.0,0.0,0.0
sub2221015,0.0,1.0,0.0,0.0,0.0
sub3949659,0.0,0.0,0.0,0.0,1.0
sub5835913,0.0,0.0,0.0,1.0,0.0
sub2531389,0.0,0.0,0.0,1.0,0.0
sub1506135,0.0,0.0,0.0,1.0,0.0
sub1530952,0.0,0.0,1.0,0.0,0.0
sub2456312,0.0,0.0,0.0,0.0,1.0
sub3431628,0.0,1.0,0.0,0.0,0.0
sub4741190,0.0,0.0,0.0,0.0,1.0
sub4348666,1.0,0.0,0.0,0.0,0.0
sub4803973,1.0,0.0,0.0,0.0,0.0
sub5433643,0.0,0.0,0.0,1.0,0.0
sub3102030,0.0,0.0,0.0,0.0,1.0
sub5728658,0.0,1.0,0.0,0.0,0.0
sub3709221,0.0,0.0,1.0,0.0,0.0
sub3056242,0.0,0.0,1.0,0.0,0.0
sub1134914,0.0,0.0,1.0,0.0,0.0
sub4292129,0.0,0.0,1.0,0.0,0.0
sub3180788,0.0,0.0,0.0,1.0,0.0
sub3813838,0.0,0.0,1.0,0.0,0.0
sub2083962,0.0,0.0,1.0,0.0,0.0
sub3569350,0.0,0.0,0.0,1.0,0.0
sub3498264,0.0,0.0,1.0,0.0,0.0
sub3751510,0.0,1.0,0.0,0.0,0.0
sub3667704,0.0,1.0,0.0,0.0,0.0
sub1806039,0.0,0.0,1.0,0.0,0.0
sub3736317,0.0,0.0,0.0,1.0,0.0
sub5804700,0.0,0.0,0.0,1.0,0.0
sub3984694,0.0,1.0,0.0,0.0,0.0
sub5969130,1.0,0.0,0.0,0.0,0.0
sub3965219,0.0,1.0,0.0,0.0,0.0
sub3698999,0.0,0.0,0.0,0.0,1.0
sub2385846,0.0,0.0,0.0,0.0,1.0
sub4372351,0.0,0.0,0.0,1.0,0.0
sub4482685,1.0,0.0,0.0,0.0,0.0
sub3220802,0.0,0.0,0.0,1.0,0.0
sub4146220,0.0,1.0,0.0,0.0,0.0
sub4406224,1.0,0.0,0.0,0.0,0.0
sub1987441,0.0,1.0,0.0,0.0,0.0
sub2809962,0.0,1.0,0.0,0.0,0.0
sub1952032,1.0,0.0,0.0,0.0,0.0
sub5289915,0.0,1.0,0.0,0.0,0.0
sub4642131,0.0,0.0,0.0,1.0,0.0
sub3227868,0.0,0.0,1.0,0.0,0.0
sub4961517,0.0,0.0,0.0,0.0,1.0
sub1584875,0.0,1.0,0.0,0.0,0.0
sub3560379,0.0,0.0,0.0,1.0,0.0
sub5444935,1.0,0.0,0.0,0.0,0.0
sub5289950,1.0,0.0,0.0,0.0,0.0
sub2949513,0.0,0.0,1.0,0.0,0.0
sub2589503,0.0,0.0,0.0,1.0,0.0
sub2312972,1.0,0.0,0.0,0.0,0.0
sub4580313,1.0,0.0,0.0,0.0,0.0
sub1444368,1.0,0.0,0.0,0.0,0.0
sub5891013,0.0,0.0,0.0,1.0,0.0
sub2899342,0.0,0.0,0.0,0.0,1.0
sub1845831,0.0,0.0,0.0,1.0,0.0
sub2114821,0.0,0.0,1.0,0.0,0.0
sub4433340,1.0,0.0,0.0,0.0,0.0
sub5471837,0.0,1.0,0.0,0.0,0.0
sub5982746,0.0,0.0,0.0,0.0,1.0
sub5104676,1.0,0.0,0.0,0.0,0.0
sub4861443,0.0,0.0,0.0,0.0,1.0
sub1233062,0.0,1.0,0.0,0.0,0.0
sub4281688,1.0,0.0,0.0,0.0,0.0
sub1402635,0.0,0.0,1.0,0.0,0.0
sub2566469,0.0,1.0,0.0,0.0,0.0
sub5908913,0.0,0.0,1.0,0.0,0.0
sub1098808,0.0,0.0,1.0,0.0,0.0
sub2829768,0.0,0.0,1.0,0.0,0.0
sub2670026,0.0,1.0,0.0,0.0,0.0
sub4335742,0.0,0.0,1.0,0.0,0.0
sub2182396,0.0,0.0,0.0,0.0,1.0
sub4237879,0.0,1.0,0.0,0.0,0.0
sub3917684,1.0,0.0,0.0,0.0,0.0
sub3300953,0.0,0.0,0.0,0.0,1.0
sub3919975,0.0,0.0,1.0,0.0,0.0
sub2557819,0.0,0.0,1.0,0.0,0.0
sub3508507,0.0,1.0,0.0,0.0,0.0
sub4616842,0.0,1.0,0.0,0.0,0.0
sub5935858,0.0,0.0,0.0,1.0,0.0
sub1056304,0.0,0.0,1.0,0.0,0.0
sub2547549,0.0,0.0,0.0,0.0,1.0
sub3749837,0.0,0.0,0.0,0.0,1.0
sub3318507,0.0,0.0,0.0,1.0,0.0
sub2576482,0.0,0.0,0.0,0.0,1.0
sub1303872,0.0,0.0,1.0,0.0,0.0
sub5556799,1.0,0.0,0.0,0.0,0.0
sub3232482,0.0,1.0,0.0,0.0,0.0
sub4598566,1.0,0.0,0.0,0.0,0.0
sub2851610,0.0,0.0,1.0,0.0,0.0
sub3778823,0.0,1.0,0.0,0.0,0.0
sub2395667,1.0,0.0,0.0,0.0,0.0
sub5076299,0.0,0.0,0.0,1.0,0.0
sub4846014,1.0,0.0,0.0,0.0,0.0
sub5112551,0.0,0.0,1.0,0.0,0.0
sub2059545,0.0,0.0,1.0,0.0,0.0
sub3114692,0.0,0.0,0.0,1.0,0.0
sub2695967,1.0,0.0,0.0,0.0,0.0
sub5572739,1.0,0.0,0.0,0.0,0.0
sub4175512,0.0,0.0,0.0,1.0,0.0
sub1590407,0.0,1.0,0.0,0.0,0.0
sub4750237,0.0,0.0,0.0,1.0,0.0
sub1898550,1.0,0.0,0.0,0.0,0.0
sub4969111,0.0,1.0,0.0,0.0,0.0
sub2591322,0.0,1.0,0.0,0.0,0.0
sub1110063,0.0,0.0,1.0,0.0,0.0
sub1421565,0.0,0.0,0.0,1.0,0.0
sub3612755,0.0,1.0,0.0,0.0,0.0
sub4510388,0.0,0.0,0.0,0.0,1.0
sub4894228,0.0,0.0,0.0,1.0,0.0
sub2767068,0.0,1.0,0.0,0.0,0.0
sub5547768,0.0,0.0,1.0,0.0,0.0
sub1943205,0.0,0.0,0.0,1.0,0.0
sub3865983,0.0,0.0,1.0,0.0,0.0
sub1720613,0.0,0.0,0.0,1.0,0.0
sub5030493,1.0,0.0,0.0,0.0,0.0
sub4982259,0.0,1.0,0.0,0.0,0.0
sub1668658,0.0,0.0,0.0,0.0,1.0
sub4026053,0.0,0.0,1.0,0.0,0.0
sub1255109,0.0,0.0,0.0,1.0,0.0
sub4268686,0.0,1.0,0.0,0.0,0.0
sub4623269,0.0,0.0,0.0,1.0,0.0
sub4284656,0.0,0.0,1.0,0.0,0.0
sub1908856,0.0,0.0,1.0,0.0,0.0
sub3508277,0.0,1.0,0.0,0.0,0.0
sub4363133,0.0,0.0,0.0,1.0,0.0
sub4042933,0.0,0.0,0.0,1.0,0.0
sub2321870,0.0,0.0,1.0,0.0,0.0
sub4132920,0.0,1.0,0.0,0.0,0.0
sub2633414,0.0,0.0,0.0,0.0,1.0
sub3877249,1.0,0.0,0.0,0.0,0.0
sub3482403,0.0,0.0,0.0,1.0,0.0
sub1019071,0.0,0.0,0.0,1.0,0.0
sub4618930,0.0,0.0,0.0,1.0,0.0
sub2575800,0.0,0.0,1.0,0.0,0.0
sub2652316,1.0,0.0,0.0,0.0,0.0
sub2958707,0.0,0.0,0.0,0.0,1.0
sub1472591,0.0,0.0,0.0,0.0,1.0
sub3199461,1.0,0.0,0.0,0.0,0.0
sub5620590,0.0,0.0,1.0,0.0,0.0
sub1935737,0.0,0.0,1.0,0.0,0.0
sub3772795,0.0,1.0,0.0,0.0,0.0
sub1711558,0.0,0.0,1.0,0.0,0.0
sub4341826,0.0,0.0,0.0,1.0,0.0
sub4865702,0.0,0.0,0.0,1.0,0.0
sub3527126,0.0,0.0,0.0,0.0,1.0
sub5028222,1.0,0.0,0.0,0.0,0.0
sub2716701,0.0,1.0,0.0,0.0,0.0
sub1878331,0.0,0.0,0.0,1.0,0.0
sub5984388,1.0,0.0,0.0,0.0,0.0
sub1847494,0.0,1.0,0.0,0.0,0.0
sub1997421,0.0,0.0,0.0,1.0,0.0
sub3853333,1.0,0.0,0.0,0.0,0.0
sub5697369,1.0,0.0,0.0,0.0,0.0
sub4627388,0.0,0.0,0.0,1.0,0.0
sub1487364,0.0,0.0,0.0,1.0,0.0
sub5064432,1.0,0.0,0.0,0.0,0.0
sub1170049,0.0,0.0,1.0,0.0,0.0
sub3975519,0.0,0.0,0.0,1.0,0.0
sub2760670,0.0,1.0,0.0,0.0,0.0
sub2169246,0.0,0.0,0.0,1.0,0.0
sub4412835,0.0,1.0,0.0,0.0,0.0
sub4290814,0.0,0.0,0.0,0.0,1.0
sub3254750,0.0,0.0,0.0,0.0,1.0
sub1204975,0.0,0.0,0.0,1.0,0.0
sub3378185,1.0,0.0,0.0,0.0,0.0
sub5065049,0.0,0.0,0.0,0.0,1.0
sub1198760,0.0,0.0,1.0,0.0,0.0
sub5119895,0.0,0.0,1.0,0.0,0.0
sub2493971,0.0,0.0,0.0,1.0,0.0
sub2215101,0.0,0.0,0.0,0.0,1.0
sub1000442,0.0,0.0,0.0,1.0,0.0
sub5426846,0.0,0.0,0.0,1.0,0.0
sub1083291,0.0,0.0,0.0,1.0,0.0
sub3735868,0.0,1.0,0.0,0.0,0.0
sub3362197,0.0,1.0,0.0,0.0,0.0
sub2724271,0.0,0.0,1.0,0.0,0.0
sub1666656,0.0,1.0,0.0,0.0,0.0
sub1317553,0.0,0.0,1.0,0.0,0.0
sub4275330,0.0,0.0,0.0,1.0,0.0
sub4202720,0.0,0.0,1.0,0.0,0.0
sub3085334,0.0,0.0,0.0,0.0,1.0
sub3809874,1.0,0.0,0.0,0.0,0.0
sub3450183,0.0,1.0,0.0,0.0,0.0
sub2775945,0.0,0.0,1.0,0.0,0.0
sub1908379,0.0,0.0,1.0,0.0,0.0
sub5615924,1.0,0.0,0.0,0.0,0.0
sub3649491,1.0,0.0,0.0,0.0,0.0
sub3449282,0.0,0.0,0.0,0.0,1.0
sub5079155,0.0,0.0,0.0,1.0,0.0
sub4119872,0.0,1.0,0.0,0.0,0.0
sub3790246,0.0,0.0,0.0,1.0,0.0
sub2467868,0.0,0.0,0.0,1.0,0.0
sub2498241,0.0,1.0,0.0,0.0,0.0
sub5530494,0.0,1.0,0.0,0.0,0.0
sub3481799,0.0,0.0,0.0,1.0,0.0
sub4787115,0.0,0.0,0.0,1.0,0.0
sub5771839,0.0,0.0,0.0,0.0,1.0
sub2715642,0.0,0.0,0.0,0.0,1.0
sub4214975,0.0,0.0,0.0,1.0,0.0
sub3184182,0.0,1.0,0.0,0.0,0.0
sub4265455,0.0,0.0,0.0,1.0,0.0
sub5709492,0.0,0.0,0.0,0.0,1.0
sub4238634,0.0,0.0,1.0,0.0,0.0
sub4813106,0.0,0.0,1.0,0.0,0.0
sub5552758,0.0,1.0,0.0,0.0,0.0
sub1243939,0.0,0.0,0.0,0.0,1.0
sub1543962,1.0,0.0,0.0,0.0,0.0
sub2389945,0.0,0.0,1.0,0.0,0.0
sub4973473,0.0,0.0,0.0,0.0,1.0
sub5706163,0.0,0.0,0.0,1.0,0.0
sub2972602,0.0,0.0,1.0,0.0,0.0
sub3026378,0.0,0.0,1.0,0.0,0.0
sub1644634,0.0,0.0,0.0,0.0,1.0
sub1137476,1.0,0.0,0.0,0.0,0.0
sub2027617,0.0,1.0,0.0,0.0,0.0
sub4652852,1.0,0.0,0.0,0.0,0.0
sub2154311,0.0,0.0,0.0,1.0,0.0
sub5417278,1.0,0.0,0.0,0.0,0.0
sub3349366,0.0,1.0,0.0,0.0,0.0
sub5731223,0.0,0.0,0.0,0.0,1.0
sub2872711,1.0,0.0,0.0,0.0,0.0
sub1198038,0.0,1.0,0.0,0.0,0.0
sub5289357,1.0,0.0,0.0,0.0,0.0
sub1200634,1.0,0.0,0.0,0.0,0.0
sub5067889,0.0,0.0,1.0,0.0,0.0
sub1854266,0.0,0.0,0.0,1.0,0.0
sub3723711,0.0,0.0,0.0,1.0,0.0
sub2787921,0.0,1.0,0.0,0.0,0.0
sub5293153,0.0,1.0,0.0,0.0,0.0
sub1082737,0.0,0.0,0.0,1.0,0.0
sub5594768,0.0,0.0,1.0,0.0,0.0
sub3147515,0.0,0.0,0.0,0.0,1.0
sub3673281,1.0,0.0,0.0,0.0,0.0
sub2638806,0.0,0.0,1.0,0.0,0.0
sub2169406,0.0,0.0,1.0,0.0,0.0
sub5610635,0.0,0.0,1.0,0.0,0.0
sub5693698,0.0,0.0,1.0,0.0,0.0
sub1317772,0.0,0.0,0.0,1.0,0.0
sub4789676,0.0,0.0,1.0,0.0,0.0
sub5511436,0.0,1.0,0.0,0.0,0.0
sub2550585,1.0,0.0,0.0,0.0,0.0
sub1659989,0.0,0.0,1.0,0.0,0.0
sub2739582,0.0,0.0,1.0,0.0,0.0
sub5915779,1.0,0.0,0.0,0.0,0.0
sub5122750,1.0,0.0,0.0,0.0,0.0
sub4767381,0.0,0.0,1.0,0.0,0.0
sub2790492,0.0,0.0,1.0,0.0,0.0
sub3371336,0.0,0.0,1.0,0.0,0.0
sub1644933,0.0,1.0,0.0,0.0,0.0
sub4204319,0.0,1.0,0.0,0.0,0.0
sub5477737,0.0,1.0,0.0,0.0,0.0
sub5410275,1.0,0.0,0.0,0.0,0.0
sub2068968,1.0,0.0,0.0,0.0,0.0
sub2396485,0.0,0.0,0.0,1.0,0.0
sub2628815,0.0,0.0,1.0,0.0,0.0
sub4169157,0.0,1.0,0.0,0.0,0.0
sub3279936,1.0,0.0,0.0,0.0,0.0
sub5786783,0.0,0.0,0.0,0.0,1.0
sub3939364,0.0,1.0,0.0,0.0,0.0
sub5582294,1.0,0.0,0.0,0.0,0.0
sub2655299,1.0,0.0,0.0,0.0,0.0
sub1569800,0.0,0.0,1.0,0.0,0.0
sub1037242,0.0,0.0,0.0,0.0,1.0
sub4964232,1.0,0.0,0.0,0.0,0.0
sub5743506,0.0,0.0,1.0,0.0,0.0
sub5205874,0.0,0.0,0.0,0.0,1.0
sub4109949,0.0,0.0,0.0,1.0,0.0
sub3541412,0.0,0.0,0.0,1.0,0.0
sub1092942,0.0,0.0,1.0,0.0,0.0
sub4430855,0.0,0.0,1.0,0.0,0.0
sub5811132,0.0,0.0,0.0,0.0,1.0
sub1769517,1.0,0.0,0.0,0.0,0.0
sub4799734,0.0,0.0,1.0,0.0,0.0
sub3980219,0.0,0.0,0.0,0.0,1.0
sub2828260,1.0,0.0,0.0,0.0,0.0
sub4791192,1.0,0.0,0.0,0.0,0.0
sub3594276,0.0,0.0,0.0,0.0,1.0
sub4874939,1.0,0.0,0.0,0.0,0.0
sub4804006,1.0,0.0,0.0,0.0,0.0
sub4042272,0.0,0.0,0.0,0.0,1.0
sub2059621,0.0,0.0,0.0,1.0,0.0
sub3932569,0.0,0.0,0.0,0.0,1.0
sub5139133,0.0,0.0,1.0,0.0,0.0
sub1701383,0.0,0.0,0.0,1.0,0.0
sub3757057,0.0,0.0,0.0,0.0,1.0
sub1652603,0.0,0.0,1.0,0.0,0.0
sub1590857,0.0,0.0,0.0,0.0,1.0
sub5330242,0.0,0.0,1.0,0.0,0.0
sub5078752,1.0,0.0,0.0,0.0,0.0
sub4325017,0.0,0.0,0.0,1.0,0.0
sub5852711,0.0,0.0,0.0,1.0,0.0
sub1718449,0.0,0.0,1.0,0.0,0.0
sub5193995,0.0,1.0,0.0,0.0,0.0
sub1720568,0.0,0.0,0.0,1.0,0.0
sub1299857,0.0,0.0,0.0,0.0,1.0
sub1513603,0.0,0.0,1.0,0.0,0.0
sub4711510,1.0,0.0,0.0,0.0,0.0
sub5356586,0.0,0.0,0.0,0.0,1.0
sub6022728,0.0,0.0,0.0,0.0,1.0
sub5332578,0.0,0.0,1.0,0.0,0.0
sub1523262,0.0,0.0,1.0,0.0,0.0
sub4323821,0.0,0.0,1.0,0.0,0.0
sub3773450,1.0,0.0,0.0,0.0,0.0
sub3646149,1.0,0.0,0.0,0.0,0.0
sub4871631,0.0,0.0,1.0,0.0,0.0
sub2571411,0.0,0.0,1.0,0.0,0.0
sub3664906,1.0,0.0,0.0,0.0,0.0
sub2185430,1.0,0.0,0.0,0.0,0.0
sub5526031,0.0,0.0,0.0,1.0,0.0
sub1066226,0.0,1.0,0.0,0.0,0.0
sub2133344,1.0,0.0,0.0,0.0,0.0
sub3480108,0.0,0.0,1.0,0.0,0.0
sub5255622,0.0,0.0,0.0,1.0,0.0
sub4720985,0.0,1.0,0.0,0.0,0.0
sub2269011,0.0,0.0,1.0,0.0,0.0
sub1238093,0.0,0.0,1.0,0.0,0.0
sub3062728,0.0,1.0,0.0,0.0,0.0
sub1725352,0.0,0.0,0.0,1.0,0.0
sub2215894,0.0,1.0,0.0,0.0,0.0
sub1345567,0.0,0.0,1.0,0.0,0.0
sub3975452,1.0,0.0,0.0,0.0,0.0
sub4077341,0.0,0.0,0.0,1.0,0.0
sub3104981,1.0,0.0,0.0,0.0,0.0
sub2001288,0.0,1.0,0.0,0.0,0.0
sub4719397,0.0,1.0,0.0,0.0,0.0
sub3775122,0.0,0.0,1.0,0.0,0.0
sub3858237,0.0,0.0,1.0,0.0,0.0
sub5253079,0.0,0.0,0.0,1.0,0.0
sub2392210,0.0,0.0,0.0,0.0,1.0
sub1690697,0.0,0.0,1.0,0.0,0.0
sub3504348,0.0,0.0,0.0,1.0,0.0
sub1544936,0.0,1.0,0.0,0.0,0.0
sub3232860,0.0,0.0,1.0,0.0,0.0
sub5176442,0.0,0.0,1.0,0.0,0.0
sub3861157,0.0,0.0,0.0,0.0,1.0
sub3473537,0.0,1.0,0.0,0.0,0.0
sub2141669,0.0,0.0,0.0,1.0,0.0
sub2512295,0.0,0.0,0.0,1.0,0.0
sub4561951,0.0,0.0,0.0,0.0,1.0
sub5797804,0.0,1.0,0.0,0.0,0.0
sub2300168,0.0,0.0,0.0,0.0,1.0
sub4814723,0.0,0.0,0.0,1.0,0.0
sub1599666,0.0,0.0,1.0,0.0,0.0
sub1507669,0.0,1.0,0.0,0.0,0.0
sub5437692,0.0,0.0,0.0,0.0,1.0
sub3230849,0.0,1.0,0.0,0.0,0.0
sub5066491,0.0,0.0,0.0,0.0,1.0
sub3737022,0.0,0.0,1.0,0.0,0.0
sub2976708,0.0,1.0,0.0,0.0,0.0
sub5968475,0.0,1.0,0.0,0.0,0.0
sub2826518,0.0,0.0,1.0,0.0,0.0
sub1789748,0.0,0.0,0.0,1.0,0.0
sub3815615,0.0,0.0,1.0,0.0,0.0
sub4703241,0.0,1.0,0.0,0.0,0.0
sub4752347,0.0,1.0,0.0,0.0,0.0
sub5011028,0.0,1.0,0.0,0.0,0.0
sub5102858,0.0,1.0,0.0,0.0,0.0
sub5941505,0.0,0.0,1.0,0.0,0.0
sub3547408,0.0,0.0,0.0,1.0,0.0
sub3299928,0.0,0.0,0.0,0.0,1.0
sub5097991,1.0,0.0,0.0,0.0,0.0
sub4572261,0.0,1.0,0.0,0.0,0.0
sub4783198,0.0,0.0,0.0,1.0,0.0
sub3407237,0.0,0.0,0.0,0.0,1.0
sub2461788,1.0,0.0,0.0,0.0,0.0
sub2437421,0.0,0.0,0.0,1.0,0.0
sub5542726,1.0,0.0,0.0,0.0,0.0
sub3930799,0.0,0.0,0.0,0.0,1.0
sub1513628,0.0,0.0,1.0,0.0,0.0
sub5082276,0.0,0.0,1.0,0.0,0.0
sub2327039,0.0,0.0,0.0,1.0,0.0
sub3268569,0.0,0.0,1.0,0.0,0.0
sub2699638,0.0,1.0,0.0,0.0,0.0
sub4441100,0.0,0.0,0.0,1.0,0.0
sub2886874,0.0,0.0,0.0,1.0,0.0
sub2138912,0.0,0.0,1.0,0.0,0.0
sub1693291,0.0,0.0,0.0,0.0,1.0
sub3904364,0.0,0.0,0.0,0.0,1.0
sub1624202,0.0,0.0,0.0,0.0,1.0
sub1065744,1.0,0.0,0.0,0.0,0.0
sub5468544,0.0,1.0,0.0,0.0,0.0
sub2350315,0.0,0.0,0.0,1.0,0.0
sub3222915,0.0,1.0,0.0,0.0,0.0
sub5577252,0.0,0.0,0.0,0.0,1.0
sub4619757,0.0,0.0,0.0,0.0,1.0
sub1353772,0.0,0.0,0.0,0.0,1.0
sub3381524,0.0,1.0,0.0,0.0,0.0
sub4295937,1.0,0.0,0.0,0.0,0.0
sub5627720,1.0,0.0,0.0,0.0,0.0
sub2254657,0.0,1.0,0.0,0.0,0.0
sub2945996,0.0,0.0,0.0,0.0,1.0
sub3877911,0.0,0.0,1.0,0.0,0.0
sub3764305,1.0,0.0,0.0,0.0,0.0
sub4526276,0.0,0.0,0.0,1.0,0.0
sub3223169,1.0,0.0,0.0,0.0,0.0
sub3963049,1.0,0.0,0.0,0.0,0.0
sub3455447,0.0,0.0,0.0,0.0,1.0
sub4456504,0.0,0.0,0.0,1.0,0.0
sub2951715,0.0,0.0,0.0,1.0,0.0
sub1176754,0.0,0.0,1.0,0.0,0.0
sub2982249,0.0,0.0,1.0,0.0,0.0
sub2246282,0.0,0.0,0.0,0.0,1.0
sub5710982,0.0,0.0,0.0,1.0,0.0
sub2930457,0.0,0.0,1.0,0.0,0.0
sub3842989,0.0,1.0,0.0,0.0,0.0
sub2162005,0.0,0.0,0.0,0.0,1.0
sub2390766,0.0,1.0,0.0,0.0,0.0
sub5622607,0.0,0.0,0.0,1.0,0.0
sub1592607,1.0,0.0,0.0,0.0,0.0
sub1742899,1.0,0.0,0.0,0.0,0.0
sub3610773,0.0,1.0,0.0,0.0,0.0
sub2447142,0.0,0.0,1.0,0.0,0.0
sub3738952,0.0,0.0,1.0,0.0,0.0
sub2324803,0.0,0.0,0.0,1.0,0.0
sub5257342,1.0,0.0,0.0,0.0,0.0
sub4213863,0.0,0.0,0.0,0.0,1.0
sub4681514,0.0,0.0,0.0,1.0,0.0
sub2056225,0.0,0.0,0.0,0.0,1.0
sub2817238,0.0,0.0,0.0,1.0,0.0
sub2152925,0.0,0.0,1.0,0.0,0.0
sub3532405,0.0,0.0,0.0,1.0,0.0
sub1828518,0.0,0.0,1.0,0.0,0.0
sub2950850,0.0,0.0,0.0,0.0,1.0
sub1748228,0.0,0.0,0.0,1.0,0.0
sub2031473,0.0,0.0,0.0,1.0,0.0
sub3218146,1.0,0.0,0.0,0.0,0.0
sub2208218,1.0,0.0,0.0,0.0,0.0
sub5657281,0.0,0.0,0.0,0.0,1.0
sub5605491,0.0,0.0,0.0,0.0,1.0
sub2861790,1.0,0.0,0.0,0.0,0.0
sub2382734,0.0,0.0,1.0,0.0,0.0
sub4366469,0.0,0.0,1.0,0.0,0.0
sub2069554,0.0,0.0,1.0,0.0,0.0
sub5495123,0.0,0.0,0.0,1.0,0.0
sub3213398,0.0,0.0,0.0,1.0,0.0
sub3853370,0.0,0.0,0.0,1.0,0.0
sub4667487,1.0,0.0,0.0,0.0,0.0
sub5784661,0.0,0.0,1.0,0.0,0.0
sub4992788,0.0,1.0,0.0,0.0,0.0
sub5651195,0.0,0.0,0.0,0.0,1.0
sub2504015,1.0,0.0,0.0,0.0,0.0
sub1436478,0.0,0.0,1.0,0.0,0.0
sub3708921,0.0,0.0,1.0,0.0,0.0
sub1764186,1.0,0.0,0.0,0.0,0.0
sub2642769,1.0,0.0,0.0,0.0,0.0
sub4637192,0.0,1.0,0.0,0.0,0.0
sub2426057,0.0,0.0,1.0,0.0,0.0
sub2804877,0.0,0.0,1.0,0.0,0.0
sub1846685,0.0,1.0,0.0,0.0,0.0
sub2405431,1.0,0.0,0.0,0.0,0.0
sub2164653,0.0,0.0,0.0,0.0,1.0
sub5555516,0.0,0.0,0.0,1.0,0.0
sub5251344,0.0,0.0,0.0,1.0,0.0
sub2130445,0.0,0.0,0.0,0.0,1.0
sub1194120,0.0,0.0,1.0,0.0,0.0
sub5596285,0.0,0.0,0.0,0.0,1.0
sub1718927,0.0,0.0,0.0,1.0,0.0
sub1577419,0.0,0.0,1.0,0.0,0.0
sub1433484,1.0,0.0,0.0,0.0,0.0
sub1713259,0.0,0.0,1.0,0.0,0.0
sub1183249,0.0,0.0,0.0,0.0,1.0
sub2864907,0.0,1.0,0.0,0.0,0.0
sub3042904,0.0,0.0,0.0,1.0,0.0
sub5434312,0.0,0.0,0.0,0.0,1.0
sub1153505,0.0,0.0,0.0,0.0,1.0
sub1226813,0.0,1.0,0.0,0.0,0.0
sub5553517,0.0,0.0,0.0,1.0,0.0
sub4863468,0.0,1.0,0.0,0.0,0.0
sub4244993,1.0,0.0,0.0,0.0,0.0
sub4903057,1.0,0.0,0.0,0.0,0.0
sub3005530,0.0,1.0,0.0,0.0,0.0
sub2685526,0.0,1.0,0.0,0.0,0.0
sub3335878,0.0,1.0,0.0,0.0,0.0
sub4851269,0.0,0.0,0.0,0.0,1.0
sub1619119,0.0,0.0,1.0,0.0,0.0
sub4053174,0.0,0.0,0.0,1.0,0.0
sub6010283,0.0,0.0,0.0,0.0,1.0
sub5040852,0.0,0.0,0.0,0.0,1.0
