,fold_0,fold_1,fold_2,fold_3,fold_4
sub3273356,1.0,0.0,0.0,0.0,0.0
sub2341306,0.0,0.0,0.0,1.0,0.0
sub2674037,0.0,1.0,0.0,0.0,0.0
sub2619972,0.0,1.0,0.0,0.0,0.0
sub4437305,0.0,1.0,0.0,0.0,0.0
sub1368673,0.0,0.0,0.0,1.0,0.0
sub4003499,0.0,0.0,0.0,0.0,1.0
sub1964330,1.0,0.0,0.0,0.0,0.0
sub3932199,0.0,0.0,0.0,1.0,0.0
sub4432375,1.0,0.0,0.0,0.0,0.0
sub5402857,0.0,0.0,0.0,1.0,0.0
sub2547570,1.0,0.0,0.0,0.0,0.0
sub4267736,0.0,0.0,0.0,1.0,0.0
sub2007012,1.0,0.0,0.0,0.0,0.0
sub1472777,0.0,0.0,0.0,0.0,1.0
sub2956754,0.0,0.0,1.0,0.0,0.0
sub3702331,0.0,1.0,0.0,0.0,0.0
sub3069673,0.0,0.0,0.0,0.0,1.0
sub1279741,0.0,0.0,1.0,0.0,0.0
sub4832845,1.0,0.0,0.0,0.0,0.0
sub1694332,0.0,0.0,1.0,0.0,0.0
sub2739855,0.0,0.0,0.0,0.0,1.0
sub4596222,1.0,0.0,0.0,0.0,0.0
sub4504446,0.0,0.0,0.0,0.0,1.0
sub2543931,0.0,0.0,1.0,0.0,0.0
sub1625286,1.0,0.0,0.0,0.0,0.0
sub2482434,0.0,0.0,1.0,0.0,0.0
sub4140780,0.0,0.0,1.0,0.0,0.0
sub4107120,0.0,1.0,0.0,0.0,0.0
sub5165985,0.0,0.0,0.0,0.0,1.0
sub2336537,0.0,1.0,0.0,0.0,0.0
sub4360274,1.0,0.0,0.0,0.0,0.0
sub3157594,0.0,0.0,0.0,0.0,1.0
sub3405738,0.0,1.0,0.0,0.0,0.0
sub3123963,0.0,0.0,0.0,0.0,1.0
sub4364590,0.0,0.0,0.0,0.0,1.0
sub1125159,1.0,0.0,0.0,0.0,0.0
sub3527319,1.0,0.0,0.0,0.0,0.0
sub3461782,0.0,0.0,0.0,1.0,0.0
sub5918237,0.0,0.0,1.0,0.0,0.0
sub5438494,0.0,0.0,0.0,0.0,1.0
sub5068428,0.0,1.0,0.0,0.0,0.0
sub1947481,0.0,0.0,0.0,1.0,0.0
sub5226546,0.0,0.0,0.0,0.0,1.0
sub1308589,0.0,0.0,0.0,1.0,0.0
sub1512686,0.0,0.0,0.0,1.0,0.0
sub4005022,0.0,0.0,0.0,0.0,1.0
sub5705712,0.0,1.0,0.0,0.0,0.0
sub2881487,0.0,0.0,0.0,1.0,0.0
sub3269564,0.0,0.0,0.0,0.0,1.0
sub2193059,0.0,0.0,0.0,1.0,0.0
sub2864926,0.0,0.0,0.0,1.0,0.0
sub4971584,0.0,0.0,0.0,1.0,0.0
sub5720018,0.0,1.0,0.0,0.0,0.0
sub1684705,0.0,0.0,0.0,1.0,0.0
sub3339380,1.0,0.0,0.0,0.0,0.0
sub5261983,0.0,0.0,1.0,0.0,0.0
sub4368823,0.0,0.0,1.0,0.0,0.0
sub2192964,0.0,0.0,0.0,0.0,1.0
sub4714787,0.0,0.0,1.0,0.0,0.0
sub3576701,0.0,0.0,0.0,0.0,1.0
sub3792671,1.0,0.0,0.0,0.0,0.0
sub2927752,1.0,0.0,0.0,0.0,0.0
sub1167306,0.0,1.0,0.0,0.0,0.0
sub2144839,0.0,0.0,0.0,1.0,0.0
sub3968700,0.0,1.0,0.0,0.0,0.0
sub1271487,1.0,0.0,0.0,0.0,0.0
sub2073577,0.0,0.0,0.0,0.0,1.0
sub1517564,1.0,0.0,0.0,0.0,0.0
sub1053204,0.0,0.0,0.0,1.0,0.0
sub3295527,0.0,0.0,1.0,0.0,0.0
sub5213490,0.0,0.0,1.0,0.0,0.0
sub4533425,1.0,0.0,0.0,0.0,0.0
sub1881779,0.0,1.0,0.0,0.0,0.0
sub1325485,0.0,1.0,0.0,0.0,0.0
sub6018976,0.0,1.0,0.0,0.0,0.0
sub3163054,1.0,0.0,0.0,0.0,0.0
sub4227685,0.0,0.0,0.0,1.0,0.0
sub3002663,1.0,0.0,0.0,0.0,0.0
sub1726567,0.0,0.0,0.0,0.0,1.0
sub1611938,0.0,0.0,1.0,0.0,0.0
sub4261988,0.0,1.0,0.0,0.0,0.0
sub2205851,0.0,0.0,0.0,1.0,0.0
sub3998808,0.0,0.0,0.0,0.0,1.0
sub1002515,1.0,0.0,0.0,0.0,0.0
sub5736553,0.0,0.0,1.0,0.0,0.0
sub3749027,0.0,0.0,0.0,1.0,0.0
sub3234114,0.0,0.0,0.0,0.0,1.0
sub1389354,0.0,1.0,0.0,0.0,0.0
sub1042025,0.0,0.0,1.0,0.0,0.0
sub5331529,1.0,0.0,0.0,0.0,0.0
sub4185314,0.0,0.0,0.0,0.0,1.0
sub1597519,0.0,0.0,0.0,0.0,1.0
sub3121620,1.0,0.0,0.0,0.0,0.0
sub2319826,1.0,0.0,0.0,0.0,0.0
sub1737929,0.0,0.0,0.0,1.0,0.0
sub5135285,0.0,0.0,0.0,1.0,0.0
sub3020689,1.0,0.0,0.0,0.0,0.0
sub2983022,0.0,1.0,0.0,0.0,0.0
sub3451558,0.0,0.0,1.0,0.0,0.0
sub1279216,1.0,0.0,0.0,0.0,0.0
sub1983619,1.0,0.0,0.0,0.0,0.0
sub4235248,1.0,0.0,0.0,0.0,0.0
sub5645374,0.0,1.0,0.0,0.0,0.0
sub2400199,0.0,0.0,1.0,0.0,0.0
sub2296486,0.0,0.0,0.0,0.0,1.0
sub4062003,0.0,1.0,0.0,0.0,0.0
sub5002300,0.0,0.0,0.0,0.0,1.0
sub4885035,1.0,0.0,0.0,0.0,0.0
sub5290533,0.0,0.0,1.0,0.0,0.0
sub2876543,0.0,0.0,1.0,0.0,0.0
sub2214051,0.0,0.0,0.0,1.0,0.0
sub2093106,0.0,0.0,0.0,0.0,1.0
sub2388081,0.0,0.0,1.0,0.0,0.0
sub2110470,0.0,0.0,0.0,1.0,0.0
sub3408811,0.0,0.0,0.0,0.0,1.0
sub2322611,1.0,0.0,0.0,0.0,0.0
sub2478525,1.0,0.0,0.0,0.0,0.0
sub3344831,0.0,0.0,1.0,0.0,0.0
sub4466010,0.0,1.0,0.0,0.0,0.0
sub2805403,1.0,0.0,0.0,0.0,0.0
sub1521574,0.0,0.0,1.0,0.0,0.0
sub2262604,0.0,0.0,0.0,1.0,0.0
sub3952242,0.0,0.0,1.0,0.0,0.0
sub5345754,0.0,0.0,0.0,0.0,1.0
sub5504689,0.0,1.0,0.0,0.0,0.0
sub4096002,0.0,0.0,1.0,0.0,0.0
sub1234090,0.0,0.0,1.0,0.0,0.0
sub5969834,0.0,1.0,0.0,0.0,0.0
sub2831336,0.0,1.0,0.0,0.0,0.0
sub4614089,1.0,0.0,0.0,0.0,0.0
sub4270355,0.0,0.0,0.0,0.0,1.0
sub5633493,0.0,1.0,0.0,0.0,0.0
sub2470986,0.0,0.0,0.0,1.0,0.0
sub2830472,0.0,0.0,0.0,1.0,0.0
sub4753525,0.0,1.0,0.0,0.0,0.0
sub1543755,1.0,0.0,0.0,0.0,0.0
sub1627143,0.0,0.0,0.0,1.0,0.0
sub4810645,0.0,0.0,0.0,0.0,1.0
sub4611788,0.0,0.0,0.0,1.0,0.0
sub4448420,0.0,1.0,0.0,0.0,0.0
sub3618024,0.0,0.0,1.0,0.0,0.0
sub4583018,0.0,0.0,0.0,1.0,0.0
sub1613409,1.0,0.0,0.0,0.0,0.0
sub1915104,0.0,1.0,0.0,0.0,0.0
sub4241761,0.0,0.0,0.0,0.0,1.0
sub4153564,0.0,0.0,0.0,1.0,0.0
sub2707227,0.0,1.0,0.0,0.0,0.0
sub5505622,0.0,0.0,0.0,0.0,1.0
sub2028489,0.0,0.0,0.0,1.0,0.0
sub5249946,0.0,0.0,0.0,0.0,1.0
sub5336369,0.0,0.0,1.0,0.0,0.0
sub1793600,0.0,1.0,0.0,0.0,0.0
sub1081149,0.0,1.0,0.0,0.0,0.0
sub5797688,0.0,0.0,0.0,1.0,0.0
sub1439570,0.0,0.0,1.0,0.0,0.0
sub2880407,0.0,0.0,1.0,0.0,0.0
sub3514900,1.0,0.0,0.0,0.0,0.0
sub1326527,0.0,1.0,0.0,0.0,0.0
sub5693821,0.0,0.0,0.0,1.0,0.0
sub5520601,1.0,0.0,0.0,0.0,0.0
sub4539361,0.0,0.0,1.0,0.0,0.0
sub5053139,1.0,0.0,0.0,0.0,0.0
sub3028715,0.0,0.0,0.0,1.0,0.0
sub1339608,0.0,0.0,1.0,0.0,0.0
sub4030933,0.0,0.0,1.0,0.0,0.0
sub5726635,0.0,0.0,0.0,0.0,1.0
sub3998569,0.0,0.0,0.0,1.0,0.0
sub3061546,0.0,0.0,1.0,0.0,0.0
sub3507819,0.0,0.0,0.0,1.0,0.0
sub1985664,1.0,0.0,0.0,0.0,0.0
sub3560570,1.0,0.0,0.0,0.0,0.0
sub4385162,0.0,0.0,1.0,0.0,0.0
sub1409895,0.0,0.0,1.0,0.0,0.0
sub1801711,0.0,0.0,1.0,0.0,0.0
sub4411132,0.0,0.0,0.0,1.0,0.0
sub1598192,0.0,0.0,0.0,0.0,1.0
sub5969603,0.0,0.0,0.0,1.0,0.0
sub4687752,0.0,0.0,0.0,1.0,0.0
sub5281308,1.0,0.0,0.0,0.0,0.0
sub1070713,0.0,0.0,1.0,0.0,0.0
sub1826672,0.0,0.0,0.0,0.0,1.0
sub4654832,0.0,0.0,0.0,1.0,0.0
sub2992739,0.0,1.0,0.0,0.0,0.0
sub2629222,0.0,1.0,0.0,0.0,0.0
sub3639091,0.0,1.0,0.0,0.0,0.0
sub3406968,0.0,0.0,1.0,0.0,0.0
sub1509683,0.0,1.0,0.0,0.0,0.0
sub1378165,0.0,0.0,0.0,1.0,0.0
sub5618886,0.0,0.0,0.0,1.0,0.0
sub1854065,0.0,0.0,0.0,0.0,1.0
sub5972553,1.0,0.0,0.0,0.0,0.0
sub4596046,0.0,0.0,0.0,0.0,1.0
sub1088615,0.0,0.0,0.0,1.0,0.0
sub3213269,1.0,0.0,0.0,0.0,0.0
sub2248567,0.0,0.0,0.0,1.0,0.0
sub4549069,0.0,1.0,0.0,0.0,0.0
sub5096512,1.0,0.0,0.0,0.0,0.0
sub5583449,0.0,0.0,0.0,1.0,0.0
sub2321008,1.0,0.0,0.0,0.0,0.0
sub1521692,0.0,0.0,1.0,0.0,0.0
sub2024303,0.0,0.0,0.0,0.0,1.0
sub3779700,0.0,0.0,1.0,0.0,0.0
sub3164310,0.0,0.0,0.0,1.0,0.0
sub2275201,1.0,0.0,0.0,0.0,0.0
sub1300813,0.0,1.0,0.0,0.0,0.0
sub1634630,0.0,0.0,0.0,0.0,1.0
sub2804538,0.0,0.0,0.0,0.0,1.0
sub3900785,1.0,0.0,0.0,0.0,0.0
sub2341717,0.0,0.0,1.0,0.0,0.0
sub1698673,1.0,0.0,0.0,0.0,0.0
sub2789941,0.0,1.0,0.0,0.0,0.0
sub2197119,0.0,0.0,0.0,0.0,1.0
sub2849854,1.0,0.0,0.0,0.0,0.0
sub1210707,1.0,0.0,0.0,0.0,0.0
sub2672829,1.0,0.0,0.0,0.0,0.0
sub2420516,0.0,1.0,0.0,0.0,0.0
sub5744851,0.0,0.0,0.0,0.0,1.0
sub3505621,0.0,0.0,0.0,1.0,0.0
sub1109803,0.0,0.0,1.0,0.0,0.0
sub4434604,0.0,1.0,0.0,0.0,0.0
sub2232210,1.0,0.0,0.0,0.0,0.0
sub3305599,1.0,0.0,0.0,0.0,0.0
sub2007117,0.0,0.0,1.0,0.0,0.0
sub2225339,0.0,0.0,1.0,0.0,0.0
sub3734569,0.0,0.0,0.0,0.0,1.0
sub2847711,0.0,1.0,0.0,0.0,0.0
sub4191952,0.0,0.0,0.0,0.0,1.0
sub4847058,0.0,0.0,0.0,1.0,0.0
sub1013833,1.0,0.0,0.0,0.0,0.0
sub3855560,0.0,1.0,0.0,0.0,0.0
sub1453134,0.0,0.0,0.0,1.0,0.0
sub3968752,0.0,0.0,1.0,0.0,0.0
sub1364422,1.0,0.0,0.0,0.0,0.0
sub5266699,1.0,0.0,0.0,0.0,0.0
sub3468055,0.0,1.0,0.0,0.0,0.0
sub2502640,0.0,0.0,0.0,0.0,1.0
sub1807562,0.0,1.0,0.0,0.0,0.0
sub2524353,0.0,0.0,0.0,0.0,1.0
sub4441987,0.0,0.0,0.0,0.0,1.0
sub3498768,0.0,1.0,0.0,0.0,0.0
sub3915228,0.0,0.0,0.0,1.0,0.0
sub1521381,1.0,0.0,0.0,0.0,0.0
sub3680087,0.0,0.0,1.0,0.0,0.0
sub2330847,0.0,0.0,1.0,0.0,0.0
sub4243035,0.0,0.0,1.0,0.0,0.0
sub1358692,0.0,1.0,0.0,0.0,0.0
sub2882362,0.0,0.0,1.0,0.0,0.0
sub2059885,1.0,0.0,0.0,0.0,0.0
sub3241883,0.0,0.0,0.0,1.0,0.0
sub3675020,0.0,0.0,1.0,0.0,0.0
sub4783540,1.0,0.0,0.0,0.0,0.0
sub5533848,0.0,0.0,1.0,0.0,0.0
sub3534269,0.0,0.0,0.0,1.0,0.0
sub1068610,0.0,1.0,0.0,0.0,0.0
sub5419364,0.0,0.0,0.0,0.0,1.0
sub1325986,0.0,0.0,0.0,1.0,0.0
sub1084360,0.0,0.0,0.0,1.0,0.0
sub3933362,0.0,0.0,0.0,0.0,1.0
sub4539400,0.0,0.0,1.0,0.0,0.0
sub1637097,0.0,0.0,0.0,0.0,1.0
sub2450839,0.0,0.0,0.0,0.0,1.0
sub3840238,0.0,0.0,0.0,0.0,1.0
sub1982444,0.0,0.0,1.0,0.0,0.0
sub1892108,0.0,0.0,0.0,0.0,1.0
sub1239898,0.0,0.0,0.0,0.0,1.0
sub3633758,0.0,0.0,0.0,0.0,1.0
sub3665304,0.0,0.0,0.0,0.0,1.0
sub1837798,0.0,0.0,1.0,0.0,0.0
sub3545328,0.0,0.0,0.0,0.0,1.0
sub1369674,0.0,0.0,0.0,1.0,0.0
sub3121086,1.0,0.0,0.0,0.0,0.0
sub4339467,0.0,0.0,1.0,0.0,0.0
sub1101758,1.0,0.0,0.0,0.0,0.0
sub3593997,0.0,1.0,0.0,0.0,0.0
sub2928534,0.0,1.0,0.0,0.0,0.0
sub2166651,0.0,0.0,0.0,1.0,0.0
sub4739902,0.0,0.0,1.0,0.0,0.0
sub3724647,0.0,1.0,0.0,0.0,0.0
sub2671028,0.0,0.0,0.0,1.0,0.0
sub2514686,0.0,0.0,0.0,0.0,1.0
sub4689351,0.0,0.0,0.0,0.0,1.0
sub3520843,0.0,0.0,0.0,1.0,0.0
sub4489543,1.0,0.0,0.0,0.0,0.0
sub2792411,1.0,0.0,0.0,0.0,0.0
sub2919070,1.0,0.0,0.0,0.0,0.0
sub3196076,0.0,0.0,0.0,1.0,0.0
sub5772761,1.0,0.0,0.0,0.0,0.0
sub1553642,0.0,0.0,0.0,0.0,1.0
sub3693055,0.0,0.0,0.0,0.0,1.0
sub5069056,0.0,0.0,1.0,0.0,0.0
sub2608054,0.0,0.0,1.0,0.0,0.0
sub2643458,1.0,0.0,0.0,0.0,0.0
sub5809483,0.0,0.0,0.0,0.0,1.0
sub2980856,0.0,0.0,0.0,0.0,1.0
sub3473013,1.0,0.0,0.0,0.0,0.0
sub3925694,0.0,0.0,0.0,0.0,1.0
sub1960295,0.0,0.0,0.0,0.0,1.0
sub3731577,0.0,1.0,0.0,0.0,0.0
sub3615763,0.0,0.0,0.0,1.0,0.0
sub3229938,1.0,0.0,0.0,0.0,0.0
sub4273358,0.0,1.0,0.0,0.0,0.0
sub5643547,0.0,1.0,0.0,0.0,0.0
sub5631983,0.0,0.0,0.0,0.0,1.0
sub4517728,0.0,0.0,1.0,0.0,0.0
sub5669867,0.0,0.0,1.0,0.0,0.0
sub1700696,1.0,0.0,0.0,0.0,0.0
sub4058994,0.0,0.0,0.0,0.0,1.0
sub4434113,1.0,0.0,0.0,0.0,0.0
sub4071056,0.0,1.0,0.0,0.0,0.0
sub2070069,0.0,0.0,1.0,0.0,0.0
sub3791026,0.0,0.0,0.0,0.0,1.0
sub4277868,0.0,0.0,1.0,0.0,0.0
sub5541375,0.0,0.0,1.0,0.0,0.0
sub1286194,0.0,0.0,0.0,0.0,1.0
sub3800056,1.0,0.0,0.0,0.0,0.0
sub4806989,0.0,1.0,0.0,0.0,0.0
sub3033281,0.0,0.0,1.0,0.0,0.0
sub2409103,0.0,0.0,1.0,0.0,0.0
sub1557028,1.0,0.0,0.0,0.0,0.0
sub4402763,1.0,0.0,0.0,0.0,0.0
sub1203430,1.0,0.0,0.0,0.0,0.0
sub1474077,0.0,0.0,1.0,0.0,0.0
sub2805827,0.0,0.0,0.0,0.0,1.0
sub3168391,0.0,0.0,0.0,1.0,0.0
sub2792176,0.0,0.0,0.0,0.0,1.0
sub4134308,0.0,1.0,0.0,0.0,0.0
sub1296147,0.0,1.0,0.0,0.0,0.0
sub1665359,1.0,0.0,0.0,0.0,0.0
sub4904337,0.0,0.0,0.0,1.0,0.0
sub3297286,0.0,0.0,0.0,0.0,1.0
sub1454861,1.0,0.0,0.0,0.0,0.0
sub2834941,0.0,0.0,1.0,0.0,0.0
sub2828078,0.0,0.0,1.0,0.0,0.0
sub5498594,0.0,0.0,0.0,1.0,0.0
sub2018198,1.0,0.0,0.0,0.0,0.0
sub2226017,0.0,1.0,0.0,0.0,0.0
sub4833727,0.0,0.0,0.0,0.0,1.0
sub3577840,0.0,0.0,0.0,0.0,1.0
sub4571294,1.0,0.0,0.0,0.0,0.0
sub3414025,0.0,0.0,1.0,0.0,0.0
sub3440202,0.0,1.0,0.0,0.0,0.0
sub5490784,0.0,1.0,0.0,0.0,0.0
sub1571954,0.0,1.0,0.0,0.0,0.0
sub2616838,0.0,1.0,0.0,0.0,0.0
sub3256768,0.0,1.0,0.0,0.0,0.0
sub3114403,0.0,0.0,1.0,0.0,0.0
sub3485262,0.0,0.0,0.0,1.0,0.0
sub1973826,0.0,1.0,0.0,0.0,0.0
sub3186970,0.0,0.0,0.0,0.0,1.0
sub1431261,0.0,0.0,1.0,0.0,0.0
sub4017419,1.0,0.0,0.0,0.0,0.0
sub3418634,0.0,1.0,0.0,0.0,0.0
sub1497278,0.0,1.0,0.0,0.0,0.0
sub2404845,0.0,1.0,0.0,0.0,0.0
sub5098035,0.0,0.0,0.0,1.0,0.0
sub2371975,0.0,0.0,0.0,1.0,0.0
sub3823082,0.0,0.0,1.0,0.0,0.0
sub2719214,0.0,0.0,0.0,1.0,0.0
sub5876313,1.0,0.0,0.0,0.0,0.0
sub4701522,0.0,0.0,0.0,1.0,0.0
sub1266692,0.0,0.0,0.0,1.0,0.0
sub5674966,0.0,0.0,0.0,1.0,0.0
sub4724785,1.0,0.0,0.0,0.0,0.0
sub1527589,0.0,0.0,0.0,1.0,0.0
sub3306888,1.0,0.0,0.0,0.0,0.0
sub3586703,0.0,0.0,0.0,1.0,0.0
sub1173712,1.0,0.0,0.0,0.0,0.0
sub3600673,0.0,0.0,1.0,0.0,0.0
sub5846562,0.0,0.0,1.0,0.0,0.0
sub4928073,0.0,0.0,1.0,0.0,0.0
sub1281580,0.0,1.0,0.0,0.0,0.0
sub5049735,0.0,0.0,0.0,0.0,1.0
sub2467910,0.0,0.0,0.0,0.0,1.0
sub5223817,0.0,0.0,0.0,1.0,0.0
sub2670321,0.0,0.0,0.0,1.0,0.0
sub2945568,0.0,0.0,0.0,1.0,0.0
sub2040888,1.0,0.0,0.0,0.0,0.0
sub3484805,0.0,1.0,0.0,0.0,0.0
sub2326402,0.0,1.0,0.0,0.0,0.0
sub5892336,1.0,0.0,0.0,0.0,0.0
sub2340061,0.0,1.0,0.0,0.0,0.0
sub4128388,0.0,1.0,0.0,0.0,0.0
sub3611591,0.0,0.0,1.0,0.0,0.0
sub2343388,1.0,0.0,0.0,0.0,0.0
sub4672247,1.0,0.0,0.0,0.0,0.0
sub2497359,0.0,0.0,0.0,1.0,0.0
sub2878617,0.0,0.0,1.0,0.0,0.0
sub4263127,1.0,0.0,0.0,0.0,0.0
sub3174457,0.0,0.0,0.0,0.0,1.0
sub5382620,0.0,0.0,1.0,0.0,0.0
sub2197101,0.0,0.0,0.0,1.0,0.0
sub3344593,0.0,1.0,0.0,0.0,0.0
sub3149060,0.0,1.0,0.0,0.0,0.0
sub1955791,0.0,0.0,0.0,0.0,1.0
sub5997706,1.0,0.0,0.0,0.0,0.0
sub3896421,0.0,0.0,1.0,0.0,0.0
sub2476208,1.0,0.0,0.0,0.0,0.0
sub5155149,0.0,1.0,0.0,0.0,0.0
sub1275636,0.0,1.0,0.0,0.0,0.0
sub4509568,0.0,1.0,0.0,0.0,0.0
sub3036580,0.0,0.0,0.0,0.0,1.0
sub2961816,0.0,1.0,0.0,0.0,0.0
sub1969932,0.0,0.0,0.0,0.0,1.0
sub2817406,0.0,1.0,0.0,0.0,0.0
sub2980710,0.0,0.0,0.0,1.0,0.0
sub2655056,0.0,1.0,0.0,0.0,0.0
sub3028020,0.0,0.0,0.0,1.0,0.0
sub4011866,0.0,0.0,0.0,1.0,0.0
sub5561620,0.0,0.0,0.0,0.0,1.0
sub5228132,0.0,0.0,1.0,0.0,0.0
sub2150752,0.0,0.0,0.0,0.0,1.0
sub3675270,0.0,0.0,0.0,0.0,1.0
sub4697703,0.0,0.0,0.0,1.0,0.0
sub4020691,0.0,0.0,0.0,1.0,0.0
sub2521098,0.0,0.0,0.0,1.0,0.0
sub4876034,0.0,1.0,0.0,0.0,0.0
sub4447432,1.0,0.0,0.0,0.0,0.0
sub4516361,0.0,0.0,0.0,1.0,0.0
sub5002605,0.0,0.0,0.0,1.0,0.0
sub5568752,0.0,0.0,0.0,0.0,1.0
sub2220051,1.0,0.0,0.0,0.0,0.0
sub2874283,0.0,0.0,0.0,0.0,1.0
sub5756682,0.0,1.0,0.0,0.0,0.0
sub4324943,0.0,0.0,0.0,0.0,1.0
sub3263838,0.0,0.0,0.0,1.0,0.0
sub3843106,1.0,0.0,0.0,0.0,0.0
sub3548199,1.0,0.0,0.0,0.0,0.0
sub5646109,1.0,0.0,0.0,0.0,0.0
sub1196957,0.0,0.0,0.0,0.0,1.0
sub3315621,0.0,1.0,0.0,0.0,0.0
sub2202730,1.0,0.0,0.0,0.0,0.0
sub4195246,0.0,1.0,0.0,0.0,0.0
sub1931433,1.0,0.0,0.0,0.0,0.0
sub1029408,0.0,1.0,0.0,0.0,0.0
sub3918343,1.0,0.0,0.0,0.0,0.0
sub4883286,0.0,0.0,1.0,0.0,0.0
sub1191574,0.0,0.0,1.0,0.0,0.0
sub1090810,0.0,0.0,0.0,0.0,1.0
sub4872921,1.0,0.0,0.0,0.0,0.0
sub4380493,1.0,0.0,0.0,0.0,0.0
sub2930315,0.0,0.0,1.0,0.0,0.0
sub3451871,0.0,1.0,0.0,0.0,0.0
sub2528636,1.0,0.0,0.0,0.0,0.0
sub3819308,0.0,0.0,1.0,0.0,0.0
sub4831808,0.0,0.0,0.0,1.0,0.0
sub3240203,0.0,1.0,0.0,0.0,0.0
sub5497284,1.0,0.0,0.0,0.0,0.0
sub5970917,0.0,1.0,0.0,0.0,0.0
sub2516265,1.0,0.0,0.0,0.0,0.0
sub3376261,0.0,0.0,0.0,1.0,0.0
sub2743208,0.0,1.0,0.0,0.0,0.0
sub5959408,0.0,0.0,1.0,0.0,0.0
sub2717684,0.0,0.0,0.0,0.0,1.0
sub1243315,1.0,0.0,0.0,0.0,0.0
sub4608327,0.0,0.0,1.0,0.0,0.0
sub2990819,0.0,0.0,1.0,0.0,0.0
sub2001483,0.0,0.0,0.0,1.0,0.0
sub2868525,1.0,0.0,0.0,0.0,0.0
sub5004374,0.0,1.0,0.0,0.0,0.0
sub5711465,0.0,0.0,0.0,0.0,1.0
sub3914530,1.0,0.0,0.0,0.0,0.0
sub1144753,0.0,0.0,0.0,1.0,0.0
sub4130390,0.0,0.0,0.0,0.0,1.0
sub1709651,0.0,0.0,0.0,0.0,1.0
sub3445320,0.0,1.0,0.0,0.0,0.0
sub2894349,0.0,0.0,0.0,1.0,0.0
sub4949981,0.0,0.0,0.0,0.0,1.0
sub3441938,0.0,1.0,0.0,0.0,0.0
sub2881816,0.0,0.0,0.0,0.0,1.0
sub5954469,1.0,0.0,0.0,0.0,0.0
sub3771224,0.0,0.0,0.0,1.0,0.0
sub5922496,0.0,0.0,1.0,0.0,0.0
sub4357683,0.0,0.0,0.0,1.0,0.0
sub2761637,0.0,0.0,0.0,1.0,0.0
sub2741591,1.0,0.0,0.0,0.0,0.0
sub1803596,1.0,0.0,0.0,0.0,0.0
sub3367102,0.0,0.0,0.0,0.0,1.0
sub2952988,0.0,0.0,0.0,0.0,1.0
sub2287216,0.0,0.0,0.0,1.0,0.0
sub4241566,0.0,0.0,0.0,0.0,1.0
sub4275063,0.0,0.0,1.0,0.0,0.0
sub4617545,0.0,0.0,0.0,0.0,1.0
sub4660265,0.0,0.0,0.0,1.0,0.0
sub2161306,0.0,0.0,0.0,1.0,0.0
sub5115789,0.0,0.0,0.0,1.0,0.0
sub3947247,1.0,0.0,0.0,0.0,0.0
sub5924308,0.0,1.0,0.0,0.0,0.0
sub3490943,0.0,1.0,0.0,0.0,0.0
sub3560549,0.0,0.0,1.0,0.0,0.0
sub2510447,1.0,0.0,0.0,0.0,0.0
sub3780869,0.0,1.0,0.0,0.0,0.0
sub5996168,0.0,0.0,0.0,1.0,0.0
sub1598371,0.0,0.0,0.0,0.0,1.0
sub2388162,0.0,0.0,0.0,0.0,1.0
sub3612691,0.0,0.0,0.0,1.0,0.0
sub3868136,0.0,0.0,0.0,1.0,0.0
sub3072967,0.0,0.0,0.0,1.0,0.0
sub5629618,0.0,0.0,1.0,0.0,0.0
sub3825707,0.0,1.0,0.0,0.0,0.0
sub5127875,0.0,0.0,0.0,0.0,1.0
sub5187083,0.0,0.0,0.0,1.0,0.0
sub3278457,0.0,0.0,1.0,0.0,0.0
sub4033321,1.0,0.0,0.0,0.0,0.0
sub3694214,0.0,1.0,0.0,0.0,0.0
sub5890314,1.0,0.0,0.0,0.0,0.0
sub2557634,0.0,0.0,1.0,0.0,0.0
sub4233111,0.0,0.0,0.0,0.0,1.0
sub2379840,0.0,0.0,1.0,0.0,0.0
sub1866917,0.0,1.0,0.0,0.0,0.0
sub2714586,0.0,1.0,0.0,0.0,0.0
sub3121197,0.0,0.0,0.0,0.0,1.0
sub1221818,0.0,0.0,0.0,0.0,1.0
sub3730321,0.0,1.0,0.0,0.0,0.0
sub2772391,0.0,0.0,0.0,1.0,0.0
sub2661481,0.0,0.0,0.0,1.0,0.0
sub1105621,0.0,0.0,0.0,1.0,0.0
sub3961884,0.0,0.0,0.0,1.0,0.0
sub4153139,1.0,0.0,0.0,0.0,0.0
sub3015566,0.0,0.0,0.0,1.0,0.0
sub2499584,1.0,0.0,0.0,0.0,0.0
sub1095879,0.0,1.0,0.0,0.0,0.0
sub2479433,0.0,1.0,0.0,0.0,0.0
sub2400972,0.0,0.0,1.0,0.0,0.0
sub1532210,0.0,1.0,0.0,0.0,0.0
sub4791800,0.0,0.0,0.0,0.0,1.0
sub2833378,1.0,0.0,0.0,0.0,0.0
sub1381919,0.0,0.0,0.0,1.0,0.0
sub3455676,0.0,0.0,1.0,0.0,0.0
sub3668998,1.0,0.0,0.0,0.0,0.0
sub1665713,0.0,0.0,0.0,1.0,0.0
sub2228855,0.0,0.0,0.0,1.0,0.0
sub2880062,0.0,1.0,0.0,0.0,0.0
sub1395256,0.0,0.0,0.0,0.0,1.0
sub5528771,1.0,0.0,0.0,0.0,0.0
sub4929339,0.0,0.0,1.0,0.0,0.0
sub1758281,0.0,0.0,0.0,1.0,0.0
