,fold_0,fold_1,fold_2,fold_3,fold_4
sub4448377,0.0,0.0,1.0,0.0,0.0
sub1672221,0.0,1.0,0.0,0.0,0.0
sub4801776,0.0,0.0,0.0,0.0,1.0
sub2311772,0.0,0.0,1.0,0.0,0.0
sub3225451,0.0,0.0,1.0,0.0,0.0
sub3693711,0.0,0.0,0.0,1.0,0.0
sub3538854,0.0,0.0,1.0,0.0,0.0
sub3340090,0.0,0.0,0.0,0.0,1.0
sub1729471,0.0,0.0,0.0,1.0,0.0
sub1602930,0.0,1.0,0.0,0.0,0.0
sub2969692,0.0,0.0,0.0,0.0,1.0
sub3800745,0.0,0.0,0.0,0.0,1.0
sub2333250,0.0,0.0,0.0,0.0,1.0
sub4355187,0.0,0.0,0.0,1.0,0.0
sub4939742,0.0,0.0,0.0,1.0,0.0
sub1608760,0.0,1.0,0.0,0.0,0.0
sub3732782,1.0,0.0,0.0,0.0,0.0
sub1581249,1.0,0.0,0.0,0.0,0.0
sub1812938,0.0,1.0,0.0,0.0,0.0
sub2712260,0.0,1.0,0.0,0.0,0.0
sub1275224,1.0,0.0,0.0,0.0,0.0
sub3060057,0.0,0.0,0.0,1.0,0.0
sub1410561,1.0,0.0,0.0,0.0,0.0
sub4176207,0.0,0.0,1.0,0.0,0.0
sub6021729,0.0,0.0,0.0,1.0,0.0
sub4191507,0.0,0.0,0.0,0.0,1.0
sub2626223,0.0,0.0,0.0,1.0,0.0
sub5473928,0.0,0.0,1.0,0.0,0.0
sub1485155,1.0,0.0,0.0,0.0,0.0
sub1668252,0.0,1.0,0.0,0.0,0.0
sub1584368,0.0,0.0,0.0,1.0,0.0
sub3490368,0.0,0.0,0.0,0.0,1.0
sub4671038,0.0,0.0,0.0,0.0,1.0
sub4482524,0.0,0.0,0.0,1.0,0.0
sub3529821,0.0,0.0,0.0,1.0,0.0
sub3974071,0.0,0.0,1.0,0.0,0.0
sub3232063,0.0,0.0,1.0,0.0,0.0
sub2090707,0.0,1.0,0.0,0.0,0.0
sub2906001,0.0,1.0,0.0,0.0,0.0
sub2563693,0.0,0.0,1.0,0.0,0.0
sub2459393,1.0,0.0,0.0,0.0,0.0
sub2969885,0.0,1.0,0.0,0.0,0.0
sub1684039,0.0,0.0,1.0,0.0,0.0
sub4192588,0.0,0.0,0.0,0.0,1.0
sub1135423,0.0,1.0,0.0,0.0,0.0
sub3831558,0.0,0.0,0.0,0.0,1.0
sub3933699,0.0,1.0,0.0,0.0,0.0
sub1117742,0.0,0.0,0.0,0.0,1.0
sub5992275,1.0,0.0,0.0,0.0,0.0
sub4409309,0.0,0.0,0.0,0.0,1.0
sub4720396,0.0,0.0,1.0,0.0,0.0
sub2153408,0.0,1.0,0.0,0.0,0.0
sub4452891,0.0,1.0,0.0,0.0,0.0
sub3203610,0.0,0.0,0.0,1.0,0.0
sub2122825,0.0,1.0,0.0,0.0,0.0
sub4187148,0.0,0.0,0.0,1.0,0.0
sub2826636,0.0,0.0,0.0,0.0,1.0
sub4734501,1.0,0.0,0.0,0.0,0.0
sub2603948,0.0,0.0,0.0,1.0,0.0
sub1324130,0.0,0.0,0.0,0.0,1.0
sub2065385,0.0,1.0,0.0,0.0,0.0
sub4742530,0.0,0.0,1.0,0.0,0.0
sub5899758,0.0,0.0,1.0,0.0,0.0
sub1079402,0.0,1.0,0.0,0.0,0.0
sub4647391,0.0,0.0,0.0,1.0,0.0
sub4673392,1.0,0.0,0.0,0.0,0.0
sub2585732,0.0,0.0,1.0,0.0,0.0
sub1029669,0.0,0.0,0.0,0.0,1.0
sub3071681,1.0,0.0,0.0,0.0,0.0
sub3001806,1.0,0.0,0.0,0.0,0.0
sub3407762,1.0,0.0,0.0,0.0,0.0
sub4087034,0.0,0.0,0.0,0.0,1.0
sub2329004,0.0,0.0,0.0,0.0,1.0
sub4614207,1.0,0.0,0.0,0.0,0.0
sub2808454,0.0,1.0,0.0,0.0,0.0
sub4537345,0.0,0.0,0.0,0.0,1.0
sub2548411,0.0,1.0,0.0,0.0,0.0
sub2153201,0.0,0.0,1.0,0.0,0.0
sub2327085,1.0,0.0,0.0,0.0,0.0
sub3629238,1.0,0.0,0.0,0.0,0.0
sub1265967,0.0,0.0,1.0,0.0,0.0
sub4140800,0.0,0.0,1.0,0.0,0.0
sub2891955,1.0,0.0,0.0,0.0,0.0
sub4292246,0.0,0.0,0.0,1.0,0.0
sub1941946,0.0,0.0,0.0,0.0,1.0
sub3003390,0.0,0.0,0.0,0.0,1.0
sub3062817,0.0,1.0,0.0,0.0,0.0
sub4675049,0.0,0.0,0.0,0.0,1.0
sub4690537,0.0,0.0,0.0,0.0,1.0
sub1460546,0.0,1.0,0.0,0.0,0.0
sub1660815,0.0,0.0,0.0,1.0,0.0
sub5530453,0.0,1.0,0.0,0.0,0.0
sub4788472,0.0,1.0,0.0,0.0,0.0
sub2712646,0.0,0.0,0.0,1.0,0.0
sub4382763,0.0,0.0,0.0,1.0,0.0
sub3421061,0.0,1.0,0.0,0.0,0.0
sub2244922,0.0,0.0,0.0,1.0,0.0
sub5781704,1.0,0.0,0.0,0.0,0.0
sub4698639,0.0,0.0,1.0,0.0,0.0
sub2423429,0.0,0.0,0.0,1.0,0.0
sub3539731,0.0,0.0,0.0,0.0,1.0
sub3586789,0.0,0.0,1.0,0.0,0.0
sub1380885,0.0,0.0,0.0,0.0,1.0
sub4050814,0.0,1.0,0.0,0.0,0.0
sub5361037,0.0,0.0,1.0,0.0,0.0
sub3251496,1.0,0.0,0.0,0.0,0.0
sub3840093,0.0,0.0,1.0,0.0,0.0
sub1188415,0.0,0.0,0.0,1.0,0.0
sub4405024,1.0,0.0,0.0,0.0,0.0
sub1676094,0.0,1.0,0.0,0.0,0.0
sub5046558,0.0,0.0,0.0,1.0,0.0
sub3921905,0.0,1.0,0.0,0.0,0.0
sub1264033,0.0,0.0,0.0,1.0,0.0
sub3498643,0.0,1.0,0.0,0.0,0.0
sub5039919,0.0,0.0,0.0,0.0,1.0
sub2933800,0.0,0.0,1.0,0.0,0.0
sub3666459,0.0,1.0,0.0,0.0,0.0
sub3041662,0.0,0.0,1.0,0.0,0.0
sub4391528,0.0,0.0,0.0,1.0,0.0
sub1248122,0.0,0.0,1.0,0.0,0.0
sub2350405,1.0,0.0,0.0,0.0,0.0
sub3764495,0.0,1.0,0.0,0.0,0.0
sub2792375,1.0,0.0,0.0,0.0,0.0
sub4142241,0.0,0.0,0.0,1.0,0.0
sub1041031,0.0,0.0,1.0,0.0,0.0
sub1649288,0.0,0.0,0.0,0.0,1.0
sub2963319,1.0,0.0,0.0,0.0,0.0
sub3613109,0.0,0.0,0.0,1.0,0.0
sub1599251,1.0,0.0,0.0,0.0,0.0
sub3489547,1.0,0.0,0.0,0.0,0.0
sub4416112,0.0,1.0,0.0,0.0,0.0
sub3218499,1.0,0.0,0.0,0.0,0.0
sub4800022,0.0,0.0,0.0,0.0,1.0
sub3533066,1.0,0.0,0.0,0.0,0.0
sub3748297,0.0,0.0,1.0,0.0,0.0
sub5593541,1.0,0.0,0.0,0.0,0.0
sub4075047,1.0,0.0,0.0,0.0,0.0
sub3055042,0.0,1.0,0.0,0.0,0.0
sub3937035,0.0,1.0,0.0,0.0,0.0
sub2304820,0.0,0.0,1.0,0.0,0.0
sub3734841,0.0,1.0,0.0,0.0,0.0
sub4813112,0.0,0.0,1.0,0.0,0.0
sub2723867,0.0,0.0,1.0,0.0,0.0
sub3166148,0.0,1.0,0.0,0.0,0.0
sub4023465,1.0,0.0,0.0,0.0,0.0
sub5480935,0.0,0.0,1.0,0.0,0.0
sub1077872,0.0,1.0,0.0,0.0,0.0
sub1625900,0.0,1.0,0.0,0.0,0.0
sub2721416,0.0,0.0,0.0,0.0,1.0
sub3323136,0.0,0.0,0.0,1.0,0.0
sub2658373,0.0,1.0,0.0,0.0,0.0
sub3794154,0.0,0.0,0.0,0.0,1.0
sub5534073,0.0,0.0,1.0,0.0,0.0
sub1994641,0.0,0.0,0.0,0.0,1.0
sub2489415,0.0,0.0,0.0,1.0,0.0
sub1082206,0.0,1.0,0.0,0.0,0.0
sub2428928,0.0,0.0,1.0,0.0,0.0
sub1827961,1.0,0.0,0.0,0.0,0.0
sub1585531,0.0,0.0,0.0,1.0,0.0
sub2113056,1.0,0.0,0.0,0.0,0.0
sub2845837,1.0,0.0,0.0,0.0,0.0
sub1054825,0.0,1.0,0.0,0.0,0.0
sub2653792,1.0,0.0,0.0,0.0,0.0
sub3121892,0.0,1.0,0.0,0.0,0.0
sub4367728,1.0,0.0,0.0,0.0,0.0
sub2901092,0.0,0.0,0.0,1.0,0.0
sub1803482,0.0,0.0,1.0,0.0,0.0
sub1929689,0.0,0.0,1.0,0.0,0.0
sub2288923,0.0,1.0,0.0,0.0,0.0
sub3069510,0.0,0.0,0.0,1.0,0.0
sub4286026,0.0,0.0,0.0,1.0,0.0
sub4550359,0.0,1.0,0.0,0.0,0.0
sub1939601,0.0,0.0,0.0,0.0,1.0
sub4748165,0.0,0.0,0.0,0.0,1.0
sub2371039,0.0,1.0,0.0,0.0,0.0
sub3766854,1.0,0.0,0.0,0.0,0.0
sub1624247,0.0,0.0,0.0,1.0,0.0
sub2378780,0.0,1.0,0.0,0.0,0.0
sub1130723,0.0,0.0,0.0,1.0,0.0
sub2239023,1.0,0.0,0.0,0.0,0.0
sub2771582,0.0,0.0,1.0,0.0,0.0
sub3921678,0.0,0.0,1.0,0.0,0.0
sub4757122,0.0,0.0,0.0,1.0,0.0
sub1821668,0.0,0.0,0.0,0.0,1.0
sub1913525,1.0,0.0,0.0,0.0,0.0
sub1279692,1.0,0.0,0.0,0.0,0.0
sub3480123,0.0,0.0,0.0,1.0,0.0
sub1528130,0.0,1.0,0.0,0.0,0.0
sub1527866,0.0,0.0,0.0,0.0,1.0
sub4166935,0.0,0.0,0.0,0.0,1.0
sub5335134,0.0,0.0,1.0,0.0,0.0
sub5978224,0.0,0.0,0.0,0.0,1.0
sub1431717,0.0,0.0,0.0,0.0,1.0
sub1628491,0.0,0.0,0.0,0.0,1.0
sub1211681,0.0,1.0,0.0,0.0,0.0
sub1301153,0.0,1.0,0.0,0.0,0.0
sub3346204,0.0,1.0,0.0,0.0,0.0
sub2860275,0.0,1.0,0.0,0.0,0.0
sub1157810,1.0,0.0,0.0,0.0,0.0
sub4715941,0.0,1.0,0.0,0.0,0.0
sub3474491,0.0,0.0,0.0,1.0,0.0
sub3191084,0.0,0.0,0.0,1.0,0.0
sub2748603,1.0,0.0,0.0,0.0,0.0
sub4822217,0.0,0.0,0.0,1.0,0.0
sub1766349,1.0,0.0,0.0,0.0,0.0
sub5658216,0.0,0.0,1.0,0.0,0.0
sub2124656,0.0,0.0,1.0,0.0,0.0
sub3683451,0.0,0.0,0.0,0.0,1.0
sub3783844,0.0,1.0,0.0,0.0,0.0
sub3017206,0.0,1.0,0.0,0.0,0.0
sub4082762,0.0,1.0,0.0,0.0,0.0
sub2776292,0.0,0.0,0.0,0.0,1.0
sub3784066,0.0,0.0,1.0,0.0,0.0
sub5953337,0.0,0.0,1.0,0.0,0.0
sub4732401,0.0,0.0,0.0,0.0,1.0
sub4034223,0.0,0.0,0.0,0.0,1.0
sub1493074,1.0,0.0,0.0,0.0,0.0
sub1419589,0.0,0.0,0.0,0.0,1.0
sub5740185,1.0,0.0,0.0,0.0,0.0
sub3154590,0.0,0.0,0.0,0.0,1.0
sub5441368,0.0,1.0,0.0,0.0,0.0
sub3761490,0.0,1.0,0.0,0.0,0.0
sub3642081,0.0,0.0,0.0,0.0,1.0
sub3925513,0.0,0.0,0.0,0.0,1.0
sub2143308,1.0,0.0,0.0,0.0,0.0
sub4689150,1.0,0.0,0.0,0.0,0.0
sub1285207,1.0,0.0,0.0,0.0,0.0
sub3407692,0.0,1.0,0.0,0.0,0.0
sub3617556,0.0,0.0,1.0,0.0,0.0
sub3955953,0.0,0.0,0.0,0.0,1.0
sub2889649,0.0,0.0,0.0,1.0,0.0
sub4646153,1.0,0.0,0.0,0.0,0.0
sub1491711,1.0,0.0,0.0,0.0,0.0
sub2164491,0.0,0.0,0.0,0.0,1.0
sub3912165,0.0,0.0,0.0,1.0,0.0
sub3056559,0.0,1.0,0.0,0.0,0.0
sub2591138,1.0,0.0,0.0,0.0,0.0
sub1211703,1.0,0.0,0.0,0.0,0.0
sub3304739,0.0,0.0,1.0,0.0,0.0
sub2275652,0.0,1.0,0.0,0.0,0.0
sub4741400,1.0,0.0,0.0,0.0,0.0
sub1353034,1.0,0.0,0.0,0.0,0.0
sub1748235,0.0,0.0,0.0,1.0,0.0
sub2346954,0.0,0.0,1.0,0.0,0.0
sub3226315,0.0,0.0,1.0,0.0,0.0
sub1396159,0.0,0.0,0.0,1.0,0.0
sub5614407,0.0,1.0,0.0,0.0,0.0
sub1460079,0.0,1.0,0.0,0.0,0.0
sub4607720,0.0,0.0,0.0,0.0,1.0
sub1685623,1.0,0.0,0.0,0.0,0.0
sub2274674,0.0,0.0,1.0,0.0,0.0
sub5963713,1.0,0.0,0.0,0.0,0.0
sub1891987,0.0,1.0,0.0,0.0,0.0
sub2281569,1.0,0.0,0.0,0.0,0.0
sub3054398,1.0,0.0,0.0,0.0,0.0
sub2038650,1.0,0.0,0.0,0.0,0.0
sub2821716,0.0,0.0,0.0,0.0,1.0
sub2923024,0.0,0.0,0.0,0.0,1.0
sub5981390,0.0,0.0,1.0,0.0,0.0
1045875xsub,0.0,1.0,0.0,0.0,0.0
sub2626389,0.0,0.0,0.0,0.0,1.0
sub1509746,0.0,0.0,0.0,1.0,0.0
sub5921268,0.0,0.0,1.0,0.0,0.0
sub2569416,0.0,1.0,0.0,0.0,0.0
sub3447554,1.0,0.0,0.0,0.0,0.0
sub1799813,1.0,0.0,0.0,0.0,0.0
sub3953536,0.0,0.0,0.0,1.0,0.0
sub5062231,0.0,0.0,1.0,0.0,0.0
sub3529919,0.0,0.0,0.0,0.0,1.0
sub3114467,0.0,0.0,0.0,1.0,0.0
sub1983306,1.0,0.0,0.0,0.0,0.0
sub1790498,1.0,0.0,0.0,0.0,0.0
sub5693712,0.0,0.0,0.0,1.0,0.0
sub3775053,1.0,0.0,0.0,0.0,0.0
sub4251203,0.0,0.0,1.0,0.0,0.0
sub4245286,1.0,0.0,0.0,0.0,0.0
sub3924103,0.0,0.0,0.0,1.0,0.0
sub1445502,0.0,1.0,0.0,0.0,0.0
sub3750077,0.0,0.0,1.0,0.0,0.0
sub3433116,0.0,0.0,0.0,1.0,0.0
sub4681488,0.0,0.0,1.0,0.0,0.0
sub1914584,0.0,0.0,0.0,1.0,0.0
sub2873712,0.0,1.0,0.0,0.0,0.0
sub4444343,0.0,0.0,0.0,1.0,0.0
sub2864403,0.0,1.0,0.0,0.0,0.0
sub1995107,0.0,1.0,0.0,0.0,0.0
sub1311297,0.0,0.0,1.0,0.0,0.0
sub1974155,1.0,0.0,0.0,0.0,0.0
sub5639239,0.0,0.0,0.0,0.0,1.0
sub1476066,0.0,0.0,0.0,1.0,0.0
sub3440727,0.0,0.0,0.0,0.0,1.0
sub3067978,0.0,0.0,1.0,0.0,0.0
sub4860105,0.0,0.0,0.0,0.0,1.0
sub2087582,0.0,0.0,0.0,1.0,0.0
sub4051132,1.0,0.0,0.0,0.0,0.0
sub3636716,1.0,0.0,0.0,0.0,0.0
sub4323391,1.0,0.0,0.0,0.0,0.0
sub2329221,0.0,0.0,0.0,1.0,0.0
sub3787971,0.0,0.0,0.0,1.0,0.0
sub2009935,0.0,0.0,0.0,1.0,0.0
sub2447233,0.0,0.0,1.0,0.0,0.0
sub4676463,1.0,0.0,0.0,0.0,0.0
sub2609401,0.0,0.0,0.0,1.0,0.0
sub4468838,1.0,0.0,0.0,0.0,0.0
sub3844762,0.0,0.0,0.0,0.0,1.0
sub3935041,0.0,0.0,0.0,1.0,0.0
sub4482393,0.0,1.0,0.0,0.0,0.0
sub1219302,0.0,0.0,0.0,1.0,0.0
sub2429290,0.0,0.0,0.0,1.0,0.0
sub1601369,0.0,1.0,0.0,0.0,0.0
sub2552294,0.0,1.0,0.0,0.0,0.0
sub1493966,0.0,1.0,0.0,0.0,0.0
sub4625178,0.0,0.0,1.0,0.0,0.0
sub5169434,0.0,1.0,0.0,0.0,0.0
sub3380829,0.0,0.0,0.0,0.0,1.0
sub2884291,0.0,0.0,0.0,1.0,0.0
sub1760030,0.0,0.0,0.0,1.0,0.0
sub1827759,1.0,0.0,0.0,0.0,0.0
sub4470736,0.0,0.0,0.0,1.0,0.0
sub5372500,0.0,0.0,0.0,1.0,0.0
sub1569011,1.0,0.0,0.0,0.0,0.0
sub2957160,1.0,0.0,0.0,0.0,0.0
sub2419649,1.0,0.0,0.0,0.0,0.0
sub2687789,0.0,0.0,0.0,0.0,1.0
sub1284744,0.0,1.0,0.0,0.0,0.0
sub1299620,0.0,0.0,1.0,0.0,0.0
sub2693076,0.0,1.0,0.0,0.0,0.0
sub5828975,0.0,0.0,0.0,1.0,0.0
sub4056547,0.0,1.0,0.0,0.0,0.0
sub4077531,0.0,0.0,0.0,1.0,0.0
sub2434909,0.0,0.0,0.0,0.0,1.0
sub3717935,0.0,0.0,1.0,0.0,0.0
sub4521749,0.0,0.0,0.0,1.0,0.0
sub5301777,0.0,0.0,0.0,0.0,1.0
sub3997104,1.0,0.0,0.0,0.0,0.0
sub2112324,0.0,1.0,0.0,0.0,0.0
sub2526940,0.0,0.0,0.0,1.0,0.0
sub3187682,0.0,0.0,1.0,0.0,0.0
sub5497107,0.0,0.0,0.0,1.0,0.0
sub3218100,0.0,0.0,0.0,1.0,0.0
sub3887770,0.0,0.0,0.0,1.0,0.0
sub2820448,0.0,0.0,0.0,0.0,1.0
sub3577031,0.0,0.0,0.0,0.0,1.0
sub5620288,0.0,0.0,1.0,0.0,0.0
sub1618431,1.0,0.0,0.0,0.0,0.0
sub3471745,0.0,0.0,0.0,0.0,1.0
sub4840010,0.0,1.0,0.0,0.0,0.0
sub1150283,1.0,0.0,0.0,0.0,0.0
sub3507244,0.0,0.0,1.0,0.0,0.0
sub3364425,1.0,0.0,0.0,0.0,0.0
sub5233329,1.0,0.0,0.0,0.0,0.0
sub3469202,0.0,1.0,0.0,0.0,0.0
sub2718835,0.0,0.0,0.0,0.0,1.0
sub1538539,0.0,0.0,0.0,1.0,0.0
sub1070876,1.0,0.0,0.0,0.0,0.0
sub1016421,0.0,0.0,0.0,1.0,0.0
sub1584648,0.0,0.0,0.0,0.0,1.0
sub3247710,0.0,0.0,0.0,1.0,0.0
sub3004874,0.0,1.0,0.0,0.0,0.0
sub2529136,0.0,0.0,1.0,0.0,0.0
sub1980994,0.0,1.0,0.0,0.0,0.0
sub4342181,1.0,0.0,0.0,0.0,0.0
sub1652543,0.0,1.0,0.0,0.0,0.0
sub2378943,0.0,0.0,0.0,0.0,1.0
sub1009176,0.0,0.0,1.0,0.0,0.0
sub5059644,0.0,0.0,0.0,0.0,1.0
sub2774688,0.0,0.0,0.0,1.0,0.0
sub4493947,0.0,1.0,0.0,0.0,0.0
sub3867564,0.0,1.0,0.0,0.0,0.0
sub5090499,0.0,0.0,1.0,0.0,0.0
sub3751230,0.0,0.0,0.0,1.0,0.0
sub3568156,0.0,0.0,0.0,1.0,0.0
sub4052609,0.0,0.0,0.0,1.0,0.0
sub1185557,0.0,0.0,1.0,0.0,0.0
sub4247858,0.0,1.0,0.0,0.0,0.0
sub4313941,0.0,1.0,0.0,0.0,0.0
sub3771977,0.0,0.0,1.0,0.0,0.0
sub3099304,0.0,0.0,0.0,1.0,0.0
sub4758404,0.0,0.0,1.0,0.0,0.0
sub1757827,0.0,1.0,0.0,0.0,0.0
sub3969098,0.0,0.0,0.0,1.0,0.0
sub1318841,0.0,0.0,1.0,0.0,0.0
sub4143518,1.0,0.0,0.0,0.0,0.0
sub4350318,0.0,0.0,0.0,1.0,0.0
sub2430306,0.0,0.0,0.0,1.0,0.0
sub3315428,1.0,0.0,0.0,0.0,0.0
sub3279413,0.0,0.0,1.0,0.0,0.0
sub4439921,0.0,0.0,0.0,0.0,1.0
sub3800601,0.0,0.0,0.0,1.0,0.0
sub4085599,0.0,0.0,0.0,0.0,1.0
sub2016001,0.0,0.0,1.0,0.0,0.0
sub1318110,1.0,0.0,0.0,0.0,0.0
sub4823400,0.0,0.0,0.0,1.0,0.0
sub5602696,0.0,0.0,1.0,0.0,0.0
sub1169635,1.0,0.0,0.0,0.0,0.0
sub2493598,0.0,1.0,0.0,0.0,0.0
sub2774664,0.0,1.0,0.0,0.0,0.0
sub2921951,0.0,1.0,0.0,0.0,0.0
sub2288856,0.0,1.0,0.0,0.0,0.0
sub2736109,0.0,0.0,0.0,1.0,0.0
sub4187827,0.0,0.0,1.0,0.0,0.0
sub6022772,0.0,0.0,0.0,1.0,0.0
sub3027594,0.0,0.0,0.0,0.0,1.0
sub4123286,0.0,0.0,1.0,0.0,0.0
sub3715433,0.0,1.0,0.0,0.0,0.0
sub2862668,0.0,1.0,0.0,0.0,0.0
sub2788602,0.0,0.0,1.0,0.0,0.0
sub4521804,1.0,0.0,0.0,0.0,0.0
sub3395398,0.0,0.0,0.0,0.0,1.0
sub5196942,0.0,1.0,0.0,0.0,0.0
sub4515191,0.0,0.0,0.0,0.0,1.0
sub2853663,0.0,0.0,0.0,0.0,1.0
sub5493806,1.0,0.0,0.0,0.0,0.0
sub1716801,0.0,0.0,0.0,0.0,1.0
sub4739947,1.0,0.0,0.0,0.0,0.0
sub1353809,0.0,0.0,0.0,0.0,1.0
sub1567200,0.0,1.0,0.0,0.0,0.0
sub4094608,0.0,0.0,0.0,1.0,0.0
sub3427464,0.0,0.0,0.0,1.0,0.0
sub1423116,0.0,0.0,1.0,0.0,0.0
sub2089613,0.0,0.0,0.0,0.0,1.0
sub3291753,0.0,1.0,0.0,0.0,0.0
sub3041111,0.0,1.0,0.0,0.0,0.0
sub5492846,0.0,0.0,0.0,1.0,0.0
sub3045484,1.0,0.0,0.0,0.0,0.0
sub1627767,0.0,1.0,0.0,0.0,0.0
sub4915644,0.0,0.0,0.0,1.0,0.0
sub2257429,0.0,0.0,0.0,0.0,1.0
sub1990660,1.0,0.0,0.0,0.0,0.0
sub3251207,0.0,0.0,0.0,1.0,0.0
sub4530360,0.0,0.0,0.0,0.0,1.0
sub3526150,0.0,0.0,0.0,1.0,0.0
sub4486454,0.0,0.0,1.0,0.0,0.0
sub2887560,0.0,0.0,0.0,0.0,1.0
sub1939192,0.0,0.0,1.0,0.0,0.0
sub5983935,0.0,0.0,1.0,0.0,0.0
sub2339599,1.0,0.0,0.0,0.0,0.0
sub3282577,0.0,1.0,0.0,0.0,0.0
sub2027674,0.0,0.0,1.0,0.0,0.0
sub2643043,0.0,1.0,0.0,0.0,0.0
sub1415141,0.0,0.0,0.0,0.0,1.0
sub3006610,0.0,0.0,0.0,0.0,1.0
sub1985578,0.0,0.0,0.0,0.0,1.0
sub2825690,0.0,0.0,0.0,0.0,1.0
sub1867789,0.0,0.0,1.0,0.0,0.0
sub4415965,1.0,0.0,0.0,0.0,0.0
sub2813486,0.0,1.0,0.0,0.0,0.0
sub5045065,0.0,0.0,1.0,0.0,0.0
sub2105990,0.0,0.0,0.0,0.0,1.0
sub4931299,0.0,0.0,1.0,0.0,0.0
sub5453431,1.0,0.0,0.0,0.0,0.0
sub1466832,0.0,0.0,0.0,0.0,1.0
sub4664803,0.0,0.0,0.0,1.0,0.0
sub4152409,0.0,1.0,0.0,0.0,0.0
sub4036877,0.0,0.0,0.0,1.0,0.0
sub3222931,0.0,0.0,0.0,1.0,0.0
sub3290472,0.0,0.0,1.0,0.0,0.0
sub4794218,0.0,0.0,1.0,0.0,0.0
sub4822038,0.0,0.0,0.0,1.0,0.0
sub2728620,0.0,1.0,0.0,0.0,0.0
sub1881945,1.0,0.0,0.0,0.0,0.0
sub1088487,1.0,0.0,0.0,0.0,0.0
sub2370374,0.0,1.0,0.0,0.0,0.0
sub1901422,0.0,0.0,0.0,1.0,0.0
sub3712072,1.0,0.0,0.0,0.0,0.0
sub2357789,0.0,0.0,1.0,0.0,0.0
sub3451759,0.0,0.0,0.0,1.0,0.0
sub5674168,0.0,1.0,0.0,0.0,0.0
sub1184994,0.0,1.0,0.0,0.0,0.0
sub4774545,0.0,0.0,1.0,0.0,0.0
sub4598889,1.0,0.0,0.0,0.0,0.0
sub1801104,0.0,1.0,0.0,0.0,0.0
sub4109752,0.0,0.0,0.0,1.0,0.0
sub2542833,0.0,0.0,0.0,1.0,0.0
sub3175835,0.0,1.0,0.0,0.0,0.0
sub3070680,0.0,0.0,0.0,1.0,0.0
sub2478501,0.0,0.0,0.0,0.0,1.0
sub1366976,0.0,0.0,0.0,0.0,1.0
sub4154375,0.0,0.0,0.0,1.0,0.0
sub5040368,0.0,1.0,0.0,0.0,0.0
sub3803923,0.0,1.0,0.0,0.0,0.0
sub2415962,0.0,0.0,0.0,0.0,1.0
sub6005442,0.0,0.0,0.0,0.0,1.0
sub2718986,1.0,0.0,0.0,0.0,0.0
sub4822748,0.0,0.0,1.0,0.0,0.0
sub4623566,0.0,0.0,0.0,1.0,0.0
sub3808794,0.0,0.0,0.0,1.0,0.0
sub3645600,1.0,0.0,0.0,0.0,0.0
sub4854528,1.0,0.0,0.0,0.0,0.0
sub3217159,0.0,0.0,0.0,1.0,0.0
sub3545163,0.0,1.0,0.0,0.0,0.0
sub2965566,0.0,1.0,0.0,0.0,0.0
sub2859568,0.0,0.0,0.0,0.0,1.0
sub4421415,0.0,0.0,0.0,0.0,1.0
sub2094894,0.0,1.0,0.0,0.0,0.0
sub1770072,0.0,0.0,1.0,0.0,0.0
sub5564755,0.0,0.0,0.0,0.0,1.0
sub4337873,1.0,0.0,0.0,0.0,0.0
sub3082410,0.0,0.0,0.0,1.0,0.0
sub4184105,0.0,0.0,1.0,0.0,0.0
sub1483707,0.0,0.0,0.0,1.0,0.0
sub3808250,0.0,0.0,0.0,0.0,1.0
sub1095277,0.0,0.0,0.0,1.0,0.0
sub2423207,0.0,0.0,1.0,0.0,0.0
sub3102620,0.0,1.0,0.0,0.0,0.0
sub1048350,0.0,0.0,0.0,0.0,1.0
sub2183779,0.0,0.0,1.0,0.0,0.0
sub2145273,1.0,0.0,0.0,0.0,0.0
sub5980866,0.0,1.0,0.0,0.0,0.0
sub3675221,1.0,0.0,0.0,0.0,0.0
sub1598044,0.0,0.0,0.0,1.0,0.0
sub1637217,0.0,1.0,0.0,0.0,0.0
sub4358335,0.0,0.0,0.0,0.0,1.0
sub4951401,0.0,0.0,0.0,1.0,0.0
sub2622178,0.0,0.0,0.0,0.0,1.0
sub2130004,1.0,0.0,0.0,0.0,0.0
sub2291372,0.0,1.0,0.0,0.0,0.0
sub4385667,0.0,0.0,0.0,1.0,0.0
sub2831461,1.0,0.0,0.0,0.0,0.0
sub3418451,0.0,0.0,0.0,0.0,1.0
sub4763857,0.0,1.0,0.0,0.0,0.0
sub3213505,1.0,0.0,0.0,0.0,0.0
sub3038794,0.0,0.0,0.0,0.0,1.0
sub5739591,1.0,0.0,0.0,0.0,0.0
sub3187620,0.0,1.0,0.0,0.0,0.0
sub3767442,0.0,0.0,0.0,1.0,0.0
sub3273882,0.0,1.0,0.0,0.0,0.0
sub2843632,0.0,0.0,0.0,1.0,0.0
sub1319168,1.0,0.0,0.0,0.0,0.0
sub4432522,0.0,1.0,0.0,0.0,0.0
sub3524918,0.0,1.0,0.0,0.0,0.0
sub2518152,0.0,1.0,0.0,0.0,0.0
sub2440664,0.0,0.0,1.0,0.0,0.0
sub4436888,0.0,0.0,1.0,0.0,0.0
sub4540001,1.0,0.0,0.0,0.0,0.0
sub4793315,0.0,1.0,0.0,0.0,0.0
sub4197156,0.0,0.0,1.0,0.0,0.0
