,fold_0,fold_1,fold_2,fold_3,fold_4
sub1888254,0.0,1.0,0.0,0.0,0.0
sub4562917,0.0,0.0,0.0,1.0,0.0
sub1274985,0.0,0.0,1.0,0.0,0.0
sub1327326,0.0,0.0,0.0,0.0,1.0
sub1284078,0.0,1.0,0.0,0.0,0.0
sub1949621,0.0,1.0,0.0,0.0,0.0
sub2944019,0.0,1.0,0.0,0.0,0.0
sub2245393,1.0,0.0,0.0,0.0,0.0
sub1472509,0.0,0.0,0.0,0.0,1.0
sub1214216,0.0,0.0,0.0,0.0,1.0
sub1471320,0.0,1.0,0.0,0.0,0.0
sub1511089,0.0,1.0,0.0,0.0,0.0
sub3982641,0.0,0.0,0.0,1.0,0.0
sub3140430,1.0,0.0,0.0,0.0,0.0
sub2880152,1.0,0.0,0.0,0.0,0.0
sub4782682,0.0,0.0,1.0,0.0,0.0
sub1279692,0.0,1.0,0.0,0.0,0.0
sub4202704,0.0,0.0,0.0,0.0,1.0
sub1278473,1.0,0.0,0.0,0.0,0.0
sub1625900,1.0,0.0,0.0,0.0,0.0
sub2756494,0.0,0.0,1.0,0.0,0.0
sub1574872,0.0,0.0,1.0,0.0,0.0
sub3031341,0.0,0.0,1.0,0.0,0.0
sub1300035,0.0,1.0,0.0,0.0,0.0
sub2677482,0.0,0.0,1.0,0.0,0.0
sub1505770,0.0,1.0,0.0,0.0,0.0
sub4506375,0.0,1.0,0.0,0.0,0.0
sub3559026,0.0,0.0,0.0,0.0,1.0
sub2126540,0.0,1.0,0.0,0.0,0.0
sub1953335,1.0,0.0,0.0,0.0,0.0
sub4655217,0.0,0.0,0.0,1.0,0.0
sub4380631,0.0,0.0,1.0,0.0,0.0
sub2071872,1.0,0.0,0.0,0.0,0.0
sub2301516,0.0,0.0,0.0,1.0,0.0
sub1841672,0.0,0.0,0.0,0.0,1.0
sub1727045,0.0,0.0,1.0,0.0,0.0
sub1786259,0.0,0.0,0.0,0.0,1.0
sub2971832,1.0,0.0,0.0,0.0,0.0
sub3438088,0.0,1.0,0.0,0.0,0.0
sub3509592,0.0,0.0,1.0,0.0,0.0
sub4681838,0.0,0.0,0.0,1.0,0.0
sub3474491,1.0,0.0,0.0,0.0,0.0
sub4840996,0.0,0.0,1.0,0.0,0.0
sub3451759,0.0,0.0,1.0,0.0,0.0
sub1411532,0.0,0.0,1.0,0.0,0.0
sub4073834,0.0,0.0,1.0,0.0,0.0
sub2004320,1.0,0.0,0.0,0.0,0.0
sub4671748,0.0,0.0,0.0,1.0,0.0
sub3817669,1.0,0.0,0.0,0.0,0.0
sub2648838,1.0,0.0,0.0,0.0,0.0
sub2160669,0.0,0.0,1.0,0.0,0.0
sub2892707,0.0,1.0,0.0,0.0,0.0
sub4368354,0.0,1.0,0.0,0.0,0.0
sub4924068,1.0,0.0,0.0,0.0,0.0
sub4104062,0.0,0.0,0.0,0.0,1.0
sub5713570,0.0,1.0,0.0,0.0,0.0
sub3364039,1.0,0.0,0.0,0.0,0.0
sub1289519,0.0,0.0,1.0,0.0,0.0
sub2433398,0.0,0.0,0.0,0.0,1.0
sub4326579,0.0,1.0,0.0,0.0,0.0
sub3665343,0.0,0.0,0.0,1.0,0.0
sub2973365,0.0,0.0,1.0,0.0,0.0
sub4327649,1.0,0.0,0.0,0.0,0.0
sub2687408,1.0,0.0,0.0,0.0,0.0
sub1749715,1.0,0.0,0.0,0.0,0.0
sub4584468,0.0,1.0,0.0,0.0,0.0
sub4071846,1.0,0.0,0.0,0.0,0.0
sub3003647,0.0,0.0,0.0,0.0,1.0
sub4256517,1.0,0.0,0.0,0.0,0.0
sub4081835,0.0,0.0,0.0,1.0,0.0
sub2471809,0.0,0.0,0.0,1.0,0.0
sub5733500,0.0,0.0,1.0,0.0,0.0
sub3368381,0.0,0.0,0.0,0.0,1.0
sub1019085,0.0,1.0,0.0,0.0,0.0
sub1090258,0.0,0.0,0.0,1.0,0.0
sub1315094,0.0,0.0,0.0,1.0,0.0
5171632xsub,0.0,0.0,0.0,1.0,0.0
sub4113968,0.0,0.0,1.0,0.0,0.0
sub2665245,1.0,0.0,0.0,0.0,0.0
sub3021019,1.0,0.0,0.0,0.0,0.0
sub3655359,1.0,0.0,0.0,0.0,0.0
sub1093368,0.0,0.0,0.0,1.0,0.0
sub3640265,0.0,1.0,0.0,0.0,0.0
sub5693712,0.0,0.0,0.0,1.0,0.0
sub4748996,0.0,0.0,1.0,0.0,0.0
sub1934578,0.0,1.0,0.0,0.0,0.0
sub2441659,0.0,0.0,1.0,0.0,0.0
sub2242900,0.0,1.0,0.0,0.0,0.0
sub1346390,0.0,0.0,0.0,0.0,1.0
sub4320342,1.0,0.0,0.0,0.0,0.0
sub2506454,0.0,0.0,0.0,0.0,1.0
sub4810557,0.0,0.0,0.0,0.0,1.0
sub3465331,0.0,0.0,1.0,0.0,0.0
sub4580536,0.0,0.0,1.0,0.0,0.0
sub2556805,1.0,0.0,0.0,0.0,0.0
sub3905889,0.0,0.0,0.0,0.0,1.0
sub2563242,0.0,0.0,0.0,0.0,1.0
sub3769716,0.0,1.0,0.0,0.0,0.0
sub3743152,1.0,0.0,0.0,0.0,0.0
sub2523892,0.0,1.0,0.0,0.0,0.0
sub4498545,0.0,0.0,0.0,0.0,1.0
sub1162422,0.0,0.0,0.0,1.0,0.0
sub2936413,0.0,0.0,1.0,0.0,0.0
sub2726119,1.0,0.0,0.0,0.0,0.0
sub4163459,0.0,1.0,0.0,0.0,0.0
sub3557611,0.0,0.0,0.0,0.0,1.0
sub3197325,1.0,0.0,0.0,0.0,0.0
sub4277148,1.0,0.0,0.0,0.0,0.0
sub3581981,1.0,0.0,0.0,0.0,0.0
sub2040378,0.0,0.0,1.0,0.0,0.0
sub4434380,0.0,0.0,1.0,0.0,0.0
sub4125601,0.0,1.0,0.0,0.0,0.0
sub4445571,1.0,0.0,0.0,0.0,0.0
sub4658652,0.0,0.0,0.0,1.0,0.0
sub4417740,0.0,0.0,0.0,1.0,0.0
sub2250622,0.0,0.0,0.0,1.0,0.0
sub5683917,0.0,1.0,0.0,0.0,0.0
sub4738288,0.0,0.0,1.0,0.0,0.0
sub1352407,0.0,0.0,0.0,0.0,1.0
sub5384085,0.0,0.0,0.0,0.0,1.0
sub2413107,0.0,1.0,0.0,0.0,0.0
sub4539452,0.0,0.0,0.0,0.0,1.0
sub3847327,0.0,0.0,1.0,0.0,0.0
sub1964887,0.0,0.0,0.0,0.0,1.0
sub4734662,1.0,0.0,0.0,0.0,0.0
sub3246862,0.0,0.0,0.0,0.0,1.0
sub4571743,0.0,1.0,0.0,0.0,0.0
sub4670127,0.0,0.0,0.0,1.0,0.0
sub1314442,0.0,1.0,0.0,0.0,0.0
sub2314204,0.0,1.0,0.0,0.0,0.0
sub1884655,0.0,0.0,0.0,0.0,1.0
sub1899079,0.0,1.0,0.0,0.0,0.0
sub5828975,0.0,0.0,0.0,0.0,1.0
sub1121576,0.0,0.0,0.0,1.0,0.0
sub4732975,0.0,0.0,0.0,0.0,1.0
sub1712811,1.0,0.0,0.0,0.0,0.0
sub2733256,0.0,0.0,0.0,1.0,0.0
sub3983689,0.0,0.0,1.0,0.0,0.0
sub4164493,0.0,0.0,1.0,0.0,0.0
sub2463590,0.0,0.0,1.0,0.0,0.0
sub4093986,1.0,0.0,0.0,0.0,0.0
sub2291401,0.0,1.0,0.0,0.0,0.0
sub2244525,0.0,0.0,0.0,1.0,0.0
1034397xsub,0.0,1.0,0.0,0.0,0.0
sub1388832,0.0,0.0,1.0,0.0,0.0
1058675xsub,0.0,0.0,0.0,1.0,0.0
sub4428578,0.0,0.0,0.0,0.0,1.0
sub4461583,0.0,0.0,0.0,1.0,0.0
sub4293733,0.0,0.0,1.0,0.0,0.0
sub3555436,0.0,1.0,0.0,0.0,0.0
sub3271346,0.0,0.0,0.0,1.0,0.0
sub1793809,0.0,0.0,0.0,1.0,0.0
sub3742669,0.0,0.0,0.0,1.0,0.0
sub1682901,0.0,0.0,1.0,0.0,0.0
sub2694070,0.0,0.0,0.0,1.0,0.0
sub2504154,0.0,0.0,0.0,1.0,0.0
sub3967136,0.0,1.0,0.0,0.0,0.0
sub1128408,0.0,0.0,0.0,1.0,0.0
sub4568295,0.0,1.0,0.0,0.0,0.0
sub4218827,0.0,1.0,0.0,0.0,0.0
sub4729724,0.0,0.0,0.0,0.0,1.0
sub1011764,0.0,1.0,0.0,0.0,0.0
sub4086743,0.0,1.0,0.0,0.0,0.0
sub5159144,1.0,0.0,0.0,0.0,0.0
sub3533092,0.0,1.0,0.0,0.0,0.0
sub3013694,1.0,0.0,0.0,0.0,0.0
sub4343915,1.0,0.0,0.0,0.0,0.0
sub2759528,1.0,0.0,0.0,0.0,0.0
sub3932417,0.0,1.0,0.0,0.0,0.0
sub2537424,0.0,0.0,0.0,1.0,0.0
sub3899766,0.0,1.0,0.0,0.0,0.0
sub4202294,0.0,0.0,0.0,0.0,1.0
sub2590096,0.0,0.0,0.0,1.0,0.0
sub4495378,0.0,0.0,1.0,0.0,0.0
sub3517316,0.0,0.0,0.0,1.0,0.0
sub3056003,0.0,0.0,0.0,0.0,1.0
sub4146741,0.0,1.0,0.0,0.0,0.0
sub2430648,0.0,0.0,1.0,0.0,0.0
sub4388836,0.0,0.0,0.0,0.0,1.0
sub1319244,0.0,0.0,0.0,1.0,0.0
sub5891968,0.0,1.0,0.0,0.0,0.0
sub3998750,1.0,0.0,0.0,0.0,0.0
sub2541787,0.0,1.0,0.0,0.0,0.0
sub3295506,0.0,0.0,0.0,1.0,0.0
sub3984155,0.0,0.0,1.0,0.0,0.0
sub4622602,0.0,1.0,0.0,0.0,0.0
sub2648044,0.0,0.0,1.0,0.0,0.0
sub3860441,1.0,0.0,0.0,0.0,0.0
sub1073527,1.0,0.0,0.0,0.0,0.0
sub4010633,0.0,1.0,0.0,0.0,0.0
sub1578437,1.0,0.0,0.0,0.0,0.0
sub3011602,0.0,1.0,0.0,0.0,0.0
sub2570393,1.0,0.0,0.0,0.0,0.0
sub2292634,1.0,0.0,0.0,0.0,0.0
sub3244816,0.0,0.0,0.0,1.0,0.0
sub3840275,0.0,0.0,0.0,1.0,0.0
sub3966869,0.0,0.0,1.0,0.0,0.0
sub4211855,0.0,0.0,1.0,0.0,0.0
sub2760148,0.0,1.0,0.0,0.0,0.0
sub1538539,0.0,0.0,0.0,1.0,0.0
sub2643747,0.0,1.0,0.0,0.0,0.0
sub3805134,0.0,0.0,0.0,0.0,1.0
sub3522207,0.0,0.0,0.0,0.0,1.0
sub4415368,0.0,0.0,0.0,0.0,1.0
sub2859568,0.0,0.0,0.0,1.0,0.0
sub4868987,0.0,0.0,1.0,0.0,0.0
sub4142946,1.0,0.0,0.0,0.0,0.0
sub1733838,0.0,0.0,1.0,0.0,0.0
sub2188022,0.0,0.0,0.0,1.0,0.0
sub4021880,1.0,0.0,0.0,0.0,0.0
sub3793314,0.0,0.0,0.0,1.0,0.0
sub1377393,0.0,0.0,0.0,0.0,1.0
sub1831816,1.0,0.0,0.0,0.0,0.0
sub1293621,0.0,0.0,0.0,1.0,0.0
sub1746299,0.0,0.0,1.0,0.0,0.0
sub1440593,0.0,0.0,1.0,0.0,0.0
sub5883588,0.0,0.0,1.0,0.0,0.0
sub1169520,1.0,0.0,0.0,0.0,0.0
sub1966019,0.0,0.0,1.0,0.0,0.0
sub5485166,0.0,0.0,0.0,0.0,1.0
sub2004584,0.0,0.0,0.0,1.0,0.0
sub3416951,1.0,0.0,0.0,0.0,0.0
sub1598044,0.0,0.0,0.0,0.0,1.0
sub3420755,0.0,0.0,0.0,0.0,1.0
sub1139808,0.0,0.0,0.0,0.0,1.0
sub1791123,0.0,1.0,0.0,0.0,0.0
sub5640147,0.0,0.0,0.0,0.0,1.0
sub4598518,0.0,0.0,1.0,0.0,0.0
sub4565762,1.0,0.0,0.0,0.0,0.0
sub3406291,0.0,1.0,0.0,0.0,0.0
sub5066830,0.0,0.0,0.0,0.0,1.0
sub1995107,0.0,0.0,0.0,0.0,1.0
sub3530868,0.0,0.0,0.0,1.0,0.0
sub4219306,0.0,1.0,0.0,0.0,0.0
sub3563437,0.0,0.0,1.0,0.0,0.0
sub1102641,0.0,0.0,1.0,0.0,0.0
sub5059433,0.0,0.0,0.0,1.0,0.0
sub2033628,0.0,0.0,0.0,1.0,0.0
sub1336887,0.0,0.0,0.0,1.0,0.0
sub1567365,0.0,0.0,0.0,1.0,0.0
sub1309681,1.0,0.0,0.0,0.0,0.0
sub2240982,0.0,1.0,0.0,0.0,0.0
sub3507290,0.0,0.0,0.0,1.0,0.0
sub1402373,0.0,0.0,1.0,0.0,0.0
sub2337894,0.0,1.0,0.0,0.0,0.0
sub4018482,0.0,0.0,0.0,1.0,0.0
sub1470701,0.0,1.0,0.0,0.0,0.0
sub3687619,0.0,0.0,0.0,0.0,1.0
sub5233537,0.0,0.0,0.0,0.0,1.0
sub3769945,0.0,0.0,0.0,1.0,0.0
sub1201038,0.0,0.0,0.0,0.0,1.0
sub1083186,0.0,0.0,0.0,1.0,0.0
sub2790222,1.0,0.0,0.0,0.0,0.0
sub2826674,0.0,0.0,0.0,0.0,1.0
sub5020862,0.0,0.0,0.0,1.0,0.0
sub3301533,0.0,1.0,0.0,0.0,0.0
sub2594707,0.0,0.0,0.0,1.0,0.0
sub3039772,1.0,0.0,0.0,0.0,0.0
sub2154975,0.0,0.0,0.0,1.0,0.0
sub4302051,0.0,0.0,1.0,0.0,0.0
sub2443741,0.0,1.0,0.0,0.0,0.0
sub4757419,0.0,0.0,0.0,1.0,0.0
sub4619952,0.0,1.0,0.0,0.0,0.0
sub2105903,0.0,0.0,1.0,0.0,0.0
sub1967266,0.0,1.0,0.0,0.0,0.0
sub2028456,0.0,0.0,0.0,0.0,1.0
sub3981447,0.0,0.0,1.0,0.0,0.0
sub1881355,0.0,0.0,0.0,1.0,0.0
sub3777321,0.0,0.0,0.0,0.0,1.0
sub2711354,0.0,0.0,0.0,0.0,1.0
sub2764835,0.0,0.0,0.0,0.0,1.0
sub5996314,0.0,0.0,1.0,0.0,0.0
sub1871073,0.0,0.0,0.0,0.0,1.0
sub4050575,0.0,0.0,0.0,0.0,1.0
sub2067374,0.0,0.0,1.0,0.0,0.0
sub4655939,0.0,0.0,1.0,0.0,0.0
sub3394985,0.0,1.0,0.0,0.0,0.0
sub1623431,0.0,0.0,0.0,1.0,0.0
sub1075720,0.0,0.0,1.0,0.0,0.0
sub3902244,1.0,0.0,0.0,0.0,0.0
sub1571152,0.0,0.0,0.0,1.0,0.0
sub4776650,0.0,0.0,0.0,0.0,1.0
sub1604571,0.0,0.0,0.0,0.0,1.0
sub2884834,0.0,0.0,1.0,0.0,0.0
sub2804332,0.0,0.0,1.0,0.0,0.0
sub3795651,0.0,0.0,0.0,0.0,1.0
sub3550813,0.0,0.0,0.0,0.0,1.0
sub2245134,0.0,0.0,1.0,0.0,0.0
sub2469578,0.0,0.0,0.0,0.0,1.0
sub2631611,0.0,0.0,0.0,0.0,1.0
sub3816057,1.0,0.0,0.0,0.0,0.0
sub4365851,0.0,0.0,0.0,0.0,1.0
sub5343786,1.0,0.0,0.0,0.0,0.0
sub4321445,0.0,1.0,0.0,0.0,0.0
sub1830499,0.0,0.0,0.0,1.0,0.0
sub3256976,0.0,0.0,0.0,1.0,0.0
sub2279814,1.0,0.0,0.0,0.0,0.0
sub1599369,0.0,0.0,0.0,0.0,1.0
sub2963319,0.0,0.0,0.0,1.0,0.0
sub2972507,0.0,1.0,0.0,0.0,0.0
sub1777842,1.0,0.0,0.0,0.0,0.0
sub2189814,0.0,0.0,0.0,0.0,1.0
sub5428203,0.0,0.0,1.0,0.0,0.0
sub1111258,0.0,0.0,1.0,0.0,0.0
sub1253255,0.0,0.0,0.0,0.0,1.0
sub4286007,0.0,0.0,1.0,0.0,0.0
sub1354158,0.0,1.0,0.0,0.0,0.0
sub2436926,0.0,0.0,1.0,0.0,0.0
sub3746985,0.0,0.0,0.0,1.0,0.0
sub4684266,0.0,1.0,0.0,0.0,0.0
sub2766632,0.0,0.0,1.0,0.0,0.0
sub2436375,0.0,0.0,1.0,0.0,0.0
sub4529839,0.0,0.0,0.0,1.0,0.0
sub2668408,0.0,1.0,0.0,0.0,0.0
sub3063870,0.0,0.0,0.0,0.0,1.0
sub3301867,0.0,1.0,0.0,0.0,0.0
sub1536076,0.0,0.0,1.0,0.0,0.0
sub2575523,0.0,0.0,0.0,1.0,0.0
sub2400830,0.0,1.0,0.0,0.0,0.0
sub1319272,0.0,1.0,0.0,0.0,0.0
sub1418585,0.0,0.0,1.0,0.0,0.0
sub5467302,0.0,0.0,0.0,1.0,0.0
sub3807760,0.0,0.0,0.0,0.0,1.0
sub2492057,0.0,1.0,0.0,0.0,0.0
sub2494886,0.0,1.0,0.0,0.0,0.0
sub1785146,0.0,0.0,1.0,0.0,0.0
sub1275224,0.0,1.0,0.0,0.0,0.0
sub6001789,0.0,0.0,0.0,0.0,1.0
sub4308326,0.0,0.0,1.0,0.0,0.0
sub1264310,0.0,1.0,0.0,0.0,0.0
sub2512460,0.0,0.0,0.0,1.0,0.0
sub4189117,0.0,1.0,0.0,0.0,0.0
sub2950532,0.0,1.0,0.0,0.0,0.0
sub2891806,1.0,0.0,0.0,0.0,0.0
sub5933103,0.0,0.0,1.0,0.0,0.0
1116161xsub,1.0,0.0,0.0,0.0,0.0
sub1639099,0.0,1.0,0.0,0.0,0.0
sub2873077,0.0,0.0,0.0,0.0,1.0
sub4685101,1.0,0.0,0.0,0.0,0.0
sub2493598,0.0,0.0,0.0,0.0,1.0
sub4465908,0.0,0.0,1.0,0.0,0.0
sub5410379,0.0,0.0,0.0,1.0,0.0
sub2746194,0.0,1.0,0.0,0.0,0.0
sub1408341,0.0,0.0,0.0,0.0,1.0
sub2342378,0.0,0.0,0.0,1.0,0.0
sub2265608,1.0,0.0,0.0,0.0,0.0
sub3102059,0.0,0.0,0.0,0.0,1.0
sub2287983,0.0,0.0,0.0,1.0,0.0
sub2898994,0.0,0.0,0.0,0.0,1.0
sub6021491,0.0,0.0,0.0,1.0,0.0
sub2245773,1.0,0.0,0.0,0.0,0.0
sub2831461,0.0,0.0,0.0,1.0,0.0
sub5759872,0.0,0.0,1.0,0.0,0.0
sub3875883,0.0,0.0,0.0,0.0,1.0
sub2696237,1.0,0.0,0.0,0.0,0.0
sub1677394,0.0,0.0,0.0,0.0,1.0
sub1147010,1.0,0.0,0.0,0.0,0.0
sub1700766,0.0,0.0,1.0,0.0,0.0
sub1689709,0.0,0.0,1.0,0.0,0.0
sub1651426,0.0,0.0,0.0,1.0,0.0
sub2921133,0.0,0.0,0.0,1.0,0.0
sub3259742,0.0,1.0,0.0,0.0,0.0
sub3712072,0.0,0.0,0.0,1.0,0.0
sub3063857,0.0,1.0,0.0,0.0,0.0
sub5566299,0.0,0.0,0.0,0.0,1.0
sub2461569,0.0,0.0,0.0,1.0,0.0
sub3965789,0.0,1.0,0.0,0.0,0.0
sub3072911,1.0,0.0,0.0,0.0,0.0
sub4715962,0.0,0.0,1.0,0.0,0.0
sub1911637,0.0,0.0,0.0,1.0,0.0
sub1983632,0.0,0.0,0.0,1.0,0.0
sub2232353,0.0,0.0,0.0,1.0,0.0
sub1825194,0.0,0.0,0.0,0.0,1.0
sub5230613,0.0,0.0,0.0,1.0,0.0
sub2533199,0.0,0.0,0.0,0.0,1.0
sub1495739,0.0,1.0,0.0,0.0,0.0
sub2271805,0.0,0.0,0.0,0.0,1.0
sub5874560,0.0,0.0,0.0,0.0,1.0
sub3969098,0.0,0.0,0.0,1.0,0.0
sub1088578,1.0,0.0,0.0,0.0,0.0
sub3187620,0.0,0.0,1.0,0.0,0.0
sub2046418,0.0,0.0,1.0,0.0,0.0
sub5798465,1.0,0.0,0.0,0.0,0.0
sub3777120,1.0,0.0,0.0,0.0,0.0
sub2216499,0.0,0.0,0.0,1.0,0.0
sub3398852,0.0,0.0,0.0,1.0,0.0
sub1833354,0.0,0.0,0.0,0.0,1.0
sub3316884,0.0,0.0,0.0,0.0,1.0
sub3050605,0.0,0.0,1.0,0.0,0.0
sub2208409,0.0,1.0,0.0,0.0,0.0
sub3528711,0.0,0.0,0.0,1.0,0.0
sub3332450,1.0,0.0,0.0,0.0,0.0
sub1572108,0.0,0.0,0.0,0.0,1.0
sub3105501,0.0,0.0,1.0,0.0,0.0
sub1715121,0.0,1.0,0.0,0.0,0.0
sub3891935,0.0,0.0,0.0,0.0,1.0
sub5969302,0.0,1.0,0.0,0.0,0.0
sub4247858,0.0,0.0,0.0,1.0,0.0
sub3050193,0.0,0.0,0.0,0.0,1.0
sub2658672,0.0,0.0,0.0,1.0,0.0
sub2650098,0.0,1.0,0.0,0.0,0.0
sub4594371,1.0,0.0,0.0,0.0,0.0
sub3894003,0.0,0.0,0.0,1.0,0.0
sub5450611,0.0,0.0,0.0,0.0,1.0
sub2444992,0.0,0.0,0.0,0.0,1.0
sub1852737,0.0,0.0,0.0,0.0,1.0
sub3657298,0.0,0.0,0.0,1.0,0.0
sub4003740,0.0,0.0,0.0,1.0,0.0
sub2174634,0.0,0.0,0.0,1.0,0.0
sub1401833,1.0,0.0,0.0,0.0,0.0
sub4630320,0.0,0.0,1.0,0.0,0.0
sub1821764,0.0,0.0,0.0,0.0,1.0
sub4245851,0.0,1.0,0.0,0.0,0.0
sub1380839,0.0,0.0,1.0,0.0,0.0
sub3082589,0.0,0.0,1.0,0.0,0.0
sub3780965,0.0,0.0,0.0,1.0,0.0
sub1816193,0.0,0.0,1.0,0.0,0.0
sub1559108,0.0,0.0,0.0,0.0,1.0
sub4330113,0.0,0.0,0.0,1.0,0.0
sub2294130,1.0,0.0,0.0,0.0,0.0
sub1167875,1.0,0.0,0.0,0.0,0.0
sub4669178,1.0,0.0,0.0,0.0,0.0
sub1054678,0.0,0.0,0.0,0.0,1.0
sub3690498,0.0,0.0,1.0,0.0,0.0
sub1185707,0.0,0.0,1.0,0.0,0.0
sub1160557,0.0,0.0,0.0,0.0,1.0
sub4699140,0.0,0.0,0.0,1.0,0.0
sub5570341,0.0,0.0,0.0,0.0,1.0
sub5972571,0.0,0.0,0.0,0.0,1.0
sub2588822,0.0,0.0,1.0,0.0,0.0
sub2653372,0.0,1.0,0.0,0.0,0.0
sub2110449,1.0,0.0,0.0,0.0,0.0
sub2414776,0.0,1.0,0.0,0.0,0.0
sub3242794,1.0,0.0,0.0,0.0,0.0
sub5083567,0.0,1.0,0.0,0.0,0.0
sub1821218,0.0,1.0,0.0,0.0,0.0
sub3759806,1.0,0.0,0.0,0.0,0.0
sub3782401,0.0,1.0,0.0,0.0,0.0
sub4312401,1.0,0.0,0.0,0.0,0.0
sub5949683,0.0,0.0,0.0,1.0,0.0
sub3204148,0.0,1.0,0.0,0.0,0.0
sub4221614,0.0,0.0,0.0,1.0,0.0
sub4592571,0.0,0.0,0.0,1.0,0.0
sub4041879,1.0,0.0,0.0,0.0,0.0
sub5963724,0.0,0.0,1.0,0.0,0.0
sub3251207,1.0,0.0,0.0,0.0,0.0
sub3248489,0.0,0.0,0.0,1.0,0.0
sub1703176,0.0,0.0,0.0,1.0,0.0
sub2777592,0.0,1.0,0.0,0.0,0.0
sub1998273,0.0,0.0,1.0,0.0,0.0
sub1740204,0.0,0.0,0.0,0.0,1.0
sub1876860,1.0,0.0,0.0,0.0,0.0
sub1818336,0.0,0.0,0.0,1.0,0.0
sub2524514,1.0,0.0,0.0,0.0,0.0
sub3214103,0.0,0.0,0.0,1.0,0.0
sub4747859,0.0,1.0,0.0,0.0,0.0
sub5089259,0.0,0.0,0.0,1.0,0.0
sub1341232,0.0,1.0,0.0,0.0,0.0
sub2637351,0.0,1.0,0.0,0.0,0.0
sub2610243,0.0,0.0,1.0,0.0,0.0
sub3840412,0.0,0.0,0.0,1.0,0.0
sub1820720,0.0,1.0,0.0,0.0,0.0
sub4641536,0.0,0.0,0.0,0.0,1.0
sub1692103,0.0,0.0,1.0,0.0,0.0
sub1036493,0.0,0.0,0.0,0.0,1.0
sub5152001,0.0,0.0,1.0,0.0,0.0
sub2577857,0.0,1.0,0.0,0.0,0.0
sub1430600,0.0,0.0,0.0,1.0,0.0
sub4240331,0.0,0.0,0.0,1.0,0.0
sub3718120,0.0,1.0,0.0,0.0,0.0
sub4087744,1.0,0.0,0.0,0.0,0.0
sub4474361,0.0,1.0,0.0,0.0,0.0
sub2072352,0.0,0.0,0.0,0.0,1.0
sub2071196,0.0,0.0,0.0,0.0,1.0
sub2020876,1.0,0.0,0.0,0.0,0.0
sub1327519,1.0,0.0,0.0,0.0,0.0
sub4296112,1.0,0.0,0.0,0.0,0.0
sub4659113,0.0,1.0,0.0,0.0,0.0
sub4494191,0.0,0.0,0.0,0.0,1.0
sub3835717,1.0,0.0,0.0,0.0,0.0
sub1593155,0.0,0.0,0.0,1.0,0.0
sub4747491,0.0,1.0,0.0,0.0,0.0
sub3098085,1.0,0.0,0.0,0.0,0.0
sub3728666,0.0,0.0,0.0,0.0,1.0
sub1926122,0.0,1.0,0.0,0.0,0.0
sub4505270,0.0,0.0,1.0,0.0,0.0
sub1454222,0.0,1.0,0.0,0.0,0.0
sub1793276,1.0,0.0,0.0,0.0,0.0
sub4047355,0.0,0.0,1.0,0.0,0.0
sub2254558,0.0,0.0,0.0,0.0,1.0
sub3170380,0.0,0.0,0.0,0.0,1.0
sub4382261,1.0,0.0,0.0,0.0,0.0
sub1842620,0.0,0.0,0.0,0.0,1.0
sub4687289,0.0,0.0,0.0,0.0,1.0
sub5495081,1.0,0.0,0.0,0.0,0.0
sub3164240,0.0,1.0,0.0,0.0,0.0
sub4534198,0.0,0.0,1.0,0.0,0.0
sub1271647,0.0,0.0,0.0,1.0,0.0
sub3794759,0.0,0.0,1.0,0.0,0.0
sub4563689,0.0,1.0,0.0,0.0,0.0
sub5362333,0.0,0.0,1.0,0.0,0.0
sub1343420,0.0,0.0,0.0,0.0,1.0
sub3695033,0.0,1.0,0.0,0.0,0.0
sub2153408,0.0,0.0,0.0,0.0,1.0
sub4844729,1.0,0.0,0.0,0.0,0.0
sub1290900,1.0,0.0,0.0,0.0,0.0
sub1321749,0.0,0.0,0.0,0.0,1.0
sub4574267,0.0,0.0,0.0,1.0,0.0
sub5819743,0.0,0.0,0.0,0.0,1.0
sub4474519,0.0,0.0,1.0,0.0,0.0
sub3490149,1.0,0.0,0.0,0.0,0.0
sub5558817,0.0,0.0,1.0,0.0,0.0
sub1864062,0.0,0.0,1.0,0.0,0.0
sub5656575,0.0,0.0,1.0,0.0,0.0
sub3557543,0.0,0.0,0.0,0.0,1.0
sub1644531,0.0,0.0,1.0,0.0,0.0
sub2708846,0.0,0.0,0.0,1.0,0.0
sub3798686,0.0,0.0,0.0,0.0,1.0
sub1806117,1.0,0.0,0.0,0.0,0.0
sub5368076,0.0,0.0,0.0,1.0,0.0
sub5873453,0.0,0.0,0.0,1.0,0.0
sub3618878,0.0,0.0,0.0,1.0,0.0
sub2897077,0.0,0.0,1.0,0.0,0.0
sub3193050,1.0,0.0,0.0,0.0,0.0
sub4187088,0.0,1.0,0.0,0.0,0.0
sub4522678,0.0,0.0,0.0,0.0,1.0
sub3817874,1.0,0.0,0.0,0.0,0.0
sub1133135,0.0,0.0,0.0,1.0,0.0
sub4511691,0.0,0.0,1.0,0.0,0.0
sub3526246,0.0,0.0,0.0,1.0,0.0
sub3737479,0.0,0.0,1.0,0.0,0.0
sub1711978,1.0,0.0,0.0,0.0,0.0
sub2099274,0.0,0.0,1.0,0.0,0.0
sub1039939,0.0,0.0,0.0,0.0,1.0
sub3928901,1.0,0.0,0.0,0.0,0.0
sub1687636,0.0,0.0,0.0,1.0,0.0
sub2041319,0.0,0.0,0.0,1.0,0.0
