,fold_0,fold_1,fold_2,fold_3,fold_4
sub2214911,0.0,0.0,0.0,0.0,1.0
sub3699368,1.0,0.0,0.0,0.0,0.0
sub2386314,0.0,0.0,1.0,0.0,0.0
sub3253537,0.0,0.0,0.0,0.0,1.0
sub3943924,0.0,0.0,1.0,0.0,0.0
sub1396159,0.0,0.0,0.0,0.0,1.0
sub4591877,0.0,1.0,0.0,0.0,0.0
sub4972064,0.0,0.0,0.0,1.0,0.0
sub2495313,1.0,0.0,0.0,0.0,0.0
sub2568668,0.0,0.0,0.0,0.0,1.0
sub1655681,1.0,0.0,0.0,0.0,0.0
sub1572878,0.0,0.0,0.0,0.0,1.0
sub4253872,1.0,0.0,0.0,0.0,0.0
sub1329031,0.0,1.0,0.0,0.0,0.0
sub3166806,0.0,0.0,0.0,0.0,1.0
sub4673392,0.0,1.0,0.0,0.0,0.0
sub3844489,0.0,0.0,0.0,0.0,1.0
sub3474107,0.0,1.0,0.0,0.0,0.0
sub3136701,1.0,0.0,0.0,0.0,0.0
sub1111258,0.0,0.0,0.0,0.0,1.0
sub3291901,0.0,1.0,0.0,0.0,0.0
sub2485519,0.0,0.0,0.0,1.0,0.0
sub4024489,0.0,0.0,0.0,0.0,1.0
sub4044953,0.0,0.0,1.0,0.0,0.0
sub1485480,0.0,1.0,0.0,0.0,0.0
sub1714408,1.0,0.0,0.0,0.0,0.0
sub3025837,0.0,1.0,0.0,0.0,0.0
sub3270552,0.0,0.0,0.0,1.0,0.0
sub4296933,0.0,1.0,0.0,0.0,0.0
sub1665746,0.0,0.0,0.0,1.0,0.0
sub1052447,0.0,0.0,0.0,1.0,0.0
sub1852070,0.0,0.0,0.0,1.0,0.0
sub1204241,0.0,0.0,1.0,0.0,0.0
sub2844954,0.0,0.0,1.0,0.0,0.0
sub1066003,0.0,1.0,0.0,0.0,0.0
sub4967739,0.0,0.0,0.0,0.0,1.0
sub4202864,0.0,0.0,0.0,0.0,1.0
sub4628231,1.0,0.0,0.0,0.0,0.0
sub1507010,0.0,1.0,0.0,0.0,0.0
sub5959858,0.0,0.0,0.0,0.0,1.0
sub3726859,0.0,1.0,0.0,0.0,0.0
sub3476870,0.0,0.0,1.0,0.0,0.0
sub2097920,0.0,0.0,1.0,0.0,0.0
sub3762439,0.0,0.0,0.0,0.0,1.0
sub3727275,0.0,0.0,1.0,0.0,0.0
sub4112469,0.0,0.0,1.0,0.0,0.0
sub4715609,0.0,0.0,1.0,0.0,0.0
sub3602916,0.0,0.0,1.0,0.0,0.0
sub4840055,0.0,0.0,1.0,0.0,0.0
sub2837721,0.0,1.0,0.0,0.0,0.0
sub5036102,1.0,0.0,0.0,0.0,0.0
sub1076944,0.0,0.0,1.0,0.0,0.0
sub2054953,0.0,0.0,1.0,0.0,0.0
sub3684064,0.0,0.0,0.0,0.0,1.0
sub1192102,0.0,1.0,0.0,0.0,0.0
sub3422944,0.0,0.0,0.0,1.0,0.0
sub1237684,1.0,0.0,0.0,0.0,0.0
sub4412320,0.0,0.0,1.0,0.0,0.0
sub3820100,0.0,1.0,0.0,0.0,0.0
sub2460212,1.0,0.0,0.0,0.0,0.0
sub3033439,0.0,1.0,0.0,0.0,0.0
sub1424542,0.0,0.0,1.0,0.0,0.0
sub3225112,1.0,0.0,0.0,0.0,0.0
sub2854033,1.0,0.0,0.0,0.0,0.0
sub2188341,0.0,0.0,1.0,0.0,0.0
sub4568012,0.0,0.0,0.0,1.0,0.0
sub3418451,0.0,1.0,0.0,0.0,0.0
sub1088487,1.0,0.0,0.0,0.0,0.0
sub4636180,0.0,0.0,0.0,1.0,0.0
sub4768570,0.0,0.0,0.0,0.0,1.0
sub4539659,0.0,0.0,0.0,0.0,1.0
sub1925993,0.0,0.0,0.0,1.0,0.0
sub5820506,1.0,0.0,0.0,0.0,0.0
sub2609476,0.0,0.0,0.0,1.0,0.0
sub3987395,0.0,0.0,0.0,0.0,1.0
sub1469383,0.0,0.0,1.0,0.0,0.0
sub2155452,0.0,0.0,0.0,0.0,1.0
sub5059719,1.0,0.0,0.0,0.0,0.0
sub5492846,0.0,0.0,0.0,0.0,1.0
sub2824479,0.0,0.0,0.0,0.0,1.0
sub2090001,1.0,0.0,0.0,0.0,0.0
sub1449191,0.0,1.0,0.0,0.0,0.0
sub4805128,0.0,1.0,0.0,0.0,0.0
sub2134201,0.0,0.0,0.0,1.0,0.0
sub1313937,0.0,0.0,0.0,1.0,0.0
sub3467967,0.0,1.0,0.0,0.0,0.0
sub2477937,0.0,0.0,0.0,1.0,0.0
sub1980635,0.0,0.0,0.0,1.0,0.0
sub3445025,0.0,0.0,1.0,0.0,0.0
sub2252233,0.0,0.0,0.0,1.0,0.0
sub1157236,0.0,0.0,1.0,0.0,0.0
sub1940706,0.0,0.0,0.0,0.0,1.0
sub1707221,0.0,1.0,0.0,0.0,0.0
sub2852749,0.0,0.0,0.0,1.0,0.0
sub5144258,1.0,0.0,0.0,0.0,0.0
sub3489547,0.0,0.0,1.0,0.0,0.0
sub3708957,0.0,0.0,1.0,0.0,0.0
sub3081258,0.0,1.0,0.0,0.0,0.0
sub2105474,0.0,1.0,0.0,0.0,0.0
sub2529542,0.0,0.0,0.0,1.0,0.0
sub2180176,1.0,0.0,0.0,0.0,0.0
sub3670660,0.0,1.0,0.0,0.0,0.0
sub2469718,0.0,0.0,1.0,0.0,0.0
sub1487433,1.0,0.0,0.0,0.0,0.0
sub3857281,0.0,1.0,0.0,0.0,0.0
sub3372013,0.0,0.0,0.0,1.0,0.0
sub1332734,1.0,0.0,0.0,0.0,0.0
sub1049963,0.0,0.0,0.0,0.0,1.0
sub4305410,0.0,0.0,1.0,0.0,0.0
sub2178809,1.0,0.0,0.0,0.0,0.0
sub2501638,0.0,1.0,0.0,0.0,0.0
sub3193050,0.0,0.0,1.0,0.0,0.0
sub1150090,0.0,0.0,1.0,0.0,0.0
sub3275011,0.0,0.0,0.0,0.0,1.0
sub2275652,0.0,0.0,0.0,1.0,0.0
sub2447051,0.0,1.0,0.0,0.0,0.0
sub2249137,0.0,0.0,1.0,0.0,0.0
sub4915644,1.0,0.0,0.0,0.0,0.0
sub2971607,0.0,0.0,1.0,0.0,0.0
sub4750536,0.0,0.0,0.0,0.0,1.0
sub4851297,0.0,1.0,0.0,0.0,0.0
sub3265223,0.0,0.0,0.0,0.0,1.0
sub4455626,0.0,0.0,0.0,0.0,1.0
sub3577983,0.0,0.0,1.0,0.0,0.0
sub1357783,0.0,0.0,0.0,1.0,0.0
sub4583815,1.0,0.0,0.0,0.0,0.0
sub4208784,0.0,0.0,0.0,1.0,0.0
sub3051113,0.0,1.0,0.0,0.0,0.0
sub2395258,0.0,0.0,0.0,1.0,0.0
sub5933424,0.0,0.0,0.0,0.0,1.0
sub4194927,0.0,0.0,0.0,1.0,0.0
sub2629186,1.0,0.0,0.0,0.0,0.0
sub2988103,1.0,0.0,0.0,0.0,0.0
sub1201701,0.0,0.0,0.0,1.0,0.0
sub1248286,0.0,1.0,0.0,0.0,0.0
sub3434448,0.0,1.0,0.0,0.0,0.0
sub4529369,0.0,1.0,0.0,0.0,0.0
sub2804332,0.0,0.0,1.0,0.0,0.0
sub2266911,0.0,0.0,1.0,0.0,0.0
sub4712194,0.0,0.0,0.0,1.0,0.0
sub1040037,0.0,0.0,0.0,1.0,0.0
sub1539740,0.0,1.0,0.0,0.0,0.0
sub2444112,0.0,0.0,1.0,0.0,0.0
sub1792124,0.0,1.0,0.0,0.0,0.0
sub1539771,0.0,0.0,0.0,1.0,0.0
sub5596481,1.0,0.0,0.0,0.0,0.0
sub1508020,0.0,1.0,0.0,0.0,0.0
sub3535790,0.0,0.0,0.0,0.0,1.0
sub2271407,0.0,1.0,0.0,0.0,0.0
sub3731035,1.0,0.0,0.0,0.0,0.0
sub2332441,0.0,0.0,0.0,0.0,1.0
sub2473642,0.0,1.0,0.0,0.0,0.0
sub1880389,0.0,0.0,1.0,0.0,0.0
sub1866623,1.0,0.0,0.0,0.0,0.0
sub2128722,0.0,0.0,0.0,1.0,0.0
sub3340693,0.0,0.0,1.0,0.0,0.0
sub4632292,1.0,0.0,0.0,0.0,0.0
sub4101856,1.0,0.0,0.0,0.0,0.0
sub4572312,0.0,1.0,0.0,0.0,0.0
sub1027209,0.0,0.0,0.0,1.0,0.0
sub3736499,0.0,0.0,0.0,1.0,0.0
sub2262023,0.0,1.0,0.0,0.0,0.0
sub2692816,0.0,0.0,0.0,0.0,1.0
sub3863024,0.0,0.0,1.0,0.0,0.0
sub1996324,0.0,0.0,0.0,1.0,0.0
sub4478124,0.0,0.0,0.0,0.0,1.0
sub3183924,0.0,0.0,0.0,0.0,1.0
sub2429564,0.0,0.0,0.0,0.0,1.0
sub3166536,0.0,0.0,0.0,0.0,1.0
sub4476894,0.0,0.0,0.0,1.0,0.0
sub1801137,0.0,0.0,0.0,0.0,1.0
sub4076919,0.0,0.0,0.0,0.0,1.0
sub2690586,1.0,0.0,0.0,0.0,0.0
sub3644343,0.0,0.0,0.0,0.0,1.0
sub3428413,1.0,0.0,0.0,0.0,0.0
sub1449053,0.0,0.0,0.0,1.0,0.0
sub3977844,1.0,0.0,0.0,0.0,0.0
sub2625391,0.0,0.0,0.0,0.0,1.0
sub1489996,0.0,0.0,0.0,0.0,1.0
sub5275820,1.0,0.0,0.0,0.0,0.0
sub1551055,0.0,1.0,0.0,0.0,0.0
sub3906349,0.0,0.0,0.0,1.0,0.0
sub2904738,0.0,0.0,1.0,0.0,0.0
sub2672135,1.0,0.0,0.0,0.0,0.0
sub3765869,0.0,0.0,0.0,1.0,0.0
sub1700784,0.0,0.0,0.0,1.0,0.0
sub3924958,0.0,0.0,0.0,1.0,0.0
sub1499516,0.0,1.0,0.0,0.0,0.0
sub1037210,0.0,1.0,0.0,0.0,0.0
sub5461194,0.0,0.0,0.0,1.0,0.0
sub2783195,1.0,0.0,0.0,0.0,0.0
sub2166041,0.0,1.0,0.0,0.0,0.0
sub3582564,0.0,1.0,0.0,0.0,0.0
sub3191782,0.0,0.0,1.0,0.0,0.0
sub2463884,0.0,0.0,0.0,0.0,1.0
sub4771366,1.0,0.0,0.0,0.0,0.0
sub4647643,0.0,0.0,0.0,1.0,0.0
sub2211429,0.0,0.0,0.0,0.0,1.0
sub4365851,0.0,1.0,0.0,0.0,0.0
sub3664123,0.0,0.0,0.0,0.0,1.0
sub1475615,0.0,0.0,0.0,1.0,0.0
sub2562649,0.0,1.0,0.0,0.0,0.0
sub4783652,1.0,0.0,0.0,0.0,0.0
sub2388274,0.0,0.0,0.0,0.0,1.0
sub3930019,0.0,0.0,1.0,0.0,0.0
sub2234699,0.0,1.0,0.0,0.0,0.0
sub1290432,1.0,0.0,0.0,0.0,0.0
sub2009935,0.0,1.0,0.0,0.0,0.0
sub3159289,0.0,0.0,1.0,0.0,0.0
sub2562313,0.0,0.0,0.0,1.0,0.0
sub3953536,0.0,0.0,0.0,0.0,1.0
sub2368771,0.0,0.0,1.0,0.0,0.0
sub3268348,0.0,1.0,0.0,0.0,0.0
sub2323779,0.0,0.0,1.0,0.0,0.0
sub3164240,0.0,1.0,0.0,0.0,0.0
sub3663474,0.0,0.0,0.0,1.0,0.0
sub3817349,0.0,0.0,0.0,0.0,1.0
sub1742927,0.0,0.0,0.0,1.0,0.0
sub3570519,0.0,0.0,0.0,0.0,1.0
sub2954089,1.0,0.0,0.0,0.0,0.0
sub2301565,0.0,1.0,0.0,0.0,0.0
sub2586755,0.0,0.0,0.0,0.0,1.0
sub4718118,0.0,0.0,0.0,1.0,0.0
sub3888272,0.0,0.0,0.0,0.0,1.0
sub3532052,1.0,0.0,0.0,0.0,0.0
sub5230151,0.0,0.0,0.0,0.0,1.0
sub4022990,0.0,1.0,0.0,0.0,0.0
sub2313235,0.0,0.0,1.0,0.0,0.0
sub5632147,0.0,0.0,0.0,1.0,0.0
sub3447446,0.0,0.0,0.0,0.0,1.0
sub2949249,0.0,1.0,0.0,0.0,0.0
sub2302960,0.0,0.0,0.0,0.0,1.0
sub4085328,0.0,0.0,1.0,0.0,0.0
sub4557087,1.0,0.0,0.0,0.0,0.0
sub1659110,0.0,0.0,0.0,1.0,0.0
sub4568526,1.0,0.0,0.0,0.0,0.0
sub1423703,0.0,0.0,0.0,0.0,1.0
sub2224151,1.0,0.0,0.0,0.0,0.0
sub1050401,1.0,0.0,0.0,0.0,0.0
sub5313205,0.0,1.0,0.0,0.0,0.0
sub4323059,0.0,0.0,1.0,0.0,0.0
sub5044765,1.0,0.0,0.0,0.0,0.0
sub2552294,0.0,0.0,0.0,1.0,0.0
sub2161660,0.0,0.0,0.0,0.0,1.0
sub1614927,0.0,0.0,0.0,0.0,1.0
sub3155650,0.0,1.0,0.0,0.0,0.0
sub1887205,0.0,0.0,1.0,0.0,0.0
sub3316976,0.0,0.0,1.0,0.0,0.0
sub1789732,0.0,0.0,0.0,1.0,0.0
sub3768754,0.0,0.0,0.0,1.0,0.0
sub5105171,0.0,0.0,1.0,0.0,0.0
sub5060607,0.0,0.0,0.0,0.0,1.0
sub4503867,0.0,0.0,0.0,1.0,0.0
sub3855212,0.0,1.0,0.0,0.0,0.0
sub3214554,0.0,0.0,0.0,0.0,1.0
sub1979505,0.0,0.0,1.0,0.0,0.0
sub4153171,0.0,0.0,0.0,1.0,0.0
sub4595479,0.0,0.0,1.0,0.0,0.0
sub5784482,0.0,0.0,1.0,0.0,0.0
sub1445009,1.0,0.0,0.0,0.0,0.0
sub3953381,0.0,0.0,0.0,1.0,0.0
sub4351170,0.0,1.0,0.0,0.0,0.0
sub2015195,0.0,0.0,0.0,0.0,1.0
sub4561693,0.0,0.0,0.0,1.0,0.0
sub2366397,0.0,0.0,1.0,0.0,0.0
sub1139895,0.0,0.0,1.0,0.0,0.0
sub1472633,0.0,0.0,0.0,0.0,1.0
sub3050605,0.0,1.0,0.0,0.0,0.0
sub2980131,0.0,0.0,0.0,0.0,1.0
sub1365403,0.0,0.0,0.0,0.0,1.0
sub4024657,0.0,0.0,0.0,1.0,0.0
sub4263009,0.0,0.0,0.0,0.0,1.0
sub4262037,0.0,0.0,0.0,0.0,1.0
sub3364039,0.0,0.0,0.0,0.0,1.0
sub2472020,0.0,1.0,0.0,0.0,0.0
sub1739362,0.0,0.0,0.0,0.0,1.0
sub2589455,0.0,0.0,1.0,0.0,0.0
sub4502174,0.0,0.0,1.0,0.0,0.0
sub3913363,0.0,1.0,0.0,0.0,0.0
sub3137961,1.0,0.0,0.0,0.0,0.0
sub1973748,0.0,0.0,0.0,0.0,1.0
sub2697350,0.0,1.0,0.0,0.0,0.0
sub4444343,0.0,0.0,1.0,0.0,0.0
sub1006370,0.0,0.0,0.0,1.0,0.0
sub2755628,0.0,1.0,0.0,0.0,0.0
sub3104696,1.0,0.0,0.0,0.0,0.0
sub1099573,0.0,1.0,0.0,0.0,0.0
sub1075743,0.0,0.0,0.0,0.0,1.0
sub1371695,1.0,0.0,0.0,0.0,0.0
sub1149887,0.0,0.0,0.0,0.0,1.0
sub1861379,0.0,0.0,0.0,0.0,1.0
sub2542434,0.0,0.0,1.0,0.0,0.0
sub2654423,1.0,0.0,0.0,0.0,0.0
sub4631219,1.0,0.0,0.0,0.0,0.0
sub2361957,0.0,0.0,1.0,0.0,0.0
sub2771520,0.0,1.0,0.0,0.0,0.0
sub3662443,0.0,0.0,0.0,1.0,0.0
sub3894415,1.0,0.0,0.0,0.0,0.0
sub2224165,0.0,1.0,0.0,0.0,0.0
sub2002690,0.0,0.0,0.0,0.0,1.0
sub2240979,1.0,0.0,0.0,0.0,0.0
sub1697984,0.0,1.0,0.0,0.0,0.0
sub3276854,0.0,0.0,0.0,0.0,1.0
sub2979512,0.0,1.0,0.0,0.0,0.0
sub1130397,1.0,0.0,0.0,0.0,0.0
sub4814403,0.0,0.0,0.0,1.0,0.0
sub2262100,0.0,0.0,1.0,0.0,0.0
sub4301711,0.0,0.0,1.0,0.0,0.0
sub1801697,0.0,0.0,1.0,0.0,0.0
sub3850588,1.0,0.0,0.0,0.0,0.0
sub3160299,0.0,1.0,0.0,0.0,0.0
sub3629872,1.0,0.0,0.0,0.0,0.0
sub2512460,0.0,0.0,0.0,0.0,1.0
sub1447237,0.0,0.0,1.0,0.0,0.0
sub2017480,0.0,0.0,0.0,0.0,1.0
sub5796717,1.0,0.0,0.0,0.0,0.0
sub1014920,0.0,0.0,1.0,0.0,0.0
sub2564100,0.0,1.0,0.0,0.0,0.0
sub5055336,0.0,1.0,0.0,0.0,0.0
sub1785987,0.0,0.0,0.0,1.0,0.0
sub3471105,0.0,0.0,0.0,1.0,0.0
sub1867947,0.0,0.0,0.0,0.0,1.0
sub1382787,0.0,0.0,0.0,1.0,0.0
sub1874430,0.0,1.0,0.0,0.0,0.0
sub1973217,0.0,0.0,0.0,0.0,1.0
sub1790515,1.0,0.0,0.0,0.0,0.0
sub2759023,0.0,1.0,0.0,0.0,0.0
sub4060223,0.0,0.0,0.0,0.0,1.0
sub4785189,0.0,0.0,0.0,0.0,1.0
sub3770719,0.0,0.0,1.0,0.0,0.0
sub4580536,1.0,0.0,0.0,0.0,0.0
sub3847838,0.0,1.0,0.0,0.0,0.0
sub3301150,0.0,0.0,0.0,0.0,1.0
sub4629042,0.0,0.0,0.0,1.0,0.0
sub1761068,0.0,1.0,0.0,0.0,0.0
sub4665495,0.0,0.0,0.0,0.0,1.0
sub1677133,0.0,0.0,0.0,1.0,0.0
sub2803069,0.0,0.0,1.0,0.0,0.0
sub3961041,0.0,0.0,0.0,1.0,0.0
sub3004477,0.0,1.0,0.0,0.0,0.0
sub3584466,0.0,0.0,0.0,0.0,1.0
sub4557275,0.0,0.0,1.0,0.0,0.0
sub1806311,1.0,0.0,0.0,0.0,0.0
sub3101520,0.0,0.0,0.0,0.0,1.0
sub1986623,0.0,1.0,0.0,0.0,0.0
sub3776497,0.0,0.0,0.0,0.0,1.0
sub2876302,0.0,0.0,0.0,1.0,0.0
sub3987443,0.0,0.0,0.0,0.0,1.0
sub3052000,1.0,0.0,0.0,0.0,0.0
sub2151732,0.0,0.0,1.0,0.0,0.0
sub2026417,1.0,0.0,0.0,0.0,0.0
sub2265743,0.0,0.0,0.0,1.0,0.0
sub1588379,0.0,0.0,0.0,0.0,1.0
sub1806507,0.0,0.0,1.0,0.0,0.0
sub3256637,0.0,0.0,1.0,0.0,0.0
sub3185385,0.0,0.0,0.0,1.0,0.0
sub3898337,1.0,0.0,0.0,0.0,0.0
sub3689373,0.0,0.0,0.0,1.0,0.0
sub3188484,0.0,0.0,0.0,0.0,1.0
sub1660005,1.0,0.0,0.0,0.0,0.0
sub4642778,0.0,0.0,0.0,1.0,0.0
sub1198258,1.0,0.0,0.0,0.0,0.0
sub2129298,0.0,1.0,0.0,0.0,0.0
sub2391326,0.0,0.0,0.0,0.0,1.0
sub4522655,0.0,0.0,0.0,1.0,0.0
sub4333348,0.0,0.0,0.0,0.0,1.0
sub4701978,0.0,0.0,0.0,1.0,0.0
sub5654913,0.0,1.0,0.0,0.0,0.0
sub1967694,0.0,0.0,1.0,0.0,0.0
sub2779192,0.0,0.0,0.0,0.0,1.0
sub2871653,1.0,0.0,0.0,0.0,0.0
sub5983935,0.0,0.0,0.0,1.0,0.0
sub3665275,0.0,1.0,0.0,0.0,0.0
sub3351055,1.0,0.0,0.0,0.0,0.0
sub2541421,1.0,0.0,0.0,0.0,0.0
sub1150920,0.0,0.0,1.0,0.0,0.0
sub2965351,1.0,0.0,0.0,0.0,0.0
sub2247449,0.0,1.0,0.0,0.0,0.0
sub4735079,0.0,1.0,0.0,0.0,0.0
sub3130548,1.0,0.0,0.0,0.0,0.0
sub2581268,0.0,0.0,0.0,1.0,0.0
sub3666767,0.0,1.0,0.0,0.0,0.0
sub3721516,0.0,0.0,0.0,0.0,1.0
sub2032888,0.0,0.0,0.0,1.0,0.0
sub3632204,0.0,0.0,0.0,1.0,0.0
sub1074631,0.0,0.0,0.0,0.0,1.0
sub4584406,0.0,0.0,0.0,1.0,0.0
sub3592584,0.0,1.0,0.0,0.0,0.0
sub2663633,1.0,0.0,0.0,0.0,0.0
sub2008045,1.0,0.0,0.0,0.0,0.0
sub1592854,0.0,0.0,0.0,1.0,0.0
sub1069911,0.0,1.0,0.0,0.0,0.0
sub2674750,0.0,0.0,1.0,0.0,0.0
sub3183770,0.0,0.0,0.0,1.0,0.0
sub1414876,0.0,0.0,1.0,0.0,0.0
sub5425652,0.0,0.0,0.0,1.0,0.0
sub1973940,0.0,1.0,0.0,0.0,0.0
sub3504903,1.0,0.0,0.0,0.0,0.0
sub2905883,0.0,0.0,0.0,0.0,1.0
sub2892872,0.0,0.0,0.0,0.0,1.0
sub5045474,0.0,1.0,0.0,0.0,0.0
sub2844296,0.0,1.0,0.0,0.0,0.0
sub1103329,0.0,1.0,0.0,0.0,0.0
sub1886645,0.0,0.0,0.0,1.0,0.0
sub1782581,0.0,0.0,1.0,0.0,0.0
sub4333037,0.0,0.0,1.0,0.0,0.0
sub1407969,0.0,1.0,0.0,0.0,0.0
sub3177307,0.0,0.0,0.0,1.0,0.0
sub2560466,1.0,0.0,0.0,0.0,0.0
sub3567586,0.0,0.0,0.0,0.0,1.0
sub6009579,0.0,0.0,1.0,0.0,0.0
sub1168307,0.0,0.0,0.0,0.0,1.0
sub5908733,0.0,1.0,0.0,0.0,0.0
sub2873077,0.0,0.0,0.0,1.0,0.0
sub3618331,0.0,0.0,1.0,0.0,0.0
sub3216444,0.0,0.0,0.0,1.0,0.0
sub4084264,0.0,0.0,0.0,1.0,0.0
sub2520641,0.0,1.0,0.0,0.0,0.0
sub2995070,0.0,0.0,1.0,0.0,0.0
sub3746644,0.0,1.0,0.0,0.0,0.0
sub5993718,0.0,0.0,0.0,1.0,0.0
sub2392488,0.0,0.0,1.0,0.0,0.0
sub1440239,0.0,1.0,0.0,0.0,0.0
sub4955872,1.0,0.0,0.0,0.0,0.0
sub5750891,0.0,0.0,1.0,0.0,0.0
sub1187167,1.0,0.0,0.0,0.0,0.0
sub4136636,1.0,0.0,0.0,0.0,0.0
sub2621809,0.0,0.0,0.0,1.0,0.0
sub2044881,0.0,1.0,0.0,0.0,0.0
sub1538539,1.0,0.0,0.0,0.0,0.0
sub4711766,0.0,1.0,0.0,0.0,0.0
sub3479337,0.0,0.0,1.0,0.0,0.0
sub4034223,0.0,0.0,0.0,1.0,0.0
sub4573088,0.0,1.0,0.0,0.0,0.0
sub3728666,0.0,0.0,1.0,0.0,0.0
sub3384385,1.0,0.0,0.0,0.0,0.0
sub3234725,0.0,0.0,0.0,1.0,0.0
sub4571991,0.0,0.0,1.0,0.0,0.0
sub5274041,0.0,0.0,0.0,1.0,0.0
sub2607871,0.0,0.0,0.0,1.0,0.0
sub2473515,1.0,0.0,0.0,0.0,0.0
sub4060448,0.0,0.0,1.0,0.0,0.0
sub4969167,0.0,0.0,0.0,0.0,1.0
sub2896699,0.0,0.0,0.0,0.0,1.0
sub3996092,0.0,0.0,1.0,0.0,0.0
sub3294570,0.0,0.0,0.0,1.0,0.0
sub4357437,0.0,1.0,0.0,0.0,0.0
sub4689365,1.0,0.0,0.0,0.0,0.0
sub1128817,0.0,0.0,0.0,0.0,1.0
sub1103582,1.0,0.0,0.0,0.0,0.0
sub3702484,0.0,0.0,1.0,0.0,0.0
sub3448242,1.0,0.0,0.0,0.0,0.0
sub3930617,0.0,0.0,0.0,1.0,0.0
sub1483890,0.0,0.0,1.0,0.0,0.0
sub2455007,0.0,0.0,1.0,0.0,0.0
sub2338799,0.0,0.0,1.0,0.0,0.0
sub3183085,0.0,1.0,0.0,0.0,0.0
sub1134468,0.0,0.0,1.0,0.0,0.0
sub1448494,0.0,1.0,0.0,0.0,0.0
sub3355682,0.0,0.0,1.0,0.0,0.0
sub3803131,0.0,0.0,1.0,0.0,0.0
sub2146981,0.0,0.0,0.0,0.0,1.0
sub5290224,0.0,0.0,0.0,1.0,0.0
sub1124465,1.0,0.0,0.0,0.0,0.0
sub4814279,0.0,0.0,0.0,0.0,1.0
sub3745045,0.0,0.0,0.0,1.0,0.0
sub1959469,0.0,1.0,0.0,0.0,0.0
sub3841931,0.0,0.0,0.0,1.0,0.0
sub2344627,0.0,1.0,0.0,0.0,0.0
sub2895508,0.0,0.0,1.0,0.0,0.0
sub3018431,0.0,0.0,1.0,0.0,0.0
sub3952090,0.0,0.0,1.0,0.0,0.0
sub4422189,0.0,0.0,0.0,0.0,1.0
sub1135165,0.0,0.0,0.0,0.0,1.0
sub1546762,0.0,0.0,0.0,1.0,0.0
sub4050903,1.0,0.0,0.0,0.0,0.0
sub3886586,0.0,0.0,0.0,0.0,1.0
sub1430600,0.0,1.0,0.0,0.0,0.0
sub1250994,0.0,0.0,0.0,1.0,0.0
sub1502806,0.0,0.0,0.0,1.0,0.0
sub3969911,0.0,0.0,1.0,0.0,0.0
sub3713762,0.0,0.0,0.0,1.0,0.0
sub3943507,1.0,0.0,0.0,0.0,0.0
sub1592112,1.0,0.0,0.0,0.0,0.0
sub1726023,0.0,0.0,0.0,1.0,0.0
sub1101846,0.0,1.0,0.0,0.0,0.0
sub1886343,0.0,0.0,1.0,0.0,0.0
sub2679297,0.0,1.0,0.0,0.0,0.0
sub4069739,0.0,1.0,0.0,0.0,0.0
sub2287983,0.0,0.0,0.0,0.0,1.0
sub1200738,0.0,0.0,0.0,0.0,1.0
sub1953526,0.0,1.0,0.0,0.0,0.0
sub1913896,1.0,0.0,0.0,0.0,0.0
sub4244511,1.0,0.0,0.0,0.0,0.0
sub2350364,0.0,1.0,0.0,0.0,0.0
sub3687619,1.0,0.0,0.0,0.0,0.0
sub1199452,0.0,1.0,0.0,0.0,0.0
sub3165266,0.0,0.0,0.0,1.0,0.0
sub1983937,0.0,0.0,0.0,1.0,0.0
sub2842563,0.0,0.0,1.0,0.0,0.0
sub3335690,0.0,0.0,1.0,0.0,0.0
sub5794658,0.0,0.0,0.0,0.0,1.0
sub3832129,0.0,0.0,0.0,0.0,1.0
sub1750310,1.0,0.0,0.0,0.0,0.0
sub4783276,0.0,0.0,0.0,1.0,0.0
sub4981112,1.0,0.0,0.0,0.0,0.0
sub1289608,0.0,0.0,0.0,0.0,1.0
sub3388803,1.0,0.0,0.0,0.0,0.0
sub5820809,0.0,0.0,1.0,0.0,0.0
sub1752728,1.0,0.0,0.0,0.0,0.0
sub4394557,1.0,0.0,0.0,0.0,0.0
sub3857054,1.0,0.0,0.0,0.0,0.0
sub3754826,0.0,0.0,1.0,0.0,0.0
sub2128838,0.0,1.0,0.0,0.0,0.0
sub3945067,0.0,1.0,0.0,0.0,0.0
sub3315428,0.0,0.0,1.0,0.0,0.0
sub2189082,0.0,0.0,0.0,1.0,0.0
sub4557592,0.0,0.0,1.0,0.0,0.0
sub5541657,0.0,0.0,0.0,1.0,0.0
sub3765577,0.0,0.0,0.0,0.0,1.0
sub4041766,1.0,0.0,0.0,0.0,0.0
sub3055540,0.0,1.0,0.0,0.0,0.0
sub1901911,1.0,0.0,0.0,0.0,0.0
sub1069569,0.0,1.0,0.0,0.0,0.0
sub2516467,0.0,0.0,1.0,0.0,0.0
sub3764042,0.0,1.0,0.0,0.0,0.0
sub3356820,0.0,0.0,1.0,0.0,0.0
sub2551339,0.0,1.0,0.0,0.0,0.0
sub1415347,1.0,0.0,0.0,0.0,0.0
sub1568871,0.0,0.0,0.0,0.0,1.0
sub2345204,1.0,0.0,0.0,0.0,0.0
sub3250392,0.0,0.0,0.0,0.0,1.0
sub4270630,0.0,1.0,0.0,0.0,0.0
sub4089437,1.0,0.0,0.0,0.0,0.0
sub4414007,0.0,0.0,0.0,0.0,1.0
sub1398379,0.0,1.0,0.0,0.0,0.0
sub2343776,0.0,1.0,0.0,0.0,0.0
