,fold_0,fold_1,fold_2,fold_3,fold_4
sub3924659,0.0,0.0,0.0,1.0,0.0
sub2983314,0.0,0.0,0.0,1.0,0.0
sub3504796,0.0,1.0,0.0,0.0,0.0
sub2192182,1.0,0.0,0.0,0.0,0.0
sub2107826,0.0,0.0,1.0,0.0,0.0
sub4710095,0.0,0.0,0.0,1.0,0.0
sub2643270,0.0,0.0,0.0,0.0,1.0
sub4529812,0.0,0.0,1.0,0.0,0.0
sub1036344,1.0,0.0,0.0,0.0,0.0
sub2266266,1.0,0.0,0.0,0.0,0.0
sub4160564,0.0,0.0,1.0,0.0,0.0
sub5728131,0.0,0.0,0.0,0.0,1.0
sub1018663,0.0,0.0,0.0,0.0,1.0
sub3083477,0.0,0.0,0.0,1.0,0.0
sub1825642,0.0,1.0,0.0,0.0,0.0
sub5483039,0.0,1.0,0.0,0.0,0.0
sub4772729,0.0,0.0,0.0,0.0,1.0
sub4187352,0.0,0.0,1.0,0.0,0.0
sub5017678,0.0,0.0,0.0,0.0,1.0
sub2062726,0.0,1.0,0.0,0.0,0.0
sub3762986,0.0,0.0,1.0,0.0,0.0
sub4829474,0.0,0.0,0.0,0.0,1.0
sub2959335,0.0,1.0,0.0,0.0,0.0
sub3467671,0.0,1.0,0.0,0.0,0.0
sub3751647,1.0,0.0,0.0,0.0,0.0
sub3152064,0.0,0.0,0.0,1.0,0.0
sub3472873,0.0,1.0,0.0,0.0,0.0
sub3426419,0.0,0.0,0.0,1.0,0.0
sub4971799,1.0,0.0,0.0,0.0,0.0
sub1489357,0.0,1.0,0.0,0.0,0.0
sub4765153,0.0,0.0,0.0,0.0,1.0
sub1571857,0.0,1.0,0.0,0.0,0.0
sub1442260,0.0,0.0,0.0,1.0,0.0
sub2527088,0.0,0.0,0.0,1.0,0.0
sub4817813,0.0,0.0,0.0,1.0,0.0
sub4575565,1.0,0.0,0.0,0.0,0.0
sub3756248,0.0,0.0,0.0,1.0,0.0
sub1656192,1.0,0.0,0.0,0.0,0.0
sub5986201,0.0,1.0,0.0,0.0,0.0
sub4122890,0.0,0.0,0.0,1.0,0.0
sub4417740,0.0,0.0,0.0,0.0,1.0
sub1062331,0.0,0.0,0.0,0.0,1.0
sub3794132,0.0,0.0,0.0,1.0,0.0
sub1470217,0.0,1.0,0.0,0.0,0.0
sub2899475,1.0,0.0,0.0,0.0,0.0
sub2456660,0.0,0.0,1.0,0.0,0.0
sub5510111,0.0,0.0,0.0,0.0,1.0
sub4534225,0.0,1.0,0.0,0.0,0.0
sub5309641,1.0,0.0,0.0,0.0,0.0
sub1666985,0.0,1.0,0.0,0.0,0.0
sub4704675,0.0,0.0,0.0,0.0,1.0
sub1449432,1.0,0.0,0.0,0.0,0.0
sub4526414,0.0,1.0,0.0,0.0,0.0
sub3273882,1.0,0.0,0.0,0.0,0.0
sub4245286,1.0,0.0,0.0,0.0,0.0
sub5572030,0.0,1.0,0.0,0.0,0.0
sub4302639,0.0,1.0,0.0,0.0,0.0
sub2153179,0.0,0.0,0.0,1.0,0.0
sub3178838,0.0,0.0,0.0,1.0,0.0
sub2665492,0.0,0.0,0.0,1.0,0.0
sub3487703,0.0,0.0,0.0,0.0,1.0
sub2645566,0.0,1.0,0.0,0.0,0.0
sub2830324,0.0,0.0,0.0,0.0,1.0
sub3811471,0.0,0.0,0.0,1.0,0.0
sub3837866,0.0,0.0,0.0,0.0,1.0
sub2678476,0.0,0.0,1.0,0.0,0.0
sub2360105,1.0,0.0,0.0,0.0,0.0
sub1136299,0.0,0.0,1.0,0.0,0.0
sub1000901,0.0,0.0,0.0,0.0,1.0
sub5805940,0.0,0.0,1.0,0.0,0.0
sub4056547,0.0,0.0,0.0,1.0,0.0
sub1748970,0.0,1.0,0.0,0.0,0.0
sub1128600,0.0,0.0,0.0,1.0,0.0
sub3736849,1.0,0.0,0.0,0.0,0.0
sub4219709,0.0,0.0,1.0,0.0,0.0
sub3542961,0.0,0.0,0.0,0.0,1.0
sub3348202,0.0,1.0,0.0,0.0,0.0
sub1903434,0.0,1.0,0.0,0.0,0.0
sub2908305,0.0,0.0,1.0,0.0,0.0
sub3737713,0.0,0.0,1.0,0.0,0.0
sub3475101,0.0,0.0,0.0,0.0,1.0
sub1839885,0.0,1.0,0.0,0.0,0.0
sub3382232,1.0,0.0,0.0,0.0,0.0
sub1116051,0.0,0.0,0.0,1.0,0.0
sub4437594,0.0,0.0,0.0,0.0,1.0
sub2085989,1.0,0.0,0.0,0.0,0.0
sub4070697,1.0,0.0,0.0,0.0,0.0
sub2061591,1.0,0.0,0.0,0.0,0.0
sub1803203,0.0,1.0,0.0,0.0,0.0
sub3191084,0.0,1.0,0.0,0.0,0.0
sub3058678,0.0,0.0,0.0,1.0,0.0
sub2768550,0.0,1.0,0.0,0.0,0.0
sub3814866,0.0,1.0,0.0,0.0,0.0
sub2800789,0.0,0.0,1.0,0.0,0.0
sub4710993,1.0,0.0,0.0,0.0,0.0
sub2754063,1.0,0.0,0.0,0.0,0.0
sub3144155,1.0,0.0,0.0,0.0,0.0
sub3410490,0.0,0.0,0.0,0.0,1.0
sub3474376,0.0,0.0,0.0,0.0,1.0
sub1686233,0.0,1.0,0.0,0.0,0.0
sub2492704,0.0,0.0,0.0,0.0,1.0
sub4217398,0.0,0.0,0.0,1.0,0.0
sub2733256,0.0,0.0,0.0,1.0,0.0
sub2336159,1.0,0.0,0.0,0.0,0.0
sub1071537,0.0,0.0,1.0,0.0,0.0
sub3351585,0.0,0.0,1.0,0.0,0.0
sub5626891,0.0,0.0,0.0,1.0,0.0
sub1620537,0.0,0.0,1.0,0.0,0.0
sub2923940,1.0,0.0,0.0,0.0,0.0
sub3067119,1.0,0.0,0.0,0.0,0.0
sub5379644,0.0,1.0,0.0,0.0,0.0
sub1112794,0.0,0.0,0.0,0.0,1.0
sub2219001,0.0,0.0,0.0,0.0,1.0
sub5499273,0.0,0.0,0.0,0.0,1.0
sub4764011,0.0,1.0,0.0,0.0,0.0
sub1160557,0.0,0.0,0.0,1.0,0.0
sub3239435,0.0,0.0,0.0,0.0,1.0
sub1325742,1.0,0.0,0.0,0.0,0.0
sub5916249,0.0,0.0,0.0,1.0,0.0
sub2782677,0.0,0.0,0.0,0.0,1.0
sub1203527,0.0,0.0,0.0,1.0,0.0
sub1447031,1.0,0.0,0.0,0.0,0.0
sub1856146,0.0,0.0,0.0,1.0,0.0
sub1252298,1.0,0.0,0.0,0.0,0.0
sub2944930,1.0,0.0,0.0,0.0,0.0
sub2661005,0.0,0.0,1.0,0.0,0.0
sub1782830,0.0,0.0,0.0,1.0,0.0
sub1320768,0.0,0.0,0.0,0.0,1.0
sub2400178,0.0,0.0,0.0,1.0,0.0
sub3921905,0.0,0.0,0.0,1.0,0.0
sub1386998,0.0,1.0,0.0,0.0,0.0
sub4231901,0.0,0.0,1.0,0.0,0.0
sub4736723,0.0,0.0,0.0,1.0,0.0
sub5976760,0.0,0.0,0.0,1.0,0.0
sub3309289,0.0,0.0,0.0,1.0,0.0
sub1168798,0.0,0.0,0.0,1.0,0.0
sub2985679,1.0,0.0,0.0,0.0,0.0
sub2823633,0.0,0.0,0.0,0.0,1.0
sub4831575,0.0,0.0,0.0,1.0,0.0
sub1748781,0.0,0.0,0.0,0.0,1.0
sub1809834,0.0,0.0,0.0,0.0,1.0
sub1562358,0.0,0.0,0.0,0.0,1.0
sub4746269,0.0,1.0,0.0,0.0,0.0
sub1669163,0.0,0.0,0.0,0.0,1.0
sub1831311,0.0,1.0,0.0,0.0,0.0
sub2768970,0.0,0.0,0.0,1.0,0.0
sub2006210,0.0,0.0,1.0,0.0,0.0
sub1769397,0.0,0.0,1.0,0.0,0.0
sub2941794,0.0,1.0,0.0,0.0,0.0
sub4768439,1.0,0.0,0.0,0.0,0.0
sub2736109,0.0,1.0,0.0,0.0,0.0
sub1685623,0.0,0.0,0.0,0.0,1.0
sub3917795,0.0,0.0,0.0,1.0,0.0
sub1712485,0.0,0.0,0.0,0.0,1.0
sub1486666,1.0,0.0,0.0,0.0,0.0
sub4781236,0.0,0.0,0.0,1.0,0.0
sub2171334,0.0,0.0,0.0,0.0,1.0
sub5829930,1.0,0.0,0.0,0.0,0.0
sub4069698,0.0,1.0,0.0,0.0,0.0
sub1894147,1.0,0.0,0.0,0.0,0.0
sub1820033,0.0,1.0,0.0,0.0,0.0
sub4329389,0.0,0.0,1.0,0.0,0.0
sub1496969,0.0,0.0,0.0,0.0,1.0
sub2822371,0.0,0.0,0.0,0.0,1.0
sub4116739,0.0,0.0,0.0,0.0,1.0
sub2886600,0.0,0.0,0.0,1.0,0.0
sub1751107,0.0,0.0,0.0,1.0,0.0
sub2548411,0.0,1.0,0.0,0.0,0.0
sub4223160,1.0,0.0,0.0,0.0,0.0
sub2571176,0.0,1.0,0.0,0.0,0.0
sub3510080,0.0,0.0,0.0,0.0,1.0
sub2977421,0.0,1.0,0.0,0.0,0.0
sub3508122,0.0,0.0,0.0,0.0,1.0
sub4834133,0.0,0.0,0.0,0.0,1.0
sub3201495,1.0,0.0,0.0,0.0,0.0
sub2776134,0.0,0.0,1.0,0.0,0.0
sub2563242,0.0,1.0,0.0,0.0,0.0
sub3384312,1.0,0.0,0.0,0.0,0.0
sub1493683,0.0,0.0,0.0,1.0,0.0
sub1365428,1.0,0.0,0.0,0.0,0.0
sub1639034,1.0,0.0,0.0,0.0,0.0
sub5826100,1.0,0.0,0.0,0.0,0.0
sub1468940,0.0,1.0,0.0,0.0,0.0
sub2906959,0.0,0.0,0.0,0.0,1.0
sub2331944,0.0,0.0,0.0,1.0,0.0
sub1852172,0.0,0.0,0.0,0.0,1.0
sub3185982,0.0,1.0,0.0,0.0,0.0
sub2839694,0.0,0.0,1.0,0.0,0.0
sub2094894,0.0,1.0,0.0,0.0,0.0
sub4089203,0.0,0.0,1.0,0.0,0.0
sub1344777,1.0,0.0,0.0,0.0,0.0
sub4629116,0.0,0.0,1.0,0.0,0.0
sub3299538,0.0,0.0,0.0,0.0,1.0
sub4805945,0.0,1.0,0.0,0.0,0.0
sub2234550,0.0,0.0,0.0,1.0,0.0
sub2907257,1.0,0.0,0.0,0.0,0.0
sub3146643,1.0,0.0,0.0,0.0,0.0
sub2442157,0.0,0.0,1.0,0.0,0.0
sub4470951,0.0,1.0,0.0,0.0,0.0
sub1763538,0.0,0.0,0.0,0.0,1.0
sub4502924,0.0,0.0,0.0,0.0,1.0
sub1135349,0.0,0.0,0.0,0.0,1.0
sub3113502,0.0,0.0,0.0,0.0,1.0
sub3144944,0.0,1.0,0.0,0.0,0.0
sub2154602,0.0,1.0,0.0,0.0,0.0
sub3648017,0.0,0.0,0.0,1.0,0.0
sub1435472,0.0,0.0,0.0,0.0,1.0
sub1309681,0.0,1.0,0.0,0.0,0.0
sub1810473,0.0,0.0,0.0,1.0,0.0
sub2699902,0.0,1.0,0.0,0.0,0.0
sub3723568,0.0,0.0,0.0,0.0,1.0
sub2893109,0.0,0.0,1.0,0.0,0.0
sub1810937,0.0,0.0,1.0,0.0,0.0
sub3529739,0.0,0.0,1.0,0.0,0.0
sub1031408,0.0,0.0,1.0,0.0,0.0
sub3061016,0.0,0.0,0.0,0.0,1.0
sub2585141,0.0,0.0,1.0,0.0,0.0
sub3713978,0.0,0.0,0.0,1.0,0.0
sub5510135,0.0,1.0,0.0,0.0,0.0
sub1379753,0.0,0.0,1.0,0.0,0.0
sub2925934,0.0,1.0,0.0,0.0,0.0
sub2347573,0.0,0.0,0.0,1.0,0.0
sub3858160,0.0,0.0,1.0,0.0,0.0
sub3504155,0.0,1.0,0.0,0.0,0.0
sub3922938,0.0,0.0,0.0,1.0,0.0
sub3927141,0.0,0.0,0.0,0.0,1.0
sub2957926,0.0,0.0,0.0,0.0,1.0
sub2845837,0.0,1.0,0.0,0.0,0.0
sub1156125,0.0,1.0,0.0,0.0,0.0
sub1060983,0.0,0.0,0.0,1.0,0.0
sub2649101,0.0,0.0,1.0,0.0,0.0
sub2398198,0.0,1.0,0.0,0.0,0.0
sub2824479,1.0,0.0,0.0,0.0,0.0
sub2238318,1.0,0.0,0.0,0.0,0.0
sub2556919,0.0,0.0,0.0,1.0,0.0
sub1062968,0.0,1.0,0.0,0.0,0.0
sub2742557,0.0,0.0,0.0,1.0,0.0
sub3466691,0.0,1.0,0.0,0.0,0.0
sub4355894,1.0,0.0,0.0,0.0,0.0
sub4035917,0.0,0.0,1.0,0.0,0.0
sub1450380,1.0,0.0,0.0,0.0,0.0
sub4672794,1.0,0.0,0.0,0.0,0.0
sub4392504,0.0,1.0,0.0,0.0,0.0
sub3999112,0.0,1.0,0.0,0.0,0.0
sub3863855,1.0,0.0,0.0,0.0,0.0
sub5467302,1.0,0.0,0.0,0.0,0.0
sub2223136,0.0,1.0,0.0,0.0,0.0
sub2415691,0.0,0.0,0.0,1.0,0.0
sub4520410,1.0,0.0,0.0,0.0,0.0
sub2297802,0.0,0.0,0.0,1.0,0.0
sub2573599,1.0,0.0,0.0,0.0,0.0
sub2346706,0.0,0.0,0.0,1.0,0.0
sub2035403,0.0,0.0,0.0,1.0,0.0
sub3761050,0.0,0.0,1.0,0.0,0.0
sub2631927,0.0,1.0,0.0,0.0,0.0
sub4305740,1.0,0.0,0.0,0.0,0.0
sub4361710,0.0,0.0,1.0,0.0,0.0
sub3835717,1.0,0.0,0.0,0.0,0.0
sub5332913,0.0,0.0,0.0,1.0,0.0
sub3127757,0.0,0.0,0.0,0.0,1.0
sub2262197,1.0,0.0,0.0,0.0,0.0
sub3183085,1.0,0.0,0.0,0.0,0.0
sub3402767,0.0,0.0,0.0,1.0,0.0
sub1362206,0.0,0.0,0.0,1.0,0.0
sub1753665,0.0,0.0,0.0,0.0,1.0
sub1922513,0.0,0.0,0.0,1.0,0.0
sub3999905,1.0,0.0,0.0,0.0,0.0
sub4807658,0.0,1.0,0.0,0.0,0.0
sub3849433,0.0,0.0,0.0,0.0,1.0
sub3884398,0.0,1.0,0.0,0.0,0.0
sub4588992,1.0,0.0,0.0,0.0,0.0
sub5464021,0.0,1.0,0.0,0.0,0.0
sub1850950,0.0,1.0,0.0,0.0,0.0
sub4433875,1.0,0.0,0.0,0.0,0.0
sub2490512,1.0,0.0,0.0,0.0,0.0
sub1026812,1.0,0.0,0.0,0.0,0.0
sub1852980,0.0,1.0,0.0,0.0,0.0
sub3831187,0.0,0.0,0.0,0.0,1.0
sub4508589,0.0,0.0,1.0,0.0,0.0
sub4504991,0.0,0.0,0.0,0.0,1.0
sub1086455,1.0,0.0,0.0,0.0,0.0
sub1484240,0.0,0.0,0.0,0.0,1.0
sub1347166,0.0,1.0,0.0,0.0,0.0
sub3818107,1.0,0.0,0.0,0.0,0.0
sub4769647,0.0,1.0,0.0,0.0,0.0
sub1373352,0.0,0.0,0.0,0.0,1.0
sub2234203,0.0,0.0,1.0,0.0,0.0
sub3146866,0.0,0.0,0.0,1.0,0.0
sub1830866,0.0,0.0,0.0,1.0,0.0
sub2499726,0.0,0.0,1.0,0.0,0.0
sub2365989,1.0,0.0,0.0,0.0,0.0
sub1302039,1.0,0.0,0.0,0.0,0.0
sub3314376,1.0,0.0,0.0,0.0,0.0
sub4219648,0.0,0.0,0.0,0.0,1.0
sub3869811,0.0,1.0,0.0,0.0,0.0
sub1725338,1.0,0.0,0.0,0.0,0.0
sub4297740,0.0,1.0,0.0,0.0,0.0
sub1135414,0.0,0.0,1.0,0.0,0.0
sub3475509,0.0,0.0,0.0,1.0,0.0
sub3818935,1.0,0.0,0.0,0.0,0.0
sub3724615,0.0,1.0,0.0,0.0,0.0
sub3769355,0.0,0.0,1.0,0.0,0.0
sub5612894,0.0,0.0,0.0,0.0,1.0
sub1860195,0.0,0.0,1.0,0.0,0.0
sub1101415,0.0,0.0,0.0,1.0,0.0
sub1163416,0.0,1.0,0.0,0.0,0.0
sub3384595,0.0,0.0,1.0,0.0,0.0
sub1063438,0.0,0.0,1.0,0.0,0.0
sub1822711,0.0,0.0,0.0,0.0,1.0
sub1282297,0.0,0.0,0.0,1.0,0.0
sub1540488,0.0,0.0,0.0,1.0,0.0
sub4206434,0.0,1.0,0.0,0.0,0.0
sub1276104,1.0,0.0,0.0,0.0,0.0
sub3256794,1.0,0.0,0.0,0.0,0.0
sub1364796,0.0,1.0,0.0,0.0,0.0
sub2568266,0.0,0.0,0.0,1.0,0.0
sub4282341,1.0,0.0,0.0,0.0,0.0
sub1725204,0.0,0.0,1.0,0.0,0.0
sub1022180,0.0,0.0,0.0,1.0,0.0
sub2098240,0.0,0.0,1.0,0.0,0.0
sub4253658,0.0,0.0,1.0,0.0,0.0
sub5101348,0.0,0.0,0.0,1.0,0.0
sub2005430,0.0,0.0,1.0,0.0,0.0
sub4019183,0.0,0.0,0.0,1.0,0.0
sub3726134,0.0,0.0,1.0,0.0,0.0
sub3742669,0.0,0.0,0.0,1.0,0.0
sub5108710,1.0,0.0,0.0,0.0,0.0
sub2596813,0.0,0.0,1.0,0.0,0.0
sub5410379,0.0,0.0,0.0,0.0,1.0
sub5101546,0.0,0.0,1.0,0.0,0.0
sub1474288,0.0,0.0,1.0,0.0,0.0
sub1117914,0.0,0.0,0.0,0.0,1.0
sub3404619,1.0,0.0,0.0,0.0,0.0
sub1157810,1.0,0.0,0.0,0.0,0.0
sub1698555,0.0,0.0,1.0,0.0,0.0
sub2560195,0.0,0.0,1.0,0.0,0.0
sub3926558,0.0,0.0,0.0,0.0,1.0
sub2129216,0.0,1.0,0.0,0.0,0.0
sub4159598,0.0,1.0,0.0,0.0,0.0
sub4487299,0.0,0.0,0.0,0.0,1.0
sub3664123,0.0,0.0,1.0,0.0,0.0
sub1031441,0.0,0.0,0.0,1.0,0.0
sub2590812,0.0,1.0,0.0,0.0,0.0
sub2476561,1.0,0.0,0.0,0.0,0.0
sub5679535,0.0,0.0,1.0,0.0,0.0
sub2553245,0.0,0.0,0.0,0.0,1.0
sub4727287,0.0,0.0,0.0,0.0,1.0
sub2583934,0.0,0.0,1.0,0.0,0.0
sub4331770,1.0,0.0,0.0,0.0,0.0
sub4497505,1.0,0.0,0.0,0.0,0.0
sub2939515,0.0,0.0,1.0,0.0,0.0
sub3087471,1.0,0.0,0.0,0.0,0.0
sub1785461,1.0,0.0,0.0,0.0,0.0
sub1745010,0.0,0.0,0.0,0.0,1.0
sub2043231,1.0,0.0,0.0,0.0,0.0
sub5764616,0.0,0.0,0.0,1.0,0.0
sub1480118,0.0,0.0,0.0,0.0,1.0
sub3493570,0.0,0.0,1.0,0.0,0.0
sub3092424,0.0,0.0,1.0,0.0,0.0
sub1274331,1.0,0.0,0.0,0.0,0.0
sub3356647,0.0,0.0,1.0,0.0,0.0
sub1824813,0.0,0.0,0.0,1.0,0.0
sub1334506,1.0,0.0,0.0,0.0,0.0
sub4422424,0.0,0.0,0.0,0.0,1.0
sub4343408,0.0,0.0,1.0,0.0,0.0
sub1161915,0.0,0.0,1.0,0.0,0.0
sub4856383,1.0,0.0,0.0,0.0,0.0
sub2087760,0.0,0.0,1.0,0.0,0.0
sub2915559,1.0,0.0,0.0,0.0,0.0
sub1990090,1.0,0.0,0.0,0.0,0.0
sub4807521,1.0,0.0,0.0,0.0,0.0
sub2599126,0.0,0.0,1.0,0.0,0.0
sub4189191,0.0,0.0,1.0,0.0,0.0
sub4537124,0.0,0.0,1.0,0.0,0.0
sub1610374,0.0,1.0,0.0,0.0,0.0
sub1976113,0.0,1.0,0.0,0.0,0.0
sub2650841,0.0,0.0,0.0,1.0,0.0
sub2515233,0.0,0.0,1.0,0.0,0.0
sub1153778,0.0,1.0,0.0,0.0,0.0
sub4198943,0.0,1.0,0.0,0.0,0.0
sub3450935,0.0,0.0,0.0,0.0,1.0
sub1687617,0.0,0.0,0.0,0.0,1.0
sub1161165,0.0,1.0,0.0,0.0,0.0
sub2179651,0.0,0.0,1.0,0.0,0.0
sub1336139,1.0,0.0,0.0,0.0,0.0
sub1530843,0.0,1.0,0.0,0.0,0.0
sub2016087,0.0,0.0,0.0,1.0,0.0
sub2103811,0.0,0.0,1.0,0.0,0.0
sub4578182,0.0,0.0,1.0,0.0,0.0
sub3178800,0.0,1.0,0.0,0.0,0.0
sub2959328,0.0,0.0,0.0,0.0,1.0
sub4858142,0.0,1.0,0.0,0.0,0.0
sub5984912,0.0,1.0,0.0,0.0,0.0
sub4002143,0.0,0.0,1.0,0.0,0.0
sub4088935,0.0,1.0,0.0,0.0,0.0
sub4395929,1.0,0.0,0.0,0.0,0.0
sub1265956,0.0,1.0,0.0,0.0,0.0
sub1662276,0.0,0.0,0.0,1.0,0.0
sub4817763,1.0,0.0,0.0,0.0,0.0
sub3691628,0.0,0.0,1.0,0.0,0.0
sub5923073,0.0,0.0,0.0,1.0,0.0
sub4696554,0.0,0.0,1.0,0.0,0.0
sub2960616,0.0,0.0,1.0,0.0,0.0
sub2171383,0.0,0.0,1.0,0.0,0.0
sub1815606,1.0,0.0,0.0,0.0,0.0
sub4378939,0.0,1.0,0.0,0.0,0.0
sub4037275,0.0,1.0,0.0,0.0,0.0
sub1493465,1.0,0.0,0.0,0.0,0.0
sub4352662,0.0,0.0,0.0,0.0,1.0
sub1593155,0.0,0.0,0.0,0.0,1.0
sub1987384,0.0,1.0,0.0,0.0,0.0
sub1192959,0.0,0.0,1.0,0.0,0.0
sub3188484,0.0,0.0,1.0,0.0,0.0
sub5043734,0.0,0.0,0.0,1.0,0.0
sub3798917,0.0,0.0,0.0,0.0,1.0
sub2730533,0.0,0.0,0.0,0.0,1.0
sub4731832,1.0,0.0,0.0,0.0,0.0
sub3861149,1.0,0.0,0.0,0.0,0.0
sub2732474,0.0,0.0,0.0,0.0,1.0
sub2188713,0.0,0.0,0.0,0.0,1.0
sub4529279,0.0,0.0,0.0,1.0,0.0
sub1026220,0.0,1.0,0.0,0.0,0.0
sub1295123,1.0,0.0,0.0,0.0,0.0
sub2980150,0.0,0.0,0.0,1.0,0.0
sub4311330,0.0,0.0,0.0,1.0,0.0
sub3809950,0.0,0.0,0.0,1.0,0.0
sub5586077,0.0,0.0,0.0,0.0,1.0
sub4230279,0.0,1.0,0.0,0.0,0.0
sub1025513,0.0,0.0,1.0,0.0,0.0
sub1624567,0.0,0.0,0.0,0.0,1.0
sub3580124,1.0,0.0,0.0,0.0,0.0
sub1927648,0.0,1.0,0.0,0.0,0.0
sub4853056,0.0,0.0,0.0,1.0,0.0
sub4519860,0.0,0.0,0.0,0.0,1.0
sub1265233,0.0,0.0,0.0,0.0,1.0
sub2850904,0.0,0.0,0.0,1.0,0.0
sub4197475,0.0,0.0,1.0,0.0,0.0
sub4002539,0.0,0.0,1.0,0.0,0.0
sub1255997,0.0,0.0,0.0,0.0,1.0
sub4770867,0.0,0.0,1.0,0.0,0.0
sub1212569,0.0,0.0,0.0,1.0,0.0
sub1105762,0.0,0.0,0.0,1.0,0.0
sub2180708,1.0,0.0,0.0,0.0,0.0
sub2764835,0.0,0.0,0.0,0.0,1.0
sub3815650,0.0,0.0,0.0,1.0,0.0
sub1801836,1.0,0.0,0.0,0.0,0.0
sub1692156,0.0,0.0,0.0,1.0,0.0
sub2121419,1.0,0.0,0.0,0.0,0.0
sub3216148,0.0,0.0,0.0,0.0,1.0
sub2271442,0.0,1.0,0.0,0.0,0.0
sub1992946,1.0,0.0,0.0,0.0,0.0
sub3758255,0.0,1.0,0.0,0.0,0.0
sub2826636,0.0,0.0,0.0,1.0,0.0
sub2998279,0.0,0.0,0.0,0.0,1.0
sub4175600,1.0,0.0,0.0,0.0,0.0
sub1173461,1.0,0.0,0.0,0.0,0.0
sub4460976,0.0,1.0,0.0,0.0,0.0
sub1596370,0.0,0.0,0.0,0.0,1.0
sub3628117,0.0,1.0,0.0,0.0,0.0
sub4412518,1.0,0.0,0.0,0.0,0.0
sub4173501,0.0,0.0,1.0,0.0,0.0
sub2550512,0.0,0.0,0.0,1.0,0.0
sub1002819,0.0,1.0,0.0,0.0,0.0
sub3166983,0.0,0.0,0.0,0.0,1.0
sub2196492,0.0,0.0,1.0,0.0,0.0
sub1240506,0.0,0.0,0.0,1.0,0.0
sub3286995,0.0,1.0,0.0,0.0,0.0
sub4332359,0.0,0.0,0.0,0.0,1.0
sub4727104,0.0,0.0,1.0,0.0,0.0
sub1843430,0.0,0.0,0.0,0.0,1.0
sub1567755,0.0,0.0,0.0,1.0,0.0
sub4164493,0.0,1.0,0.0,0.0,0.0
sub4310774,0.0,0.0,1.0,0.0,0.0
sub2774432,0.0,0.0,0.0,1.0,0.0
sub1831425,0.0,0.0,0.0,1.0,0.0
sub1546176,0.0,0.0,0.0,0.0,1.0
sub2910155,0.0,0.0,1.0,0.0,0.0
sub3735558,0.0,0.0,0.0,1.0,0.0
sub5816683,0.0,0.0,0.0,1.0,0.0
sub3928901,0.0,1.0,0.0,0.0,0.0
sub2552294,1.0,0.0,0.0,0.0,0.0
sub2961208,1.0,0.0,0.0,0.0,0.0
sub1496898,0.0,0.0,0.0,0.0,1.0
sub4360162,0.0,0.0,1.0,0.0,0.0
sub2528060,1.0,0.0,0.0,0.0,0.0
sub2668681,0.0,1.0,0.0,0.0,0.0
sub1761214,0.0,0.0,0.0,1.0,0.0
sub1690034,1.0,0.0,0.0,0.0,0.0
sub4605930,0.0,0.0,0.0,0.0,1.0
sub2026292,0.0,0.0,1.0,0.0,0.0
sub2910266,1.0,0.0,0.0,0.0,0.0
sub4462607,0.0,0.0,1.0,0.0,0.0
sub1732216,1.0,0.0,0.0,0.0,0.0
sub4117377,1.0,0.0,0.0,0.0,0.0
sub2554393,0.0,0.0,0.0,0.0,1.0
sub1378099,0.0,0.0,0.0,1.0,0.0
sub4156174,0.0,0.0,0.0,0.0,1.0
sub4448377,1.0,0.0,0.0,0.0,0.0
sub3166605,0.0,1.0,0.0,0.0,0.0
sub1365885,0.0,1.0,0.0,0.0,0.0
sub1282173,0.0,0.0,1.0,0.0,0.0
sub3284244,0.0,1.0,0.0,0.0,0.0
sub5130966,0.0,0.0,1.0,0.0,0.0
sub1334996,0.0,0.0,0.0,1.0,0.0
sub4077323,1.0,0.0,0.0,0.0,0.0
sub4747463,0.0,0.0,1.0,0.0,0.0
sub2280737,1.0,0.0,0.0,0.0,0.0
sub3661262,1.0,0.0,0.0,0.0,0.0
sub1357835,0.0,0.0,0.0,0.0,1.0
sub4860541,0.0,0.0,0.0,0.0,1.0
sub1944421,1.0,0.0,0.0,0.0,0.0
sub3300108,0.0,0.0,0.0,1.0,0.0
sub5994010,1.0,0.0,0.0,0.0,0.0
sub5320114,1.0,0.0,0.0,0.0,0.0
sub1732759,0.0,0.0,1.0,0.0,0.0
sub5544104,1.0,0.0,0.0,0.0,0.0
sub4098113,0.0,0.0,0.0,1.0,0.0
sub2202467,1.0,0.0,0.0,0.0,0.0
sub2687408,1.0,0.0,0.0,0.0,0.0
sub2357512,0.0,0.0,0.0,1.0,0.0
sub3215110,0.0,0.0,0.0,1.0,0.0
sub4273567,0.0,0.0,0.0,0.0,1.0
sub1852737,0.0,0.0,1.0,0.0,0.0
sub3744339,0.0,1.0,0.0,0.0,0.0
sub1473838,0.0,0.0,1.0,0.0,0.0
sub2900851,1.0,0.0,0.0,0.0,0.0
sub4025818,0.0,0.0,1.0,0.0,0.0
sub2932154,0.0,0.0,1.0,0.0,0.0
sub3056353,0.0,0.0,0.0,1.0,0.0
sub1027543,0.0,0.0,0.0,1.0,0.0
sub3888314,0.0,0.0,1.0,0.0,0.0
sub1012988,0.0,0.0,0.0,1.0,0.0
sub1549594,0.0,1.0,0.0,0.0,0.0
sub3939046,1.0,0.0,0.0,0.0,0.0
sub1510711,1.0,0.0,0.0,0.0,0.0
sub2645811,0.0,0.0,1.0,0.0,0.0
sub4565154,0.0,0.0,0.0,0.0,1.0
