,fold_0,fold_1,fold_2,fold_3,fold_4
sub4689663,0.0,0.0,0.0,0.0,1.0
sub4352383,0.0,0.0,0.0,0.0,1.0
sub1831837,0.0,1.0,0.0,0.0,0.0
sub1800959,0.0,1.0,0.0,0.0,0.0
sub3858558,0.0,0.0,0.0,0.0,1.0
sub3426419,0.0,0.0,0.0,0.0,1.0
sub2106411,0.0,0.0,0.0,1.0,0.0
sub1333372,0.0,0.0,1.0,0.0,0.0
sub3592093,0.0,0.0,0.0,0.0,1.0
sub3793074,0.0,1.0,0.0,0.0,0.0
sub2441560,1.0,0.0,0.0,0.0,0.0
sub4623471,0.0,1.0,0.0,0.0,0.0
sub4989863,0.0,0.0,0.0,0.0,1.0
sub3721038,0.0,0.0,1.0,0.0,0.0
sub2735215,0.0,0.0,0.0,0.0,1.0
sub3938798,0.0,0.0,0.0,0.0,1.0
sub3065746,1.0,0.0,0.0,0.0,0.0
sub1283295,0.0,0.0,0.0,1.0,0.0
sub2537438,0.0,1.0,0.0,0.0,0.0
sub4202342,0.0,0.0,0.0,0.0,1.0
sub1632900,0.0,0.0,0.0,1.0,0.0
sub3977320,0.0,1.0,0.0,0.0,0.0
sub1419499,0.0,0.0,0.0,1.0,0.0
sub3640265,0.0,0.0,0.0,1.0,0.0
sub2182776,0.0,0.0,0.0,1.0,0.0
sub4735079,1.0,0.0,0.0,0.0,0.0
sub2380183,0.0,0.0,1.0,0.0,0.0
sub2332151,0.0,0.0,0.0,1.0,0.0
sub2115946,1.0,0.0,0.0,0.0,0.0
sub2193250,0.0,0.0,0.0,0.0,1.0
sub4653403,0.0,0.0,0.0,0.0,1.0
sub2582394,0.0,0.0,0.0,1.0,0.0
sub2112324,0.0,0.0,1.0,0.0,0.0
sub2251512,0.0,0.0,1.0,0.0,0.0
sub3663524,0.0,0.0,1.0,0.0,0.0
sub1791732,0.0,0.0,0.0,1.0,0.0
sub3091813,0.0,0.0,0.0,1.0,0.0
sub1663987,0.0,0.0,0.0,1.0,0.0
sub2862750,0.0,0.0,0.0,0.0,1.0
sub1248696,0.0,1.0,0.0,0.0,0.0
sub5372417,0.0,0.0,0.0,1.0,0.0
sub2586439,0.0,0.0,1.0,0.0,0.0
sub3388406,0.0,0.0,1.0,0.0,0.0
sub2056384,0.0,1.0,0.0,0.0,0.0
sub4349327,0.0,1.0,0.0,0.0,0.0
sub1748781,0.0,0.0,0.0,1.0,0.0
sub4492041,0.0,0.0,0.0,1.0,0.0
sub1392600,0.0,0.0,0.0,1.0,0.0
sub3027366,0.0,0.0,0.0,1.0,0.0
sub5045474,0.0,1.0,0.0,0.0,0.0
sub3794759,0.0,0.0,1.0,0.0,0.0
sub1114432,0.0,0.0,0.0,1.0,0.0
sub3100063,0.0,0.0,0.0,0.0,1.0
sub2909698,0.0,1.0,0.0,0.0,0.0
sub2926100,1.0,0.0,0.0,0.0,0.0
sub4457015,0.0,1.0,0.0,0.0,0.0
sub4276186,0.0,0.0,0.0,0.0,1.0
sub2057850,0.0,0.0,0.0,0.0,1.0
sub4527271,0.0,1.0,0.0,0.0,0.0
sub2866262,0.0,0.0,0.0,0.0,1.0
sub5180842,0.0,1.0,0.0,0.0,0.0
sub2774688,0.0,0.0,0.0,0.0,1.0
sub2332116,0.0,1.0,0.0,0.0,0.0
sub1838601,0.0,0.0,1.0,0.0,0.0
sub5738632,0.0,1.0,0.0,0.0,0.0
sub1921836,0.0,0.0,0.0,0.0,1.0
sub2006648,0.0,0.0,0.0,1.0,0.0
sub4735325,0.0,0.0,0.0,1.0,0.0
sub3636716,0.0,0.0,1.0,0.0,0.0
sub1562086,0.0,0.0,0.0,1.0,0.0
sub3608950,0.0,0.0,1.0,0.0,0.0
sub2329474,0.0,0.0,0.0,1.0,0.0
sub2401983,0.0,0.0,1.0,0.0,0.0
sub3171390,0.0,1.0,0.0,0.0,0.0
sub1681504,0.0,0.0,1.0,0.0,0.0
sub1701190,0.0,0.0,1.0,0.0,0.0
sub4269130,1.0,0.0,0.0,0.0,0.0
sub1804403,0.0,0.0,0.0,0.0,1.0
sub4416203,1.0,0.0,0.0,0.0,0.0
sub4451417,0.0,0.0,1.0,0.0,0.0
sub2288923,0.0,0.0,0.0,0.0,1.0
sub5728803,0.0,0.0,0.0,0.0,1.0
sub2531180,1.0,0.0,0.0,0.0,0.0
sub1863340,0.0,1.0,0.0,0.0,0.0
sub4075204,0.0,0.0,0.0,1.0,0.0
sub3809950,1.0,0.0,0.0,0.0,0.0
sub4735037,0.0,1.0,0.0,0.0,0.0
sub3003390,0.0,1.0,0.0,0.0,0.0
sub4606568,0.0,1.0,0.0,0.0,0.0
sub2002883,0.0,1.0,0.0,0.0,0.0
sub1813269,1.0,0.0,0.0,0.0,0.0
sub4039371,0.0,1.0,0.0,0.0,0.0
sub2498071,0.0,0.0,0.0,0.0,1.0
sub1781594,0.0,0.0,0.0,1.0,0.0
sub4804898,0.0,1.0,0.0,0.0,0.0
sub2952931,0.0,1.0,0.0,0.0,0.0
sub5540841,0.0,1.0,0.0,0.0,0.0
sub2556322,1.0,0.0,0.0,0.0,0.0
sub4341081,1.0,0.0,0.0,0.0,0.0
sub2443064,0.0,1.0,0.0,0.0,0.0
sub2949016,0.0,0.0,0.0,1.0,0.0
sub2803329,0.0,0.0,0.0,1.0,0.0
sub1075532,0.0,1.0,0.0,0.0,0.0
sub3929459,0.0,0.0,0.0,0.0,1.0
sub4402632,0.0,1.0,0.0,0.0,0.0
sub2361918,0.0,0.0,0.0,1.0,0.0
sub1620537,0.0,0.0,0.0,1.0,0.0
sub3105452,1.0,0.0,0.0,0.0,0.0
sub4021553,0.0,0.0,1.0,0.0,0.0
sub3720832,0.0,0.0,1.0,0.0,0.0
sub1807431,0.0,0.0,0.0,0.0,1.0
sub2070159,0.0,0.0,0.0,1.0,0.0
sub2652617,0.0,0.0,0.0,1.0,0.0
sub2244525,0.0,1.0,0.0,0.0,0.0
sub3990968,0.0,0.0,0.0,1.0,0.0
sub3318277,0.0,0.0,1.0,0.0,0.0
sub3493570,0.0,1.0,0.0,0.0,0.0
sub4586904,0.0,0.0,0.0,1.0,0.0
sub4822470,0.0,0.0,1.0,0.0,0.0
sub3223833,1.0,0.0,0.0,0.0,0.0
sub1147430,0.0,1.0,0.0,0.0,0.0
sub2442897,0.0,0.0,0.0,0.0,1.0
sub3024250,0.0,0.0,1.0,0.0,0.0
sub2073595,0.0,1.0,0.0,0.0,0.0
sub2167308,0.0,0.0,1.0,0.0,0.0
sub4297637,0.0,0.0,0.0,0.0,1.0
sub3311943,1.0,0.0,0.0,0.0,0.0
sub2892710,0.0,1.0,0.0,0.0,0.0
sub1932363,0.0,0.0,1.0,0.0,0.0
sub3291374,0.0,0.0,0.0,0.0,1.0
sub3414680,0.0,1.0,0.0,0.0,0.0
sub3104749,0.0,1.0,0.0,0.0,0.0
sub3933678,1.0,0.0,0.0,0.0,0.0
sub1336386,0.0,1.0,0.0,0.0,0.0
sub1321647,1.0,0.0,0.0,0.0,0.0
sub2975671,1.0,0.0,0.0,0.0,0.0
sub3731035,0.0,0.0,0.0,0.0,1.0
sub2871155,0.0,0.0,0.0,0.0,1.0
sub3025012,0.0,0.0,0.0,1.0,0.0
sub3491058,0.0,0.0,0.0,1.0,0.0
sub3397909,0.0,0.0,0.0,1.0,0.0
sub4736073,1.0,0.0,0.0,0.0,0.0
sub2742803,0.0,0.0,1.0,0.0,0.0
sub1363810,0.0,1.0,0.0,0.0,0.0
sub1203506,0.0,0.0,0.0,0.0,1.0
sub4630320,0.0,0.0,0.0,1.0,0.0
sub2055246,0.0,1.0,0.0,0.0,0.0
sub2146230,0.0,0.0,0.0,0.0,1.0
sub1398269,0.0,0.0,0.0,1.0,0.0
sub1354158,0.0,0.0,1.0,0.0,0.0
sub1819845,0.0,0.0,0.0,1.0,0.0
sub1908844,1.0,0.0,0.0,0.0,0.0
sub4208460,0.0,0.0,0.0,1.0,0.0
sub4759266,1.0,0.0,0.0,0.0,0.0
sub2437603,0.0,1.0,0.0,0.0,0.0
sub3428909,0.0,0.0,0.0,1.0,0.0
sub3398226,0.0,1.0,0.0,0.0,0.0
sub2121843,1.0,0.0,0.0,0.0,0.0
sub5908631,1.0,0.0,0.0,0.0,0.0
sub3368827,0.0,0.0,0.0,0.0,1.0
sub2811046,0.0,0.0,0.0,0.0,1.0
sub2160568,0.0,0.0,0.0,0.0,1.0
sub3215354,0.0,0.0,1.0,0.0,0.0
sub2068024,0.0,1.0,0.0,0.0,0.0
sub1722917,1.0,0.0,0.0,0.0,0.0
sub2137884,0.0,0.0,0.0,1.0,0.0
sub3714074,0.0,0.0,1.0,0.0,0.0
sub2151130,1.0,0.0,0.0,0.0,0.0
sub4395506,0.0,1.0,0.0,0.0,0.0
sub2857159,0.0,0.0,0.0,1.0,0.0
sub2280135,0.0,0.0,0.0,1.0,0.0
sub1315448,0.0,1.0,0.0,0.0,0.0
sub3406302,0.0,0.0,0.0,0.0,1.0
sub1664562,0.0,0.0,0.0,1.0,0.0
sub3912477,1.0,0.0,0.0,0.0,0.0
sub1527374,0.0,0.0,1.0,0.0,0.0
sub3357226,0.0,1.0,0.0,0.0,0.0
sub2222060,0.0,0.0,0.0,1.0,0.0
sub1991272,0.0,1.0,0.0,0.0,0.0
sub2317541,0.0,0.0,0.0,0.0,1.0
sub1828147,0.0,0.0,0.0,1.0,0.0
sub2213748,0.0,0.0,0.0,1.0,0.0
sub2932435,0.0,1.0,0.0,0.0,0.0
sub4709271,0.0,0.0,0.0,1.0,0.0
sub2074363,0.0,0.0,0.0,0.0,1.0
sub4136150,0.0,0.0,1.0,0.0,0.0
sub1988016,1.0,0.0,0.0,0.0,0.0
sub3776021,0.0,0.0,0.0,0.0,1.0
sub3740662,0.0,0.0,1.0,0.0,0.0
sub2607812,1.0,0.0,0.0,0.0,0.0
sub1184994,1.0,0.0,0.0,0.0,0.0
sub4843177,1.0,0.0,0.0,0.0,0.0
sub3580682,0.0,0.0,0.0,1.0,0.0
sub3541549,0.0,0.0,1.0,0.0,0.0
sub4557087,0.0,0.0,0.0,1.0,0.0
sub4717378,0.0,0.0,0.0,1.0,0.0
sub4611612,0.0,0.0,0.0,0.0,1.0
sub1666329,1.0,0.0,0.0,0.0,0.0
sub4835738,0.0,0.0,0.0,1.0,0.0
sub1242519,0.0,0.0,1.0,0.0,0.0
sub2239095,0.0,1.0,0.0,0.0,0.0
sub4804975,0.0,0.0,1.0,0.0,0.0
sub2109836,1.0,0.0,0.0,0.0,0.0
sub1660532,0.0,0.0,0.0,1.0,0.0
sub2001197,1.0,0.0,0.0,0.0,0.0
sub2240105,0.0,0.0,0.0,0.0,1.0
sub3612867,0.0,1.0,0.0,0.0,0.0
sub3923959,0.0,0.0,0.0,1.0,0.0
sub3802372,0.0,0.0,0.0,1.0,0.0
sub4828699,1.0,0.0,0.0,0.0,0.0
sub1568050,0.0,0.0,0.0,0.0,1.0
sub1287175,0.0,0.0,0.0,1.0,0.0
sub4888081,0.0,0.0,1.0,0.0,0.0
sub4848158,0.0,0.0,0.0,1.0,0.0
sub1192959,0.0,0.0,0.0,0.0,1.0
sub1574872,0.0,0.0,0.0,1.0,0.0
sub2189082,0.0,0.0,1.0,0.0,0.0
sub5798465,0.0,0.0,0.0,1.0,0.0
sub1893156,0.0,1.0,0.0,0.0,0.0
sub3293240,0.0,0.0,1.0,0.0,0.0
sub1947630,0.0,0.0,0.0,0.0,1.0
sub3484113,0.0,0.0,1.0,0.0,0.0
sub2136905,0.0,0.0,0.0,1.0,0.0
sub4203994,0.0,0.0,0.0,0.0,1.0
sub1452738,0.0,0.0,1.0,0.0,0.0
sub1552990,0.0,0.0,0.0,1.0,0.0
sub4156295,0.0,0.0,1.0,0.0,0.0
sub4710095,0.0,0.0,1.0,0.0,0.0
sub1476084,1.0,0.0,0.0,0.0,0.0
sub2391751,0.0,0.0,1.0,0.0,0.0
sub4096282,0.0,0.0,1.0,0.0,0.0
sub2794264,0.0,0.0,0.0,0.0,1.0
sub2134836,0.0,1.0,0.0,0.0,0.0
sub2149635,0.0,1.0,0.0,0.0,0.0
sub4184255,1.0,0.0,0.0,0.0,0.0
sub3942379,0.0,0.0,0.0,0.0,1.0
sub4439547,0.0,0.0,0.0,0.0,1.0
sub1097711,0.0,0.0,0.0,0.0,1.0
sub5821072,0.0,0.0,0.0,0.0,1.0
sub5733500,0.0,0.0,0.0,0.0,1.0
sub1088117,1.0,0.0,0.0,0.0,0.0
sub4795759,0.0,1.0,0.0,0.0,0.0
sub3578622,0.0,0.0,0.0,0.0,1.0
sub1491756,0.0,0.0,0.0,1.0,0.0
sub4903167,0.0,0.0,1.0,0.0,0.0
sub3286533,1.0,0.0,0.0,0.0,0.0
sub3391311,0.0,0.0,0.0,0.0,1.0
sub4276940,0.0,0.0,0.0,1.0,0.0
sub2120264,0.0,0.0,0.0,1.0,0.0
sub3798686,1.0,0.0,0.0,0.0,0.0
sub4195196,1.0,0.0,0.0,0.0,0.0
sub2096792,0.0,1.0,0.0,0.0,0.0
sub1559222,0.0,0.0,1.0,0.0,0.0
sub2268088,0.0,0.0,0.0,0.0,1.0
sub4530126,0.0,0.0,0.0,0.0,1.0
sub3164831,1.0,0.0,0.0,0.0,0.0
sub3127851,0.0,1.0,0.0,0.0,0.0
sub1319596,0.0,1.0,0.0,0.0,0.0
sub3210875,0.0,0.0,0.0,0.0,1.0
sub1825194,0.0,0.0,1.0,0.0,0.0
sub1541272,0.0,0.0,1.0,0.0,0.0
sub2711458,0.0,0.0,0.0,1.0,0.0
sub1690034,0.0,1.0,0.0,0.0,0.0
sub3440215,0.0,0.0,0.0,1.0,0.0
sub2994027,0.0,0.0,0.0,0.0,1.0
sub2793170,1.0,0.0,0.0,0.0,0.0
sub1037660,0.0,0.0,0.0,0.0,1.0
sub1424328,0.0,0.0,0.0,0.0,1.0
sub5623928,0.0,0.0,0.0,1.0,0.0
sub3705349,0.0,0.0,1.0,0.0,0.0
sub2617615,0.0,1.0,0.0,0.0,0.0
sub2277583,0.0,0.0,0.0,0.0,1.0
sub3044498,0.0,0.0,0.0,1.0,0.0
sub2696563,0.0,0.0,0.0,0.0,1.0
sub4404596,0.0,1.0,0.0,0.0,0.0
sub1761913,0.0,1.0,0.0,0.0,0.0
sub2902261,0.0,0.0,0.0,1.0,0.0
sub2175177,0.0,0.0,0.0,0.0,1.0
sub2670201,0.0,0.0,0.0,1.0,0.0
sub3358413,0.0,1.0,0.0,0.0,0.0
sub1027543,0.0,0.0,0.0,0.0,1.0
sub3949206,0.0,0.0,1.0,0.0,0.0
sub2279292,0.0,1.0,0.0,0.0,0.0
sub2908789,0.0,1.0,0.0,0.0,0.0
sub3745289,0.0,0.0,0.0,1.0,0.0
sub1553596,0.0,0.0,1.0,0.0,0.0
sub1956404,0.0,1.0,0.0,0.0,0.0
sub1348469,0.0,0.0,0.0,0.0,1.0
sub3839576,0.0,1.0,0.0,0.0,0.0
sub1866798,0.0,0.0,0.0,1.0,0.0
sub3294570,0.0,0.0,1.0,0.0,0.0
sub2655943,0.0,0.0,0.0,1.0,0.0
sub2053823,0.0,0.0,0.0,0.0,1.0
sub1720789,0.0,0.0,0.0,1.0,0.0
sub3941088,0.0,0.0,1.0,0.0,0.0
sub1782581,0.0,0.0,1.0,0.0,0.0
sub4702977,0.0,0.0,0.0,1.0,0.0
sub2267252,1.0,0.0,0.0,0.0,0.0
sub5348744,1.0,0.0,0.0,0.0,0.0
sub5313205,0.0,0.0,1.0,0.0,0.0
sub4415368,0.0,1.0,0.0,0.0,0.0
sub2898994,0.0,0.0,0.0,0.0,1.0
sub1014431,0.0,0.0,1.0,0.0,0.0
sub2030370,0.0,0.0,1.0,0.0,0.0
sub5230151,1.0,0.0,0.0,0.0,0.0
sub2736109,0.0,0.0,0.0,1.0,0.0
sub3346397,0.0,1.0,0.0,0.0,0.0
sub2694873,0.0,0.0,0.0,0.0,1.0
sub3302795,0.0,0.0,0.0,1.0,0.0
sub3369852,0.0,0.0,1.0,0.0,0.0
sub3448242,1.0,0.0,0.0,0.0,0.0
sub1426221,0.0,0.0,0.0,1.0,0.0
sub1734296,0.0,1.0,0.0,0.0,0.0
sub5817785,0.0,0.0,0.0,1.0,0.0
sub3821094,0.0,0.0,0.0,0.0,1.0
sub3696445,0.0,0.0,0.0,0.0,1.0
sub4046165,0.0,0.0,0.0,0.0,1.0
sub1662735,0.0,0.0,0.0,1.0,0.0
sub4263323,1.0,0.0,0.0,0.0,0.0
sub1308919,0.0,0.0,0.0,1.0,0.0
sub2076446,0.0,0.0,0.0,0.0,1.0
sub5926224,0.0,0.0,0.0,0.0,1.0
sub3549314,0.0,0.0,1.0,0.0,0.0
sub4395931,0.0,1.0,0.0,0.0,0.0
sub4279770,0.0,0.0,0.0,1.0,0.0
sub3051410,0.0,0.0,0.0,0.0,1.0
sub3117982,0.0,0.0,0.0,0.0,1.0
sub2741064,0.0,0.0,0.0,1.0,0.0
sub2175347,0.0,0.0,0.0,0.0,1.0
sub4843927,0.0,0.0,0.0,0.0,1.0
sub4610560,1.0,0.0,0.0,0.0,0.0
sub3357508,0.0,0.0,0.0,1.0,0.0
sub2758408,0.0,1.0,0.0,0.0,0.0
sub1430638,0.0,1.0,0.0,0.0,0.0
sub3984972,0.0,0.0,1.0,0.0,0.0
sub3642449,1.0,0.0,0.0,0.0,0.0
sub3798355,1.0,0.0,0.0,0.0,0.0
sub4699308,0.0,0.0,0.0,1.0,0.0
sub3433735,1.0,0.0,0.0,0.0,0.0
sub3433116,0.0,0.0,0.0,1.0,0.0
sub2017221,0.0,0.0,0.0,1.0,0.0
sub3970416,1.0,0.0,0.0,0.0,0.0
sub4488212,0.0,1.0,0.0,0.0,0.0
sub3876019,0.0,0.0,0.0,1.0,0.0
sub5189746,0.0,0.0,1.0,0.0,0.0
sub1742162,0.0,0.0,0.0,1.0,0.0
sub3547512,0.0,0.0,0.0,1.0,0.0
sub4690114,0.0,0.0,1.0,0.0,0.0
sub4288875,1.0,0.0,0.0,0.0,0.0
sub1135414,0.0,0.0,1.0,0.0,0.0
sub2192988,0.0,0.0,1.0,0.0,0.0
sub3671244,0.0,1.0,0.0,0.0,0.0
sub3908722,0.0,0.0,0.0,1.0,0.0
sub3507781,0.0,0.0,0.0,0.0,1.0
sub3512572,0.0,1.0,0.0,0.0,0.0
sub5087684,0.0,0.0,0.0,0.0,1.0
sub1830643,0.0,1.0,0.0,0.0,0.0
sub2560038,0.0,1.0,0.0,0.0,0.0
sub5834794,1.0,0.0,0.0,0.0,0.0
sub3435172,1.0,0.0,0.0,0.0,0.0
sub2798292,0.0,0.0,0.0,1.0,0.0
sub2919240,0.0,0.0,0.0,0.0,1.0
sub4543091,0.0,0.0,1.0,0.0,0.0
sub3666459,0.0,0.0,0.0,1.0,0.0
sub2342361,0.0,1.0,0.0,0.0,0.0
sub2879006,0.0,0.0,0.0,0.0,1.0
sub3299788,0.0,0.0,1.0,0.0,0.0
sub4034534,1.0,0.0,0.0,0.0,0.0
sub1208536,0.0,0.0,0.0,0.0,1.0
sub4563689,0.0,0.0,1.0,0.0,0.0
sub3655359,0.0,0.0,0.0,0.0,1.0
sub3331936,0.0,0.0,0.0,0.0,1.0
sub4256853,0.0,0.0,0.0,1.0,0.0
sub3239265,0.0,0.0,0.0,0.0,1.0
sub2933133,0.0,1.0,0.0,0.0,0.0
sub3080746,0.0,0.0,0.0,0.0,1.0
sub4753342,0.0,0.0,1.0,0.0,0.0
sub3810793,1.0,0.0,0.0,0.0,0.0
sub2862788,0.0,0.0,1.0,0.0,0.0
sub3756248,0.0,0.0,0.0,0.0,1.0
sub5020387,0.0,0.0,0.0,0.0,1.0
sub6024774,0.0,0.0,1.0,0.0,0.0
sub1555442,0.0,0.0,0.0,0.0,1.0
sub3930019,1.0,0.0,0.0,0.0,0.0
sub2928851,0.0,0.0,0.0,0.0,1.0
sub1052965,0.0,0.0,1.0,0.0,0.0
sub3272658,0.0,0.0,1.0,0.0,0.0
sub3696284,0.0,0.0,0.0,0.0,1.0
sub2247449,0.0,0.0,1.0,0.0,0.0
sub2462225,0.0,0.0,0.0,0.0,1.0
sub2483585,0.0,0.0,1.0,0.0,0.0
sub1733431,1.0,0.0,0.0,0.0,0.0
sub2173279,0.0,0.0,0.0,0.0,1.0
sub4505500,0.0,1.0,0.0,0.0,0.0
sub3912165,0.0,0.0,1.0,0.0,0.0
sub4651677,1.0,0.0,0.0,0.0,0.0
sub2002347,1.0,0.0,0.0,0.0,0.0
sub2448232,1.0,0.0,0.0,0.0,0.0
sub5853572,0.0,1.0,0.0,0.0,0.0
sub4169904,0.0,0.0,0.0,1.0,0.0
sub4526034,0.0,1.0,0.0,0.0,0.0
sub4225069,0.0,0.0,0.0,1.0,0.0
sub2452855,0.0,0.0,1.0,0.0,0.0
sub1027927,0.0,0.0,0.0,1.0,0.0
sub4169327,0.0,1.0,0.0,0.0,0.0
sub2822415,0.0,0.0,0.0,1.0,0.0
sub2212342,0.0,1.0,0.0,0.0,0.0
sub2718986,0.0,0.0,1.0,0.0,0.0
sub1062331,0.0,0.0,1.0,0.0,0.0
sub4288982,0.0,0.0,0.0,1.0,0.0
sub4148932,0.0,0.0,0.0,0.0,1.0
sub1306298,0.0,0.0,1.0,0.0,0.0
sub4757804,0.0,1.0,0.0,0.0,0.0
sub3692987,1.0,0.0,0.0,0.0,0.0
sub3748297,0.0,0.0,1.0,0.0,0.0
sub2473515,0.0,0.0,0.0,1.0,0.0
sub2131714,0.0,0.0,0.0,1.0,0.0
sub4502136,0.0,0.0,1.0,0.0,0.0
sub1885810,0.0,0.0,0.0,0.0,1.0
sub1500939,0.0,0.0,0.0,1.0,0.0
1062855xsub,0.0,0.0,1.0,0.0,0.0
sub4320342,0.0,0.0,0.0,1.0,0.0
sub3896644,0.0,0.0,0.0,0.0,1.0
sub3761397,1.0,0.0,0.0,0.0,0.0
sub1540340,1.0,0.0,0.0,0.0,0.0
sub3006573,0.0,0.0,1.0,0.0,0.0
sub3013266,0.0,0.0,0.0,0.0,1.0
sub2992229,1.0,0.0,0.0,0.0,0.0
sub4149495,0.0,1.0,0.0,0.0,0.0
sub4712386,0.0,1.0,0.0,0.0,0.0
sub1195745,0.0,0.0,0.0,1.0,0.0
sub2590961,0.0,0.0,0.0,0.0,1.0
sub3041144,1.0,0.0,0.0,0.0,0.0
sub2957926,0.0,0.0,0.0,1.0,0.0
sub1054678,0.0,0.0,0.0,1.0,0.0
sub1562358,0.0,0.0,0.0,1.0,0.0
sub4175600,0.0,1.0,0.0,0.0,0.0
sub3048512,0.0,0.0,0.0,1.0,0.0
sub2097090,0.0,0.0,1.0,0.0,0.0
sub4069698,0.0,0.0,1.0,0.0,0.0
sub4495253,0.0,0.0,1.0,0.0,0.0
sub1053910,1.0,0.0,0.0,0.0,0.0
sub1888254,1.0,0.0,0.0,0.0,0.0
sub4110571,0.0,1.0,0.0,0.0,0.0
sub3273555,0.0,0.0,0.0,1.0,0.0
sub3689373,0.0,0.0,0.0,1.0,0.0
sub1871591,0.0,1.0,0.0,0.0,0.0
sub2661092,0.0,0.0,0.0,0.0,1.0
sub3145435,0.0,0.0,1.0,0.0,0.0
sub1895078,1.0,0.0,0.0,0.0,0.0
sub5868951,1.0,0.0,0.0,0.0,0.0
sub3936898,0.0,1.0,0.0,0.0,0.0
sub1023032,0.0,0.0,1.0,0.0,0.0
sub2686310,1.0,0.0,0.0,0.0,0.0
sub5578961,0.0,1.0,0.0,0.0,0.0
sub1436768,0.0,0.0,1.0,0.0,0.0
sub1854956,0.0,0.0,0.0,1.0,0.0
sub2776694,0.0,0.0,0.0,1.0,0.0
sub2900615,0.0,0.0,0.0,0.0,1.0
sub1164050,0.0,0.0,0.0,0.0,1.0
sub3555653,0.0,1.0,0.0,0.0,0.0
sub1842818,0.0,0.0,1.0,0.0,0.0
sub2096230,1.0,0.0,0.0,0.0,0.0
sub1743737,1.0,0.0,0.0,0.0,0.0
sub3097984,0.0,0.0,0.0,1.0,0.0
sub2706165,0.0,0.0,0.0,1.0,0.0
sub4671748,1.0,0.0,0.0,0.0,0.0
sub3507314,1.0,0.0,0.0,0.0,0.0
sub1393231,1.0,0.0,0.0,0.0,0.0
sub2632231,0.0,0.0,0.0,1.0,0.0
sub2759008,0.0,0.0,1.0,0.0,0.0
sub5548315,0.0,1.0,0.0,0.0,0.0
sub3051113,0.0,0.0,0.0,1.0,0.0
sub2608658,0.0,0.0,0.0,0.0,1.0
sub2594224,1.0,0.0,0.0,0.0,0.0
sub2645566,0.0,1.0,0.0,0.0,0.0
sub2046971,0.0,0.0,0.0,1.0,0.0
sub4097793,1.0,0.0,0.0,0.0,0.0
sub2616327,0.0,0.0,1.0,0.0,0.0
sub2496590,0.0,0.0,0.0,0.0,1.0
sub5658237,0.0,1.0,0.0,0.0,0.0
sub1482039,1.0,0.0,0.0,0.0,0.0
sub1821764,0.0,0.0,0.0,0.0,1.0
sub3724419,1.0,0.0,0.0,0.0,0.0
sub3100661,0.0,0.0,0.0,1.0,0.0
sub3803923,1.0,0.0,0.0,0.0,0.0
sub2023495,0.0,1.0,0.0,0.0,0.0
sub2668728,0.0,0.0,1.0,0.0,0.0
sub4691019,0.0,0.0,0.0,0.0,1.0
sub3196645,0.0,0.0,0.0,0.0,1.0
sub3921905,0.0,0.0,0.0,1.0,0.0
sub4114110,0.0,0.0,0.0,0.0,1.0
sub2083889,0.0,0.0,1.0,0.0,0.0
sub1489772,0.0,0.0,0.0,1.0,0.0
sub1368295,0.0,0.0,0.0,1.0,0.0
sub4380900,0.0,0.0,0.0,0.0,1.0
sub1130885,1.0,0.0,0.0,0.0,0.0
sub3206012,1.0,0.0,0.0,0.0,0.0
sub4457279,0.0,0.0,1.0,0.0,0.0
sub3622049,0.0,0.0,1.0,0.0,0.0
sub4521419,0.0,1.0,0.0,0.0,0.0
sub3135957,0.0,0.0,1.0,0.0,0.0
sub3605457,0.0,0.0,0.0,0.0,1.0
sub3320051,0.0,0.0,0.0,0.0,1.0
sub4487916,0.0,1.0,0.0,0.0,0.0
sub1715693,0.0,0.0,0.0,1.0,0.0
sub5512756,0.0,1.0,0.0,0.0,0.0
sub4392912,0.0,0.0,1.0,0.0,0.0
sub3715433,0.0,0.0,1.0,0.0,0.0
sub4606744,0.0,0.0,1.0,0.0,0.0
sub3197218,0.0,0.0,0.0,0.0,1.0
sub4330455,1.0,0.0,0.0,0.0,0.0
sub2529898,0.0,0.0,1.0,0.0,0.0
sub4598518,0.0,0.0,0.0,0.0,1.0
sub2670078,0.0,0.0,0.0,0.0,1.0
sub3325170,0.0,0.0,0.0,0.0,1.0
sub1929108,0.0,0.0,1.0,0.0,0.0
sub2161283,1.0,0.0,0.0,0.0,0.0
sub3341655,0.0,0.0,1.0,0.0,0.0
sub1369844,0.0,0.0,0.0,0.0,1.0
sub2220581,0.0,0.0,0.0,1.0,0.0
sub4309038,1.0,0.0,0.0,0.0,0.0
sub2286598,0.0,0.0,0.0,0.0,1.0
sub4220372,1.0,0.0,0.0,0.0,0.0
sub1167105,0.0,1.0,0.0,0.0,0.0
sub2102705,1.0,0.0,0.0,0.0,0.0
sub4817133,0.0,1.0,0.0,0.0,0.0
sub3406291,0.0,0.0,1.0,0.0,0.0
sub1431717,0.0,0.0,1.0,0.0,0.0
sub1061651,1.0,0.0,0.0,0.0,0.0
sub1342972,0.0,0.0,0.0,0.0,1.0
sub2239229,0.0,1.0,0.0,0.0,0.0
sub1019085,1.0,0.0,0.0,0.0,0.0
sub4272384,0.0,0.0,1.0,0.0,0.0
sub1113260,0.0,0.0,0.0,1.0,0.0
sub5371568,1.0,0.0,0.0,0.0,0.0
sub3140179,0.0,0.0,0.0,1.0,0.0
