,fold_0,fold_1,fold_2,fold_3,fold_4
sub5464737,0.0,0.0,0.0,1.0,0.0
sub4132998,0.0,0.0,1.0,0.0,0.0
sub4099845,1.0,0.0,0.0,0.0,0.0
sub4654905,0.0,0.0,0.0,0.0,1.0
sub5851221,0.0,0.0,0.0,0.0,1.0
sub1851736,0.0,0.0,0.0,0.0,1.0
sub1416521,0.0,0.0,0.0,1.0,0.0
sub2794785,0.0,0.0,0.0,1.0,0.0
sub5747707,0.0,0.0,1.0,0.0,0.0
sub1222052,0.0,1.0,0.0,0.0,0.0
sub5451382,0.0,1.0,0.0,0.0,0.0
sub1880770,0.0,0.0,0.0,1.0,0.0
sub4762099,0.0,1.0,0.0,0.0,0.0
sub1981150,0.0,0.0,0.0,1.0,0.0
sub1633636,0.0,0.0,1.0,0.0,0.0
sub4421951,0.0,0.0,1.0,0.0,0.0
sub2470811,0.0,0.0,1.0,0.0,0.0
sub4602547,1.0,0.0,0.0,0.0,0.0
sub5980296,0.0,0.0,0.0,1.0,0.0
sub4898874,0.0,0.0,0.0,0.0,1.0
sub4990275,0.0,0.0,1.0,0.0,0.0
sub4703507,0.0,0.0,0.0,1.0,0.0
sub3508507,0.0,0.0,0.0,1.0,0.0
sub4252262,0.0,0.0,0.0,0.0,1.0
sub1988126,0.0,1.0,0.0,0.0,0.0
sub5286934,0.0,0.0,0.0,1.0,0.0
sub4727735,0.0,0.0,0.0,0.0,1.0
sub1746283,0.0,0.0,1.0,0.0,0.0
sub2396592,0.0,0.0,0.0,0.0,1.0
sub4417023,0.0,0.0,0.0,0.0,1.0
sub2613815,0.0,1.0,0.0,0.0,0.0
sub3335628,0.0,0.0,0.0,1.0,0.0
sub5117555,0.0,0.0,0.0,1.0,0.0
sub3971388,0.0,1.0,0.0,0.0,0.0
sub4551611,0.0,0.0,0.0,1.0,0.0
sub5905509,0.0,0.0,1.0,0.0,0.0
sub4266214,0.0,1.0,0.0,0.0,0.0
sub4580313,0.0,0.0,1.0,0.0,0.0
sub5053921,0.0,0.0,0.0,1.0,0.0
sub3459630,1.0,0.0,0.0,0.0,0.0
sub2813321,0.0,1.0,0.0,0.0,0.0
sub5743506,1.0,0.0,0.0,0.0,0.0
sub4876225,0.0,1.0,0.0,0.0,0.0
sub3547305,1.0,0.0,0.0,0.0,0.0
sub3654780,0.0,0.0,0.0,1.0,0.0
sub4076925,0.0,0.0,0.0,1.0,0.0
sub4694753,0.0,1.0,0.0,0.0,0.0
sub5265904,1.0,0.0,0.0,0.0,0.0
sub3279936,0.0,0.0,0.0,1.0,0.0
sub2728059,0.0,0.0,0.0,0.0,1.0
sub4538968,0.0,1.0,0.0,0.0,0.0
sub5057951,0.0,0.0,1.0,0.0,0.0
sub3306829,1.0,0.0,0.0,0.0,0.0
sub3911270,0.0,1.0,0.0,0.0,0.0
sub5592563,0.0,0.0,0.0,1.0,0.0
sub4808961,0.0,0.0,0.0,1.0,0.0
sub1199991,0.0,0.0,1.0,0.0,0.0
sub1800658,1.0,0.0,0.0,0.0,0.0
sub3532405,0.0,0.0,1.0,0.0,0.0
sub4800386,1.0,0.0,0.0,0.0,0.0
sub5586499,0.0,1.0,0.0,0.0,0.0
sub4826149,0.0,0.0,1.0,0.0,0.0
sub3449148,0.0,1.0,0.0,0.0,0.0
sub4919041,0.0,1.0,0.0,0.0,0.0
sub5806343,0.0,1.0,0.0,0.0,0.0
sub5575239,0.0,0.0,0.0,1.0,0.0
sub3710526,1.0,0.0,0.0,0.0,0.0
sub3980697,1.0,0.0,0.0,0.0,0.0
sub4051580,0.0,0.0,1.0,0.0,0.0
sub1524151,0.0,1.0,0.0,0.0,0.0
sub1234415,0.0,0.0,0.0,1.0,0.0
sub3805354,0.0,1.0,0.0,0.0,0.0
sub3199461,0.0,0.0,1.0,0.0,0.0
sub2763704,0.0,0.0,0.0,0.0,1.0
sub5787685,0.0,0.0,1.0,0.0,0.0
sub5672625,0.0,0.0,0.0,0.0,1.0
sub1604863,0.0,0.0,0.0,1.0,0.0
sub2864907,0.0,1.0,0.0,0.0,0.0
sub5855588,0.0,0.0,0.0,1.0,0.0
sub5408490,0.0,0.0,0.0,0.0,1.0
sub1438006,0.0,0.0,0.0,0.0,1.0
sub4595515,0.0,0.0,1.0,0.0,0.0
sub5763586,0.0,0.0,0.0,0.0,1.0
sub2006523,0.0,0.0,1.0,0.0,0.0
sub1541933,0.0,0.0,0.0,0.0,1.0
sub5749562,0.0,0.0,1.0,0.0,0.0
sub2647172,1.0,0.0,0.0,0.0,0.0
sub1153505,1.0,0.0,0.0,0.0,0.0
sub4338255,0.0,0.0,0.0,1.0,0.0
sub4422765,1.0,0.0,0.0,0.0,0.0
sub3463381,1.0,0.0,0.0,0.0,0.0
sub2533422,0.0,0.0,0.0,0.0,1.0
sub4446255,0.0,0.0,0.0,0.0,1.0
sub3494576,0.0,0.0,0.0,1.0,0.0
sub4710556,0.0,1.0,0.0,0.0,0.0
sub2504251,0.0,0.0,1.0,0.0,0.0
sub5394463,1.0,0.0,0.0,0.0,0.0
sub2879145,1.0,0.0,0.0,0.0,0.0
sub1367966,0.0,1.0,0.0,0.0,0.0
sub2535076,1.0,0.0,0.0,0.0,0.0
sub2128648,0.0,0.0,0.0,0.0,1.0
sub5026893,1.0,0.0,0.0,0.0,0.0
sub4697624,0.0,0.0,0.0,1.0,0.0
sub3322726,0.0,0.0,0.0,0.0,1.0
sub1041298,1.0,0.0,0.0,0.0,0.0
sub2114821,0.0,1.0,0.0,0.0,0.0
sub1060490,0.0,0.0,0.0,0.0,1.0
sub2785741,0.0,1.0,0.0,0.0,0.0
sub4245389,1.0,0.0,0.0,0.0,0.0
sub3609960,1.0,0.0,0.0,0.0,0.0
sub5343580,1.0,0.0,0.0,0.0,0.0
sub5833090,0.0,1.0,0.0,0.0,0.0
sub2066194,0.0,0.0,0.0,1.0,0.0
sub4485309,0.0,0.0,0.0,1.0,0.0
sub5064432,1.0,0.0,0.0,0.0,0.0
sub5394731,1.0,0.0,0.0,0.0,0.0
sub4437034,0.0,0.0,1.0,0.0,0.0
sub4265455,0.0,0.0,1.0,0.0,0.0
sub5892620,0.0,1.0,0.0,0.0,0.0
sub2186965,0.0,1.0,0.0,0.0,0.0
sub2442595,1.0,0.0,0.0,0.0,0.0
sub5433643,1.0,0.0,0.0,0.0,0.0
sub4364124,0.0,1.0,0.0,0.0,0.0
sub1684356,1.0,0.0,0.0,0.0,0.0
sub1278920,0.0,0.0,0.0,1.0,0.0
sub4425216,0.0,0.0,0.0,0.0,1.0
sub3869316,0.0,0.0,1.0,0.0,0.0
sub5838500,0.0,1.0,0.0,0.0,0.0
sub3657633,0.0,0.0,1.0,0.0,0.0
sub2689547,0.0,0.0,0.0,1.0,0.0
sub1226431,0.0,0.0,0.0,0.0,1.0
sub5566415,0.0,1.0,0.0,0.0,0.0
sub2811565,1.0,0.0,0.0,0.0,0.0
sub3091648,0.0,0.0,0.0,1.0,0.0
sub5908924,0.0,0.0,0.0,0.0,1.0
sub5853535,0.0,0.0,1.0,0.0,0.0
sub3292701,0.0,0.0,0.0,1.0,0.0
sub4345532,0.0,0.0,0.0,1.0,0.0
sub2282638,1.0,0.0,0.0,0.0,0.0
sub4482319,1.0,0.0,0.0,0.0,0.0
sub1385305,0.0,0.0,0.0,0.0,1.0
sub2745869,0.0,0.0,1.0,0.0,0.0
sub4451409,0.0,0.0,0.0,1.0,0.0
sub3597062,0.0,0.0,0.0,1.0,0.0
sub3094702,0.0,1.0,0.0,0.0,0.0
sub3573309,0.0,0.0,0.0,1.0,0.0
sub3299928,0.0,1.0,0.0,0.0,0.0
sub2049946,0.0,0.0,0.0,0.0,1.0
sub4494843,0.0,0.0,0.0,1.0,0.0
sub4861045,0.0,0.0,1.0,0.0,0.0
sub1058384,0.0,0.0,0.0,0.0,1.0
sub1103052,0.0,0.0,1.0,0.0,0.0
sub3963695,1.0,0.0,0.0,0.0,0.0
sub2050062,0.0,0.0,1.0,0.0,0.0
sub2590517,1.0,0.0,0.0,0.0,0.0
sub5646425,0.0,0.0,1.0,0.0,0.0
sub1425156,0.0,0.0,1.0,0.0,0.0
sub1223189,1.0,0.0,0.0,0.0,0.0
sub1781506,1.0,0.0,0.0,0.0,0.0
sub5956621,1.0,0.0,0.0,0.0,0.0
sub3951608,1.0,0.0,0.0,0.0,0.0
sub5621335,1.0,0.0,0.0,0.0,0.0
sub1947294,1.0,0.0,0.0,0.0,0.0
sub4834846,0.0,0.0,1.0,0.0,0.0
sub1943205,1.0,0.0,0.0,0.0,0.0
sub3458302,0.0,0.0,1.0,0.0,0.0
sub5403858,0.0,0.0,0.0,1.0,0.0
sub2327039,0.0,0.0,0.0,0.0,1.0
sub1439549,0.0,1.0,0.0,0.0,0.0
sub3835982,0.0,0.0,0.0,1.0,0.0
sub1560801,0.0,0.0,0.0,1.0,0.0
sub3524893,0.0,0.0,0.0,1.0,0.0
sub1985122,0.0,0.0,0.0,1.0,0.0
sub1539296,0.0,0.0,0.0,0.0,1.0
sub5357460,0.0,0.0,0.0,1.0,0.0
sub3589723,0.0,0.0,1.0,0.0,0.0
sub1084458,0.0,0.0,0.0,1.0,0.0
sub4759376,0.0,1.0,0.0,0.0,0.0
sub5289357,0.0,0.0,0.0,1.0,0.0
sub1102798,0.0,1.0,0.0,0.0,0.0
sub3336188,1.0,0.0,0.0,0.0,0.0
sub3159531,0.0,0.0,0.0,1.0,0.0
sub5039426,0.0,0.0,0.0,1.0,0.0
sub3809874,0.0,0.0,1.0,0.0,0.0
sub4575754,0.0,0.0,1.0,0.0,0.0
sub5852711,0.0,1.0,0.0,0.0,0.0
sub4243559,0.0,1.0,0.0,0.0,0.0
sub4174093,1.0,0.0,0.0,0.0,0.0
sub5993938,1.0,0.0,0.0,0.0,0.0
sub5564485,0.0,0.0,0.0,0.0,1.0
sub3326244,0.0,1.0,0.0,0.0,0.0
sub2775945,0.0,0.0,1.0,0.0,0.0
sub4683878,0.0,1.0,0.0,0.0,0.0
sub1664242,0.0,0.0,0.0,0.0,1.0
sub4617730,1.0,0.0,0.0,0.0,0.0
sub3987479,0.0,0.0,0.0,1.0,0.0
sub5723866,0.0,0.0,0.0,0.0,1.0
sub4861443,0.0,0.0,1.0,0.0,0.0
sub2766745,0.0,1.0,0.0,0.0,0.0
sub5062229,0.0,0.0,0.0,0.0,1.0
sub5226841,0.0,0.0,0.0,0.0,1.0
sub5929391,0.0,1.0,0.0,0.0,0.0
sub2286906,0.0,0.0,0.0,0.0,1.0
sub4213863,0.0,0.0,0.0,0.0,1.0
sub5459984,0.0,0.0,0.0,1.0,0.0
sub1101234,0.0,0.0,0.0,1.0,0.0
sub5622678,0.0,0.0,0.0,0.0,1.0
sub1347982,1.0,0.0,0.0,0.0,0.0
sub2764102,0.0,1.0,0.0,0.0,0.0
sub3157973,0.0,0.0,0.0,1.0,0.0
sub5752383,0.0,0.0,0.0,1.0,0.0
sub3026005,1.0,0.0,0.0,0.0,0.0
sub2605550,0.0,0.0,0.0,1.0,0.0
sub2141669,0.0,0.0,0.0,1.0,0.0
sub1000169,1.0,0.0,0.0,0.0,0.0
sub3644304,0.0,1.0,0.0,0.0,0.0
sub1168189,0.0,0.0,0.0,1.0,0.0
sub1246901,0.0,0.0,0.0,1.0,0.0
sub3015025,0.0,0.0,0.0,1.0,0.0
sub3984694,1.0,0.0,0.0,0.0,0.0
sub5703918,0.0,0.0,1.0,0.0,0.0
sub2498158,1.0,0.0,0.0,0.0,0.0
sub5131927,0.0,0.0,0.0,1.0,0.0
sub5885556,1.0,0.0,0.0,0.0,0.0
sub3898783,0.0,0.0,0.0,1.0,0.0
sub2111726,0.0,0.0,0.0,1.0,0.0
sub4435784,0.0,1.0,0.0,0.0,0.0
sub5629591,1.0,0.0,0.0,0.0,0.0
sub1813856,0.0,0.0,0.0,0.0,1.0
sub1038576,0.0,1.0,0.0,0.0,0.0
sub5562656,0.0,1.0,0.0,0.0,0.0
sub1637603,0.0,0.0,0.0,1.0,0.0
sub4587542,1.0,0.0,0.0,0.0,0.0
sub2147758,1.0,0.0,0.0,0.0,0.0
sub1134914,1.0,0.0,0.0,0.0,0.0
sub1850512,0.0,1.0,0.0,0.0,0.0
sub5017168,0.0,1.0,0.0,0.0,0.0
sub5079065,1.0,0.0,0.0,0.0,0.0
sub5635722,0.0,0.0,1.0,0.0,0.0
sub3592844,0.0,0.0,0.0,1.0,0.0
sub2514378,0.0,0.0,0.0,0.0,1.0
sub3610043,0.0,0.0,0.0,1.0,0.0
sub1934286,0.0,0.0,0.0,1.0,0.0
sub5596285,0.0,1.0,0.0,0.0,0.0
sub2610563,0.0,0.0,1.0,0.0,0.0
sub5525903,0.0,1.0,0.0,0.0,0.0
sub3259959,0.0,1.0,0.0,0.0,0.0
sub1120390,0.0,0.0,1.0,0.0,0.0
sub3772795,0.0,1.0,0.0,0.0,0.0
sub1663380,0.0,1.0,0.0,0.0,0.0
sub2462055,0.0,0.0,1.0,0.0,0.0
sub4533191,0.0,0.0,0.0,0.0,1.0
sub4966420,0.0,0.0,0.0,1.0,0.0
sub5733911,0.0,0.0,0.0,1.0,0.0
sub4529216,0.0,0.0,1.0,0.0,0.0
sub5883515,0.0,1.0,0.0,0.0,0.0
sub2568967,0.0,0.0,0.0,0.0,1.0
sub4716891,0.0,0.0,0.0,1.0,0.0
sub1108277,0.0,0.0,0.0,0.0,1.0
sub2870922,0.0,1.0,0.0,0.0,0.0
sub2270148,0.0,0.0,0.0,0.0,1.0
sub4216218,0.0,0.0,1.0,0.0,0.0
sub1129152,0.0,0.0,1.0,0.0,0.0
sub2747461,1.0,0.0,0.0,0.0,0.0
sub5941505,1.0,0.0,0.0,0.0,0.0
sub2109495,0.0,0.0,1.0,0.0,0.0
sub2312731,0.0,1.0,0.0,0.0,0.0
sub1861200,0.0,0.0,1.0,0.0,0.0
sub3398709,1.0,0.0,0.0,0.0,0.0
sub1906000,0.0,0.0,0.0,0.0,1.0
sub3759942,1.0,0.0,0.0,0.0,0.0
sub5783871,0.0,0.0,0.0,1.0,0.0
sub3287814,0.0,1.0,0.0,0.0,0.0
sub4598566,1.0,0.0,0.0,0.0,0.0
sub1181718,0.0,0.0,0.0,0.0,1.0
sub1016579,0.0,0.0,0.0,1.0,0.0
sub1533346,1.0,0.0,0.0,0.0,0.0
sub2536179,0.0,0.0,0.0,0.0,1.0
sub3966530,0.0,0.0,0.0,1.0,0.0
sub1110127,0.0,1.0,0.0,0.0,0.0
sub5925263,0.0,0.0,0.0,1.0,0.0
sub3915256,0.0,0.0,0.0,1.0,0.0
sub4543153,0.0,0.0,0.0,0.0,1.0
sub1632997,0.0,0.0,0.0,0.0,1.0
sub4751478,1.0,0.0,0.0,0.0,0.0
sub2442385,0.0,0.0,1.0,0.0,0.0
sub1584875,0.0,0.0,0.0,0.0,1.0
sub5528250,0.0,0.0,0.0,1.0,0.0
sub2882377,0.0,0.0,0.0,1.0,0.0
sub4124772,0.0,0.0,0.0,1.0,0.0
sub2806712,1.0,0.0,0.0,0.0,0.0
sub3042299,1.0,0.0,0.0,0.0,0.0
sub2195091,1.0,0.0,0.0,0.0,0.0
sub3548004,0.0,0.0,0.0,1.0,0.0
sub5315867,0.0,0.0,0.0,0.0,1.0
sub2972602,0.0,0.0,0.0,0.0,1.0
sub5294444,0.0,1.0,0.0,0.0,0.0
sub5826849,1.0,0.0,0.0,0.0,0.0
sub5102858,0.0,0.0,0.0,1.0,0.0
sub4079188,0.0,0.0,1.0,0.0,0.0
sub1422739,0.0,0.0,1.0,0.0,0.0
sub1497951,0.0,0.0,0.0,0.0,1.0
sub2345050,1.0,0.0,0.0,0.0,0.0
sub4816865,0.0,0.0,1.0,0.0,0.0
sub3778319,0.0,1.0,0.0,0.0,0.0
sub4754908,0.0,0.0,1.0,0.0,0.0
sub4720504,0.0,1.0,0.0,0.0,0.0
sub2584661,0.0,0.0,0.0,1.0,0.0
sub1137262,0.0,0.0,0.0,0.0,1.0
sub5313004,0.0,0.0,0.0,0.0,1.0
sub2954530,0.0,1.0,0.0,0.0,0.0
sub2367388,0.0,0.0,1.0,0.0,0.0
sub1317553,0.0,0.0,0.0,1.0,0.0
sub1054797,0.0,0.0,0.0,0.0,1.0
sub5549737,0.0,0.0,1.0,0.0,0.0
sub1595962,1.0,0.0,0.0,0.0,0.0
sub4002293,0.0,0.0,1.0,0.0,0.0
sub2244850,1.0,0.0,0.0,0.0,0.0
sub4223352,0.0,0.0,0.0,0.0,1.0
sub3504436,0.0,1.0,0.0,0.0,0.0
sub2034491,0.0,0.0,0.0,0.0,1.0
sub1052149,0.0,0.0,0.0,1.0,0.0
sub2564062,1.0,0.0,0.0,0.0,0.0
sub4077341,0.0,0.0,1.0,0.0,0.0
sub2931173,0.0,1.0,0.0,0.0,0.0
sub2589556,0.0,0.0,0.0,0.0,1.0
sub1772882,0.0,0.0,0.0,1.0,0.0
sub5973181,0.0,0.0,1.0,0.0,0.0
sub1274421,0.0,1.0,0.0,0.0,0.0
sub3578835,0.0,0.0,1.0,0.0,0.0
sub3102884,0.0,0.0,0.0,1.0,0.0
sub5887869,0.0,1.0,0.0,0.0,0.0
sub4282211,0.0,0.0,1.0,0.0,0.0
sub5256600,0.0,0.0,0.0,1.0,0.0
sub4402619,1.0,0.0,0.0,0.0,0.0
sub1342694,1.0,0.0,0.0,0.0,0.0
sub2575800,0.0,0.0,0.0,1.0,0.0
sub3017593,0.0,0.0,0.0,1.0,0.0
sub3768579,0.0,0.0,0.0,0.0,1.0
sub4680179,0.0,0.0,1.0,0.0,0.0
sub2781488,0.0,0.0,1.0,0.0,0.0
sub4315581,0.0,0.0,0.0,1.0,0.0
sub3814426,0.0,0.0,1.0,0.0,0.0
sub2492189,0.0,0.0,1.0,0.0,0.0
sub5466942,1.0,0.0,0.0,0.0,0.0
sub4468852,0.0,0.0,0.0,0.0,1.0
sub4910419,0.0,1.0,0.0,0.0,0.0
sub3134353,1.0,0.0,0.0,0.0,0.0
sub5731223,0.0,0.0,0.0,1.0,0.0
sub4369330,0.0,0.0,0.0,0.0,1.0
sub4480986,0.0,0.0,1.0,0.0,0.0
sub2980691,0.0,1.0,0.0,0.0,0.0
sub2322537,1.0,0.0,0.0,0.0,0.0
sub1976407,0.0,1.0,0.0,0.0,0.0
sub3222349,1.0,0.0,0.0,0.0,0.0
sub3931947,0.0,0.0,0.0,1.0,0.0
sub3561370,0.0,0.0,0.0,1.0,0.0
sub4482685,0.0,0.0,0.0,1.0,0.0
sub3033658,0.0,1.0,0.0,0.0,0.0
sub3805458,1.0,0.0,0.0,0.0,0.0
sub5344531,0.0,1.0,0.0,0.0,0.0
sub4683449,0.0,1.0,0.0,0.0,0.0
sub4578083,0.0,0.0,1.0,0.0,0.0
sub2224600,0.0,0.0,0.0,1.0,0.0
sub1211553,0.0,0.0,0.0,0.0,1.0
sub5991536,1.0,0.0,0.0,0.0,0.0
sub3415120,0.0,0.0,0.0,1.0,0.0
sub1970293,0.0,1.0,0.0,0.0,0.0
sub3341797,0.0,1.0,0.0,0.0,0.0
sub2532139,1.0,0.0,0.0,0.0,0.0
sub1760100,0.0,0.0,0.0,0.0,1.0
sub5457333,0.0,0.0,0.0,0.0,1.0
sub4190706,1.0,0.0,0.0,0.0,0.0
sub5048857,0.0,0.0,0.0,1.0,0.0
sub1741288,0.0,0.0,0.0,1.0,0.0
sub2406091,0.0,1.0,0.0,0.0,0.0
sub3708921,1.0,0.0,0.0,0.0,0.0
sub6013930,0.0,0.0,0.0,1.0,0.0
sub3171448,0.0,0.0,1.0,0.0,0.0
sub2389945,0.0,0.0,0.0,0.0,1.0
sub1911363,1.0,0.0,0.0,0.0,0.0
sub4239266,1.0,0.0,0.0,0.0,0.0
sub4407098,0.0,1.0,0.0,0.0,0.0
sub4121251,0.0,1.0,0.0,0.0,0.0
sub4133853,0.0,0.0,1.0,0.0,0.0
sub3905188,0.0,0.0,1.0,0.0,0.0
sub4759830,1.0,0.0,0.0,0.0,0.0
sub3358111,1.0,0.0,0.0,0.0,0.0
sub3480108,1.0,0.0,0.0,0.0,0.0
sub1441458,0.0,1.0,0.0,0.0,0.0
sub3520040,0.0,0.0,1.0,0.0,0.0
sub2406308,0.0,0.0,0.0,0.0,1.0
sub4061475,0.0,1.0,0.0,0.0,0.0
sub3990347,0.0,0.0,0.0,0.0,1.0
sub1275087,1.0,0.0,0.0,0.0,0.0
sub2254657,1.0,0.0,0.0,0.0,0.0
sub5769080,0.0,0.0,0.0,0.0,1.0
sub2236959,0.0,1.0,0.0,0.0,0.0
sub4077876,0.0,0.0,1.0,0.0,0.0
sub1831390,0.0,0.0,1.0,0.0,0.0
sub2007068,0.0,1.0,0.0,0.0,0.0
sub2277448,0.0,0.0,0.0,0.0,1.0
sub3664906,1.0,0.0,0.0,0.0,0.0
sub4226379,0.0,0.0,0.0,0.0,1.0
sub4933906,0.0,0.0,0.0,0.0,1.0
sub3128683,1.0,0.0,0.0,0.0,0.0
sub5460473,0.0,0.0,0.0,0.0,1.0
sub5146756,0.0,1.0,0.0,0.0,0.0
sub3375681,0.0,0.0,0.0,1.0,0.0
sub5245235,0.0,0.0,0.0,1.0,0.0
sub1787846,1.0,0.0,0.0,0.0,0.0
sub3629930,0.0,0.0,0.0,0.0,1.0
sub1464357,0.0,1.0,0.0,0.0,0.0
sub3122787,0.0,1.0,0.0,0.0,0.0
sub5837973,1.0,0.0,0.0,0.0,0.0
sub2752530,1.0,0.0,0.0,0.0,0.0
sub1937889,1.0,0.0,0.0,0.0,0.0
sub5351059,0.0,0.0,0.0,1.0,0.0
sub2157518,1.0,0.0,0.0,0.0,0.0
sub2385003,0.0,0.0,1.0,0.0,0.0
sub5666589,0.0,0.0,0.0,0.0,1.0
sub3220802,0.0,0.0,1.0,0.0,0.0
sub3448937,1.0,0.0,0.0,0.0,0.0
sub4348840,0.0,0.0,1.0,0.0,0.0
sub1661205,0.0,0.0,0.0,0.0,1.0
sub1316452,0.0,0.0,0.0,1.0,0.0
sub2223006,1.0,0.0,0.0,0.0,0.0
sub2534842,0.0,0.0,0.0,0.0,1.0
sub2043712,0.0,1.0,0.0,0.0,0.0
sub1198719,0.0,0.0,1.0,0.0,0.0
sub2957762,0.0,1.0,0.0,0.0,0.0
sub1713561,0.0,0.0,0.0,1.0,0.0
sub5594866,0.0,0.0,0.0,1.0,0.0
sub3022467,0.0,1.0,0.0,0.0,0.0
sub3019868,0.0,1.0,0.0,0.0,0.0
sub4320677,0.0,1.0,0.0,0.0,0.0
sub1717768,0.0,0.0,0.0,1.0,0.0
sub2638806,0.0,0.0,1.0,0.0,0.0
sub3644995,0.0,0.0,0.0,0.0,1.0
sub2729675,0.0,0.0,0.0,1.0,0.0
sub3867290,0.0,0.0,1.0,0.0,0.0
sub1506469,1.0,0.0,0.0,0.0,0.0
sub2908553,0.0,1.0,0.0,0.0,0.0
sub2752541,1.0,0.0,0.0,0.0,0.0
sub5407196,0.0,0.0,0.0,1.0,0.0
sub5095783,0.0,0.0,0.0,0.0,1.0
sub2927588,0.0,0.0,1.0,0.0,0.0
sub2040659,0.0,0.0,0.0,1.0,0.0
sub4586632,1.0,0.0,0.0,0.0,0.0
sub2046421,1.0,0.0,0.0,0.0,0.0
sub2745105,1.0,0.0,0.0,0.0,0.0
sub5504123,0.0,1.0,0.0,0.0,0.0
sub3773450,1.0,0.0,0.0,0.0,0.0
sub5632048,0.0,0.0,0.0,0.0,1.0
sub3270354,0.0,1.0,0.0,0.0,0.0
sub1748228,1.0,0.0,0.0,0.0,0.0
sub2956748,1.0,0.0,0.0,0.0,0.0
sub4865702,0.0,0.0,0.0,0.0,1.0
sub3442661,1.0,0.0,0.0,0.0,0.0
sub4664173,1.0,0.0,0.0,0.0,0.0
sub5046730,0.0,0.0,1.0,0.0,0.0
sub2448789,0.0,0.0,1.0,0.0,0.0
sub2117915,0.0,1.0,0.0,0.0,0.0
sub2440158,1.0,0.0,0.0,0.0,0.0
sub1916559,0.0,0.0,0.0,1.0,0.0
sub4453169,0.0,1.0,0.0,0.0,0.0
sub2551255,0.0,0.0,0.0,1.0,0.0
sub1540306,0.0,0.0,1.0,0.0,0.0
sub1222611,0.0,0.0,1.0,0.0,0.0
sub5240593,0.0,1.0,0.0,0.0,0.0
sub5440929,0.0,0.0,1.0,0.0,0.0
sub1718927,1.0,0.0,0.0,0.0,0.0
sub1184013,0.0,0.0,1.0,0.0,0.0
sub3452150,0.0,1.0,0.0,0.0,0.0
sub4525252,0.0,0.0,1.0,0.0,0.0
sub4955636,0.0,0.0,0.0,1.0,0.0
sub4476489,0.0,0.0,0.0,1.0,0.0
sub3701264,1.0,0.0,0.0,0.0,0.0
sub4008941,1.0,0.0,0.0,0.0,0.0
sub3698999,0.0,1.0,0.0,0.0,0.0
sub2864346,0.0,0.0,0.0,1.0,0.0
sub1418384,1.0,0.0,0.0,0.0,0.0
sub1631876,1.0,0.0,0.0,0.0,0.0
sub2503832,0.0,0.0,0.0,1.0,0.0
sub5142153,0.0,0.0,0.0,1.0,0.0
sub1694989,0.0,0.0,0.0,0.0,1.0
sub3528964,0.0,1.0,0.0,0.0,0.0
sub5018913,0.0,0.0,0.0,1.0,0.0
sub5972756,0.0,0.0,0.0,1.0,0.0
sub5790029,0.0,0.0,1.0,0.0,0.0
sub3962141,0.0,0.0,0.0,1.0,0.0
sub3292878,0.0,1.0,0.0,0.0,0.0
sub5615241,0.0,1.0,0.0,0.0,0.0
sub1909688,0.0,0.0,0.0,1.0,0.0
sub1208868,0.0,0.0,0.0,1.0,0.0
sub4199795,0.0,1.0,0.0,0.0,0.0
sub4633140,1.0,0.0,0.0,0.0,0.0
sub5160938,0.0,0.0,1.0,0.0,0.0
sub2729638,0.0,1.0,0.0,0.0,0.0
sub2025156,0.0,0.0,0.0,0.0,1.0
sub3961288,0.0,0.0,0.0,0.0,1.0
sub2748899,1.0,0.0,0.0,0.0,0.0
sub2817710,0.0,0.0,1.0,0.0,0.0
sub4013334,0.0,0.0,0.0,0.0,1.0
sub1112455,0.0,0.0,0.0,0.0,1.0
sub4709677,0.0,0.0,0.0,0.0,1.0
sub4734307,0.0,1.0,0.0,0.0,0.0
sub4642213,0.0,0.0,0.0,1.0,0.0
sub1083291,0.0,0.0,1.0,0.0,0.0
sub1749671,1.0,0.0,0.0,0.0,0.0
sub5774182,0.0,0.0,0.0,0.0,1.0
sub5186802,0.0,0.0,1.0,0.0,0.0
sub1875722,0.0,0.0,0.0,0.0,1.0
sub5327553,0.0,0.0,1.0,0.0,0.0
sub1846685,0.0,0.0,1.0,0.0,0.0
sub4197525,0.0,0.0,0.0,0.0,1.0
sub3468276,0.0,0.0,0.0,1.0,0.0
sub1677951,0.0,1.0,0.0,0.0,0.0
sub3053307,0.0,0.0,0.0,0.0,1.0
sub1146630,1.0,0.0,0.0,0.0,0.0
sub3485425,1.0,0.0,0.0,0.0,0.0
sub5391255,0.0,0.0,0.0,1.0,0.0
sub3449282,1.0,0.0,0.0,0.0,0.0
sub1667444,0.0,0.0,0.0,1.0,0.0
sub2246885,0.0,1.0,0.0,0.0,0.0
sub1577419,0.0,0.0,0.0,1.0,0.0
sub1809347,0.0,0.0,0.0,0.0,1.0
sub2170136,0.0,1.0,0.0,0.0,0.0
sub2241465,0.0,0.0,0.0,0.0,1.0
sub2350315,0.0,0.0,1.0,0.0,0.0
sub1665738,1.0,0.0,0.0,0.0,0.0
sub2800540,0.0,1.0,0.0,0.0,0.0
sub5808357,0.0,0.0,0.0,0.0,1.0
sub1559776,0.0,1.0,0.0,0.0,0.0
sub1272289,0.0,0.0,0.0,1.0,0.0
sub5596623,1.0,0.0,0.0,0.0,0.0
sub3986478,1.0,0.0,0.0,0.0,0.0
