,fold_0,fold_1,fold_2,fold_3,fold_4
sub1775823,0.0,0.0,0.0,1.0,0.0
sub4439211,1.0,0.0,0.0,0.0,0.0
sub2102913,0.0,0.0,0.0,1.0,0.0
sub4955275,0.0,0.0,0.0,1.0,0.0
sub1768157,0.0,0.0,0.0,1.0,0.0
sub3147515,0.0,0.0,0.0,0.0,1.0
sub5567946,0.0,0.0,0.0,1.0,0.0
sub4765228,0.0,1.0,0.0,0.0,0.0
sub3759618,0.0,0.0,1.0,0.0,0.0
sub4786319,0.0,1.0,0.0,0.0,0.0
sub4220448,0.0,1.0,0.0,0.0,0.0
sub4528722,0.0,0.0,0.0,1.0,0.0
sub3398709,0.0,0.0,0.0,1.0,0.0
sub5189244,0.0,1.0,0.0,0.0,0.0
sub5857999,1.0,0.0,0.0,0.0,0.0
sub4990856,0.0,0.0,0.0,0.0,1.0
sub5205874,0.0,0.0,1.0,0.0,0.0
sub6022728,0.0,0.0,0.0,1.0,0.0
sub2066194,0.0,1.0,0.0,0.0,0.0
sub5072748,1.0,0.0,0.0,0.0,0.0
sub3714607,0.0,0.0,0.0,1.0,0.0
sub4080635,0.0,0.0,0.0,0.0,1.0
sub3773450,1.0,0.0,0.0,0.0,0.0
sub2354426,1.0,0.0,0.0,0.0,0.0
sub2464998,0.0,1.0,0.0,0.0,0.0
sub3976199,0.0,1.0,0.0,0.0,0.0
sub2729675,0.0,1.0,0.0,0.0,0.0
sub4332634,0.0,0.0,0.0,0.0,1.0
sub2052359,0.0,0.0,0.0,0.0,1.0
sub2286906,1.0,0.0,0.0,0.0,0.0
sub5547768,0.0,0.0,1.0,0.0,0.0
sub3741731,0.0,1.0,0.0,0.0,0.0
sub1733530,1.0,0.0,0.0,0.0,0.0
sub1723927,0.0,0.0,0.0,1.0,0.0
sub2444074,0.0,0.0,1.0,0.0,0.0
sub1851056,0.0,0.0,0.0,0.0,1.0
sub2767068,1.0,0.0,0.0,0.0,0.0
sub4755104,0.0,0.0,0.0,0.0,1.0
sub2768933,0.0,0.0,1.0,0.0,0.0
sub5964300,0.0,0.0,0.0,0.0,1.0
sub5506055,0.0,0.0,0.0,0.0,1.0
sub2512295,0.0,0.0,0.0,0.0,1.0
sub2266612,0.0,0.0,1.0,0.0,0.0
sub1226431,0.0,0.0,1.0,0.0,0.0
sub3122787,1.0,0.0,0.0,0.0,0.0
sub4399051,0.0,0.0,0.0,1.0,0.0
sub4604421,0.0,0.0,0.0,1.0,0.0
sub5577252,0.0,0.0,1.0,0.0,0.0
sub1483995,1.0,0.0,0.0,0.0,0.0
sub3626152,0.0,0.0,0.0,1.0,0.0
sub1386676,1.0,0.0,0.0,0.0,0.0
sub4664173,0.0,0.0,0.0,0.0,1.0
sub5636713,1.0,0.0,0.0,0.0,0.0
sub1211553,0.0,0.0,0.0,0.0,1.0
sub3674057,0.0,1.0,0.0,0.0,0.0
sub4505808,1.0,0.0,0.0,0.0,0.0
sub5202672,0.0,0.0,1.0,0.0,0.0
sub5003648,0.0,0.0,0.0,0.0,1.0
sub3406842,0.0,0.0,0.0,0.0,1.0
sub1184013,0.0,0.0,1.0,0.0,0.0
sub2170039,0.0,1.0,0.0,0.0,0.0
sub4678853,1.0,0.0,0.0,0.0,0.0
sub5775562,1.0,0.0,0.0,0.0,0.0
sub2874745,1.0,0.0,0.0,0.0,0.0
sub4213863,0.0,0.0,1.0,0.0,0.0
sub3858237,0.0,0.0,0.0,1.0,0.0
sub5495123,0.0,0.0,0.0,0.0,1.0
sub4585711,0.0,0.0,0.0,1.0,0.0
sub3559703,1.0,0.0,0.0,0.0,0.0
sub1560801,0.0,0.0,0.0,0.0,1.0
sub2835744,0.0,0.0,0.0,1.0,0.0
sub1225880,0.0,1.0,0.0,0.0,0.0
sub2126423,0.0,0.0,0.0,1.0,0.0
sub1484831,1.0,0.0,0.0,0.0,0.0
sub1961765,0.0,1.0,0.0,0.0,0.0
sub2708508,0.0,0.0,0.0,0.0,1.0
sub4289435,1.0,0.0,0.0,0.0,0.0
sub1176754,0.0,0.0,0.0,0.0,1.0
sub3961288,0.0,0.0,1.0,0.0,0.0
sub5974035,1.0,0.0,0.0,0.0,0.0
sub3963049,0.0,1.0,0.0,0.0,0.0
sub2896860,1.0,0.0,0.0,0.0,0.0
sub5083322,0.0,0.0,0.0,0.0,1.0
sub3393155,0.0,0.0,0.0,1.0,0.0
sub3311982,0.0,0.0,0.0,1.0,0.0
sub4580670,0.0,1.0,0.0,0.0,0.0
sub2042083,0.0,0.0,0.0,0.0,1.0
sub1134914,1.0,0.0,0.0,0.0,0.0
sub2043712,0.0,1.0,0.0,0.0,0.0
sub2031473,0.0,0.0,0.0,1.0,0.0
sub1335951,1.0,0.0,0.0,0.0,0.0
sub2589503,0.0,1.0,0.0,0.0,0.0
sub2319097,0.0,1.0,0.0,0.0,0.0
sub1884550,0.0,1.0,0.0,0.0,0.0
sub2462055,0.0,1.0,0.0,0.0,0.0
sub5944113,1.0,0.0,0.0,0.0,0.0
sub2757065,0.0,0.0,1.0,0.0,0.0
sub2552239,0.0,1.0,0.0,0.0,0.0
sub3837511,0.0,1.0,0.0,0.0,0.0
sub4102160,1.0,0.0,0.0,0.0,0.0
sub1867430,0.0,0.0,0.0,0.0,1.0
sub1112455,0.0,0.0,0.0,0.0,1.0
sub5480082,0.0,0.0,1.0,0.0,0.0
sub3867588,0.0,0.0,0.0,1.0,0.0
sub1820909,1.0,0.0,0.0,0.0,0.0
sub3300953,0.0,0.0,1.0,0.0,0.0
sub4618930,0.0,1.0,0.0,0.0,0.0
sub4273008,0.0,0.0,1.0,0.0,0.0
sub4573580,0.0,0.0,1.0,0.0,0.0
sub4981970,0.0,0.0,1.0,0.0,0.0
sub4543905,0.0,0.0,0.0,0.0,1.0
sub1347982,0.0,0.0,1.0,0.0,0.0
sub4680179,0.0,1.0,0.0,0.0,0.0
sub1365467,0.0,1.0,0.0,0.0,0.0
sub5112748,1.0,0.0,0.0,0.0,0.0
sub2123814,0.0,0.0,0.0,1.0,0.0
sub1239335,0.0,0.0,0.0,1.0,0.0
sub5390711,0.0,0.0,0.0,0.0,1.0
sub5353268,0.0,0.0,0.0,0.0,1.0
sub3696841,0.0,0.0,0.0,0.0,1.0
sub4361761,0.0,0.0,1.0,0.0,0.0
sub1633872,0.0,0.0,0.0,1.0,0.0
sub4578305,1.0,0.0,0.0,0.0,0.0
sub2072670,0.0,0.0,1.0,0.0,0.0
sub3498264,0.0,0.0,0.0,1.0,0.0
sub3232860,0.0,0.0,1.0,0.0,0.0
sub4049621,0.0,0.0,1.0,0.0,0.0
sub2798458,0.0,1.0,0.0,0.0,0.0
sub2376809,0.0,0.0,1.0,0.0,0.0
sub2909309,0.0,0.0,0.0,1.0,0.0
sub2046644,0.0,0.0,0.0,0.0,1.0
sub3573309,0.0,1.0,0.0,0.0,0.0
sub4634684,1.0,0.0,0.0,0.0,0.0
sub1760041,0.0,0.0,0.0,0.0,1.0
sub5561169,0.0,1.0,0.0,0.0,0.0
sub4453884,1.0,0.0,0.0,0.0,0.0
sub1706032,0.0,0.0,0.0,1.0,0.0
sub1160658,0.0,1.0,0.0,0.0,0.0
sub1630541,0.0,0.0,0.0,0.0,1.0
sub2943355,1.0,0.0,0.0,0.0,0.0
sub4618761,0.0,1.0,0.0,0.0,0.0
sub1243939,0.0,0.0,0.0,1.0,0.0
sub1195562,0.0,0.0,0.0,1.0,0.0
sub4538968,0.0,0.0,0.0,1.0,0.0
sub1633636,0.0,0.0,0.0,0.0,1.0
sub5204196,0.0,0.0,1.0,0.0,0.0
sub2940762,0.0,0.0,0.0,1.0,0.0
sub4822807,0.0,0.0,0.0,1.0,0.0
sub3227868,1.0,0.0,0.0,0.0,0.0
sub3892600,1.0,0.0,0.0,0.0,0.0
sub5726186,0.0,0.0,1.0,0.0,0.0
sub5787685,1.0,0.0,0.0,0.0,0.0
sub2576610,0.0,0.0,0.0,0.0,1.0
sub2531389,0.0,0.0,1.0,0.0,0.0
sub5660858,1.0,0.0,0.0,0.0,0.0
sub5694402,0.0,0.0,0.0,0.0,1.0
sub1539651,0.0,0.0,1.0,0.0,0.0
sub3191206,0.0,0.0,1.0,0.0,0.0
sub4151055,0.0,0.0,0.0,1.0,0.0
sub4190706,0.0,1.0,0.0,0.0,0.0
sub4143164,0.0,0.0,0.0,1.0,0.0
sub3532405,1.0,0.0,0.0,0.0,0.0
sub3990551,0.0,0.0,1.0,0.0,0.0
sub1570444,0.0,0.0,0.0,0.0,1.0
sub5436842,1.0,0.0,0.0,0.0,0.0
sub1674381,1.0,0.0,0.0,0.0,0.0
sub2742281,0.0,0.0,0.0,1.0,0.0
sub1955415,0.0,1.0,0.0,0.0,0.0
sub4187692,0.0,0.0,0.0,1.0,0.0
sub2380750,0.0,0.0,1.0,0.0,0.0
sub5439784,0.0,0.0,0.0,1.0,0.0
sub4372351,0.0,0.0,1.0,0.0,0.0
sub4861420,0.0,0.0,1.0,0.0,0.0
sub5246689,0.0,0.0,0.0,1.0,0.0
sub3458195,0.0,1.0,0.0,0.0,0.0
sub5621335,1.0,0.0,0.0,0.0,0.0
sub5472529,1.0,0.0,0.0,0.0,0.0
sub2451665,0.0,0.0,1.0,0.0,0.0
sub5646425,0.0,0.0,1.0,0.0,0.0
sub5356586,1.0,0.0,0.0,0.0,0.0
sub5245661,0.0,0.0,0.0,0.0,1.0
sub5346914,1.0,0.0,0.0,0.0,0.0
sub2127641,0.0,0.0,0.0,0.0,1.0
sub1418384,0.0,0.0,0.0,0.0,1.0
sub1530952,0.0,0.0,0.0,0.0,1.0
sub1763142,0.0,0.0,0.0,0.0,1.0
sub1274421,0.0,0.0,1.0,0.0,0.0
sub3396408,0.0,1.0,0.0,0.0,0.0
sub4016234,0.0,1.0,0.0,0.0,0.0
sub5806343,0.0,0.0,0.0,1.0,0.0
sub3253611,0.0,0.0,0.0,1.0,0.0
sub2652316,0.0,0.0,0.0,1.0,0.0
sub3864043,0.0,0.0,0.0,1.0,0.0
sub4759376,0.0,0.0,1.0,0.0,0.0
sub5421740,0.0,1.0,0.0,0.0,0.0
sub1422993,0.0,1.0,0.0,0.0,0.0
sub1149416,0.0,0.0,0.0,1.0,0.0
sub5522615,0.0,0.0,0.0,0.0,1.0
sub4726909,1.0,0.0,0.0,0.0,0.0
sub1690697,0.0,0.0,1.0,0.0,0.0
sub2388114,0.0,1.0,0.0,0.0,0.0
sub4714186,1.0,0.0,0.0,0.0,0.0
sub5466942,0.0,0.0,0.0,1.0,0.0
sub2938990,0.0,1.0,0.0,0.0,0.0
sub4702761,0.0,0.0,1.0,0.0,0.0
sub3704811,0.0,0.0,0.0,0.0,1.0
sub3189033,0.0,0.0,1.0,0.0,0.0
sub1984483,0.0,0.0,0.0,0.0,1.0
sub2974548,0.0,0.0,0.0,1.0,0.0
sub4314156,0.0,0.0,0.0,1.0,0.0
sub3863457,0.0,0.0,1.0,0.0,0.0
sub5853892,0.0,0.0,1.0,0.0,0.0
sub5749562,0.0,1.0,0.0,0.0,0.0
sub2922662,0.0,1.0,0.0,0.0,0.0
sub5932985,0.0,0.0,0.0,1.0,0.0
sub4383352,0.0,0.0,1.0,0.0,0.0
sub1385305,0.0,0.0,0.0,1.0,0.0
sub2376836,0.0,0.0,0.0,1.0,0.0
sub5150715,0.0,0.0,0.0,0.0,1.0
sub5092127,1.0,0.0,0.0,0.0,0.0
sub5305011,0.0,0.0,0.0,1.0,0.0
sub2635135,0.0,1.0,0.0,0.0,0.0
sub4356528,1.0,0.0,0.0,0.0,0.0
sub1899841,0.0,1.0,0.0,0.0,0.0
sub3567530,0.0,0.0,1.0,0.0,0.0
sub1481502,0.0,1.0,0.0,0.0,0.0
sub4885619,0.0,0.0,1.0,0.0,0.0
sub1153060,0.0,1.0,0.0,0.0,0.0
sub2645019,0.0,0.0,0.0,1.0,0.0
sub3065573,0.0,0.0,0.0,0.0,1.0
sub4334013,1.0,0.0,0.0,0.0,0.0
sub4995008,1.0,0.0,0.0,0.0,0.0
sub2781488,0.0,0.0,0.0,1.0,0.0
sub1780867,0.0,1.0,0.0,0.0,0.0
sub5950745,0.0,0.0,0.0,0.0,1.0
sub4785831,0.0,1.0,0.0,0.0,0.0
sub2281731,0.0,0.0,1.0,0.0,0.0
sub3271894,1.0,0.0,0.0,0.0,0.0
sub5965215,0.0,0.0,0.0,1.0,0.0
sub2158762,1.0,0.0,0.0,0.0,0.0
sub1213502,1.0,0.0,0.0,0.0,0.0
sub4178498,0.0,0.0,0.0,0.0,1.0
sub5681309,1.0,0.0,0.0,0.0,0.0
sub1352152,0.0,0.0,1.0,0.0,0.0
sub5377028,1.0,0.0,0.0,0.0,0.0
sub4574168,1.0,0.0,0.0,0.0,0.0
sub5135963,0.0,0.0,0.0,1.0,0.0
sub2288622,0.0,0.0,1.0,0.0,0.0
sub4456504,0.0,0.0,0.0,0.0,1.0
sub1804243,0.0,1.0,0.0,0.0,0.0
sub1132760,0.0,0.0,1.0,0.0,0.0
sub5987128,0.0,0.0,0.0,0.0,1.0
sub2956582,0.0,0.0,0.0,1.0,0.0
sub4198709,0.0,0.0,0.0,1.0,0.0
sub4752347,0.0,0.0,1.0,0.0,0.0
sub1351245,0.0,0.0,1.0,0.0,0.0
sub2250494,0.0,0.0,1.0,0.0,0.0
sub3963686,0.0,0.0,0.0,1.0,0.0
sub2314574,0.0,1.0,0.0,0.0,0.0
sub3056242,0.0,0.0,1.0,0.0,0.0
sub4275330,0.0,0.0,0.0,1.0,0.0
sub1213386,0.0,1.0,0.0,0.0,0.0
sub1856499,0.0,1.0,0.0,0.0,0.0
sub4314334,0.0,0.0,0.0,1.0,0.0
sub3816190,0.0,0.0,0.0,1.0,0.0
sub2282638,0.0,0.0,0.0,1.0,0.0
sub3326244,0.0,0.0,0.0,0.0,1.0
sub1999929,0.0,1.0,0.0,0.0,0.0
sub5533171,0.0,0.0,0.0,1.0,0.0
sub3502189,1.0,0.0,0.0,0.0,0.0
sub3384523,0.0,0.0,0.0,0.0,1.0
sub2007068,1.0,0.0,0.0,0.0,0.0
sub4500242,0.0,0.0,0.0,1.0,0.0
sub1982047,1.0,0.0,0.0,0.0,0.0
sub3494576,0.0,0.0,1.0,0.0,0.0
sub5453846,0.0,0.0,1.0,0.0,0.0
sub1433484,0.0,0.0,0.0,0.0,1.0
sub2952318,0.0,1.0,0.0,0.0,0.0
sub2496572,0.0,0.0,0.0,1.0,0.0
sub4317672,0.0,0.0,0.0,1.0,0.0
sub2219213,0.0,0.0,0.0,0.0,1.0
sub1028478,1.0,0.0,0.0,0.0,0.0
sub1380490,0.0,0.0,0.0,1.0,0.0
sub1955003,1.0,0.0,0.0,0.0,0.0
sub3026005,0.0,0.0,0.0,0.0,1.0
sub1870199,0.0,1.0,0.0,0.0,0.0
sub5797615,0.0,0.0,0.0,0.0,1.0
sub5403858,0.0,0.0,0.0,1.0,0.0
sub4674599,0.0,0.0,0.0,0.0,1.0
sub3975167,0.0,0.0,1.0,0.0,0.0
sub5197195,0.0,0.0,1.0,0.0,0.0
sub3989337,0.0,1.0,0.0,0.0,0.0
sub3708921,0.0,1.0,0.0,0.0,0.0
sub5131927,0.0,0.0,0.0,0.0,1.0
sub1267855,0.0,1.0,0.0,0.0,0.0
sub2031838,0.0,0.0,1.0,0.0,0.0
sub5566415,0.0,1.0,0.0,0.0,0.0
sub5000906,0.0,0.0,0.0,0.0,1.0
sub3927457,1.0,0.0,0.0,0.0,0.0
sub5313004,0.0,0.0,0.0,1.0,0.0
sub4958625,0.0,0.0,0.0,1.0,0.0
sub1011668,0.0,0.0,1.0,0.0,0.0
sub2138912,1.0,0.0,0.0,0.0,0.0
sub2518478,0.0,1.0,0.0,0.0,0.0
sub5337492,0.0,0.0,0.0,0.0,1.0
sub3438786,1.0,0.0,0.0,0.0,0.0
sub3898783,0.0,0.0,1.0,0.0,0.0
sub5257342,0.0,0.0,1.0,0.0,0.0
sub5078752,0.0,0.0,1.0,0.0,0.0
sub3702123,1.0,0.0,0.0,0.0,0.0
sub5992412,0.0,1.0,0.0,0.0,0.0
sub2202926,0.0,1.0,0.0,0.0,0.0
sub1049587,0.0,0.0,1.0,0.0,0.0
sub2367388,1.0,0.0,0.0,0.0,0.0
sub3015025,0.0,1.0,0.0,0.0,0.0
sub1358999,0.0,0.0,0.0,0.0,1.0
sub3334404,0.0,0.0,1.0,0.0,0.0
sub3760685,0.0,0.0,1.0,0.0,0.0
sub1631876,0.0,0.0,0.0,0.0,1.0
sub5420509,1.0,0.0,0.0,0.0,0.0
sub5311012,0.0,0.0,1.0,0.0,0.0
sub3339008,0.0,0.0,0.0,0.0,1.0
sub3949475,1.0,0.0,0.0,0.0,0.0
sub5668390,0.0,0.0,0.0,0.0,1.0
sub1893399,0.0,0.0,0.0,1.0,0.0
sub1924827,1.0,0.0,0.0,0.0,0.0
sub3561370,0.0,0.0,0.0,1.0,0.0
sub5351059,0.0,0.0,1.0,0.0,0.0
sub5010789,0.0,0.0,1.0,0.0,0.0
sub2125188,0.0,1.0,0.0,0.0,0.0
sub1787846,0.0,0.0,1.0,0.0,0.0
sub5863640,0.0,0.0,0.0,1.0,0.0
sub2373729,0.0,0.0,1.0,0.0,0.0
sub4170428,0.0,0.0,0.0,0.0,1.0
sub3245212,0.0,1.0,0.0,0.0,0.0
sub5495543,0.0,0.0,0.0,0.0,1.0
sub3032039,0.0,0.0,0.0,0.0,1.0
sub5468544,0.0,0.0,0.0,0.0,1.0
sub5808430,1.0,0.0,0.0,0.0,0.0
sub1571833,1.0,0.0,0.0,0.0,0.0
sub1412937,1.0,0.0,0.0,0.0,0.0
sub4324916,0.0,1.0,0.0,0.0,0.0
sub4429494,0.0,0.0,0.0,1.0,0.0
sub1861680,0.0,0.0,0.0,0.0,1.0
sub3381524,0.0,0.0,1.0,0.0,0.0
sub3966791,1.0,0.0,0.0,0.0,0.0
sub3141813,1.0,0.0,0.0,0.0,0.0
sub5535925,0.0,0.0,0.0,0.0,1.0
sub4720504,0.0,0.0,0.0,1.0,0.0
sub1909900,1.0,0.0,0.0,0.0,0.0
sub2623377,0.0,0.0,0.0,1.0,0.0
sub2328106,0.0,1.0,0.0,0.0,0.0
sub3169370,0.0,1.0,0.0,0.0,0.0
sub2396485,0.0,0.0,1.0,0.0,0.0
sub4421951,1.0,0.0,0.0,0.0,0.0
sub2771075,0.0,1.0,0.0,0.0,0.0
sub5360593,1.0,0.0,0.0,0.0,0.0
sub5816341,0.0,0.0,0.0,1.0,0.0
sub5263259,0.0,1.0,0.0,0.0,0.0
sub5351987,0.0,1.0,0.0,0.0,0.0
sub1017961,0.0,0.0,0.0,0.0,1.0
sub5459984,0.0,0.0,0.0,1.0,0.0
sub4969974,0.0,0.0,0.0,1.0,0.0
sub5651097,0.0,0.0,0.0,1.0,0.0
sub5575765,0.0,1.0,0.0,0.0,0.0
sub4861443,0.0,0.0,1.0,0.0,0.0
sub4974698,0.0,0.0,1.0,0.0,0.0
sub1610818,0.0,0.0,0.0,0.0,1.0
sub4606950,0.0,1.0,0.0,0.0,0.0
sub3519982,1.0,0.0,0.0,0.0,0.0
sub5994613,0.0,0.0,0.0,1.0,0.0
sub2034218,0.0,0.0,0.0,1.0,0.0
sub2686066,0.0,0.0,0.0,0.0,1.0
sub4100732,1.0,0.0,0.0,0.0,0.0
sub2729165,1.0,0.0,0.0,0.0,0.0
sub2596447,0.0,0.0,0.0,0.0,1.0
sub2366073,0.0,1.0,0.0,0.0,0.0
sub5709492,0.0,1.0,0.0,0.0,0.0
sub2278781,0.0,0.0,0.0,0.0,1.0
sub4850108,0.0,0.0,0.0,1.0,0.0
sub4769561,0.0,0.0,0.0,1.0,0.0
sub5817620,1.0,0.0,0.0,0.0,0.0
sub3481799,0.0,0.0,0.0,0.0,1.0
sub5723866,0.0,0.0,1.0,0.0,0.0
sub1056856,0.0,1.0,0.0,0.0,0.0
sub2739582,1.0,0.0,0.0,0.0,0.0
sub1625673,1.0,0.0,0.0,0.0,0.0
sub5231299,0.0,0.0,1.0,0.0,0.0
sub1671198,0.0,0.0,1.0,0.0,0.0
sub1721226,0.0,0.0,1.0,0.0,0.0
sub2175130,0.0,0.0,1.0,0.0,0.0
sub5851221,0.0,0.0,1.0,0.0,0.0
sub4169028,1.0,0.0,0.0,0.0,0.0
sub4266214,0.0,0.0,0.0,1.0,0.0
sub1704451,0.0,1.0,0.0,0.0,0.0
sub3371336,0.0,1.0,0.0,0.0,0.0
sub3362932,1.0,0.0,0.0,0.0,0.0
sub1509244,1.0,0.0,0.0,0.0,0.0
sub5466926,0.0,0.0,1.0,0.0,0.0
sub1080756,0.0,0.0,1.0,0.0,0.0
sub5835526,0.0,0.0,0.0,1.0,0.0
sub2959946,0.0,0.0,0.0,1.0,0.0
sub1318546,1.0,0.0,0.0,0.0,0.0
sub5842754,0.0,0.0,0.0,1.0,0.0
sub5594768,0.0,0.0,0.0,1.0,0.0
sub4709677,0.0,1.0,0.0,0.0,0.0
sub4042933,0.0,1.0,0.0,0.0,0.0
sub3810159,0.0,0.0,0.0,1.0,0.0
sub3706523,0.0,0.0,0.0,0.0,1.0
sub2368169,1.0,0.0,0.0,0.0,0.0
sub4720985,0.0,1.0,0.0,0.0,0.0
sub5831518,0.0,0.0,1.0,0.0,0.0
sub4495424,0.0,0.0,1.0,0.0,0.0
sub3762761,1.0,0.0,0.0,0.0,0.0
sub4284656,0.0,1.0,0.0,0.0,0.0
sub1987441,0.0,0.0,0.0,0.0,1.0
sub4670036,1.0,0.0,0.0,0.0,0.0
sub5530060,0.0,0.0,1.0,0.0,0.0
sub1460474,1.0,0.0,0.0,0.0,0.0
sub5984388,0.0,0.0,0.0,1.0,0.0
sub5116541,1.0,0.0,0.0,0.0,0.0
sub1239865,0.0,0.0,0.0,1.0,0.0
sub2327039,0.0,1.0,0.0,0.0,0.0
sub1273788,0.0,0.0,1.0,0.0,0.0
sub2087329,0.0,0.0,0.0,0.0,1.0
sub4485309,0.0,0.0,0.0,1.0,0.0
sub1918323,0.0,1.0,0.0,0.0,0.0
