,fold_0,fold_1,fold_2,fold_3,fold_4
sub3106360,1.0,0.0,0.0,0.0,0.0
sub3398514,0.0,0.0,0.0,1.0,0.0
sub3991129,0.0,0.0,0.0,0.0,1.0
sub1183935,0.0,0.0,1.0,0.0,0.0
sub1139325,0.0,0.0,0.0,0.0,1.0
sub3825856,0.0,0.0,0.0,1.0,0.0
sub2177098,1.0,0.0,0.0,0.0,0.0
sub2547048,0.0,1.0,0.0,0.0,0.0
sub2790222,0.0,1.0,0.0,0.0,0.0
sub3751647,0.0,0.0,0.0,1.0,0.0
sub1225669,0.0,0.0,1.0,0.0,0.0
sub2076452,0.0,0.0,1.0,0.0,0.0
sub5279921,1.0,0.0,0.0,0.0,0.0
sub2777131,0.0,0.0,0.0,0.0,1.0
sub3408521,0.0,0.0,1.0,0.0,0.0
sub1770514,0.0,0.0,0.0,0.0,1.0
sub2055622,1.0,0.0,0.0,0.0,0.0
sub2603948,1.0,0.0,0.0,0.0,0.0
sub4432657,0.0,0.0,1.0,0.0,0.0
sub3356647,0.0,0.0,0.0,0.0,1.0
sub1517781,0.0,0.0,1.0,0.0,0.0
sub1980994,0.0,1.0,0.0,0.0,0.0
sub2275681,0.0,0.0,0.0,1.0,0.0
sub2562894,1.0,0.0,0.0,0.0,0.0
sub2926604,1.0,0.0,0.0,0.0,0.0
sub2755906,0.0,0.0,1.0,0.0,0.0
sub3781848,0.0,1.0,0.0,0.0,0.0
sub2454131,0.0,0.0,1.0,0.0,0.0
sub2686677,0.0,0.0,0.0,0.0,1.0
sub4757599,0.0,0.0,1.0,0.0,0.0
sub2397967,0.0,0.0,0.0,1.0,0.0
sub1239241,1.0,0.0,0.0,0.0,0.0
sub3461798,0.0,0.0,0.0,1.0,0.0
sub1818336,1.0,0.0,0.0,0.0,0.0
sub2375131,1.0,0.0,0.0,0.0,0.0
sub2102208,1.0,0.0,0.0,0.0,0.0
sub3456080,0.0,1.0,0.0,0.0,0.0
sub5083231,1.0,0.0,0.0,0.0,0.0
sub4284470,0.0,0.0,1.0,0.0,0.0
sub2366684,0.0,0.0,0.0,0.0,1.0
sub4635030,0.0,0.0,0.0,0.0,1.0
sub2458746,0.0,0.0,0.0,0.0,1.0
sub4292923,0.0,0.0,0.0,0.0,1.0
sub3193369,0.0,1.0,0.0,0.0,0.0
sub2930537,1.0,0.0,0.0,0.0,0.0
sub3492068,0.0,0.0,1.0,0.0,0.0
sub2625712,1.0,0.0,0.0,0.0,0.0
sub4540986,0.0,0.0,0.0,0.0,1.0
sub5558042,0.0,1.0,0.0,0.0,0.0
sub1847755,0.0,0.0,0.0,1.0,0.0
sub4019480,0.0,0.0,0.0,0.0,1.0
sub4234803,0.0,0.0,1.0,0.0,0.0
sub1274644,0.0,0.0,0.0,1.0,0.0
sub3577983,0.0,0.0,0.0,1.0,0.0
sub3954106,0.0,0.0,1.0,0.0,0.0
sub2820068,0.0,0.0,0.0,0.0,1.0
sub2593560,0.0,1.0,0.0,0.0,0.0
sub1926721,0.0,0.0,0.0,0.0,1.0
sub2459393,0.0,1.0,0.0,0.0,0.0
sub3181467,1.0,0.0,0.0,0.0,0.0
sub4837714,0.0,1.0,0.0,0.0,0.0
sub1357518,0.0,0.0,1.0,0.0,0.0
sub2357232,0.0,0.0,1.0,0.0,0.0
sub2996354,1.0,0.0,0.0,0.0,0.0
sub3443538,0.0,0.0,1.0,0.0,0.0
sub4840116,0.0,0.0,0.0,0.0,1.0
sub5933103,0.0,0.0,0.0,1.0,0.0
sub4817763,0.0,0.0,1.0,0.0,0.0
sub1570942,0.0,0.0,0.0,1.0,0.0
sub3892099,0.0,0.0,0.0,0.0,1.0
sub2995206,1.0,0.0,0.0,0.0,0.0
sub5076118,0.0,0.0,1.0,0.0,0.0
sub2018553,0.0,0.0,1.0,0.0,0.0
sub2018735,0.0,0.0,1.0,0.0,0.0
sub3707952,1.0,0.0,0.0,0.0,0.0
sub2097586,0.0,0.0,0.0,0.0,1.0
sub3823178,0.0,0.0,0.0,1.0,0.0
sub4753342,0.0,1.0,0.0,0.0,0.0
sub2426662,0.0,0.0,1.0,0.0,0.0
sub3556708,0.0,1.0,0.0,0.0,0.0
sub3268796,0.0,0.0,1.0,0.0,0.0
sub1922199,0.0,0.0,0.0,1.0,0.0
sub4534293,0.0,0.0,1.0,0.0,0.0
sub3459084,0.0,1.0,0.0,0.0,0.0
sub2581268,0.0,1.0,0.0,0.0,0.0
sub4762681,0.0,0.0,0.0,0.0,1.0
sub4014115,0.0,0.0,1.0,0.0,0.0
sub4539156,1.0,0.0,0.0,0.0,0.0
sub4370360,0.0,1.0,0.0,0.0,0.0
sub2233397,0.0,0.0,0.0,1.0,0.0
sub1536150,1.0,0.0,0.0,0.0,0.0
sub3841931,0.0,0.0,0.0,1.0,0.0
sub4923318,0.0,1.0,0.0,0.0,0.0
sub3385752,0.0,0.0,1.0,0.0,0.0
sub3104749,0.0,1.0,0.0,0.0,0.0
sub4651765,0.0,1.0,0.0,0.0,0.0
sub3495360,1.0,0.0,0.0,0.0,0.0
sub2073133,0.0,0.0,0.0,0.0,1.0
sub3231344,0.0,0.0,1.0,0.0,0.0
sub2153408,0.0,0.0,0.0,0.0,1.0
sub3997099,1.0,0.0,0.0,0.0,0.0
sub3777638,0.0,0.0,1.0,0.0,0.0
sub3270575,0.0,0.0,1.0,0.0,0.0
sub2840690,0.0,0.0,0.0,1.0,0.0
sub4811055,0.0,1.0,0.0,0.0,0.0
sub2043030,1.0,0.0,0.0,0.0,0.0
sub4471185,1.0,0.0,0.0,0.0,0.0
sub3066046,1.0,0.0,0.0,0.0,0.0
sub4182248,1.0,0.0,0.0,0.0,0.0
sub3298918,0.0,0.0,1.0,0.0,0.0
sub1487719,0.0,0.0,0.0,0.0,1.0
sub4179079,0.0,1.0,0.0,0.0,0.0
sub3641124,0.0,0.0,0.0,1.0,0.0
sub4115723,0.0,1.0,0.0,0.0,0.0
sub2800182,0.0,1.0,0.0,0.0,0.0
sub3271670,0.0,0.0,0.0,1.0,0.0
sub1777177,1.0,0.0,0.0,0.0,0.0
sub1757381,0.0,1.0,0.0,0.0,0.0
sub2666783,0.0,0.0,0.0,0.0,1.0
sub4256853,0.0,0.0,1.0,0.0,0.0
sub5702409,0.0,0.0,0.0,1.0,0.0
sub5373699,0.0,0.0,0.0,0.0,1.0
sub3250392,0.0,0.0,0.0,1.0,0.0
sub3020656,0.0,0.0,0.0,0.0,1.0
sub2280720,0.0,1.0,0.0,0.0,0.0
sub4462498,0.0,0.0,0.0,0.0,1.0
sub4831134,0.0,0.0,0.0,0.0,1.0
sub4508589,1.0,0.0,0.0,0.0,0.0
sub2944867,0.0,0.0,0.0,0.0,1.0
sub2016316,0.0,0.0,0.0,1.0,0.0
sub1850950,0.0,0.0,0.0,1.0,0.0
sub3850588,0.0,0.0,0.0,1.0,0.0
sub4720350,1.0,0.0,0.0,0.0,0.0
sub2583649,0.0,0.0,1.0,0.0,0.0
sub3723083,0.0,0.0,0.0,1.0,0.0
sub3338201,1.0,0.0,0.0,0.0,0.0
sub2950593,0.0,0.0,0.0,0.0,1.0
sub3491058,0.0,0.0,0.0,0.0,1.0
sub2277770,1.0,0.0,0.0,0.0,0.0
sub3171924,0.0,1.0,0.0,0.0,0.0
sub5640147,1.0,0.0,0.0,0.0,0.0
sub5814318,0.0,0.0,1.0,0.0,0.0
sub3996271,1.0,0.0,0.0,0.0,0.0
sub3681010,0.0,0.0,0.0,1.0,0.0
sub3595299,0.0,0.0,0.0,1.0,0.0
sub4276598,0.0,0.0,0.0,1.0,0.0
sub2661936,0.0,1.0,0.0,0.0,0.0
sub2566560,0.0,0.0,0.0,1.0,0.0
sub2822415,1.0,0.0,0.0,0.0,0.0
sub2975671,0.0,1.0,0.0,0.0,0.0
sub1881021,1.0,0.0,0.0,0.0,0.0
sub1815016,0.0,0.0,0.0,0.0,1.0
sub2833481,0.0,1.0,0.0,0.0,0.0
sub2336899,0.0,0.0,1.0,0.0,0.0
sub2635144,0.0,0.0,0.0,1.0,0.0
sub5689830,0.0,1.0,0.0,0.0,0.0
sub1719765,0.0,1.0,0.0,0.0,0.0
sub5260935,0.0,0.0,0.0,0.0,1.0
sub4376420,0.0,0.0,0.0,1.0,0.0
sub3457181,0.0,0.0,0.0,0.0,1.0
sub2333374,0.0,0.0,0.0,0.0,1.0
sub4736148,0.0,1.0,0.0,0.0,0.0
sub3164400,0.0,0.0,0.0,0.0,1.0
sub3113502,0.0,0.0,0.0,1.0,0.0
sub2991855,0.0,1.0,0.0,0.0,0.0
sub3046914,0.0,0.0,0.0,1.0,0.0
sub1190808,0.0,0.0,0.0,1.0,0.0
sub2950334,0.0,1.0,0.0,0.0,0.0
sub3412927,0.0,0.0,0.0,1.0,0.0
sub3174611,0.0,0.0,0.0,1.0,0.0
sub1382097,0.0,0.0,0.0,0.0,1.0
sub3577031,0.0,0.0,0.0,1.0,0.0
sub2794794,0.0,0.0,0.0,1.0,0.0
sub1000712,0.0,0.0,0.0,1.0,0.0
sub4308326,0.0,0.0,0.0,1.0,0.0
sub2507514,0.0,1.0,0.0,0.0,0.0
sub2229268,0.0,1.0,0.0,0.0,0.0
sub6005604,0.0,1.0,0.0,0.0,0.0
sub3955013,0.0,0.0,1.0,0.0,0.0
sub4294964,0.0,0.0,0.0,1.0,0.0
sub3972478,0.0,0.0,0.0,1.0,0.0
sub2292921,0.0,0.0,0.0,0.0,1.0
sub2823456,0.0,0.0,1.0,0.0,0.0
sub2514424,1.0,0.0,0.0,0.0,0.0
sub1614000,0.0,0.0,0.0,1.0,0.0
sub3865649,0.0,1.0,0.0,0.0,0.0
sub2518884,0.0,0.0,0.0,1.0,0.0
sub1416269,0.0,0.0,0.0,0.0,1.0
sub2985535,0.0,0.0,1.0,0.0,0.0
sub2877352,0.0,0.0,1.0,0.0,0.0
sub2145604,1.0,0.0,0.0,0.0,0.0
sub1035499,0.0,0.0,1.0,0.0,0.0
sub3532052,0.0,1.0,0.0,0.0,0.0
sub2754451,0.0,1.0,0.0,0.0,0.0
sub1173095,0.0,0.0,0.0,1.0,0.0
sub3757743,0.0,0.0,0.0,0.0,1.0
sub4822405,0.0,0.0,0.0,1.0,0.0
sub3808380,0.0,0.0,1.0,0.0,0.0
sub1410328,0.0,0.0,0.0,0.0,1.0
sub2105016,0.0,0.0,0.0,1.0,0.0
sub3507139,0.0,0.0,0.0,1.0,0.0
sub3953403,0.0,1.0,0.0,0.0,0.0
sub1721897,0.0,0.0,0.0,0.0,1.0
sub4950146,0.0,0.0,1.0,0.0,0.0
sub1140186,1.0,0.0,0.0,0.0,0.0
sub3539731,0.0,1.0,0.0,0.0,0.0
sub6022384,0.0,0.0,1.0,0.0,0.0
sub2326192,0.0,1.0,0.0,0.0,0.0
sub3331936,0.0,0.0,0.0,1.0,0.0
sub2133526,0.0,0.0,0.0,0.0,1.0
sub3768754,1.0,0.0,0.0,0.0,0.0
sub3895256,0.0,1.0,0.0,0.0,0.0
sub2251061,0.0,1.0,0.0,0.0,0.0
sub1068185,1.0,0.0,0.0,0.0,0.0
sub4807188,1.0,0.0,0.0,0.0,0.0
sub4592790,0.0,0.0,0.0,0.0,1.0
sub5948221,0.0,0.0,0.0,0.0,1.0
sub2416232,0.0,0.0,1.0,0.0,0.0
sub5188292,1.0,0.0,0.0,0.0,0.0
sub3479518,0.0,0.0,0.0,0.0,1.0
sub4751138,0.0,1.0,0.0,0.0,0.0
sub1727058,0.0,0.0,1.0,0.0,0.0
sub2939080,0.0,0.0,0.0,0.0,1.0
sub1509074,0.0,0.0,0.0,1.0,0.0
sub2075094,0.0,0.0,0.0,1.0,0.0
sub4747110,1.0,0.0,0.0,0.0,0.0
sub2281409,1.0,0.0,0.0,0.0,0.0
sub2965281,0.0,1.0,0.0,0.0,0.0
sub5132014,0.0,0.0,0.0,1.0,0.0
sub1493966,1.0,0.0,0.0,0.0,0.0
sub5203294,0.0,1.0,0.0,0.0,0.0
sub1861196,1.0,0.0,0.0,0.0,0.0
sub4221144,0.0,0.0,1.0,0.0,0.0
sub3605209,0.0,0.0,0.0,0.0,1.0
sub4107600,0.0,0.0,0.0,0.0,1.0
sub3930019,0.0,1.0,0.0,0.0,0.0
sub2527088,0.0,0.0,1.0,0.0,0.0
sub5967327,0.0,0.0,0.0,1.0,0.0
sub3003770,0.0,1.0,0.0,0.0,0.0
sub4618048,0.0,0.0,0.0,0.0,1.0
sub1098332,1.0,0.0,0.0,0.0,0.0
sub3863855,0.0,0.0,0.0,0.0,1.0
sub5867103,1.0,0.0,0.0,0.0,0.0
sub2040144,0.0,1.0,0.0,0.0,0.0
sub4762553,0.0,0.0,1.0,0.0,0.0
sub5544822,0.0,1.0,0.0,0.0,0.0
sub1143869,0.0,0.0,0.0,0.0,1.0
sub5504097,0.0,0.0,1.0,0.0,0.0
sub3662678,0.0,0.0,0.0,0.0,1.0
sub1278897,0.0,0.0,1.0,0.0,0.0
sub2756995,0.0,0.0,1.0,0.0,0.0
sub1245795,0.0,0.0,1.0,0.0,0.0
sub1349069,1.0,0.0,0.0,0.0,0.0
sub2441554,0.0,0.0,0.0,1.0,0.0
sub2739038,0.0,1.0,0.0,0.0,0.0
sub1169274,0.0,1.0,0.0,0.0,0.0
sub2354138,0.0,0.0,1.0,0.0,0.0
sub2395291,0.0,1.0,0.0,0.0,0.0
sub3340121,1.0,0.0,0.0,0.0,0.0
sub3158037,0.0,0.0,0.0,1.0,0.0
sub4354107,0.0,0.0,0.0,0.0,1.0
sub1211568,0.0,0.0,1.0,0.0,0.0
sub2527187,0.0,0.0,0.0,1.0,0.0
sub1697362,0.0,0.0,1.0,0.0,0.0
sub3681512,0.0,0.0,1.0,0.0,0.0
sub1101846,0.0,1.0,0.0,0.0,0.0
sub1410900,0.0,0.0,0.0,1.0,0.0
sub3465331,0.0,0.0,0.0,0.0,1.0
sub5541649,0.0,0.0,0.0,0.0,1.0
sub3152064,0.0,0.0,0.0,0.0,1.0
sub3547099,0.0,0.0,1.0,0.0,0.0
sub3068636,0.0,0.0,1.0,0.0,0.0
sub3512919,0.0,0.0,0.0,0.0,1.0
sub3806983,0.0,1.0,0.0,0.0,0.0
sub1212569,0.0,1.0,0.0,0.0,0.0
sub5311770,1.0,0.0,0.0,0.0,0.0
sub1631022,1.0,0.0,0.0,0.0,0.0
sub3980477,0.0,0.0,1.0,0.0,0.0
sub2733443,1.0,0.0,0.0,0.0,0.0
sub1018549,0.0,0.0,1.0,0.0,0.0
sub1086455,0.0,1.0,0.0,0.0,0.0
sub2993293,0.0,0.0,0.0,1.0,0.0
sub3039817,0.0,0.0,0.0,0.0,1.0
sub3815650,1.0,0.0,0.0,0.0,0.0
sub4732401,0.0,1.0,0.0,0.0,0.0
sub3845288,0.0,0.0,0.0,0.0,1.0
sub2619524,0.0,1.0,0.0,0.0,0.0
sub4179051,0.0,0.0,0.0,1.0,0.0
sub1549891,0.0,0.0,0.0,1.0,0.0
sub2311007,0.0,0.0,0.0,0.0,1.0
sub4044689,0.0,1.0,0.0,0.0,0.0
sub2034956,0.0,0.0,0.0,1.0,0.0
sub1514221,0.0,0.0,0.0,0.0,1.0
sub2837946,0.0,0.0,0.0,0.0,1.0
sub2080869,1.0,0.0,0.0,0.0,0.0
sub5700129,1.0,0.0,0.0,0.0,0.0
sub4802215,0.0,0.0,1.0,0.0,0.0
sub3505894,0.0,0.0,1.0,0.0,0.0
sub3808374,0.0,0.0,0.0,1.0,0.0
sub2556753,1.0,0.0,0.0,0.0,0.0
sub5708399,0.0,0.0,0.0,1.0,0.0
sub4095668,0.0,0.0,0.0,1.0,0.0
sub1830288,0.0,1.0,0.0,0.0,0.0
sub3753538,1.0,0.0,0.0,0.0,0.0
sub4401864,0.0,0.0,0.0,1.0,0.0
sub2115145,0.0,0.0,1.0,0.0,0.0
sub3028524,1.0,0.0,0.0,0.0,0.0
sub5868951,1.0,0.0,0.0,0.0,0.0
sub5497107,0.0,0.0,1.0,0.0,0.0
sub4463956,0.0,1.0,0.0,0.0,0.0
sub3334661,1.0,0.0,0.0,0.0,0.0
sub3711662,1.0,0.0,0.0,0.0,0.0
sub2371039,0.0,0.0,0.0,0.0,1.0
sub2579829,1.0,0.0,0.0,0.0,0.0
sub4224267,0.0,1.0,0.0,0.0,0.0
sub4304983,0.0,0.0,0.0,0.0,1.0
sub3622847,0.0,0.0,0.0,0.0,1.0
sub4570757,0.0,0.0,1.0,0.0,0.0
sub4109746,0.0,0.0,1.0,0.0,0.0
sub3433594,0.0,1.0,0.0,0.0,0.0
sub1147357,0.0,0.0,0.0,1.0,0.0
sub1522379,1.0,0.0,0.0,0.0,0.0
sub2760216,0.0,0.0,0.0,1.0,0.0
sub2914198,0.0,0.0,0.0,1.0,0.0
sub1226327,0.0,0.0,0.0,0.0,1.0
sub2283794,1.0,0.0,0.0,0.0,0.0
sub3035513,0.0,0.0,1.0,0.0,0.0
sub1638264,0.0,0.0,0.0,0.0,1.0
sub2900631,1.0,0.0,0.0,0.0,0.0
sub4171698,0.0,0.0,0.0,1.0,0.0
sub2433923,1.0,0.0,0.0,0.0,0.0
sub5083181,0.0,0.0,0.0,0.0,1.0
sub1318020,0.0,0.0,1.0,0.0,0.0
sub1017148,1.0,0.0,0.0,0.0,0.0
sub4114715,0.0,0.0,0.0,1.0,0.0
sub2482124,0.0,1.0,0.0,0.0,0.0
sub4558868,0.0,1.0,0.0,0.0,0.0
sub3218620,1.0,0.0,0.0,0.0,0.0
sub2708897,0.0,0.0,1.0,0.0,0.0
sub2442340,0.0,1.0,0.0,0.0,0.0
sub1754283,1.0,0.0,0.0,0.0,0.0
sub2684993,0.0,0.0,0.0,0.0,1.0
sub1638590,0.0,0.0,0.0,1.0,0.0
sub2291401,1.0,0.0,0.0,0.0,0.0
sub2881900,1.0,0.0,0.0,0.0,0.0
sub3863046,0.0,0.0,0.0,1.0,0.0
sub3681874,1.0,0.0,0.0,0.0,0.0
sub1796956,0.0,0.0,1.0,0.0,0.0
sub5142341,0.0,0.0,0.0,0.0,1.0
sub4791559,0.0,0.0,1.0,0.0,0.0
sub4932361,1.0,0.0,0.0,0.0,0.0
sub1661107,0.0,0.0,1.0,0.0,0.0
sub2752625,1.0,0.0,0.0,0.0,0.0
sub1714703,0.0,0.0,0.0,0.0,1.0
sub1633224,0.0,1.0,0.0,0.0,0.0
sub2449455,1.0,0.0,0.0,0.0,0.0
sub1150586,0.0,0.0,1.0,0.0,0.0
sub2897247,0.0,0.0,0.0,1.0,0.0
sub4206818,0.0,0.0,1.0,0.0,0.0
sub1785884,0.0,0.0,0.0,0.0,1.0
sub3085765,0.0,0.0,1.0,0.0,0.0
sub2484924,0.0,0.0,1.0,0.0,0.0
sub1794136,0.0,0.0,1.0,0.0,0.0
sub1992792,0.0,1.0,0.0,0.0,0.0
sub3339637,1.0,0.0,0.0,0.0,0.0
sub2688325,0.0,0.0,0.0,1.0,0.0
sub3061332,0.0,1.0,0.0,0.0,0.0
sub4236562,0.0,0.0,1.0,0.0,0.0
sub2497550,1.0,0.0,0.0,0.0,0.0
sub1914844,0.0,0.0,0.0,0.0,1.0
sub3029699,0.0,1.0,0.0,0.0,0.0
sub2055783,0.0,0.0,0.0,0.0,1.0
sub1733447,0.0,0.0,1.0,0.0,0.0
sub2596523,0.0,0.0,0.0,0.0,1.0
sub3618347,0.0,1.0,0.0,0.0,0.0
sub1048350,0.0,0.0,0.0,1.0,0.0
sub3329560,1.0,0.0,0.0,0.0,0.0
sub4761233,0.0,1.0,0.0,0.0,0.0
sub3874626,1.0,0.0,0.0,0.0,0.0
sub3875883,0.0,0.0,0.0,1.0,0.0
sub2553245,0.0,0.0,0.0,1.0,0.0
sub2527300,0.0,1.0,0.0,0.0,0.0
sub4715941,0.0,0.0,1.0,0.0,0.0
sub3243042,0.0,0.0,0.0,1.0,0.0
sub3801634,0.0,0.0,0.0,1.0,0.0
sub2305815,0.0,0.0,1.0,0.0,0.0
sub3770108,0.0,0.0,0.0,0.0,1.0
sub4680652,0.0,0.0,1.0,0.0,0.0
sub1578194,0.0,0.0,0.0,1.0,0.0
sub2794374,0.0,1.0,0.0,0.0,0.0
sub3679638,0.0,0.0,0.0,0.0,1.0
sub1408341,0.0,0.0,1.0,0.0,0.0
sub2271407,0.0,0.0,0.0,0.0,1.0
sub3493275,1.0,0.0,0.0,0.0,0.0
sub4174019,1.0,0.0,0.0,0.0,0.0
sub3444038,0.0,0.0,1.0,0.0,0.0
sub3796820,0.0,0.0,1.0,0.0,0.0
sub2665245,0.0,0.0,0.0,1.0,0.0
sub2172496,0.0,0.0,0.0,1.0,0.0
sub1162500,0.0,0.0,0.0,1.0,0.0
sub1845704,1.0,0.0,0.0,0.0,0.0
sub4487722,0.0,1.0,0.0,0.0,0.0
sub5963724,0.0,0.0,0.0,1.0,0.0
sub3842332,0.0,0.0,0.0,1.0,0.0
sub1182531,0.0,0.0,0.0,0.0,1.0
sub5144258,0.0,1.0,0.0,0.0,0.0
sub5335134,0.0,0.0,0.0,1.0,0.0
sub1286017,0.0,0.0,1.0,0.0,0.0
sub1956738,0.0,0.0,1.0,0.0,0.0
sub3644755,0.0,0.0,0.0,1.0,0.0
sub2669785,0.0,0.0,1.0,0.0,0.0
sub2697373,0.0,1.0,0.0,0.0,0.0
sub3139085,0.0,1.0,0.0,0.0,0.0
sub2477937,0.0,0.0,0.0,1.0,0.0
sub1857801,0.0,0.0,0.0,0.0,1.0
sub2843846,1.0,0.0,0.0,0.0,0.0
sub2402828,0.0,1.0,0.0,0.0,0.0
sub2621600,0.0,0.0,0.0,0.0,1.0
sub2463884,0.0,0.0,1.0,0.0,0.0
sub2588408,0.0,0.0,1.0,0.0,0.0
sub4380975,0.0,0.0,0.0,0.0,1.0
sub4854410,1.0,0.0,0.0,0.0,0.0
sub2803732,0.0,0.0,0.0,1.0,0.0
sub3223455,0.0,0.0,0.0,0.0,1.0
sub4070697,0.0,0.0,0.0,0.0,1.0
sub4503453,0.0,1.0,0.0,0.0,0.0
sub4424233,0.0,1.0,0.0,0.0,0.0
sub3243988,0.0,0.0,0.0,0.0,1.0
sub2923024,0.0,1.0,0.0,0.0,0.0
sub5941147,0.0,0.0,0.0,1.0,0.0
sub1407900,0.0,1.0,0.0,0.0,0.0
sub2558163,0.0,0.0,0.0,0.0,1.0
sub3716609,0.0,1.0,0.0,0.0,0.0
sub3731192,0.0,1.0,0.0,0.0,0.0
sub1561543,0.0,0.0,0.0,0.0,1.0
sub4270974,1.0,0.0,0.0,0.0,0.0
sub1171480,0.0,0.0,0.0,1.0,0.0
sub3027366,0.0,0.0,0.0,1.0,0.0
sub5480575,0.0,1.0,0.0,0.0,0.0
sub1711978,0.0,0.0,0.0,1.0,0.0
sub3171367,0.0,0.0,0.0,0.0,1.0
sub3661094,0.0,0.0,1.0,0.0,0.0
sub2121158,0.0,0.0,0.0,1.0,0.0
sub4825964,0.0,1.0,0.0,0.0,0.0
sub2324093,0.0,0.0,0.0,0.0,1.0
sub4270630,0.0,0.0,0.0,1.0,0.0
sub2746194,1.0,0.0,0.0,0.0,0.0
sub4347521,0.0,1.0,0.0,0.0,0.0
sub1344031,1.0,0.0,0.0,0.0,0.0
sub2423207,0.0,0.0,1.0,0.0,0.0
sub1503745,0.0,0.0,1.0,0.0,0.0
sub5865908,0.0,1.0,0.0,0.0,0.0
sub4521924,0.0,0.0,0.0,0.0,1.0
sub5770463,0.0,0.0,0.0,1.0,0.0
sub2754949,0.0,0.0,0.0,0.0,1.0
sub3507308,0.0,1.0,0.0,0.0,0.0
sub1806507,0.0,1.0,0.0,0.0,0.0
sub2185349,0.0,0.0,0.0,0.0,1.0
sub3639564,1.0,0.0,0.0,0.0,0.0
sub5167360,0.0,0.0,1.0,0.0,0.0
sub3953435,0.0,1.0,0.0,0.0,0.0
sub3530777,0.0,0.0,1.0,0.0,0.0
sub1050295,1.0,0.0,0.0,0.0,0.0
sub2587895,1.0,0.0,0.0,0.0,0.0
sub3618732,0.0,0.0,1.0,0.0,0.0
sub5560375,0.0,0.0,0.0,1.0,0.0
sub3676096,0.0,1.0,0.0,0.0,0.0
sub1108673,0.0,1.0,0.0,0.0,0.0
sub1478393,0.0,1.0,0.0,0.0,0.0
sub4145051,0.0,1.0,0.0,0.0,0.0
sub3426328,1.0,0.0,0.0,0.0,0.0
sub1891616,1.0,0.0,0.0,0.0,0.0
sub3114684,0.0,0.0,0.0,1.0,0.0
sub3955236,0.0,0.0,1.0,0.0,0.0
sub1259933,1.0,0.0,0.0,0.0,0.0
sub4312295,0.0,0.0,0.0,0.0,1.0
sub1636338,0.0,0.0,1.0,0.0,0.0
sub3762986,1.0,0.0,0.0,0.0,0.0
sub4811026,0.0,0.0,0.0,1.0,0.0
sub2233216,0.0,1.0,0.0,0.0,0.0
sub4403101,0.0,0.0,0.0,0.0,1.0
sub2060178,0.0,0.0,0.0,1.0,0.0
sub2325219,1.0,0.0,0.0,0.0,0.0
sub4510159,0.0,0.0,0.0,1.0,0.0
sub2347573,1.0,0.0,0.0,0.0,0.0
sub5109820,0.0,0.0,1.0,0.0,0.0
sub4490984,0.0,0.0,0.0,0.0,1.0
sub2993638,0.0,1.0,0.0,0.0,0.0
sub1073652,0.0,0.0,1.0,0.0,0.0
1062855xsub,0.0,0.0,0.0,0.0,1.0
sub1212409,1.0,0.0,0.0,0.0,0.0
sub3214630,0.0,0.0,0.0,0.0,1.0
sub2128488,0.0,0.0,0.0,1.0,0.0
sub5287520,0.0,1.0,0.0,0.0,0.0
sub2993477,0.0,0.0,1.0,0.0,0.0
sub4358938,0.0,0.0,1.0,0.0,0.0
sub2768022,0.0,0.0,1.0,0.0,0.0
sub2467160,0.0,1.0,0.0,0.0,0.0
sub2054878,0.0,0.0,0.0,1.0,0.0
sub4243648,0.0,1.0,0.0,0.0,0.0
sub2969806,1.0,0.0,0.0,0.0,0.0
sub3950071,0.0,0.0,0.0,0.0,1.0
sub2145866,1.0,0.0,0.0,0.0,0.0
sub2724623,1.0,0.0,0.0,0.0,0.0
sub4192588,0.0,0.0,0.0,1.0,0.0
sub1362873,0.0,0.0,0.0,0.0,1.0
sub4635077,0.0,0.0,1.0,0.0,0.0
sub2132995,0.0,1.0,0.0,0.0,0.0
sub4394557,1.0,0.0,0.0,0.0,0.0
sub2040662,1.0,0.0,0.0,0.0,0.0
sub4551807,1.0,0.0,0.0,0.0,0.0
sub5816683,0.0,0.0,1.0,0.0,0.0
sub1317357,0.0,1.0,0.0,0.0,0.0
sub1307628,0.0,0.0,1.0,0.0,0.0
sub4382255,1.0,0.0,0.0,0.0,0.0
sub1979505,0.0,0.0,0.0,1.0,0.0
sub4576645,0.0,0.0,0.0,0.0,1.0
sub1447633,1.0,0.0,0.0,0.0,0.0
sub3010993,0.0,0.0,0.0,1.0,0.0
sub1319596,0.0,0.0,0.0,1.0,0.0
sub3882906,0.0,0.0,0.0,0.0,1.0
sub1253619,0.0,0.0,0.0,1.0,0.0
sub1515298,0.0,0.0,0.0,1.0,0.0
sub3551289,0.0,0.0,0.0,1.0,0.0
sub2266841,0.0,0.0,0.0,1.0,0.0
sub4447510,0.0,0.0,0.0,0.0,1.0
sub4169394,0.0,1.0,0.0,0.0,0.0
sub3440215,1.0,0.0,0.0,0.0,0.0
sub2135687,1.0,0.0,0.0,0.0,0.0
sub1824998,1.0,0.0,0.0,0.0,0.0
sub4225069,1.0,0.0,0.0,0.0,0.0
sub2247899,1.0,0.0,0.0,0.0,0.0
sub2007476,0.0,1.0,0.0,0.0,0.0
sub5348744,0.0,1.0,0.0,0.0,0.0
sub4870345,0.0,1.0,0.0,0.0,0.0
sub1205980,0.0,0.0,0.0,1.0,0.0
sub2725458,1.0,0.0,0.0,0.0,0.0
