,fold_0,fold_1,fold_2,fold_3,fold_4
sub5371950,0.0,0.0,0.0,0.0,1.0
sub3510573,0.0,0.0,1.0,0.0,0.0
sub3159272,0.0,0.0,0.0,0.0,1.0
sub2902184,0.0,0.0,0.0,0.0,1.0
sub2939479,0.0,0.0,1.0,0.0,0.0
sub1335916,0.0,0.0,0.0,0.0,1.0
sub1409731,0.0,0.0,0.0,0.0,1.0
sub5953505,0.0,1.0,0.0,0.0,0.0
sub3113797,0.0,0.0,0.0,1.0,0.0
sub5932236,1.0,0.0,0.0,0.0,0.0
sub4724086,0.0,0.0,0.0,1.0,0.0
sub4148146,0.0,0.0,0.0,0.0,1.0
sub5052301,0.0,1.0,0.0,0.0,0.0
sub3031022,0.0,1.0,0.0,0.0,0.0
sub5069028,0.0,0.0,1.0,0.0,0.0
sub5776781,0.0,0.0,1.0,0.0,0.0
sub2572453,0.0,0.0,0.0,1.0,0.0
sub2923222,0.0,0.0,0.0,0.0,1.0
sub3728910,0.0,1.0,0.0,0.0,0.0
sub3002663,0.0,0.0,0.0,1.0,0.0
sub3044769,0.0,0.0,0.0,0.0,1.0
sub2501675,0.0,0.0,0.0,1.0,0.0
sub2880062,0.0,1.0,0.0,0.0,0.0
sub6003893,0.0,0.0,0.0,0.0,1.0
sub2766105,0.0,0.0,1.0,0.0,0.0
sub5011312,0.0,1.0,0.0,0.0,0.0
sub3984016,0.0,0.0,1.0,0.0,0.0
sub3121197,0.0,0.0,0.0,0.0,1.0
sub4064801,0.0,0.0,0.0,0.0,1.0
sub3352107,0.0,1.0,0.0,0.0,0.0
sub4556862,1.0,0.0,0.0,0.0,0.0
sub3499512,0.0,0.0,1.0,0.0,0.0
sub5952136,0.0,0.0,0.0,1.0,0.0
sub4246378,0.0,1.0,0.0,0.0,0.0
sub1696643,0.0,1.0,0.0,0.0,0.0
sub4831538,0.0,0.0,0.0,0.0,1.0
sub1493775,0.0,0.0,0.0,1.0,0.0
sub1807780,0.0,0.0,0.0,1.0,0.0
sub2669679,1.0,0.0,0.0,0.0,0.0
sub1990562,0.0,1.0,0.0,0.0,0.0
sub3921683,1.0,0.0,0.0,0.0,0.0
sub2524450,0.0,0.0,0.0,1.0,0.0
sub3593770,0.0,0.0,0.0,1.0,0.0
sub1857009,1.0,0.0,0.0,0.0,0.0
sub2786567,0.0,1.0,0.0,0.0,0.0
sub5589129,0.0,1.0,0.0,0.0,0.0
sub4819878,0.0,0.0,0.0,1.0,0.0
sub2069400,0.0,1.0,0.0,0.0,0.0
sub2448165,0.0,1.0,0.0,0.0,0.0
sub5680193,0.0,0.0,0.0,1.0,0.0
sub3578505,0.0,1.0,0.0,0.0,0.0
sub4804615,0.0,1.0,0.0,0.0,0.0
sub1513732,0.0,0.0,0.0,0.0,1.0
sub5632337,0.0,0.0,1.0,0.0,0.0
sub1488987,1.0,0.0,0.0,0.0,0.0
sub5007201,0.0,1.0,0.0,0.0,0.0
sub5468866,0.0,0.0,0.0,1.0,0.0
sub2118903,0.0,0.0,0.0,1.0,0.0
sub1001262,0.0,0.0,0.0,1.0,0.0
sub1555818,0.0,1.0,0.0,0.0,0.0
sub5636153,0.0,1.0,0.0,0.0,0.0
sub1889976,0.0,0.0,0.0,0.0,1.0
sub2966260,0.0,0.0,0.0,0.0,1.0
sub3141951,0.0,0.0,0.0,1.0,0.0
sub4781939,0.0,0.0,1.0,0.0,0.0
sub1672668,0.0,0.0,0.0,0.0,1.0
sub3604683,0.0,0.0,0.0,1.0,0.0
sub2464920,0.0,0.0,0.0,1.0,0.0
sub5095726,0.0,0.0,0.0,0.0,1.0
sub3692391,0.0,1.0,0.0,0.0,0.0
sub3699722,0.0,0.0,1.0,0.0,0.0
sub2884732,0.0,1.0,0.0,0.0,0.0
sub4488310,0.0,0.0,0.0,0.0,1.0
sub1047317,0.0,0.0,0.0,0.0,1.0
sub3679061,0.0,1.0,0.0,0.0,0.0
sub3712368,0.0,1.0,0.0,0.0,0.0
sub5380564,0.0,0.0,1.0,0.0,0.0
sub2034051,0.0,0.0,1.0,0.0,0.0
sub3926472,0.0,0.0,0.0,0.0,1.0
sub4563912,0.0,0.0,1.0,0.0,0.0
sub1410629,1.0,0.0,0.0,0.0,0.0
sub1154111,0.0,0.0,1.0,0.0,0.0
sub4106587,1.0,0.0,0.0,0.0,0.0
sub4404700,0.0,0.0,0.0,1.0,0.0
sub1512641,0.0,0.0,1.0,0.0,0.0
sub5622825,0.0,0.0,0.0,0.0,1.0
sub4476509,0.0,1.0,0.0,0.0,0.0
sub3191743,1.0,0.0,0.0,0.0,0.0
sub3253347,0.0,0.0,1.0,0.0,0.0
sub1883723,0.0,0.0,0.0,1.0,0.0
sub4762459,0.0,0.0,1.0,0.0,0.0
sub5239200,1.0,0.0,0.0,0.0,0.0
sub2022604,1.0,0.0,0.0,0.0,0.0
sub5395522,0.0,0.0,1.0,0.0,0.0
sub5114518,0.0,0.0,0.0,0.0,1.0
sub3500973,0.0,0.0,1.0,0.0,0.0
sub1652776,0.0,0.0,0.0,0.0,1.0
sub4909640,0.0,0.0,0.0,1.0,0.0
sub4303854,0.0,1.0,0.0,0.0,0.0
sub3665087,0.0,0.0,1.0,0.0,0.0
sub1400031,0.0,0.0,0.0,0.0,1.0
sub5760689,0.0,0.0,0.0,1.0,0.0
sub4373946,0.0,0.0,1.0,0.0,0.0
sub2094999,0.0,1.0,0.0,0.0,0.0
sub5339143,0.0,1.0,0.0,0.0,0.0
sub1242239,1.0,0.0,0.0,0.0,0.0
sub4338709,0.0,0.0,1.0,0.0,0.0
sub1793600,0.0,0.0,1.0,0.0,0.0
sub1027582,0.0,0.0,0.0,0.0,1.0
sub5281091,0.0,1.0,0.0,0.0,0.0
sub3253906,0.0,0.0,0.0,0.0,1.0
sub4469517,0.0,0.0,0.0,0.0,1.0
sub2677933,0.0,0.0,0.0,1.0,0.0
sub1090373,0.0,0.0,0.0,1.0,0.0
sub3272986,0.0,0.0,1.0,0.0,0.0
sub4697703,0.0,1.0,0.0,0.0,0.0
sub5686255,0.0,1.0,0.0,0.0,0.0
sub2672103,0.0,0.0,0.0,0.0,1.0
sub2189360,0.0,0.0,0.0,0.0,1.0
sub4576962,0.0,1.0,0.0,0.0,0.0
sub1616459,0.0,0.0,0.0,0.0,1.0
sub4766628,0.0,1.0,0.0,0.0,0.0
sub1271328,0.0,0.0,0.0,1.0,0.0
sub2940467,0.0,0.0,0.0,0.0,1.0
sub2886034,1.0,0.0,0.0,0.0,0.0
sub3388636,0.0,0.0,1.0,0.0,0.0
sub1545627,0.0,1.0,0.0,0.0,0.0
sub1156237,0.0,1.0,0.0,0.0,0.0
sub2737693,0.0,0.0,0.0,1.0,0.0
sub5793532,0.0,0.0,0.0,0.0,1.0
sub3315346,0.0,1.0,0.0,0.0,0.0
sub2217832,0.0,1.0,0.0,0.0,0.0
sub5642098,0.0,0.0,1.0,0.0,0.0
sub3125042,0.0,0.0,0.0,1.0,0.0
sub3179265,1.0,0.0,0.0,0.0,0.0
sub3088216,1.0,0.0,0.0,0.0,0.0
sub5228657,0.0,0.0,0.0,1.0,0.0
sub3259269,0.0,0.0,1.0,0.0,0.0
sub4500226,1.0,0.0,0.0,0.0,0.0
sub1042872,0.0,1.0,0.0,0.0,0.0
sub3150701,0.0,0.0,1.0,0.0,0.0
sub2944761,0.0,0.0,0.0,0.0,1.0
sub4233111,1.0,0.0,0.0,0.0,0.0
sub1049980,0.0,1.0,0.0,0.0,0.0
sub1699019,0.0,0.0,0.0,0.0,1.0
sub2603059,0.0,1.0,0.0,0.0,0.0
sub3627153,0.0,0.0,0.0,0.0,1.0
sub2777636,0.0,0.0,1.0,0.0,0.0
sub2722733,0.0,0.0,0.0,1.0,0.0
sub2041474,0.0,1.0,0.0,0.0,0.0
sub3116969,0.0,0.0,1.0,0.0,0.0
sub2837208,0.0,0.0,1.0,0.0,0.0
sub1922911,0.0,0.0,0.0,0.0,1.0
sub5265118,0.0,0.0,0.0,0.0,1.0
sub5190523,0.0,0.0,0.0,0.0,1.0
sub2479927,0.0,0.0,1.0,0.0,0.0
sub3843854,1.0,0.0,0.0,0.0,0.0
sub1946947,0.0,0.0,0.0,1.0,0.0
sub2131346,1.0,0.0,0.0,0.0,0.0
sub3352694,0.0,0.0,1.0,0.0,0.0
sub5840955,0.0,1.0,0.0,0.0,0.0
sub1589952,0.0,0.0,0.0,0.0,1.0
sub5962972,0.0,0.0,1.0,0.0,0.0
sub2964350,0.0,0.0,1.0,0.0,0.0
sub2959602,0.0,0.0,0.0,1.0,0.0
sub3391664,0.0,1.0,0.0,0.0,0.0
sub3585622,0.0,0.0,0.0,0.0,1.0
sub1078381,0.0,0.0,1.0,0.0,0.0
sub4199692,0.0,1.0,0.0,0.0,0.0
sub4545805,0.0,0.0,1.0,0.0,0.0
sub2249735,0.0,0.0,0.0,0.0,1.0
sub1773584,0.0,1.0,0.0,0.0,0.0
sub2439120,0.0,0.0,1.0,0.0,0.0
sub1308572,0.0,1.0,0.0,0.0,0.0
sub4971636,1.0,0.0,0.0,0.0,0.0
sub3022684,0.0,0.0,0.0,1.0,0.0
sub4862898,0.0,1.0,0.0,0.0,0.0
sub4316132,0.0,0.0,1.0,0.0,0.0
sub4959489,0.0,1.0,0.0,0.0,0.0
sub1605368,0.0,0.0,1.0,0.0,0.0
sub3421950,1.0,0.0,0.0,0.0,0.0
sub4081188,0.0,0.0,1.0,0.0,0.0
sub5870226,0.0,0.0,1.0,0.0,0.0
sub5910112,0.0,0.0,0.0,1.0,0.0
sub4004385,1.0,0.0,0.0,0.0,0.0
sub4558160,0.0,0.0,1.0,0.0,0.0
sub3485448,0.0,1.0,0.0,0.0,0.0
sub2675251,0.0,1.0,0.0,0.0,0.0
sub3156829,0.0,1.0,0.0,0.0,0.0
sub2876052,0.0,0.0,0.0,0.0,1.0
sub3811592,0.0,0.0,0.0,0.0,1.0
sub6021764,0.0,0.0,0.0,0.0,1.0
sub3280647,0.0,0.0,0.0,1.0,0.0
sub3550577,0.0,0.0,1.0,0.0,0.0
sub1845481,0.0,0.0,0.0,1.0,0.0
sub4195494,1.0,0.0,0.0,0.0,0.0
sub2854922,0.0,1.0,0.0,0.0,0.0
sub3865759,0.0,0.0,0.0,1.0,0.0
sub1714652,1.0,0.0,0.0,0.0,0.0
sub3820589,0.0,0.0,0.0,0.0,1.0
sub3545328,0.0,0.0,1.0,0.0,0.0
sub1519102,0.0,0.0,0.0,1.0,0.0
sub4363157,0.0,0.0,0.0,1.0,0.0
sub2166651,0.0,1.0,0.0,0.0,0.0
sub2979756,0.0,1.0,0.0,0.0,0.0
sub1054091,0.0,0.0,0.0,0.0,1.0
sub3878902,1.0,0.0,0.0,0.0,0.0
sub1652123,0.0,0.0,0.0,1.0,0.0
sub2946447,0.0,0.0,1.0,0.0,0.0
sub1945995,0.0,1.0,0.0,0.0,0.0
sub1012728,0.0,0.0,0.0,0.0,1.0
sub3616724,0.0,0.0,1.0,0.0,0.0
sub3071061,0.0,0.0,0.0,0.0,1.0
sub2912742,0.0,0.0,0.0,0.0,1.0
sub5995192,0.0,1.0,0.0,0.0,0.0
sub1415760,0.0,0.0,1.0,0.0,0.0
sub3611618,0.0,0.0,1.0,0.0,0.0
sub1219263,0.0,0.0,0.0,1.0,0.0
sub5517265,0.0,1.0,0.0,0.0,0.0
sub4111496,0.0,0.0,1.0,0.0,0.0
sub2346511,0.0,0.0,0.0,1.0,0.0
sub2735892,0.0,1.0,0.0,0.0,0.0
sub3679902,1.0,0.0,0.0,0.0,0.0
sub5244791,0.0,0.0,0.0,0.0,1.0
sub3813192,0.0,0.0,0.0,1.0,0.0
sub5068428,0.0,0.0,0.0,1.0,0.0
sub2350598,0.0,0.0,0.0,0.0,1.0
sub2030571,0.0,0.0,0.0,0.0,1.0
sub2949082,0.0,0.0,1.0,0.0,0.0
sub2814094,0.0,1.0,0.0,0.0,0.0
sub5230248,0.0,0.0,1.0,0.0,0.0
sub2041640,0.0,0.0,1.0,0.0,0.0
sub2184828,0.0,1.0,0.0,0.0,0.0
sub3166346,0.0,0.0,0.0,0.0,1.0
sub3651458,1.0,0.0,0.0,0.0,0.0
sub5615012,0.0,0.0,1.0,0.0,0.0
sub1678686,0.0,1.0,0.0,0.0,0.0
sub5375247,0.0,0.0,0.0,1.0,0.0
sub4588140,0.0,0.0,1.0,0.0,0.0
sub3276112,0.0,0.0,0.0,0.0,1.0
sub3571387,0.0,0.0,0.0,1.0,0.0
sub5580624,0.0,1.0,0.0,0.0,0.0
sub3162068,0.0,0.0,0.0,0.0,1.0
sub3307182,1.0,0.0,0.0,0.0,0.0
sub2803971,0.0,0.0,0.0,1.0,0.0
sub3175032,1.0,0.0,0.0,0.0,0.0
sub3685651,0.0,1.0,0.0,0.0,0.0
sub1309486,0.0,1.0,0.0,0.0,0.0
sub2146975,0.0,0.0,0.0,0.0,1.0
sub5452088,0.0,0.0,0.0,1.0,0.0
sub1454861,0.0,0.0,0.0,0.0,1.0
sub5817175,0.0,1.0,0.0,0.0,0.0
sub3800118,0.0,0.0,0.0,0.0,1.0
sub3017864,0.0,0.0,0.0,0.0,1.0
sub3173841,0.0,0.0,0.0,0.0,1.0
sub5793525,0.0,0.0,0.0,0.0,1.0
sub1521574,0.0,0.0,1.0,0.0,0.0
sub3591517,1.0,0.0,0.0,0.0,0.0
sub2750507,0.0,0.0,0.0,0.0,1.0
sub1279403,0.0,1.0,0.0,0.0,0.0
sub1857819,0.0,1.0,0.0,0.0,0.0
sub5461515,1.0,0.0,0.0,0.0,0.0
sub5568290,0.0,1.0,0.0,0.0,0.0
sub5209552,0.0,0.0,0.0,0.0,1.0
sub1190731,0.0,0.0,0.0,0.0,1.0
sub3057898,0.0,0.0,0.0,1.0,0.0
sub1441348,0.0,0.0,1.0,0.0,0.0
sub5501792,0.0,0.0,1.0,0.0,0.0
sub3157613,1.0,0.0,0.0,0.0,0.0
sub1039644,0.0,0.0,0.0,0.0,1.0
sub2312911,0.0,0.0,0.0,0.0,1.0
sub2233509,1.0,0.0,0.0,0.0,0.0
sub5450725,1.0,0.0,0.0,0.0,0.0
sub2836562,0.0,0.0,0.0,1.0,0.0
sub4064797,0.0,0.0,0.0,1.0,0.0
sub1102438,0.0,1.0,0.0,0.0,0.0
sub3346558,0.0,1.0,0.0,0.0,0.0
sub2097056,0.0,0.0,1.0,0.0,0.0
sub4334236,0.0,0.0,1.0,0.0,0.0
sub2801283,0.0,0.0,0.0,1.0,0.0
sub3869471,0.0,0.0,0.0,1.0,0.0
sub2341717,0.0,0.0,0.0,1.0,0.0
sub3132902,0.0,1.0,0.0,0.0,0.0
sub1050721,0.0,0.0,0.0,0.0,1.0
sub1654959,0.0,1.0,0.0,0.0,0.0
sub5177386,0.0,0.0,0.0,1.0,0.0
sub5818177,0.0,0.0,0.0,1.0,0.0
sub1430988,0.0,0.0,1.0,0.0,0.0
sub4031081,0.0,0.0,1.0,0.0,0.0
sub2866820,0.0,0.0,0.0,1.0,0.0
sub3742219,0.0,0.0,0.0,1.0,0.0
sub4118696,0.0,0.0,1.0,0.0,0.0
sub3792671,0.0,0.0,0.0,1.0,0.0
sub5380359,0.0,1.0,0.0,0.0,0.0
sub2687931,1.0,0.0,0.0,0.0,0.0
sub5987519,1.0,0.0,0.0,0.0,0.0
sub2606466,0.0,1.0,0.0,0.0,0.0
sub1110112,1.0,0.0,0.0,0.0,0.0
sub1156187,1.0,0.0,0.0,0.0,0.0
sub2007012,0.0,1.0,0.0,0.0,0.0
sub3726814,0.0,1.0,0.0,0.0,0.0
sub1877528,0.0,0.0,0.0,1.0,0.0
sub2533877,0.0,0.0,0.0,1.0,0.0
sub5917844,0.0,1.0,0.0,0.0,0.0
sub1716634,0.0,0.0,0.0,0.0,1.0
sub2697520,0.0,0.0,0.0,0.0,1.0
sub4750176,0.0,0.0,0.0,1.0,0.0
sub5486112,0.0,0.0,1.0,0.0,0.0
sub5498817,0.0,0.0,1.0,0.0,0.0
sub2895687,0.0,0.0,0.0,1.0,0.0
sub4108513,0.0,1.0,0.0,0.0,0.0
sub1359824,0.0,0.0,1.0,0.0,0.0
sub1039656,1.0,0.0,0.0,0.0,0.0
sub4115282,0.0,1.0,0.0,0.0,0.0
sub1792169,0.0,0.0,0.0,1.0,0.0
sub2314786,0.0,1.0,0.0,0.0,0.0
sub3891747,1.0,0.0,0.0,0.0,0.0
sub3872722,0.0,1.0,0.0,0.0,0.0
sub3278263,0.0,1.0,0.0,0.0,0.0
sub1509482,0.0,0.0,0.0,1.0,0.0
sub3269564,0.0,0.0,0.0,1.0,0.0
sub2248086,0.0,1.0,0.0,0.0,0.0
sub3140055,1.0,0.0,0.0,0.0,0.0
sub3404800,0.0,0.0,0.0,0.0,1.0
sub2956754,0.0,0.0,0.0,0.0,1.0
sub4742800,1.0,0.0,0.0,0.0,0.0
sub3063095,0.0,0.0,0.0,0.0,1.0
sub2363592,0.0,0.0,1.0,0.0,0.0
sub4509459,0.0,0.0,0.0,0.0,1.0
sub5099050,0.0,0.0,0.0,1.0,0.0
sub4197189,0.0,1.0,0.0,0.0,0.0
sub2486500,1.0,0.0,0.0,0.0,0.0
sub5080850,0.0,0.0,1.0,0.0,0.0
sub4957268,0.0,0.0,0.0,1.0,0.0
sub4881352,0.0,0.0,1.0,0.0,0.0
sub5246075,0.0,1.0,0.0,0.0,0.0
sub3538797,0.0,0.0,1.0,0.0,0.0
sub2548868,0.0,1.0,0.0,0.0,0.0
sub1269669,1.0,0.0,0.0,0.0,0.0
sub5500960,0.0,0.0,1.0,0.0,0.0
sub2088030,0.0,0.0,0.0,0.0,1.0
sub1139668,0.0,0.0,1.0,0.0,0.0
sub4606232,1.0,0.0,0.0,0.0,0.0
sub3490943,0.0,0.0,0.0,1.0,0.0
sub1553700,0.0,1.0,0.0,0.0,0.0
sub2891926,0.0,0.0,1.0,0.0,0.0
sub3174159,0.0,0.0,1.0,0.0,0.0
sub1728837,0.0,0.0,1.0,0.0,0.0
sub4700627,0.0,1.0,0.0,0.0,0.0
sub1480166,0.0,0.0,0.0,1.0,0.0
sub2608783,0.0,0.0,0.0,1.0,0.0
sub1272933,0.0,1.0,0.0,0.0,0.0
sub4617338,0.0,0.0,0.0,0.0,1.0
sub1583698,0.0,0.0,0.0,0.0,1.0
sub1125433,0.0,0.0,0.0,0.0,1.0
sub2909712,0.0,0.0,1.0,0.0,0.0
sub2204478,0.0,0.0,1.0,0.0,0.0
sub5705739,0.0,1.0,0.0,0.0,0.0
sub1489333,1.0,0.0,0.0,0.0,0.0
sub4571532,1.0,0.0,0.0,0.0,0.0
sub5538576,0.0,0.0,0.0,1.0,0.0
sub1141320,0.0,0.0,0.0,0.0,1.0
sub5307499,0.0,0.0,0.0,1.0,0.0
sub3724924,0.0,0.0,1.0,0.0,0.0
sub1483811,0.0,0.0,1.0,0.0,0.0
sub2032240,0.0,0.0,0.0,0.0,1.0
sub3991557,0.0,0.0,1.0,0.0,0.0
sub1089115,0.0,1.0,0.0,0.0,0.0
sub2785096,1.0,0.0,0.0,0.0,0.0
sub5360704,0.0,0.0,1.0,0.0,0.0
sub1301848,0.0,0.0,0.0,1.0,0.0
sub5019196,0.0,1.0,0.0,0.0,0.0
sub4108606,0.0,0.0,0.0,1.0,0.0
sub2404728,0.0,0.0,0.0,0.0,1.0
sub5312465,0.0,0.0,1.0,0.0,0.0
sub5896764,0.0,0.0,0.0,1.0,0.0
sub3855501,0.0,0.0,0.0,0.0,1.0
sub5516492,0.0,0.0,0.0,0.0,1.0
sub1865705,0.0,0.0,0.0,1.0,0.0
sub4669859,0.0,1.0,0.0,0.0,0.0
sub5455673,0.0,1.0,0.0,0.0,0.0
sub1551151,0.0,0.0,0.0,0.0,1.0
sub2319347,0.0,0.0,0.0,0.0,1.0
sub1401753,0.0,0.0,1.0,0.0,0.0
sub4831098,1.0,0.0,0.0,0.0,0.0
sub4443307,0.0,0.0,0.0,1.0,0.0
sub2403952,0.0,0.0,1.0,0.0,0.0
sub4841464,1.0,0.0,0.0,0.0,0.0
sub1466498,1.0,0.0,0.0,0.0,0.0
sub3130945,0.0,1.0,0.0,0.0,0.0
sub1398252,0.0,0.0,0.0,0.0,1.0
sub4305901,0.0,1.0,0.0,0.0,0.0
sub3675020,0.0,0.0,0.0,0.0,1.0
sub4327490,1.0,0.0,0.0,0.0,0.0
sub1197892,1.0,0.0,0.0,0.0,0.0
sub4559998,0.0,1.0,0.0,0.0,0.0
sub1839346,0.0,0.0,1.0,0.0,0.0
sub3403296,1.0,0.0,0.0,0.0,0.0
sub1575585,1.0,0.0,0.0,0.0,0.0
sub3706035,0.0,0.0,0.0,0.0,1.0
sub4186603,0.0,0.0,1.0,0.0,0.0
sub4147350,0.0,0.0,0.0,0.0,1.0
sub1533853,0.0,0.0,0.0,0.0,1.0
sub5579693,0.0,0.0,0.0,1.0,0.0
sub5906919,0.0,0.0,0.0,1.0,0.0
sub5881462,0.0,1.0,0.0,0.0,0.0
sub1537640,0.0,0.0,1.0,0.0,0.0
sub1229764,1.0,0.0,0.0,0.0,0.0
sub2193138,0.0,1.0,0.0,0.0,0.0
sub2348419,1.0,0.0,0.0,0.0,0.0
sub5137281,0.0,0.0,0.0,1.0,0.0
sub3964867,1.0,0.0,0.0,0.0,0.0
sub1458184,0.0,0.0,0.0,0.0,1.0
sub2887310,0.0,1.0,0.0,0.0,0.0
sub2660555,0.0,1.0,0.0,0.0,0.0
sub2354059,0.0,0.0,0.0,0.0,1.0
sub2201025,0.0,0.0,1.0,0.0,0.0
sub5490784,0.0,1.0,0.0,0.0,0.0
sub4470514,0.0,0.0,0.0,1.0,0.0
sub4217316,0.0,0.0,0.0,0.0,1.0
sub1892245,1.0,0.0,0.0,0.0,0.0
sub3046164,0.0,0.0,0.0,1.0,0.0
sub3498273,0.0,0.0,0.0,0.0,1.0
sub3981541,0.0,1.0,0.0,0.0,0.0
sub4705654,0.0,0.0,0.0,1.0,0.0
sub5372575,0.0,0.0,1.0,0.0,0.0
sub5996564,0.0,0.0,0.0,1.0,0.0
sub2476615,0.0,0.0,1.0,0.0,0.0
sub2773179,0.0,0.0,1.0,0.0,0.0
sub3463313,0.0,0.0,1.0,0.0,0.0
sub2868525,0.0,0.0,0.0,1.0,0.0
sub3612680,0.0,0.0,0.0,0.0,1.0
sub3036509,0.0,0.0,1.0,0.0,0.0
sub4242885,0.0,1.0,0.0,0.0,0.0
sub5351030,0.0,0.0,0.0,0.0,1.0
sub4216348,1.0,0.0,0.0,0.0,0.0
sub2878617,0.0,0.0,1.0,0.0,0.0
sub3352020,1.0,0.0,0.0,0.0,0.0
sub2310557,1.0,0.0,0.0,0.0,0.0
sub1326198,1.0,0.0,0.0,0.0,0.0
sub2022086,0.0,0.0,1.0,0.0,0.0
sub3207791,0.0,0.0,0.0,1.0,0.0
sub2479433,0.0,0.0,0.0,0.0,1.0
sub2264071,1.0,0.0,0.0,0.0,0.0
sub2507339,0.0,0.0,0.0,0.0,1.0
sub2949292,0.0,0.0,0.0,1.0,0.0
sub2419324,0.0,1.0,0.0,0.0,0.0
sub5725235,0.0,0.0,1.0,0.0,0.0
sub4189673,1.0,0.0,0.0,0.0,0.0
sub2025737,0.0,0.0,0.0,0.0,1.0
sub2295674,0.0,1.0,0.0,0.0,0.0
sub4011740,0.0,1.0,0.0,0.0,0.0
sub1859485,0.0,1.0,0.0,0.0,0.0
sub3741546,0.0,0.0,1.0,0.0,0.0
sub2293895,0.0,0.0,0.0,0.0,1.0
sub5286649,0.0,0.0,0.0,0.0,1.0
sub3163054,0.0,1.0,0.0,0.0,0.0
sub1589425,0.0,0.0,0.0,0.0,1.0
sub3054726,0.0,0.0,1.0,0.0,0.0
sub5936402,0.0,0.0,0.0,0.0,1.0
sub2353133,1.0,0.0,0.0,0.0,0.0
sub4129167,0.0,0.0,1.0,0.0,0.0
sub3573637,0.0,0.0,0.0,0.0,1.0
sub4037557,0.0,0.0,0.0,0.0,1.0
sub4044582,0.0,1.0,0.0,0.0,0.0
sub4485643,0.0,0.0,0.0,1.0,0.0
sub3898835,0.0,0.0,0.0,0.0,1.0
sub1168212,1.0,0.0,0.0,0.0,0.0
sub3432544,0.0,1.0,0.0,0.0,0.0
sub1982187,0.0,1.0,0.0,0.0,0.0
sub6016346,0.0,0.0,1.0,0.0,0.0
sub5281437,0.0,0.0,0.0,0.0,1.0
sub1735555,0.0,0.0,0.0,1.0,0.0
sub3891037,0.0,0.0,0.0,1.0,0.0
sub2983022,0.0,0.0,1.0,0.0,0.0
sub2894318,1.0,0.0,0.0,0.0,0.0
sub3839424,0.0,0.0,0.0,0.0,1.0
sub3743273,0.0,1.0,0.0,0.0,0.0
sub3041525,0.0,1.0,0.0,0.0,0.0
sub2072934,0.0,1.0,0.0,0.0,0.0
sub2442234,0.0,1.0,0.0,0.0,0.0
sub2666398,0.0,1.0,0.0,0.0,0.0
sub1338421,0.0,0.0,1.0,0.0,0.0
sub3672460,0.0,0.0,1.0,0.0,0.0
sub1572520,1.0,0.0,0.0,0.0,0.0
sub5941761,0.0,1.0,0.0,0.0,0.0
sub3876803,0.0,0.0,0.0,0.0,1.0
sub3032631,0.0,0.0,0.0,0.0,1.0
sub1517228,0.0,0.0,0.0,0.0,1.0
sub5816797,1.0,0.0,0.0,0.0,0.0
sub4397372,0.0,0.0,1.0,0.0,0.0
sub1247074,0.0,0.0,1.0,0.0,0.0
sub5679273,0.0,0.0,0.0,1.0,0.0
sub2732524,0.0,0.0,1.0,0.0,0.0
sub2142808,1.0,0.0,0.0,0.0,0.0
sub2928493,0.0,0.0,1.0,0.0,0.0
sub3744687,1.0,0.0,0.0,0.0,0.0
sub3829002,0.0,0.0,0.0,0.0,1.0
sub4030933,0.0,0.0,1.0,0.0,0.0
sub1222291,0.0,0.0,0.0,0.0,1.0
sub3680087,0.0,0.0,1.0,0.0,0.0
sub2214051,0.0,1.0,0.0,0.0,0.0
sub4594951,0.0,0.0,0.0,1.0,0.0
sub2282697,0.0,0.0,1.0,0.0,0.0
sub4067463,0.0,1.0,0.0,0.0,0.0
sub3046246,0.0,1.0,0.0,0.0,0.0
sub4944687,0.0,0.0,0.0,0.0,1.0
sub3753445,0.0,0.0,0.0,0.0,1.0
sub5185770,0.0,1.0,0.0,0.0,0.0
sub2228291,0.0,0.0,1.0,0.0,0.0
sub3657708,1.0,0.0,0.0,0.0,0.0
sub6002814,0.0,1.0,0.0,0.0,0.0
sub3859904,0.0,0.0,0.0,0.0,1.0
sub2425487,0.0,0.0,0.0,1.0,0.0
sub2993137,0.0,0.0,0.0,0.0,1.0
sub3597175,1.0,0.0,0.0,0.0,0.0
sub3776446,1.0,0.0,0.0,0.0,0.0
sub4182624,0.0,1.0,0.0,0.0,0.0
sub1822863,0.0,1.0,0.0,0.0,0.0
sub2276003,0.0,1.0,0.0,0.0,0.0
sub1222719,0.0,0.0,0.0,0.0,1.0
sub5401000,0.0,0.0,0.0,1.0,0.0
sub3907779,0.0,0.0,0.0,0.0,1.0
sub2154174,1.0,0.0,0.0,0.0,0.0
sub1641240,0.0,0.0,0.0,0.0,1.0
sub4449702,0.0,0.0,1.0,0.0,0.0
sub3046060,0.0,1.0,0.0,0.0,0.0
sub4139503,0.0,0.0,1.0,0.0,0.0
sub5549720,0.0,1.0,0.0,0.0,0.0
sub2448182,0.0,0.0,1.0,0.0,0.0
sub4369314,1.0,0.0,0.0,0.0,0.0
sub2843687,0.0,1.0,0.0,0.0,0.0
sub2616838,0.0,1.0,0.0,0.0,0.0
sub4033414,0.0,0.0,1.0,0.0,0.0
sub3296965,0.0,0.0,0.0,0.0,1.0
sub1478292,0.0,0.0,0.0,1.0,0.0
sub4749434,0.0,0.0,0.0,1.0,0.0
