,fold_0,fold_1,fold_2,fold_3,fold_4
sub3086043,0.0,1.0,0.0,0.0,0.0
sub3048026,0.0,1.0,0.0,0.0,0.0
sub2592701,0.0,1.0,0.0,0.0,0.0
sub3986821,0.0,0.0,1.0,0.0,0.0
sub2933800,1.0,0.0,0.0,0.0,0.0
sub1557385,0.0,0.0,1.0,0.0,0.0
sub3742711,0.0,1.0,0.0,0.0,0.0
sub1285676,0.0,1.0,0.0,0.0,0.0
sub4157982,1.0,0.0,0.0,0.0,0.0
sub3779957,0.0,1.0,0.0,0.0,0.0
sub1737863,0.0,0.0,0.0,0.0,1.0
sub1171004,0.0,1.0,0.0,0.0,0.0
sub5076118,0.0,0.0,1.0,0.0,0.0
sub3489127,0.0,0.0,0.0,0.0,1.0
sub5258340,0.0,1.0,0.0,0.0,0.0
sub2549121,0.0,0.0,1.0,0.0,0.0
sub2575722,1.0,0.0,0.0,0.0,0.0
sub4266012,1.0,0.0,0.0,0.0,0.0
sub3491058,0.0,0.0,1.0,0.0,0.0
sub3171145,0.0,1.0,0.0,0.0,0.0
sub3798413,0.0,1.0,0.0,0.0,0.0
sub4850611,0.0,0.0,0.0,0.0,1.0
sub3032040,0.0,0.0,0.0,1.0,0.0
sub1589068,0.0,0.0,1.0,0.0,0.0
sub3154030,1.0,0.0,0.0,0.0,0.0
sub3187682,0.0,0.0,0.0,1.0,0.0
sub2114229,0.0,0.0,1.0,0.0,0.0
sub1214885,0.0,1.0,0.0,0.0,0.0
sub3354282,0.0,0.0,0.0,0.0,1.0
sub3366393,1.0,0.0,0.0,0.0,0.0
sub4291730,0.0,0.0,0.0,1.0,0.0
sub1005439,0.0,1.0,0.0,0.0,0.0
sub2926604,0.0,0.0,0.0,0.0,1.0
sub2380205,0.0,1.0,0.0,0.0,0.0
sub5605199,0.0,0.0,0.0,1.0,0.0
sub1242144,0.0,0.0,0.0,0.0,1.0
sub4609204,0.0,0.0,0.0,0.0,1.0
sub2076475,0.0,0.0,0.0,0.0,1.0
sub1216673,1.0,0.0,0.0,0.0,0.0
sub3194009,1.0,0.0,0.0,0.0,0.0
sub3359927,0.0,0.0,1.0,0.0,0.0
sub2555536,0.0,0.0,1.0,0.0,0.0
sub4681105,0.0,0.0,1.0,0.0,0.0
sub2148662,0.0,0.0,1.0,0.0,0.0
sub4902141,0.0,0.0,0.0,1.0,0.0
sub1481482,0.0,0.0,0.0,0.0,1.0
sub2176680,0.0,1.0,0.0,0.0,0.0
sub2715194,0.0,0.0,0.0,0.0,1.0
sub1827759,1.0,0.0,0.0,0.0,0.0
sub2587183,1.0,0.0,0.0,0.0,0.0
sub1495739,0.0,0.0,1.0,0.0,0.0
sub3985574,0.0,0.0,1.0,0.0,0.0
sub3854981,0.0,0.0,1.0,0.0,0.0
sub1632792,0.0,0.0,0.0,1.0,0.0
sub5264836,0.0,0.0,0.0,0.0,1.0
sub2991855,0.0,0.0,0.0,0.0,1.0
sub1743909,0.0,0.0,0.0,1.0,0.0
sub2492847,0.0,0.0,0.0,0.0,1.0
sub4422033,0.0,0.0,0.0,1.0,0.0
sub3206583,0.0,0.0,0.0,0.0,1.0
sub2550512,1.0,0.0,0.0,0.0,0.0
sub3457181,0.0,0.0,0.0,1.0,0.0
sub4407354,0.0,1.0,0.0,0.0,0.0
sub2349941,0.0,0.0,1.0,0.0,0.0
sub2256602,0.0,0.0,1.0,0.0,0.0
sub3054398,0.0,0.0,0.0,1.0,0.0
sub3485879,0.0,0.0,0.0,1.0,0.0
sub5702409,0.0,0.0,0.0,0.0,1.0
sub5994767,1.0,0.0,0.0,0.0,0.0
sub4699022,0.0,0.0,1.0,0.0,0.0
sub2013029,0.0,0.0,0.0,0.0,1.0
sub1164050,0.0,0.0,0.0,1.0,0.0
sub4367964,0.0,1.0,0.0,0.0,0.0
sub3645703,0.0,0.0,1.0,0.0,0.0
sub4735538,1.0,0.0,0.0,0.0,0.0
sub2658373,0.0,0.0,0.0,0.0,1.0
sub3612867,0.0,0.0,1.0,0.0,0.0
sub3646530,0.0,0.0,1.0,0.0,0.0
sub2955655,0.0,0.0,1.0,0.0,0.0
sub1863982,0.0,1.0,0.0,0.0,0.0
sub2572275,0.0,0.0,1.0,0.0,0.0
sub1033588,0.0,0.0,1.0,0.0,0.0
sub3598364,1.0,0.0,0.0,0.0,0.0
sub2318802,0.0,0.0,0.0,0.0,1.0
sub3379376,0.0,0.0,1.0,0.0,0.0
sub1358759,0.0,0.0,1.0,0.0,0.0
sub4687966,0.0,1.0,0.0,0.0,0.0
sub1101846,0.0,0.0,0.0,1.0,0.0
sub1322330,1.0,0.0,0.0,0.0,0.0
sub2029003,1.0,0.0,0.0,0.0,0.0
sub2768498,0.0,0.0,0.0,0.0,1.0
sub4797171,0.0,0.0,1.0,0.0,0.0
sub1154963,0.0,1.0,0.0,0.0,0.0
sub2871653,1.0,0.0,0.0,0.0,0.0
sub1380605,0.0,1.0,0.0,0.0,0.0
sub4481423,0.0,0.0,0.0,1.0,0.0
sub4082708,0.0,1.0,0.0,0.0,0.0
sub2224165,1.0,0.0,0.0,0.0,0.0
sub1150586,0.0,0.0,0.0,1.0,0.0
sub4837714,0.0,1.0,0.0,0.0,0.0
sub3513078,0.0,0.0,1.0,0.0,0.0
sub2265888,1.0,0.0,0.0,0.0,0.0
sub2816480,0.0,0.0,0.0,1.0,0.0
sub1617070,0.0,1.0,0.0,0.0,0.0
sub2775066,0.0,0.0,0.0,1.0,0.0
sub1579886,1.0,0.0,0.0,0.0,0.0
sub1618586,0.0,0.0,0.0,0.0,1.0
sub4615661,0.0,1.0,0.0,0.0,0.0
sub1255696,0.0,1.0,0.0,0.0,0.0
sub3802401,0.0,1.0,0.0,0.0,0.0
sub4293733,0.0,0.0,0.0,0.0,1.0
sub1822711,1.0,0.0,0.0,0.0,0.0
sub4299005,0.0,1.0,0.0,0.0,0.0
sub2835392,0.0,0.0,0.0,0.0,1.0
sub3749448,0.0,0.0,0.0,1.0,0.0
sub2458626,0.0,0.0,0.0,1.0,0.0
sub2725480,0.0,0.0,0.0,0.0,1.0
sub1697009,0.0,0.0,1.0,0.0,0.0
sub3532776,0.0,0.0,1.0,0.0,0.0
sub3249394,0.0,1.0,0.0,0.0,0.0
sub1013041,0.0,0.0,0.0,0.0,1.0
sub4843551,1.0,0.0,0.0,0.0,0.0
sub4449513,1.0,0.0,0.0,0.0,0.0
sub4406761,0.0,0.0,0.0,1.0,0.0
sub4109752,0.0,0.0,0.0,1.0,0.0
sub2916139,0.0,1.0,0.0,0.0,0.0
sub4343137,1.0,0.0,0.0,0.0,0.0
sub1154873,1.0,0.0,0.0,0.0,0.0
sub1500097,1.0,0.0,0.0,0.0,0.0
sub3354786,0.0,0.0,0.0,0.0,1.0
sub3924659,0.0,0.0,0.0,1.0,0.0
sub3910765,0.0,0.0,0.0,0.0,1.0
sub2793170,0.0,1.0,0.0,0.0,0.0
sub1230361,1.0,0.0,0.0,0.0,0.0
sub3203626,0.0,0.0,0.0,0.0,1.0
sub2831461,0.0,0.0,0.0,0.0,1.0
sub4332359,1.0,0.0,0.0,0.0,0.0
sub1559209,0.0,1.0,0.0,0.0,0.0
sub4551405,0.0,1.0,0.0,0.0,0.0
sub2332441,0.0,0.0,1.0,0.0,0.0
sub2275486,0.0,1.0,0.0,0.0,0.0
sub5972539,0.0,1.0,0.0,0.0,0.0
sub1740983,0.0,0.0,0.0,1.0,0.0
sub4937573,0.0,0.0,1.0,0.0,0.0
sub2751548,0.0,0.0,1.0,0.0,0.0
sub2750534,0.0,0.0,0.0,1.0,0.0
sub2434695,1.0,0.0,0.0,0.0,0.0
sub2271152,1.0,0.0,0.0,0.0,0.0
sub4409014,0.0,0.0,0.0,1.0,0.0
sub1820378,0.0,0.0,0.0,1.0,0.0
sub1657425,0.0,0.0,0.0,0.0,1.0
sub1594953,1.0,0.0,0.0,0.0,0.0
sub2807801,0.0,0.0,1.0,0.0,0.0
sub4182836,0.0,0.0,0.0,1.0,0.0
sub3139602,0.0,0.0,1.0,0.0,0.0
sub3888272,0.0,1.0,0.0,0.0,0.0
sub1925264,0.0,0.0,0.0,0.0,1.0
sub1723543,1.0,0.0,0.0,0.0,0.0
sub4986885,0.0,1.0,0.0,0.0,0.0
sub2893647,1.0,0.0,0.0,0.0,0.0
sub2814865,0.0,0.0,1.0,0.0,0.0
sub3085686,0.0,0.0,1.0,0.0,0.0
sub3674779,1.0,0.0,0.0,0.0,0.0
sub3632536,0.0,0.0,0.0,1.0,0.0
sub4723523,0.0,0.0,0.0,0.0,1.0
sub2815190,0.0,0.0,1.0,0.0,0.0
sub2725575,0.0,0.0,1.0,0.0,0.0
sub4114715,0.0,0.0,0.0,1.0,0.0
sub1356694,0.0,0.0,1.0,0.0,0.0
sub5339198,0.0,1.0,0.0,0.0,0.0
sub2514779,0.0,0.0,0.0,0.0,1.0
sub1973748,1.0,0.0,0.0,0.0,0.0
sub4832772,0.0,0.0,0.0,1.0,0.0
sub1409126,0.0,0.0,0.0,0.0,1.0
sub3270199,1.0,0.0,0.0,0.0,0.0
sub4364041,0.0,0.0,0.0,1.0,0.0
sub1349069,0.0,1.0,0.0,0.0,0.0
sub4586035,0.0,0.0,0.0,1.0,0.0
sub2985197,0.0,1.0,0.0,0.0,0.0
sub4956104,1.0,0.0,0.0,0.0,0.0
sub4354098,1.0,0.0,0.0,0.0,0.0
sub4508589,0.0,0.0,0.0,1.0,0.0
sub2864545,0.0,0.0,0.0,0.0,1.0
sub2043309,0.0,0.0,0.0,1.0,0.0
sub1939385,0.0,0.0,0.0,1.0,0.0
sub3923275,0.0,0.0,1.0,0.0,0.0
sub3670920,0.0,0.0,0.0,1.0,0.0
sub2857598,0.0,1.0,0.0,0.0,0.0
sub3386635,0.0,0.0,0.0,0.0,1.0
sub3527685,0.0,0.0,0.0,0.0,1.0
sub1886351,1.0,0.0,0.0,0.0,0.0
sub2715825,1.0,0.0,0.0,0.0,0.0
sub3461798,1.0,0.0,0.0,0.0,0.0
sub5740194,0.0,1.0,0.0,0.0,0.0
sub4007692,0.0,0.0,1.0,0.0,0.0
sub1250927,0.0,0.0,0.0,1.0,0.0
sub2186056,0.0,1.0,0.0,0.0,0.0
sub2982500,1.0,0.0,0.0,0.0,0.0
sub4715440,0.0,1.0,0.0,0.0,0.0
sub4312401,0.0,1.0,0.0,0.0,0.0
sub2558356,1.0,0.0,0.0,0.0,0.0
sub4183818,0.0,0.0,0.0,1.0,0.0
sub3311149,1.0,0.0,0.0,0.0,0.0
sub4836291,1.0,0.0,0.0,0.0,0.0
sub1596333,0.0,0.0,0.0,0.0,1.0
sub2808230,0.0,1.0,0.0,0.0,0.0
sub2681087,0.0,0.0,1.0,0.0,0.0
sub1790308,0.0,0.0,0.0,0.0,1.0
sub1220708,0.0,0.0,0.0,1.0,0.0
sub4421937,0.0,0.0,0.0,0.0,1.0
sub2096071,1.0,0.0,0.0,0.0,0.0
sub4448502,0.0,1.0,0.0,0.0,0.0
sub4432786,0.0,0.0,0.0,1.0,0.0
sub3357508,0.0,0.0,1.0,0.0,0.0
sub2841365,0.0,0.0,0.0,1.0,0.0
sub2515731,0.0,0.0,1.0,0.0,0.0
sub1679927,0.0,0.0,0.0,0.0,1.0
sub2749399,0.0,0.0,1.0,0.0,0.0
sub3209195,0.0,0.0,0.0,0.0,1.0
sub5306550,0.0,1.0,0.0,0.0,0.0
sub5219857,0.0,1.0,0.0,0.0,0.0
sub3980477,0.0,0.0,1.0,0.0,0.0
sub4116296,0.0,0.0,1.0,0.0,0.0
sub3150810,0.0,1.0,0.0,0.0,0.0
sub1433038,0.0,1.0,0.0,0.0,0.0
sub5459211,0.0,0.0,1.0,0.0,0.0
sub4059525,1.0,0.0,0.0,0.0,0.0
sub3716609,1.0,0.0,0.0,0.0,0.0
sub2883325,0.0,1.0,0.0,0.0,0.0
sub3095251,0.0,0.0,0.0,0.0,1.0
sub3017677,0.0,0.0,0.0,1.0,0.0
sub1818712,0.0,1.0,0.0,0.0,0.0
sub1544945,1.0,0.0,0.0,0.0,0.0
sub3711342,0.0,0.0,0.0,1.0,0.0
sub3632073,0.0,0.0,0.0,1.0,0.0
sub2428639,0.0,0.0,1.0,0.0,0.0
sub1001749,0.0,0.0,0.0,1.0,0.0
sub3525883,0.0,0.0,0.0,1.0,0.0
sub3394776,1.0,0.0,0.0,0.0,0.0
sub3639437,1.0,0.0,0.0,0.0,0.0
sub3301867,0.0,0.0,0.0,1.0,0.0
sub3557543,1.0,0.0,0.0,0.0,0.0
sub3402459,1.0,0.0,0.0,0.0,0.0
sub4075187,0.0,0.0,1.0,0.0,0.0
sub4241246,1.0,0.0,0.0,0.0,0.0
sub1742329,0.0,0.0,0.0,0.0,1.0
sub1555960,0.0,0.0,0.0,1.0,0.0
sub3046914,0.0,1.0,0.0,0.0,0.0
sub1718968,0.0,0.0,0.0,1.0,0.0
sub4479931,0.0,0.0,0.0,0.0,1.0
sub3001759,0.0,0.0,1.0,0.0,0.0
sub5386270,0.0,0.0,1.0,0.0,0.0
sub1781034,0.0,0.0,1.0,0.0,0.0
sub5835879,0.0,0.0,0.0,0.0,1.0
sub1154554,0.0,1.0,0.0,0.0,0.0
sub2204785,0.0,0.0,1.0,0.0,0.0
sub1491711,0.0,0.0,0.0,1.0,0.0
sub3597273,0.0,0.0,0.0,0.0,1.0
sub2246160,0.0,0.0,0.0,0.0,1.0
sub1851774,0.0,0.0,0.0,0.0,1.0
sub1536663,0.0,0.0,1.0,0.0,0.0
sub1550196,0.0,0.0,1.0,0.0,0.0
sub4087950,0.0,0.0,0.0,0.0,1.0
sub1041346,0.0,0.0,1.0,0.0,0.0
sub3257185,0.0,1.0,0.0,0.0,0.0
sub1058902,0.0,0.0,0.0,1.0,0.0
sub3121041,0.0,1.0,0.0,0.0,0.0
sub2707497,0.0,0.0,1.0,0.0,0.0
sub1823753,1.0,0.0,0.0,0.0,0.0
sub2355277,0.0,0.0,0.0,0.0,1.0
sub2082006,0.0,0.0,1.0,0.0,0.0
sub3640509,0.0,0.0,0.0,0.0,1.0
sub4048687,0.0,1.0,0.0,0.0,0.0
sub1545788,1.0,0.0,0.0,0.0,0.0
sub2592826,0.0,1.0,0.0,0.0,0.0
sub2684993,1.0,0.0,0.0,0.0,0.0
sub1339128,0.0,0.0,1.0,0.0,0.0
sub2115425,1.0,0.0,0.0,0.0,0.0
sub5398583,0.0,0.0,1.0,0.0,0.0
sub4347941,0.0,0.0,0.0,1.0,0.0
sub4206434,1.0,0.0,0.0,0.0,0.0
sub3454973,1.0,0.0,0.0,0.0,0.0
sub3579705,1.0,0.0,0.0,0.0,0.0
sub3979431,0.0,0.0,0.0,0.0,1.0
sub5739591,1.0,0.0,0.0,0.0,0.0
sub4524807,0.0,0.0,0.0,0.0,1.0
sub2443545,0.0,0.0,0.0,0.0,1.0
sub4184035,0.0,0.0,0.0,0.0,1.0
sub5330283,0.0,0.0,0.0,1.0,0.0
sub4738604,0.0,0.0,0.0,0.0,1.0
sub1747372,0.0,0.0,0.0,1.0,0.0
sub1442652,0.0,0.0,0.0,0.0,1.0
sub3849364,0.0,0.0,0.0,0.0,1.0
sub4648433,0.0,0.0,0.0,1.0,0.0
sub1881355,0.0,0.0,0.0,1.0,0.0
sub1176598,0.0,0.0,0.0,0.0,1.0
sub4720396,0.0,0.0,0.0,1.0,0.0
sub2291448,0.0,0.0,1.0,0.0,0.0
sub2935650,0.0,0.0,1.0,0.0,0.0
sub2385813,0.0,1.0,0.0,0.0,0.0
sub5857839,0.0,0.0,0.0,0.0,1.0
sub3355391,0.0,0.0,0.0,0.0,1.0
sub3438369,0.0,0.0,1.0,0.0,0.0
sub3183975,0.0,0.0,0.0,0.0,1.0
sub1277587,0.0,0.0,1.0,0.0,0.0
sub3338201,0.0,0.0,0.0,0.0,1.0
sub4954906,0.0,1.0,0.0,0.0,0.0
sub4251949,0.0,0.0,1.0,0.0,0.0
sub4740286,0.0,0.0,1.0,0.0,0.0
sub2674750,1.0,0.0,0.0,0.0,0.0
sub2155092,0.0,0.0,1.0,0.0,0.0
sub5313205,0.0,0.0,0.0,1.0,0.0
sub1831425,0.0,1.0,0.0,0.0,0.0
sub2093308,0.0,0.0,1.0,0.0,0.0
sub2700229,0.0,0.0,0.0,0.0,1.0
sub4738288,1.0,0.0,0.0,0.0,0.0
sub2154602,0.0,0.0,0.0,0.0,1.0
sub3745531,0.0,0.0,0.0,0.0,1.0
sub3426328,0.0,0.0,1.0,0.0,0.0
sub2423207,1.0,0.0,0.0,0.0,0.0
sub4489418,0.0,1.0,0.0,0.0,0.0
sub1735969,0.0,0.0,1.0,0.0,0.0
sub3381830,0.0,1.0,0.0,0.0,0.0
sub4352399,0.0,1.0,0.0,0.0,0.0
sub1909816,0.0,0.0,0.0,1.0,0.0
sub5994219,0.0,1.0,0.0,0.0,0.0
sub1176748,0.0,0.0,0.0,1.0,0.0
sub5806977,0.0,1.0,0.0,0.0,0.0
sub1458210,1.0,0.0,0.0,0.0,0.0
sub1440239,1.0,0.0,0.0,0.0,0.0
sub4812037,0.0,1.0,0.0,0.0,0.0
sub4421149,0.0,0.0,0.0,1.0,0.0
sub2378780,0.0,0.0,0.0,0.0,1.0
sub4667277,1.0,0.0,0.0,0.0,0.0
sub3881637,0.0,1.0,0.0,0.0,0.0
sub3623611,0.0,1.0,0.0,0.0,0.0
sub1973940,1.0,0.0,0.0,0.0,0.0
sub1066118,0.0,0.0,0.0,1.0,0.0
sub1549594,0.0,1.0,0.0,0.0,0.0
sub1861196,0.0,0.0,1.0,0.0,0.0
sub4442466,0.0,0.0,1.0,0.0,0.0
sub4418861,1.0,0.0,0.0,0.0,0.0
sub2645566,0.0,0.0,1.0,0.0,0.0
sub3782865,1.0,0.0,0.0,0.0,0.0
sub2262023,0.0,0.0,0.0,0.0,1.0
sub2431966,0.0,0.0,1.0,0.0,0.0
sub2287346,0.0,0.0,1.0,0.0,0.0
sub1232594,1.0,0.0,0.0,0.0,0.0
sub1024917,0.0,0.0,0.0,1.0,0.0
sub3622227,1.0,0.0,0.0,0.0,0.0
sub1050401,0.0,0.0,0.0,1.0,0.0
sub2272130,0.0,0.0,1.0,0.0,0.0
sub4555066,0.0,0.0,0.0,1.0,0.0
sub1285003,1.0,0.0,0.0,0.0,0.0
sub1243644,0.0,1.0,0.0,0.0,0.0
sub2176131,1.0,0.0,0.0,0.0,0.0
sub1804403,0.0,0.0,0.0,0.0,1.0
sub1797427,0.0,0.0,1.0,0.0,0.0
sub2759008,0.0,0.0,0.0,1.0,0.0
sub1339103,0.0,0.0,1.0,0.0,0.0
sub3661145,0.0,1.0,0.0,0.0,0.0
sub2965147,1.0,0.0,0.0,0.0,0.0
sub3775259,0.0,0.0,0.0,0.0,1.0
sub3027366,1.0,0.0,0.0,0.0,0.0
sub4731832,0.0,0.0,0.0,0.0,1.0
sub3382931,0.0,0.0,1.0,0.0,0.0
sub1161007,0.0,0.0,1.0,0.0,0.0
sub4946644,0.0,1.0,0.0,0.0,0.0
sub3760989,0.0,1.0,0.0,0.0,0.0
sub1707458,0.0,0.0,0.0,0.0,1.0
sub3408200,0.0,0.0,0.0,1.0,0.0
sub2433453,0.0,0.0,1.0,0.0,0.0
sub5708399,0.0,0.0,1.0,0.0,0.0
sub4653148,0.0,0.0,1.0,0.0,0.0
sub1038128,1.0,0.0,0.0,0.0,0.0
sub4630275,1.0,0.0,0.0,0.0,0.0
sub4603354,0.0,0.0,1.0,0.0,0.0
sub3960456,0.0,0.0,0.0,1.0,0.0
sub2950614,0.0,0.0,0.0,1.0,0.0
sub2706026,1.0,0.0,0.0,0.0,0.0
sub1060375,0.0,0.0,0.0,0.0,1.0
sub1833491,0.0,0.0,0.0,0.0,1.0
sub2133688,0.0,0.0,0.0,1.0,0.0
sub4389919,0.0,0.0,0.0,0.0,1.0
sub2276312,1.0,0.0,0.0,0.0,0.0
sub2977899,0.0,0.0,0.0,0.0,1.0
sub4375824,1.0,0.0,0.0,0.0,0.0
sub5400775,0.0,1.0,0.0,0.0,0.0
sub2048592,1.0,0.0,0.0,0.0,0.0
sub2363622,0.0,0.0,1.0,0.0,0.0
sub2619178,0.0,0.0,0.0,1.0,0.0
sub1136632,0.0,0.0,1.0,0.0,0.0
sub1005337,0.0,0.0,0.0,1.0,0.0
sub5816683,1.0,0.0,0.0,0.0,0.0
sub2116156,0.0,1.0,0.0,0.0,0.0
sub3690235,1.0,0.0,0.0,0.0,0.0
sub5470572,0.0,0.0,0.0,0.0,1.0
sub4411666,0.0,0.0,1.0,0.0,0.0
sub2734871,0.0,0.0,1.0,0.0,0.0
sub2825690,0.0,0.0,0.0,1.0,0.0
sub1716775,0.0,0.0,1.0,0.0,0.0
sub5277287,1.0,0.0,0.0,0.0,0.0
sub1534437,0.0,0.0,0.0,1.0,0.0
sub3520214,0.0,0.0,0.0,0.0,1.0
sub4658697,0.0,0.0,0.0,0.0,1.0
sub4230279,0.0,0.0,0.0,1.0,0.0
sub4003197,0.0,0.0,0.0,1.0,0.0
sub3497236,0.0,0.0,1.0,0.0,0.0
sub3860061,0.0,1.0,0.0,0.0,0.0
sub2237731,0.0,1.0,0.0,0.0,0.0
sub1636073,0.0,0.0,1.0,0.0,0.0
sub3327679,0.0,0.0,1.0,0.0,0.0
sub2933450,1.0,0.0,0.0,0.0,0.0
sub3756248,0.0,1.0,0.0,0.0,0.0
sub1251828,1.0,0.0,0.0,0.0,0.0
sub1135423,0.0,1.0,0.0,0.0,0.0
sub4639672,0.0,0.0,0.0,0.0,1.0
sub3334420,0.0,0.0,0.0,0.0,1.0
sub1068443,0.0,0.0,1.0,0.0,0.0
sub3339247,0.0,0.0,1.0,0.0,0.0
sub3989188,0.0,0.0,0.0,1.0,0.0
sub3701426,1.0,0.0,0.0,0.0,0.0
sub3764099,0.0,0.0,0.0,1.0,0.0
sub2353353,0.0,0.0,0.0,1.0,0.0
sub4128209,0.0,0.0,0.0,0.0,1.0
sub4639396,1.0,0.0,0.0,0.0,0.0
sub2204317,0.0,1.0,0.0,0.0,0.0
sub4480468,0.0,1.0,0.0,0.0,0.0
sub3832320,0.0,0.0,1.0,0.0,0.0
sub4535340,0.0,0.0,1.0,0.0,0.0
sub4578652,0.0,0.0,0.0,0.0,1.0
sub5083567,1.0,0.0,0.0,0.0,0.0
sub4552250,0.0,1.0,0.0,0.0,0.0
sub4368016,1.0,0.0,0.0,0.0,0.0
sub4130561,0.0,1.0,0.0,0.0,0.0
sub1704769,0.0,0.0,1.0,0.0,0.0
sub4717716,1.0,0.0,0.0,0.0,0.0
sub5817925,0.0,0.0,0.0,0.0,1.0
sub2289040,0.0,0.0,0.0,0.0,1.0
sub3746940,0.0,0.0,0.0,0.0,1.0
sub4752516,1.0,0.0,0.0,0.0,0.0
sub1619926,0.0,1.0,0.0,0.0,0.0
sub2184557,0.0,0.0,0.0,0.0,1.0
sub2724623,0.0,0.0,1.0,0.0,0.0
sub3332846,0.0,0.0,0.0,0.0,1.0
sub4583815,0.0,0.0,1.0,0.0,0.0
sub4503645,0.0,1.0,0.0,0.0,0.0
sub3947288,1.0,0.0,0.0,0.0,0.0
sub2685303,1.0,0.0,0.0,0.0,0.0
sub3144715,0.0,0.0,0.0,0.0,1.0
sub1913239,0.0,0.0,0.0,1.0,0.0
sub1452738,0.0,1.0,0.0,0.0,0.0
sub3997099,1.0,0.0,0.0,0.0,0.0
sub1357835,0.0,0.0,0.0,0.0,1.0
sub3104039,1.0,0.0,0.0,0.0,0.0
sub5768877,0.0,1.0,0.0,0.0,0.0
sub2343834,0.0,1.0,0.0,0.0,0.0
sub2947419,0.0,1.0,0.0,0.0,0.0
sub3368786,0.0,0.0,0.0,1.0,0.0
sub3039042,1.0,0.0,0.0,0.0,0.0
sub5432931,0.0,1.0,0.0,0.0,0.0
sub4206322,0.0,0.0,1.0,0.0,0.0
sub1345345,1.0,0.0,0.0,0.0,0.0
sub3243613,0.0,0.0,0.0,0.0,1.0
sub2023891,0.0,0.0,0.0,1.0,0.0
sub3403077,1.0,0.0,0.0,0.0,0.0
sub1114432,0.0,0.0,1.0,0.0,0.0
sub3488764,0.0,0.0,0.0,1.0,0.0
sub2542833,0.0,1.0,0.0,0.0,0.0
sub3522920,0.0,0.0,0.0,1.0,0.0
sub1985647,0.0,0.0,1.0,0.0,0.0
sub3791809,1.0,0.0,0.0,0.0,0.0
sub2011294,1.0,0.0,0.0,0.0,0.0
sub1924428,0.0,0.0,1.0,0.0,0.0
sub2079451,1.0,0.0,0.0,0.0,0.0
sub2467160,0.0,0.0,0.0,1.0,0.0
sub4646420,1.0,0.0,0.0,0.0,0.0
sub1591631,1.0,0.0,0.0,0.0,0.0
sub2349406,0.0,0.0,0.0,0.0,1.0
sub2572076,0.0,0.0,0.0,0.0,1.0
sub3153846,0.0,0.0,0.0,1.0,0.0
sub1611367,0.0,0.0,0.0,1.0,0.0
sub1921423,1.0,0.0,0.0,0.0,0.0
sub2482590,0.0,1.0,0.0,0.0,0.0
sub5881646,0.0,0.0,0.0,1.0,0.0
sub4533757,0.0,0.0,0.0,1.0,0.0
sub4691019,0.0,0.0,0.0,1.0,0.0
sub2159011,0.0,0.0,1.0,0.0,0.0
sub2915261,0.0,0.0,1.0,0.0,0.0
sub2487398,0.0,0.0,0.0,1.0,0.0
sub5410645,0.0,0.0,1.0,0.0,0.0
sub4178933,0.0,0.0,0.0,1.0,0.0
sub2391873,1.0,0.0,0.0,0.0,0.0
sub2250622,0.0,1.0,0.0,0.0,0.0
sub1493661,1.0,0.0,0.0,0.0,0.0
sub4654377,0.0,0.0,0.0,1.0,0.0
sub5126241,0.0,1.0,0.0,0.0,0.0
sub2948272,0.0,1.0,0.0,0.0,0.0
sub2864031,0.0,0.0,0.0,1.0,0.0
sub2849700,0.0,1.0,0.0,0.0,0.0
sub1416645,0.0,0.0,0.0,1.0,0.0
sub2377128,0.0,0.0,0.0,1.0,0.0
sub2401313,0.0,0.0,1.0,0.0,0.0
sub4528003,0.0,0.0,1.0,0.0,0.0
sub2149861,0.0,0.0,0.0,0.0,1.0
sub2857159,0.0,0.0,0.0,0.0,1.0
sub1319272,0.0,0.0,0.0,1.0,0.0
sub3241635,0.0,0.0,0.0,0.0,1.0
sub5440594,0.0,0.0,0.0,0.0,1.0
sub3864016,0.0,0.0,0.0,0.0,1.0
sub2704551,0.0,1.0,0.0,0.0,0.0
sub3927141,1.0,0.0,0.0,0.0,0.0
sub3273770,0.0,0.0,0.0,0.0,1.0
sub2220581,1.0,0.0,0.0,0.0,0.0
sub1317357,1.0,0.0,0.0,0.0,0.0
sub1654505,0.0,0.0,1.0,0.0,0.0
sub2803598,0.0,0.0,1.0,0.0,0.0
sub1789484,0.0,0.0,1.0,0.0,0.0
sub4395254,0.0,1.0,0.0,0.0,0.0
sub4152354,0.0,0.0,1.0,0.0,0.0
sub5798359,0.0,1.0,0.0,0.0,0.0
sub3432478,0.0,0.0,1.0,0.0,0.0
sub2928295,0.0,0.0,0.0,1.0,0.0
sub1571499,0.0,0.0,1.0,0.0,0.0
sub3225112,0.0,1.0,0.0,0.0,0.0
sub3443480,0.0,0.0,0.0,1.0,0.0
sub2389751,0.0,0.0,1.0,0.0,0.0
sub4865348,1.0,0.0,0.0,0.0,0.0
sub3045484,0.0,0.0,0.0,0.0,1.0
sub5422195,0.0,0.0,0.0,0.0,1.0
sub2734411,0.0,0.0,0.0,1.0,0.0
sub5818396,0.0,1.0,0.0,0.0,0.0
sub1310024,0.0,0.0,1.0,0.0,0.0
sub1655772,0.0,0.0,0.0,0.0,1.0
sub1494536,0.0,0.0,0.0,0.0,1.0
sub1309681,0.0,0.0,1.0,0.0,0.0
sub5486171,1.0,0.0,0.0,0.0,0.0
