,fold_0,fold_1,fold_2,fold_3,fold_4
sub2056767,0.0,0.0,0.0,1.0,0.0
sub4062003,0.0,0.0,1.0,0.0,0.0
sub5369555,1.0,0.0,0.0,0.0,0.0
sub4226742,0.0,1.0,0.0,0.0,0.0
sub1244393,0.0,1.0,0.0,0.0,0.0
sub2385838,0.0,0.0,0.0,1.0,0.0
sub3891037,0.0,0.0,0.0,0.0,1.0
sub2148383,0.0,0.0,0.0,0.0,1.0
sub4792033,1.0,0.0,0.0,0.0,0.0
sub3790213,0.0,0.0,1.0,0.0,0.0
sub5258869,1.0,0.0,0.0,0.0,0.0
sub1195261,0.0,1.0,0.0,0.0,0.0
sub1242239,0.0,1.0,0.0,0.0,0.0
sub5353922,0.0,0.0,0.0,0.0,1.0
sub2640544,0.0,1.0,0.0,0.0,0.0
sub1886439,0.0,1.0,0.0,0.0,0.0
sub3163889,0.0,1.0,0.0,0.0,0.0
sub1147305,0.0,1.0,0.0,0.0,0.0
sub1875044,1.0,0.0,0.0,0.0,0.0
sub1637331,0.0,1.0,0.0,0.0,0.0
sub2763980,1.0,0.0,0.0,0.0,0.0
sub1820815,0.0,0.0,1.0,0.0,0.0
sub1090543,0.0,1.0,0.0,0.0,0.0
sub3866023,0.0,0.0,0.0,1.0,0.0
sub3002663,0.0,0.0,0.0,0.0,1.0
sub1897335,0.0,0.0,1.0,0.0,0.0
sub5936011,1.0,0.0,0.0,0.0,0.0
sub2831753,0.0,0.0,0.0,1.0,0.0
sub4670933,0.0,0.0,0.0,1.0,0.0
sub2528914,0.0,1.0,0.0,0.0,0.0
sub2088030,0.0,0.0,0.0,0.0,1.0
sub1754763,0.0,0.0,1.0,0.0,0.0
sub2450839,0.0,0.0,0.0,0.0,1.0
sub3804576,0.0,1.0,0.0,0.0,0.0
sub4061917,0.0,0.0,1.0,0.0,0.0
sub2245747,1.0,0.0,0.0,0.0,0.0
sub2419324,0.0,1.0,0.0,0.0,0.0
sub2202730,1.0,0.0,0.0,0.0,0.0
sub6024385,1.0,0.0,0.0,0.0,0.0
sub3243711,0.0,1.0,0.0,0.0,0.0
sub3843106,0.0,0.0,1.0,0.0,0.0
sub4692064,0.0,0.0,0.0,0.0,1.0
sub2009126,0.0,0.0,0.0,0.0,1.0
sub3116969,0.0,1.0,0.0,0.0,0.0
sub4401446,0.0,1.0,0.0,0.0,0.0
sub2075039,0.0,0.0,1.0,0.0,0.0
sub5887056,0.0,0.0,0.0,1.0,0.0
sub2174009,0.0,0.0,1.0,0.0,0.0
sub1818567,0.0,0.0,0.0,0.0,1.0
sub4916584,1.0,0.0,0.0,0.0,0.0
sub5039866,0.0,0.0,0.0,1.0,0.0
sub3326529,0.0,0.0,1.0,0.0,0.0
sub1458184,0.0,0.0,0.0,0.0,1.0
sub3498030,0.0,0.0,0.0,1.0,0.0
sub2896009,1.0,0.0,0.0,0.0,0.0
sub4525856,0.0,0.0,1.0,0.0,0.0
sub4442754,0.0,0.0,0.0,0.0,1.0
sub4267736,0.0,0.0,0.0,0.0,1.0
sub2864961,0.0,0.0,0.0,0.0,1.0
sub4789166,0.0,0.0,0.0,0.0,1.0
sub4486879,0.0,0.0,1.0,0.0,0.0
sub4443307,0.0,1.0,0.0,0.0,0.0
sub5440055,0.0,0.0,0.0,0.0,1.0
sub5469902,0.0,1.0,0.0,0.0,0.0
sub3585622,0.0,0.0,0.0,1.0,0.0
sub1133378,0.0,1.0,0.0,0.0,0.0
sub5068428,0.0,0.0,0.0,0.0,1.0
1043650xsub,0.0,0.0,0.0,0.0,1.0
sub3879062,0.0,0.0,0.0,0.0,1.0
sub4462359,0.0,0.0,1.0,0.0,0.0
sub3294351,0.0,1.0,0.0,0.0,0.0
sub4754102,0.0,0.0,0.0,1.0,0.0
sub3910519,0.0,0.0,1.0,0.0,0.0
sub5490122,1.0,0.0,0.0,0.0,0.0
sub5940810,0.0,0.0,0.0,1.0,0.0
sub3336645,0.0,0.0,0.0,0.0,1.0
sub3774976,1.0,0.0,0.0,0.0,0.0
sub2048811,0.0,0.0,0.0,0.0,1.0
sub5615012,0.0,1.0,0.0,0.0,0.0
sub5693821,0.0,0.0,0.0,1.0,0.0
sub4737449,0.0,0.0,0.0,1.0,0.0
sub1046022,0.0,1.0,0.0,0.0,0.0
sub2575979,0.0,1.0,0.0,0.0,0.0
sub1566989,0.0,0.0,0.0,1.0,0.0
sub3277556,1.0,0.0,0.0,0.0,0.0
sub3055646,0.0,0.0,0.0,1.0,0.0
sub1963096,0.0,0.0,0.0,0.0,1.0
sub5731432,0.0,0.0,0.0,0.0,1.0
sub2872703,0.0,0.0,1.0,0.0,0.0
sub4976593,1.0,0.0,0.0,0.0,0.0
sub1304765,0.0,0.0,1.0,0.0,0.0
sub2683791,0.0,0.0,0.0,0.0,1.0
sub1768530,1.0,0.0,0.0,0.0,0.0
sub2836562,0.0,1.0,0.0,0.0,0.0
sub4904977,1.0,0.0,0.0,0.0,0.0
sub3125010,0.0,0.0,0.0,0.0,1.0
sub4125072,0.0,1.0,0.0,0.0,0.0
sub5518196,1.0,0.0,0.0,0.0,0.0
sub5805114,0.0,1.0,0.0,0.0,0.0
sub1946822,0.0,0.0,1.0,0.0,0.0
sub1674633,1.0,0.0,0.0,0.0,0.0
sub3146152,0.0,0.0,1.0,0.0,0.0
sub3208896,0.0,1.0,0.0,0.0,0.0
sub2456278,0.0,0.0,1.0,0.0,0.0
sub6020798,0.0,0.0,1.0,0.0,0.0
sub3938189,0.0,0.0,0.0,0.0,1.0
sub2255993,0.0,1.0,0.0,0.0,0.0
sub2761544,0.0,0.0,0.0,0.0,1.0
sub1796513,0.0,0.0,0.0,1.0,0.0
sub4833727,0.0,1.0,0.0,0.0,0.0
sub4994618,0.0,1.0,0.0,0.0,0.0
sub4813683,0.0,0.0,0.0,0.0,1.0
sub2137288,0.0,0.0,0.0,1.0,0.0
sub2279218,1.0,0.0,0.0,0.0,0.0
sub2957148,0.0,0.0,0.0,0.0,1.0
sub5064328,0.0,0.0,1.0,0.0,0.0
sub5013912,0.0,0.0,0.0,0.0,1.0
sub4668341,0.0,0.0,0.0,1.0,0.0
sub5682186,1.0,0.0,0.0,0.0,0.0
sub6007121,0.0,1.0,0.0,0.0,0.0
sub1246818,1.0,0.0,0.0,0.0,0.0
sub3648106,0.0,1.0,0.0,0.0,0.0
sub4004385,0.0,0.0,0.0,0.0,1.0
sub2443220,0.0,1.0,0.0,0.0,0.0
sub3264273,1.0,0.0,0.0,0.0,0.0
sub2168117,0.0,0.0,0.0,1.0,0.0
sub5822111,0.0,0.0,0.0,1.0,0.0
sub2122832,0.0,0.0,0.0,1.0,0.0
sub4532131,1.0,0.0,0.0,0.0,0.0
sub4728409,0.0,0.0,0.0,0.0,1.0
sub3004318,0.0,0.0,0.0,1.0,0.0
sub2633669,0.0,0.0,1.0,0.0,0.0
sub1678686,1.0,0.0,0.0,0.0,0.0
sub1437036,1.0,0.0,0.0,0.0,0.0
sub3782749,1.0,0.0,0.0,0.0,0.0
sub5903985,0.0,0.0,1.0,0.0,0.0
sub1353055,0.0,0.0,0.0,1.0,0.0
sub1650907,0.0,0.0,0.0,1.0,0.0
sub4789447,0.0,1.0,0.0,0.0,0.0
sub2895965,0.0,0.0,1.0,0.0,0.0
sub1102438,0.0,0.0,1.0,0.0,0.0
sub4052914,0.0,0.0,0.0,0.0,1.0
sub3652996,0.0,0.0,0.0,1.0,0.0
sub4496422,0.0,1.0,0.0,0.0,0.0
sub1411399,0.0,1.0,0.0,0.0,0.0
sub3932808,0.0,1.0,0.0,0.0,0.0
sub1024144,0.0,0.0,0.0,1.0,0.0
sub3558976,0.0,0.0,1.0,0.0,0.0
sub1101758,0.0,0.0,0.0,1.0,0.0
sub1105649,1.0,0.0,0.0,0.0,0.0
sub1128996,0.0,0.0,0.0,0.0,1.0
sub4371670,0.0,1.0,0.0,0.0,0.0
sub3764931,0.0,0.0,1.0,0.0,0.0
sub3562538,1.0,0.0,0.0,0.0,0.0
sub4020609,0.0,0.0,1.0,0.0,0.0
sub5269189,1.0,0.0,0.0,0.0,0.0
sub5328967,0.0,0.0,0.0,1.0,0.0
sub2172717,0.0,0.0,0.0,0.0,1.0
sub1343905,1.0,0.0,0.0,0.0,0.0
sub2580006,0.0,0.0,1.0,0.0,0.0
sub1677210,0.0,0.0,1.0,0.0,0.0
sub3526941,0.0,0.0,0.0,0.0,1.0
sub3250789,1.0,0.0,0.0,0.0,0.0
sub4055648,1.0,0.0,0.0,0.0,0.0
sub3974997,0.0,1.0,0.0,0.0,0.0
sub1032417,0.0,0.0,0.0,1.0,0.0
sub5258881,0.0,0.0,1.0,0.0,0.0
sub2450536,0.0,0.0,1.0,0.0,0.0
sub2023600,0.0,0.0,1.0,0.0,0.0
sub1125195,0.0,1.0,0.0,0.0,0.0
sub1614159,0.0,0.0,0.0,1.0,0.0
sub4455203,0.0,1.0,0.0,0.0,0.0
sub3689209,1.0,0.0,0.0,0.0,0.0
sub4409987,0.0,0.0,1.0,0.0,0.0
sub5169391,1.0,0.0,0.0,0.0,0.0
sub4129167,1.0,0.0,0.0,0.0,0.0
sub3141951,0.0,0.0,0.0,0.0,1.0
sub1207617,1.0,0.0,0.0,0.0,0.0
sub4756838,0.0,0.0,0.0,1.0,0.0
sub1810838,1.0,0.0,0.0,0.0,0.0
sub3953064,1.0,0.0,0.0,0.0,0.0
sub1234339,1.0,0.0,0.0,0.0,0.0
sub1898905,0.0,0.0,1.0,0.0,0.0
sub4195246,1.0,0.0,0.0,0.0,0.0
sub2197119,0.0,0.0,0.0,0.0,1.0
sub1613098,0.0,0.0,1.0,0.0,0.0
sub5834247,1.0,0.0,0.0,0.0,0.0
sub5843212,1.0,0.0,0.0,0.0,0.0
sub5769185,0.0,0.0,1.0,0.0,0.0
sub3411682,0.0,0.0,0.0,1.0,0.0
sub2479927,0.0,1.0,0.0,0.0,0.0
sub3782158,0.0,0.0,0.0,1.0,0.0
sub3895194,0.0,1.0,0.0,0.0,0.0
sub2435004,0.0,0.0,0.0,1.0,0.0
sub4244698,0.0,0.0,0.0,1.0,0.0
sub2682955,1.0,0.0,0.0,0.0,0.0
sub2761753,1.0,0.0,0.0,0.0,0.0
sub1234192,0.0,0.0,1.0,0.0,0.0
sub4107120,0.0,0.0,1.0,0.0,0.0
sub4563449,0.0,0.0,0.0,1.0,0.0
sub1771700,0.0,1.0,0.0,0.0,0.0
sub2674037,0.0,0.0,0.0,1.0,0.0
sub1992295,0.0,0.0,0.0,1.0,0.0
sub3896421,0.0,0.0,0.0,1.0,0.0
sub5975634,0.0,0.0,0.0,0.0,1.0
sub3239101,0.0,0.0,1.0,0.0,0.0
sub2630211,0.0,0.0,0.0,1.0,0.0
sub4675716,0.0,0.0,1.0,0.0,0.0
sub3913870,1.0,0.0,0.0,0.0,0.0
sub4519289,1.0,0.0,0.0,0.0,0.0
sub3417924,0.0,0.0,0.0,1.0,0.0
sub4279981,0.0,0.0,0.0,0.0,1.0
sub1364393,0.0,0.0,0.0,1.0,0.0
sub5156074,0.0,0.0,0.0,1.0,0.0
sub4240195,0.0,0.0,1.0,0.0,0.0
sub2383969,1.0,0.0,0.0,0.0,0.0
sub1691763,0.0,0.0,1.0,0.0,0.0
sub4715636,0.0,0.0,1.0,0.0,0.0
sub2268050,0.0,0.0,0.0,1.0,0.0
sub3023166,0.0,1.0,0.0,0.0,0.0
sub3981299,0.0,0.0,0.0,0.0,1.0
sub5569841,0.0,0.0,0.0,0.0,1.0
sub1829696,1.0,0.0,0.0,0.0,0.0
sub4217281,1.0,0.0,0.0,0.0,0.0
sub3563642,0.0,1.0,0.0,0.0,0.0
sub4339467,0.0,0.0,1.0,0.0,0.0
sub4783321,0.0,0.0,0.0,1.0,0.0
sub5587683,1.0,0.0,0.0,0.0,0.0
sub1633440,0.0,0.0,0.0,1.0,0.0
sub6022624,0.0,0.0,1.0,0.0,0.0
sub2173015,0.0,1.0,0.0,0.0,0.0
sub1295302,0.0,1.0,0.0,0.0,0.0
sub5383568,0.0,0.0,0.0,1.0,0.0
sub3604921,0.0,0.0,0.0,0.0,1.0
sub4576962,0.0,0.0,0.0,0.0,1.0
sub1932391,0.0,0.0,0.0,0.0,1.0
sub5239200,0.0,1.0,0.0,0.0,0.0
sub1878405,0.0,1.0,0.0,0.0,0.0
sub2144839,1.0,0.0,0.0,0.0,0.0
sub3708289,0.0,1.0,0.0,0.0,0.0
sub4886781,0.0,0.0,0.0,0.0,1.0
sub1936270,1.0,0.0,0.0,0.0,0.0
sub1895594,1.0,0.0,0.0,0.0,0.0
sub2076704,0.0,0.0,0.0,1.0,0.0
sub5397797,0.0,0.0,1.0,0.0,0.0
sub5303526,0.0,1.0,0.0,0.0,0.0
sub5316248,0.0,1.0,0.0,0.0,0.0
sub1208456,1.0,0.0,0.0,0.0,0.0
sub2137954,1.0,0.0,0.0,0.0,0.0
sub4533419,1.0,0.0,0.0,0.0,0.0
sub2888166,0.0,0.0,1.0,0.0,0.0
sub1306885,0.0,0.0,0.0,1.0,0.0
sub4655582,0.0,0.0,0.0,1.0,0.0
sub3915769,0.0,0.0,0.0,0.0,1.0
sub3034779,0.0,0.0,1.0,0.0,0.0
sub2286075,0.0,0.0,1.0,0.0,0.0
sub5007845,0.0,1.0,0.0,0.0,0.0
sub5927538,0.0,0.0,1.0,0.0,0.0
sub1482749,0.0,0.0,1.0,0.0,0.0
sub5286786,1.0,0.0,0.0,0.0,0.0
sub2231802,1.0,0.0,0.0,0.0,0.0
sub5932236,0.0,0.0,0.0,1.0,0.0
sub3472342,0.0,0.0,0.0,0.0,1.0
sub1675884,1.0,0.0,0.0,0.0,0.0
sub5348120,0.0,0.0,0.0,1.0,0.0
sub1190107,0.0,1.0,0.0,0.0,0.0
sub6011228,1.0,0.0,0.0,0.0,0.0
sub2426519,0.0,0.0,0.0,1.0,0.0
sub2267427,0.0,0.0,0.0,0.0,1.0
sub4425545,1.0,0.0,0.0,0.0,0.0
sub3146706,0.0,0.0,0.0,0.0,1.0
sub1094637,0.0,0.0,0.0,1.0,0.0
sub1081170,1.0,0.0,0.0,0.0,0.0
sub2545253,1.0,0.0,0.0,0.0,0.0
sub5143877,0.0,0.0,1.0,0.0,0.0
sub1556259,0.0,0.0,0.0,1.0,0.0
sub2187117,0.0,0.0,1.0,0.0,0.0
sub1562987,0.0,0.0,1.0,0.0,0.0
sub3803674,0.0,0.0,0.0,0.0,1.0
sub3360498,0.0,0.0,0.0,0.0,1.0
sub3712368,1.0,0.0,0.0,0.0,0.0
sub5635089,0.0,0.0,1.0,0.0,0.0
sub2559382,0.0,0.0,1.0,0.0,0.0
sub3930663,0.0,0.0,0.0,0.0,1.0
sub1269276,0.0,0.0,0.0,1.0,0.0
sub3310512,0.0,1.0,0.0,0.0,0.0
sub1268309,1.0,0.0,0.0,0.0,0.0
sub4741554,0.0,1.0,0.0,0.0,0.0
sub4142277,0.0,0.0,1.0,0.0,0.0
sub1439658,0.0,0.0,0.0,1.0,0.0
sub2548868,0.0,0.0,1.0,0.0,0.0
sub4660265,0.0,0.0,0.0,0.0,1.0
sub3217302,0.0,0.0,0.0,1.0,0.0
sub3771224,0.0,0.0,0.0,1.0,0.0
sub1322819,1.0,0.0,0.0,0.0,0.0
sub2379762,1.0,0.0,0.0,0.0,0.0
sub5634055,0.0,1.0,0.0,0.0,0.0
sub1914505,0.0,0.0,0.0,1.0,0.0
sub2373668,0.0,0.0,0.0,0.0,1.0
sub1464996,0.0,0.0,0.0,0.0,1.0
sub1521574,0.0,0.0,0.0,1.0,0.0
sub2172632,0.0,0.0,0.0,0.0,1.0
sub2351691,0.0,0.0,0.0,0.0,1.0
sub3097420,1.0,0.0,0.0,0.0,0.0
sub1124966,0.0,1.0,0.0,0.0,0.0
sub3157613,0.0,0.0,0.0,1.0,0.0
sub1752260,1.0,0.0,0.0,0.0,0.0
sub3621450,1.0,0.0,0.0,0.0,0.0
sub5095726,0.0,1.0,0.0,0.0,0.0
sub5230248,0.0,0.0,0.0,1.0,0.0
sub4308815,0.0,0.0,1.0,0.0,0.0
sub2311600,0.0,0.0,0.0,0.0,1.0
sub1645719,0.0,1.0,0.0,0.0,0.0
sub1357054,1.0,0.0,0.0,0.0,0.0
sub3861090,1.0,0.0,0.0,0.0,0.0
sub3496868,0.0,0.0,1.0,0.0,0.0
sub1504925,0.0,0.0,0.0,1.0,0.0
sub2199900,0.0,1.0,0.0,0.0,0.0
sub5985275,0.0,0.0,0.0,1.0,0.0
sub3654210,0.0,1.0,0.0,0.0,0.0
sub1750716,0.0,0.0,0.0,1.0,0.0
sub4174923,1.0,0.0,0.0,0.0,0.0
sub4459303,0.0,0.0,0.0,0.0,1.0
sub1638567,0.0,0.0,0.0,0.0,1.0
sub2495193,1.0,0.0,0.0,0.0,0.0
sub5935703,0.0,0.0,1.0,0.0,0.0
sub4726342,0.0,0.0,1.0,0.0,0.0
sub3445783,0.0,0.0,0.0,0.0,1.0
sub4143584,0.0,1.0,0.0,0.0,0.0
sub1923655,0.0,0.0,0.0,0.0,1.0
sub2971267,0.0,0.0,1.0,0.0,0.0
sub4648701,0.0,0.0,1.0,0.0,0.0
sub2950092,1.0,0.0,0.0,0.0,0.0
sub2853658,0.0,0.0,1.0,0.0,0.0
sub3837229,0.0,1.0,0.0,0.0,0.0
sub1521050,0.0,0.0,0.0,1.0,0.0
sub4931261,1.0,0.0,0.0,0.0,0.0
sub4205204,0.0,0.0,0.0,0.0,1.0
sub1011233,1.0,0.0,0.0,0.0,0.0
sub2284660,1.0,0.0,0.0,0.0,0.0
sub4446763,0.0,1.0,0.0,0.0,0.0
sub5865592,1.0,0.0,0.0,0.0,0.0
sub1738463,1.0,0.0,0.0,0.0,0.0
sub1450651,0.0,0.0,0.0,0.0,1.0
sub4485345,0.0,0.0,1.0,0.0,0.0
sub1116065,1.0,0.0,0.0,0.0,0.0
sub5476585,1.0,0.0,0.0,0.0,0.0
sub4126244,0.0,0.0,1.0,0.0,0.0
sub3170175,0.0,1.0,0.0,0.0,0.0
sub4151219,0.0,0.0,0.0,1.0,0.0
sub3642052,0.0,1.0,0.0,0.0,0.0
sub3586182,0.0,0.0,0.0,1.0,0.0
sub3524323,0.0,0.0,1.0,0.0,0.0
sub4692759,0.0,1.0,0.0,0.0,0.0
sub4771772,0.0,1.0,0.0,0.0,0.0
sub4351648,0.0,1.0,0.0,0.0,0.0
sub2388807,0.0,1.0,0.0,0.0,0.0
sub2624618,0.0,0.0,1.0,0.0,0.0
sub3400172,0.0,0.0,0.0,1.0,0.0
sub5782327,0.0,1.0,0.0,0.0,0.0
sub3053779,0.0,0.0,1.0,0.0,0.0
sub2012846,0.0,0.0,0.0,0.0,1.0
sub2414690,0.0,1.0,0.0,0.0,0.0
sub1961057,0.0,0.0,1.0,0.0,0.0
sub1249914,0.0,1.0,0.0,0.0,0.0
sub4763503,0.0,0.0,0.0,0.0,1.0
sub2672829,0.0,0.0,0.0,0.0,1.0
sub5852527,0.0,0.0,0.0,1.0,0.0
sub1696528,0.0,0.0,0.0,1.0,0.0
sub1702028,0.0,0.0,0.0,0.0,1.0
sub4370729,0.0,0.0,0.0,0.0,1.0
sub2697719,0.0,0.0,0.0,1.0,0.0
sub2866820,0.0,0.0,0.0,1.0,0.0
sub5209161,0.0,0.0,1.0,0.0,0.0
sub3086110,0.0,0.0,1.0,0.0,0.0
sub5589129,0.0,0.0,0.0,0.0,1.0
sub1421000,0.0,0.0,1.0,0.0,0.0
sub5009112,1.0,0.0,0.0,0.0,0.0
sub2126950,0.0,0.0,0.0,0.0,1.0
sub5468273,0.0,0.0,1.0,0.0,0.0
sub4410043,0.0,0.0,0.0,1.0,0.0
sub5014569,0.0,1.0,0.0,0.0,0.0
sub1088615,1.0,0.0,0.0,0.0,0.0
sub4213772,0.0,0.0,0.0,1.0,0.0
sub2422047,1.0,0.0,0.0,0.0,0.0
sub4004431,0.0,1.0,0.0,0.0,0.0
sub3470744,0.0,0.0,1.0,0.0,0.0
sub3459922,0.0,0.0,0.0,0.0,1.0
sub1571954,0.0,0.0,1.0,0.0,0.0
sub5698494,0.0,1.0,0.0,0.0,0.0
sub4433758,0.0,0.0,0.0,0.0,1.0
sub4910900,0.0,0.0,1.0,0.0,0.0
sub1684705,1.0,0.0,0.0,0.0,0.0
sub3588278,0.0,0.0,1.0,0.0,0.0
sub2040798,0.0,0.0,0.0,1.0,0.0
sub3961175,1.0,0.0,0.0,0.0,0.0
sub2069737,0.0,0.0,0.0,1.0,0.0
sub3526001,0.0,0.0,0.0,0.0,1.0
sub1944748,0.0,0.0,0.0,0.0,1.0
sub2754168,0.0,0.0,1.0,0.0,0.0
sub4494419,0.0,0.0,0.0,0.0,1.0
sub5372107,0.0,0.0,0.0,0.0,1.0
sub3410871,0.0,0.0,1.0,0.0,0.0
sub4697973,0.0,0.0,0.0,1.0,0.0
sub4587039,0.0,0.0,1.0,0.0,0.0
sub2095410,0.0,0.0,0.0,1.0,0.0
sub4894921,1.0,0.0,0.0,0.0,0.0
sub1266871,0.0,1.0,0.0,0.0,0.0
sub4059190,0.0,0.0,1.0,0.0,0.0
sub5656967,0.0,1.0,0.0,0.0,0.0
sub5546290,0.0,1.0,0.0,0.0,0.0
sub2369462,1.0,0.0,0.0,0.0,0.0
sub5359376,0.0,0.0,0.0,1.0,0.0
sub4973838,0.0,1.0,0.0,0.0,0.0
sub1799210,0.0,0.0,0.0,0.0,1.0
sub5134191,0.0,1.0,0.0,0.0,0.0
sub2248086,0.0,0.0,0.0,0.0,1.0
sub1206788,0.0,0.0,0.0,0.0,1.0
sub3135341,0.0,0.0,1.0,0.0,0.0
sub5055604,0.0,0.0,0.0,1.0,0.0
sub1350341,0.0,0.0,0.0,0.0,1.0
sub2381806,1.0,0.0,0.0,0.0,0.0
sub1316189,0.0,0.0,1.0,0.0,0.0
sub5469293,0.0,0.0,1.0,0.0,0.0
sub1506751,0.0,0.0,0.0,1.0,0.0
sub1326600,0.0,0.0,1.0,0.0,0.0
sub4434113,0.0,0.0,1.0,0.0,0.0
