,fold_0,fold_1,fold_2,fold_3,fold_4
sub3683395,0.0,0.0,0.0,1.0,0.0
sub3961771,0.0,0.0,0.0,1.0,0.0
sub1141320,0.0,0.0,0.0,0.0,1.0
sub5190523,1.0,0.0,0.0,0.0,0.0
sub5910386,0.0,1.0,0.0,0.0,0.0
sub4134308,0.0,0.0,0.0,1.0,0.0
sub5164700,0.0,0.0,0.0,1.0,0.0
sub1545928,0.0,0.0,0.0,1.0,0.0
sub2709251,0.0,0.0,0.0,0.0,1.0
sub5357952,0.0,1.0,0.0,0.0,0.0
sub2016076,0.0,0.0,0.0,1.0,0.0
sub4055003,1.0,0.0,0.0,0.0,0.0
sub1577006,0.0,0.0,1.0,0.0,0.0
sub4175083,0.0,0.0,0.0,0.0,1.0
sub4791089,0.0,0.0,0.0,0.0,1.0
sub2262499,0.0,1.0,0.0,0.0,0.0
sub2545587,0.0,0.0,1.0,0.0,0.0
sub3788483,1.0,0.0,0.0,0.0,0.0
sub3105446,0.0,0.0,0.0,1.0,0.0
sub1663818,0.0,0.0,0.0,0.0,1.0
sub3817198,0.0,1.0,0.0,0.0,0.0
sub2129490,0.0,0.0,0.0,0.0,1.0
sub3081878,0.0,0.0,0.0,1.0,0.0
sub5897129,0.0,0.0,0.0,1.0,0.0
sub2728818,0.0,0.0,0.0,0.0,1.0
sub3425309,0.0,0.0,1.0,0.0,0.0
sub2343787,0.0,0.0,0.0,1.0,0.0
sub4473726,0.0,0.0,1.0,0.0,0.0
sub4792033,0.0,0.0,0.0,0.0,1.0
sub4371684,0.0,1.0,0.0,0.0,0.0
sub3167405,0.0,1.0,0.0,0.0,0.0
sub3328280,0.0,0.0,0.0,0.0,1.0
sub4000452,0.0,0.0,0.0,1.0,0.0
sub5135285,0.0,0.0,1.0,0.0,0.0
sub4599027,0.0,0.0,1.0,0.0,0.0
sub4127665,0.0,0.0,1.0,0.0,0.0
sub2903313,0.0,0.0,0.0,0.0,1.0
sub1481267,0.0,0.0,1.0,0.0,0.0
sub3575713,0.0,1.0,0.0,0.0,0.0
sub4474190,1.0,0.0,0.0,0.0,0.0
sub3302684,0.0,1.0,0.0,0.0,0.0
sub5731432,1.0,0.0,0.0,0.0,0.0
sub1533907,0.0,1.0,0.0,0.0,0.0
sub2137288,0.0,1.0,0.0,0.0,0.0
sub5266699,0.0,1.0,0.0,0.0,0.0
sub4273768,1.0,0.0,0.0,0.0,0.0
sub2316372,0.0,1.0,0.0,0.0,0.0
sub2077506,0.0,0.0,1.0,0.0,0.0
sub1517228,0.0,1.0,0.0,0.0,0.0
sub1537266,0.0,0.0,0.0,1.0,0.0
sub3581191,1.0,0.0,0.0,0.0,0.0
sub4053647,1.0,0.0,0.0,0.0,0.0
sub2480482,0.0,1.0,0.0,0.0,0.0
sub5931535,1.0,0.0,0.0,0.0,0.0
sub3802526,0.0,1.0,0.0,0.0,0.0
sub1254499,0.0,0.0,0.0,0.0,1.0
sub1447934,0.0,0.0,0.0,1.0,0.0
sub3952242,0.0,1.0,0.0,0.0,0.0
sub4098637,1.0,0.0,0.0,0.0,0.0
sub4939200,0.0,0.0,1.0,0.0,0.0
sub3775286,1.0,0.0,0.0,0.0,0.0
sub5073413,0.0,0.0,0.0,1.0,0.0
sub5153865,1.0,0.0,0.0,0.0,0.0
sub4061829,0.0,0.0,0.0,1.0,0.0
sub4905165,0.0,0.0,1.0,0.0,0.0
sub4036199,1.0,0.0,0.0,0.0,0.0
sub1121593,0.0,0.0,1.0,0.0,0.0
sub4004385,0.0,0.0,0.0,1.0,0.0
sub1954026,0.0,1.0,0.0,0.0,0.0
sub4443438,1.0,0.0,0.0,0.0,0.0
sub5543476,0.0,0.0,0.0,1.0,0.0
sub4366497,0.0,0.0,0.0,1.0,0.0
sub2624193,1.0,0.0,0.0,0.0,0.0
sub1878108,1.0,0.0,0.0,0.0,0.0
sub5221433,0.0,1.0,0.0,0.0,0.0
sub4360217,0.0,0.0,0.0,1.0,0.0
sub2937495,0.0,0.0,1.0,0.0,0.0
sub3126067,0.0,0.0,1.0,0.0,0.0
sub4715188,1.0,0.0,0.0,0.0,0.0
sub5197038,0.0,0.0,0.0,1.0,0.0
sub2927074,0.0,1.0,0.0,0.0,0.0
sub5539939,0.0,0.0,0.0,0.0,1.0
sub5355430,1.0,0.0,0.0,0.0,0.0
sub4488310,0.0,0.0,0.0,0.0,1.0
sub2374644,0.0,0.0,1.0,0.0,0.0
sub3174457,0.0,0.0,0.0,1.0,0.0
sub4458995,1.0,0.0,0.0,0.0,0.0
sub2923274,0.0,0.0,0.0,0.0,1.0
sub2669679,0.0,1.0,0.0,0.0,0.0
sub3459172,0.0,0.0,0.0,0.0,1.0
sub4650454,1.0,0.0,0.0,0.0,0.0
sub3694214,0.0,0.0,0.0,1.0,0.0
sub5698726,1.0,0.0,0.0,0.0,0.0
sub5669246,0.0,0.0,1.0,0.0,0.0
sub4491081,0.0,0.0,0.0,0.0,1.0
sub2621772,0.0,0.0,0.0,0.0,1.0
sub4632640,0.0,0.0,0.0,0.0,1.0
sub2281877,0.0,0.0,0.0,1.0,0.0
sub2601668,0.0,0.0,0.0,1.0,0.0
sub3759907,1.0,0.0,0.0,0.0,0.0
sub1369440,0.0,0.0,0.0,1.0,0.0
sub5775508,1.0,0.0,0.0,0.0,0.0
sub3217038,0.0,0.0,1.0,0.0,0.0
sub3582531,0.0,0.0,0.0,1.0,0.0
sub3769469,0.0,0.0,1.0,0.0,0.0
sub4350007,0.0,1.0,0.0,0.0,0.0
sub4192443,0.0,0.0,0.0,1.0,0.0
sub4340272,1.0,0.0,0.0,0.0,0.0
sub5467603,0.0,0.0,1.0,0.0,0.0
sub2421914,0.0,0.0,0.0,0.0,1.0
sub5270396,0.0,0.0,1.0,0.0,0.0
sub4157920,0.0,0.0,0.0,1.0,0.0
sub5995192,0.0,1.0,0.0,0.0,0.0
sub2495193,1.0,0.0,0.0,0.0,0.0
sub2792411,0.0,0.0,1.0,0.0,0.0
sub5620374,0.0,0.0,0.0,0.0,1.0
sub1148788,0.0,0.0,1.0,0.0,0.0
sub4811305,0.0,1.0,0.0,0.0,0.0
sub2027867,1.0,0.0,0.0,0.0,0.0
sub4771973,0.0,0.0,0.0,1.0,0.0
sub1516434,1.0,0.0,0.0,0.0,0.0
sub4086945,0.0,1.0,0.0,0.0,0.0
sub4357683,1.0,0.0,0.0,0.0,0.0
sub3031531,0.0,0.0,1.0,0.0,0.0
sub3720256,0.0,0.0,1.0,0.0,0.0
sub3898923,0.0,0.0,0.0,0.0,1.0
sub4496422,0.0,0.0,1.0,0.0,0.0
sub4719298,0.0,0.0,0.0,0.0,1.0
sub4151007,0.0,0.0,0.0,1.0,0.0
sub3770551,0.0,0.0,1.0,0.0,0.0
sub3150069,0.0,1.0,0.0,0.0,0.0
sub2467411,0.0,1.0,0.0,0.0,0.0
sub2184398,0.0,1.0,0.0,0.0,0.0
sub2640059,0.0,0.0,1.0,0.0,0.0
sub3292861,0.0,0.0,0.0,0.0,1.0
sub3241883,0.0,0.0,0.0,0.0,1.0
sub5061130,0.0,0.0,0.0,1.0,0.0
sub3059491,1.0,0.0,0.0,0.0,0.0
sub2916529,0.0,0.0,1.0,0.0,0.0
sub4949981,0.0,0.0,0.0,0.0,1.0
sub1172571,0.0,0.0,1.0,0.0,0.0
sub1444226,0.0,0.0,1.0,0.0,0.0
sub1301634,0.0,0.0,0.0,0.0,1.0
sub6018805,1.0,0.0,0.0,0.0,0.0
sub4920797,0.0,1.0,0.0,0.0,0.0
sub1499186,0.0,0.0,0.0,1.0,0.0
sub4556513,0.0,0.0,0.0,1.0,0.0
sub5134191,0.0,0.0,0.0,1.0,0.0
sub3592238,0.0,0.0,0.0,1.0,0.0
sub1701227,1.0,0.0,0.0,0.0,0.0
sub1993269,0.0,1.0,0.0,0.0,0.0
sub1012728,0.0,0.0,0.0,1.0,0.0
sub4496928,0.0,0.0,0.0,1.0,0.0
sub5074048,1.0,0.0,0.0,0.0,0.0
sub5698930,1.0,0.0,0.0,0.0,0.0
sub3665304,0.0,0.0,1.0,0.0,0.0
sub1385540,0.0,0.0,0.0,0.0,1.0
sub1147495,0.0,0.0,0.0,1.0,0.0
sub4608327,0.0,0.0,0.0,1.0,0.0
sub3213269,0.0,1.0,0.0,0.0,0.0
sub4660265,1.0,0.0,0.0,0.0,0.0
sub4043199,0.0,1.0,0.0,0.0,0.0
sub4446011,0.0,0.0,0.0,0.0,1.0
sub5286649,0.0,0.0,0.0,1.0,0.0
sub1350256,0.0,0.0,0.0,0.0,1.0
sub2056669,0.0,0.0,0.0,0.0,1.0
sub3651895,1.0,0.0,0.0,0.0,0.0
sub1498980,0.0,0.0,0.0,1.0,0.0
sub1751671,0.0,1.0,0.0,0.0,0.0
sub2990949,0.0,1.0,0.0,0.0,0.0
sub1930832,0.0,0.0,1.0,0.0,0.0
sub4151219,0.0,0.0,0.0,1.0,0.0
sub5203378,0.0,1.0,0.0,0.0,0.0
sub1968143,0.0,0.0,0.0,1.0,0.0
sub3901117,1.0,0.0,0.0,0.0,0.0
sub1918479,0.0,1.0,0.0,0.0,0.0
sub3200147,0.0,1.0,0.0,0.0,0.0
sub2359228,0.0,0.0,0.0,1.0,0.0
sub5242540,0.0,0.0,0.0,1.0,0.0
sub4737457,0.0,0.0,0.0,0.0,1.0
sub1312489,0.0,0.0,1.0,0.0,0.0
sub1264831,0.0,0.0,0.0,1.0,0.0
sub4375586,0.0,1.0,0.0,0.0,0.0
sub4558397,0.0,1.0,0.0,0.0,0.0
sub4668127,0.0,0.0,0.0,0.0,1.0
sub4198121,1.0,0.0,0.0,0.0,0.0
sub5598480,0.0,1.0,0.0,0.0,0.0
sub5790428,1.0,0.0,0.0,0.0,0.0
sub3582267,0.0,0.0,0.0,0.0,1.0
sub3637462,0.0,1.0,0.0,0.0,0.0
sub3670306,1.0,0.0,0.0,0.0,0.0
sub1835566,0.0,0.0,1.0,0.0,0.0
sub3998612,0.0,1.0,0.0,0.0,0.0
sub2163754,0.0,0.0,0.0,1.0,0.0
sub3454756,1.0,0.0,0.0,0.0,0.0
sub1215567,0.0,0.0,1.0,0.0,0.0
sub5336324,1.0,0.0,0.0,0.0,0.0
sub3199499,0.0,0.0,1.0,0.0,0.0
sub5249946,0.0,0.0,0.0,1.0,0.0
sub1286683,0.0,1.0,0.0,0.0,0.0
sub2666941,1.0,0.0,0.0,0.0,0.0
sub4517728,0.0,0.0,1.0,0.0,0.0
sub5673313,0.0,0.0,0.0,1.0,0.0
sub1437127,0.0,0.0,0.0,0.0,1.0
sub2990185,0.0,0.0,0.0,0.0,1.0
sub1692355,0.0,1.0,0.0,0.0,0.0
sub3029074,0.0,0.0,1.0,0.0,0.0
sub2154174,1.0,0.0,0.0,0.0,0.0
sub5740876,0.0,0.0,0.0,0.0,1.0
sub1234464,0.0,0.0,0.0,0.0,1.0
sub4459303,0.0,0.0,1.0,0.0,0.0
sub2514686,0.0,0.0,0.0,0.0,1.0
sub5654837,1.0,0.0,0.0,0.0,0.0
sub4514698,0.0,0.0,0.0,1.0,0.0
sub2193138,0.0,0.0,0.0,1.0,0.0
sub5116067,0.0,0.0,0.0,1.0,0.0
sub3681408,0.0,0.0,0.0,0.0,1.0
sub5105992,0.0,0.0,0.0,1.0,0.0
sub3307652,0.0,0.0,0.0,1.0,0.0
sub4521476,0.0,0.0,0.0,1.0,0.0
sub2450839,0.0,1.0,0.0,0.0,0.0
sub2858706,0.0,0.0,1.0,0.0,0.0
sub4297434,0.0,1.0,0.0,0.0,0.0
sub1421038,0.0,1.0,0.0,0.0,0.0
sub5254209,0.0,1.0,0.0,0.0,0.0
sub2700380,0.0,0.0,0.0,1.0,0.0
sub2350598,0.0,0.0,0.0,0.0,1.0
sub2672057,0.0,0.0,0.0,1.0,0.0
sub2420433,0.0,1.0,0.0,0.0,0.0
sub2515249,0.0,0.0,0.0,0.0,1.0
sub3071061,0.0,0.0,1.0,0.0,0.0
sub1595645,0.0,0.0,0.0,1.0,0.0
sub1078381,1.0,0.0,0.0,0.0,0.0
sub3445783,0.0,1.0,0.0,0.0,0.0
sub3611591,0.0,0.0,1.0,0.0,0.0
sub1540897,0.0,0.0,0.0,0.0,1.0
sub1527264,0.0,0.0,1.0,0.0,0.0
sub5190687,0.0,0.0,0.0,1.0,0.0
sub5345470,0.0,1.0,0.0,0.0,0.0
sub2558952,0.0,1.0,0.0,0.0,0.0
sub4327282,0.0,1.0,0.0,0.0,0.0
sub1728837,1.0,0.0,0.0,0.0,0.0
sub3609679,0.0,1.0,0.0,0.0,0.0
sub4485345,0.0,0.0,0.0,0.0,1.0
sub3170345,0.0,0.0,0.0,1.0,0.0
sub3600085,0.0,0.0,1.0,0.0,0.0
sub3965902,0.0,0.0,1.0,0.0,0.0
sub1180712,0.0,1.0,0.0,0.0,0.0
sub3121197,1.0,0.0,0.0,0.0,0.0
sub2191989,0.0,0.0,0.0,1.0,0.0
sub4466010,0.0,0.0,1.0,0.0,0.0
sub4608385,0.0,0.0,1.0,0.0,0.0
sub4534624,0.0,0.0,0.0,1.0,0.0
sub3991557,0.0,0.0,1.0,0.0,0.0
sub1875562,0.0,0.0,0.0,1.0,0.0
sub5287810,0.0,0.0,1.0,0.0,0.0
sub2543735,1.0,0.0,0.0,0.0,0.0
sub3906845,0.0,0.0,1.0,0.0,0.0
sub3984731,1.0,0.0,0.0,0.0,0.0
sub5746972,0.0,0.0,1.0,0.0,0.0
sub4651779,0.0,0.0,0.0,1.0,0.0
sub4867906,0.0,0.0,0.0,0.0,1.0
sub1287041,0.0,1.0,0.0,0.0,0.0
sub4353787,0.0,0.0,0.0,0.0,1.0
sub3077951,0.0,0.0,0.0,1.0,0.0
sub5454556,0.0,0.0,1.0,0.0,0.0
sub2129999,0.0,0.0,0.0,1.0,0.0
sub3235908,0.0,0.0,0.0,0.0,1.0
sub2061411,0.0,0.0,0.0,1.0,0.0
sub2069400,0.0,0.0,0.0,0.0,1.0
sub2487173,0.0,0.0,1.0,0.0,0.0
sub3751012,0.0,0.0,0.0,0.0,1.0
sub3020689,0.0,0.0,0.0,1.0,0.0
sub2980710,1.0,0.0,0.0,0.0,0.0
sub3956609,0.0,0.0,0.0,1.0,0.0
sub1616506,0.0,0.0,1.0,0.0,0.0
sub4459425,0.0,0.0,0.0,1.0,0.0
sub3627153,0.0,0.0,0.0,0.0,1.0
sub1454861,0.0,0.0,1.0,0.0,0.0
sub4762527,0.0,0.0,0.0,1.0,0.0
sub1195261,0.0,1.0,0.0,0.0,0.0
sub3370338,0.0,0.0,0.0,1.0,0.0
sub2888904,0.0,0.0,1.0,0.0,0.0
sub4994618,0.0,0.0,0.0,1.0,0.0
sub2574042,0.0,0.0,0.0,1.0,0.0
sub1725509,0.0,0.0,1.0,0.0,0.0
sub1682146,0.0,0.0,0.0,0.0,1.0
sub2307799,0.0,0.0,0.0,1.0,0.0
sub3227839,0.0,0.0,0.0,1.0,0.0
sub5658435,0.0,0.0,1.0,0.0,0.0
sub3582596,0.0,0.0,0.0,1.0,0.0
sub1107746,1.0,0.0,0.0,0.0,0.0
sub1963649,0.0,0.0,1.0,0.0,0.0
sub2176453,0.0,0.0,0.0,1.0,0.0
sub5002649,1.0,0.0,0.0,0.0,0.0
sub5222932,0.0,1.0,0.0,0.0,0.0
sub1177073,1.0,0.0,0.0,0.0,0.0
sub4836656,0.0,0.0,1.0,0.0,0.0
sub4104805,0.0,0.0,0.0,1.0,0.0
sub3526889,1.0,0.0,0.0,0.0,0.0
sub4367007,1.0,0.0,0.0,0.0,0.0
sub5482316,0.0,0.0,0.0,1.0,0.0
sub2069519,0.0,0.0,0.0,1.0,0.0
sub1613552,0.0,1.0,0.0,0.0,0.0
sub2342815,0.0,0.0,1.0,0.0,0.0
sub2717563,0.0,1.0,0.0,0.0,0.0
sub1149395,0.0,1.0,0.0,0.0,0.0
sub3637384,0.0,0.0,1.0,0.0,0.0
sub4695879,0.0,0.0,0.0,1.0,0.0
sub1786578,0.0,1.0,0.0,0.0,0.0
sub3273356,0.0,0.0,1.0,0.0,0.0
sub2927752,0.0,0.0,0.0,1.0,0.0
sub3420663,0.0,1.0,0.0,0.0,0.0
sub1992295,1.0,0.0,0.0,0.0,0.0
sub6009388,0.0,1.0,0.0,0.0,0.0
sub4637875,1.0,0.0,0.0,0.0,0.0
sub1904473,0.0,1.0,0.0,0.0,0.0
sub2626117,0.0,0.0,0.0,0.0,1.0
sub2499645,0.0,1.0,0.0,0.0,0.0
sub3895918,0.0,1.0,0.0,0.0,0.0
sub3947247,0.0,0.0,0.0,1.0,0.0
sub1075253,0.0,0.0,1.0,0.0,0.0
sub4753378,1.0,0.0,0.0,0.0,0.0
sub1956140,0.0,1.0,0.0,0.0,0.0
sub5238804,0.0,1.0,0.0,0.0,0.0
sub5924610,0.0,0.0,0.0,1.0,0.0
sub4466459,0.0,0.0,0.0,1.0,0.0
sub4273095,0.0,0.0,1.0,0.0,0.0
sub2193322,0.0,0.0,1.0,0.0,0.0
sub2566355,0.0,0.0,0.0,0.0,1.0
sub3782372,0.0,0.0,0.0,1.0,0.0
sub2760251,0.0,0.0,0.0,1.0,0.0
sub1409491,0.0,0.0,0.0,1.0,0.0
sub3248160,0.0,1.0,0.0,0.0,0.0
sub2508128,0.0,0.0,0.0,1.0,0.0
sub2368296,0.0,0.0,0.0,1.0,0.0
sub2891220,0.0,0.0,1.0,0.0,0.0
sub4443469,0.0,0.0,1.0,0.0,0.0
sub4456245,0.0,0.0,0.0,1.0,0.0
sub3574625,0.0,0.0,0.0,1.0,0.0
sub1613098,1.0,0.0,0.0,0.0,0.0
sub1182984,1.0,0.0,0.0,0.0,0.0
sub2007012,0.0,1.0,0.0,0.0,0.0
sub4513306,0.0,0.0,0.0,1.0,0.0
sub2082816,0.0,0.0,0.0,1.0,0.0
sub5793525,0.0,1.0,0.0,0.0,0.0
sub3155975,0.0,0.0,0.0,0.0,1.0
sub3704173,0.0,1.0,0.0,0.0,0.0
sub3257323,0.0,0.0,1.0,0.0,0.0
sub2700948,0.0,1.0,0.0,0.0,0.0
sub2269745,0.0,1.0,0.0,0.0,0.0
sub4367744,0.0,0.0,0.0,0.0,1.0
sub5058438,0.0,0.0,0.0,0.0,1.0
sub5207109,0.0,0.0,1.0,0.0,0.0
sub3408811,1.0,0.0,0.0,0.0,0.0
sub2547570,0.0,0.0,1.0,0.0,0.0
sub1651818,0.0,1.0,0.0,0.0,0.0
sub2434452,0.0,0.0,0.0,1.0,0.0
sub4689076,0.0,0.0,0.0,1.0,0.0
sub4886781,0.0,1.0,0.0,0.0,0.0
sub1661702,0.0,0.0,1.0,0.0,0.0
sub5544441,0.0,0.0,0.0,1.0,0.0
sub3715861,0.0,0.0,1.0,0.0,0.0
sub4750942,0.0,0.0,0.0,0.0,1.0
sub3409696,0.0,0.0,1.0,0.0,0.0
sub1282048,0.0,0.0,0.0,1.0,0.0
sub3945943,1.0,0.0,0.0,0.0,0.0
sub5504689,0.0,0.0,1.0,0.0,0.0
sub4427848,0.0,0.0,1.0,0.0,0.0
sub1591335,0.0,0.0,1.0,0.0,0.0
sub1869091,0.0,1.0,0.0,0.0,0.0
sub5655751,1.0,0.0,0.0,0.0,0.0
sub2119036,0.0,0.0,1.0,0.0,0.0
sub2556358,0.0,0.0,0.0,0.0,1.0
sub2356475,0.0,1.0,0.0,0.0,0.0
sub1733207,0.0,1.0,0.0,0.0,0.0
sub3774976,0.0,0.0,0.0,1.0,0.0
sub4489565,0.0,0.0,0.0,1.0,0.0
sub4666353,0.0,0.0,0.0,1.0,0.0
sub1207617,0.0,1.0,0.0,0.0,0.0
sub1958466,0.0,1.0,0.0,0.0,0.0
sub5538576,0.0,0.0,0.0,1.0,0.0
sub1351274,0.0,0.0,1.0,0.0,0.0
sub3567916,0.0,1.0,0.0,0.0,0.0
sub4583659,0.0,1.0,0.0,0.0,0.0
sub2927267,0.0,1.0,0.0,0.0,0.0
sub2339163,0.0,1.0,0.0,0.0,0.0
sub2169663,0.0,0.0,0.0,0.0,1.0
sub1085237,0.0,1.0,0.0,0.0,0.0
sub3520223,0.0,0.0,0.0,0.0,1.0
sub1654959,0.0,1.0,0.0,0.0,0.0
sub1553700,0.0,0.0,0.0,0.0,1.0
sub1883978,0.0,0.0,1.0,0.0,0.0
sub2681636,0.0,0.0,0.0,0.0,1.0
sub2945568,1.0,0.0,0.0,0.0,0.0
sub5096512,0.0,0.0,0.0,1.0,0.0
sub3403374,1.0,0.0,0.0,0.0,0.0
sub2077349,0.0,1.0,0.0,0.0,0.0
sub3973198,0.0,1.0,0.0,0.0,0.0
sub4727318,1.0,0.0,0.0,0.0,0.0
sub4134832,1.0,0.0,0.0,0.0,0.0
sub3371296,0.0,0.0,0.0,1.0,0.0
sub4017733,1.0,0.0,0.0,0.0,0.0
sub3999009,0.0,1.0,0.0,0.0,0.0
sub2119933,0.0,0.0,0.0,0.0,1.0
sub4315640,0.0,0.0,0.0,1.0,0.0
sub2679755,0.0,0.0,0.0,1.0,0.0
sub1488987,0.0,0.0,0.0,1.0,0.0
sub1086771,0.0,0.0,0.0,0.0,1.0
sub5242817,0.0,0.0,0.0,1.0,0.0
sub2281376,0.0,0.0,0.0,1.0,0.0
sub2575979,0.0,0.0,1.0,0.0,0.0
sub4606594,0.0,0.0,0.0,0.0,1.0
sub2380387,0.0,1.0,0.0,0.0,0.0
sub1874728,0.0,0.0,1.0,0.0,0.0
sub4189208,0.0,0.0,0.0,1.0,0.0
sub1194772,1.0,0.0,0.0,0.0,0.0
sub2639184,0.0,0.0,1.0,0.0,0.0
sub5101142,0.0,0.0,1.0,0.0,0.0
sub4909640,0.0,0.0,1.0,0.0,0.0
sub3379065,1.0,0.0,0.0,0.0,0.0
sub5932236,0.0,0.0,0.0,1.0,0.0
sub1011043,1.0,0.0,0.0,0.0,0.0
sub1893963,0.0,0.0,1.0,0.0,0.0
sub1366620,1.0,0.0,0.0,0.0,0.0
sub5743817,1.0,0.0,0.0,0.0,0.0
sub2537111,0.0,0.0,0.0,0.0,1.0
sub2648780,0.0,0.0,0.0,1.0,0.0
sub2255993,0.0,1.0,0.0,0.0,0.0
sub1001262,0.0,0.0,0.0,0.0,1.0
sub1056521,0.0,0.0,0.0,1.0,0.0
sub1127292,1.0,0.0,0.0,0.0,0.0
sub3874683,0.0,0.0,0.0,1.0,0.0
sub1661463,0.0,0.0,1.0,0.0,0.0
sub1923655,0.0,1.0,0.0,0.0,0.0
sub4569427,0.0,0.0,1.0,0.0,0.0
sub4668235,0.0,1.0,0.0,0.0,0.0
sub2843687,0.0,0.0,0.0,0.0,1.0
sub4326069,0.0,0.0,1.0,0.0,0.0
sub4587534,0.0,0.0,0.0,1.0,0.0
sub1645971,0.0,0.0,1.0,0.0,0.0
sub2172632,0.0,1.0,0.0,0.0,0.0
sub4020609,0.0,0.0,1.0,0.0,0.0
sub5281437,0.0,1.0,0.0,0.0,0.0
sub2248753,0.0,0.0,1.0,0.0,0.0
sub5630671,1.0,0.0,0.0,0.0,0.0
sub3069664,1.0,0.0,0.0,0.0,0.0
sub5979145,1.0,0.0,0.0,0.0,0.0
sub3086627,0.0,0.0,0.0,0.0,1.0
sub2237671,0.0,0.0,0.0,0.0,1.0
sub4990440,0.0,0.0,0.0,1.0,0.0
sub1456459,0.0,1.0,0.0,0.0,0.0
sub2117055,0.0,0.0,0.0,0.0,1.0
sub2469094,0.0,0.0,0.0,0.0,1.0
sub2379411,0.0,1.0,0.0,0.0,0.0
sub1358812,0.0,0.0,0.0,1.0,0.0
sub1253340,0.0,0.0,0.0,1.0,0.0
sub1735109,1.0,0.0,0.0,0.0,0.0
sub2893913,1.0,0.0,0.0,0.0,0.0
sub2502480,0.0,0.0,1.0,0.0,0.0
sub2449567,0.0,0.0,1.0,0.0,0.0
sub3067204,0.0,0.0,0.0,0.0,1.0
sub5500960,0.0,0.0,0.0,1.0,0.0
sub5693363,0.0,0.0,0.0,0.0,1.0
sub1037791,0.0,0.0,0.0,0.0,1.0
sub3326036,1.0,0.0,0.0,0.0,0.0
sub4894921,0.0,0.0,0.0,1.0,0.0
sub1130591,0.0,1.0,0.0,0.0,0.0
sub4006388,0.0,0.0,1.0,0.0,0.0
sub5572833,1.0,0.0,0.0,0.0,0.0
sub1713158,0.0,0.0,0.0,1.0,0.0
sub4328811,0.0,1.0,0.0,0.0,0.0
sub4750714,0.0,1.0,0.0,0.0,0.0
sub1243315,0.0,0.0,0.0,1.0,0.0
sub3908774,0.0,0.0,0.0,1.0,0.0
sub1895061,0.0,0.0,1.0,0.0,0.0
sub1256765,0.0,0.0,0.0,0.0,1.0
sub1997834,0.0,0.0,1.0,0.0,0.0
sub1845677,0.0,0.0,0.0,0.0,1.0
sub2750507,0.0,1.0,0.0,0.0,0.0
sub5613447,0.0,0.0,1.0,0.0,0.0
sub5290533,0.0,0.0,0.0,0.0,1.0
sub4324089,1.0,0.0,0.0,0.0,0.0
sub3917064,1.0,0.0,0.0,0.0,0.0
sub4515493,0.0,1.0,0.0,0.0,0.0
sub4199692,1.0,0.0,0.0,0.0,0.0
sub2128824,0.0,0.0,1.0,0.0,0.0
sub5736527,1.0,0.0,0.0,0.0,0.0
sub1859533,0.0,1.0,0.0,0.0,0.0
sub4545706,0.0,0.0,0.0,1.0,0.0
sub3297367,0.0,0.0,1.0,0.0,0.0
sub2613501,0.0,1.0,0.0,0.0,0.0
sub2655306,0.0,1.0,0.0,0.0,0.0
sub4973916,0.0,0.0,0.0,1.0,0.0
sub4202167,0.0,0.0,1.0,0.0,0.0
sub1734818,1.0,0.0,0.0,0.0,0.0
sub5313546,0.0,0.0,0.0,1.0,0.0
sub2695814,0.0,1.0,0.0,0.0,0.0
sub3984546,0.0,1.0,0.0,0.0,0.0
sub1357001,0.0,0.0,0.0,0.0,1.0
sub2986561,0.0,0.0,0.0,0.0,1.0
sub1039644,1.0,0.0,0.0,0.0,0.0
sub5011595,0.0,0.0,0.0,0.0,1.0
sub4344419,0.0,0.0,0.0,1.0,0.0
sub1538613,0.0,0.0,0.0,0.0,1.0
sub1607960,0.0,0.0,1.0,0.0,0.0
sub1829696,0.0,0.0,1.0,0.0,0.0
sub1698673,1.0,0.0,0.0,0.0,0.0
sub3068811,0.0,0.0,1.0,0.0,0.0
sub2308509,0.0,0.0,0.0,0.0,1.0
sub3810373,0.0,0.0,0.0,0.0,1.0
sub1872521,1.0,0.0,0.0,0.0,0.0
sub1999486,0.0,0.0,0.0,1.0,0.0
sub2805403,0.0,0.0,0.0,0.0,1.0
sub5504807,0.0,0.0,0.0,1.0,0.0
sub4230730,1.0,0.0,0.0,0.0,0.0
sub3410871,0.0,0.0,1.0,0.0,0.0
sub1308589,1.0,0.0,0.0,0.0,0.0
sub4814795,0.0,1.0,0.0,0.0,0.0
sub4898232,0.0,0.0,0.0,0.0,1.0
sub2393338,1.0,0.0,0.0,0.0,0.0
sub2992317,0.0,0.0,0.0,0.0,1.0
sub3742219,0.0,1.0,0.0,0.0,0.0
sub4062774,0.0,0.0,0.0,1.0,0.0
sub5918237,0.0,1.0,0.0,0.0,0.0
sub1364422,0.0,0.0,1.0,0.0,0.0
sub4115282,0.0,0.0,1.0,0.0,0.0
sub2802630,0.0,1.0,0.0,0.0,0.0
sub2744929,0.0,1.0,0.0,0.0,0.0
sub1157162,0.0,0.0,0.0,0.0,1.0
sub4762254,1.0,0.0,0.0,0.0,0.0
sub2418192,0.0,0.0,0.0,1.0,0.0
sub4342113,0.0,0.0,1.0,0.0,0.0
sub3123963,0.0,0.0,0.0,1.0,0.0
sub3853321,1.0,0.0,0.0,0.0,0.0
sub5546290,0.0,1.0,0.0,0.0,0.0
sub5543259,0.0,0.0,0.0,1.0,0.0
