,fold_0,fold_1,fold_2,fold_3,fold_4
sub1304128,0.0,1.0,0.0,0.0,0.0
sub4646479,1.0,0.0,0.0,0.0,0.0
sub4656382,1.0,0.0,0.0,0.0,0.0
sub3575588,1.0,0.0,0.0,0.0,0.0
sub5056851,1.0,0.0,0.0,0.0,0.0
sub2692335,0.0,0.0,0.0,0.0,1.0
sub2056384,1.0,0.0,0.0,0.0,0.0
sub4983440,1.0,0.0,0.0,0.0,0.0
sub2425924,1.0,0.0,0.0,0.0,0.0
sub1162569,0.0,1.0,0.0,0.0,0.0
sub3761397,1.0,0.0,0.0,0.0,0.0
sub1243331,0.0,0.0,0.0,1.0,0.0
sub1300654,0.0,0.0,0.0,0.0,1.0
sub2952880,0.0,0.0,1.0,0.0,0.0
sub2066848,0.0,0.0,0.0,0.0,1.0
sub4696399,0.0,0.0,1.0,0.0,0.0
sub3031341,0.0,0.0,0.0,0.0,1.0
sub1510964,0.0,0.0,0.0,1.0,0.0
sub2053474,1.0,0.0,0.0,0.0,0.0
sub3899766,0.0,1.0,0.0,0.0,0.0
sub4174060,0.0,0.0,0.0,0.0,1.0
sub3653363,0.0,0.0,0.0,1.0,0.0
sub2323630,0.0,0.0,0.0,1.0,0.0
sub4185168,0.0,0.0,0.0,0.0,1.0
sub2209992,0.0,0.0,0.0,0.0,1.0
sub1168268,0.0,0.0,0.0,1.0,0.0
sub3335520,0.0,0.0,0.0,0.0,1.0
sub3454333,0.0,0.0,0.0,0.0,1.0
sub3070093,1.0,0.0,0.0,0.0,0.0
sub2420899,0.0,1.0,0.0,0.0,0.0
sub3841099,0.0,0.0,0.0,0.0,1.0
sub4159940,1.0,0.0,0.0,0.0,0.0
sub4724317,0.0,1.0,0.0,0.0,0.0
sub4255134,0.0,0.0,0.0,0.0,1.0
sub1360613,0.0,0.0,0.0,0.0,1.0
sub4761348,0.0,0.0,0.0,1.0,0.0
sub2509388,0.0,1.0,0.0,0.0,0.0
sub4178933,0.0,0.0,1.0,0.0,0.0
sub1465339,0.0,1.0,0.0,0.0,0.0
sub2445690,0.0,1.0,0.0,0.0,0.0
sub4112662,0.0,0.0,0.0,1.0,0.0
sub2504649,0.0,0.0,1.0,0.0,0.0
sub2319719,0.0,1.0,0.0,0.0,0.0
sub1033479,0.0,0.0,0.0,1.0,0.0
sub1873432,0.0,0.0,0.0,1.0,0.0
sub2933800,1.0,0.0,0.0,0.0,0.0
sub1386625,0.0,0.0,0.0,1.0,0.0
sub4040363,1.0,0.0,0.0,0.0,0.0
sub4530788,0.0,0.0,0.0,0.0,1.0
sub3771710,0.0,0.0,1.0,0.0,0.0
sub1628491,0.0,0.0,1.0,0.0,0.0
sub4428696,0.0,0.0,0.0,1.0,0.0
sub1310024,0.0,0.0,1.0,0.0,0.0
sub3288845,0.0,1.0,0.0,0.0,0.0
sub3540245,0.0,0.0,0.0,0.0,1.0
sub4989254,1.0,0.0,0.0,0.0,0.0
sub1704550,0.0,0.0,1.0,0.0,0.0
sub3669907,1.0,0.0,0.0,0.0,0.0
sub2432389,0.0,0.0,1.0,0.0,0.0
sub1123338,1.0,0.0,0.0,0.0,0.0
sub3443538,1.0,0.0,0.0,0.0,0.0
sub2359921,1.0,0.0,0.0,0.0,0.0
sub5927249,0.0,1.0,0.0,0.0,0.0
sub2398201,0.0,0.0,0.0,0.0,1.0
sub4159732,0.0,0.0,0.0,1.0,0.0
sub1557261,1.0,0.0,0.0,0.0,0.0
sub3343440,0.0,0.0,1.0,0.0,0.0
sub4263746,0.0,1.0,0.0,0.0,0.0
sub1373714,0.0,0.0,0.0,1.0,0.0
sub1523230,0.0,0.0,1.0,0.0,0.0
sub4540001,0.0,0.0,0.0,0.0,1.0
sub1466887,0.0,0.0,1.0,0.0,0.0
sub2596402,0.0,0.0,0.0,0.0,1.0
sub5283019,0.0,0.0,0.0,0.0,1.0
sub2073149,0.0,1.0,0.0,0.0,0.0
sub4763857,0.0,1.0,0.0,0.0,0.0
sub4623584,0.0,0.0,0.0,1.0,0.0
sub2841281,1.0,0.0,0.0,0.0,0.0
sub2868452,0.0,1.0,0.0,0.0,0.0
sub5618387,0.0,1.0,0.0,0.0,0.0
sub3966234,0.0,0.0,0.0,1.0,0.0
sub3971130,0.0,0.0,1.0,0.0,0.0
sub2561636,0.0,0.0,0.0,1.0,0.0
sub3420131,0.0,0.0,0.0,0.0,1.0
sub4065177,0.0,0.0,0.0,1.0,0.0
sub1983852,0.0,0.0,0.0,0.0,1.0
sub2301672,1.0,0.0,0.0,0.0,0.0
sub2106216,0.0,0.0,0.0,1.0,0.0
sub1998665,0.0,0.0,0.0,0.0,1.0
sub2972555,0.0,1.0,0.0,0.0,0.0
sub5893600,0.0,1.0,0.0,0.0,0.0
sub5817651,0.0,1.0,0.0,0.0,0.0
sub3746644,0.0,1.0,0.0,0.0,0.0
sub1658801,0.0,0.0,1.0,0.0,0.0
sub4411666,1.0,0.0,0.0,0.0,0.0
sub1306934,0.0,0.0,0.0,0.0,1.0
sub1540693,0.0,0.0,0.0,1.0,0.0
sub2336899,0.0,0.0,0.0,0.0,1.0
sub2886232,1.0,0.0,0.0,0.0,0.0
sub4838379,1.0,0.0,0.0,0.0,0.0
sub3969348,0.0,0.0,0.0,0.0,1.0
sub1618184,0.0,1.0,0.0,0.0,0.0
sub3446902,0.0,1.0,0.0,0.0,0.0
sub1093693,1.0,0.0,0.0,0.0,0.0
sub1994630,0.0,0.0,0.0,0.0,1.0
sub4227581,0.0,0.0,1.0,0.0,0.0
sub2582394,1.0,0.0,0.0,0.0,0.0
sub3526246,0.0,0.0,0.0,0.0,1.0
sub3439035,0.0,1.0,0.0,0.0,0.0
sub2487246,0.0,0.0,0.0,0.0,1.0
sub3622018,0.0,1.0,0.0,0.0,0.0
sub2279098,1.0,0.0,0.0,0.0,0.0
sub4284274,1.0,0.0,0.0,0.0,0.0
sub3078991,1.0,0.0,0.0,0.0,0.0
sub3902420,0.0,0.0,0.0,1.0,0.0
sub3978403,0.0,0.0,1.0,0.0,0.0
sub3527685,0.0,0.0,1.0,0.0,0.0
sub3202862,0.0,1.0,0.0,0.0,0.0
sub3063499,0.0,0.0,0.0,1.0,0.0
sub2969621,0.0,0.0,0.0,0.0,1.0
sub1388832,0.0,0.0,0.0,1.0,0.0
sub2608658,0.0,1.0,0.0,0.0,0.0
sub4337873,0.0,0.0,0.0,1.0,0.0
sub3050999,0.0,0.0,0.0,1.0,0.0
sub4919146,1.0,0.0,0.0,0.0,0.0
sub3140179,1.0,0.0,0.0,0.0,0.0
sub2653372,0.0,0.0,0.0,0.0,1.0
sub4811055,0.0,0.0,1.0,0.0,0.0
sub3559408,0.0,1.0,0.0,0.0,0.0
sub2500060,0.0,0.0,1.0,0.0,0.0
sub2158187,0.0,0.0,0.0,0.0,1.0
sub3061332,0.0,1.0,0.0,0.0,0.0
sub1749107,0.0,0.0,1.0,0.0,0.0
sub2439624,0.0,1.0,0.0,0.0,0.0
sub4001612,1.0,0.0,0.0,0.0,0.0
sub1645672,0.0,1.0,0.0,0.0,0.0
sub4472191,0.0,0.0,0.0,0.0,1.0
sub1051623,1.0,0.0,0.0,0.0,0.0
sub2740233,0.0,1.0,0.0,0.0,0.0
sub1649818,0.0,0.0,0.0,0.0,1.0
sub2652521,0.0,0.0,0.0,1.0,0.0
sub2124656,0.0,0.0,1.0,0.0,0.0
sub1920890,0.0,0.0,1.0,0.0,0.0
sub3206542,0.0,0.0,0.0,0.0,1.0
sub2357078,0.0,0.0,1.0,0.0,0.0
sub3509592,0.0,0.0,0.0,0.0,1.0
sub1229221,0.0,0.0,1.0,0.0,0.0
sub2827284,0.0,0.0,1.0,0.0,0.0
sub3245156,1.0,0.0,0.0,0.0,0.0
sub2930245,0.0,0.0,1.0,0.0,0.0
sub2236570,0.0,0.0,0.0,0.0,1.0
sub3141846,0.0,0.0,1.0,0.0,0.0
sub1147010,1.0,0.0,0.0,0.0,0.0
sub3254249,0.0,1.0,0.0,0.0,0.0
sub3579913,0.0,0.0,0.0,0.0,1.0
sub1173461,0.0,0.0,0.0,1.0,0.0
sub3316202,1.0,0.0,0.0,0.0,0.0
sub5901207,0.0,0.0,0.0,0.0,1.0
sub3727406,0.0,0.0,0.0,1.0,0.0
sub5872721,1.0,0.0,0.0,0.0,0.0
sub3900682,0.0,0.0,0.0,0.0,1.0
sub1005025,0.0,0.0,0.0,1.0,0.0
sub5905934,0.0,1.0,0.0,0.0,0.0
sub3042447,0.0,1.0,0.0,0.0,0.0
sub2442157,0.0,1.0,0.0,0.0,0.0
sub3439133,0.0,0.0,1.0,0.0,0.0
sub2114229,0.0,1.0,0.0,0.0,0.0
sub1205980,1.0,0.0,0.0,0.0,0.0
sub3177548,0.0,0.0,0.0,0.0,1.0
sub4667163,0.0,0.0,0.0,0.0,1.0
sub1616305,0.0,0.0,0.0,1.0,0.0
sub3238632,0.0,0.0,0.0,1.0,0.0
sub2500406,1.0,0.0,0.0,0.0,0.0
sub4007692,0.0,0.0,0.0,0.0,1.0
sub1828908,1.0,0.0,0.0,0.0,0.0
sub4639331,0.0,1.0,0.0,0.0,0.0
sub1082206,1.0,0.0,0.0,0.0,0.0
sub1822553,0.0,0.0,1.0,0.0,0.0
sub4512605,1.0,0.0,0.0,0.0,0.0
sub1709231,0.0,0.0,1.0,0.0,0.0
sub3126523,0.0,0.0,0.0,0.0,1.0
sub2722401,0.0,1.0,0.0,0.0,0.0
sub3928604,0.0,1.0,0.0,0.0,0.0
sub1375543,0.0,0.0,0.0,1.0,0.0
sub3758210,0.0,0.0,0.0,0.0,1.0
sub5036102,1.0,0.0,0.0,0.0,0.0
sub4175600,0.0,0.0,1.0,0.0,0.0
sub4457279,0.0,0.0,1.0,0.0,0.0
sub2541878,1.0,0.0,0.0,0.0,0.0
sub2626913,0.0,0.0,1.0,0.0,0.0
sub4286790,1.0,0.0,0.0,0.0,0.0
sub3285038,0.0,0.0,1.0,0.0,0.0
sub3167940,0.0,0.0,1.0,0.0,0.0
sub1282150,0.0,0.0,0.0,0.0,1.0
sub2126137,1.0,0.0,0.0,0.0,0.0
sub3945067,0.0,1.0,0.0,0.0,0.0
sub2297361,0.0,0.0,0.0,0.0,1.0
sub1500689,0.0,0.0,0.0,0.0,1.0
sub2747380,0.0,0.0,1.0,0.0,0.0
sub4633876,0.0,0.0,0.0,0.0,1.0
sub1056337,0.0,0.0,0.0,0.0,1.0
sub2965164,0.0,0.0,0.0,1.0,0.0
sub4906648,0.0,0.0,0.0,1.0,0.0
sub1192799,0.0,0.0,1.0,0.0,0.0
sub3264706,1.0,0.0,0.0,0.0,0.0
sub5811894,1.0,0.0,0.0,0.0,0.0
sub1824998,0.0,0.0,0.0,0.0,1.0
sub2729681,0.0,0.0,1.0,0.0,0.0
sub4469204,0.0,0.0,0.0,0.0,1.0
sub3017963,0.0,1.0,0.0,0.0,0.0
sub1364639,1.0,0.0,0.0,0.0,0.0
sub5063276,0.0,0.0,1.0,0.0,0.0
sub2459393,0.0,0.0,0.0,0.0,1.0
sub1714179,0.0,0.0,1.0,0.0,0.0
sub1543412,1.0,0.0,0.0,0.0,0.0
sub1864727,0.0,1.0,0.0,0.0,0.0
sub1381014,0.0,0.0,0.0,1.0,0.0
sub2966836,1.0,0.0,0.0,0.0,0.0
sub4206818,1.0,0.0,0.0,0.0,0.0
sub2913053,0.0,0.0,0.0,1.0,0.0
sub2343776,0.0,0.0,0.0,0.0,1.0
sub2856472,1.0,0.0,0.0,0.0,0.0
sub1670663,0.0,0.0,1.0,0.0,0.0
sub4736723,1.0,0.0,0.0,0.0,0.0
sub1710808,0.0,0.0,0.0,1.0,0.0
sub2337894,0.0,1.0,0.0,0.0,0.0
sub3788250,0.0,0.0,1.0,0.0,0.0
sub2823517,0.0,0.0,1.0,0.0,0.0
sub1601910,1.0,0.0,0.0,0.0,0.0
sub3702732,0.0,1.0,0.0,0.0,0.0
sub1948035,0.0,0.0,1.0,0.0,0.0
sub2182598,0.0,0.0,1.0,0.0,0.0
sub2365989,0.0,1.0,0.0,0.0,0.0
sub3609124,0.0,0.0,0.0,1.0,0.0
sub1400786,1.0,0.0,0.0,0.0,0.0
sub2015466,0.0,0.0,1.0,0.0,0.0
sub3798355,0.0,1.0,0.0,0.0,0.0
sub1434004,0.0,0.0,0.0,0.0,1.0
sub3833230,0.0,0.0,1.0,0.0,0.0
sub4438935,0.0,1.0,0.0,0.0,0.0
sub3564193,0.0,0.0,0.0,1.0,0.0
sub3967561,0.0,1.0,0.0,0.0,0.0
sub3058699,0.0,0.0,1.0,0.0,0.0
sub2350826,0.0,0.0,0.0,0.0,1.0
sub2844932,0.0,0.0,1.0,0.0,0.0
sub3978015,1.0,0.0,0.0,0.0,0.0
sub1475328,0.0,1.0,0.0,0.0,0.0
sub3261889,0.0,0.0,0.0,1.0,0.0
sub2855445,0.0,1.0,0.0,0.0,0.0
sub4422716,0.0,0.0,0.0,1.0,0.0
sub1091316,1.0,0.0,0.0,0.0,0.0
sub1506383,0.0,0.0,1.0,0.0,0.0
sub2015927,0.0,0.0,1.0,0.0,0.0
sub2552294,0.0,0.0,0.0,1.0,0.0
sub4417857,0.0,0.0,1.0,0.0,0.0
sub5955788,0.0,0.0,0.0,0.0,1.0
sub3515873,0.0,1.0,0.0,0.0,0.0
sub3849701,0.0,0.0,0.0,0.0,1.0
sub3868335,0.0,1.0,0.0,0.0,0.0
sub4187282,0.0,0.0,0.0,1.0,0.0
sub3243931,0.0,0.0,1.0,0.0,0.0
sub3072862,0.0,0.0,0.0,1.0,0.0
sub1588164,0.0,0.0,0.0,1.0,0.0
sub5006342,0.0,0.0,0.0,0.0,1.0
sub2377481,0.0,0.0,0.0,1.0,0.0
sub1243644,0.0,1.0,0.0,0.0,0.0
sub1327896,0.0,0.0,0.0,0.0,1.0
sub2329513,0.0,1.0,0.0,0.0,0.0
sub2404789,1.0,0.0,0.0,0.0,0.0
sub4805307,0.0,0.0,0.0,0.0,1.0
sub2457820,0.0,0.0,1.0,0.0,0.0
sub2607885,1.0,0.0,0.0,0.0,0.0
sub4488548,0.0,0.0,1.0,0.0,0.0
sub1396263,0.0,0.0,1.0,0.0,0.0
sub1233499,0.0,1.0,0.0,0.0,0.0
sub3876889,0.0,0.0,1.0,0.0,0.0
sub3231766,0.0,0.0,0.0,1.0,0.0
sub5846121,0.0,0.0,1.0,0.0,0.0
sub3502743,0.0,0.0,0.0,1.0,0.0
sub1277587,0.0,0.0,0.0,0.0,1.0
sub4430834,0.0,0.0,0.0,1.0,0.0
sub2977130,0.0,1.0,0.0,0.0,0.0
sub3845288,0.0,0.0,1.0,0.0,0.0
sub4799803,0.0,0.0,1.0,0.0,0.0
sub3956398,0.0,0.0,0.0,1.0,0.0
sub2197517,0.0,0.0,0.0,1.0,0.0
sub1755797,0.0,1.0,0.0,0.0,0.0
sub3735692,0.0,0.0,0.0,0.0,1.0
sub2902261,0.0,0.0,0.0,0.0,1.0
sub3775053,0.0,1.0,0.0,0.0,0.0
sub4821771,0.0,0.0,0.0,1.0,0.0
sub1224783,0.0,0.0,1.0,0.0,0.0
sub2147072,0.0,0.0,0.0,0.0,1.0
sub4810799,0.0,0.0,0.0,1.0,0.0
sub4864963,0.0,1.0,0.0,0.0,0.0
sub2586761,0.0,0.0,0.0,0.0,1.0
sub1906537,0.0,0.0,0.0,0.0,1.0
sub1324760,0.0,0.0,0.0,0.0,1.0
sub2862668,1.0,0.0,0.0,0.0,0.0
sub1354158,0.0,0.0,1.0,0.0,0.0
sub3102059,0.0,1.0,0.0,0.0,0.0
sub2076446,0.0,1.0,0.0,0.0,0.0
sub4010050,0.0,0.0,0.0,0.0,1.0
sub1872835,0.0,0.0,0.0,0.0,1.0
sub2838244,1.0,0.0,0.0,0.0,0.0
sub4505270,0.0,1.0,0.0,0.0,0.0
sub2625643,0.0,1.0,0.0,0.0,0.0
sub1991775,1.0,0.0,0.0,0.0,0.0
sub4508643,1.0,0.0,0.0,0.0,0.0
sub5214678,0.0,0.0,0.0,1.0,0.0
sub3424096,0.0,0.0,0.0,0.0,1.0
sub3156945,0.0,1.0,0.0,0.0,0.0
sub4605001,0.0,0.0,1.0,0.0,0.0
sub3893095,0.0,1.0,0.0,0.0,0.0
sub2095152,0.0,0.0,1.0,0.0,0.0
sub2042007,0.0,1.0,0.0,0.0,0.0
sub4542110,0.0,1.0,0.0,0.0,0.0
sub1121033,1.0,0.0,0.0,0.0,0.0
sub4206374,0.0,0.0,0.0,1.0,0.0
sub2549982,0.0,0.0,0.0,0.0,1.0
sub1928285,0.0,0.0,0.0,0.0,1.0
sub2815917,0.0,0.0,1.0,0.0,0.0
sub1782928,0.0,0.0,1.0,0.0,0.0
sub4582492,0.0,0.0,1.0,0.0,0.0
sub2850676,0.0,0.0,0.0,0.0,1.0
sub1060983,0.0,0.0,0.0,0.0,1.0
sub4012347,0.0,0.0,0.0,0.0,1.0
sub3881008,1.0,0.0,0.0,0.0,0.0
sub3713762,1.0,0.0,0.0,0.0,0.0
sub1495739,0.0,0.0,0.0,0.0,1.0
sub4424796,0.0,0.0,0.0,1.0,0.0
sub2792670,1.0,0.0,0.0,0.0,0.0
sub2284838,0.0,0.0,0.0,1.0,0.0
sub3734841,0.0,1.0,0.0,0.0,0.0
sub2950614,0.0,0.0,0.0,1.0,0.0
sub4130259,0.0,0.0,0.0,1.0,0.0
sub1235314,0.0,1.0,0.0,0.0,0.0
sub3242590,1.0,0.0,0.0,0.0,0.0
sub1388933,0.0,1.0,0.0,0.0,0.0
sub3770719,0.0,1.0,0.0,0.0,0.0
sub2346706,0.0,0.0,0.0,0.0,1.0
sub3740662,0.0,0.0,0.0,1.0,0.0
sub3102062,0.0,0.0,0.0,1.0,0.0
sub4800022,0.0,0.0,0.0,1.0,0.0
sub1077115,0.0,0.0,1.0,0.0,0.0
sub4828699,0.0,1.0,0.0,0.0,0.0
sub2963653,0.0,0.0,1.0,0.0,0.0
sub3262730,0.0,1.0,0.0,0.0,0.0
sub4182836,0.0,0.0,0.0,0.0,1.0
sub3960730,1.0,0.0,0.0,0.0,0.0
sub3536601,0.0,0.0,1.0,0.0,0.0
sub5138786,0.0,0.0,1.0,0.0,0.0
sub1834046,0.0,0.0,0.0,1.0,0.0
sub2123110,0.0,0.0,1.0,0.0,0.0
sub3709764,0.0,0.0,0.0,1.0,0.0
sub2934023,0.0,1.0,0.0,0.0,0.0
sub3580410,0.0,0.0,0.0,0.0,1.0
sub3240573,0.0,1.0,0.0,0.0,0.0
sub3792199,1.0,0.0,0.0,0.0,0.0
sub3082589,0.0,0.0,0.0,1.0,0.0
sub3983388,0.0,0.0,1.0,0.0,0.0
sub2599668,0.0,1.0,0.0,0.0,0.0
sub2227665,1.0,0.0,0.0,0.0,0.0
sub2105886,0.0,0.0,0.0,0.0,1.0
sub1366637,0.0,0.0,0.0,1.0,0.0
sub2597068,1.0,0.0,0.0,0.0,0.0
sub3257185,0.0,0.0,1.0,0.0,0.0
sub3887650,0.0,1.0,0.0,0.0,0.0
sub3457616,0.0,0.0,1.0,0.0,0.0
sub2871155,0.0,0.0,1.0,0.0,0.0
sub4856593,0.0,0.0,0.0,0.0,1.0
sub4869392,0.0,1.0,0.0,0.0,0.0
sub4860105,0.0,0.0,0.0,0.0,1.0
sub2788602,1.0,0.0,0.0,0.0,0.0
sub2623127,0.0,1.0,0.0,0.0,0.0
sub4588781,1.0,0.0,0.0,0.0,0.0
sub1868043,0.0,1.0,0.0,0.0,0.0
sub1211568,0.0,0.0,0.0,1.0,0.0
sub2521640,0.0,0.0,1.0,0.0,0.0
sub1150283,1.0,0.0,0.0,0.0,0.0
sub5493839,1.0,0.0,0.0,0.0,0.0
sub3774077,0.0,0.0,0.0,0.0,1.0
sub4489350,1.0,0.0,0.0,0.0,0.0
sub1702192,0.0,0.0,0.0,0.0,1.0
sub3873934,0.0,0.0,1.0,0.0,0.0
sub1901694,0.0,0.0,0.0,0.0,1.0
sub5963443,0.0,0.0,0.0,0.0,1.0
sub3954377,0.0,0.0,0.0,0.0,1.0
sub2775548,1.0,0.0,0.0,0.0,0.0
sub2389751,0.0,0.0,1.0,0.0,0.0
sub3423420,1.0,0.0,0.0,0.0,0.0
sub2233397,0.0,0.0,0.0,1.0,0.0
sub1969535,0.0,0.0,1.0,0.0,0.0
sub2975082,1.0,0.0,0.0,0.0,0.0
sub3729951,1.0,0.0,0.0,0.0,0.0
sub1697746,0.0,0.0,1.0,0.0,0.0
sub2879534,0.0,0.0,0.0,0.0,1.0
sub1847406,0.0,1.0,0.0,0.0,0.0
sub3845643,0.0,0.0,0.0,1.0,0.0
sub3676759,0.0,1.0,0.0,0.0,0.0
sub5604190,1.0,0.0,0.0,0.0,0.0
sub2287983,0.0,0.0,0.0,0.0,1.0
sub3021019,1.0,0.0,0.0,0.0,0.0
sub4330455,0.0,0.0,0.0,0.0,1.0
sub4495704,0.0,0.0,1.0,0.0,0.0
sub4534697,1.0,0.0,0.0,0.0,0.0
sub2573770,0.0,0.0,0.0,0.0,1.0
sub3251207,1.0,0.0,0.0,0.0,0.0
sub1725204,0.0,1.0,0.0,0.0,0.0
sub4392968,1.0,0.0,0.0,0.0,0.0
sub2228466,0.0,1.0,0.0,0.0,0.0
sub3055728,0.0,0.0,0.0,0.0,1.0
sub3848469,0.0,1.0,0.0,0.0,0.0
sub3178800,0.0,0.0,0.0,0.0,1.0
sub1328508,0.0,0.0,0.0,0.0,1.0
sub4951328,0.0,0.0,1.0,0.0,0.0
sub2115425,0.0,0.0,1.0,0.0,0.0
sub1981485,0.0,0.0,0.0,1.0,0.0
sub2076452,1.0,0.0,0.0,0.0,0.0
sub5770928,0.0,1.0,0.0,0.0,0.0
sub2625535,0.0,1.0,0.0,0.0,0.0
sub2733634,0.0,0.0,1.0,0.0,0.0
sub4243184,0.0,0.0,0.0,1.0,0.0
sub4444147,1.0,0.0,0.0,0.0,0.0
sub4540252,0.0,1.0,0.0,0.0,0.0
sub1921836,0.0,1.0,0.0,0.0,0.0
sub3962878,0.0,1.0,0.0,0.0,0.0
sub4751008,0.0,1.0,0.0,0.0,0.0
sub4389503,0.0,0.0,0.0,1.0,0.0
sub2794374,0.0,0.0,1.0,0.0,0.0
sub4301711,0.0,0.0,0.0,1.0,0.0
sub4690123,0.0,0.0,0.0,0.0,1.0
sub2748760,0.0,0.0,0.0,0.0,1.0
sub1784472,0.0,0.0,0.0,1.0,0.0
sub1996324,0.0,0.0,1.0,0.0,0.0
sub1104773,1.0,0.0,0.0,0.0,0.0
sub2071872,0.0,1.0,0.0,0.0,0.0
sub1993485,0.0,0.0,0.0,0.0,1.0
sub3499756,0.0,1.0,0.0,0.0,0.0
sub3248489,0.0,1.0,0.0,0.0,0.0
sub3363863,0.0,0.0,0.0,0.0,1.0
sub4151384,0.0,1.0,0.0,0.0,0.0
sub2699042,0.0,0.0,1.0,0.0,0.0
sub4592817,1.0,0.0,0.0,0.0,0.0
sub2824479,1.0,0.0,0.0,0.0,0.0
sub2346567,0.0,0.0,0.0,0.0,1.0
sub3087365,1.0,0.0,0.0,0.0,0.0
sub1834787,0.0,0.0,0.0,0.0,1.0
sub4304282,0.0,0.0,1.0,0.0,0.0
sub2036041,1.0,0.0,0.0,0.0,0.0
sub2815922,1.0,0.0,0.0,0.0,0.0
sub1608263,1.0,0.0,0.0,0.0,0.0
sub2922751,0.0,0.0,0.0,1.0,0.0
sub4096444,0.0,0.0,0.0,0.0,1.0
sub4306068,0.0,0.0,0.0,1.0,0.0
sub1398811,0.0,0.0,0.0,0.0,1.0
sub4003169,0.0,1.0,0.0,0.0,0.0
sub3013257,0.0,0.0,1.0,0.0,0.0
sub5992923,0.0,0.0,0.0,0.0,1.0
sub3614078,0.0,1.0,0.0,0.0,0.0
sub2872836,0.0,0.0,0.0,0.0,1.0
sub2326192,0.0,0.0,0.0,1.0,0.0
sub2592520,0.0,0.0,0.0,0.0,1.0
sub1451163,0.0,0.0,1.0,0.0,0.0
sub3782843,0.0,0.0,0.0,1.0,0.0
sub2246160,1.0,0.0,0.0,0.0,0.0
sub1764520,0.0,0.0,1.0,0.0,0.0
sub4155461,0.0,1.0,0.0,0.0,0.0
sub2675352,0.0,0.0,0.0,0.0,1.0
sub3063870,0.0,0.0,1.0,0.0,0.0
sub2108345,0.0,0.0,0.0,0.0,1.0
sub5044438,0.0,0.0,0.0,1.0,0.0
sub3926193,1.0,0.0,0.0,0.0,0.0
sub1785884,0.0,0.0,1.0,0.0,0.0
sub3317832,1.0,0.0,0.0,0.0,0.0
sub4187352,0.0,0.0,0.0,0.0,1.0
sub4369905,0.0,0.0,0.0,1.0,0.0
sub3497719,0.0,0.0,0.0,1.0,0.0
sub2409548,0.0,0.0,0.0,0.0,1.0
sub3410670,0.0,0.0,0.0,0.0,1.0
sub1574734,0.0,0.0,0.0,0.0,1.0
sub4057616,0.0,1.0,0.0,0.0,0.0
sub3846389,0.0,1.0,0.0,0.0,0.0
sub4828168,1.0,0.0,0.0,0.0,0.0
sub4327397,1.0,0.0,0.0,0.0,0.0
sub3604194,0.0,0.0,0.0,1.0,0.0
sub1336775,0.0,0.0,0.0,0.0,1.0
sub4410859,0.0,0.0,0.0,1.0,0.0
sub1189868,0.0,0.0,1.0,0.0,0.0
sub3517246,0.0,0.0,1.0,0.0,0.0
sub5583732,1.0,0.0,0.0,0.0,0.0
sub2988936,1.0,0.0,0.0,0.0,0.0
sub2382439,0.0,0.0,1.0,0.0,0.0
sub1572433,0.0,0.0,0.0,1.0,0.0
sub2088175,0.0,0.0,1.0,0.0,0.0
sub1483707,0.0,1.0,0.0,0.0,0.0
sub4185529,0.0,0.0,0.0,1.0,0.0
sub2446734,0.0,0.0,1.0,0.0,0.0
sub1426221,0.0,1.0,0.0,0.0,0.0
sub3350799,0.0,0.0,0.0,0.0,1.0
sub2340568,0.0,0.0,1.0,0.0,0.0
sub5582802,0.0,1.0,0.0,0.0,0.0
sub1936463,0.0,0.0,0.0,1.0,0.0
sub4124260,1.0,0.0,0.0,0.0,0.0
sub2334261,0.0,0.0,0.0,0.0,1.0
sub2198382,1.0,0.0,0.0,0.0,0.0
sub3987386,0.0,1.0,0.0,0.0,0.0
sub1853274,0.0,0.0,0.0,0.0,1.0
sub2975773,1.0,0.0,0.0,0.0,0.0
sub4048654,1.0,0.0,0.0,0.0,0.0
sub2796268,0.0,0.0,0.0,1.0,0.0
sub3410490,0.0,1.0,0.0,0.0,0.0
sub1782581,0.0,0.0,1.0,0.0,0.0
sub2030652,0.0,0.0,1.0,0.0,0.0
sub4661727,1.0,0.0,0.0,0.0,0.0
sub5294216,0.0,0.0,0.0,1.0,0.0
sub4014485,0.0,1.0,0.0,0.0,0.0
sub4460528,0.0,0.0,0.0,1.0,0.0
sub1025859,0.0,0.0,0.0,1.0,0.0
sub1099112,1.0,0.0,0.0,0.0,0.0
sub5694210,0.0,0.0,0.0,0.0,1.0
sub2228834,0.0,0.0,1.0,0.0,0.0
sub3952283,0.0,0.0,0.0,0.0,1.0
sub5971348,0.0,0.0,0.0,1.0,0.0
sub4316073,0.0,0.0,1.0,0.0,0.0
sub1557717,0.0,0.0,1.0,0.0,0.0
sub5466428,0.0,0.0,1.0,0.0,0.0
sub4345167,0.0,0.0,1.0,0.0,0.0
sub3681874,0.0,1.0,0.0,0.0,0.0
sub4596329,0.0,1.0,0.0,0.0,0.0
sub2961303,0.0,0.0,0.0,0.0,1.0
sub2996668,0.0,0.0,1.0,0.0,0.0
sub2442035,0.0,0.0,0.0,0.0,1.0
sub3648017,0.0,0.0,0.0,0.0,1.0
sub2432673,0.0,0.0,0.0,0.0,1.0
sub4226173,0.0,0.0,0.0,1.0,0.0
sub2389614,0.0,0.0,0.0,0.0,1.0
