,fold_0,fold_1,fold_2,fold_3,fold_4
sub3614078,0.0,0.0,1.0,0.0,0.0
sub2143308,1.0,0.0,0.0,0.0,0.0
sub1528537,1.0,0.0,0.0,0.0,0.0
sub3681874,0.0,0.0,0.0,1.0,0.0
sub1761163,0.0,0.0,0.0,0.0,1.0
sub4069503,0.0,0.0,1.0,0.0,0.0
sub3003946,0.0,0.0,0.0,0.0,1.0
sub1802581,0.0,0.0,0.0,1.0,0.0
sub2341897,0.0,0.0,0.0,0.0,1.0
sub3530148,0.0,0.0,0.0,0.0,1.0
sub4186520,1.0,0.0,0.0,0.0,0.0
sub2158633,0.0,0.0,1.0,0.0,0.0
sub3681540,0.0,0.0,0.0,1.0,0.0
sub4098113,0.0,0.0,0.0,1.0,0.0
sub1922037,0.0,0.0,1.0,0.0,0.0
sub3083370,0.0,0.0,0.0,0.0,1.0
sub5404303,0.0,1.0,0.0,0.0,0.0
sub3030824,0.0,0.0,1.0,0.0,0.0
sub4107151,0.0,0.0,1.0,0.0,0.0
sub1822711,0.0,0.0,1.0,0.0,0.0
sub2508452,0.0,0.0,0.0,1.0,0.0
sub3495098,0.0,0.0,0.0,1.0,0.0
sub3060896,0.0,0.0,0.0,1.0,0.0
sub1031441,1.0,0.0,0.0,0.0,0.0
sub2072812,0.0,0.0,0.0,1.0,0.0
sub1461536,0.0,0.0,0.0,1.0,0.0
sub3057448,0.0,0.0,0.0,1.0,0.0
sub1280911,0.0,0.0,1.0,0.0,0.0
sub2055093,1.0,0.0,0.0,0.0,0.0
sub1195559,0.0,0.0,1.0,0.0,0.0
sub4848766,0.0,0.0,0.0,1.0,0.0
sub1904044,0.0,0.0,1.0,0.0,0.0
sub4812463,0.0,0.0,1.0,0.0,0.0
sub1388596,0.0,1.0,0.0,0.0,0.0
sub3218544,0.0,1.0,0.0,0.0,0.0
sub1211681,0.0,0.0,1.0,0.0,0.0
sub1216757,0.0,0.0,1.0,0.0,0.0
sub3238813,1.0,0.0,0.0,0.0,0.0
sub4414462,1.0,0.0,0.0,0.0,0.0
sub2319719,0.0,1.0,0.0,0.0,0.0
sub1714260,0.0,0.0,0.0,0.0,1.0
sub4605658,0.0,0.0,0.0,1.0,0.0
sub3229259,0.0,0.0,0.0,0.0,1.0
sub1363075,0.0,0.0,0.0,1.0,0.0
sub5933103,1.0,0.0,0.0,0.0,0.0
sub4033293,0.0,1.0,0.0,0.0,0.0
sub5483039,0.0,0.0,0.0,1.0,0.0
sub2235611,0.0,0.0,0.0,0.0,1.0
sub5557747,0.0,0.0,0.0,0.0,1.0
sub2577740,0.0,0.0,1.0,0.0,0.0
sub1902287,0.0,0.0,0.0,1.0,0.0
sub3570720,0.0,1.0,0.0,0.0,0.0
sub3812649,1.0,0.0,0.0,0.0,0.0
sub4770238,0.0,1.0,0.0,0.0,0.0
sub3152633,0.0,0.0,1.0,0.0,0.0
sub2930899,0.0,0.0,0.0,0.0,1.0
sub1618340,0.0,0.0,0.0,0.0,1.0
sub3666767,0.0,0.0,1.0,0.0,0.0
sub3055817,1.0,0.0,0.0,0.0,0.0
sub1781594,0.0,0.0,1.0,0.0,0.0
sub3992375,1.0,0.0,0.0,0.0,0.0
sub1323524,1.0,0.0,0.0,0.0,0.0
sub1869267,1.0,0.0,0.0,0.0,0.0
sub4192203,0.0,0.0,0.0,1.0,0.0
sub2738475,1.0,0.0,0.0,0.0,0.0
sub3259755,1.0,0.0,0.0,0.0,0.0
sub1763612,0.0,0.0,1.0,0.0,0.0
sub3946091,0.0,0.0,0.0,0.0,1.0
sub2994913,0.0,0.0,0.0,0.0,1.0
sub3111874,0.0,0.0,1.0,0.0,0.0
sub1924684,0.0,0.0,0.0,1.0,0.0
sub2402828,0.0,0.0,1.0,0.0,0.0
sub3482096,0.0,0.0,0.0,1.0,0.0
sub2085233,0.0,0.0,0.0,1.0,0.0
sub1831816,0.0,0.0,0.0,1.0,0.0
sub1991564,0.0,0.0,0.0,0.0,1.0
sub3182131,0.0,0.0,0.0,1.0,0.0
sub1493683,0.0,0.0,0.0,0.0,1.0
sub4805128,1.0,0.0,0.0,0.0,0.0
sub2372887,1.0,0.0,0.0,0.0,0.0
sub4517486,0.0,0.0,1.0,0.0,0.0
sub1063190,0.0,0.0,0.0,1.0,0.0
sub3885423,0.0,0.0,0.0,1.0,0.0
sub2172067,0.0,0.0,0.0,0.0,1.0
sub3253130,0.0,0.0,0.0,1.0,0.0
sub3579448,0.0,0.0,0.0,0.0,1.0
sub2525550,0.0,0.0,0.0,1.0,0.0
sub3867564,0.0,0.0,0.0,1.0,0.0
sub1382097,0.0,0.0,1.0,0.0,0.0
sub1130633,0.0,1.0,0.0,0.0,0.0
sub2488621,0.0,0.0,0.0,1.0,0.0
sub1791177,0.0,0.0,0.0,0.0,1.0
sub3478865,1.0,0.0,0.0,0.0,0.0
sub3711307,1.0,0.0,0.0,0.0,0.0
sub4320662,1.0,0.0,0.0,0.0,0.0
sub3605405,0.0,0.0,0.0,0.0,1.0
sub3484698,0.0,0.0,0.0,1.0,0.0
sub4451750,0.0,0.0,0.0,0.0,1.0
sub2782172,0.0,0.0,0.0,0.0,1.0
sub2149861,0.0,1.0,0.0,0.0,0.0
sub2443777,0.0,0.0,1.0,0.0,0.0
sub5759872,0.0,0.0,0.0,0.0,1.0
sub3368381,1.0,0.0,0.0,0.0,0.0
sub3920601,1.0,0.0,0.0,0.0,0.0
sub3653363,1.0,0.0,0.0,0.0,0.0
sub3623141,0.0,1.0,0.0,0.0,0.0
sub2490571,0.0,0.0,0.0,0.0,1.0
sub4667804,0.0,0.0,0.0,1.0,0.0
sub4305698,1.0,0.0,0.0,0.0,0.0
sub1406450,0.0,0.0,1.0,0.0,0.0
sub1189220,0.0,0.0,0.0,1.0,0.0
sub2053319,1.0,0.0,0.0,0.0,0.0
sub3562575,0.0,0.0,0.0,1.0,0.0
sub1625180,1.0,0.0,0.0,0.0,0.0
sub4595479,0.0,1.0,0.0,0.0,0.0
sub1809466,0.0,0.0,0.0,1.0,0.0
sub4641536,0.0,1.0,0.0,0.0,0.0
sub3769227,0.0,1.0,0.0,0.0,0.0
sub2854519,0.0,1.0,0.0,0.0,0.0
sub1725338,0.0,0.0,1.0,0.0,0.0
sub1674853,0.0,0.0,1.0,0.0,0.0
sub2640478,0.0,1.0,0.0,0.0,0.0
sub5105171,0.0,1.0,0.0,0.0,0.0
sub5581255,0.0,0.0,1.0,0.0,0.0
sub1104142,0.0,0.0,0.0,1.0,0.0
sub1531519,0.0,0.0,0.0,1.0,0.0
sub3507308,1.0,0.0,0.0,0.0,0.0
sub1190808,0.0,0.0,0.0,0.0,1.0
sub3346839,0.0,1.0,0.0,0.0,0.0
sub3495764,0.0,0.0,0.0,1.0,0.0
sub4051132,0.0,0.0,1.0,0.0,0.0
sub2088511,1.0,0.0,0.0,0.0,0.0
sub4189664,0.0,0.0,0.0,1.0,0.0
sub3979431,0.0,0.0,1.0,0.0,0.0
sub1638503,0.0,0.0,0.0,1.0,0.0
sub4577500,1.0,0.0,0.0,0.0,0.0
sub1001969,0.0,0.0,0.0,1.0,0.0
sub2708149,0.0,0.0,0.0,0.0,1.0
sub4599766,0.0,0.0,1.0,0.0,0.0
sub1604681,0.0,0.0,1.0,0.0,0.0
sub1903925,0.0,0.0,0.0,0.0,1.0
sub1011016,1.0,0.0,0.0,0.0,0.0
sub5283914,0.0,0.0,0.0,1.0,0.0
sub1868409,0.0,0.0,0.0,1.0,0.0
sub1964203,0.0,0.0,1.0,0.0,0.0
sub4526287,0.0,0.0,0.0,0.0,1.0
sub3880338,0.0,0.0,0.0,1.0,0.0
sub2447538,1.0,0.0,0.0,0.0,0.0
sub2517725,0.0,0.0,0.0,1.0,0.0
sub2193833,0.0,0.0,0.0,0.0,1.0
sub4682092,0.0,0.0,0.0,0.0,1.0
sub2450096,0.0,1.0,0.0,0.0,0.0
sub3559571,1.0,0.0,0.0,0.0,0.0
sub3802401,0.0,1.0,0.0,0.0,0.0
sub2433453,0.0,0.0,0.0,0.0,1.0
sub1628065,1.0,0.0,0.0,0.0,0.0
sub4077377,0.0,0.0,0.0,1.0,0.0
sub2903298,0.0,0.0,0.0,1.0,0.0
sub1252298,0.0,0.0,0.0,0.0,1.0
sub4534078,0.0,0.0,0.0,1.0,0.0
sub3170380,0.0,0.0,0.0,0.0,1.0
sub3028524,0.0,1.0,0.0,0.0,0.0
sub1381336,0.0,1.0,0.0,0.0,0.0
sub1866084,0.0,1.0,0.0,0.0,0.0
sub3958929,1.0,0.0,0.0,0.0,0.0
sub2250890,0.0,0.0,0.0,0.0,1.0
sub4584406,0.0,0.0,0.0,0.0,1.0
sub2738587,1.0,0.0,0.0,0.0,0.0
sub2825052,0.0,0.0,0.0,0.0,1.0
sub1203357,0.0,0.0,0.0,1.0,0.0
sub1662276,0.0,0.0,0.0,1.0,0.0
sub1575408,0.0,0.0,0.0,0.0,1.0
sub3128678,0.0,1.0,0.0,0.0,0.0
sub3381830,0.0,0.0,0.0,0.0,1.0
sub3841512,0.0,1.0,0.0,0.0,0.0
sub4251683,1.0,0.0,0.0,0.0,0.0
sub2596530,0.0,0.0,0.0,1.0,0.0
sub4380631,0.0,1.0,0.0,0.0,0.0
sub4649310,0.0,0.0,0.0,1.0,0.0
sub4159280,1.0,0.0,0.0,0.0,0.0
sub1208536,0.0,0.0,0.0,1.0,0.0
sub4124874,0.0,1.0,0.0,0.0,0.0
sub4578254,0.0,0.0,0.0,0.0,1.0
sub3670283,1.0,0.0,0.0,0.0,0.0
sub3190851,0.0,1.0,0.0,0.0,0.0
sub1362873,0.0,1.0,0.0,0.0,0.0
sub2107038,0.0,0.0,1.0,0.0,0.0
sub3776057,1.0,0.0,0.0,0.0,0.0
sub5981390,0.0,0.0,0.0,1.0,0.0
sub2759391,1.0,0.0,0.0,0.0,0.0
sub2349962,1.0,0.0,0.0,0.0,0.0
sub1082066,0.0,0.0,1.0,0.0,0.0
sub5927639,1.0,0.0,0.0,0.0,0.0
sub1126188,0.0,0.0,0.0,0.0,1.0
sub5331531,0.0,0.0,1.0,0.0,0.0
sub5365515,0.0,0.0,0.0,1.0,0.0
sub1336887,0.0,0.0,0.0,0.0,1.0
sub3557013,1.0,0.0,0.0,0.0,0.0
sub2900615,1.0,0.0,0.0,0.0,0.0
sub4647604,0.0,0.0,1.0,0.0,0.0
sub1014072,0.0,0.0,0.0,1.0,0.0
sub4646479,0.0,1.0,0.0,0.0,0.0
sub2344731,0.0,0.0,0.0,1.0,0.0
sub4686124,0.0,0.0,0.0,0.0,1.0
sub3040311,1.0,0.0,0.0,0.0,0.0
sub3808250,0.0,0.0,0.0,1.0,0.0
sub1585531,0.0,0.0,0.0,1.0,0.0
sub3968634,0.0,0.0,0.0,1.0,0.0
sub3278899,1.0,0.0,0.0,0.0,0.0
sub2384789,1.0,0.0,0.0,0.0,0.0
sub2405035,0.0,0.0,1.0,0.0,0.0
sub4162345,0.0,1.0,0.0,0.0,0.0
sub3950696,0.0,0.0,0.0,0.0,1.0
sub2128722,1.0,0.0,0.0,0.0,0.0
sub3035409,0.0,1.0,0.0,0.0,0.0
sub1191871,1.0,0.0,0.0,0.0,0.0
sub2508704,0.0,0.0,0.0,1.0,0.0
sub4219709,0.0,1.0,0.0,0.0,0.0
sub2712809,0.0,0.0,0.0,0.0,1.0
sub1181981,0.0,0.0,1.0,0.0,0.0
sub2512629,0.0,0.0,0.0,0.0,1.0
sub2508831,0.0,0.0,0.0,0.0,1.0
sub3224813,1.0,0.0,0.0,0.0,0.0
sub1103776,1.0,0.0,0.0,0.0,0.0
sub1134622,0.0,0.0,0.0,0.0,1.0
sub4218324,0.0,1.0,0.0,0.0,0.0
sub4825613,0.0,1.0,0.0,0.0,0.0
sub4444923,0.0,1.0,0.0,0.0,0.0
sub3724804,0.0,0.0,1.0,0.0,0.0
sub1872778,0.0,0.0,0.0,0.0,1.0
sub3849186,0.0,1.0,0.0,0.0,0.0
sub1230135,0.0,0.0,1.0,0.0,0.0
sub2965566,1.0,0.0,0.0,0.0,0.0
sub1999010,0.0,0.0,0.0,0.0,1.0
sub2646260,0.0,0.0,0.0,1.0,0.0
sub2661005,0.0,0.0,0.0,0.0,1.0
sub1491099,0.0,1.0,0.0,0.0,0.0
sub2018151,0.0,0.0,0.0,1.0,0.0
sub4235675,0.0,1.0,0.0,0.0,0.0
sub3246597,0.0,0.0,0.0,0.0,1.0
sub1402373,1.0,0.0,0.0,0.0,0.0
sub2486480,0.0,0.0,1.0,0.0,0.0
sub1784472,1.0,0.0,0.0,0.0,0.0
sub2763751,0.0,1.0,0.0,0.0,0.0
sub3871864,0.0,0.0,1.0,0.0,0.0
sub2055622,0.0,0.0,0.0,1.0,0.0
sub1095647,0.0,0.0,0.0,1.0,0.0
sub4622122,0.0,1.0,0.0,0.0,0.0
sub1126962,0.0,1.0,0.0,0.0,0.0
sub4422399,0.0,0.0,0.0,1.0,0.0
sub1888880,0.0,0.0,0.0,0.0,1.0
sub1025814,0.0,0.0,1.0,0.0,0.0
sub4907214,1.0,0.0,0.0,0.0,0.0
sub5142341,1.0,0.0,0.0,0.0,0.0
sub5132014,1.0,0.0,0.0,0.0,0.0
sub2664724,0.0,0.0,0.0,0.0,1.0
sub2504853,1.0,0.0,0.0,0.0,0.0
sub2232353,1.0,0.0,0.0,0.0,0.0
sub1855574,0.0,0.0,0.0,0.0,1.0
sub4187088,0.0,0.0,0.0,1.0,0.0
sub3084158,0.0,0.0,1.0,0.0,0.0
sub1740983,0.0,0.0,0.0,1.0,0.0
sub5101348,0.0,1.0,0.0,0.0,0.0
sub3642449,0.0,0.0,0.0,0.0,1.0
sub3976409,0.0,0.0,0.0,1.0,0.0
sub2686424,0.0,0.0,0.0,0.0,1.0
sub3818491,1.0,0.0,0.0,0.0,0.0
sub4155231,0.0,0.0,0.0,0.0,1.0
sub5015759,0.0,0.0,0.0,1.0,0.0
sub3131639,0.0,0.0,0.0,1.0,0.0
sub2946846,0.0,0.0,0.0,0.0,1.0
sub1650490,0.0,0.0,0.0,0.0,1.0
sub3531059,1.0,0.0,0.0,0.0,0.0
sub3139526,0.0,0.0,0.0,0.0,1.0
sub1600859,1.0,0.0,0.0,0.0,0.0
sub4463387,0.0,0.0,0.0,1.0,0.0
sub2301217,0.0,0.0,0.0,1.0,0.0
sub2436298,0.0,0.0,0.0,0.0,1.0
sub3325709,0.0,0.0,1.0,0.0,0.0
sub4399830,0.0,0.0,1.0,0.0,0.0
sub3954377,1.0,0.0,0.0,0.0,0.0
sub3677883,0.0,0.0,1.0,0.0,0.0
sub3393538,0.0,0.0,1.0,0.0,0.0
sub4833250,0.0,1.0,0.0,0.0,0.0
sub2896596,1.0,0.0,0.0,0.0,0.0
sub3526406,0.0,0.0,1.0,0.0,0.0
sub5922846,0.0,0.0,0.0,0.0,1.0
sub1792976,0.0,0.0,1.0,0.0,0.0
sub4243648,0.0,0.0,0.0,0.0,1.0
sub2801003,0.0,0.0,0.0,1.0,0.0
sub1468108,0.0,0.0,0.0,1.0,0.0
sub2094313,0.0,0.0,1.0,0.0,0.0
sub2377227,0.0,1.0,0.0,0.0,0.0
sub2779824,0.0,0.0,0.0,1.0,0.0
sub3063503,0.0,0.0,0.0,1.0,0.0
sub3452930,0.0,0.0,0.0,1.0,0.0
sub3301867,0.0,0.0,0.0,1.0,0.0
sub4682847,0.0,0.0,0.0,0.0,1.0
sub1939385,0.0,0.0,1.0,0.0,0.0
sub2939893,1.0,0.0,0.0,0.0,0.0
sub3227237,1.0,0.0,0.0,0.0,0.0
sub3760989,0.0,0.0,0.0,1.0,0.0
sub4850672,0.0,0.0,1.0,0.0,0.0
sub2657062,0.0,0.0,1.0,0.0,0.0
sub4488614,0.0,0.0,1.0,0.0,0.0
sub2782831,0.0,1.0,0.0,0.0,0.0
sub4799200,1.0,0.0,0.0,0.0,0.0
sub5339198,1.0,0.0,0.0,0.0,0.0
sub3690498,1.0,0.0,0.0,0.0,0.0
sub2490512,0.0,1.0,0.0,0.0,0.0
sub4118277,0.0,0.0,0.0,1.0,0.0
sub2357254,0.0,1.0,0.0,0.0,0.0
sub4807658,0.0,0.0,0.0,0.0,1.0
sub4628100,1.0,0.0,0.0,0.0,0.0
sub3052000,0.0,0.0,0.0,1.0,0.0
sub3062179,0.0,0.0,0.0,0.0,1.0
sub2655943,0.0,0.0,1.0,0.0,0.0
sub4807439,0.0,0.0,0.0,1.0,0.0
sub2051542,0.0,0.0,0.0,1.0,0.0
sub3752588,0.0,1.0,0.0,0.0,0.0
sub1500097,0.0,0.0,0.0,1.0,0.0
sub1549891,0.0,0.0,1.0,0.0,0.0
sub3335520,0.0,1.0,0.0,0.0,0.0
sub1760030,0.0,0.0,1.0,0.0,0.0
sub4307450,1.0,0.0,0.0,0.0,0.0
sub4182321,0.0,0.0,0.0,0.0,1.0
sub1791732,0.0,0.0,0.0,1.0,0.0
sub4345167,0.0,0.0,1.0,0.0,0.0
sub5066575,0.0,0.0,1.0,0.0,0.0
sub3525258,0.0,1.0,0.0,0.0,0.0
sub4833712,0.0,1.0,0.0,0.0,0.0
sub2590282,1.0,0.0,0.0,0.0,0.0
sub4286165,0.0,0.0,0.0,1.0,0.0
sub1305284,0.0,0.0,0.0,0.0,1.0
sub2484664,0.0,1.0,0.0,0.0,0.0
sub5589297,0.0,0.0,0.0,0.0,1.0
sub1065104,0.0,0.0,0.0,1.0,0.0
sub2408217,0.0,0.0,0.0,0.0,1.0
sub1474919,0.0,1.0,0.0,0.0,0.0
sub2520686,1.0,0.0,0.0,0.0,0.0
sub1410865,0.0,0.0,1.0,0.0,0.0
sub1379202,0.0,0.0,0.0,0.0,1.0
sub2122642,0.0,0.0,1.0,0.0,0.0
sub1666329,0.0,0.0,1.0,0.0,0.0
sub3019193,0.0,0.0,1.0,0.0,0.0
sub3357508,0.0,0.0,0.0,1.0,0.0
sub2688126,0.0,0.0,1.0,0.0,0.0
sub2995084,0.0,0.0,1.0,0.0,0.0
sub1007802,0.0,0.0,0.0,0.0,1.0
sub1447204,0.0,0.0,1.0,0.0,0.0
sub2754949,0.0,1.0,0.0,0.0,0.0
sub2115784,0.0,0.0,0.0,1.0,0.0
sub1086698,1.0,0.0,0.0,0.0,0.0
sub4562917,0.0,0.0,1.0,0.0,0.0
sub1889113,0.0,0.0,0.0,0.0,1.0
sub3527685,0.0,0.0,1.0,0.0,0.0
sub1415635,1.0,0.0,0.0,0.0,0.0
sub2697350,0.0,0.0,0.0,1.0,0.0
sub3214630,0.0,1.0,0.0,0.0,0.0
sub2771689,1.0,0.0,0.0,0.0,0.0
sub3587497,0.0,1.0,0.0,0.0,0.0
sub1950575,1.0,0.0,0.0,0.0,0.0
sub2602902,0.0,0.0,0.0,0.0,1.0
sub4065329,0.0,1.0,0.0,0.0,0.0
sub4097159,0.0,0.0,0.0,0.0,1.0
sub2563632,0.0,1.0,0.0,0.0,0.0
sub2677091,0.0,0.0,0.0,0.0,1.0
sub4482348,0.0,0.0,0.0,1.0,0.0
sub2841281,0.0,0.0,1.0,0.0,0.0
sub1842336,0.0,0.0,0.0,1.0,0.0
sub1286395,1.0,0.0,0.0,0.0,0.0
sub4846925,0.0,0.0,1.0,0.0,0.0
sub5180433,1.0,0.0,0.0,0.0,0.0
sub4286790,0.0,0.0,1.0,0.0,0.0
sub1759367,0.0,1.0,0.0,0.0,0.0
sub1565888,0.0,1.0,0.0,0.0,0.0
sub1486839,0.0,0.0,0.0,1.0,0.0
sub4068863,1.0,0.0,0.0,0.0,0.0
sub2488237,0.0,1.0,0.0,0.0,0.0
sub4039496,1.0,0.0,0.0,0.0,0.0
sub2563242,0.0,0.0,0.0,1.0,0.0
sub3438088,0.0,0.0,0.0,0.0,1.0
sub4807019,0.0,0.0,0.0,0.0,1.0
sub2001572,0.0,0.0,0.0,0.0,1.0
sub2319396,0.0,0.0,0.0,0.0,1.0
sub4715609,0.0,0.0,0.0,1.0,0.0
sub4222133,1.0,0.0,0.0,0.0,0.0
sub5724149,0.0,0.0,0.0,0.0,1.0
sub2758891,0.0,1.0,0.0,0.0,0.0
sub5677221,0.0,1.0,0.0,0.0,0.0
sub1265233,0.0,1.0,0.0,0.0,0.0
sub1252621,0.0,0.0,1.0,0.0,0.0
sub3356820,1.0,0.0,0.0,0.0,0.0
sub3904258,0.0,1.0,0.0,0.0,0.0
sub4119995,0.0,0.0,0.0,0.0,1.0
sub2295742,0.0,1.0,0.0,0.0,0.0
sub1058931,0.0,1.0,0.0,0.0,0.0
sub2340568,0.0,0.0,1.0,0.0,0.0
sub3723568,0.0,0.0,1.0,0.0,0.0
sub2972367,0.0,0.0,0.0,0.0,1.0
sub2440718,0.0,0.0,1.0,0.0,0.0
sub1267899,1.0,0.0,0.0,0.0,0.0
sub4668244,0.0,0.0,0.0,0.0,1.0
sub3449762,0.0,0.0,0.0,0.0,1.0
sub2069294,0.0,0.0,1.0,0.0,0.0
sub2458362,1.0,0.0,0.0,0.0,0.0
sub3579401,0.0,0.0,0.0,1.0,0.0
sub3668951,0.0,0.0,0.0,0.0,1.0
sub2584153,1.0,0.0,0.0,0.0,0.0
sub2259672,0.0,0.0,1.0,0.0,0.0
sub4321445,0.0,0.0,0.0,0.0,1.0
sub5628881,0.0,0.0,0.0,1.0,0.0
sub2994027,0.0,0.0,0.0,1.0,0.0
sub5900703,1.0,0.0,0.0,0.0,0.0
sub3428413,0.0,0.0,0.0,1.0,0.0
sub3855641,0.0,0.0,0.0,0.0,1.0
sub1987553,0.0,0.0,1.0,0.0,0.0
sub4039687,1.0,0.0,0.0,0.0,0.0
sub3535585,0.0,0.0,0.0,0.0,1.0
sub2500406,1.0,0.0,0.0,0.0,0.0
sub2464118,0.0,1.0,0.0,0.0,0.0
sub2110449,0.0,0.0,0.0,1.0,0.0
sub4598872,0.0,1.0,0.0,0.0,0.0
sub1457334,0.0,1.0,0.0,0.0,0.0
sub1954947,1.0,0.0,0.0,0.0,0.0
sub1230361,0.0,0.0,1.0,0.0,0.0
sub4281401,0.0,1.0,0.0,0.0,0.0
sub3461798,0.0,0.0,0.0,0.0,1.0
sub1391319,0.0,0.0,1.0,0.0,0.0
sub2446734,0.0,1.0,0.0,0.0,0.0
sub2385813,1.0,0.0,0.0,0.0,0.0
sub4012793,1.0,0.0,0.0,0.0,0.0
sub3751851,0.0,0.0,0.0,1.0,0.0
sub2936630,0.0,0.0,0.0,1.0,0.0
sub3976161,0.0,1.0,0.0,0.0,0.0
sub3566053,0.0,0.0,0.0,1.0,0.0
sub2403898,1.0,0.0,0.0,0.0,0.0
sub4313941,0.0,1.0,0.0,0.0,0.0
sub1958291,0.0,0.0,1.0,0.0,0.0
sub2978901,0.0,0.0,0.0,1.0,0.0
sub2317998,0.0,0.0,0.0,0.0,1.0
sub3126523,0.0,1.0,0.0,0.0,0.0
sub3198822,0.0,0.0,0.0,0.0,1.0
sub2158187,0.0,1.0,0.0,0.0,0.0
sub3340431,0.0,0.0,1.0,0.0,0.0
sub2519568,0.0,1.0,0.0,0.0,0.0
sub2700113,0.0,0.0,0.0,0.0,1.0
sub3327925,0.0,0.0,0.0,0.0,1.0
sub1369995,1.0,0.0,0.0,0.0,0.0
sub4444959,0.0,1.0,0.0,0.0,0.0
sub4050814,0.0,0.0,0.0,0.0,1.0
sub3039817,0.0,0.0,0.0,0.0,1.0
sub1658801,1.0,0.0,0.0,0.0,0.0
sub3448242,0.0,0.0,1.0,0.0,0.0
sub1019085,0.0,0.0,0.0,1.0,0.0
sub1690034,0.0,0.0,1.0,0.0,0.0
sub3157078,0.0,0.0,0.0,0.0,1.0
sub1807003,0.0,1.0,0.0,0.0,0.0
sub2548411,0.0,1.0,0.0,0.0,0.0
sub4545698,1.0,0.0,0.0,0.0,0.0
sub3420755,0.0,1.0,0.0,0.0,0.0
sub4951328,0.0,0.0,0.0,1.0,0.0
sub4414007,0.0,1.0,0.0,0.0,0.0
sub4466061,0.0,1.0,0.0,0.0,0.0
sub3848103,0.0,1.0,0.0,0.0,0.0
sub4610829,0.0,0.0,0.0,1.0,0.0
sub1154554,1.0,0.0,0.0,0.0,0.0
sub3473579,0.0,0.0,0.0,1.0,0.0
sub3190122,0.0,0.0,0.0,1.0,0.0
sub4028334,0.0,1.0,0.0,0.0,0.0
sub2909181,0.0,0.0,0.0,0.0,1.0
sub2728620,0.0,0.0,1.0,0.0,0.0
sub2042010,0.0,0.0,0.0,0.0,1.0
sub2962825,1.0,0.0,0.0,0.0,0.0
sub1472621,0.0,0.0,0.0,0.0,1.0
sub2758287,0.0,1.0,0.0,0.0,0.0
sub3471745,0.0,1.0,0.0,0.0,0.0
sub1261308,0.0,0.0,0.0,1.0,0.0
sub2527187,0.0,0.0,1.0,0.0,0.0
sub3473754,0.0,0.0,0.0,0.0,1.0
sub2370739,0.0,0.0,1.0,0.0,0.0
sub4061614,0.0,0.0,0.0,1.0,0.0
sub2564637,0.0,0.0,0.0,1.0,0.0
sub1361464,0.0,0.0,0.0,0.0,1.0
sub1093368,0.0,0.0,0.0,1.0,0.0
sub4070697,0.0,0.0,0.0,1.0,0.0
sub4793899,0.0,1.0,0.0,0.0,0.0
sub1464248,0.0,0.0,0.0,0.0,1.0
sub5014830,1.0,0.0,0.0,0.0,0.0
sub3266227,1.0,0.0,0.0,0.0,0.0
sub3611633,0.0,0.0,0.0,0.0,1.0
sub5818195,0.0,0.0,0.0,0.0,1.0
sub4994243,0.0,0.0,1.0,0.0,0.0
sub4131033,0.0,0.0,0.0,1.0,0.0
sub3031341,1.0,0.0,0.0,0.0,0.0
sub3557611,0.0,1.0,0.0,0.0,0.0
sub3295366,0.0,0.0,0.0,0.0,1.0
sub3511130,0.0,0.0,1.0,0.0,0.0
sub3137574,0.0,0.0,0.0,1.0,0.0
sub1177509,0.0,0.0,0.0,1.0,0.0
sub3345877,0.0,0.0,0.0,1.0,0.0
sub1699549,0.0,1.0,0.0,0.0,0.0
sub2387932,1.0,0.0,0.0,0.0,0.0
sub4528118,0.0,1.0,0.0,0.0,0.0
sub5233878,0.0,0.0,0.0,0.0,1.0
sub2344178,0.0,1.0,0.0,0.0,0.0
sub1730492,0.0,0.0,0.0,1.0,0.0
sub2691139,1.0,0.0,0.0,0.0,0.0
sub4589935,1.0,0.0,0.0,0.0,0.0
sub1026313,0.0,1.0,0.0,0.0,0.0
sub2552704,0.0,0.0,1.0,0.0,0.0
sub5494550,0.0,0.0,0.0,0.0,1.0
sub4785021,0.0,0.0,0.0,0.0,1.0
sub5820423,0.0,1.0,0.0,0.0,0.0
sub4978079,0.0,0.0,0.0,1.0,0.0
sub1347897,1.0,0.0,0.0,0.0,0.0
sub1105868,0.0,1.0,0.0,0.0,0.0
sub5696732,0.0,0.0,0.0,1.0,0.0
sub2845241,0.0,0.0,0.0,0.0,1.0
sub1553596,0.0,0.0,1.0,0.0,0.0
sub3497449,0.0,0.0,0.0,1.0,0.0
sub1157776,0.0,1.0,0.0,0.0,0.0
sub1466887,0.0,0.0,0.0,1.0,0.0
sub1943552,0.0,0.0,1.0,0.0,0.0
sub4518491,0.0,0.0,0.0,1.0,0.0
sub2869878,0.0,0.0,0.0,1.0,0.0
sub1427269,0.0,0.0,0.0,1.0,0.0
sub1894783,0.0,0.0,1.0,0.0,0.0
sub3233319,0.0,1.0,0.0,0.0,0.0
sub3403095,0.0,0.0,1.0,0.0,0.0
sub4153153,0.0,1.0,0.0,0.0,0.0
sub2605531,0.0,0.0,0.0,0.0,1.0
sub1588533,0.0,0.0,0.0,0.0,1.0
sub2668408,1.0,0.0,0.0,0.0,0.0
sub4656382,1.0,0.0,0.0,0.0,0.0
sub3490530,0.0,0.0,0.0,0.0,1.0
sub4142946,0.0,1.0,0.0,0.0,0.0
