,fold_0,fold_1,fold_2,fold_3,fold_4
sub5184100,0.0,0.0,0.0,1.0,0.0
sub2940762,1.0,0.0,0.0,0.0,0.0
sub4501634,0.0,0.0,0.0,0.0,1.0
sub3032039,0.0,0.0,0.0,0.0,1.0
sub5018913,0.0,1.0,0.0,0.0,0.0
sub5775559,1.0,0.0,0.0,0.0,0.0
sub3667481,0.0,0.0,0.0,1.0,0.0
sub5406685,0.0,0.0,1.0,0.0,0.0
sub3371478,1.0,0.0,0.0,0.0,0.0
sub3362932,0.0,0.0,0.0,0.0,1.0
sub2044800,1.0,0.0,0.0,0.0,0.0
sub1009723,0.0,1.0,0.0,0.0,0.0
sub5788711,0.0,1.0,0.0,0.0,0.0
sub3557484,0.0,1.0,0.0,0.0,0.0
sub3992633,1.0,0.0,0.0,0.0,0.0
sub5953439,0.0,1.0,0.0,0.0,0.0
sub3262618,0.0,1.0,0.0,0.0,0.0
sub6023181,0.0,0.0,0.0,1.0,0.0
sub3619111,1.0,0.0,0.0,0.0,0.0
sub5313823,0.0,1.0,0.0,0.0,0.0
sub4008941,0.0,0.0,1.0,0.0,0.0
sub4898198,0.0,0.0,0.0,1.0,0.0
sub3482403,0.0,0.0,0.0,0.0,1.0
sub4246446,0.0,0.0,0.0,1.0,0.0
sub3143291,0.0,0.0,0.0,0.0,1.0
sub3270354,0.0,1.0,0.0,0.0,0.0
sub3122787,0.0,1.0,0.0,0.0,0.0
sub4911974,1.0,0.0,0.0,0.0,0.0
sub2250494,0.0,0.0,0.0,1.0,0.0
sub1667444,0.0,0.0,0.0,1.0,0.0
sub5846312,0.0,0.0,0.0,0.0,1.0
sub4535687,0.0,0.0,1.0,0.0,0.0
sub5337492,0.0,0.0,0.0,0.0,1.0
sub2576610,0.0,1.0,0.0,0.0,0.0
sub5615241,0.0,0.0,1.0,0.0,0.0
sub2997742,0.0,0.0,1.0,0.0,0.0
sub5703918,0.0,1.0,0.0,0.0,0.0
sub4961313,0.0,0.0,1.0,0.0,0.0
sub5962161,0.0,1.0,0.0,0.0,0.0
sub4076925,0.0,0.0,0.0,1.0,0.0
sub4204319,0.0,0.0,0.0,1.0,0.0
sub5214957,0.0,0.0,0.0,1.0,0.0
sub4976005,0.0,0.0,0.0,1.0,0.0
sub3457296,0.0,0.0,0.0,0.0,1.0
sub4010840,0.0,1.0,0.0,0.0,0.0
sub3307099,1.0,0.0,0.0,0.0,0.0
sub3461092,0.0,0.0,1.0,0.0,0.0
sub2728059,0.0,0.0,0.0,0.0,1.0
sub2414274,0.0,0.0,0.0,1.0,0.0
sub4834846,1.0,0.0,0.0,0.0,0.0
sub2367388,1.0,0.0,0.0,0.0,0.0
sub3978545,0.0,1.0,0.0,0.0,0.0
sub5459203,0.0,0.0,1.0,0.0,0.0
sub2306500,0.0,0.0,0.0,1.0,0.0
sub1982047,0.0,0.0,0.0,0.0,1.0
sub5575310,0.0,1.0,0.0,0.0,0.0
sub3309607,0.0,1.0,0.0,0.0,0.0
sub3406842,0.0,0.0,0.0,0.0,1.0
sub3114096,0.0,0.0,0.0,1.0,0.0
sub4997157,0.0,0.0,1.0,0.0,0.0
sub1997912,0.0,1.0,0.0,0.0,0.0
sub4815152,0.0,0.0,0.0,1.0,0.0
sub1506135,1.0,0.0,0.0,0.0,0.0
sub3560379,0.0,0.0,0.0,1.0,0.0
sub2928094,0.0,0.0,0.0,0.0,1.0
sub4919698,0.0,1.0,0.0,0.0,0.0
sub2270148,0.0,0.0,1.0,0.0,0.0
sub2446890,1.0,0.0,0.0,0.0,0.0
sub5857657,0.0,0.0,1.0,0.0,0.0
sub4861797,0.0,0.0,0.0,1.0,0.0
sub3714607,0.0,0.0,1.0,0.0,0.0
sub1315981,0.0,0.0,1.0,0.0,0.0
sub5060063,0.0,0.0,0.0,1.0,0.0
sub2566103,0.0,1.0,0.0,0.0,0.0
sub4042479,0.0,0.0,1.0,0.0,0.0
sub2391383,0.0,0.0,1.0,0.0,0.0
sub1487081,0.0,1.0,0.0,0.0,0.0
sub2717605,1.0,0.0,0.0,0.0,0.0
sub5122841,1.0,0.0,0.0,0.0,0.0
sub1862428,0.0,0.0,1.0,0.0,0.0
sub4761266,0.0,0.0,1.0,0.0,0.0
sub3922851,0.0,0.0,0.0,0.0,1.0
sub4007279,0.0,1.0,0.0,0.0,0.0
sub3264181,0.0,1.0,0.0,0.0,0.0
sub3117431,0.0,1.0,0.0,0.0,0.0
sub2208218,0.0,0.0,1.0,0.0,0.0
sub3977343,1.0,0.0,0.0,0.0,0.0
sub3664644,0.0,0.0,0.0,0.0,1.0
sub4561951,0.0,0.0,1.0,0.0,0.0
sub1335846,0.0,1.0,0.0,0.0,0.0
sub5454202,0.0,1.0,0.0,0.0,0.0
sub3626152,1.0,0.0,0.0,0.0,0.0
sub1760041,0.0,0.0,1.0,0.0,0.0
sub5332578,0.0,0.0,0.0,0.0,1.0
sub1174709,0.0,1.0,0.0,0.0,0.0
sub5999782,0.0,0.0,0.0,1.0,0.0
sub4178009,0.0,1.0,0.0,0.0,0.0
sub2358098,0.0,0.0,0.0,1.0,0.0
sub4368079,0.0,0.0,1.0,0.0,0.0
sub1717849,1.0,0.0,0.0,0.0,0.0
sub3293751,0.0,1.0,0.0,0.0,0.0
sub3438346,0.0,0.0,1.0,0.0,0.0
sub5018214,1.0,0.0,0.0,0.0,0.0
sub3051030,0.0,0.0,0.0,1.0,0.0
sub5932985,0.0,1.0,0.0,0.0,0.0
sub2645453,1.0,0.0,0.0,0.0,0.0
sub5574460,1.0,0.0,0.0,0.0,0.0
sub5568091,1.0,0.0,0.0,0.0,0.0
sub5753141,1.0,0.0,0.0,0.0,0.0
sub4237879,0.0,0.0,0.0,0.0,1.0
sub2467868,0.0,0.0,0.0,1.0,0.0
sub1041298,0.0,0.0,0.0,0.0,1.0
sub1604863,0.0,0.0,0.0,1.0,0.0
sub1126093,0.0,0.0,0.0,1.0,0.0
sub4159236,0.0,0.0,0.0,1.0,0.0
sub4683810,0.0,0.0,0.0,0.0,1.0
sub1673564,1.0,0.0,0.0,0.0,0.0
sub2199843,0.0,0.0,1.0,0.0,0.0
sub2899873,0.0,0.0,1.0,0.0,0.0
sub4309842,0.0,1.0,0.0,0.0,0.0
sub2919355,0.0,0.0,0.0,1.0,0.0
sub5983606,0.0,1.0,0.0,0.0,0.0
sub2747461,1.0,0.0,0.0,0.0,0.0
sub2540386,0.0,0.0,1.0,0.0,0.0
sub4575754,0.0,0.0,0.0,1.0,0.0
sub4886801,0.0,0.0,1.0,0.0,0.0
sub1500725,0.0,1.0,0.0,0.0,0.0
sub5856280,1.0,0.0,0.0,0.0,0.0
sub1748228,0.0,0.0,1.0,0.0,0.0
sub1846020,0.0,0.0,0.0,0.0,1.0
sub1730579,0.0,0.0,0.0,0.0,1.0
sub5794076,0.0,0.0,0.0,0.0,1.0
sub5538135,1.0,0.0,0.0,0.0,0.0
sub4269236,0.0,0.0,1.0,0.0,0.0
sub4028873,0.0,1.0,0.0,0.0,0.0
sub5066524,0.0,0.0,1.0,0.0,0.0
sub3395054,1.0,0.0,0.0,0.0,0.0
sub4662883,1.0,0.0,0.0,0.0,0.0
sub2276791,1.0,0.0,0.0,0.0,0.0
sub4558812,0.0,0.0,0.0,0.0,1.0
sub2001288,0.0,0.0,0.0,1.0,0.0
sub2117915,0.0,0.0,1.0,0.0,0.0
sub1546536,0.0,1.0,0.0,0.0,0.0
sub1724409,1.0,0.0,0.0,0.0,0.0
sub2980691,0.0,0.0,0.0,1.0,0.0
sub4789676,0.0,0.0,0.0,0.0,1.0
sub5434709,1.0,0.0,0.0,0.0,0.0
sub4682593,0.0,1.0,0.0,0.0,0.0
sub5048960,0.0,1.0,0.0,0.0,0.0
sub5884467,0.0,0.0,0.0,0.0,1.0
sub1086229,0.0,0.0,1.0,0.0,0.0
sub4124772,0.0,0.0,1.0,0.0,0.0
sub5348891,0.0,1.0,0.0,0.0,0.0
sub2314574,0.0,0.0,0.0,1.0,0.0
sub5905509,0.0,0.0,0.0,0.0,1.0
sub5289915,1.0,0.0,0.0,0.0,0.0
sub5403858,0.0,1.0,0.0,0.0,0.0
sub4988849,0.0,0.0,0.0,0.0,1.0
sub4538968,0.0,0.0,0.0,0.0,1.0
sub4936169,0.0,0.0,0.0,0.0,1.0
sub4698221,0.0,0.0,0.0,1.0,0.0
sub5601531,1.0,0.0,0.0,0.0,0.0
sub1530952,1.0,0.0,0.0,0.0,0.0
sub5723866,0.0,1.0,0.0,0.0,0.0
sub5904524,0.0,0.0,0.0,0.0,1.0
sub2219213,0.0,1.0,0.0,0.0,0.0
sub4964947,0.0,0.0,1.0,0.0,0.0
sub4984334,0.0,0.0,0.0,0.0,1.0
sub6010283,0.0,0.0,1.0,0.0,0.0
sub3584883,0.0,0.0,1.0,0.0,0.0
sub3339008,0.0,1.0,0.0,0.0,0.0
sub3741731,0.0,0.0,0.0,1.0,0.0
sub2835902,1.0,0.0,0.0,0.0,0.0
sub5104676,0.0,0.0,1.0,0.0,0.0
sub3042234,0.0,0.0,0.0,1.0,0.0
sub4955923,1.0,0.0,0.0,0.0,0.0
sub4666943,0.0,0.0,0.0,0.0,1.0
sub5191106,0.0,0.0,1.0,0.0,0.0
sub4822807,0.0,0.0,1.0,0.0,0.0
sub3861157,0.0,0.0,1.0,0.0,0.0
sub3103104,0.0,0.0,0.0,1.0,0.0
sub2764102,1.0,0.0,0.0,0.0,0.0
sub4639579,0.0,0.0,0.0,1.0,0.0
sub4642131,0.0,0.0,0.0,1.0,0.0
sub1528719,0.0,0.0,0.0,0.0,1.0
sub5632048,0.0,0.0,1.0,0.0,0.0
sub5504141,0.0,1.0,0.0,0.0,0.0
sub2002364,0.0,0.0,0.0,0.0,1.0
sub2128998,0.0,0.0,1.0,0.0,0.0
sub3438786,1.0,0.0,0.0,0.0,0.0
sub3683420,0.0,0.0,0.0,1.0,0.0
sub3679276,1.0,0.0,0.0,0.0,0.0
sub3860568,0.0,0.0,1.0,0.0,0.0
sub3917684,0.0,0.0,0.0,1.0,0.0
sub2043712,0.0,0.0,0.0,1.0,0.0
sub3222104,1.0,0.0,0.0,0.0,0.0
sub2670026,0.0,1.0,0.0,0.0,0.0
sub1467113,0.0,0.0,0.0,1.0,0.0
sub4111523,0.0,0.0,1.0,0.0,0.0
sub4808176,0.0,0.0,0.0,1.0,0.0
sub4912394,0.0,0.0,0.0,1.0,0.0
sub5672625,0.0,1.0,0.0,0.0,0.0
sub2383389,0.0,0.0,0.0,0.0,1.0
sub4578305,0.0,1.0,0.0,0.0,0.0
sub3956742,0.0,0.0,0.0,0.0,1.0
sub4137098,0.0,1.0,0.0,0.0,0.0
sub2739582,0.0,0.0,0.0,0.0,1.0
sub1665738,0.0,0.0,0.0,0.0,1.0
sub1503090,1.0,0.0,0.0,0.0,0.0
sub4045351,0.0,0.0,0.0,0.0,1.0
sub5553558,0.0,1.0,0.0,0.0,0.0
sub2077165,0.0,1.0,0.0,0.0,0.0
sub1893399,0.0,0.0,0.0,0.0,1.0
sub1467544,0.0,0.0,0.0,1.0,0.0
sub5330242,0.0,0.0,1.0,0.0,0.0
sub3359258,1.0,0.0,0.0,0.0,0.0
sub2428004,1.0,0.0,0.0,0.0,0.0
sub2007487,0.0,0.0,0.0,0.0,1.0
sub3304651,0.0,0.0,0.0,1.0,0.0
sub1018281,1.0,0.0,0.0,0.0,0.0
sub2089988,0.0,0.0,0.0,0.0,1.0
sub4978249,0.0,0.0,0.0,1.0,0.0
sub3216786,1.0,0.0,0.0,0.0,0.0
sub5034801,0.0,1.0,0.0,0.0,0.0
sub1295209,0.0,0.0,0.0,0.0,1.0
sub5637138,0.0,0.0,0.0,1.0,0.0
sub4204808,0.0,0.0,0.0,1.0,0.0
sub5708438,0.0,0.0,0.0,1.0,0.0
sub3995174,1.0,0.0,0.0,0.0,0.0
sub2383843,1.0,0.0,0.0,0.0,0.0
sub1835173,0.0,0.0,1.0,0.0,0.0
sub2771114,1.0,0.0,0.0,0.0,0.0
sub6006733,0.0,0.0,0.0,1.0,0.0
sub4861443,0.0,1.0,0.0,0.0,0.0
sub4548111,0.0,0.0,1.0,0.0,0.0
sub1024560,0.0,0.0,1.0,0.0,0.0
sub1827730,0.0,0.0,1.0,0.0,0.0
sub5247536,1.0,0.0,0.0,0.0,0.0
sub5496761,0.0,0.0,1.0,0.0,0.0
sub5993938,1.0,0.0,0.0,0.0,0.0
sub6020452,0.0,0.0,0.0,0.0,1.0
sub5151777,0.0,0.0,1.0,0.0,0.0
sub1635098,0.0,0.0,0.0,1.0,0.0
sub1713561,0.0,0.0,0.0,1.0,0.0
sub2215894,1.0,0.0,0.0,0.0,0.0
sub3415120,0.0,0.0,0.0,0.0,1.0
sub3805458,0.0,1.0,0.0,0.0,0.0
sub3856538,1.0,0.0,0.0,0.0,0.0
sub3338392,0.0,1.0,0.0,0.0,0.0
sub3067338,0.0,1.0,0.0,0.0,0.0
sub2940907,1.0,0.0,0.0,0.0,0.0
sub2242053,1.0,0.0,0.0,0.0,0.0
sub1961936,0.0,1.0,0.0,0.0,0.0
sub4065162,1.0,0.0,0.0,0.0,0.0
sub1959128,1.0,0.0,0.0,0.0,0.0
sub3939159,1.0,0.0,0.0,0.0,0.0
sub5440929,1.0,0.0,0.0,0.0,0.0
sub5948877,0.0,0.0,1.0,0.0,0.0
sub2940795,0.0,0.0,0.0,0.0,1.0
sub1422739,0.0,0.0,0.0,1.0,0.0
sub3715504,0.0,0.0,1.0,0.0,0.0
sub4277934,1.0,0.0,0.0,0.0,0.0
sub2433658,0.0,0.0,1.0,0.0,0.0
sub1472428,0.0,0.0,0.0,0.0,1.0
sub5005117,0.0,0.0,0.0,1.0,0.0
sub2704046,0.0,1.0,0.0,0.0,0.0
sub3554864,0.0,0.0,0.0,0.0,1.0
sub3302759,0.0,0.0,0.0,0.0,1.0
sub4178700,0.0,0.0,0.0,0.0,1.0
sub4922771,0.0,0.0,0.0,1.0,0.0
sub3709221,0.0,0.0,1.0,0.0,0.0
sub5102858,0.0,0.0,0.0,0.0,1.0
sub5418936,0.0,0.0,0.0,1.0,0.0
sub4193606,0.0,0.0,0.0,0.0,1.0
sub1295331,0.0,1.0,0.0,0.0,0.0
sub4699377,0.0,0.0,0.0,1.0,0.0
sub1889374,1.0,0.0,0.0,0.0,0.0
sub2491717,0.0,0.0,1.0,0.0,0.0
sub5471647,0.0,0.0,0.0,0.0,1.0
sub1562288,0.0,1.0,0.0,0.0,0.0
sub1055776,1.0,0.0,0.0,0.0,0.0
sub1733327,1.0,0.0,0.0,0.0,0.0
sub4213863,0.0,1.0,0.0,0.0,0.0
sub5405399,1.0,0.0,0.0,0.0,0.0
sub1509244,1.0,0.0,0.0,0.0,0.0
sub5885556,0.0,1.0,0.0,0.0,0.0
sub2274365,0.0,0.0,0.0,1.0,0.0
sub4388083,0.0,0.0,0.0,1.0,0.0
sub5547768,0.0,0.0,0.0,0.0,1.0
sub1345567,0.0,1.0,0.0,0.0,0.0
sub4650223,0.0,0.0,0.0,0.0,1.0
sub2303675,0.0,1.0,0.0,0.0,0.0
sub4785831,0.0,1.0,0.0,0.0,0.0
sub2880374,0.0,0.0,0.0,1.0,0.0
sub2282137,0.0,0.0,0.0,1.0,0.0
sub2440158,0.0,0.0,0.0,0.0,1.0
sub5344531,0.0,0.0,0.0,1.0,0.0
sub3518282,0.0,0.0,1.0,0.0,0.0
sub1489459,0.0,0.0,1.0,0.0,0.0
sub5646425,0.0,1.0,0.0,0.0,0.0
sub2794785,0.0,0.0,1.0,0.0,0.0
sub5533797,0.0,0.0,1.0,0.0,0.0
sub4848650,1.0,0.0,0.0,0.0,0.0
sub5903081,0.0,0.0,0.0,1.0,0.0
sub5100206,0.0,0.0,1.0,0.0,0.0
sub1741288,1.0,0.0,0.0,0.0,0.0
sub3002962,0.0,0.0,0.0,0.0,1.0
sub5671334,0.0,0.0,1.0,0.0,0.0
sub5577252,0.0,0.0,0.0,0.0,1.0
sub5346914,0.0,0.0,0.0,1.0,0.0
sub4070836,0.0,1.0,0.0,0.0,0.0
sub2722673,0.0,0.0,0.0,0.0,1.0
sub3397469,0.0,0.0,0.0,1.0,0.0
sub3083042,0.0,0.0,0.0,1.0,0.0
sub4160775,0.0,0.0,0.0,1.0,0.0
sub4724727,0.0,0.0,0.0,0.0,1.0
sub2229593,0.0,1.0,0.0,0.0,0.0
sub3980697,0.0,0.0,0.0,0.0,1.0
sub1084458,0.0,0.0,1.0,0.0,0.0
sub1765453,1.0,0.0,0.0,0.0,0.0
sub5135963,0.0,0.0,0.0,0.0,1.0
sub5829316,1.0,0.0,0.0,0.0,0.0
sub5530060,0.0,0.0,1.0,0.0,0.0
sub1158698,0.0,0.0,1.0,0.0,0.0
sub4571206,0.0,0.0,0.0,0.0,1.0
sub2291367,0.0,0.0,1.0,0.0,0.0
sub2880682,0.0,0.0,1.0,0.0,0.0
sub1700328,0.0,0.0,1.0,0.0,0.0
sub3966791,0.0,1.0,0.0,0.0,0.0
sub4458351,0.0,0.0,1.0,0.0,0.0
sub4837618,0.0,0.0,1.0,0.0,0.0
sub1359951,0.0,0.0,0.0,1.0,0.0
sub4943288,0.0,0.0,0.0,1.0,0.0
sub3931947,0.0,0.0,1.0,0.0,0.0
sub1233062,1.0,0.0,0.0,0.0,0.0
sub4155544,0.0,0.0,1.0,0.0,0.0
sub4317672,0.0,1.0,0.0,0.0,0.0
sub2502773,0.0,0.0,0.0,0.0,1.0
sub1670379,1.0,0.0,0.0,0.0,0.0
sub3961288,0.0,0.0,0.0,1.0,0.0
sub2098310,0.0,1.0,0.0,0.0,0.0
sub2745869,0.0,0.0,0.0,1.0,0.0
sub5550534,0.0,0.0,0.0,1.0,0.0
sub1610818,1.0,0.0,0.0,0.0,0.0
sub1785637,0.0,0.0,1.0,0.0,0.0
sub2094558,0.0,1.0,0.0,0.0,0.0
sub4734005,0.0,0.0,1.0,0.0,0.0
sub5137941,1.0,0.0,0.0,0.0,0.0
sub2175656,0.0,0.0,0.0,1.0,0.0
sub1704451,0.0,0.0,1.0,0.0,0.0
sub1735561,0.0,0.0,0.0,1.0,0.0
sub3263758,0.0,0.0,0.0,0.0,1.0
sub2059621,1.0,0.0,0.0,0.0,0.0
sub1517588,1.0,0.0,0.0,0.0,0.0
sub5705503,1.0,0.0,0.0,0.0,0.0
sub5728658,0.0,1.0,0.0,0.0,0.0
sub4252262,1.0,0.0,0.0,0.0,0.0
sub3693486,0.0,0.0,1.0,0.0,0.0
sub5097334,0.0,0.0,0.0,0.0,1.0
sub1916559,1.0,0.0,0.0,0.0,0.0
sub1046634,0.0,0.0,0.0,0.0,1.0
sub4385052,0.0,0.0,0.0,1.0,0.0
sub3078446,0.0,0.0,0.0,1.0,0.0
sub2766745,0.0,0.0,0.0,0.0,1.0
sub1358999,0.0,0.0,0.0,1.0,0.0
sub2013684,1.0,0.0,0.0,0.0,0.0
sub3005601,0.0,0.0,0.0,0.0,1.0
sub5080342,0.0,1.0,0.0,0.0,0.0
sub4525645,0.0,0.0,0.0,0.0,1.0
sub5062124,0.0,0.0,1.0,0.0,0.0
sub1819836,0.0,0.0,0.0,1.0,0.0
sub3034144,1.0,0.0,0.0,0.0,0.0
sub5687647,0.0,0.0,0.0,1.0,0.0
sub3603907,0.0,0.0,0.0,1.0,0.0
sub3314458,0.0,0.0,0.0,1.0,0.0
sub3508507,0.0,0.0,1.0,0.0,0.0
sub4845786,1.0,0.0,0.0,0.0,0.0
sub3877911,0.0,1.0,0.0,0.0,0.0
sub2304094,0.0,0.0,0.0,0.0,1.0
sub5596991,0.0,0.0,0.0,0.0,1.0
sub2518478,0.0,0.0,0.0,0.0,1.0
sub2382734,1.0,0.0,0.0,0.0,0.0
sub2956388,0.0,1.0,0.0,0.0,0.0
sub4451409,0.0,0.0,0.0,1.0,0.0
sub3737022,0.0,0.0,0.0,0.0,1.0
sub3102030,0.0,0.0,1.0,0.0,0.0
sub3622033,0.0,1.0,0.0,0.0,0.0
sub2827325,0.0,0.0,0.0,0.0,1.0
sub3301923,0.0,0.0,0.0,1.0,0.0
sub4113994,0.0,0.0,1.0,0.0,0.0
sub4294539,0.0,0.0,1.0,0.0,0.0
sub1196992,1.0,0.0,0.0,0.0,0.0
sub2447142,0.0,0.0,0.0,0.0,1.0
sub1267611,0.0,0.0,0.0,0.0,1.0
sub3651348,0.0,1.0,0.0,0.0,0.0
sub2870922,0.0,0.0,0.0,0.0,1.0
sub5414786,0.0,1.0,0.0,0.0,0.0
sub1647967,0.0,0.0,0.0,1.0,0.0
sub2130126,0.0,0.0,0.0,0.0,1.0
sub3987479,0.0,0.0,1.0,0.0,0.0
sub2354426,0.0,0.0,1.0,0.0,0.0
sub4342014,0.0,0.0,0.0,0.0,1.0
sub1237910,1.0,0.0,0.0,0.0,0.0
sub1711558,0.0,0.0,0.0,1.0,0.0
sub5182795,0.0,0.0,0.0,1.0,0.0
sub2854798,0.0,0.0,0.0,0.0,1.0
sub3073746,1.0,0.0,0.0,0.0,0.0
sub3463999,0.0,0.0,0.0,1.0,0.0
sub1082864,0.0,1.0,0.0,0.0,0.0
sub3142593,0.0,0.0,1.0,0.0,0.0
sub1636237,0.0,0.0,0.0,0.0,1.0
sub2462423,0.0,0.0,0.0,1.0,0.0
sub1584897,0.0,0.0,0.0,0.0,1.0
sub2835744,0.0,0.0,0.0,0.0,1.0
sub4939584,0.0,0.0,0.0,1.0,0.0
sub3035037,0.0,0.0,0.0,1.0,0.0
sub1129152,0.0,0.0,1.0,0.0,0.0
sub1194120,0.0,1.0,0.0,0.0,0.0
sub3475812,0.0,1.0,0.0,0.0,0.0
sub3576069,1.0,0.0,0.0,0.0,0.0
sub5148496,1.0,0.0,0.0,0.0,0.0
sub4355806,0.0,0.0,1.0,0.0,0.0
sub1990044,1.0,0.0,0.0,0.0,0.0
sub2767510,1.0,0.0,0.0,0.0,0.0
sub5755031,1.0,0.0,0.0,0.0,0.0
sub2927272,0.0,0.0,1.0,0.0,0.0
sub5245610,0.0,1.0,0.0,0.0,0.0
sub5718771,0.0,1.0,0.0,0.0,0.0
sub3294734,1.0,0.0,0.0,0.0,0.0
sub3701264,0.0,0.0,0.0,1.0,0.0
sub1743815,1.0,0.0,0.0,0.0,0.0
sub2056735,1.0,0.0,0.0,0.0,0.0
sub5709927,0.0,0.0,1.0,0.0,0.0
sub5466840,0.0,1.0,0.0,0.0,0.0
sub4856847,0.0,0.0,1.0,0.0,0.0
sub1834421,0.0,0.0,1.0,0.0,0.0
sub5883377,1.0,0.0,0.0,0.0,0.0
sub5560509,0.0,0.0,1.0,0.0,0.0
sub1945609,0.0,1.0,0.0,0.0,0.0
sub2122700,0.0,0.0,0.0,0.0,1.0
sub1538964,0.0,1.0,0.0,0.0,0.0
sub5046730,0.0,0.0,0.0,0.0,1.0
sub5364965,0.0,0.0,1.0,0.0,0.0
sub3644995,0.0,1.0,0.0,0.0,0.0
sub1637598,1.0,0.0,0.0,0.0,0.0
sub2186965,0.0,0.0,1.0,0.0,0.0
sub5426846,0.0,0.0,0.0,1.0,0.0
sub3482574,0.0,0.0,1.0,0.0,0.0
sub4742982,0.0,0.0,1.0,0.0,0.0
sub5365678,0.0,1.0,0.0,0.0,0.0
sub3468276,0.0,0.0,0.0,1.0,0.0
sub3150421,0.0,0.0,0.0,0.0,1.0
sub2156376,1.0,0.0,0.0,0.0,0.0
sub3873132,1.0,0.0,0.0,0.0,0.0
sub3476358,0.0,0.0,0.0,0.0,1.0
sub1756097,0.0,1.0,0.0,0.0,0.0
sub4189328,0.0,0.0,0.0,0.0,1.0
sub2770515,0.0,0.0,0.0,1.0,0.0
sub5703437,0.0,0.0,0.0,1.0,0.0
sub3220802,0.0,1.0,0.0,0.0,0.0
sub2695859,0.0,0.0,0.0,1.0,0.0
sub1592479,0.0,0.0,0.0,0.0,1.0
sub5421740,0.0,0.0,0.0,0.0,1.0
sub2591322,0.0,0.0,0.0,0.0,1.0
sub3835982,0.0,0.0,1.0,0.0,0.0
sub1653452,1.0,0.0,0.0,0.0,0.0
sub4343950,0.0,0.0,0.0,1.0,0.0
sub2299490,1.0,0.0,0.0,0.0,0.0
sub1234415,0.0,0.0,1.0,0.0,0.0
sub2647018,0.0,0.0,1.0,0.0,0.0
sub1619119,0.0,0.0,0.0,0.0,1.0
sub5158364,0.0,0.0,1.0,0.0,0.0
sub4656930,0.0,1.0,0.0,0.0,0.0
sub4502476,0.0,0.0,0.0,0.0,1.0
sub4883673,0.0,0.0,1.0,0.0,0.0
sub2494270,0.0,0.0,0.0,1.0,0.0
sub5959254,0.0,1.0,0.0,0.0,0.0
sub5681309,0.0,0.0,0.0,1.0,0.0
sub2458678,0.0,1.0,0.0,0.0,0.0
sub3131387,0.0,1.0,0.0,0.0,0.0
sub3230849,0.0,0.0,0.0,1.0,0.0
sub3559703,0.0,1.0,0.0,0.0,0.0
sub2142218,0.0,0.0,0.0,0.0,1.0
sub2803347,0.0,1.0,0.0,0.0,0.0
sub4964232,0.0,0.0,0.0,1.0,0.0
sub3547055,0.0,0.0,1.0,0.0,0.0
sub5440287,0.0,0.0,1.0,0.0,0.0
sub3529604,0.0,1.0,0.0,0.0,0.0
sub1362103,0.0,1.0,0.0,0.0,0.0
sub5786783,0.0,0.0,0.0,0.0,1.0
sub5433954,0.0,0.0,1.0,0.0,0.0
sub3528165,1.0,0.0,0.0,0.0,0.0
sub5840868,0.0,0.0,1.0,0.0,0.0
sub1138769,0.0,0.0,0.0,1.0,0.0
sub4751478,0.0,0.0,0.0,0.0,1.0
sub4815892,0.0,0.0,0.0,0.0,1.0
sub3293743,0.0,0.0,0.0,0.0,1.0
sub1945856,1.0,0.0,0.0,0.0,0.0
sub3541412,0.0,0.0,0.0,0.0,1.0
sub5935858,1.0,0.0,0.0,0.0,0.0
sub3589723,1.0,0.0,0.0,0.0,0.0
sub2488926,0.0,1.0,0.0,0.0,0.0
sub1662408,0.0,1.0,0.0,0.0,0.0
sub4086271,0.0,0.0,1.0,0.0,0.0
sub5716403,0.0,0.0,0.0,0.0,1.0
sub2596447,0.0,0.0,0.0,0.0,1.0
sub4507543,1.0,0.0,0.0,0.0,0.0
sub2399008,0.0,0.0,0.0,1.0,0.0
sub2910161,0.0,1.0,0.0,0.0,0.0
sub3326244,1.0,0.0,0.0,0.0,0.0
sub4716120,0.0,0.0,0.0,0.0,1.0
sub1877884,1.0,0.0,0.0,0.0,0.0
sub4505808,0.0,0.0,0.0,0.0,1.0
sub2807876,0.0,0.0,1.0,0.0,0.0
sub3170309,0.0,0.0,1.0,0.0,0.0
sub1905416,0.0,1.0,0.0,0.0,0.0
sub5688769,0.0,0.0,0.0,1.0,0.0
sub5041634,1.0,0.0,0.0,0.0,0.0
sub5878095,0.0,0.0,0.0,1.0,0.0
sub4485919,0.0,0.0,0.0,0.0,1.0
sub5243919,0.0,0.0,0.0,1.0,0.0
sub4684043,0.0,0.0,0.0,1.0,0.0
sub4286321,0.0,0.0,0.0,0.0,1.0
sub1188496,0.0,1.0,0.0,0.0,0.0
sub2036821,0.0,0.0,0.0,0.0,1.0
sub1273788,0.0,1.0,0.0,0.0,0.0
sub6014737,0.0,0.0,0.0,1.0,0.0
sub5017781,0.0,1.0,0.0,0.0,0.0
sub2844229,0.0,1.0,0.0,0.0,0.0
sub5150546,0.0,1.0,0.0,0.0,0.0
sub1590857,0.0,0.0,0.0,1.0,0.0
sub4013873,0.0,1.0,0.0,0.0,0.0
sub2915717,0.0,0.0,0.0,0.0,1.0
sub5836271,1.0,0.0,0.0,0.0,0.0
sub2263232,0.0,0.0,0.0,1.0,0.0
sub5204196,0.0,0.0,0.0,1.0,0.0
sub4359275,0.0,1.0,0.0,0.0,0.0
