,fold_0,fold_1,fold_2,fold_3,fold_4
sub1419866,1.0,0.0,0.0,0.0,0.0
sub1338611,0.0,0.0,0.0,0.0,1.0
sub3193633,0.0,0.0,0.0,0.0,1.0
sub2911490,0.0,0.0,0.0,1.0,0.0
sub4727858,0.0,0.0,0.0,1.0,0.0
sub3717935,0.0,0.0,0.0,0.0,1.0
sub2928631,0.0,0.0,0.0,0.0,1.0
sub1712485,1.0,0.0,0.0,0.0,0.0
sub5826100,0.0,0.0,1.0,0.0,0.0
sub3953282,0.0,0.0,1.0,0.0,0.0
sub1461381,0.0,0.0,1.0,0.0,0.0
sub2662758,0.0,0.0,0.0,0.0,1.0
sub1649100,0.0,0.0,0.0,1.0,0.0
sub3431466,0.0,0.0,0.0,0.0,1.0
sub3927141,0.0,0.0,1.0,0.0,0.0
sub3771427,0.0,0.0,1.0,0.0,0.0
sub1628546,0.0,1.0,0.0,0.0,0.0
sub3957597,0.0,1.0,0.0,0.0,0.0
sub2821103,0.0,0.0,1.0,0.0,0.0
sub2107826,1.0,0.0,0.0,0.0,0.0
sub1529765,0.0,1.0,0.0,0.0,0.0
sub3579718,0.0,1.0,0.0,0.0,0.0
sub1665244,0.0,0.0,0.0,1.0,0.0
sub1568352,0.0,0.0,1.0,0.0,0.0
sub3978015,0.0,1.0,0.0,0.0,0.0
sub1607698,0.0,0.0,0.0,0.0,1.0
sub4382261,1.0,0.0,0.0,0.0,0.0
sub2725319,0.0,0.0,0.0,1.0,0.0
sub1038294,0.0,0.0,0.0,0.0,1.0
sub3417997,0.0,1.0,0.0,0.0,0.0
sub1284874,0.0,0.0,0.0,0.0,1.0
sub4027056,0.0,1.0,0.0,0.0,0.0
sub2801003,0.0,1.0,0.0,0.0,0.0
sub1827536,0.0,1.0,0.0,0.0,0.0
sub3089763,1.0,0.0,0.0,0.0,0.0
sub1118088,1.0,0.0,0.0,0.0,0.0
sub4023724,0.0,0.0,1.0,0.0,0.0
sub1609576,1.0,0.0,0.0,0.0,0.0
sub2156911,0.0,1.0,0.0,0.0,0.0
sub1165041,0.0,0.0,0.0,1.0,0.0
sub2790222,0.0,1.0,0.0,0.0,0.0
sub2959328,0.0,0.0,0.0,1.0,0.0
sub4543009,0.0,0.0,0.0,1.0,0.0
sub1546176,0.0,0.0,0.0,1.0,0.0
sub3496096,1.0,0.0,0.0,0.0,0.0
sub5766111,0.0,0.0,1.0,0.0,0.0
sub4946644,0.0,0.0,1.0,0.0,0.0
sub2415275,0.0,0.0,0.0,0.0,1.0
sub3596683,0.0,1.0,0.0,0.0,0.0
sub2980131,1.0,0.0,0.0,0.0,0.0
sub3964828,0.0,1.0,0.0,0.0,0.0
sub3817349,0.0,1.0,0.0,0.0,0.0
sub3203626,0.0,0.0,1.0,0.0,0.0
sub2994938,0.0,1.0,0.0,0.0,0.0
sub4682092,1.0,0.0,0.0,0.0,0.0
sub4929951,0.0,0.0,0.0,1.0,0.0
sub2265111,0.0,0.0,0.0,0.0,1.0
sub2374069,0.0,0.0,1.0,0.0,0.0
sub4384746,0.0,0.0,0.0,1.0,0.0
sub2550512,0.0,0.0,1.0,0.0,0.0
sub1544782,0.0,1.0,0.0,0.0,0.0
sub5628881,0.0,0.0,1.0,0.0,0.0
sub1526550,0.0,0.0,0.0,0.0,1.0
sub3895256,0.0,0.0,0.0,1.0,0.0
sub1528537,0.0,0.0,0.0,1.0,0.0
sub2729858,0.0,0.0,1.0,0.0,0.0
sub3663474,0.0,0.0,0.0,0.0,1.0
sub5603549,0.0,0.0,0.0,1.0,0.0
sub3039703,0.0,1.0,0.0,0.0,0.0
sub5882016,0.0,1.0,0.0,0.0,0.0
sub4101930,0.0,0.0,0.0,0.0,1.0
sub4643784,0.0,0.0,0.0,0.0,1.0
sub2608439,1.0,0.0,0.0,0.0,0.0
sub1054063,0.0,0.0,0.0,1.0,0.0
sub5127687,0.0,0.0,0.0,0.0,1.0
sub3008516,0.0,0.0,0.0,1.0,0.0
sub2949653,0.0,0.0,0.0,0.0,1.0
sub2392965,0.0,0.0,0.0,0.0,1.0
sub3869485,0.0,1.0,0.0,0.0,0.0
sub5985707,0.0,0.0,0.0,1.0,0.0
sub2579240,0.0,0.0,0.0,0.0,1.0
sub3774202,0.0,0.0,0.0,0.0,1.0
sub1882869,0.0,1.0,0.0,0.0,0.0
sub4623471,1.0,0.0,0.0,0.0,0.0
sub3559055,0.0,1.0,0.0,0.0,0.0
sub3727977,0.0,0.0,1.0,0.0,0.0
sub3995602,0.0,0.0,0.0,1.0,0.0
sub2653163,0.0,0.0,1.0,0.0,0.0
sub3461614,0.0,1.0,0.0,0.0,0.0
sub1264103,0.0,0.0,0.0,0.0,1.0
sub1758001,0.0,0.0,0.0,0.0,1.0
sub2437603,0.0,0.0,0.0,1.0,0.0
sub4740784,0.0,1.0,0.0,0.0,0.0
sub5483039,0.0,0.0,1.0,0.0,0.0
sub2772511,1.0,0.0,0.0,0.0,0.0
sub3683848,0.0,1.0,0.0,0.0,0.0
sub2590154,1.0,0.0,0.0,0.0,0.0
sub2676620,0.0,0.0,0.0,0.0,1.0
sub3901718,1.0,0.0,0.0,0.0,0.0
sub6017052,1.0,0.0,0.0,0.0,0.0
sub1583197,0.0,0.0,0.0,0.0,1.0
sub2519697,0.0,0.0,0.0,1.0,0.0
sub1101415,0.0,0.0,0.0,0.0,1.0
sub3749448,0.0,1.0,0.0,0.0,0.0
sub1325742,0.0,0.0,0.0,1.0,0.0
sub4854901,0.0,1.0,0.0,0.0,0.0
sub2541689,0.0,0.0,1.0,0.0,0.0
sub2284090,0.0,1.0,0.0,0.0,0.0
sub1108673,0.0,0.0,0.0,0.0,1.0
sub1628284,0.0,0.0,0.0,1.0,0.0
sub2762013,0.0,0.0,0.0,1.0,0.0
sub3139085,0.0,0.0,1.0,0.0,0.0
sub3225112,0.0,0.0,0.0,1.0,0.0
sub2807678,0.0,0.0,1.0,0.0,0.0
sub3898533,1.0,0.0,0.0,0.0,0.0
sub5059433,0.0,0.0,0.0,1.0,0.0
sub1987553,1.0,0.0,0.0,0.0,0.0
sub1806599,0.0,1.0,0.0,0.0,0.0
sub3829926,0.0,0.0,0.0,0.0,1.0
sub3184772,0.0,1.0,0.0,0.0,0.0
sub1125280,1.0,0.0,0.0,0.0,0.0
sub5868951,0.0,0.0,0.0,0.0,1.0
sub2526644,0.0,0.0,1.0,0.0,0.0
sub2032922,0.0,0.0,1.0,0.0,0.0
sub3700868,0.0,0.0,0.0,1.0,0.0
sub4588781,1.0,0.0,0.0,0.0,0.0
sub4515040,0.0,0.0,1.0,0.0,0.0
sub2367672,0.0,0.0,0.0,1.0,0.0
sub4225123,1.0,0.0,0.0,0.0,0.0
sub3667084,0.0,0.0,0.0,1.0,0.0
sub4176951,1.0,0.0,0.0,0.0,0.0
sub1879361,0.0,0.0,1.0,0.0,0.0
sub4430667,0.0,1.0,0.0,0.0,0.0
sub1946137,0.0,1.0,0.0,0.0,0.0
sub1834787,0.0,0.0,0.0,0.0,1.0
sub4434426,0.0,0.0,0.0,0.0,1.0
sub2507261,0.0,1.0,0.0,0.0,0.0
sub4117058,1.0,0.0,0.0,0.0,0.0
sub1762683,1.0,0.0,0.0,0.0,0.0
sub1000901,0.0,0.0,0.0,0.0,1.0
sub3048681,1.0,0.0,0.0,0.0,0.0
sub3850256,0.0,0.0,0.0,1.0,0.0
sub3495065,1.0,0.0,0.0,0.0,0.0
sub4743777,0.0,0.0,1.0,0.0,0.0
sub3704710,1.0,0.0,0.0,0.0,0.0
sub4412252,0.0,1.0,0.0,0.0,0.0
sub2193250,0.0,1.0,0.0,0.0,0.0
sub3557543,0.0,1.0,0.0,0.0,0.0
sub1752669,0.0,0.0,0.0,0.0,1.0
sub5132572,0.0,1.0,0.0,0.0,0.0
sub5420148,0.0,0.0,0.0,1.0,0.0
sub3771710,0.0,0.0,0.0,1.0,0.0
sub2590282,1.0,0.0,0.0,0.0,0.0
sub3262101,0.0,0.0,0.0,0.0,1.0
sub2819118,0.0,0.0,0.0,0.0,1.0
sub1572209,0.0,1.0,0.0,0.0,0.0
sub3769355,0.0,1.0,0.0,0.0,0.0
sub3840663,0.0,0.0,0.0,0.0,1.0
sub1216757,0.0,0.0,0.0,1.0,0.0
sub3115113,0.0,1.0,0.0,0.0,0.0
sub2233047,0.0,0.0,1.0,0.0,0.0
sub1123338,0.0,0.0,1.0,0.0,0.0
sub1585531,0.0,0.0,1.0,0.0,0.0
sub2774688,0.0,0.0,1.0,0.0,0.0
sub4377215,1.0,0.0,0.0,0.0,0.0
sub4512154,0.0,1.0,0.0,0.0,0.0
sub5841544,1.0,0.0,0.0,0.0,0.0
sub3875565,0.0,0.0,0.0,0.0,1.0
sub4820435,0.0,0.0,0.0,1.0,0.0
sub2683067,1.0,0.0,0.0,0.0,0.0
sub3523148,0.0,0.0,0.0,1.0,0.0
sub1135414,0.0,0.0,0.0,1.0,0.0
sub5642989,0.0,0.0,0.0,0.0,1.0
sub3504155,1.0,0.0,0.0,0.0,0.0
sub1412473,0.0,0.0,0.0,1.0,0.0
sub5102219,0.0,0.0,0.0,0.0,1.0
sub1952726,0.0,0.0,1.0,0.0,0.0
sub3862608,1.0,0.0,0.0,0.0,0.0
sub3640029,1.0,0.0,0.0,0.0,0.0
sub3632204,0.0,0.0,0.0,0.0,1.0
sub4701978,1.0,0.0,0.0,0.0,0.0
sub4090687,1.0,0.0,0.0,0.0,0.0
sub1124634,0.0,0.0,1.0,0.0,0.0
sub1201038,1.0,0.0,0.0,0.0,0.0
sub4445571,0.0,0.0,1.0,0.0,0.0
sub3346204,0.0,0.0,0.0,1.0,0.0
sub1983306,1.0,0.0,0.0,0.0,0.0
sub3499333,0.0,0.0,1.0,0.0,0.0
sub5512430,0.0,0.0,1.0,0.0,0.0
sub3630826,0.0,0.0,0.0,0.0,1.0
sub3463073,0.0,0.0,0.0,0.0,1.0
sub3211127,0.0,1.0,0.0,0.0,0.0
sub3247710,0.0,0.0,0.0,0.0,1.0
sub3959138,0.0,0.0,1.0,0.0,0.0
sub4460528,0.0,0.0,0.0,1.0,0.0
sub2025532,0.0,0.0,0.0,0.0,1.0
sub4226439,0.0,0.0,0.0,0.0,1.0
sub4303323,0.0,0.0,0.0,0.0,1.0
sub1736765,0.0,0.0,0.0,0.0,1.0
sub5368076,1.0,0.0,0.0,0.0,0.0
sub1244597,0.0,1.0,0.0,0.0,0.0
sub4665950,1.0,0.0,0.0,0.0,0.0
sub2643796,1.0,0.0,0.0,0.0,0.0
sub3952951,0.0,0.0,0.0,1.0,0.0
sub1286531,0.0,0.0,0.0,1.0,0.0
sub2885093,0.0,0.0,1.0,0.0,0.0
sub3388164,0.0,0.0,0.0,1.0,0.0
sub4002104,0.0,1.0,0.0,0.0,0.0
sub1138515,0.0,0.0,0.0,1.0,0.0
sub3951554,0.0,1.0,0.0,0.0,0.0
sub2675352,0.0,0.0,0.0,1.0,0.0
sub4427235,1.0,0.0,0.0,0.0,0.0
sub2733634,0.0,0.0,1.0,0.0,0.0
sub2755484,0.0,0.0,1.0,0.0,0.0
sub1981485,0.0,0.0,0.0,1.0,0.0
sub2581424,0.0,0.0,0.0,0.0,1.0
sub3433594,0.0,0.0,0.0,1.0,0.0
sub3101565,0.0,0.0,0.0,1.0,0.0
sub3764964,0.0,0.0,0.0,1.0,0.0
sub3857761,0.0,0.0,1.0,0.0,0.0
sub3987531,0.0,0.0,0.0,1.0,0.0
sub3618732,0.0,1.0,0.0,0.0,0.0
sub4429557,0.0,0.0,1.0,0.0,0.0
sub2203044,1.0,0.0,0.0,0.0,0.0
sub2301565,0.0,1.0,0.0,0.0,0.0
sub4003169,1.0,0.0,0.0,0.0,0.0
sub4699235,0.0,1.0,0.0,0.0,0.0
sub4987418,0.0,0.0,1.0,0.0,0.0
sub1622730,1.0,0.0,0.0,0.0,0.0
sub4969167,0.0,0.0,1.0,0.0,0.0
sub2390792,1.0,0.0,0.0,0.0,0.0
sub1823023,1.0,0.0,0.0,0.0,0.0
sub2384116,1.0,0.0,0.0,0.0,0.0
sub3979562,0.0,1.0,0.0,0.0,0.0
sub3201845,1.0,0.0,0.0,0.0,0.0
sub1588281,0.0,0.0,0.0,1.0,0.0
sub3316976,1.0,0.0,0.0,0.0,0.0
sub5980866,0.0,0.0,0.0,1.0,0.0
sub3542961,0.0,1.0,0.0,0.0,0.0
sub3510547,0.0,1.0,0.0,0.0,0.0
sub2874676,0.0,1.0,0.0,0.0,0.0
sub4463972,1.0,0.0,0.0,0.0,0.0
sub1782218,0.0,0.0,1.0,0.0,0.0
sub1557717,0.0,0.0,1.0,0.0,0.0
sub5693712,0.0,1.0,0.0,0.0,0.0
sub2083663,0.0,1.0,0.0,0.0,0.0
sub4038621,0.0,1.0,0.0,0.0,0.0
sub1029669,1.0,0.0,0.0,0.0,0.0
sub3156021,0.0,0.0,1.0,0.0,0.0
sub4860595,0.0,0.0,0.0,1.0,0.0
sub5355540,0.0,0.0,0.0,1.0,0.0
sub2004343,0.0,0.0,0.0,1.0,0.0
sub1931280,0.0,0.0,0.0,1.0,0.0
sub2613070,0.0,0.0,1.0,0.0,0.0
sub2601796,0.0,0.0,0.0,0.0,1.0
sub1822711,0.0,1.0,0.0,0.0,0.0
sub1928847,0.0,0.0,0.0,1.0,0.0
sub2587773,0.0,1.0,0.0,0.0,0.0
sub4124260,0.0,0.0,0.0,1.0,0.0
sub4303918,0.0,0.0,0.0,1.0,0.0
sub3316014,0.0,0.0,0.0,1.0,0.0
sub1912075,0.0,0.0,0.0,1.0,0.0
sub3369852,0.0,0.0,0.0,1.0,0.0
sub3191326,0.0,1.0,0.0,0.0,0.0
sub1411532,0.0,0.0,1.0,0.0,0.0
sub4789920,0.0,1.0,0.0,0.0,0.0
sub2651160,1.0,0.0,0.0,0.0,0.0
sub1141131,0.0,1.0,0.0,0.0,0.0
sub2225105,1.0,0.0,0.0,0.0,0.0
sub2273737,0.0,1.0,0.0,0.0,0.0
sub5267870,0.0,0.0,1.0,0.0,0.0
sub4924068,0.0,0.0,0.0,0.0,1.0
sub2309937,0.0,1.0,0.0,0.0,0.0
sub4354859,0.0,0.0,0.0,1.0,0.0
sub2154602,0.0,0.0,0.0,0.0,1.0
sub2173536,0.0,0.0,0.0,0.0,1.0
sub3462965,0.0,0.0,0.0,0.0,1.0
sub4055916,0.0,0.0,0.0,0.0,1.0
sub1056379,0.0,0.0,1.0,0.0,0.0
sub2423654,0.0,0.0,1.0,0.0,0.0
sub3100642,0.0,0.0,0.0,0.0,1.0
sub1933116,0.0,0.0,0.0,0.0,1.0
sub1894032,1.0,0.0,0.0,0.0,0.0
sub4805021,0.0,0.0,0.0,0.0,1.0
sub3696445,0.0,1.0,0.0,0.0,0.0
sub2955330,1.0,0.0,0.0,0.0,0.0
sub5811522,0.0,0.0,0.0,0.0,1.0
sub4542967,0.0,1.0,0.0,0.0,0.0
sub4020783,0.0,0.0,0.0,0.0,1.0
sub5334576,0.0,0.0,1.0,0.0,0.0
sub1581082,1.0,0.0,0.0,0.0,0.0
sub2983395,0.0,1.0,0.0,0.0,0.0
sub2281319,0.0,0.0,1.0,0.0,0.0
sub3685637,0.0,0.0,1.0,0.0,0.0
sub5806977,0.0,0.0,0.0,0.0,1.0
sub1682682,0.0,0.0,0.0,0.0,1.0
sub1953526,0.0,1.0,0.0,0.0,0.0
sub4321513,0.0,1.0,0.0,0.0,0.0
sub2250196,0.0,1.0,0.0,0.0,0.0
sub1126941,0.0,1.0,0.0,0.0,0.0
sub3956485,1.0,0.0,0.0,0.0,0.0
sub1043174,0.0,0.0,0.0,0.0,1.0
sub2628974,0.0,0.0,0.0,0.0,1.0
sub4691213,0.0,0.0,1.0,0.0,0.0
sub4067546,0.0,1.0,0.0,0.0,0.0
sub1868354,0.0,0.0,0.0,0.0,1.0
sub1682651,0.0,0.0,0.0,1.0,0.0
sub2139285,0.0,0.0,0.0,1.0,0.0
sub2249137,1.0,0.0,0.0,0.0,0.0
sub2757332,1.0,0.0,0.0,0.0,0.0
sub3544590,0.0,1.0,0.0,0.0,0.0
sub3857622,0.0,0.0,0.0,0.0,1.0
sub3224937,0.0,1.0,0.0,0.0,0.0
sub1424328,1.0,0.0,0.0,0.0,0.0
sub4694229,0.0,0.0,0.0,0.0,1.0
sub4220561,0.0,1.0,0.0,0.0,0.0
sub5791768,0.0,0.0,1.0,0.0,0.0
sub3031194,0.0,0.0,1.0,0.0,0.0
sub1525791,0.0,0.0,0.0,1.0,0.0
sub4393815,1.0,0.0,0.0,0.0,0.0
sub4752516,0.0,0.0,0.0,1.0,0.0
sub3409145,0.0,0.0,0.0,1.0,0.0
sub4760438,0.0,1.0,0.0,0.0,0.0
sub1153710,1.0,0.0,0.0,0.0,0.0
sub1932363,0.0,0.0,0.0,0.0,1.0
sub3189438,0.0,1.0,0.0,0.0,0.0
sub2736109,0.0,0.0,0.0,0.0,1.0
sub5605702,0.0,0.0,1.0,0.0,0.0
sub4003231,0.0,0.0,1.0,0.0,0.0
sub4479929,0.0,1.0,0.0,0.0,0.0
sub2458502,0.0,0.0,1.0,0.0,0.0
sub2877216,0.0,0.0,1.0,0.0,0.0
sub2148720,0.0,0.0,0.0,1.0,0.0
sub4342954,0.0,1.0,0.0,0.0,0.0
sub4203551,1.0,0.0,0.0,0.0,0.0
sub4175822,0.0,0.0,0.0,0.0,1.0
sub1007630,0.0,0.0,0.0,0.0,1.0
sub2434049,0.0,1.0,0.0,0.0,0.0
sub3213505,0.0,1.0,0.0,0.0,0.0
sub1920337,0.0,0.0,1.0,0.0,0.0
sub5802530,0.0,0.0,1.0,0.0,0.0
sub1251609,1.0,0.0,0.0,0.0,0.0
sub2064486,0.0,0.0,0.0,0.0,1.0
sub2092463,0.0,1.0,0.0,0.0,0.0
sub4738014,1.0,0.0,0.0,0.0,0.0
sub2133476,0.0,0.0,0.0,0.0,1.0
sub4051910,0.0,0.0,1.0,0.0,0.0
sub5991279,1.0,0.0,0.0,0.0,0.0
sub4670825,1.0,0.0,0.0,0.0,0.0
sub1866751,0.0,0.0,0.0,1.0,0.0
sub3463220,1.0,0.0,0.0,0.0,0.0
sub4375758,0.0,0.0,0.0,1.0,0.0
sub2978380,0.0,0.0,1.0,0.0,0.0
sub5413017,1.0,0.0,0.0,0.0,0.0
sub1527231,1.0,0.0,0.0,0.0,0.0
sub5967951,0.0,1.0,0.0,0.0,0.0
sub3764055,0.0,0.0,1.0,0.0,0.0
sub2227589,0.0,0.0,0.0,0.0,1.0
sub1185440,0.0,0.0,0.0,1.0,0.0
sub2046971,0.0,0.0,0.0,1.0,0.0
sub3063503,0.0,0.0,0.0,0.0,1.0
sub1801055,1.0,0.0,0.0,0.0,0.0
sub1126238,0.0,0.0,0.0,1.0,0.0
sub2131827,0.0,1.0,0.0,0.0,0.0
sub5548315,1.0,0.0,0.0,0.0,0.0
sub3931116,0.0,0.0,1.0,0.0,0.0
sub1410561,0.0,0.0,1.0,0.0,0.0
sub2573770,0.0,0.0,1.0,0.0,0.0
sub1164536,0.0,0.0,0.0,0.0,1.0
sub2481222,0.0,1.0,0.0,0.0,0.0
sub2488298,0.0,0.0,1.0,0.0,0.0
sub1481876,0.0,0.0,0.0,1.0,0.0
sub2467456,0.0,0.0,0.0,1.0,0.0
sub1982313,0.0,0.0,0.0,1.0,0.0
1074629xsub,0.0,0.0,1.0,0.0,0.0
sub3036148,0.0,0.0,1.0,0.0,0.0
sub4034837,0.0,0.0,0.0,1.0,0.0
sub4308326,0.0,0.0,1.0,0.0,0.0
sub4043500,0.0,0.0,0.0,1.0,0.0
sub4188923,0.0,1.0,0.0,0.0,0.0
sub2344178,1.0,0.0,0.0,0.0,0.0
sub3017206,0.0,0.0,0.0,0.0,1.0
sub2649926,0.0,0.0,1.0,0.0,0.0
sub2226416,0.0,0.0,0.0,1.0,0.0
sub2267252,0.0,1.0,0.0,0.0,0.0
sub4445527,0.0,0.0,0.0,0.0,1.0
sub4186579,1.0,0.0,0.0,0.0,0.0
sub5236727,0.0,0.0,0.0,0.0,1.0
sub4211075,1.0,0.0,0.0,0.0,0.0
sub2154454,1.0,0.0,0.0,0.0,0.0
sub5955788,0.0,0.0,0.0,1.0,0.0
sub2332697,0.0,1.0,0.0,0.0,0.0
sub2576362,0.0,0.0,0.0,0.0,1.0
sub3138663,0.0,1.0,0.0,0.0,0.0
sub4685591,0.0,0.0,0.0,0.0,1.0
sub3453784,0.0,0.0,0.0,1.0,0.0
sub2403946,0.0,1.0,0.0,0.0,0.0
sub3205818,0.0,0.0,1.0,0.0,0.0
sub3945067,0.0,0.0,0.0,0.0,1.0
sub4829967,1.0,0.0,0.0,0.0,0.0
sub1653630,1.0,0.0,0.0,0.0,0.0
sub3175835,0.0,0.0,0.0,1.0,0.0
sub4240331,0.0,1.0,0.0,0.0,0.0
sub1438688,1.0,0.0,0.0,0.0,0.0
sub1791582,0.0,0.0,0.0,0.0,1.0
sub1398269,0.0,0.0,0.0,0.0,1.0
sub1204900,0.0,0.0,1.0,0.0,0.0
sub3845948,0.0,0.0,1.0,0.0,0.0
sub2183400,0.0,1.0,0.0,0.0,0.0
sub2796268,1.0,0.0,0.0,0.0,0.0
sub3181730,0.0,0.0,0.0,0.0,1.0
sub4396998,1.0,0.0,0.0,0.0,0.0
sub1474919,0.0,0.0,0.0,1.0,0.0
sub2891806,0.0,1.0,0.0,0.0,0.0
sub2849626,1.0,0.0,0.0,0.0,0.0
sub2597040,0.0,1.0,0.0,0.0,0.0
sub1557559,0.0,0.0,0.0,1.0,0.0
sub4847106,0.0,0.0,1.0,0.0,0.0
sub2318576,0.0,0.0,1.0,0.0,0.0
sub1803775,0.0,0.0,1.0,0.0,0.0
sub3702038,0.0,1.0,0.0,0.0,0.0
sub3045484,0.0,0.0,1.0,0.0,0.0
sub4400784,0.0,1.0,0.0,0.0,0.0
sub2184200,0.0,1.0,0.0,0.0,0.0
sub1534876,0.0,0.0,1.0,0.0,0.0
sub4688650,1.0,0.0,0.0,0.0,0.0
sub2343834,1.0,0.0,0.0,0.0,0.0
