,fold_0,fold_1,fold_2,fold_3,fold_4
sub3385211,0.0,0.0,1.0,0.0,0.0
sub3771977,1.0,0.0,0.0,0.0,0.0
sub2840565,0.0,0.0,0.0,0.0,1.0
sub4955872,0.0,0.0,1.0,0.0,0.0
sub3936688,0.0,0.0,1.0,0.0,0.0
sub1452063,0.0,0.0,0.0,1.0,0.0
sub6021729,0.0,0.0,0.0,0.0,1.0
sub2982685,0.0,1.0,0.0,0.0,0.0
sub4092879,0.0,1.0,0.0,0.0,0.0
sub3022741,0.0,1.0,0.0,0.0,0.0
sub4300188,1.0,0.0,0.0,0.0,0.0
sub4757460,0.0,0.0,0.0,0.0,1.0
sub2606985,0.0,0.0,0.0,0.0,1.0
sub4077377,0.0,1.0,0.0,0.0,0.0
sub2581608,1.0,0.0,0.0,0.0,0.0
sub2687357,0.0,0.0,0.0,1.0,0.0
sub4309038,1.0,0.0,0.0,0.0,0.0
sub2153333,0.0,0.0,0.0,0.0,1.0
sub3726134,0.0,0.0,0.0,1.0,0.0
sub4651765,0.0,0.0,0.0,0.0,1.0
sub2748520,0.0,0.0,0.0,1.0,0.0
sub1124634,0.0,0.0,1.0,0.0,0.0
sub3426277,0.0,1.0,0.0,0.0,0.0
sub1628841,0.0,1.0,0.0,0.0,0.0
sub4497200,0.0,1.0,0.0,0.0,0.0
sub4358526,0.0,1.0,0.0,0.0,0.0
sub2826636,0.0,0.0,1.0,0.0,0.0
sub3928901,0.0,0.0,0.0,1.0,0.0
sub4657134,0.0,0.0,0.0,1.0,0.0
sub1735969,0.0,0.0,0.0,1.0,0.0
sub3440870,0.0,1.0,0.0,0.0,0.0
sub4782077,0.0,1.0,0.0,0.0,0.0
sub3774616,1.0,0.0,0.0,0.0,0.0
sub3218544,0.0,1.0,0.0,0.0,0.0
sub1380517,0.0,0.0,0.0,0.0,1.0
sub1735784,1.0,0.0,0.0,0.0,0.0
sub4442274,0.0,0.0,0.0,1.0,0.0
sub2943326,0.0,0.0,0.0,1.0,0.0
sub5236665,0.0,0.0,0.0,0.0,1.0
sub2158563,0.0,0.0,0.0,0.0,1.0
sub4521804,1.0,0.0,0.0,0.0,0.0
sub4430834,1.0,0.0,0.0,0.0,0.0
sub3516387,0.0,0.0,0.0,0.0,1.0
sub2941620,0.0,0.0,1.0,0.0,0.0
sub1889113,0.0,0.0,0.0,0.0,1.0
sub4653375,0.0,0.0,0.0,1.0,0.0
sub2801003,0.0,0.0,1.0,0.0,0.0
sub1740942,0.0,0.0,0.0,1.0,0.0
sub3318924,0.0,0.0,0.0,1.0,0.0
sub4050903,0.0,0.0,1.0,0.0,0.0
sub1537348,0.0,0.0,0.0,1.0,0.0
sub3502383,0.0,0.0,0.0,1.0,0.0
sub2534912,0.0,0.0,0.0,0.0,1.0
sub1544630,0.0,0.0,0.0,1.0,0.0
sub2346954,1.0,0.0,0.0,0.0,0.0
sub1851774,0.0,0.0,0.0,1.0,0.0
sub5722964,0.0,0.0,0.0,1.0,0.0
sub2408492,0.0,0.0,0.0,1.0,0.0
sub2007913,0.0,0.0,0.0,0.0,1.0
sub2277583,0.0,0.0,0.0,0.0,1.0
sub2447729,0.0,0.0,1.0,0.0,0.0
sub2293387,0.0,0.0,0.0,1.0,0.0
sub1815016,0.0,0.0,0.0,1.0,0.0
sub2056675,0.0,0.0,1.0,0.0,0.0
sub2920099,1.0,0.0,0.0,0.0,0.0
sub4421488,1.0,0.0,0.0,0.0,0.0
sub2017612,0.0,0.0,0.0,0.0,1.0
sub3100063,0.0,0.0,0.0,0.0,1.0
sub1606661,1.0,0.0,0.0,0.0,0.0
sub5286119,1.0,0.0,0.0,0.0,0.0
sub3686851,0.0,0.0,1.0,0.0,0.0
sub5388762,1.0,0.0,0.0,0.0,0.0
sub3692590,0.0,0.0,0.0,1.0,0.0
sub1485903,0.0,1.0,0.0,0.0,0.0
sub4415523,0.0,0.0,0.0,1.0,0.0
sub2233237,0.0,0.0,0.0,1.0,0.0
sub2480185,0.0,0.0,1.0,0.0,0.0
sub1533047,0.0,1.0,0.0,0.0,0.0
sub3972637,0.0,1.0,0.0,0.0,0.0
sub5230151,0.0,1.0,0.0,0.0,0.0
sub2488237,0.0,0.0,0.0,1.0,0.0
sub4391960,1.0,0.0,0.0,0.0,0.0
sub2020825,0.0,0.0,0.0,0.0,1.0
sub3714642,0.0,0.0,0.0,1.0,0.0
sub1075743,1.0,0.0,0.0,0.0,0.0
sub2514424,1.0,0.0,0.0,0.0,0.0
sub4785190,0.0,0.0,1.0,0.0,0.0
sub1568489,0.0,0.0,0.0,1.0,0.0
sub5819743,0.0,1.0,0.0,0.0,0.0
sub1039939,0.0,1.0,0.0,0.0,0.0
sub3454232,0.0,0.0,0.0,0.0,1.0
sub3814976,1.0,0.0,0.0,0.0,0.0
sub3752781,0.0,0.0,0.0,1.0,0.0
sub2052949,1.0,0.0,0.0,0.0,0.0
sub1250038,0.0,0.0,0.0,1.0,0.0
sub2415962,0.0,1.0,0.0,0.0,0.0
sub3507308,0.0,0.0,1.0,0.0,0.0
sub4035737,0.0,0.0,1.0,0.0,0.0
sub2462858,1.0,0.0,0.0,0.0,0.0
sub3876889,0.0,0.0,0.0,0.0,1.0
sub4829348,1.0,0.0,0.0,0.0,0.0
sub2090343,1.0,0.0,0.0,0.0,0.0
sub4016385,1.0,0.0,0.0,0.0,0.0
sub3939855,1.0,0.0,0.0,0.0,0.0
sub5163605,1.0,0.0,0.0,0.0,0.0
sub4662807,1.0,0.0,0.0,0.0,0.0
sub1090388,0.0,1.0,0.0,0.0,0.0
sub3315119,1.0,0.0,0.0,0.0,0.0
sub2318802,0.0,1.0,0.0,0.0,0.0
sub2363557,1.0,0.0,0.0,0.0,0.0
sub3622018,0.0,0.0,1.0,0.0,0.0
sub4646752,1.0,0.0,0.0,0.0,0.0
sub1185799,0.0,0.0,0.0,0.0,1.0
sub1837212,0.0,1.0,0.0,0.0,0.0
sub4157226,0.0,0.0,0.0,0.0,1.0
sub4693965,0.0,0.0,0.0,1.0,0.0
sub4369498,0.0,0.0,1.0,0.0,0.0
sub1906114,0.0,1.0,0.0,0.0,0.0
sub3865574,0.0,0.0,0.0,0.0,1.0
sub2616982,0.0,0.0,1.0,0.0,0.0
sub1066003,1.0,0.0,0.0,0.0,0.0
sub3582626,1.0,0.0,0.0,0.0,0.0
sub1081676,0.0,0.0,0.0,0.0,1.0
sub4011197,0.0,0.0,1.0,0.0,0.0
sub3372466,0.0,0.0,1.0,0.0,0.0
sub4358938,0.0,0.0,0.0,0.0,1.0
sub2973246,1.0,0.0,0.0,0.0,0.0
sub2580117,1.0,0.0,0.0,0.0,0.0
sub5867831,0.0,1.0,0.0,0.0,0.0
sub3751647,0.0,0.0,0.0,1.0,0.0
sub1530344,0.0,0.0,0.0,1.0,0.0
sub1611223,0.0,0.0,0.0,0.0,1.0
sub3293103,0.0,0.0,0.0,1.0,0.0
sub5857489,0.0,0.0,0.0,0.0,1.0
sub5656764,0.0,0.0,0.0,1.0,0.0
sub2192287,0.0,1.0,0.0,0.0,0.0
sub1155161,0.0,1.0,0.0,0.0,0.0
sub5003003,0.0,1.0,0.0,0.0,0.0
sub5562883,0.0,0.0,0.0,1.0,0.0
sub3772279,0.0,0.0,1.0,0.0,0.0
sub2624777,0.0,0.0,0.0,0.0,1.0
sub3708957,0.0,0.0,1.0,0.0,0.0
sub3123128,0.0,1.0,0.0,0.0,0.0
sub4001668,0.0,1.0,0.0,0.0,0.0
sub3484698,1.0,0.0,0.0,0.0,0.0
sub4717378,0.0,0.0,0.0,1.0,0.0
sub5326751,1.0,0.0,0.0,0.0,0.0
sub4843388,0.0,1.0,0.0,0.0,0.0
sub3528929,0.0,1.0,0.0,0.0,0.0
sub2464937,0.0,1.0,0.0,0.0,0.0
sub2105581,0.0,0.0,1.0,0.0,0.0
sub1919972,0.0,0.0,0.0,1.0,0.0
sub3546446,0.0,0.0,1.0,0.0,0.0
sub1981485,0.0,0.0,0.0,1.0,0.0
sub2008045,0.0,0.0,0.0,1.0,0.0
sub2969942,0.0,0.0,0.0,1.0,0.0
sub2293694,0.0,0.0,0.0,1.0,0.0
sub2637351,1.0,0.0,0.0,0.0,0.0
sub4604069,1.0,0.0,0.0,0.0,0.0
sub1575408,0.0,0.0,1.0,0.0,0.0
sub5309847,0.0,0.0,0.0,0.0,1.0
sub3820100,0.0,0.0,0.0,1.0,0.0
sub3138734,0.0,0.0,0.0,1.0,0.0
sub2747100,1.0,0.0,0.0,0.0,0.0
sub1533812,1.0,0.0,0.0,0.0,0.0
sub4671038,0.0,1.0,0.0,0.0,0.0
sub2558356,1.0,0.0,0.0,0.0,0.0
sub1868354,0.0,0.0,0.0,1.0,0.0
sub3327785,0.0,1.0,0.0,0.0,0.0
sub1289206,0.0,0.0,1.0,0.0,0.0
sub2526628,0.0,0.0,0.0,0.0,1.0
sub3777495,1.0,0.0,0.0,0.0,0.0
sub3097984,0.0,0.0,0.0,1.0,0.0
sub3754826,1.0,0.0,0.0,0.0,0.0
sub2213899,0.0,0.0,1.0,0.0,0.0
sub4735671,0.0,0.0,1.0,0.0,0.0
sub2168277,0.0,0.0,1.0,0.0,0.0
sub3230442,0.0,0.0,0.0,0.0,1.0
sub4438671,0.0,0.0,0.0,0.0,1.0
sub4683315,0.0,0.0,0.0,1.0,0.0
sub2858030,0.0,1.0,0.0,0.0,0.0
sub2046024,0.0,0.0,0.0,0.0,1.0
sub3079878,0.0,0.0,1.0,0.0,0.0
sub2314204,0.0,0.0,0.0,1.0,0.0
sub2961913,0.0,1.0,0.0,0.0,0.0
sub1734250,0.0,0.0,0.0,1.0,0.0
sub3461677,0.0,0.0,1.0,0.0,0.0
sub1248286,0.0,1.0,0.0,0.0,0.0
sub4614207,0.0,1.0,0.0,0.0,0.0
sub4113968,0.0,0.0,1.0,0.0,0.0
sub3740864,0.0,0.0,1.0,0.0,0.0
sub4179079,0.0,1.0,0.0,0.0,0.0
sub4611841,0.0,0.0,0.0,1.0,0.0
sub4832512,0.0,0.0,1.0,0.0,0.0
sub1290900,0.0,1.0,0.0,0.0,0.0
sub3488764,0.0,0.0,0.0,0.0,1.0
sub1661796,0.0,0.0,0.0,0.0,1.0
sub1684039,0.0,0.0,1.0,0.0,0.0
sub3941073,0.0,0.0,0.0,0.0,1.0
sub5835542,0.0,1.0,0.0,0.0,0.0
sub4430186,0.0,0.0,1.0,0.0,0.0
sub4636180,0.0,0.0,1.0,0.0,0.0
sub3072911,0.0,1.0,0.0,0.0,0.0
sub2282836,0.0,1.0,0.0,0.0,0.0
sub3094387,0.0,0.0,0.0,0.0,1.0
sub1789953,0.0,1.0,0.0,0.0,0.0
sub2116873,0.0,0.0,0.0,0.0,1.0
sub4184255,0.0,0.0,0.0,1.0,0.0
sub4618382,0.0,0.0,0.0,1.0,0.0
sub2248857,0.0,0.0,0.0,1.0,0.0
sub4580536,0.0,0.0,1.0,0.0,0.0
sub1724823,0.0,1.0,0.0,0.0,0.0
sub5116072,0.0,0.0,0.0,1.0,0.0
sub3984155,0.0,0.0,0.0,0.0,1.0
sub3559083,0.0,0.0,1.0,0.0,0.0
sub4460589,1.0,0.0,0.0,0.0,0.0
sub2185947,1.0,0.0,0.0,0.0,0.0
sub2619178,0.0,0.0,1.0,0.0,0.0
sub4687713,0.0,1.0,0.0,0.0,0.0
sub3662678,0.0,0.0,1.0,0.0,0.0
sub4518491,0.0,0.0,0.0,1.0,0.0
sub1031441,0.0,0.0,0.0,0.0,1.0
sub1328508,0.0,0.0,0.0,0.0,1.0
sub2015719,1.0,0.0,0.0,0.0,0.0
sub4019183,0.0,0.0,0.0,1.0,0.0
sub4565282,0.0,1.0,0.0,0.0,0.0
sub1468985,0.0,0.0,1.0,0.0,0.0
sub1777842,1.0,0.0,0.0,0.0,0.0
sub2272690,0.0,0.0,1.0,0.0,0.0
sub3191084,0.0,1.0,0.0,0.0,0.0
sub2018441,0.0,0.0,0.0,1.0,0.0
sub1837548,0.0,0.0,1.0,0.0,0.0
sub4372691,0.0,1.0,0.0,0.0,0.0
sub1719630,0.0,0.0,1.0,0.0,0.0
sub1589419,0.0,0.0,0.0,0.0,1.0
sub2782677,0.0,0.0,1.0,0.0,0.0
sub4635818,0.0,0.0,1.0,0.0,0.0
sub2385813,1.0,0.0,0.0,0.0,0.0
sub4722983,0.0,0.0,0.0,1.0,0.0
sub2826549,0.0,1.0,0.0,0.0,0.0
sub4531435,0.0,1.0,0.0,0.0,0.0
sub3187589,0.0,0.0,0.0,0.0,1.0
sub2553245,0.0,0.0,0.0,1.0,0.0
sub4720350,1.0,0.0,0.0,0.0,0.0
sub3704645,0.0,0.0,0.0,1.0,0.0
sub1641782,0.0,0.0,0.0,1.0,0.0
sub1601298,1.0,0.0,0.0,0.0,0.0
sub1662276,0.0,0.0,1.0,0.0,0.0
sub1833474,0.0,0.0,0.0,1.0,0.0
sub1818197,0.0,1.0,0.0,0.0,0.0
sub3299788,0.0,0.0,1.0,0.0,0.0
sub4853514,0.0,0.0,1.0,0.0,0.0
sub1718644,0.0,1.0,0.0,0.0,0.0
sub4550359,0.0,1.0,0.0,0.0,0.0
sub3285038,0.0,0.0,1.0,0.0,0.0
sub1630368,0.0,0.0,0.0,0.0,1.0
sub2248175,1.0,0.0,0.0,0.0,0.0
sub4372054,0.0,0.0,0.0,0.0,1.0
sub2065763,0.0,0.0,0.0,1.0,0.0
sub4852853,0.0,0.0,0.0,0.0,1.0
sub4303080,0.0,0.0,0.0,0.0,1.0
sub1156961,0.0,0.0,0.0,1.0,0.0
sub2447233,0.0,0.0,0.0,1.0,0.0
sub1956738,0.0,1.0,0.0,0.0,0.0
sub1164868,1.0,0.0,0.0,0.0,0.0
sub1614899,0.0,1.0,0.0,0.0,0.0
sub2818983,0.0,0.0,0.0,0.0,1.0
sub2629689,0.0,0.0,0.0,1.0,0.0
sub1213362,0.0,0.0,0.0,0.0,1.0
sub4734677,0.0,0.0,0.0,0.0,1.0
sub4763857,0.0,0.0,0.0,1.0,0.0
sub4613679,0.0,0.0,1.0,0.0,0.0
sub3694109,0.0,1.0,0.0,0.0,0.0
sub4839843,0.0,1.0,0.0,0.0,0.0
sub5512756,0.0,0.0,0.0,1.0,0.0
sub1659301,0.0,0.0,1.0,0.0,0.0
sub4055226,0.0,0.0,0.0,0.0,1.0
sub2479537,1.0,0.0,0.0,0.0,0.0
sub3749145,1.0,0.0,0.0,0.0,0.0
sub2821716,0.0,0.0,1.0,0.0,0.0
sub3158409,0.0,0.0,0.0,1.0,0.0
sub1546176,0.0,0.0,0.0,0.0,1.0
sub1589068,1.0,0.0,0.0,0.0,0.0
sub3681459,0.0,0.0,0.0,0.0,1.0
sub3992125,0.0,0.0,0.0,1.0,0.0
sub2251539,0.0,0.0,0.0,1.0,0.0
sub1317165,0.0,0.0,0.0,0.0,1.0
sub2218900,0.0,0.0,0.0,1.0,0.0
sub2538327,0.0,1.0,0.0,0.0,0.0
sub2559320,0.0,0.0,1.0,0.0,0.0
sub5744230,1.0,0.0,0.0,0.0,0.0
sub2401338,1.0,0.0,0.0,0.0,0.0
sub3025012,0.0,0.0,0.0,0.0,1.0
sub5452983,1.0,0.0,0.0,0.0,0.0
sub1453266,0.0,0.0,0.0,0.0,1.0
sub2256629,0.0,0.0,0.0,0.0,1.0
sub1206257,0.0,0.0,0.0,1.0,0.0
sub3979736,0.0,0.0,0.0,1.0,0.0
sub1338611,0.0,0.0,0.0,0.0,1.0
sub3457616,0.0,0.0,0.0,0.0,1.0
sub1739377,0.0,0.0,1.0,0.0,0.0
sub3226405,0.0,0.0,1.0,0.0,0.0
sub4647059,0.0,0.0,1.0,0.0,0.0
sub2132995,0.0,0.0,1.0,0.0,0.0
sub2129216,0.0,0.0,0.0,0.0,1.0
sub4069077,0.0,1.0,0.0,0.0,0.0
sub3627228,0.0,0.0,1.0,0.0,0.0
sub3546815,1.0,0.0,0.0,0.0,0.0
sub1319479,0.0,0.0,0.0,1.0,0.0
sub4771624,1.0,0.0,0.0,0.0,0.0
sub4578756,1.0,0.0,0.0,0.0,0.0
sub2234699,1.0,0.0,0.0,0.0,0.0
sub4642778,0.0,0.0,0.0,0.0,1.0
sub2224165,0.0,0.0,1.0,0.0,0.0
sub5710577,0.0,1.0,0.0,0.0,0.0
sub1417500,1.0,0.0,0.0,0.0,0.0
sub2541421,1.0,0.0,0.0,0.0,0.0
sub5518048,0.0,0.0,1.0,0.0,0.0
sub1809855,1.0,0.0,0.0,0.0,0.0
sub2460438,0.0,1.0,0.0,0.0,0.0
sub1769762,0.0,0.0,0.0,0.0,1.0
sub5556025,0.0,1.0,0.0,0.0,0.0
sub2582394,0.0,1.0,0.0,0.0,0.0
sub2649926,0.0,0.0,1.0,0.0,0.0
sub4517384,1.0,0.0,0.0,0.0,0.0
sub1205239,0.0,0.0,1.0,0.0,0.0
sub1242751,0.0,0.0,1.0,0.0,0.0
sub1132130,0.0,0.0,1.0,0.0,0.0
sub5545687,1.0,0.0,0.0,0.0,0.0
sub4864751,0.0,0.0,0.0,0.0,1.0
sub4492138,0.0,1.0,0.0,0.0,0.0
sub1781034,0.0,0.0,0.0,1.0,0.0
sub3194832,0.0,0.0,0.0,1.0,0.0
sub1412791,0.0,0.0,0.0,1.0,0.0
sub3606707,1.0,0.0,0.0,0.0,0.0
sub1367272,0.0,1.0,0.0,0.0,0.0
sub4819350,0.0,0.0,0.0,1.0,0.0
sub1282297,1.0,0.0,0.0,0.0,0.0
sub3598725,0.0,0.0,0.0,0.0,1.0
sub4120325,0.0,0.0,1.0,0.0,0.0
sub4341748,0.0,0.0,0.0,1.0,0.0
sub3221886,1.0,0.0,0.0,0.0,0.0
sub1417134,1.0,0.0,0.0,0.0,0.0
sub4916427,0.0,0.0,1.0,0.0,0.0
5073815xsub,1.0,0.0,0.0,0.0,0.0
sub1093998,0.0,0.0,0.0,0.0,1.0
sub1003319,0.0,0.0,0.0,0.0,1.0
sub3266378,0.0,0.0,1.0,0.0,0.0
sub2985410,0.0,1.0,0.0,0.0,0.0
sub1341902,0.0,1.0,0.0,0.0,0.0
sub3544434,0.0,1.0,0.0,0.0,0.0
sub1679123,0.0,0.0,1.0,0.0,0.0
sub1477010,0.0,0.0,1.0,0.0,0.0
sub5009058,1.0,0.0,0.0,0.0,0.0
sub3239435,0.0,0.0,0.0,1.0,0.0
sub2831086,0.0,0.0,0.0,0.0,1.0
sub4728319,0.0,0.0,0.0,1.0,0.0
sub1387223,0.0,0.0,0.0,1.0,0.0
sub1617831,0.0,0.0,0.0,1.0,0.0
sub4529839,0.0,0.0,0.0,0.0,1.0
sub5548315,0.0,0.0,0.0,1.0,0.0
sub4825357,0.0,1.0,0.0,0.0,0.0
sub2064585,0.0,0.0,0.0,1.0,0.0
sub5555421,1.0,0.0,0.0,0.0,0.0
sub1008869,0.0,0.0,0.0,1.0,0.0
sub4109074,0.0,1.0,0.0,0.0,0.0
sub3764568,0.0,0.0,0.0,1.0,0.0
sub2885093,0.0,0.0,0.0,1.0,0.0
sub4656382,1.0,0.0,0.0,0.0,0.0
sub4481423,0.0,0.0,1.0,0.0,0.0
sub2855266,0.0,0.0,1.0,0.0,0.0
sub3550121,1.0,0.0,0.0,0.0,0.0
sub1087106,0.0,0.0,1.0,0.0,0.0
sub1858208,0.0,0.0,1.0,0.0,0.0
sub3201845,0.0,0.0,0.0,0.0,1.0
sub1933703,0.0,0.0,1.0,0.0,0.0
sub2988720,0.0,1.0,0.0,0.0,0.0
sub4196915,1.0,0.0,0.0,0.0,0.0
sub5347098,0.0,0.0,0.0,1.0,0.0
sub4521924,0.0,0.0,0.0,0.0,1.0
sub2154526,0.0,0.0,1.0,0.0,0.0
sub2656752,0.0,1.0,0.0,0.0,0.0
sub2418965,0.0,0.0,1.0,0.0,0.0
sub2200878,0.0,0.0,0.0,1.0,0.0
sub3408213,0.0,1.0,0.0,0.0,0.0
sub1501995,0.0,0.0,0.0,0.0,1.0
sub2546436,0.0,0.0,0.0,1.0,0.0
sub4811055,0.0,1.0,0.0,0.0,0.0
sub2899475,1.0,0.0,0.0,0.0,0.0
sub4404596,0.0,1.0,0.0,0.0,0.0
sub4164295,0.0,0.0,1.0,0.0,0.0
sub4569811,0.0,0.0,0.0,1.0,0.0
sub1738612,0.0,0.0,0.0,0.0,1.0
sub2994804,0.0,1.0,0.0,0.0,0.0
sub1244597,0.0,0.0,1.0,0.0,0.0
sub3978154,0.0,0.0,1.0,0.0,0.0
sub2892710,1.0,0.0,0.0,0.0,0.0
sub2252205,0.0,0.0,1.0,0.0,0.0
sub1005025,0.0,0.0,0.0,0.0,1.0
sub3738328,0.0,0.0,0.0,1.0,0.0
sub4351904,1.0,0.0,0.0,0.0,0.0
sub3812910,0.0,1.0,0.0,0.0,0.0
sub1524809,0.0,1.0,0.0,0.0,0.0
sub2929246,0.0,1.0,0.0,0.0,0.0
sub3203819,0.0,1.0,0.0,0.0,0.0
sub2715290,0.0,0.0,0.0,1.0,0.0
sub4788324,0.0,0.0,0.0,1.0,0.0
sub4646420,1.0,0.0,0.0,0.0,0.0
sub3414908,0.0,0.0,1.0,0.0,0.0
sub1076575,0.0,0.0,1.0,0.0,0.0
sub4562917,0.0,0.0,0.0,1.0,0.0
sub3242794,0.0,0.0,0.0,0.0,1.0
sub1761068,0.0,0.0,1.0,0.0,0.0
sub4152796,0.0,1.0,0.0,0.0,0.0
sub5933005,0.0,1.0,0.0,0.0,0.0
sub1060251,1.0,0.0,0.0,0.0,0.0
sub1253979,0.0,0.0,0.0,1.0,0.0
sub1495739,0.0,0.0,0.0,1.0,0.0
sub1869235,0.0,0.0,0.0,1.0,0.0
sub2914462,0.0,0.0,0.0,0.0,1.0
sub4258870,0.0,0.0,0.0,1.0,0.0
sub1732216,0.0,0.0,0.0,1.0,0.0
sub4011374,0.0,0.0,0.0,0.0,1.0
sub2799386,0.0,0.0,1.0,0.0,0.0
sub1224032,0.0,0.0,0.0,1.0,0.0
sub2487304,0.0,0.0,1.0,0.0,0.0
sub2177098,0.0,0.0,0.0,0.0,1.0
sub1464384,1.0,0.0,0.0,0.0,0.0
sub3885553,0.0,0.0,1.0,0.0,0.0
sub2087245,1.0,0.0,0.0,0.0,0.0
sub3333795,0.0,1.0,0.0,0.0,0.0
sub4338261,0.0,0.0,0.0,0.0,1.0
sub4826693,0.0,1.0,0.0,0.0,0.0
sub4127008,0.0,0.0,0.0,1.0,0.0
sub3956398,0.0,1.0,0.0,0.0,0.0
sub2086047,1.0,0.0,0.0,0.0,0.0
sub3545493,0.0,0.0,0.0,0.0,1.0
sub1896278,0.0,0.0,0.0,1.0,0.0
sub4444959,0.0,0.0,0.0,0.0,1.0
sub3308016,0.0,0.0,1.0,0.0,0.0
sub3658439,0.0,0.0,0.0,1.0,0.0
sub1173030,1.0,0.0,0.0,0.0,0.0
sub3383892,1.0,0.0,0.0,0.0,0.0
sub4682092,1.0,0.0,0.0,0.0,0.0
sub4470394,0.0,0.0,1.0,0.0,0.0
sub4330113,1.0,0.0,0.0,0.0,0.0
sub2889806,0.0,0.0,0.0,0.0,1.0
sub3334479,0.0,0.0,1.0,0.0,0.0
sub2272689,0.0,0.0,1.0,0.0,0.0
sub4584914,0.0,1.0,0.0,0.0,0.0
sub3188855,0.0,0.0,0.0,1.0,0.0
sub3848103,0.0,0.0,1.0,0.0,0.0
sub2148662,0.0,0.0,0.0,1.0,0.0
sub3987185,1.0,0.0,0.0,0.0,0.0
sub5306550,0.0,0.0,0.0,0.0,1.0
sub1584676,0.0,0.0,1.0,0.0,0.0
sub1490518,0.0,0.0,0.0,0.0,1.0
sub2714709,0.0,0.0,1.0,0.0,0.0
sub1629801,0.0,1.0,0.0,0.0,0.0
sub1833491,0.0,0.0,0.0,1.0,0.0
sub4399284,0.0,1.0,0.0,0.0,0.0
sub4061614,0.0,0.0,0.0,0.0,1.0
sub3387490,0.0,0.0,1.0,0.0,0.0
sub2032659,0.0,1.0,0.0,0.0,0.0
sub3260000,0.0,1.0,0.0,0.0,0.0
sub1399997,1.0,0.0,0.0,0.0,0.0
sub3619704,0.0,1.0,0.0,0.0,0.0
sub2652269,0.0,0.0,0.0,1.0,0.0
sub1700784,1.0,0.0,0.0,0.0,0.0
sub3772176,0.0,0.0,1.0,0.0,0.0
sub1576353,0.0,0.0,1.0,0.0,0.0
sub4176541,0.0,0.0,1.0,0.0,0.0
sub1873214,0.0,0.0,1.0,0.0,0.0
sub4220898,0.0,0.0,1.0,0.0,0.0
sub1062331,0.0,0.0,0.0,1.0,0.0
sub2003608,0.0,0.0,1.0,0.0,0.0
sub2687495,0.0,0.0,0.0,1.0,0.0
sub4747110,0.0,1.0,0.0,0.0,0.0
sub2697350,0.0,1.0,0.0,0.0,0.0
sub3723915,1.0,0.0,0.0,0.0,0.0
sub2414123,0.0,0.0,0.0,0.0,1.0
sub1407664,0.0,0.0,1.0,0.0,0.0
sub1090280,0.0,1.0,0.0,0.0,0.0
sub3670044,0.0,0.0,0.0,0.0,1.0
sub4291160,0.0,0.0,0.0,0.0,1.0
sub1063190,1.0,0.0,0.0,0.0,0.0
sub1113697,0.0,0.0,0.0,0.0,1.0
sub2422489,1.0,0.0,0.0,0.0,0.0
sub3556187,0.0,0.0,1.0,0.0,0.0
sub5014581,0.0,0.0,0.0,1.0,0.0
sub4391925,0.0,0.0,0.0,0.0,1.0
sub3452521,1.0,0.0,0.0,0.0,0.0
sub1192959,0.0,0.0,0.0,0.0,1.0
sub4321814,1.0,0.0,0.0,0.0,0.0
sub3288430,0.0,0.0,0.0,0.0,1.0
sub3007503,0.0,0.0,1.0,0.0,0.0
sub1524540,1.0,0.0,0.0,0.0,0.0
sub4710138,0.0,1.0,0.0,0.0,0.0
sub2999559,0.0,0.0,0.0,0.0,1.0
sub3023632,0.0,0.0,1.0,0.0,0.0
sub4815987,0.0,0.0,0.0,0.0,1.0
sub3286674,1.0,0.0,0.0,0.0,0.0
sub3538203,0.0,0.0,0.0,0.0,1.0
sub5017642,0.0,0.0,0.0,1.0,0.0
sub3983388,0.0,0.0,0.0,0.0,1.0
sub2203044,0.0,0.0,1.0,0.0,0.0
sub3946918,0.0,0.0,0.0,0.0,1.0
sub1835856,0.0,1.0,0.0,0.0,0.0
sub1282856,0.0,0.0,1.0,0.0,0.0
sub2987306,0.0,0.0,1.0,0.0,0.0
sub4246974,1.0,0.0,0.0,0.0,0.0
sub5632147,0.0,0.0,0.0,1.0,0.0
sub1974205,1.0,0.0,0.0,0.0,0.0
sub3958929,0.0,0.0,0.0,1.0,0.0
sub1298026,0.0,0.0,1.0,0.0,0.0
sub1321053,0.0,0.0,0.0,0.0,1.0
sub2721416,0.0,1.0,0.0,0.0,0.0
sub3038215,1.0,0.0,0.0,0.0,0.0
sub4433869,0.0,0.0,0.0,1.0,0.0
sub2293877,0.0,0.0,0.0,0.0,1.0
sub4416769,0.0,0.0,0.0,1.0,0.0
sub3677635,0.0,1.0,0.0,0.0,0.0
sub3343636,0.0,1.0,0.0,0.0,0.0
sub3905889,0.0,0.0,0.0,0.0,1.0
sub1863998,0.0,1.0,0.0,0.0,0.0
sub1645855,0.0,1.0,0.0,0.0,0.0
sub5384085,1.0,0.0,0.0,0.0,0.0
sub4563302,0.0,1.0,0.0,0.0,0.0
sub3545163,1.0,0.0,0.0,0.0,0.0
sub1461591,0.0,0.0,0.0,1.0,0.0
sub1593332,0.0,0.0,1.0,0.0,0.0
sub3109255,1.0,0.0,0.0,0.0,0.0
sub3640509,0.0,0.0,1.0,0.0,0.0
sub1207196,1.0,0.0,0.0,0.0,0.0
sub2879006,0.0,0.0,0.0,0.0,1.0
sub1293621,0.0,0.0,0.0,0.0,1.0
sub2587671,0.0,0.0,0.0,1.0,0.0
