,fold_0,fold_1,fold_2,fold_3,fold_4
sub4916584,0.0,0.0,0.0,0.0,1.0
sub2458203,0.0,0.0,1.0,0.0,0.0
sub2765276,0.0,0.0,0.0,0.0,1.0
sub3648106,0.0,0.0,1.0,0.0,0.0
sub4945992,0.0,0.0,0.0,0.0,1.0
sub1288939,0.0,0.0,0.0,0.0,1.0
sub1060522,0.0,0.0,0.0,0.0,1.0
sub5434562,0.0,0.0,1.0,0.0,0.0
sub2924098,0.0,0.0,0.0,0.0,1.0
sub3817198,1.0,0.0,0.0,0.0,0.0
sub2922294,0.0,0.0,1.0,0.0,0.0
sub1213746,0.0,0.0,0.0,0.0,1.0
sub1855047,0.0,0.0,0.0,0.0,1.0
sub3203140,0.0,0.0,0.0,0.0,1.0
sub4190202,0.0,0.0,0.0,0.0,1.0
sub2365956,0.0,1.0,0.0,0.0,0.0
sub3740066,0.0,0.0,0.0,0.0,1.0
sub2966638,0.0,0.0,0.0,0.0,1.0
sub4723943,0.0,0.0,1.0,0.0,0.0
sub1908636,0.0,1.0,0.0,0.0,0.0
sub2238305,0.0,1.0,0.0,0.0,0.0
sub2267518,0.0,1.0,0.0,0.0,0.0
sub4524258,1.0,0.0,0.0,0.0,0.0
sub3900014,1.0,0.0,0.0,0.0,0.0
sub1907220,1.0,0.0,0.0,0.0,0.0
sub4766603,0.0,0.0,0.0,1.0,0.0
sub1740015,0.0,0.0,0.0,1.0,0.0
sub2476615,0.0,0.0,0.0,1.0,0.0
sub4188962,1.0,0.0,0.0,0.0,0.0
sub1264831,0.0,0.0,0.0,1.0,0.0
sub5038638,0.0,0.0,0.0,0.0,1.0
sub4770755,0.0,0.0,0.0,1.0,0.0
sub3044547,0.0,0.0,1.0,0.0,0.0
sub2038583,0.0,0.0,0.0,1.0,0.0
sub2063507,0.0,0.0,0.0,0.0,1.0
sub1325485,0.0,1.0,0.0,0.0,0.0
sub1144753,1.0,0.0,0.0,0.0,0.0
sub3906703,0.0,0.0,0.0,0.0,1.0
sub3073588,0.0,0.0,0.0,0.0,1.0
sub1009220,0.0,0.0,0.0,0.0,1.0
sub2135654,0.0,0.0,0.0,1.0,0.0
sub2983022,0.0,0.0,0.0,0.0,1.0
sub4234908,0.0,0.0,1.0,0.0,0.0
sub6003437,1.0,0.0,0.0,0.0,0.0
sub1452091,1.0,0.0,0.0,0.0,0.0
sub3030780,0.0,0.0,0.0,1.0,0.0
sub2422741,0.0,1.0,0.0,0.0,0.0
sub1716661,0.0,0.0,0.0,0.0,1.0
sub3530243,0.0,0.0,0.0,0.0,1.0
sub2017808,1.0,0.0,0.0,0.0,0.0
sub1248615,0.0,0.0,0.0,1.0,0.0
sub5805114,0.0,0.0,0.0,1.0,0.0
sub4156432,0.0,0.0,0.0,0.0,1.0
sub5629618,1.0,0.0,0.0,0.0,0.0
sub1187686,0.0,0.0,0.0,1.0,0.0
sub1682712,0.0,0.0,1.0,0.0,0.0
sub3344593,0.0,0.0,0.0,1.0,0.0
sub1387534,0.0,0.0,0.0,0.0,1.0
sub5663396,1.0,0.0,0.0,0.0,0.0
sub4771973,1.0,0.0,0.0,0.0,0.0
sub5155824,0.0,1.0,0.0,0.0,0.0
sub2510447,0.0,0.0,0.0,0.0,1.0
sub2744441,0.0,0.0,1.0,0.0,0.0
sub2101153,0.0,1.0,0.0,0.0,0.0
sub2379176,0.0,0.0,0.0,0.0,1.0
sub3313114,0.0,1.0,0.0,0.0,0.0
sub3290456,0.0,0.0,0.0,1.0,0.0
sub1427427,0.0,0.0,1.0,0.0,0.0
sub4971636,0.0,0.0,0.0,1.0,0.0
sub5094754,1.0,0.0,0.0,0.0,0.0
sub4674647,0.0,0.0,0.0,0.0,1.0
sub1486338,0.0,0.0,1.0,0.0,0.0
sub4253959,0.0,1.0,0.0,0.0,0.0
sub2743208,1.0,0.0,0.0,0.0,0.0
sub2282697,0.0,0.0,0.0,0.0,1.0
sub3305085,0.0,0.0,0.0,1.0,0.0
sub2916437,0.0,0.0,1.0,0.0,0.0
sub2096012,0.0,0.0,0.0,1.0,0.0
sub5114518,0.0,0.0,0.0,1.0,0.0
sub4268285,0.0,0.0,1.0,0.0,0.0
sub5781888,0.0,0.0,1.0,0.0,0.0
sub4391273,0.0,0.0,0.0,1.0,0.0
sub2102555,0.0,1.0,0.0,0.0,0.0
sub4657796,0.0,1.0,0.0,0.0,0.0
sub4658996,0.0,1.0,0.0,0.0,0.0
sub3519920,0.0,0.0,0.0,1.0,0.0
sub1195965,0.0,0.0,0.0,1.0,0.0
sub3792301,0.0,0.0,0.0,0.0,1.0
sub3354265,0.0,0.0,1.0,0.0,0.0
sub5924289,0.0,0.0,0.0,0.0,1.0
sub5408827,0.0,0.0,0.0,1.0,0.0
sub1783416,0.0,0.0,0.0,1.0,0.0
sub5907949,0.0,0.0,0.0,1.0,0.0
sub3530216,1.0,0.0,0.0,0.0,0.0
sub2331877,0.0,1.0,0.0,0.0,0.0
sub5871854,0.0,1.0,0.0,0.0,0.0
sub1751037,0.0,1.0,0.0,0.0,0.0
sub3120313,0.0,0.0,1.0,0.0,0.0
sub1248145,1.0,0.0,0.0,0.0,0.0
sub1011233,1.0,0.0,0.0,0.0,0.0
sub2594755,1.0,0.0,0.0,0.0,0.0
sub1077379,1.0,0.0,0.0,0.0,0.0
sub5605043,0.0,0.0,1.0,0.0,0.0
sub4111464,0.0,0.0,0.0,1.0,0.0
sub4327490,1.0,0.0,0.0,0.0,0.0
sub3810906,0.0,0.0,0.0,1.0,0.0
sub3593454,0.0,0.0,1.0,0.0,0.0
sub4196026,0.0,1.0,0.0,0.0,0.0
sub3586817,0.0,0.0,0.0,1.0,0.0
sub3660590,1.0,0.0,0.0,0.0,0.0
sub1751653,0.0,0.0,1.0,0.0,0.0
sub2735727,1.0,0.0,0.0,0.0,0.0
sub2369462,0.0,0.0,1.0,0.0,0.0
sub4379103,1.0,0.0,0.0,0.0,0.0
sub2580006,1.0,0.0,0.0,0.0,0.0
sub4096313,1.0,0.0,0.0,0.0,0.0
sub4241761,0.0,1.0,0.0,0.0,0.0
sub1323319,0.0,0.0,1.0,0.0,0.0
sub4127665,1.0,0.0,0.0,0.0,0.0
sub2217832,0.0,0.0,0.0,1.0,0.0
sub5354518,0.0,0.0,0.0,0.0,1.0
sub1307263,0.0,0.0,1.0,0.0,0.0
sub4692064,0.0,1.0,0.0,0.0,0.0
sub4177223,0.0,0.0,1.0,0.0,0.0
sub2386746,0.0,0.0,1.0,0.0,0.0
sub3545328,0.0,0.0,1.0,0.0,0.0
sub4928160,0.0,0.0,0.0,1.0,0.0
sub2015364,0.0,1.0,0.0,0.0,0.0
sub3905164,0.0,0.0,0.0,1.0,0.0
sub2249735,0.0,0.0,0.0,0.0,1.0
sub2771611,0.0,1.0,0.0,0.0,0.0
sub2961174,1.0,0.0,0.0,0.0,0.0
sub2584063,0.0,1.0,0.0,0.0,0.0
sub5781092,0.0,1.0,0.0,0.0,0.0
sub3371100,0.0,0.0,1.0,0.0,0.0
sub5420346,0.0,1.0,0.0,0.0,0.0
sub1924574,1.0,0.0,0.0,0.0,0.0
sub1315938,0.0,0.0,1.0,0.0,0.0
sub3276112,0.0,0.0,0.0,0.0,1.0
sub4240195,0.0,1.0,0.0,0.0,0.0
sub1069126,0.0,0.0,0.0,0.0,1.0
sub2996859,0.0,0.0,0.0,0.0,1.0
sub1073254,0.0,0.0,0.0,0.0,1.0
sub2041750,1.0,0.0,0.0,0.0,0.0
sub5843212,0.0,1.0,0.0,0.0,0.0
sub1775376,0.0,0.0,0.0,0.0,1.0
sub3289124,0.0,0.0,0.0,1.0,0.0
sub4579247,0.0,0.0,1.0,0.0,0.0
sub4008412,0.0,0.0,0.0,1.0,0.0
sub5022485,0.0,1.0,0.0,0.0,0.0
sub1859485,0.0,0.0,0.0,1.0,0.0
sub2067866,0.0,0.0,0.0,0.0,1.0
sub3782372,0.0,0.0,0.0,1.0,0.0
sub1219108,0.0,0.0,1.0,0.0,0.0
sub1838261,0.0,0.0,0.0,0.0,1.0
sub2582353,0.0,0.0,0.0,1.0,0.0
sub2909785,0.0,1.0,0.0,0.0,0.0
sub3346558,0.0,0.0,0.0,0.0,1.0
sub3581191,0.0,0.0,0.0,0.0,1.0
sub5033618,1.0,0.0,0.0,0.0,0.0
sub4387639,1.0,0.0,0.0,0.0,0.0
sub1182529,0.0,1.0,0.0,0.0,0.0
sub2891926,0.0,1.0,0.0,0.0,0.0
sub4517728,0.0,0.0,0.0,1.0,0.0
sub3724924,0.0,0.0,0.0,0.0,1.0
sub1140927,0.0,0.0,0.0,1.0,0.0
sub1311150,0.0,0.0,1.0,0.0,0.0
sub4826979,0.0,1.0,0.0,0.0,0.0
sub4731905,0.0,0.0,1.0,0.0,0.0
sub2389084,0.0,0.0,0.0,1.0,0.0
sub4059066,0.0,0.0,0.0,0.0,1.0
sub3593770,1.0,0.0,0.0,0.0,0.0
sub1256850,0.0,0.0,0.0,0.0,1.0
sub3969841,0.0,0.0,0.0,0.0,1.0
sub4148014,0.0,0.0,0.0,1.0,0.0
sub2626117,0.0,0.0,0.0,1.0,0.0
sub1960163,1.0,0.0,0.0,0.0,0.0
sub2010163,1.0,0.0,0.0,0.0,0.0
sub5493942,0.0,0.0,1.0,0.0,0.0
sub5523680,1.0,0.0,0.0,0.0,0.0
sub4310619,0.0,0.0,1.0,0.0,0.0
sub2228855,1.0,0.0,0.0,0.0,0.0
sub3558976,0.0,1.0,0.0,0.0,0.0
sub1980245,0.0,1.0,0.0,0.0,0.0
sub4365843,0.0,0.0,1.0,0.0,0.0
sub2931521,0.0,0.0,0.0,0.0,1.0
sub3150748,0.0,0.0,0.0,1.0,0.0
sub5418240,0.0,0.0,0.0,1.0,0.0
sub5892336,0.0,0.0,0.0,0.0,1.0
sub1279216,0.0,0.0,1.0,0.0,0.0
sub5447244,1.0,0.0,0.0,0.0,0.0
sub2765430,0.0,0.0,1.0,0.0,0.0
sub2545084,1.0,0.0,0.0,0.0,0.0
sub2758697,0.0,0.0,0.0,1.0,0.0
sub1369453,0.0,0.0,0.0,1.0,0.0
sub5729865,0.0,0.0,0.0,1.0,0.0
sub3631238,1.0,0.0,0.0,0.0,0.0
sub4142277,0.0,1.0,0.0,0.0,0.0
sub5997706,0.0,0.0,0.0,0.0,1.0
sub3008656,0.0,0.0,0.0,1.0,0.0
sub3797937,1.0,0.0,0.0,0.0,0.0
sub4927398,0.0,1.0,0.0,0.0,0.0
sub1070713,0.0,0.0,1.0,0.0,0.0
sub4591500,0.0,0.0,0.0,0.0,1.0
sub1279403,0.0,1.0,0.0,0.0,0.0
sub2448165,1.0,0.0,0.0,0.0,0.0
sub5711529,0.0,0.0,1.0,0.0,0.0
sub5336324,1.0,0.0,0.0,0.0,0.0
sub1033860,0.0,0.0,0.0,1.0,0.0
sub3804576,1.0,0.0,0.0,0.0,0.0
sub1934766,1.0,0.0,0.0,0.0,0.0
sub1616232,0.0,0.0,1.0,0.0,0.0
sub1061442,0.0,1.0,0.0,0.0,0.0
sub3081603,0.0,0.0,1.0,0.0,0.0
sub6022624,0.0,0.0,1.0,0.0,0.0
sub5278729,1.0,0.0,0.0,0.0,0.0
sub2262499,0.0,0.0,1.0,0.0,0.0
sub2319347,0.0,1.0,0.0,0.0,0.0
sub2704855,0.0,1.0,0.0,0.0,0.0
sub4120284,0.0,0.0,1.0,0.0,0.0
sub5211497,0.0,0.0,0.0,1.0,0.0
sub2470213,0.0,0.0,0.0,0.0,1.0
sub3791026,0.0,0.0,0.0,1.0,0.0
sub2146174,1.0,0.0,0.0,0.0,0.0
sub4531031,1.0,0.0,0.0,0.0,0.0
sub4191816,0.0,0.0,0.0,0.0,1.0
sub2382032,1.0,0.0,0.0,0.0,0.0
sub1442495,0.0,0.0,0.0,0.0,1.0
sub2120175,0.0,1.0,0.0,0.0,0.0
sub2331409,0.0,0.0,0.0,0.0,1.0
sub5465886,0.0,0.0,1.0,0.0,0.0
sub5025660,0.0,0.0,1.0,0.0,0.0
sub2009126,0.0,0.0,1.0,0.0,0.0
sub3534337,0.0,1.0,0.0,0.0,0.0
sub1234464,0.0,1.0,0.0,0.0,0.0
sub4971584,0.0,0.0,1.0,0.0,0.0
sub2676535,0.0,1.0,0.0,0.0,0.0
sub3686158,0.0,0.0,1.0,0.0,0.0
sub4862898,0.0,0.0,0.0,1.0,0.0
sub3728910,0.0,1.0,0.0,0.0,0.0
sub5493204,0.0,0.0,0.0,1.0,0.0
sub2723379,0.0,0.0,0.0,1.0,0.0
sub2388081,0.0,0.0,0.0,1.0,0.0
sub4901391,0.0,0.0,0.0,0.0,1.0
sub2674685,0.0,1.0,0.0,0.0,0.0
sub5600327,0.0,0.0,0.0,0.0,1.0
sub3700300,0.0,0.0,1.0,0.0,0.0
sub3038345,0.0,0.0,1.0,0.0,0.0
sub1849431,0.0,0.0,0.0,1.0,0.0
sub3239978,0.0,0.0,0.0,1.0,0.0
sub4013958,0.0,0.0,0.0,0.0,1.0
sub1975352,0.0,0.0,0.0,1.0,0.0
sub2443428,0.0,0.0,1.0,0.0,0.0
sub3121197,0.0,0.0,0.0,1.0,0.0
sub1079648,0.0,1.0,0.0,0.0,0.0
sub2230262,0.0,0.0,0.0,0.0,1.0
sub2007117,0.0,1.0,0.0,0.0,0.0
sub4608067,0.0,0.0,1.0,0.0,0.0
sub5857509,0.0,1.0,0.0,0.0,0.0
sub4753677,0.0,0.0,0.0,1.0,0.0
sub3513931,1.0,0.0,0.0,0.0,0.0
sub5385497,0.0,0.0,1.0,0.0,0.0
sub4467400,0.0,0.0,0.0,1.0,0.0
sub4459561,0.0,0.0,0.0,0.0,1.0
sub3874683,0.0,0.0,0.0,0.0,1.0
sub3121008,0.0,0.0,1.0,0.0,0.0
sub4372783,0.0,0.0,0.0,1.0,0.0
sub1506662,1.0,0.0,0.0,0.0,0.0
sub2271976,0.0,0.0,0.0,1.0,0.0
sub1728837,1.0,0.0,0.0,0.0,0.0
sub4617545,0.0,0.0,0.0,1.0,0.0
sub1388139,0.0,0.0,0.0,1.0,0.0
sub3454756,0.0,0.0,1.0,0.0,0.0
sub1244417,0.0,0.0,1.0,0.0,0.0
sub5620374,0.0,0.0,0.0,0.0,1.0
sub1127284,0.0,0.0,0.0,1.0,0.0
sub1773584,0.0,0.0,0.0,1.0,0.0
sub3599662,0.0,0.0,0.0,0.0,1.0
sub1974814,0.0,0.0,1.0,0.0,0.0
sub2126988,0.0,0.0,1.0,0.0,0.0
sub5622244,0.0,0.0,0.0,1.0,0.0
sub4128861,1.0,0.0,0.0,0.0,0.0
sub1017978,0.0,0.0,0.0,0.0,1.0
sub4840477,0.0,0.0,0.0,1.0,0.0
sub4256522,1.0,0.0,0.0,0.0,0.0
sub1322819,1.0,0.0,0.0,0.0,0.0
sub2559856,0.0,0.0,0.0,1.0,0.0
sub4422850,0.0,1.0,0.0,0.0,0.0
sub1016000,1.0,0.0,0.0,0.0,0.0
sub1613409,1.0,0.0,0.0,0.0,0.0
sub3942914,0.0,0.0,1.0,0.0,0.0
sub1532210,0.0,1.0,0.0,0.0,0.0
sub3675020,0.0,0.0,1.0,0.0,0.0
sub1910907,0.0,0.0,1.0,0.0,0.0
sub2039835,0.0,1.0,0.0,0.0,0.0
sub2572453,0.0,0.0,0.0,0.0,1.0
sub3957895,0.0,0.0,0.0,0.0,1.0
sub1105786,0.0,0.0,1.0,0.0,0.0
sub3699722,1.0,0.0,0.0,0.0,0.0
sub5300668,0.0,0.0,0.0,1.0,0.0
sub3646278,0.0,1.0,0.0,0.0,0.0
sub2785618,1.0,0.0,0.0,0.0,0.0
sub2590657,0.0,0.0,0.0,1.0,0.0
sub4019142,0.0,0.0,0.0,0.0,1.0
sub2024303,1.0,0.0,0.0,0.0,0.0
sub4071904,0.0,0.0,0.0,1.0,0.0
sub1906222,0.0,0.0,0.0,0.0,1.0
sub5798045,1.0,0.0,0.0,0.0,0.0
sub1250350,0.0,0.0,0.0,0.0,1.0
sub2644222,0.0,0.0,0.0,1.0,0.0
sub5350397,0.0,1.0,0.0,0.0,0.0
sub4619367,0.0,0.0,1.0,0.0,0.0
sub5948199,1.0,0.0,0.0,0.0,0.0
sub3791287,0.0,0.0,1.0,0.0,0.0
sub2827445,1.0,0.0,0.0,0.0,0.0
sub3363568,0.0,0.0,1.0,0.0,0.0
sub2073852,1.0,0.0,0.0,0.0,0.0
sub5938185,0.0,1.0,0.0,0.0,0.0
sub5873238,0.0,0.0,0.0,1.0,0.0
sub1991887,1.0,0.0,0.0,0.0,0.0
sub2687931,0.0,1.0,0.0,0.0,0.0
sub2012371,0.0,0.0,0.0,0.0,1.0
sub5775654,0.0,0.0,0.0,1.0,0.0
sub3277030,1.0,0.0,0.0,0.0,0.0
sub3965902,1.0,0.0,0.0,0.0,0.0
sub2272000,0.0,0.0,1.0,0.0,0.0
sub2267471,0.0,0.0,0.0,1.0,0.0
sub1915104,0.0,0.0,0.0,1.0,0.0
sub5376770,1.0,0.0,0.0,0.0,0.0
sub4771772,0.0,1.0,0.0,0.0,0.0
sub1042025,0.0,0.0,1.0,0.0,0.0
sub4208145,0.0,0.0,0.0,0.0,1.0
sub4535676,0.0,1.0,0.0,0.0,0.0
sub5924308,0.0,0.0,0.0,0.0,1.0
sub4607945,0.0,1.0,0.0,0.0,0.0
sub4686528,0.0,0.0,1.0,0.0,0.0
sub5263328,0.0,0.0,1.0,0.0,0.0
sub3988882,0.0,0.0,0.0,1.0,0.0
sub2293569,0.0,1.0,0.0,0.0,0.0
sub3445726,0.0,0.0,0.0,1.0,0.0
sub4064036,0.0,0.0,0.0,1.0,0.0
sub1784692,0.0,1.0,0.0,0.0,0.0
sub3839424,0.0,1.0,0.0,0.0,0.0
sub2364677,0.0,1.0,0.0,0.0,0.0
sub3002281,0.0,0.0,0.0,0.0,1.0
sub5099428,0.0,0.0,0.0,1.0,0.0
sub2054024,0.0,0.0,1.0,0.0,0.0
sub1261887,0.0,1.0,0.0,0.0,0.0
sub4334236,0.0,0.0,0.0,0.0,1.0
sub4369256,0.0,0.0,0.0,1.0,0.0
sub1540897,1.0,0.0,0.0,0.0,0.0
sub2794679,0.0,0.0,0.0,0.0,1.0
sub5874945,0.0,0.0,0.0,0.0,1.0
sub3041525,0.0,0.0,1.0,0.0,0.0
sub3005149,0.0,0.0,1.0,0.0,0.0
sub5167773,0.0,0.0,1.0,0.0,0.0
sub5414649,0.0,0.0,0.0,0.0,1.0
sub1770415,0.0,0.0,0.0,0.0,1.0
sub5334189,1.0,0.0,0.0,0.0,0.0
sub1289614,1.0,0.0,0.0,0.0,0.0
sub1472777,0.0,0.0,0.0,0.0,1.0
sub2978363,0.0,0.0,1.0,0.0,0.0
sub1742565,0.0,0.0,0.0,1.0,0.0
sub2947629,0.0,0.0,1.0,0.0,0.0
sub2951750,0.0,1.0,0.0,0.0,0.0
sub4580064,0.0,0.0,0.0,0.0,1.0
sub2232056,0.0,0.0,0.0,0.0,1.0
sub1568216,0.0,1.0,0.0,0.0,0.0
sub2094119,0.0,1.0,0.0,0.0,0.0
sub1983327,0.0,0.0,1.0,0.0,0.0
sub3707372,1.0,0.0,0.0,0.0,0.0
sub4199978,1.0,0.0,0.0,0.0,0.0
sub4689076,0.0,0.0,0.0,1.0,0.0
sub4032857,0.0,0.0,1.0,0.0,0.0
sub4762055,0.0,1.0,0.0,0.0,0.0
sub1734818,0.0,0.0,0.0,0.0,1.0
sub2408449,0.0,1.0,0.0,0.0,0.0
sub3459172,1.0,0.0,0.0,0.0,0.0
sub3229040,0.0,1.0,0.0,0.0,0.0
sub5228517,0.0,0.0,0.0,1.0,0.0
sub5675701,0.0,0.0,0.0,0.0,1.0
sub3998082,0.0,0.0,0.0,0.0,1.0
sub2748457,0.0,0.0,0.0,0.0,1.0
sub2965533,0.0,0.0,1.0,0.0,0.0
sub2267427,0.0,0.0,0.0,0.0,1.0
sub2872822,1.0,0.0,0.0,0.0,0.0
sub4031046,0.0,1.0,0.0,0.0,0.0
sub2920201,1.0,0.0,0.0,0.0,0.0
sub1089281,0.0,0.0,1.0,0.0,0.0
sub5836630,1.0,0.0,0.0,0.0,0.0
sub5257974,0.0,0.0,1.0,0.0,0.0
sub2760558,0.0,0.0,1.0,0.0,0.0
sub2545587,0.0,1.0,0.0,0.0,0.0
sub1280161,0.0,0.0,0.0,0.0,1.0
sub3699676,0.0,1.0,0.0,0.0,0.0
sub2866820,0.0,0.0,0.0,1.0,0.0
sub3168620,0.0,0.0,0.0,1.0,0.0
sub2297383,0.0,0.0,0.0,1.0,0.0
sub3865119,0.0,0.0,0.0,1.0,0.0
sub5248570,0.0,0.0,0.0,1.0,0.0
sub3221808,0.0,0.0,0.0,1.0,0.0
sub5377562,1.0,0.0,0.0,0.0,0.0
sub3000694,0.0,1.0,0.0,0.0,0.0
sub5793424,0.0,0.0,0.0,1.0,0.0
sub3575918,0.0,0.0,0.0,1.0,0.0
sub3711469,0.0,1.0,0.0,0.0,0.0
sub5437633,0.0,0.0,0.0,0.0,1.0
sub2031184,0.0,0.0,0.0,0.0,1.0
sub2938110,0.0,0.0,0.0,0.0,1.0
sub3652996,0.0,0.0,0.0,1.0,0.0
sub2815144,1.0,0.0,0.0,0.0,0.0
sub2146631,0.0,0.0,1.0,0.0,0.0
sub1654959,1.0,0.0,0.0,0.0,0.0
sub4715680,0.0,0.0,0.0,1.0,0.0
sub4652632,0.0,0.0,1.0,0.0,0.0
sub1567269,0.0,0.0,0.0,1.0,0.0
sub2487173,0.0,0.0,0.0,1.0,0.0
sub1801711,0.0,0.0,0.0,0.0,1.0
sub3449193,0.0,0.0,0.0,0.0,1.0
sub2028489,1.0,0.0,0.0,0.0,0.0
sub3142720,0.0,1.0,0.0,0.0,0.0
sub5080850,1.0,0.0,0.0,0.0,0.0
sub4845381,0.0,1.0,0.0,0.0,0.0
sub4881352,1.0,0.0,0.0,0.0,0.0
sub2695750,0.0,1.0,0.0,0.0,0.0
sub3985955,0.0,0.0,1.0,0.0,0.0
sub5519372,0.0,1.0,0.0,0.0,0.0
sub2976324,0.0,0.0,0.0,0.0,1.0
sub3235908,0.0,0.0,1.0,0.0,0.0
sub2334559,1.0,0.0,0.0,0.0,0.0
sub3831509,0.0,0.0,0.0,1.0,0.0
sub4959983,0.0,0.0,1.0,0.0,0.0
sub2081700,0.0,0.0,0.0,1.0,0.0
sub3177888,0.0,1.0,0.0,0.0,0.0
sub3723767,0.0,0.0,0.0,1.0,0.0
sub4217828,0.0,0.0,0.0,0.0,1.0
sub5003780,0.0,0.0,0.0,0.0,1.0
sub3252092,1.0,0.0,0.0,0.0,0.0
sub4558708,1.0,0.0,0.0,0.0,0.0
sub4073842,1.0,0.0,0.0,0.0,0.0
sub1932818,0.0,0.0,1.0,0.0,0.0
sub4714347,0.0,0.0,0.0,1.0,0.0
sub1898905,1.0,0.0,0.0,0.0,0.0
sub1474077,1.0,0.0,0.0,0.0,0.0
sub3027143,0.0,0.0,1.0,0.0,0.0
sub4021568,0.0,0.0,0.0,1.0,0.0
sub2884537,0.0,0.0,0.0,1.0,0.0
sub2105178,0.0,0.0,1.0,0.0,0.0
sub3461782,0.0,1.0,0.0,0.0,0.0
sub3286485,0.0,0.0,0.0,1.0,0.0
sub1364422,0.0,0.0,0.0,0.0,1.0
sub4212818,0.0,0.0,1.0,0.0,0.0
sub4915579,0.0,0.0,1.0,0.0,0.0
sub4297175,0.0,0.0,0.0,1.0,0.0
sub2681636,0.0,1.0,0.0,0.0,0.0
sub3030920,0.0,0.0,1.0,0.0,0.0
sub5643547,1.0,0.0,0.0,0.0,0.0
sub1921703,0.0,0.0,1.0,0.0,0.0
sub4817192,0.0,0.0,1.0,0.0,0.0
sub1382565,0.0,0.0,0.0,1.0,0.0
sub2749751,0.0,1.0,0.0,0.0,0.0
sub3984016,1.0,0.0,0.0,0.0,0.0
sub1978068,0.0,0.0,0.0,0.0,1.0
sub2845295,0.0,0.0,1.0,0.0,0.0
sub4638554,1.0,0.0,0.0,0.0,0.0
sub5892805,0.0,0.0,0.0,0.0,1.0
sub3945562,1.0,0.0,0.0,0.0,0.0
sub1835844,0.0,0.0,0.0,0.0,1.0
sub2294331,1.0,0.0,0.0,0.0,0.0
sub2168696,0.0,0.0,0.0,1.0,0.0
sub1205630,0.0,0.0,0.0,0.0,1.0
sub2343388,0.0,0.0,1.0,0.0,0.0
sub1746523,0.0,1.0,0.0,0.0,0.0
sub4461174,0.0,0.0,0.0,0.0,1.0
sub1681159,0.0,0.0,0.0,1.0,0.0
sub1805727,1.0,0.0,0.0,0.0,0.0
sub4915263,0.0,1.0,0.0,0.0,0.0
sub2119451,0.0,1.0,0.0,0.0,0.0
sub2880062,1.0,0.0,0.0,0.0,0.0
sub3034593,1.0,0.0,0.0,0.0,0.0
sub2520519,0.0,0.0,0.0,1.0,0.0
sub3593997,0.0,0.0,1.0,0.0,0.0
sub4257209,0.0,0.0,0.0,1.0,0.0
sub2895586,0.0,0.0,1.0,0.0,0.0
sub1760095,0.0,0.0,0.0,1.0,0.0
sub2853060,0.0,0.0,1.0,0.0,0.0
sub1837798,0.0,1.0,0.0,0.0,0.0
sub2812309,0.0,0.0,0.0,0.0,1.0
sub4678176,0.0,0.0,1.0,0.0,0.0
sub4127014,0.0,0.0,0.0,1.0,0.0
sub3204375,0.0,1.0,0.0,0.0,0.0
sub2829821,1.0,0.0,0.0,0.0,0.0
sub5340938,0.0,0.0,0.0,1.0,0.0
sub1787394,0.0,0.0,0.0,0.0,1.0
sub1271487,0.0,0.0,0.0,1.0,0.0
sub4099026,0.0,0.0,0.0,0.0,1.0
sub3295789,1.0,0.0,0.0,0.0,0.0
sub2761637,0.0,1.0,0.0,0.0,0.0
sub3749027,0.0,0.0,1.0,0.0,0.0
sub2502640,0.0,0.0,0.0,0.0,1.0
sub5049735,0.0,0.0,1.0,0.0,0.0
sub5498613,0.0,0.0,1.0,0.0,0.0
sub2835809,0.0,1.0,0.0,0.0,0.0
sub4402763,0.0,0.0,0.0,0.0,1.0
sub5228132,0.0,1.0,0.0,0.0,0.0
sub1509272,1.0,0.0,0.0,0.0,0.0
sub4194985,0.0,0.0,1.0,0.0,0.0
sub2247484,0.0,1.0,0.0,0.0,0.0
sub4324149,1.0,0.0,0.0,0.0,0.0
sub2869114,1.0,0.0,0.0,0.0,0.0
sub3293896,0.0,0.0,0.0,0.0,1.0
sub1359192,0.0,0.0,0.0,1.0,0.0
sub3421711,0.0,0.0,0.0,0.0,1.0
sub1759664,0.0,0.0,1.0,0.0,0.0
sub2173910,0.0,1.0,0.0,0.0,0.0
sub3636737,0.0,0.0,0.0,1.0,0.0
sub1210076,1.0,0.0,0.0,0.0,0.0
sub3887534,0.0,0.0,1.0,0.0,0.0
sub5252683,1.0,0.0,0.0,0.0,0.0
sub5587683,0.0,0.0,0.0,1.0,0.0
sub1754763,0.0,1.0,0.0,0.0,0.0
sub4104805,0.0,0.0,0.0,1.0,0.0
sub5371950,1.0,0.0,0.0,0.0,0.0
sub3086110,1.0,0.0,0.0,0.0,0.0
sub3568227,0.0,0.0,0.0,0.0,1.0
sub2518231,1.0,0.0,0.0,0.0,0.0
sub2187117,1.0,0.0,0.0,0.0,0.0
sub1841787,0.0,0.0,0.0,0.0,1.0
sub2927074,0.0,0.0,0.0,1.0,0.0
sub1081149,0.0,0.0,0.0,1.0,0.0
sub5538438,0.0,0.0,0.0,1.0,0.0
sub3896421,0.0,0.0,1.0,0.0,0.0
sub4223910,0.0,0.0,1.0,0.0,0.0
sub5686824,0.0,0.0,1.0,0.0,0.0
sub2849854,0.0,1.0,0.0,0.0,0.0
sub5705739,0.0,1.0,0.0,0.0,0.0
sub5224191,0.0,0.0,0.0,1.0,0.0
