,fold_0,fold_1,fold_2,fold_3,fold_4
sub4116296,0.0,1.0,0.0,0.0,0.0
sub3874626,0.0,0.0,1.0,0.0,0.0
sub1621811,0.0,1.0,0.0,0.0,0.0
sub1651426,0.0,1.0,0.0,0.0,0.0
sub4294697,0.0,1.0,0.0,0.0,0.0
sub1790308,1.0,0.0,0.0,0.0,0.0
sub1867789,0.0,0.0,0.0,1.0,0.0
sub1308785,0.0,1.0,0.0,0.0,0.0
sub2314265,1.0,0.0,0.0,0.0,0.0
sub4132371,1.0,0.0,0.0,0.0,0.0
sub3914340,1.0,0.0,0.0,0.0,0.0
sub2559734,1.0,0.0,0.0,0.0,0.0
sub1881355,0.0,0.0,0.0,0.0,1.0
sub2588822,1.0,0.0,0.0,0.0,0.0
sub4366554,0.0,1.0,0.0,0.0,0.0
sub2442869,0.0,1.0,0.0,0.0,0.0
sub1355576,0.0,0.0,0.0,1.0,0.0
sub1308410,0.0,0.0,0.0,1.0,0.0
sub3979312,1.0,0.0,0.0,0.0,0.0
sub1557385,0.0,1.0,0.0,0.0,0.0
sub4039920,0.0,0.0,0.0,0.0,1.0
sub1048927,1.0,0.0,0.0,0.0,0.0
sub1193401,0.0,0.0,0.0,0.0,1.0
sub1126471,0.0,0.0,0.0,1.0,0.0
sub3301867,1.0,0.0,0.0,0.0,0.0
sub5693062,1.0,0.0,0.0,0.0,0.0
sub3881857,0.0,0.0,1.0,0.0,0.0
sub4323391,0.0,0.0,1.0,0.0,0.0
sub4215909,0.0,0.0,0.0,1.0,0.0
sub3262088,0.0,1.0,0.0,0.0,0.0
sub1025360,1.0,0.0,0.0,0.0,0.0
sub3777512,1.0,0.0,0.0,0.0,0.0
sub2341774,0.0,0.0,1.0,0.0,0.0
sub2882550,0.0,0.0,0.0,1.0,0.0
sub4455308,0.0,0.0,1.0,0.0,0.0
sub2129216,0.0,1.0,0.0,0.0,0.0
sub2725319,0.0,0.0,0.0,1.0,0.0
sub3485879,0.0,1.0,0.0,0.0,0.0
sub1601298,0.0,0.0,1.0,0.0,0.0
sub2674155,0.0,0.0,1.0,0.0,0.0
sub3784066,1.0,0.0,0.0,0.0,0.0
sub3183163,1.0,0.0,0.0,0.0,0.0
sub3861339,1.0,0.0,0.0,0.0,0.0
sub2686253,0.0,0.0,1.0,0.0,0.0
sub2491846,0.0,0.0,1.0,0.0,0.0
sub2146981,0.0,1.0,0.0,0.0,0.0
sub2357996,0.0,0.0,0.0,1.0,0.0
sub4331882,0.0,1.0,0.0,0.0,0.0
sub1716832,1.0,0.0,0.0,0.0,0.0
sub2491464,1.0,0.0,0.0,0.0,0.0
sub2377481,0.0,0.0,0.0,1.0,0.0
sub4826693,1.0,0.0,0.0,0.0,0.0
sub2365569,0.0,0.0,1.0,0.0,0.0
sub1000901,0.0,1.0,0.0,0.0,0.0
sub3003602,0.0,1.0,0.0,0.0,0.0
sub2694156,0.0,0.0,1.0,0.0,0.0
sub3031404,0.0,0.0,0.0,0.0,1.0
sub3799776,0.0,1.0,0.0,0.0,0.0
sub1681209,0.0,1.0,0.0,0.0,0.0
sub2718093,0.0,0.0,0.0,0.0,1.0
sub1205399,1.0,0.0,0.0,0.0,0.0
sub4734092,0.0,0.0,1.0,0.0,0.0
sub2575523,0.0,0.0,0.0,1.0,0.0
sub3140430,1.0,0.0,0.0,0.0,0.0
sub3754826,0.0,0.0,0.0,1.0,0.0
sub1125732,0.0,1.0,0.0,0.0,0.0
sub4004937,0.0,0.0,0.0,1.0,0.0
sub3259297,1.0,0.0,0.0,0.0,0.0
sub2193833,0.0,0.0,0.0,0.0,1.0
sub5108710,0.0,0.0,0.0,0.0,1.0
sub2716046,0.0,0.0,0.0,0.0,1.0
sub4391884,0.0,0.0,0.0,1.0,0.0
sub3446219,0.0,0.0,1.0,0.0,0.0
sub4377785,0.0,0.0,0.0,1.0,0.0
sub3609008,0.0,1.0,0.0,0.0,0.0
sub4814279,0.0,0.0,0.0,0.0,1.0
sub2417630,0.0,0.0,0.0,0.0,1.0
1014234xsub,0.0,0.0,0.0,0.0,1.0
sub3115113,0.0,1.0,0.0,0.0,0.0
sub3850588,0.0,1.0,0.0,0.0,0.0
sub2076334,0.0,0.0,0.0,1.0,0.0
sub3274681,0.0,0.0,1.0,0.0,0.0
sub2584769,0.0,0.0,1.0,0.0,0.0
sub1749458,0.0,0.0,1.0,0.0,0.0
sub3053980,0.0,1.0,0.0,0.0,0.0
sub1793276,1.0,0.0,0.0,0.0,0.0
sub4304119,0.0,1.0,0.0,0.0,0.0
sub3914385,1.0,0.0,0.0,0.0,0.0
sub1933527,0.0,0.0,0.0,1.0,0.0
sub1308391,0.0,1.0,0.0,0.0,0.0
sub3989188,0.0,0.0,0.0,0.0,1.0
sub1950935,0.0,1.0,0.0,0.0,0.0
sub1591507,0.0,1.0,0.0,0.0,0.0
sub3039151,0.0,0.0,1.0,0.0,0.0
sub1331125,0.0,0.0,0.0,0.0,1.0
sub2801601,0.0,1.0,0.0,0.0,0.0
sub3814528,0.0,0.0,1.0,0.0,0.0
sub5230613,0.0,0.0,0.0,0.0,1.0
sub5936450,1.0,0.0,0.0,0.0,0.0
sub4994558,1.0,0.0,0.0,0.0,0.0
sub3502743,0.0,0.0,0.0,0.0,1.0
sub2998907,0.0,0.0,0.0,1.0,0.0
sub2777252,0.0,0.0,1.0,0.0,0.0
sub4703900,1.0,0.0,0.0,0.0,0.0
sub1095647,0.0,0.0,0.0,1.0,0.0
sub4529812,0.0,0.0,0.0,0.0,1.0
sub4076410,0.0,1.0,0.0,0.0,0.0
sub2920179,1.0,0.0,0.0,0.0,0.0
sub1516175,0.0,0.0,0.0,0.0,1.0
sub2893879,0.0,0.0,1.0,0.0,0.0
sub4817234,0.0,0.0,0.0,1.0,0.0
sub3935805,0.0,0.0,0.0,0.0,1.0
sub4467896,1.0,0.0,0.0,0.0,0.0
sub5924341,1.0,0.0,0.0,0.0,0.0
sub1000740,0.0,1.0,0.0,0.0,0.0
sub1022487,1.0,0.0,0.0,0.0,0.0
sub5603549,0.0,1.0,0.0,0.0,0.0
sub4174304,1.0,0.0,0.0,0.0,0.0
sub2562649,1.0,0.0,0.0,0.0,0.0
sub3670133,0.0,1.0,0.0,0.0,0.0
sub4281145,0.0,0.0,1.0,0.0,0.0
sub1152389,0.0,0.0,0.0,1.0,0.0
sub2292921,0.0,0.0,0.0,1.0,0.0
sub2352369,0.0,0.0,0.0,0.0,1.0
sub1341232,0.0,0.0,1.0,0.0,0.0
sub1523615,1.0,0.0,0.0,0.0,0.0
sub3543226,0.0,0.0,1.0,0.0,0.0
sub3500585,0.0,1.0,0.0,0.0,0.0
sub2587671,0.0,0.0,1.0,0.0,0.0
sub4736397,1.0,0.0,0.0,0.0,0.0
sub2618451,0.0,0.0,1.0,0.0,0.0
sub1349516,0.0,1.0,0.0,0.0,0.0
sub1715035,0.0,0.0,1.0,0.0,0.0
sub1051686,0.0,0.0,0.0,1.0,0.0
sub4398139,0.0,0.0,0.0,0.0,1.0
sub1278473,0.0,0.0,0.0,1.0,0.0
sub4430667,0.0,0.0,1.0,0.0,0.0
sub1585022,0.0,0.0,0.0,1.0,0.0
sub5992908,0.0,0.0,0.0,0.0,1.0
sub1199481,0.0,0.0,1.0,0.0,0.0
sub3616171,0.0,1.0,0.0,0.0,0.0
sub2383390,0.0,1.0,0.0,0.0,0.0
sub3526076,0.0,0.0,1.0,0.0,0.0
sub1809834,0.0,0.0,0.0,0.0,1.0
sub5810788,0.0,0.0,0.0,0.0,1.0
sub4371176,0.0,0.0,0.0,0.0,1.0
sub4747640,1.0,0.0,0.0,0.0,0.0
sub2020139,0.0,1.0,0.0,0.0,0.0
sub1159408,0.0,0.0,0.0,0.0,1.0
sub3833816,0.0,0.0,1.0,0.0,0.0
sub5170120,1.0,0.0,0.0,0.0,0.0
sub3616752,0.0,0.0,0.0,0.0,1.0
sub1069491,1.0,0.0,0.0,0.0,0.0
sub2510559,0.0,0.0,1.0,0.0,0.0
sub2910266,0.0,0.0,0.0,0.0,1.0
sub1769050,0.0,0.0,0.0,0.0,1.0
sub3573391,0.0,0.0,1.0,0.0,0.0
sub1886734,0.0,0.0,0.0,0.0,1.0
sub3773353,0.0,1.0,0.0,0.0,0.0
sub4506375,0.0,0.0,0.0,0.0,1.0
sub2415691,0.0,0.0,1.0,0.0,0.0
sub5087684,1.0,0.0,0.0,0.0,0.0
sub3653363,0.0,0.0,0.0,0.0,1.0
sub4848158,0.0,0.0,0.0,1.0,0.0
sub4090242,0.0,0.0,0.0,0.0,1.0
sub2864397,0.0,0.0,1.0,0.0,0.0
sub3333777,0.0,1.0,0.0,0.0,0.0
sub4432723,0.0,0.0,0.0,0.0,1.0
sub1415689,0.0,1.0,0.0,0.0,0.0
sub2667004,0.0,0.0,0.0,0.0,1.0
sub4027800,0.0,0.0,0.0,1.0,0.0
sub4301034,0.0,0.0,1.0,0.0,0.0
sub2987402,0.0,0.0,0.0,1.0,0.0
sub2145604,0.0,0.0,0.0,1.0,0.0
sub3037906,0.0,0.0,1.0,0.0,0.0
sub3056523,0.0,0.0,0.0,0.0,1.0
sub4675743,1.0,0.0,0.0,0.0,0.0
sub1099573,1.0,0.0,0.0,0.0,0.0
sub3811093,0.0,1.0,0.0,0.0,0.0
sub4178112,1.0,0.0,0.0,0.0,0.0
sub2474472,0.0,0.0,0.0,1.0,0.0
sub2006648,1.0,0.0,0.0,0.0,0.0
sub2973060,0.0,0.0,1.0,0.0,0.0
sub4103601,0.0,0.0,0.0,0.0,1.0
sub4628987,1.0,0.0,0.0,0.0,0.0
sub4531435,0.0,0.0,0.0,0.0,1.0
sub4783735,0.0,0.0,0.0,0.0,1.0
sub4569811,0.0,0.0,0.0,0.0,1.0
sub2298090,0.0,0.0,1.0,0.0,0.0
sub2441253,0.0,1.0,0.0,0.0,0.0
sub2646260,0.0,0.0,1.0,0.0,0.0
sub3443796,0.0,0.0,0.0,0.0,1.0
sub4612891,0.0,1.0,0.0,0.0,0.0
sub1967877,0.0,0.0,0.0,1.0,0.0
sub2596402,0.0,1.0,0.0,0.0,0.0
sub3080502,0.0,1.0,0.0,0.0,0.0
sub2609946,0.0,1.0,0.0,0.0,0.0
sub5055336,0.0,1.0,0.0,0.0,0.0
sub4936138,0.0,1.0,0.0,0.0,0.0
sub5127687,0.0,0.0,0.0,1.0,0.0
sub4080123,0.0,0.0,1.0,0.0,0.0
sub1273500,0.0,0.0,1.0,0.0,0.0
sub2507067,0.0,1.0,0.0,0.0,0.0
sub1630982,0.0,1.0,0.0,0.0,0.0
sub4407538,0.0,1.0,0.0,0.0,0.0
sub1783610,0.0,0.0,0.0,0.0,1.0
sub4365191,0.0,0.0,0.0,1.0,0.0
sub1865900,0.0,0.0,0.0,0.0,1.0
sub2105016,0.0,0.0,0.0,1.0,0.0
sub5452031,0.0,0.0,1.0,0.0,0.0
sub1104463,1.0,0.0,0.0,0.0,0.0
sub2434092,0.0,0.0,0.0,1.0,0.0
sub3279587,0.0,0.0,0.0,1.0,0.0
sub3678740,1.0,0.0,0.0,0.0,0.0
sub3625666,0.0,0.0,0.0,1.0,0.0
sub4516608,0.0,0.0,1.0,0.0,0.0
sub3051499,0.0,0.0,0.0,0.0,1.0
sub4675294,0.0,0.0,0.0,1.0,0.0
sub3677209,0.0,1.0,0.0,0.0,0.0
sub4152796,0.0,0.0,0.0,0.0,1.0
sub1831816,0.0,0.0,0.0,1.0,0.0
sub2791200,0.0,0.0,0.0,0.0,1.0
sub2914506,0.0,1.0,0.0,0.0,0.0
sub2755484,0.0,0.0,0.0,0.0,1.0
sub5750891,0.0,0.0,0.0,0.0,1.0
sub4397882,0.0,0.0,1.0,0.0,0.0
sub3219947,0.0,0.0,0.0,0.0,1.0
sub1011016,0.0,0.0,1.0,0.0,0.0
sub2440664,0.0,0.0,1.0,0.0,0.0
sub2552334,1.0,0.0,0.0,0.0,0.0
sub3910850,0.0,1.0,0.0,0.0,0.0
sub4868604,1.0,0.0,0.0,0.0,0.0
sub1090388,0.0,0.0,0.0,0.0,1.0
sub4460866,0.0,0.0,1.0,0.0,0.0
sub4276457,0.0,1.0,0.0,0.0,0.0
sub3388164,1.0,0.0,0.0,0.0,0.0
sub3640193,0.0,0.0,0.0,1.0,0.0
sub1339128,0.0,0.0,1.0,0.0,0.0
sub1519213,1.0,0.0,0.0,0.0,0.0
sub3074871,1.0,0.0,0.0,0.0,0.0
sub4592571,1.0,0.0,0.0,0.0,0.0
sub3605123,0.0,0.0,1.0,0.0,0.0
sub1986135,0.0,0.0,0.0,1.0,0.0
sub1417500,0.0,0.0,0.0,1.0,0.0
sub2188022,0.0,0.0,0.0,0.0,1.0
sub4852265,1.0,0.0,0.0,0.0,0.0
sub1973748,0.0,0.0,0.0,1.0,0.0
sub4236745,1.0,0.0,0.0,0.0,0.0
sub1208381,0.0,0.0,0.0,1.0,0.0
sub4074257,0.0,1.0,0.0,0.0,0.0
sub2439318,1.0,0.0,0.0,0.0,0.0
sub3011602,1.0,0.0,0.0,0.0,0.0
sub4813112,1.0,0.0,0.0,0.0,0.0
sub2495868,0.0,0.0,1.0,0.0,0.0
sub1861379,0.0,0.0,1.0,0.0,0.0
sub3288430,1.0,0.0,0.0,0.0,0.0
sub4662701,0.0,0.0,0.0,0.0,1.0
sub1035008,0.0,1.0,0.0,0.0,0.0
sub3818107,0.0,0.0,0.0,0.0,1.0
sub4067325,0.0,1.0,0.0,0.0,0.0
sub2095152,0.0,1.0,0.0,0.0,0.0
sub2777592,0.0,0.0,1.0,0.0,0.0
sub2070470,1.0,0.0,0.0,0.0,0.0
sub4084215,0.0,0.0,0.0,0.0,1.0
sub3102620,0.0,0.0,0.0,0.0,1.0
sub1104107,0.0,0.0,0.0,1.0,0.0
sub3376255,0.0,1.0,0.0,0.0,0.0
sub3148913,0.0,0.0,0.0,0.0,1.0
sub1385078,0.0,0.0,0.0,1.0,0.0
sub4167592,0.0,0.0,1.0,0.0,0.0
sub4286151,1.0,0.0,0.0,0.0,0.0
sub3260000,0.0,0.0,1.0,0.0,0.0
sub1548616,0.0,1.0,0.0,0.0,0.0
sub2907552,0.0,0.0,1.0,0.0,0.0
sub4670437,0.0,0.0,0.0,0.0,1.0
sub5283019,0.0,1.0,0.0,0.0,0.0
sub3462496,0.0,0.0,1.0,0.0,0.0
sub3246597,0.0,0.0,0.0,0.0,1.0
sub2847571,0.0,0.0,1.0,0.0,0.0
sub1329999,0.0,0.0,0.0,0.0,1.0
sub1180461,1.0,0.0,0.0,0.0,0.0
sub4660101,1.0,0.0,0.0,0.0,0.0
sub2191653,0.0,0.0,0.0,1.0,0.0
sub3289434,0.0,0.0,1.0,0.0,0.0
sub2286209,1.0,0.0,0.0,0.0,0.0
sub4460976,0.0,0.0,0.0,0.0,1.0
sub4096489,0.0,0.0,0.0,0.0,1.0
sub2688270,1.0,0.0,0.0,0.0,0.0
sub2954192,0.0,0.0,0.0,0.0,1.0
sub2649762,0.0,0.0,1.0,0.0,0.0
sub3052466,0.0,0.0,0.0,0.0,1.0
sub4789920,0.0,0.0,1.0,0.0,0.0
sub1228775,0.0,0.0,0.0,1.0,0.0
sub1978223,1.0,0.0,0.0,0.0,0.0
sub2580784,1.0,0.0,0.0,0.0,0.0
sub4690114,0.0,1.0,0.0,0.0,0.0
sub4700972,0.0,0.0,1.0,0.0,0.0
sub4321814,1.0,0.0,0.0,0.0,0.0
sub2516885,1.0,0.0,0.0,0.0,0.0
sub2407086,1.0,0.0,0.0,0.0,0.0
sub2380729,0.0,1.0,0.0,0.0,0.0
sub1713804,0.0,1.0,0.0,0.0,0.0
sub3546469,0.0,0.0,0.0,0.0,1.0
sub2686501,1.0,0.0,0.0,0.0,0.0
sub1336678,0.0,0.0,0.0,1.0,0.0
sub5062544,0.0,0.0,0.0,1.0,0.0
sub5517657,1.0,0.0,0.0,0.0,0.0
sub2742803,0.0,1.0,0.0,0.0,0.0
sub3056559,0.0,0.0,0.0,1.0,0.0
sub2814303,0.0,0.0,0.0,1.0,0.0
sub1400148,0.0,0.0,1.0,0.0,0.0
sub4714280,1.0,0.0,0.0,0.0,0.0
sub3311881,0.0,0.0,1.0,0.0,0.0
sub1880163,1.0,0.0,0.0,0.0,0.0
sub4450342,0.0,0.0,1.0,0.0,0.0
sub2645200,0.0,1.0,0.0,0.0,0.0
sub1404246,1.0,0.0,0.0,0.0,0.0
sub3378550,0.0,1.0,0.0,0.0,0.0
sub3594260,0.0,0.0,0.0,0.0,1.0
sub3901969,0.0,0.0,0.0,1.0,0.0
sub3480861,0.0,0.0,1.0,0.0,0.0
sub2691596,1.0,0.0,0.0,0.0,0.0
sub3723568,0.0,0.0,1.0,0.0,0.0
sub4045297,0.0,0.0,0.0,0.0,1.0
sub3868705,0.0,0.0,0.0,0.0,1.0
sub1928167,0.0,0.0,1.0,0.0,0.0
sub1150920,0.0,0.0,0.0,0.0,1.0
sub1309681,0.0,0.0,0.0,1.0,0.0
sub2862513,0.0,0.0,0.0,0.0,1.0
sub4098434,0.0,1.0,0.0,0.0,0.0
sub3136939,0.0,0.0,1.0,0.0,0.0
sub2199851,0.0,1.0,0.0,0.0,0.0
sub4216841,1.0,0.0,0.0,0.0,0.0
sub1518012,0.0,1.0,0.0,0.0,0.0
sub2209992,0.0,1.0,0.0,0.0,0.0
sub3764042,0.0,0.0,0.0,0.0,1.0
sub4007154,0.0,0.0,0.0,0.0,1.0
sub4330857,0.0,0.0,0.0,1.0,0.0
sub1439060,0.0,1.0,0.0,0.0,0.0
sub5617817,1.0,0.0,0.0,0.0,0.0
sub2900615,0.0,0.0,1.0,0.0,0.0
sub1822553,0.0,0.0,0.0,0.0,1.0
sub1111725,0.0,1.0,0.0,0.0,0.0
sub3872402,0.0,0.0,0.0,0.0,1.0
sub1672671,0.0,0.0,1.0,0.0,0.0
sub4494879,1.0,0.0,0.0,0.0,0.0
sub2750629,0.0,0.0,0.0,0.0,1.0
sub4535660,0.0,0.0,1.0,0.0,0.0
sub1282147,0.0,0.0,1.0,0.0,0.0
sub4346051,0.0,0.0,1.0,0.0,0.0
sub3794955,1.0,0.0,0.0,0.0,0.0
sub1859102,0.0,0.0,1.0,0.0,0.0
sub1780734,0.0,1.0,0.0,0.0,0.0
sub1608760,0.0,0.0,1.0,0.0,0.0
sub2310592,0.0,0.0,0.0,1.0,0.0
sub5881486,1.0,0.0,0.0,0.0,0.0
sub1483707,1.0,0.0,0.0,0.0,0.0
sub1226327,0.0,0.0,0.0,1.0,0.0
sub1658825,0.0,0.0,1.0,0.0,0.0
sub1693081,0.0,1.0,0.0,0.0,0.0
sub1539679,0.0,1.0,0.0,0.0,0.0
sub4636975,0.0,1.0,0.0,0.0,0.0
sub1263691,0.0,0.0,1.0,0.0,0.0
sub3484322,0.0,0.0,0.0,1.0,0.0
sub1865390,1.0,0.0,0.0,0.0,0.0
sub3781211,1.0,0.0,0.0,0.0,0.0
sub4480570,0.0,0.0,1.0,0.0,0.0
sub2644754,0.0,1.0,0.0,0.0,0.0
sub2673329,1.0,0.0,0.0,0.0,0.0
sub3894869,0.0,0.0,0.0,1.0,0.0
sub1777953,0.0,1.0,0.0,0.0,0.0
sub4530301,0.0,0.0,1.0,0.0,0.0
sub3908450,0.0,1.0,0.0,0.0,0.0
sub3464547,0.0,1.0,0.0,0.0,0.0
sub1872778,0.0,0.0,0.0,0.0,1.0
sub1682651,1.0,0.0,0.0,0.0,0.0
sub3834477,0.0,1.0,0.0,0.0,0.0
sub4174060,1.0,0.0,0.0,0.0,0.0
sub2596813,0.0,0.0,1.0,0.0,0.0
sub5151605,0.0,0.0,0.0,1.0,0.0
sub1038128,1.0,0.0,0.0,0.0,0.0
sub1410561,0.0,1.0,0.0,0.0,0.0
sub1054437,0.0,0.0,1.0,0.0,0.0
sub1098445,0.0,0.0,1.0,0.0,0.0
sub1442652,0.0,0.0,1.0,0.0,0.0
sub3311943,1.0,0.0,0.0,0.0,0.0
sub5909439,0.0,0.0,1.0,0.0,0.0
sub2887240,0.0,0.0,0.0,1.0,0.0
sub4677636,0.0,0.0,1.0,0.0,0.0
sub2972507,0.0,0.0,1.0,0.0,0.0
sub5502596,1.0,0.0,0.0,0.0,0.0
sub1168798,1.0,0.0,0.0,0.0,0.0
sub4720350,0.0,0.0,1.0,0.0,0.0
sub4673858,0.0,0.0,0.0,1.0,0.0
sub3054131,0.0,1.0,0.0,0.0,0.0
sub4300691,1.0,0.0,0.0,0.0,0.0
sub1802877,1.0,0.0,0.0,0.0,0.0
sub3346119,0.0,0.0,1.0,0.0,0.0
sub5020862,1.0,0.0,0.0,0.0,0.0
sub5739591,0.0,0.0,0.0,1.0,0.0
sub3608950,0.0,1.0,0.0,0.0,0.0
sub4791210,1.0,0.0,0.0,0.0,0.0
sub1504948,0.0,1.0,0.0,0.0,0.0
sub4048011,0.0,1.0,0.0,0.0,0.0
sub2789001,0.0,0.0,1.0,0.0,0.0
sub3989941,0.0,0.0,1.0,0.0,0.0
sub2016087,0.0,0.0,1.0,0.0,0.0
sub2377227,0.0,0.0,0.0,1.0,0.0
sub2123178,0.0,0.0,0.0,1.0,0.0
sub2702330,0.0,1.0,0.0,0.0,0.0
sub2613945,0.0,1.0,0.0,0.0,0.0
sub4659175,0.0,1.0,0.0,0.0,0.0
sub3233284,0.0,0.0,1.0,0.0,0.0
sub1367009,0.0,0.0,0.0,1.0,0.0
sub4142241,1.0,0.0,0.0,0.0,0.0
sub1888254,0.0,0.0,0.0,0.0,1.0
sub3411698,0.0,0.0,0.0,0.0,1.0
sub4994243,0.0,1.0,0.0,0.0,0.0
sub1786040,0.0,0.0,1.0,0.0,0.0
sub2483061,0.0,1.0,0.0,0.0,0.0
sub3424428,1.0,0.0,0.0,0.0,0.0
sub2363622,0.0,0.0,0.0,0.0,1.0
sub4806671,1.0,0.0,0.0,0.0,0.0
sub4355125,1.0,0.0,0.0,0.0,0.0
sub4441077,0.0,0.0,0.0,0.0,1.0
sub1699549,0.0,0.0,1.0,0.0,0.0
sub2881174,1.0,0.0,0.0,0.0,0.0
sub4670848,0.0,0.0,0.0,0.0,1.0
sub4445891,1.0,0.0,0.0,0.0,0.0
sub3316202,0.0,0.0,0.0,1.0,0.0
sub1773054,0.0,0.0,1.0,0.0,0.0
sub2589753,0.0,0.0,0.0,1.0,0.0
sub2315380,0.0,1.0,0.0,0.0,0.0
sub3816057,0.0,0.0,0.0,0.0,1.0
sub1665746,0.0,0.0,0.0,0.0,1.0
sub1075532,0.0,0.0,1.0,0.0,0.0
sub1802764,0.0,0.0,1.0,0.0,0.0
sub2800293,0.0,0.0,1.0,0.0,0.0
sub2808454,0.0,0.0,0.0,1.0,0.0
sub1008067,1.0,0.0,0.0,0.0,0.0
sub3394331,0.0,0.0,0.0,1.0,0.0
sub1333372,1.0,0.0,0.0,0.0,0.0
sub2208376,0.0,1.0,0.0,0.0,0.0
sub4444742,0.0,0.0,0.0,1.0,0.0
sub1097711,1.0,0.0,0.0,0.0,0.0
sub1545161,0.0,0.0,1.0,0.0,0.0
sub2486079,0.0,0.0,1.0,0.0,0.0
sub4167908,1.0,0.0,0.0,0.0,0.0
sub2489415,0.0,0.0,0.0,1.0,0.0
sub2855043,0.0,0.0,1.0,0.0,0.0
sub1678271,0.0,0.0,0.0,1.0,0.0
sub1272058,0.0,0.0,0.0,1.0,0.0
sub1013100,0.0,0.0,0.0,0.0,1.0
sub5971348,0.0,0.0,1.0,0.0,0.0
sub1779116,0.0,0.0,0.0,1.0,0.0
sub2379300,0.0,0.0,0.0,0.0,1.0
sub1040134,0.0,0.0,0.0,1.0,0.0
sub2205094,0.0,0.0,1.0,0.0,0.0
sub1011764,1.0,0.0,0.0,0.0,0.0
sub3718767,1.0,0.0,0.0,0.0,0.0
sub4267385,0.0,1.0,0.0,0.0,0.0
sub3526645,0.0,0.0,1.0,0.0,0.0
sub1749808,0.0,0.0,0.0,1.0,0.0
sub5563614,1.0,0.0,0.0,0.0,0.0
sub3400307,0.0,0.0,1.0,0.0,0.0
sub2924393,0.0,0.0,1.0,0.0,0.0
sub2847384,1.0,0.0,0.0,0.0,0.0
sub1898502,0.0,0.0,1.0,0.0,0.0
sub3147769,0.0,0.0,1.0,0.0,0.0
sub2572275,1.0,0.0,0.0,0.0,0.0
sub4046318,0.0,0.0,1.0,0.0,0.0
sub2262100,0.0,1.0,0.0,0.0,0.0
sub1581082,0.0,0.0,0.0,1.0,0.0
sub2950532,0.0,0.0,0.0,1.0,0.0
1270556xsub,0.0,1.0,0.0,0.0,0.0
sub3219042,1.0,0.0,0.0,0.0,0.0
sub1591631,0.0,1.0,0.0,0.0,0.0
sub5949683,0.0,0.0,0.0,0.0,1.0
sub1134658,1.0,0.0,0.0,0.0,0.0
sub5678996,0.0,0.0,0.0,0.0,1.0
sub5929124,0.0,0.0,1.0,0.0,0.0
sub5360720,0.0,0.0,0.0,1.0,0.0
sub2087108,1.0,0.0,0.0,0.0,0.0
sub1386133,0.0,0.0,1.0,0.0,0.0
sub1878701,0.0,0.0,0.0,0.0,1.0
sub4005607,0.0,0.0,0.0,1.0,0.0
sub1673860,1.0,0.0,0.0,0.0,0.0
sub2079404,0.0,0.0,0.0,1.0,0.0
sub1871591,0.0,0.0,1.0,0.0,0.0
sub1577924,0.0,0.0,0.0,1.0,0.0
sub5167463,0.0,0.0,1.0,0.0,0.0
sub3724071,0.0,0.0,0.0,1.0,0.0
sub2856313,0.0,0.0,0.0,0.0,1.0
sub3372855,1.0,0.0,0.0,0.0,0.0
sub1371630,0.0,0.0,0.0,0.0,1.0
sub4381452,1.0,0.0,0.0,0.0,0.0
sub2167588,1.0,0.0,0.0,0.0,0.0
sub1554456,0.0,0.0,1.0,0.0,0.0
sub4192153,0.0,0.0,0.0,0.0,1.0
sub2579829,0.0,1.0,0.0,0.0,0.0
sub4203551,1.0,0.0,0.0,0.0,0.0
sub4375170,0.0,1.0,0.0,0.0,0.0
sub2816480,0.0,1.0,0.0,0.0,0.0
sub2586761,0.0,1.0,0.0,0.0,0.0
sub2492945,0.0,0.0,1.0,0.0,0.0
sub1142730,0.0,1.0,0.0,0.0,0.0
sub1551858,0.0,1.0,0.0,0.0,0.0
sub1777130,0.0,1.0,0.0,0.0,0.0
sub3155650,0.0,1.0,0.0,0.0,0.0
sub4786270,1.0,0.0,0.0,0.0,0.0
sub2844932,1.0,0.0,0.0,0.0,0.0
sub2210600,1.0,0.0,0.0,0.0,0.0
sub3226315,0.0,0.0,0.0,1.0,0.0
sub2870128,0.0,0.0,0.0,1.0,0.0
sub1195745,1.0,0.0,0.0,0.0,0.0
sub1346454,0.0,0.0,0.0,1.0,0.0
sub3286761,0.0,0.0,0.0,1.0,0.0
sub4559541,0.0,0.0,1.0,0.0,0.0
sub1470217,0.0,0.0,0.0,0.0,1.0
sub4190643,0.0,1.0,0.0,0.0,0.0
sub5211033,0.0,0.0,0.0,0.0,1.0
sub3194244,0.0,1.0,0.0,0.0,0.0
sub4525890,0.0,0.0,0.0,1.0,0.0
sub3508770,0.0,0.0,0.0,0.0,1.0
sub3399839,0.0,1.0,0.0,0.0,0.0
sub1250038,0.0,0.0,0.0,1.0,0.0
sub2034653,1.0,0.0,0.0,0.0,0.0
sub3388275,0.0,0.0,0.0,0.0,1.0
sub4223160,0.0,0.0,0.0,1.0,0.0
sub2673388,0.0,0.0,0.0,1.0,0.0
sub3846136,0.0,0.0,1.0,0.0,0.0
sub1903960,0.0,0.0,1.0,0.0,0.0
sub3513078,0.0,1.0,0.0,0.0,0.0
sub4556458,0.0,0.0,0.0,0.0,1.0
sub2264664,0.0,0.0,0.0,0.0,1.0
sub4472191,0.0,0.0,1.0,0.0,0.0
sub1715693,0.0,0.0,0.0,1.0,0.0
