,fold_0,fold_1,fold_2,fold_3,fold_4
sub4090676,0.0,0.0,0.0,1.0,0.0
sub5101903,1.0,0.0,0.0,0.0,0.0
sub1906000,1.0,0.0,0.0,0.0,0.0
sub1057348,0.0,1.0,0.0,0.0,0.0
sub4773045,0.0,0.0,1.0,0.0,0.0
sub3567339,0.0,1.0,0.0,0.0,0.0
sub1523262,0.0,0.0,0.0,1.0,0.0
sub2822340,0.0,0.0,0.0,0.0,1.0
sub3170309,0.0,0.0,0.0,0.0,1.0
sub5944113,0.0,0.0,0.0,1.0,0.0
sub3868145,0.0,1.0,0.0,0.0,0.0
sub1344509,1.0,0.0,0.0,0.0,0.0
sub5959254,0.0,0.0,0.0,1.0,0.0
sub2536179,0.0,0.0,1.0,0.0,0.0
sub1780867,0.0,1.0,0.0,0.0,0.0
sub1584429,0.0,1.0,0.0,0.0,0.0
sub1504008,0.0,0.0,0.0,1.0,0.0
sub5482048,0.0,0.0,0.0,1.0,0.0
sub3297583,0.0,1.0,0.0,0.0,0.0
sub1230469,0.0,0.0,0.0,1.0,0.0
sub1196992,0.0,0.0,1.0,0.0,0.0
sub2295707,0.0,0.0,0.0,1.0,0.0
sub2803883,0.0,0.0,1.0,0.0,0.0
sub1769088,0.0,0.0,1.0,0.0,0.0
sub4606950,0.0,0.0,0.0,0.0,1.0
sub2158762,0.0,0.0,0.0,0.0,1.0
sub2200551,0.0,0.0,1.0,0.0,0.0
sub1349906,0.0,0.0,0.0,1.0,0.0
sub5097334,0.0,0.0,0.0,1.0,0.0
sub1284624,0.0,1.0,0.0,0.0,0.0
sub4936391,0.0,0.0,0.0,1.0,0.0
sub4471235,0.0,0.0,1.0,0.0,0.0
sub3026005,1.0,0.0,0.0,0.0,0.0
sub4878450,1.0,0.0,0.0,0.0,0.0
sub5836271,0.0,1.0,0.0,0.0,0.0
sub1485814,1.0,0.0,0.0,0.0,0.0
sub1478830,0.0,0.0,1.0,0.0,0.0
sub2766745,0.0,0.0,0.0,0.0,1.0
sub4120417,0.0,0.0,0.0,0.0,1.0
sub2569610,0.0,0.0,0.0,0.0,1.0
sub1256383,0.0,1.0,0.0,0.0,0.0
sub5550837,0.0,0.0,0.0,1.0,0.0
sub2714937,0.0,1.0,0.0,0.0,0.0
sub4002293,0.0,0.0,1.0,0.0,0.0
sub1926174,0.0,0.0,1.0,0.0,0.0
sub4101147,0.0,0.0,0.0,1.0,0.0
sub5063305,0.0,0.0,1.0,0.0,0.0
sub5589275,0.0,0.0,0.0,0.0,1.0
sub2194261,0.0,0.0,0.0,1.0,0.0
sub1709023,0.0,0.0,0.0,1.0,0.0
sub2680807,0.0,1.0,0.0,0.0,0.0
sub4765228,0.0,0.0,0.0,1.0,0.0
sub5800882,0.0,0.0,0.0,0.0,1.0
sub2504015,0.0,0.0,0.0,1.0,0.0
sub4200055,0.0,1.0,0.0,0.0,0.0
sub4588949,0.0,1.0,0.0,0.0,0.0
sub5590611,0.0,0.0,0.0,1.0,0.0
sub5856280,0.0,0.0,1.0,0.0,0.0
sub2094558,0.0,0.0,0.0,1.0,0.0
sub5637138,0.0,0.0,0.0,1.0,0.0
sub5790088,0.0,0.0,0.0,1.0,0.0
sub4714186,0.0,0.0,0.0,1.0,0.0
sub3547305,0.0,0.0,1.0,0.0,0.0
sub4606248,0.0,0.0,0.0,0.0,1.0
sub5538135,0.0,0.0,1.0,0.0,0.0
sub1723927,0.0,0.0,0.0,0.0,1.0
sub2088616,0.0,0.0,1.0,0.0,0.0
sub2621477,1.0,0.0,0.0,0.0,0.0
sub4256490,0.0,0.0,0.0,1.0,0.0
sub4918646,0.0,0.0,1.0,0.0,0.0
sub4214975,0.0,0.0,0.0,0.0,1.0
sub1092942,0.0,0.0,0.0,1.0,0.0
sub1524151,0.0,0.0,1.0,0.0,0.0
sub4315581,0.0,0.0,0.0,1.0,0.0
sub1246175,0.0,1.0,0.0,0.0,0.0
sub2437421,0.0,0.0,0.0,1.0,0.0
sub1972271,0.0,0.0,0.0,1.0,0.0
sub3988425,0.0,1.0,0.0,0.0,0.0
sub3541412,0.0,0.0,0.0,0.0,1.0
sub3869316,0.0,0.0,0.0,0.0,1.0
sub3095955,0.0,0.0,1.0,0.0,0.0
sub2817710,0.0,0.0,0.0,1.0,0.0
sub2082851,0.0,1.0,0.0,0.0,0.0
sub3325676,0.0,0.0,1.0,0.0,0.0
sub3161984,0.0,0.0,0.0,1.0,0.0
sub1906598,0.0,0.0,0.0,0.0,1.0
sub4316456,0.0,0.0,1.0,0.0,0.0
sub2982458,1.0,0.0,0.0,0.0,0.0
sub4894228,0.0,1.0,0.0,0.0,0.0
sub3173935,1.0,0.0,0.0,0.0,0.0
sub1422739,0.0,0.0,0.0,1.0,0.0
sub3213398,0.0,0.0,0.0,0.0,1.0
sub3977102,0.0,0.0,0.0,0.0,1.0
sub1357872,0.0,1.0,0.0,0.0,0.0
sub1861164,0.0,0.0,0.0,1.0,0.0
sub1529815,0.0,1.0,0.0,0.0,0.0
sub4902449,0.0,0.0,0.0,1.0,0.0
sub3515475,0.0,0.0,0.0,1.0,0.0
sub1987441,1.0,0.0,0.0,0.0,0.0
sub2557893,0.0,0.0,1.0,0.0,0.0
sub4494843,0.0,0.0,0.0,1.0,0.0
sub1808271,1.0,0.0,0.0,0.0,0.0
sub2588357,0.0,0.0,1.0,0.0,0.0
sub1120837,0.0,0.0,0.0,0.0,1.0
sub1958457,1.0,0.0,0.0,0.0,0.0
sub2970283,0.0,0.0,0.0,1.0,0.0
sub2044824,0.0,1.0,0.0,0.0,0.0
sub3851457,0.0,1.0,0.0,0.0,0.0
sub1152012,0.0,1.0,0.0,0.0,0.0
sub4501746,1.0,0.0,0.0,0.0,0.0
sub4593833,0.0,1.0,0.0,0.0,0.0
sub2266612,0.0,0.0,1.0,0.0,0.0
sub4224699,0.0,0.0,0.0,0.0,1.0
sub2301582,0.0,0.0,0.0,0.0,1.0
sub4399155,1.0,0.0,0.0,0.0,0.0
sub2864352,0.0,0.0,0.0,1.0,0.0
sub2977123,0.0,0.0,0.0,1.0,0.0
sub3446366,0.0,1.0,0.0,0.0,0.0
sub1246901,0.0,1.0,0.0,0.0,0.0
sub2930457,1.0,0.0,0.0,0.0,0.0
sub3059830,0.0,0.0,1.0,0.0,0.0
sub4551130,0.0,0.0,0.0,0.0,1.0
sub3612485,0.0,1.0,0.0,0.0,0.0
sub2584661,0.0,1.0,0.0,0.0,0.0
sub5176014,0.0,0.0,1.0,0.0,0.0
sub2204231,1.0,0.0,0.0,0.0,0.0
sub2378904,1.0,0.0,0.0,0.0,0.0
sub1019766,0.0,0.0,0.0,1.0,0.0
sub1601064,0.0,1.0,0.0,0.0,0.0
sub5951359,0.0,0.0,0.0,1.0,0.0
sub4482685,0.0,1.0,0.0,0.0,0.0
sub1420992,0.0,1.0,0.0,0.0,0.0
sub4707987,0.0,0.0,1.0,0.0,0.0
sub4505360,0.0,0.0,1.0,0.0,0.0
sub1702044,0.0,0.0,1.0,0.0,0.0
sub3059409,0.0,1.0,0.0,0.0,0.0
sub5112081,0.0,0.0,0.0,1.0,0.0
sub1555152,0.0,0.0,0.0,0.0,1.0
sub4946457,1.0,0.0,0.0,0.0,0.0
sub3853370,0.0,1.0,0.0,0.0,0.0
sub4199795,0.0,0.0,0.0,0.0,1.0
sub2146117,1.0,0.0,0.0,0.0,0.0
sub3306829,0.0,0.0,1.0,0.0,0.0
sub5643404,1.0,0.0,0.0,0.0,0.0
sub1041298,0.0,0.0,1.0,0.0,0.0
sub2967831,1.0,0.0,0.0,0.0,0.0
sub1283085,0.0,0.0,0.0,1.0,0.0
sub4022581,0.0,0.0,0.0,1.0,0.0
sub3778319,1.0,0.0,0.0,0.0,0.0
sub1633636,0.0,1.0,0.0,0.0,0.0
sub2566103,0.0,0.0,0.0,1.0,0.0
sub1258903,0.0,0.0,1.0,0.0,0.0
sub3681858,0.0,0.0,1.0,0.0,0.0
sub5050941,1.0,0.0,0.0,0.0,0.0
sub5698518,0.0,0.0,0.0,0.0,1.0
sub2186965,0.0,0.0,0.0,1.0,0.0
sub2169828,0.0,0.0,0.0,1.0,0.0
sub2655745,0.0,0.0,1.0,0.0,0.0
sub3815615,0.0,0.0,0.0,1.0,0.0
sub4372351,0.0,1.0,0.0,0.0,0.0
sub5142153,0.0,0.0,1.0,0.0,0.0
sub5562656,0.0,0.0,0.0,1.0,0.0
sub5236138,1.0,0.0,0.0,0.0,0.0
sub5784330,0.0,0.0,0.0,0.0,1.0
sub4947088,0.0,0.0,1.0,0.0,0.0
sub4808692,1.0,0.0,0.0,0.0,0.0
sub5689747,0.0,0.0,1.0,0.0,0.0
sub2160287,0.0,0.0,0.0,0.0,1.0
sub4846014,0.0,0.0,0.0,0.0,1.0
sub2406308,0.0,0.0,0.0,0.0,1.0
sub3706523,1.0,0.0,0.0,0.0,0.0
sub4004157,0.0,0.0,0.0,1.0,0.0
sub5585840,1.0,0.0,0.0,0.0,0.0
sub2147758,0.0,0.0,0.0,1.0,0.0
sub4017039,0.0,0.0,0.0,0.0,1.0
sub4227538,0.0,0.0,0.0,1.0,0.0
sub1181673,0.0,0.0,0.0,1.0,0.0
sub4348978,0.0,1.0,0.0,0.0,0.0
sub2379839,0.0,1.0,0.0,0.0,0.0
sub4517143,0.0,0.0,1.0,0.0,0.0
sub2248849,1.0,0.0,0.0,0.0,0.0
sub2696428,0.0,0.0,0.0,0.0,1.0
sub3489887,0.0,1.0,0.0,0.0,0.0
sub1597593,0.0,0.0,0.0,1.0,0.0
sub2945996,1.0,0.0,0.0,0.0,0.0
sub4755104,0.0,0.0,1.0,0.0,0.0
sub5934060,1.0,0.0,0.0,0.0,0.0
sub2590073,0.0,0.0,1.0,0.0,0.0
sub2365538,1.0,0.0,0.0,0.0,0.0
sub5472529,0.0,0.0,0.0,0.0,1.0
sub5135963,0.0,0.0,1.0,0.0,0.0
sub4638310,0.0,0.0,0.0,1.0,0.0
sub4406778,0.0,1.0,0.0,0.0,0.0
sub5973181,0.0,0.0,0.0,1.0,0.0
sub1420395,1.0,0.0,0.0,0.0,0.0
sub2782294,0.0,0.0,0.0,1.0,0.0
sub3789165,0.0,0.0,1.0,0.0,0.0
sub1467113,0.0,0.0,1.0,0.0,0.0
sub2577086,1.0,0.0,0.0,0.0,0.0
sub1119473,0.0,0.0,0.0,1.0,0.0
sub4572261,0.0,0.0,0.0,0.0,1.0
sub1584121,1.0,0.0,0.0,0.0,0.0
sub5553517,0.0,1.0,0.0,0.0,0.0
sub1489459,0.0,1.0,0.0,0.0,0.0
sub3351675,0.0,0.0,1.0,0.0,0.0
sub3393764,1.0,0.0,0.0,0.0,0.0
sub1671318,0.0,0.0,0.0,1.0,0.0
sub4333319,0.0,1.0,0.0,0.0,0.0
sub4586133,0.0,0.0,0.0,0.0,1.0
sub2731703,0.0,0.0,0.0,0.0,1.0
sub4391455,0.0,1.0,0.0,0.0,0.0
sub4063279,0.0,0.0,1.0,0.0,0.0
sub5605409,0.0,1.0,0.0,0.0,0.0
sub5702134,0.0,0.0,1.0,0.0,0.0
sub1492731,0.0,1.0,0.0,0.0,0.0
sub4144525,0.0,0.0,0.0,1.0,0.0
sub1959128,0.0,1.0,0.0,0.0,0.0
sub1625389,0.0,0.0,0.0,0.0,1.0
sub2934478,1.0,0.0,0.0,0.0,0.0
sub1111861,1.0,0.0,0.0,0.0,0.0
sub3410403,0.0,0.0,0.0,1.0,0.0
sub2835744,0.0,0.0,0.0,0.0,1.0
sub2089988,0.0,0.0,1.0,0.0,0.0
sub4650085,0.0,0.0,1.0,0.0,0.0
sub3900363,0.0,0.0,1.0,0.0,0.0
sub2291997,0.0,1.0,0.0,0.0,0.0
sub5112628,1.0,0.0,0.0,0.0,0.0
sub2046263,0.0,0.0,0.0,0.0,1.0
sub4271731,0.0,1.0,0.0,0.0,0.0
sub2078422,0.0,0.0,0.0,0.0,1.0
sub5047701,0.0,0.0,0.0,1.0,0.0
sub2193794,0.0,0.0,0.0,0.0,1.0
sub1935737,0.0,0.0,1.0,0.0,0.0
sub2057991,0.0,1.0,0.0,0.0,0.0
sub2354062,0.0,1.0,0.0,0.0,0.0
sub2229593,0.0,0.0,0.0,0.0,1.0
sub1103052,1.0,0.0,0.0,0.0,0.0
sub5671334,0.0,1.0,0.0,0.0,0.0
sub2787921,0.0,0.0,1.0,0.0,0.0
sub3078662,0.0,1.0,0.0,0.0,0.0
sub1151080,0.0,0.0,0.0,0.0,1.0
sub2074892,1.0,0.0,0.0,0.0,0.0
sub5155431,1.0,0.0,0.0,0.0,0.0
sub1896687,0.0,0.0,0.0,0.0,1.0
sub2628815,1.0,0.0,0.0,0.0,0.0
sub4970644,0.0,1.0,0.0,0.0,0.0
sub2613991,1.0,0.0,0.0,0.0,0.0
sub5440287,0.0,0.0,0.0,1.0,0.0
sub5540079,0.0,1.0,0.0,0.0,0.0
sub3151691,0.0,0.0,0.0,1.0,0.0
sub3455447,0.0,1.0,0.0,0.0,0.0
sub2643436,0.0,0.0,1.0,0.0,0.0
sub5506392,0.0,0.0,1.0,0.0,0.0
sub1715562,0.0,0.0,0.0,1.0,0.0
sub2089333,0.0,0.0,0.0,0.0,1.0
sub1055776,0.0,1.0,0.0,0.0,0.0
sub2972602,0.0,0.0,0.0,1.0,0.0
sub4392516,0.0,0.0,0.0,0.0,1.0
sub4049621,0.0,0.0,1.0,0.0,0.0
sub2448789,0.0,0.0,0.0,1.0,0.0
sub1647284,0.0,0.0,0.0,1.0,0.0
sub1626864,0.0,0.0,1.0,0.0,0.0
sub2799330,0.0,1.0,0.0,0.0,0.0
sub2332964,1.0,0.0,0.0,0.0,0.0
sub2288622,0.0,0.0,0.0,0.0,1.0
sub1155903,0.0,0.0,1.0,0.0,0.0
sub1847494,0.0,0.0,0.0,0.0,1.0
sub3892600,0.0,0.0,1.0,0.0,0.0
sub3699508,0.0,0.0,0.0,0.0,1.0
sub6014737,1.0,0.0,0.0,0.0,0.0
sub3923147,0.0,0.0,1.0,0.0,0.0
sub1862428,0.0,0.0,1.0,0.0,0.0
sub5164036,1.0,0.0,0.0,0.0,0.0
sub3662451,0.0,0.0,0.0,0.0,1.0
sub5530872,1.0,0.0,0.0,0.0,0.0
sub3520040,0.0,0.0,0.0,1.0,0.0
sub2267032,0.0,1.0,0.0,0.0,0.0
sub5908262,0.0,0.0,0.0,0.0,1.0
sub4649066,0.0,0.0,0.0,1.0,0.0
sub3452150,0.0,1.0,0.0,0.0,0.0
sub3597062,0.0,0.0,1.0,0.0,0.0
sub3397469,0.0,0.0,1.0,0.0,0.0
sub2864338,0.0,0.0,0.0,1.0,0.0
sub5159497,0.0,1.0,0.0,0.0,0.0
sub4939584,0.0,1.0,0.0,0.0,0.0
sub4098215,0.0,0.0,0.0,1.0,0.0
sub3073876,0.0,0.0,1.0,0.0,0.0
sub1858938,0.0,1.0,0.0,0.0,0.0
sub5440929,0.0,0.0,1.0,0.0,0.0
sub2980691,0.0,1.0,0.0,0.0,0.0
sub2685526,0.0,1.0,0.0,0.0,0.0
sub5301096,0.0,0.0,0.0,1.0,0.0
sub2090761,0.0,0.0,1.0,0.0,0.0
sub5695139,1.0,0.0,0.0,0.0,0.0
sub4830614,1.0,0.0,0.0,0.0,0.0
sub1046634,0.0,0.0,0.0,0.0,1.0
sub4637192,0.0,0.0,0.0,1.0,0.0
sub2588744,0.0,0.0,1.0,0.0,0.0
sub5257815,0.0,1.0,0.0,0.0,0.0
sub5627720,0.0,0.0,1.0,0.0,0.0
sub5160938,1.0,0.0,0.0,0.0,0.0
sub6013032,0.0,1.0,0.0,0.0,0.0
sub5161548,0.0,1.0,0.0,0.0,0.0
sub5081037,1.0,0.0,0.0,0.0,0.0
sub1188496,1.0,0.0,0.0,0.0,0.0
sub2010913,0.0,0.0,0.0,0.0,1.0
sub3915256,0.0,1.0,0.0,0.0,0.0
sub2927272,0.0,1.0,0.0,0.0,0.0
sub5007104,0.0,1.0,0.0,0.0,0.0
sub2298450,0.0,0.0,0.0,1.0,0.0
sub2870922,0.0,0.0,0.0,0.0,1.0
sub4136959,0.0,0.0,1.0,0.0,0.0
sub5620954,0.0,0.0,0.0,0.0,1.0
sub5306127,0.0,0.0,0.0,1.0,0.0
sub1007399,0.0,0.0,1.0,0.0,0.0
sub1646986,0.0,1.0,0.0,0.0,0.0
sub4482319,0.0,0.0,0.0,1.0,0.0
sub2241465,0.0,0.0,0.0,0.0,1.0
sub1914316,0.0,0.0,0.0,1.0,0.0
sub3091601,0.0,1.0,0.0,0.0,0.0
sub5046730,0.0,0.0,0.0,0.0,1.0
sub2827325,0.0,0.0,1.0,0.0,0.0
sub2865358,0.0,0.0,0.0,0.0,1.0
sub4898495,0.0,0.0,0.0,0.0,1.0
sub1137277,0.0,1.0,0.0,0.0,0.0
sub3895437,0.0,1.0,0.0,0.0,0.0
sub1494125,0.0,0.0,0.0,0.0,1.0
sub3612707,0.0,0.0,1.0,0.0,0.0
sub4355806,0.0,0.0,0.0,0.0,1.0
sub4554705,0.0,1.0,0.0,0.0,0.0
sub3102884,0.0,0.0,0.0,0.0,1.0
sub2880682,0.0,1.0,0.0,0.0,0.0
sub2873380,0.0,0.0,0.0,0.0,1.0
sub4322104,0.0,0.0,0.0,1.0,0.0
sub5994613,0.0,0.0,1.0,0.0,0.0
sub3589840,1.0,0.0,0.0,0.0,0.0
sub4288541,0.0,1.0,0.0,0.0,0.0
sub4490607,1.0,0.0,0.0,0.0,0.0
sub4238634,1.0,0.0,0.0,0.0,0.0
sub4769561,0.0,1.0,0.0,0.0,0.0
sub1094197,0.0,1.0,0.0,0.0,0.0
sub4412674,0.0,0.0,0.0,0.0,1.0
sub3683420,0.0,0.0,1.0,0.0,0.0
sub2813540,0.0,1.0,0.0,0.0,0.0
sub3694804,0.0,0.0,0.0,1.0,0.0
sub3485425,0.0,0.0,1.0,0.0,0.0
sub5898088,0.0,0.0,0.0,0.0,1.0
sub5477737,1.0,0.0,0.0,0.0,0.0
sub4437996,0.0,0.0,1.0,0.0,0.0
sub3457296,0.0,0.0,1.0,0.0,0.0
sub5969130,0.0,0.0,1.0,0.0,0.0
sub1537445,0.0,0.0,1.0,0.0,0.0
sub4252262,0.0,0.0,0.0,0.0,1.0
sub2798458,0.0,0.0,1.0,0.0,0.0
sub3050684,0.0,0.0,0.0,1.0,0.0
sub5035449,0.0,0.0,1.0,0.0,0.0
sub4104740,0.0,0.0,1.0,0.0,0.0
sub5870242,0.0,0.0,0.0,0.0,1.0
sub2512938,0.0,0.0,1.0,0.0,0.0
sub1571833,0.0,0.0,1.0,0.0,0.0
sub4742965,0.0,0.0,1.0,0.0,0.0
sub1380490,1.0,0.0,0.0,0.0,0.0
sub3649491,0.0,1.0,0.0,0.0,0.0
sub4202720,1.0,0.0,0.0,0.0,0.0
sub4820324,0.0,1.0,0.0,0.0,0.0
sub3531849,0.0,0.0,1.0,0.0,0.0
sub1227432,0.0,0.0,0.0,0.0,1.0
sub2844197,1.0,0.0,0.0,0.0,0.0
sub2623848,0.0,0.0,0.0,0.0,1.0
sub3032039,0.0,0.0,0.0,0.0,1.0
sub5426846,0.0,1.0,0.0,0.0,0.0
sub3097893,0.0,0.0,0.0,0.0,1.0
sub5787409,0.0,1.0,0.0,0.0,0.0
sub5884467,0.0,0.0,0.0,1.0,0.0
sub3932569,0.0,1.0,0.0,0.0,0.0
sub2435480,0.0,0.0,1.0,0.0,0.0
sub1645130,0.0,0.0,0.0,1.0,0.0
sub4257466,0.0,1.0,0.0,0.0,0.0
sub4808176,0.0,0.0,1.0,0.0,0.0
sub5289915,0.0,0.0,0.0,1.0,0.0
sub2522441,0.0,0.0,0.0,1.0,0.0
sub5596525,1.0,0.0,0.0,0.0,0.0
sub1625673,0.0,0.0,0.0,1.0,0.0
sub3301468,1.0,0.0,0.0,0.0,0.0
sub3813838,0.0,1.0,0.0,0.0,0.0
sub3654255,0.0,0.0,0.0,0.0,1.0
sub4296515,1.0,0.0,0.0,0.0,0.0
sub4369330,0.0,0.0,0.0,1.0,0.0
sub5451382,0.0,1.0,0.0,0.0,0.0
sub5707982,0.0,0.0,1.0,0.0,0.0
sub1023674,0.0,0.0,1.0,0.0,0.0
sub1988409,0.0,1.0,0.0,0.0,0.0
sub2400348,1.0,0.0,0.0,0.0,0.0
sub2811565,0.0,1.0,0.0,0.0,0.0
sub4099703,1.0,0.0,0.0,0.0,0.0
sub4829764,1.0,0.0,0.0,0.0,0.0
sub3732608,0.0,0.0,0.0,1.0,0.0
sub2803347,0.0,1.0,0.0,0.0,0.0
sub5491355,0.0,1.0,0.0,0.0,0.0
sub4820574,0.0,0.0,1.0,0.0,0.0
sub1278838,0.0,0.0,1.0,0.0,0.0
sub2826518,0.0,0.0,0.0,0.0,1.0
sub1781506,1.0,0.0,0.0,0.0,0.0
sub5130443,0.0,0.0,1.0,0.0,0.0
sub5133430,1.0,0.0,0.0,0.0,0.0
sub5955911,0.0,0.0,0.0,0.0,1.0
sub4104030,0.0,0.0,0.0,0.0,1.0
sub5681892,0.0,1.0,0.0,0.0,0.0
sub1334915,0.0,0.0,0.0,1.0,0.0
sub3268233,1.0,0.0,0.0,0.0,0.0
sub3922487,0.0,0.0,0.0,0.0,1.0
sub5075392,1.0,0.0,0.0,0.0,0.0
sub1639104,0.0,0.0,1.0,0.0,0.0
sub1152938,1.0,0.0,0.0,0.0,0.0
sub4673248,1.0,0.0,0.0,0.0,0.0
sub2708508,0.0,0.0,0.0,0.0,1.0
sub3667240,0.0,0.0,0.0,1.0,0.0
sub1128624,0.0,0.0,0.0,1.0,0.0
sub1940643,0.0,0.0,1.0,0.0,0.0
sub1964905,0.0,0.0,0.0,0.0,1.0
sub5707709,0.0,0.0,1.0,0.0,0.0
sub1019629,0.0,0.0,0.0,1.0,0.0
sub5816341,1.0,0.0,0.0,0.0,0.0
sub1644634,1.0,0.0,0.0,0.0,0.0
sub4020412,1.0,0.0,0.0,0.0,0.0
sub1516336,1.0,0.0,0.0,0.0,0.0
sub5935858,0.0,0.0,0.0,0.0,1.0
sub4627388,0.0,0.0,0.0,0.0,1.0
sub3912703,0.0,0.0,1.0,0.0,0.0
sub4252259,0.0,0.0,1.0,0.0,0.0
sub1522755,0.0,1.0,0.0,0.0,0.0
sub2100780,1.0,0.0,0.0,0.0,0.0
sub4526276,0.0,0.0,1.0,0.0,0.0
sub3654780,0.0,0.0,0.0,1.0,0.0
sub2185430,1.0,0.0,0.0,0.0,0.0
sub4472158,0.0,0.0,0.0,1.0,0.0
sub3371478,0.0,1.0,0.0,0.0,0.0
sub4885353,0.0,0.0,0.0,0.0,1.0
sub1543761,0.0,1.0,0.0,0.0,0.0
sub5965391,0.0,0.0,1.0,0.0,0.0
sub3262618,0.0,0.0,1.0,0.0,0.0
sub3553872,0.0,0.0,0.0,0.0,1.0
sub2461788,1.0,0.0,0.0,0.0,0.0
sub3232228,0.0,1.0,0.0,0.0,0.0
sub3453688,1.0,0.0,0.0,0.0,0.0
sub5560509,0.0,0.0,0.0,0.0,1.0
sub5311145,0.0,0.0,0.0,0.0,1.0
sub2726762,0.0,1.0,0.0,0.0,0.0
sub4470353,0.0,1.0,0.0,0.0,0.0
sub3977343,0.0,0.0,0.0,0.0,1.0
sub5555516,0.0,0.0,0.0,1.0,0.0
sub4187160,0.0,1.0,0.0,0.0,0.0
sub3472424,0.0,0.0,0.0,0.0,1.0
sub4850108,0.0,0.0,0.0,1.0,0.0
sub3622033,0.0,0.0,1.0,0.0,0.0
sub4750237,0.0,1.0,0.0,0.0,0.0
sub5748692,0.0,1.0,0.0,0.0,0.0
sub2128648,0.0,0.0,0.0,0.0,1.0
sub3105135,0.0,0.0,0.0,1.0,0.0
sub2130474,0.0,1.0,0.0,0.0,0.0
sub4344843,0.0,1.0,0.0,0.0,0.0
sub5072748,0.0,0.0,0.0,0.0,1.0
sub4133853,0.0,0.0,0.0,1.0,0.0
sub4525252,0.0,1.0,0.0,0.0,0.0
sub3130704,0.0,1.0,0.0,0.0,0.0
sub1210622,1.0,0.0,0.0,0.0,0.0
sub1896736,0.0,0.0,0.0,1.0,0.0
sub4335828,0.0,0.0,1.0,0.0,0.0
sub1562288,0.0,0.0,0.0,0.0,1.0
sub2614102,0.0,1.0,0.0,0.0,0.0
sub1759534,0.0,1.0,0.0,0.0,0.0
sub3921933,0.0,1.0,0.0,0.0,0.0
sub1081118,0.0,1.0,0.0,0.0,0.0
sub3768810,1.0,0.0,0.0,0.0,0.0
sub1157457,0.0,0.0,0.0,0.0,1.0
sub2082792,0.0,0.0,0.0,1.0,0.0
sub3573309,0.0,0.0,0.0,0.0,1.0
sub1189187,0.0,0.0,0.0,1.0,0.0
sub1061643,0.0,1.0,0.0,0.0,0.0
sub1713344,0.0,0.0,0.0,1.0,0.0
sub2168214,0.0,1.0,0.0,0.0,0.0
sub4825120,0.0,0.0,1.0,0.0,0.0
sub2859010,0.0,0.0,0.0,0.0,1.0
sub2680263,1.0,0.0,0.0,0.0,0.0
sub4795160,0.0,0.0,1.0,0.0,0.0
sub3171448,0.0,0.0,1.0,0.0,0.0
sub1809347,0.0,0.0,1.0,0.0,0.0
sub4787584,0.0,0.0,1.0,0.0,0.0
sub3711896,0.0,0.0,0.0,1.0,0.0
sub4339910,0.0,1.0,0.0,0.0,0.0
sub2875550,0.0,0.0,0.0,0.0,1.0
sub2826032,1.0,0.0,0.0,0.0,0.0
sub5348891,0.0,0.0,0.0,1.0,0.0
sub5236511,0.0,0.0,1.0,0.0,0.0
sub4042272,0.0,0.0,1.0,0.0,0.0
sub5237377,0.0,1.0,0.0,0.0,0.0
sub2388046,0.0,0.0,0.0,0.0,1.0
sub4190706,1.0,0.0,0.0,0.0,0.0
sub1222611,0.0,0.0,0.0,0.0,1.0
sub5557218,0.0,0.0,0.0,1.0,0.0
sub5406685,0.0,1.0,0.0,0.0,0.0
sub3197859,1.0,0.0,0.0,0.0,0.0
sub5537210,0.0,1.0,0.0,0.0,0.0
sub1325941,0.0,0.0,0.0,1.0,0.0
sub5980296,0.0,0.0,0.0,1.0,0.0
sub4434805,0.0,1.0,0.0,0.0,0.0
sub1521871,1.0,0.0,0.0,0.0,0.0
sub4990856,0.0,0.0,0.0,0.0,1.0
sub1666656,1.0,0.0,0.0,0.0,0.0
sub1570444,0.0,0.0,1.0,0.0,0.0
sub4873895,0.0,0.0,0.0,1.0,0.0
sub4871631,0.0,0.0,0.0,0.0,1.0
sub1433484,0.0,0.0,0.0,1.0,0.0
sub2072670,0.0,0.0,0.0,0.0,1.0
sub1461352,0.0,1.0,0.0,0.0,0.0
sub5205370,0.0,0.0,1.0,0.0,0.0
sub4684862,0.0,0.0,0.0,0.0,1.0
sub1036390,0.0,0.0,1.0,0.0,0.0
sub3352065,1.0,0.0,0.0,0.0,0.0
sub3700907,0.0,0.0,0.0,0.0,1.0
sub1746283,0.0,0.0,0.0,0.0,1.0
sub2937370,0.0,0.0,0.0,0.0,1.0
sub3252070,1.0,0.0,0.0,0.0,0.0
sub6020452,1.0,0.0,0.0,0.0,0.0
sub2176726,1.0,0.0,0.0,0.0,0.0
sub1999929,0.0,0.0,0.0,1.0,0.0
sub5401217,1.0,0.0,0.0,0.0,0.0
sub4786319,0.0,1.0,0.0,0.0,0.0
sub5694402,0.0,1.0,0.0,0.0,0.0
sub2982183,0.0,0.0,0.0,0.0,1.0
sub2610563,0.0,0.0,1.0,0.0,0.0
sub4044667,0.0,1.0,0.0,0.0,0.0
sub5007318,0.0,0.0,1.0,0.0,0.0
sub4667487,0.0,0.0,0.0,1.0,0.0
sub3764891,1.0,0.0,0.0,0.0,0.0
sub5144081,0.0,1.0,0.0,0.0,0.0
sub3207255,0.0,1.0,0.0,0.0,0.0
