,fold_0,fold_1,fold_2,fold_3,fold_4
sub3507290,0.0,0.0,0.0,1.0,0.0
sub2591041,0.0,0.0,1.0,0.0,0.0
sub4122645,0.0,1.0,0.0,0.0,0.0
sub2892872,0.0,0.0,0.0,1.0,0.0
sub5404303,0.0,0.0,0.0,0.0,1.0
sub5929124,0.0,0.0,0.0,1.0,0.0
sub4517506,0.0,1.0,0.0,0.0,0.0
sub1996435,0.0,0.0,0.0,0.0,1.0
sub1681466,0.0,0.0,0.0,1.0,0.0
sub4292844,0.0,0.0,1.0,0.0,0.0
sub4726850,0.0,0.0,0.0,1.0,0.0
sub3108176,0.0,0.0,1.0,0.0,0.0
sub1085204,0.0,0.0,0.0,1.0,0.0
sub2097709,0.0,1.0,0.0,0.0,0.0
sub1887205,0.0,0.0,0.0,1.0,0.0
sub1822083,0.0,0.0,0.0,0.0,1.0
sub3553584,0.0,0.0,0.0,1.0,0.0
sub3219947,0.0,0.0,1.0,0.0,0.0
sub2681224,0.0,0.0,1.0,0.0,0.0
sub4194291,0.0,0.0,1.0,0.0,0.0
sub4323818,0.0,1.0,0.0,0.0,0.0
sub4635273,0.0,0.0,0.0,1.0,0.0
sub2402320,0.0,0.0,1.0,0.0,0.0
sub1909997,0.0,0.0,0.0,0.0,1.0
sub1552126,0.0,0.0,1.0,0.0,0.0
sub2099052,1.0,0.0,0.0,0.0,0.0
sub2644217,1.0,0.0,0.0,0.0,0.0
sub1868043,0.0,1.0,0.0,0.0,0.0
sub3846214,0.0,0.0,0.0,1.0,0.0
sub4364954,1.0,0.0,0.0,0.0,0.0
sub3299360,1.0,0.0,0.0,0.0,0.0
sub3300883,1.0,0.0,0.0,0.0,0.0
sub2816928,0.0,0.0,0.0,1.0,0.0
sub4347622,1.0,0.0,0.0,0.0,0.0
sub4840055,0.0,1.0,0.0,0.0,0.0
sub1403128,0.0,0.0,0.0,1.0,0.0
sub5702409,0.0,0.0,1.0,0.0,0.0
sub2195211,1.0,0.0,0.0,0.0,0.0
sub1122340,0.0,0.0,0.0,1.0,0.0
sub3359878,0.0,0.0,0.0,1.0,0.0
sub5742535,1.0,0.0,0.0,0.0,0.0
sub4167439,0.0,1.0,0.0,0.0,0.0
sub3168919,0.0,0.0,0.0,0.0,1.0
sub1173030,0.0,1.0,0.0,0.0,0.0
sub1900576,0.0,0.0,1.0,0.0,0.0
sub2966225,0.0,0.0,0.0,1.0,0.0
sub2975764,0.0,1.0,0.0,0.0,0.0
sub1251406,1.0,0.0,0.0,0.0,0.0
sub1211099,0.0,1.0,0.0,0.0,0.0
sub5963323,0.0,0.0,1.0,0.0,0.0
sub4584835,0.0,0.0,1.0,0.0,0.0
sub4801776,0.0,1.0,0.0,0.0,0.0
sub5494966,0.0,1.0,0.0,0.0,0.0
sub4720565,0.0,0.0,0.0,0.0,1.0
sub4752994,0.0,1.0,0.0,0.0,0.0
sub2599126,0.0,0.0,0.0,0.0,1.0
sub3354282,0.0,0.0,1.0,0.0,0.0
sub5076118,0.0,1.0,0.0,0.0,0.0
sub4573119,0.0,0.0,1.0,0.0,0.0
sub3408889,0.0,1.0,0.0,0.0,0.0
sub1861995,0.0,0.0,0.0,1.0,0.0
sub4609692,0.0,0.0,0.0,0.0,1.0
sub2760148,0.0,1.0,0.0,0.0,0.0
sub2937408,0.0,0.0,0.0,0.0,1.0
sub4043500,0.0,0.0,1.0,0.0,0.0
sub3341921,1.0,0.0,0.0,0.0,0.0
sub3866866,1.0,0.0,0.0,0.0,0.0
sub3709360,0.0,0.0,0.0,0.0,1.0
sub1188559,0.0,0.0,0.0,0.0,1.0
sub3186547,0.0,0.0,0.0,0.0,1.0
sub4625538,0.0,1.0,0.0,0.0,0.0
sub4754025,0.0,0.0,1.0,0.0,0.0
sub2399976,0.0,0.0,0.0,1.0,0.0
sub1229221,0.0,0.0,0.0,0.0,1.0
sub2669556,0.0,0.0,0.0,0.0,1.0
sub2665245,0.0,0.0,1.0,0.0,0.0
sub1451784,1.0,0.0,0.0,0.0,0.0
sub2250622,0.0,0.0,1.0,0.0,0.0
sub2147745,1.0,0.0,0.0,0.0,0.0
sub4471404,0.0,0.0,0.0,0.0,1.0
sub5287826,0.0,0.0,0.0,1.0,0.0
sub1437194,0.0,0.0,0.0,1.0,0.0
sub1054678,0.0,1.0,0.0,0.0,0.0
sub4131497,0.0,0.0,0.0,0.0,1.0
sub1307258,0.0,1.0,0.0,0.0,0.0
sub4907191,0.0,0.0,1.0,0.0,0.0
sub1856391,0.0,0.0,0.0,1.0,0.0
sub2893879,0.0,0.0,1.0,0.0,0.0
sub1267927,0.0,0.0,0.0,1.0,0.0
sub3071711,0.0,0.0,1.0,0.0,0.0
sub2617615,0.0,0.0,1.0,0.0,0.0
sub3751647,0.0,1.0,0.0,0.0,0.0
sub3262096,0.0,0.0,0.0,0.0,1.0
sub2078301,0.0,0.0,0.0,0.0,1.0
sub2587773,1.0,0.0,0.0,0.0,0.0
sub5962500,0.0,0.0,1.0,0.0,0.0
sub3849075,0.0,0.0,0.0,1.0,0.0
sub3143754,0.0,1.0,0.0,0.0,0.0
sub3145369,0.0,0.0,0.0,0.0,1.0
sub3801341,0.0,0.0,1.0,0.0,0.0
sub2601332,0.0,0.0,1.0,0.0,0.0
sub3065746,0.0,0.0,0.0,0.0,1.0
sub2771520,0.0,0.0,0.0,0.0,1.0
sub2541878,1.0,0.0,0.0,0.0,0.0
sub3167492,0.0,0.0,0.0,0.0,1.0
sub5163605,0.0,0.0,0.0,0.0,1.0
sub5464021,0.0,1.0,0.0,0.0,0.0
sub2328341,1.0,0.0,0.0,0.0,0.0
sub4445891,0.0,0.0,1.0,0.0,0.0
sub3507308,0.0,0.0,0.0,1.0,0.0
sub4828781,0.0,0.0,0.0,1.0,0.0
sub3286533,0.0,0.0,0.0,1.0,0.0
sub1631017,0.0,0.0,0.0,0.0,1.0
sub4864532,0.0,0.0,1.0,0.0,0.0
sub3010794,0.0,0.0,1.0,0.0,0.0
sub4259042,0.0,0.0,0.0,1.0,0.0
sub1222350,0.0,0.0,1.0,0.0,0.0
sub1866798,0.0,0.0,0.0,0.0,1.0
sub2840690,0.0,1.0,0.0,0.0,0.0
sub2635802,0.0,0.0,0.0,0.0,1.0
sub1003972,0.0,0.0,0.0,1.0,0.0
sub3968289,0.0,0.0,1.0,0.0,0.0
sub3308729,0.0,0.0,0.0,1.0,0.0
sub3240386,0.0,0.0,0.0,0.0,1.0
sub3957877,0.0,1.0,0.0,0.0,0.0
sub3777423,1.0,0.0,0.0,0.0,0.0
sub2214524,1.0,0.0,0.0,0.0,0.0
sub5956618,1.0,0.0,0.0,0.0,0.0
sub3509645,0.0,1.0,0.0,0.0,0.0
sub3610161,1.0,0.0,0.0,0.0,0.0
sub4447770,0.0,0.0,0.0,1.0,0.0
sub4651189,0.0,0.0,0.0,1.0,0.0
sub1263742,0.0,0.0,1.0,0.0,0.0
sub5690253,0.0,0.0,0.0,0.0,1.0
sub2694135,0.0,0.0,1.0,0.0,0.0
sub2154602,0.0,0.0,0.0,0.0,1.0
sub2486480,0.0,0.0,1.0,0.0,0.0
sub2168277,1.0,0.0,0.0,0.0,0.0
sub3967561,0.0,1.0,0.0,0.0,0.0
sub2098695,1.0,0.0,0.0,0.0,0.0
sub4023724,0.0,0.0,0.0,1.0,0.0
sub1769762,0.0,0.0,0.0,0.0,1.0
sub3494695,0.0,0.0,1.0,0.0,0.0
sub2155452,0.0,0.0,0.0,0.0,1.0
sub1827369,0.0,0.0,1.0,0.0,0.0
sub1058931,0.0,0.0,0.0,1.0,0.0
sub3273053,0.0,1.0,0.0,0.0,0.0
sub2941041,1.0,0.0,0.0,0.0,0.0
sub2341897,1.0,0.0,0.0,0.0,0.0
sub2446617,1.0,0.0,0.0,0.0,0.0
sub3125845,0.0,1.0,0.0,0.0,0.0
sub1296828,0.0,0.0,0.0,0.0,1.0
sub4066412,0.0,0.0,0.0,0.0,1.0
sub1020011,0.0,0.0,1.0,0.0,0.0
sub3130294,0.0,1.0,0.0,0.0,0.0
sub2926345,0.0,0.0,0.0,1.0,0.0
sub2880152,0.0,0.0,0.0,1.0,0.0
sub1295123,0.0,0.0,0.0,0.0,1.0
sub2985651,0.0,1.0,0.0,0.0,0.0
sub5700019,0.0,0.0,1.0,0.0,0.0
sub1365605,0.0,0.0,1.0,0.0,0.0
sub3527685,0.0,0.0,1.0,0.0,0.0
sub5056851,0.0,0.0,0.0,0.0,1.0
sub4021880,0.0,0.0,1.0,0.0,0.0
sub5020387,0.0,0.0,0.0,0.0,1.0
sub3752984,0.0,0.0,0.0,1.0,0.0
sub5331404,0.0,1.0,0.0,0.0,0.0
sub5285178,0.0,0.0,0.0,0.0,1.0
sub2733256,0.0,0.0,0.0,0.0,1.0
sub4122890,1.0,0.0,0.0,0.0,0.0
sub1666329,0.0,0.0,0.0,1.0,0.0
sub4444147,0.0,0.0,1.0,0.0,0.0
sub1718968,0.0,0.0,0.0,1.0,0.0
sub4034534,1.0,0.0,0.0,0.0,0.0
sub1712485,0.0,0.0,1.0,0.0,0.0
sub3332846,1.0,0.0,0.0,0.0,0.0
sub5420148,1.0,0.0,0.0,0.0,0.0
sub4521629,1.0,0.0,0.0,0.0,0.0
sub2551415,0.0,0.0,0.0,1.0,0.0
sub4405209,0.0,0.0,0.0,1.0,0.0
sub1359299,0.0,0.0,0.0,0.0,1.0
sub4759266,0.0,0.0,0.0,0.0,1.0
sub5894390,1.0,0.0,0.0,0.0,0.0
sub2490571,0.0,1.0,0.0,0.0,0.0
5073815xsub,0.0,0.0,0.0,0.0,1.0
sub4146237,1.0,0.0,0.0,0.0,0.0
sub1456151,0.0,0.0,1.0,0.0,0.0
sub1926389,0.0,0.0,0.0,1.0,0.0
sub3689878,1.0,0.0,0.0,0.0,0.0
sub2772833,0.0,0.0,0.0,1.0,0.0
sub4396998,0.0,0.0,1.0,0.0,0.0
sub1212417,0.0,1.0,0.0,0.0,0.0
sub2442869,0.0,0.0,1.0,0.0,0.0
sub4585697,0.0,0.0,0.0,0.0,1.0
sub3490530,0.0,1.0,0.0,0.0,0.0
sub1048927,1.0,0.0,0.0,0.0,0.0
sub4076410,0.0,1.0,0.0,0.0,0.0
sub2816546,0.0,0.0,0.0,0.0,1.0
sub2803787,0.0,0.0,1.0,0.0,0.0
sub3611934,0.0,0.0,0.0,1.0,0.0
sub2515233,0.0,0.0,1.0,0.0,0.0
sub4144974,0.0,0.0,0.0,0.0,1.0
sub4009865,1.0,0.0,0.0,0.0,0.0
sub2556866,0.0,0.0,0.0,0.0,1.0
sub2203429,0.0,1.0,0.0,0.0,0.0
sub2234596,0.0,1.0,0.0,0.0,0.0
sub2097920,0.0,0.0,1.0,0.0,0.0
sub2595858,0.0,0.0,1.0,0.0,0.0
sub2347386,0.0,0.0,0.0,0.0,1.0
sub3570743,1.0,0.0,0.0,0.0,0.0
sub1088542,0.0,1.0,0.0,0.0,0.0
sub3018982,0.0,1.0,0.0,0.0,0.0
sub3921905,0.0,0.0,1.0,0.0,0.0
sub2796399,1.0,0.0,0.0,0.0,0.0
sub3837976,0.0,0.0,0.0,1.0,0.0
sub5526132,0.0,1.0,0.0,0.0,0.0
sub4685853,0.0,0.0,0.0,1.0,0.0
sub1968276,0.0,1.0,0.0,0.0,0.0
sub2854831,0.0,1.0,0.0,0.0,0.0
sub3029080,0.0,1.0,0.0,0.0,0.0
sub4623131,1.0,0.0,0.0,0.0,0.0
sub1142730,0.0,0.0,1.0,0.0,0.0
sub2316843,0.0,1.0,0.0,0.0,0.0
sub3525883,0.0,0.0,1.0,0.0,0.0
sub3215110,0.0,0.0,1.0,0.0,0.0
sub3242590,1.0,0.0,0.0,0.0,0.0
sub2557769,1.0,0.0,0.0,0.0,0.0
sub3305602,1.0,0.0,0.0,0.0,0.0
sub4506298,0.0,0.0,1.0,0.0,0.0
sub2284450,0.0,0.0,0.0,1.0,0.0
sub5230219,0.0,0.0,0.0,1.0,0.0
sub3006610,0.0,0.0,0.0,1.0,0.0
sub2916752,0.0,0.0,1.0,0.0,0.0
sub3766905,0.0,0.0,1.0,0.0,0.0
sub4145183,0.0,1.0,0.0,0.0,0.0
sub4529369,0.0,0.0,0.0,0.0,1.0
sub4703900,0.0,0.0,1.0,0.0,0.0
sub1043174,0.0,0.0,0.0,1.0,0.0
sub2937254,0.0,1.0,0.0,0.0,0.0
sub2067503,0.0,0.0,0.0,1.0,0.0
sub2726119,1.0,0.0,0.0,0.0,0.0
sub2057271,0.0,0.0,1.0,0.0,0.0
sub3909840,1.0,0.0,0.0,0.0,0.0
sub4245286,0.0,0.0,0.0,1.0,0.0
sub1081717,0.0,0.0,0.0,0.0,1.0
sub3630598,0.0,0.0,0.0,0.0,1.0
sub2139704,1.0,0.0,0.0,0.0,0.0
sub1577924,0.0,0.0,0.0,0.0,1.0
sub1679123,0.0,0.0,0.0,0.0,1.0
sub2912150,0.0,1.0,0.0,0.0,0.0
sub2908165,0.0,0.0,1.0,0.0,0.0
sub1780734,0.0,0.0,0.0,0.0,1.0
sub4268945,0.0,0.0,0.0,0.0,1.0
sub3780965,0.0,0.0,1.0,0.0,0.0
sub3714642,0.0,1.0,0.0,0.0,0.0
sub5105655,0.0,1.0,0.0,0.0,0.0
sub3217291,0.0,0.0,1.0,0.0,0.0
sub4303308,0.0,0.0,0.0,0.0,1.0
sub3528929,0.0,1.0,0.0,0.0,0.0
sub4333348,0.0,0.0,1.0,0.0,0.0
sub2097496,0.0,0.0,1.0,0.0,0.0
sub3071321,0.0,0.0,0.0,0.0,1.0
sub5979460,0.0,0.0,0.0,1.0,0.0
sub3917160,1.0,0.0,0.0,0.0,0.0
sub2658672,0.0,1.0,0.0,0.0,0.0
sub3556708,0.0,0.0,0.0,1.0,0.0
sub3681874,0.0,0.0,0.0,0.0,1.0
sub2764835,1.0,0.0,0.0,0.0,0.0
sub2248455,0.0,0.0,1.0,0.0,0.0
sub4563302,1.0,0.0,0.0,0.0,0.0
sub3431209,0.0,0.0,0.0,1.0,0.0
sub4057870,0.0,0.0,0.0,0.0,1.0
sub1607712,1.0,0.0,0.0,0.0,0.0
sub3286032,0.0,1.0,0.0,0.0,0.0
sub1402582,0.0,0.0,0.0,1.0,0.0
sub5233329,0.0,0.0,0.0,0.0,1.0
sub4227862,0.0,1.0,0.0,0.0,0.0
sub1247933,0.0,0.0,0.0,1.0,0.0
sub3622018,1.0,0.0,0.0,0.0,0.0
sub2834609,0.0,0.0,0.0,1.0,0.0
sub1429368,0.0,0.0,0.0,1.0,0.0
sub1455406,0.0,0.0,1.0,0.0,0.0
sub2786884,0.0,0.0,0.0,0.0,1.0
sub2072088,0.0,0.0,1.0,0.0,0.0
sub4832151,0.0,0.0,1.0,0.0,0.0
sub1743677,0.0,1.0,0.0,0.0,0.0
sub2333499,0.0,0.0,0.0,1.0,0.0
sub2378838,0.0,0.0,0.0,0.0,1.0
sub4351278,0.0,0.0,0.0,0.0,1.0
sub4302606,0.0,0.0,0.0,1.0,0.0
sub4107151,1.0,0.0,0.0,0.0,0.0
sub4385186,0.0,0.0,0.0,1.0,0.0
sub4599311,1.0,0.0,0.0,0.0,0.0
sub1793276,0.0,1.0,0.0,0.0,0.0
sub2522681,0.0,0.0,1.0,0.0,0.0
sub1203638,0.0,0.0,1.0,0.0,0.0
sub1715813,0.0,0.0,0.0,1.0,0.0
sub4118784,0.0,0.0,0.0,1.0,0.0
sub5090336,0.0,1.0,0.0,0.0,0.0
sub3598364,1.0,0.0,0.0,0.0,0.0
sub2734313,0.0,0.0,0.0,1.0,0.0
sub4519502,0.0,0.0,0.0,1.0,0.0
sub2266249,0.0,0.0,1.0,0.0,0.0
sub4311479,0.0,0.0,0.0,1.0,0.0
sub5071976,1.0,0.0,0.0,0.0,0.0
sub2775066,0.0,0.0,0.0,1.0,0.0
sub2254926,0.0,0.0,1.0,0.0,0.0
sub1738612,0.0,0.0,1.0,0.0,0.0
sub5354213,1.0,0.0,0.0,0.0,0.0
sub1995671,0.0,0.0,0.0,0.0,1.0
sub5708399,1.0,0.0,0.0,0.0,0.0
sub4459372,1.0,0.0,0.0,0.0,0.0
sub4114841,0.0,0.0,0.0,0.0,1.0
sub2362749,0.0,1.0,0.0,0.0,0.0
sub4432723,0.0,1.0,0.0,0.0,0.0
sub1414933,0.0,0.0,1.0,0.0,0.0
sub3315428,0.0,0.0,1.0,0.0,0.0
sub2773874,1.0,0.0,0.0,0.0,0.0
sub2514049,1.0,0.0,0.0,0.0,0.0
sub3333777,0.0,1.0,0.0,0.0,0.0
sub4319613,1.0,0.0,0.0,0.0,0.0
sub3454333,0.0,0.0,0.0,1.0,0.0
sub3987395,0.0,0.0,0.0,1.0,0.0
sub1666097,0.0,0.0,0.0,0.0,1.0
sub1648179,0.0,0.0,1.0,0.0,0.0
sub5865908,0.0,1.0,0.0,0.0,0.0
sub1427269,0.0,0.0,0.0,0.0,1.0
sub2384789,0.0,0.0,0.0,1.0,0.0
sub1326506,1.0,0.0,0.0,0.0,0.0
sub2607871,0.0,1.0,0.0,0.0,0.0
sub4271249,0.0,0.0,0.0,0.0,1.0
sub1414550,0.0,1.0,0.0,0.0,0.0
sub2905939,0.0,1.0,0.0,0.0,0.0
sub1278693,0.0,0.0,1.0,0.0,0.0
sub4092696,0.0,0.0,0.0,0.0,1.0
sub2174256,0.0,0.0,0.0,1.0,0.0
sub5114025,0.0,1.0,0.0,0.0,0.0
sub3067978,0.0,0.0,0.0,1.0,0.0
sub4528003,0.0,0.0,0.0,0.0,1.0
sub1678974,0.0,0.0,0.0,0.0,1.0
sub2550735,1.0,0.0,0.0,0.0,0.0
sub1041346,0.0,0.0,1.0,0.0,0.0
sub1445323,0.0,1.0,0.0,0.0,0.0
sub2468680,0.0,0.0,0.0,1.0,0.0
sub4058656,1.0,0.0,0.0,0.0,0.0
sub1562215,0.0,0.0,0.0,0.0,1.0
sub2808230,1.0,0.0,0.0,0.0,0.0
sub4462498,0.0,0.0,0.0,1.0,0.0
sub4129743,1.0,0.0,0.0,0.0,0.0
sub2702655,1.0,0.0,0.0,0.0,0.0
sub2786960,0.0,0.0,0.0,1.0,0.0
sub3010665,0.0,0.0,1.0,0.0,0.0
sub2822447,0.0,0.0,1.0,0.0,0.0
sub2069294,0.0,0.0,1.0,0.0,0.0
sub4027632,0.0,0.0,0.0,1.0,0.0
sub2256820,0.0,1.0,0.0,0.0,0.0
sub2085538,0.0,1.0,0.0,0.0,0.0
sub4538130,1.0,0.0,0.0,0.0,0.0
sub4124201,1.0,0.0,0.0,0.0,0.0
sub4096777,0.0,0.0,0.0,1.0,0.0
sub1775956,0.0,1.0,0.0,0.0,0.0
sub2663435,0.0,1.0,0.0,0.0,0.0
sub3027697,1.0,0.0,0.0,0.0,0.0
sub5179908,0.0,1.0,0.0,0.0,0.0
sub5473161,0.0,1.0,0.0,0.0,0.0
sub4744377,0.0,0.0,0.0,1.0,0.0
sub2648897,1.0,0.0,0.0,0.0,0.0
sub1208910,1.0,0.0,0.0,0.0,0.0
sub4840964,0.0,0.0,1.0,0.0,0.0
sub3980287,1.0,0.0,0.0,0.0,0.0
sub4259078,0.0,0.0,1.0,0.0,0.0
sub4136150,1.0,0.0,0.0,0.0,0.0
sub1028317,0.0,1.0,0.0,0.0,0.0
sub2971957,1.0,0.0,0.0,0.0,0.0
sub4121352,1.0,0.0,0.0,0.0,0.0
sub5288785,0.0,0.0,0.0,1.0,0.0
sub3793634,0.0,0.0,0.0,0.0,1.0
sub3004874,0.0,0.0,1.0,0.0,0.0
sub4991915,0.0,1.0,0.0,0.0,0.0
sub1341929,0.0,1.0,0.0,0.0,0.0
sub2529259,0.0,0.0,1.0,0.0,0.0
sub2298852,0.0,0.0,0.0,0.0,1.0
sub2587671,1.0,0.0,0.0,0.0,0.0
sub3777495,0.0,0.0,1.0,0.0,0.0
sub3710946,0.0,0.0,0.0,0.0,1.0
sub4220109,0.0,0.0,1.0,0.0,0.0
sub4505491,0.0,0.0,0.0,1.0,0.0
sub1948035,0.0,0.0,0.0,0.0,1.0
sub3753538,1.0,0.0,0.0,0.0,0.0
sub1915179,1.0,0.0,0.0,0.0,0.0
sub4635511,1.0,0.0,0.0,0.0,0.0
sub1551055,0.0,0.0,0.0,0.0,1.0
sub3584069,0.0,1.0,0.0,0.0,0.0
sub3568974,0.0,1.0,0.0,0.0,0.0
sub1444943,0.0,0.0,1.0,0.0,0.0
sub5423033,0.0,0.0,1.0,0.0,0.0
sub2116084,0.0,0.0,0.0,1.0,0.0
sub2288485,0.0,0.0,1.0,0.0,0.0
sub1243331,0.0,1.0,0.0,0.0,0.0
sub3393037,0.0,0.0,0.0,1.0,0.0
sub3665188,1.0,0.0,0.0,0.0,0.0
sub2992030,0.0,0.0,0.0,0.0,1.0
sub1866958,0.0,0.0,0.0,0.0,1.0
sub5564995,0.0,1.0,0.0,0.0,0.0
sub4936138,1.0,0.0,0.0,0.0,0.0
sub1574115,1.0,0.0,0.0,0.0,0.0
sub4718559,0.0,1.0,0.0,0.0,0.0
sub5159980,0.0,0.0,0.0,1.0,0.0
sub3955940,0.0,1.0,0.0,0.0,0.0
sub1058902,0.0,0.0,0.0,1.0,0.0
sub1197682,0.0,0.0,0.0,1.0,0.0
sub1655772,0.0,0.0,1.0,0.0,0.0
sub1659301,0.0,1.0,0.0,0.0,0.0
sub3029443,1.0,0.0,0.0,0.0,0.0
sub4551994,1.0,0.0,0.0,0.0,0.0
sub2701109,0.0,0.0,1.0,0.0,0.0
sub1153019,0.0,0.0,1.0,0.0,0.0
sub2643796,1.0,0.0,0.0,0.0,0.0
sub3751882,0.0,0.0,0.0,1.0,0.0
sub3530777,0.0,0.0,0.0,1.0,0.0
sub4686008,0.0,0.0,0.0,0.0,1.0
sub2232687,0.0,0.0,1.0,0.0,0.0
sub2073133,1.0,0.0,0.0,0.0,0.0
sub1616254,0.0,0.0,1.0,0.0,0.0
sub5778263,0.0,0.0,1.0,0.0,0.0
sub2659525,0.0,0.0,1.0,0.0,0.0
sub1369941,0.0,0.0,1.0,0.0,0.0
sub2194184,0.0,0.0,1.0,0.0,0.0
sub2442035,0.0,0.0,0.0,0.0,1.0
sub1763612,0.0,0.0,0.0,1.0,0.0
sub3088795,0.0,0.0,0.0,0.0,1.0
sub3783252,0.0,0.0,1.0,0.0,0.0
sub2297802,0.0,1.0,0.0,0.0,0.0
sub2961952,1.0,0.0,0.0,0.0,0.0
sub2677416,0.0,1.0,0.0,0.0,0.0
sub1955951,1.0,0.0,0.0,0.0,0.0
sub4033486,0.0,0.0,0.0,1.0,0.0
sub2240982,0.0,0.0,1.0,0.0,0.0
sub1904044,0.0,1.0,0.0,0.0,0.0
sub4623093,1.0,0.0,0.0,0.0,0.0
sub3777321,0.0,0.0,0.0,0.0,1.0
sub5904155,0.0,0.0,0.0,0.0,1.0
sub3734221,0.0,0.0,0.0,1.0,0.0
sub3678062,0.0,1.0,0.0,0.0,0.0
sub1623431,0.0,1.0,0.0,0.0,0.0
sub2180101,0.0,0.0,0.0,0.0,1.0
sub4297892,0.0,0.0,1.0,0.0,0.0
sub4411324,0.0,1.0,0.0,0.0,0.0
sub1665610,0.0,0.0,0.0,1.0,0.0
sub2897322,0.0,1.0,0.0,0.0,0.0
sub3484870,1.0,0.0,0.0,0.0,0.0
sub1643934,0.0,0.0,0.0,0.0,1.0
sub1373714,0.0,0.0,0.0,1.0,0.0
sub3995602,0.0,0.0,0.0,1.0,0.0
sub4940092,0.0,1.0,0.0,0.0,0.0
sub4619952,1.0,0.0,0.0,0.0,0.0
sub2673329,0.0,0.0,1.0,0.0,0.0
sub3720832,0.0,0.0,1.0,0.0,0.0
sub3555436,0.0,0.0,0.0,1.0,0.0
sub4097274,1.0,0.0,0.0,0.0,0.0
sub1914025,0.0,0.0,1.0,0.0,0.0
sub3955953,0.0,0.0,1.0,0.0,0.0
sub1816375,0.0,0.0,1.0,0.0,0.0
sub2245731,0.0,0.0,1.0,0.0,0.0
sub3379134,0.0,1.0,0.0,0.0,0.0
sub5108710,0.0,0.0,0.0,1.0,0.0
sub5668542,1.0,0.0,0.0,0.0,0.0
sub3711307,0.0,0.0,0.0,1.0,0.0
sub3022574,0.0,0.0,0.0,1.0,0.0
sub5619416,0.0,0.0,1.0,0.0,0.0
sub3443218,0.0,1.0,0.0,0.0,0.0
sub3562270,1.0,0.0,0.0,0.0,0.0
sub5257253,0.0,0.0,1.0,0.0,0.0
sub2019544,0.0,0.0,1.0,0.0,0.0
sub4792057,1.0,0.0,0.0,0.0,0.0
sub1640647,0.0,1.0,0.0,0.0,0.0
sub1802764,0.0,1.0,0.0,0.0,0.0
sub1540067,0.0,0.0,0.0,1.0,0.0
sub3604678,0.0,1.0,0.0,0.0,0.0
sub4865417,0.0,0.0,0.0,0.0,1.0
sub3762382,0.0,0.0,0.0,0.0,1.0
sub4696103,0.0,0.0,0.0,1.0,0.0
sub2046971,1.0,0.0,0.0,0.0,0.0
sub1654889,0.0,1.0,0.0,0.0,0.0
sub4959730,0.0,0.0,0.0,0.0,1.0
sub3758210,1.0,0.0,0.0,0.0,0.0
sub2635172,0.0,0.0,1.0,0.0,0.0
sub2549105,0.0,0.0,0.0,1.0,0.0
sub1068185,0.0,0.0,0.0,1.0,0.0
sub1400403,0.0,0.0,0.0,1.0,0.0
sub1453266,0.0,0.0,1.0,0.0,0.0
sub3605405,1.0,0.0,0.0,0.0,0.0
sub2711823,0.0,0.0,0.0,1.0,0.0
sub1803775,0.0,0.0,0.0,0.0,1.0
sub4058807,1.0,0.0,0.0,0.0,0.0
sub1976113,1.0,0.0,0.0,0.0,0.0
sub3668210,0.0,0.0,1.0,0.0,0.0
sub5541605,0.0,0.0,0.0,1.0,0.0
sub5478943,0.0,0.0,1.0,0.0,0.0
sub1171422,0.0,0.0,0.0,0.0,1.0
sub1680573,0.0,0.0,0.0,0.0,1.0
sub2009935,0.0,1.0,0.0,0.0,0.0
sub2065385,1.0,0.0,0.0,0.0,0.0
sub1539637,0.0,0.0,0.0,1.0,0.0
sub3902185,0.0,0.0,0.0,1.0,0.0
sub5187539,0.0,1.0,0.0,0.0,0.0
sub1108286,1.0,0.0,0.0,0.0,0.0
sub1272017,0.0,1.0,0.0,0.0,0.0
sub3058848,0.0,0.0,1.0,0.0,0.0
sub2619463,0.0,0.0,1.0,0.0,0.0
sub3761397,0.0,0.0,0.0,1.0,0.0
sub4278803,0.0,0.0,0.0,0.0,1.0
sub2034729,0.0,0.0,1.0,0.0,0.0
sub2739725,0.0,0.0,0.0,0.0,1.0
sub2926478,1.0,0.0,0.0,0.0,0.0
sub1333696,0.0,1.0,0.0,0.0,0.0
sub3517755,0.0,1.0,0.0,0.0,0.0
sub1625180,0.0,1.0,0.0,0.0,0.0
sub1093693,1.0,0.0,0.0,0.0,0.0
sub4276940,0.0,1.0,0.0,0.0,0.0
sub2749608,0.0,1.0,0.0,0.0,0.0
sub4282395,0.0,0.0,0.0,1.0,0.0
sub5505224,0.0,0.0,1.0,0.0,0.0
sub4704675,0.0,0.0,0.0,0.0,1.0
sub2820068,0.0,0.0,1.0,0.0,0.0
sub3326267,0.0,0.0,0.0,1.0,0.0
sub1710808,0.0,0.0,0.0,0.0,1.0
sub1116903,0.0,0.0,0.0,1.0,0.0
sub3276854,0.0,1.0,0.0,0.0,0.0
sub2086298,0.0,0.0,0.0,1.0,0.0
sub5017905,0.0,0.0,1.0,0.0,0.0
sub5478722,1.0,0.0,0.0,0.0,0.0
sub5820423,1.0,0.0,0.0,0.0,0.0
sub3021019,0.0,0.0,0.0,0.0,1.0
sub1722782,1.0,0.0,0.0,0.0,0.0
sub3094325,0.0,0.0,0.0,1.0,0.0
sub2643581,0.0,0.0,1.0,0.0,0.0
